episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
342,goal_035,2,exito,11222,1858.96,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,1319339670,exito,,359.104,0,0,"[-19.8, -25.382638438156835]"
343,goal_035,3,exito,11222,1858.97,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,967095808,exito,,359.104,0,0,"[-19.8, -11.877862413765191]"
344,goal_035,4,exito,11222,1859.08,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,2814387107,exito,,359.104,0,0,"[-19.8, 25.39574776147708]"
345,goal_035,5,exito,11221,1859.12,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3502707509,exito,,359.072,0,0,"[-19.8, 15.925728288736101]"
346,goal_035,6,exito,11221,1858.9,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,1238254223,exito,,359.072,0,0,"[-19.8, 28.457052665370778]"
347,goal_035,7,exito,11222,1859.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1053389337,exito,,359.104,0,0,"[-19.8, 10.675954594265674]"
348,goal_035,8,exito,11222,1858.94,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,2926997384,exito,,359.104,0,0,"[-19.8, -9.968874382698955]"
349,goal_035,9,exito,11222,1858.95,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3648085790,exito,,359.104,0,0,"[-19.8, 7.416100091454931]"
350,goal_035,10,exito,11222,1858.97,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3335788821,exito,,359.104,0,0,"[-19.8, -4.852276505418488]"
351,goal_036,1,exito,11222,1869.33,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3597188379,exito,,359.104,0,0,"[-19.8, -7.085347130591169]"
352,goal_036,2,exito,11222,1869.22,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,1331817633,exito,,359.104,0,0,"[-19.8, 19.97773283752957]"
353,goal_036,3,exito,11222,1869.22,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,946265143,exito,,359.104,0,0,"[-19.8, 14.19402960143283]"
354,goal_036,4,exito,11222,1869.01,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,2785167764,exito,,359.104,0,0,"[-19.8, -6.390327148588104]"
355,goal_036,5,exito,11223,1869.04,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3506796802,exito,,359.136,0,0,"[-19.8, -20.67786867929889]"
356,goal_036,6,exito,11222,1869.34,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,1208756408,exito,,359.104,0,0,"[-19.8, 22.522055223805136]"
357,goal_036,7,exito,11223,1869.06,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1057691694,exito,,359.136,0,0,"[-19.8, 13.29741807968874]"
358,goal_036,8,exito,11223,1869.17,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,2947810751,exito,,359.136,0,0,"[-19.8, -23.04819048720776]"
359,goal_036,9,exito,11222,1869.28,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3635623209,exito,,359.104,0,0,"[-19.8, -4.060814693824053]"
360,goal_036,10,exito,11222,1869.38,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,2120777328,exito,,359.104,0,0,"[-19.8, 19.56898212816601]"
361,goal_037,1,exito,11167,1858.99,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3559785282,exito,,357.344,0,0,"[-19.8, 24.200586380787488]"
362,goal_037,2,exito,11167,1858.97,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,1294422776,exito,,357.344,0,0,"[-19.8, -27.668322374201978]"
363,goal_037,3,exito,11166,1859.23,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,975200878,exito,,357.312,0,0,"[-19.8, -25.856714183948018]"
364,goal_037,4,exito,11167,1859.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,2755983309,exito,,357.344,0,0,"[-19.8, -25.7963103388474]"
365,goal_037,5,exito,11166,1859.02,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3544434523,exito,,357.312,0,0,"[-19.8, -7.236574464385528]"
366,goal_037,6,exito,11167,1858.95,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,1246402273,exito,,357.344,0,0,"[-19.8, -17.2972529070814]"
367,goal_037,7,exito,11167,1859.1,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1028499063,exito,,357.344,0,0,"[-19.8, 11.09062356785615]"
368,goal_037,8,exito,11166,1858.82,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,2918366182,exito,,357.312,0,0,"[-19.8, 18.12522194685244]"
369,goal_037,9,exito,11167,1858.92,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3673525104,exito,,357.344,0,0,"[-19.8, 21.252713662896866]"
370,goal_037,10,exito,11167,1859.11,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1826476446,exito,,357.344,0,0,"[-19.8, 19.00277185762976]"
371,goal_038,1,exito,11125,1851.63,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3589040501,exito,,356.0,0,0,"[-19.8, -0.8996614734785597]"
372,goal_038,2,exito,11124,1851.86,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,1290090703,exito,,355.968,0,0,"[-19.8, 4.614640916821186]"
373,goal_038,3,exito,11125,1851.77,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,1004669017,exito,,356.0,0,0,"[-19.8, -27.322216557255867]"
374,goal_038,4,exito,11125,1851.82,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,2777062906,exito,,356.0,0,0,"[-19.8, -12.94329620830891]"
375,goal_038,5,exito,11125,1851.92,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3531713900,exito,,356.0,0,0,"[-19.8, 0.17107070210081743]"
376,goal_038,6,exito,11125,1851.81,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,1267268822,exito,,356.0,0,0,"[-19.8, 11.967341415057138]"
377,goal_038,7,exito,11125,1851.9,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,1016056896,exito,,356.0,0,0,"[-19.8, -25.359460164399625]"
378,goal_038,8,exito,11125,1851.98,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,2888880593,exito,,356.0,0,0,"[-19.8, 0.9627010975664749]"
379,goal_038,9,exito,11125,1851.84,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3677872455,exito,,356.0,0,0,"[-19.8, -27.85343234993804]"
380,goal_038,10,exito,11125,1851.79,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3563173627,exito,,356.0,0,0,"[-19.8, 8.848435858398876]"
381,goal_039,1,exito,11120,1849.06,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3736088136,exito,,355.84,0,0,"[-19.8, 27.277649718562085]"
382,goal_039,2,exito,11121,1849.18,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,1203339250,exito,,355.872,0,0,"[-19.8, -11.431666670804985]"
383,goal_039,3,exito,11121,1849.51,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,817778532,exito,,355.872,0,0,"[-19.8, -23.964050614138316]"
384,goal_039,4,exito,11121,1849.56,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,2933578439,exito,,355.872,0,0,"[-19.8, 23.484877353809406]"
385,goal_039,5,exito,11121,1849.58,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3655199313,exito,,355.872,0,0,"[-19.8, -4.825082463702381]"
386,goal_039,6,exito,11121,1849.2,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,1087683563,exito,,355.872,0,0,"[-19.8, -16.03273633182602]"
387,goal_039,7,exito,11121,1849.48,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,936610685,exito,,355.872,0,0,"[-19.8, -23.686014163073043]"
388,goal_039,8,exito,11121,1849.43,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,2808911596,exito,,355.872,0,0,"[-19.8, 4.96922488999342]"
389,goal_039,9,exito,11121,1849.43,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3496715898,exito,,355.872,0,0,"[-19.8, -8.761746427873526]"
390,goal_039,10,exito,11120,1849.21,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,2348983981,exito,,355.84,0,0,"[-19.8, 4.940916940988177]"
391,goal_040,1,exito,11118,1845.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,3748807807,exito,,355.776,0,0,"[-19.8, -0.5628441247063747]"
392,goal_040,2,exito,11118,1844.89,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,1182471621,exito,,355.776,0,0,"[-19.8, -7.887398128559694]"
393,goal_040,3,exito,11118,1845.23,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,830219603,exito,,355.776,0,0,"[-19.8, 9.560979647894213]"
394,goal_040,4,exito,11118,1845.17,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,2937630960,exito,,355.776,0,0,"[-19.8, -22.052226395493484]"
395,goal_040,5,exito,11118,1844.92,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,3625943142,exito,,355.776,0,0,"[-19.8, 10.481685136701632]"
396,goal_040,6,exito,11118,1845.07,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,1092014556,exito,,355.776,0,0,"[-19.8, -22.643925760159345]"
397,goal_040,7,exito,11118,1845.04,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,907141450,exito,,355.776,0,0,"[-19.8, 0.47917776150869573]"
398,goal_040,8,exito,11118,1845.18,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,2796485851,exito,,355.776,0,0,"[-19.8, -25.26136874794065]"
399,goal_040,9,exito,11118,1845.21,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,3517566029,exito,,355.776,0,0,"[-19.8, 24.60984415694637]"
400,goal_040,10,exito,11118,1845.11,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,884916680,exito,,355.776,0,0,"[-19.8, -22.537909772283243]"
401,goal_041,1,exito,11120,1845.43,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1299466057,exito,,355.84,0,0,"[-19.8, 15.646591709639091]"
402,goal_041,2,exito,11120,1845.37,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3564967667,exito,,355.84,0,0,"[-19.8, -22.13859606034482]"
403,goal_041,3,exito,11118,1845.43,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2742691429,exito,,355.776,0,0,"[-19.8, -2.108084490374102]"
404,goal_041,4,exito,11120,1845.66,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,1025422278,exito,,355.84,0,0,"[-19.8, -12.116517237767745]"
405,goal_041,5,exito,11120,1845.55,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1243186000,exito,,355.84,0,0,"[-19.8, -2.3529040692967786]"
406,goal_041,6,exito,11118,1845.5,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3541095146,exito,,355.776,0,0,"[-19.8, 19.667576992954178]"
407,goal_041,7,exito,11120,1845.77,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,2753028732,exito,,355.84,0,0,"[-19.8, 23.660886623010764]"
408,goal_041,8,exito,11119,1845.28,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,883490797,exito,,355.808,0,0,"[-19.8, 7.301420477522974]"
409,goal_041,9,exito,11118,1844.68,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,1135595387,exito,,355.776,0,0,"[-19.8, 27.31171753813997]"
410,goal_041,10,exito,11120,1845.44,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,4220932690,exito,,355.84,0,0,"[-19.8, -10.439405018593682]"
411,goal_042,1,exito,11130,1847.27,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1287007614,exito,,356.16,0,0,"[-19.8, 7.037764476173004]"
412,goal_042,2,exito,11130,1847.29,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3586096324,exito,,356.16,0,0,"[-19.8, -0.5547485656189995]"
413,goal_042,3,exito,11130,1847.18,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2729987154,exito,,356.16,0,0,"[-19.8, 25.240654614511335]"
414,goal_042,4,exito,11130,1847.13,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,1021106673,exito,,356.16,0,0,"[-19.8, 25.276273286863518]"
415,goal_042,5,exito,11130,1847.1,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1272703335,exito,,356.16,0,0,"[-19.8, 6.471339867129824]"
416,goal_042,6,exito,11129,1847.05,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3537025245,exito,,356.128,0,0,"[-19.8, 14.89412812089956]"
417,goal_042,7,exito,11130,1846.99,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,2782234699,exito,,356.16,0,0,"[-19.8, -3.8629598535717014]"
418,goal_042,8,exito,11130,1846.83,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,896177626,exito,,356.16,0,0,"[-19.8, 17.933937122399605]"
419,goal_042,9,exito,11129,1847.19,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,1114481996,exito,,356.128,0,0,"[-19.8, -10.647490734559216]"
420,goal_042,10,exito,11130,1847.39,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1126839607,exito,,356.16,0,0,"[-19.8, -25.079184202124313]"
421,goal_043,1,exito,11135,1852.63,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1324389159,exito,,356.32,0,0,"[-19.8, 11.45607799163731]"
422,goal_043,2,exito,11135,1852.03,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3623469725,exito,,356.32,0,0,"[-19.8, 13.361217297316676]"
423,goal_043,3,exito,11135,1852.43,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2701062667,exito,,356.32,0,0,"[-19.8, -16.64988386898431]"
424,goal_043,4,exito,11135,1852.83,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,1050306472,exito,,356.32,0,0,"[-19.8, 20.065479351916995]"
425,goal_043,5,exito,11135,1852.18,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1235048254,exito,,356.32,0,0,"[-19.8, -22.705553953272346]"
426,goal_043,6,exito,11135,1852.52,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3499361924,exito,,356.32,0,0,"[-19.8, -17.86211098144204]"
427,goal_043,7,exito,11135,1851.83,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,2811442706,exito,,356.32,0,0,"[-19.8, 11.273833625484924]"
428,goal_043,8,exito,11135,1852.56,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,925641603,exito,,356.32,0,0,"[-19.8, 23.64917815906789]"
429,goal_043,9,exito,11135,1852.45,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,1076566805,exito,,356.32,0,0,"[-19.8, -23.089349423657634]"
430,goal_043,10,exito,11135,1852.29,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1369414361,exito,,356.32,0,0,"[-19.8, -16.437794300471122]"
431,goal_044,1,exito,11129,1850.03,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1328740624,exito,,356.128,0,0,"[-19.8, -20.284748783389936]"
432,goal_044,2,exito,11130,1849.73,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3594234026,exito,,356.16,0,0,"[-19.8, -13.599405641753803]"
433,goal_044,3,exito,11129,1849.97,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2705102908,exito,,356.128,0,0,"[-19.8, -5.014614629434763]"
434,goal_044,4,exito,11129,1850.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,1062735263,exito,,356.128,0,0,"[-19.8, 22.429966445568763]"
435,goal_044,5,exito,11129,1850.19,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1214201097,exito,,356.128,0,0,"[-19.8, -9.229594739085941]"
436,goal_044,6,exito,11130,1849.66,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3512102067,exito,,356.16,0,0,"[-19.8, -8.07485584751093]"
437,goal_044,7,exito,11129,1850.18,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,2790349861,exito,,356.128,0,0,"[-19.8, -10.714313428663127]"
438,goal_044,8,exito,11129,1850.08,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,921584052,exito,,356.128,0,0,"[-19.8, 20.80673528583756]"
439,goal_044,9,exito,11129,1850.04,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,1105817890,exito,,356.128,0,0,"[-19.8, 4.7215255901745685]"
440,goal_044,10,exito,11129,1850.35,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3911450044,exito,,356.128,0,0,"[-19.8, -5.927034989146149]"
441,goal_045,1,exito,11134,1851.58,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1249767317,exito,,356.288,0,0,"[-19.8, -26.472409148808808]"
442,goal_045,2,exito,11134,1851.68,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3547643439,exito,,356.288,0,0,"[-19.8, 4.875522335488005]"
443,goal_045,3,exito,11134,1851.57,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2759036601,exito,,356.288,0,0,"[-19.8, -3.8091219447176856]"
444,goal_045,4,exito,11134,1851.67,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,974592794,exito,,356.288,0,0,"[-19.8, 7.126973429264435]"
445,goal_045,5,exito,11134,1851.51,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1292905356,exito,,356.288,0,0,"[-19.8, -8.258128728454325]"
446,goal_045,6,exito,11134,1851.78,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3558439478,exito,,356.288,0,0,"[-19.8, -20.206568324709277]"
447,goal_045,7,exito,11134,1851.58,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,2736671392,exito,,356.288,0,0,"[-19.8, 8.237459364915038]"
448,goal_045,8,exito,11134,1852.25,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,866211633,exito,,356.288,0,0,"[-19.8, -3.590402775128849]"
449,goal_045,9,exito,11135,1851.47,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,1151756199,exito,,356.32,0,0,"[-19.8, 10.059884964236778]"
450,goal_045,10,exito,11134,1852.2,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1962198277,exito,,356.288,0,0,"[-19.8, -24.885298128007587]"
451,goal_046,1,exito,11129,1849.97,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1270842786,exito,,356.128,0,0,"[-19.8, 3.94841054171162]"
452,goal_046,2,exito,11129,1849.88,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3535197208,exito,,356.128,0,0,"[-19.8, -6.313360710970626]"
453,goal_046,3,exito,11129,1849.74,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2779899022,exito,,356.128,0,0,"[-19.8, -27.948955299298163]"
454,goal_046,4,exito,11129,1850.06,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,1003843885,exito,,356.128,0,0,"[-19.8, 0.4506278599824267]"
455,goal_046,5,exito,11129,1849.76,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1288847803,exito,,356.128,0,0,"[-19.8, -26.51147496899692]"
456,goal_046,6,exito,11129,1849.8,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3587903489,exito,,356.128,0,0,"[-19.8, 6.247395517390235]"
457,goal_046,7,exito,11129,1849.84,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,2732335255,exito,,356.128,0,0,"[-19.8, 19.126718010328023]"
458,goal_046,8,exito,11129,1849.7,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,845364486,exito,,356.128,0,0,"[-19.8, 7.126591968119438]"
459,goal_046,9,exito,11129,1849.83,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,1164184976,exito,,356.128,0,0,"[-19.8, -2.0456828259028095]"
460,goal_046,10,exito,11129,1849.91,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3427312224,exito,,356.128,0,0,"[-19.8, 19.73631459325109]"
461,goal_047,1,exito,11135,1852.64,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1241070587,exito,,356.32,0,0,"[-19.8, -21.488230360500513]"
462,goal_047,2,exito,11135,1852.32,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3505416769,exito,,356.32,0,0,"[-19.8, -7.532099106676162]"
463,goal_047,3,exito,11135,1852.38,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2818005719,exito,,356.32,0,0,"[-19.8, -13.030581691581705]"
464,goal_047,4,exito,11135,1852.63,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,965988212,exito,,356.32,0,0,"[-19.8, 21.284925843850434]"
465,goal_047,5,exito,11135,1852.63,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1318387682,exito,,356.32,0,0,"[-19.8, -5.012626151134296]"
466,goal_047,6,exito,11135,1851.98,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3617435224,exito,,356.32,0,0,"[-19.8, 17.81116067053437]"
467,goal_047,7,exito,11135,1852.57,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,2694487758,exito,,356.32,0,0,"[-19.8, 4.753625847799338]"
468,goal_047,8,exito,11135,1852.05,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,807764831,exito,,356.32,0,0,"[-19.8, -6.401040649049097]"
469,goal_047,9,exito,11135,1852.0,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,1193456585,exito,,356.32,0,0,"[-19.8, -7.032097807390827]"
470,goal_047,10,exito,11134,1852.32,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,3741126030,exito,,356.288,0,0,"[-19.8, 15.519202366684645]"
471,goal_048,1,exito,11129,1850.28,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1211847116,exito,,356.128,0,0,"[-19.8, 23.41655376063461]"
472,goal_048,2,exito,11129,1849.81,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3509715062,exito,,356.128,0,0,"[-19.8, 18.70033989611139]"
473,goal_048,3,exito,11129,1850.33,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2788503776,exito,,356.128,0,0,"[-19.8, -22.220554967743883]"
474,goal_048,4,exito,11129,1849.78,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,944874819,exito,,356.128,0,0,"[-19.8, -14.808007664383855]"
475,goal_048,5,exito,11129,1850.25,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1331074517,exito,,356.128,0,0,"[-19.8, -12.099612985022029]"
476,goal_048,6,exito,11129,1849.92,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3596600431,exito,,356.128,0,0,"[-19.8, 14.513559188913328]"
477,goal_048,7,exito,11129,1849.87,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,2706961657,exito,,356.128,0,0,"[-19.8, -4.123006835854632]"
478,goal_048,8,exito,11129,1850.23,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,837282152,exito,,356.128,0,0,"[-19.8, 0.4793616574101687]"
479,goal_048,9,exito,11129,1850.03,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,1189140990,exito,,356.128,0,0,"[-19.8, -16.813503896007358]"
480,goal_048,10,exito,11129,1849.86,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1715563243,exito,,356.128,0,0,"[-19.8, 11.982385935057954]"
481,goal_049,1,exito,11132,1848.72,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1130829553,exito,,356.224,0,0,"[-19.8, -9.6912423159195]"
482,goal_049,2,exito,11132,1848.76,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3664660299,exito,,356.224,0,0,"[-19.8, 19.82712962203203]"
483,goal_049,3,exito,11132,1848.66,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2909370333,exito,,356.224,0,0,"[-19.8, -15.685522950746542]"
484,goal_049,4,exito,11132,1848.63,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,856547966,exito,,356.224,0,0,"[-19.8, 7.181411604681442]"
485,goal_049,5,exito,11132,1848.73,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1141560040,exito,,356.224,0,0,"[-19.8, 19.212398950193467]"
486,goal_049,6,exito,11132,1848.76,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,6,3707994962,exito,,356.224,0,0,"[-19.8, -21.989795988403316]"
487,goal_049,7,exito,11132,1848.61,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,7,2852434884,exito,,356.224,0,0,"[-19.8, -8.980200338693408]"
488,goal_049,8,exito,11132,1849.01,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,8,985378389,exito,,356.224,0,0,"[-19.8, 27.273766765846055]"
489,goal_049,9,exito,11133,1848.58,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,9,1304207043,exito,,356.256,0,0,"[-19.8, 20.9101810917491]"
490,goal_049,10,exito,11133,1848.85,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,10,1042447037,exito,,356.256,0,0,"[-19.8, -25.989457951463375]"
491,goal_050,1,exito,11133,1853.01,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,1,1118141638,exito,,356.256,0,0,"[-19.8, -6.275081094135595]"
492,goal_050,2,exito,11134,1853.42,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,2,3685494140,exito,,356.288,0,0,"[-19.8, -18.573908445333032]"
493,goal_050,3,exito,11132,1852.73,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,3,2896895466,exito,,356.224,0,0,"[-19.8, 9.475033803613679]"
494,goal_050,4,exito,11133,1852.93,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,4,852461641,exito,,356.256,0,0,"[-19.8, 25.878473275513826]"
495,goal_050,5,exito,11133,1853.03,04,subwp,42,1,E2.1,E2.1-R0,False,subwp,42,04,5,1170782431,exito,,356.256,0,0,"[-19.8, -4.866142379859554]"
