episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
333,goal_034,3,exito,5540,1043.33,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,1028891209,exito,,177.28,0,0,"[-6.6, -11.57583342474412]"
334,goal_034,4,exito,5540,1043.33,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2738305002,exito,,177.28,0,0,"[-6.6, -8.586949929534482]"
335,goal_034,5,exito,5540,1043.32,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3559917436,exito,,177.28,0,0,"[-6.6, -7.62703088072427]"
336,goal_034,6,exito,5540,1043.33,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1295603398,exito,,177.28,0,0,"[-6.6, 4.1555039385472226]"
337,goal_034,7,exito,5540,1043.31,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,977167952,exito,,177.28,0,0,"[-6.6, -9.743175038227236]"
338,goal_034,8,exito,5540,1043.34,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2860612545,exito,,177.28,0,0,"[-6.6, -1.156092030073869]"
339,goal_034,9,exito,5540,1043.31,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3716565847,exito,,177.28,0,0,"[-6.6, -12.742488985068603]"
340,goal_034,10,exito,5540,1043.35,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,3385857845,exito,,177.28,0,0,"[-6.6, -1.7553959730519082]"
341,goal_035,1,exito,5588,1050.78,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3591558624,exito,,178.816,0,0,"[-6.6, -0.820681883556976]"
342,goal_035,2,exito,5588,1050.77,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1327203418,exito,,178.816,0,0,"[-6.6, -10.613369753168687]"
343,goal_035,3,exito,5588,1050.77,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,941405388,exito,,178.816,0,0,"[-6.6, 4.55348180063714]"
344,goal_035,4,exito,5588,1050.79,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2792890735,exito,,178.816,0,0,"[-6.6, 6.936095315975369]"
345,goal_035,5,exito,5588,1050.79,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3514765817,exito,,178.816,0,0,"[-6.6, -0.3233490635146151]"
346,goal_035,6,exito,5588,1050.78,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1215709251,exito,,178.816,0,0,"[-6.6, 12.508272291936557]"
347,goal_035,7,exito,5588,1050.76,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1064399061,exito,,178.816,0,0,"[-6.6, 9.474499766624763]"
348,goal_035,8,exito,5588,1050.77,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2949541188,exito,,178.816,0,0,"[-6.6, 3.836814445749015]"
349,goal_035,9,exito,5588,1050.77,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3637075410,exito,,178.816,0,0,"[-6.6, -11.252034473080528]"
350,goal_035,10,exito,5588,1050.79,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,1409757068,exito,,178.816,0,0,"[-6.6, 12.949683631841364]"
351,goal_036,1,exito,5660,1061.01,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3620782039,exito,,181.12,0,0,"[-6.6, 1.138367283386627]"
352,goal_036,2,exito,5660,1061.01,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1322905197,exito,,181.12,0,0,"[-6.6, -3.4238219033517048]"
353,goal_036,3,exito,5660,1061.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,970907387,exito,,181.12,0,0,"[-6.6, -4.779444887047154]"
354,goal_036,4,exito,5660,1061.03,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2814004056,exito,,181.12,0,0,"[-6.6, -7.497492825466756]"
355,goal_036,5,exito,5660,1061.0,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3502078926,exito,,181.12,0,0,"[-6.6, 9.68398740761737]"
356,goal_036,6,exito,5660,1061.0,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1236544116,exito,,181.12,0,0,"[-6.6, 4.867708041489576]"
357,goal_036,7,exito,5660,1061.01,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1051925218,exito,,181.12,0,0,"[-6.6, -7.0724901557315]"
358,goal_036,8,exito,5660,1061.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2920023923,exito,,181.12,0,0,"[-6.6, -6.083887130336013]"
359,goal_036,9,exito,5660,1061.03,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3641391077,exito,,181.12,0,0,"[-6.6, 8.65983629806946]"
360,goal_036,10,exito,5660,1061.0,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,3971696873,exito,,181.12,0,0,"[-6.6, 1.3069298462160583]"
361,goal_037,1,exito,5573,993.72,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3583377806,exito,,178.336,0,0,"[-6.6, 6.729590969414213]"
362,goal_037,2,exito,5572,1020.1,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1285509172,exito,,178.304,0,0,"[-6.6, -11.200718696043271]"
363,goal_037,3,exito,5572,1020.09,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,999841954,exito,,178.304,0,0,"[-6.6, -5.611526013079893]"
364,goal_037,4,col_exit,3007,284.68,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2784818433,col_exit,exit,96.224,0,0,"[-6.6, 11.101767705819674]"
365,goal_037,5,exito,5574,1019.5,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3539715479,exito,,178.368,0,0,"[-6.6, 12.083838280926624]"
366,goal_037,6,exito,5572,1020.1,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1274188845,exito,,178.304,0,0,"[-6.6, -10.012380879885358]"
367,goal_037,7,exito,5573,1010.1,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1022731451,exito,,178.336,0,0,"[-6.6, 7.605724339251033]"
368,goal_037,8,exito,5573,1015.96,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2890578218,exito,,178.336,0,0,"[-6.6, 1.9185888229573775]"
369,goal_037,9,exito,5573,1020.21,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3679291836,exito,,178.336,0,0,"[-6.6, -13.038102066681011]"
370,goal_037,10,exito,5572,1016.55,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,4262389511,exito,,178.304,0,0,"[-6.6, 0.38410912420676707]"
371,goal_038,1,exito,5569,999.94,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3562302393,exito,,178.208,0,0,"[-6.6, 2.610095553834098]"
372,goal_038,2,exito,5567,1018.33,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1297955331,exito,,178.144,0,0,"[-6.6, -6.519684891463207]"
373,goal_038,3,exito,5570,1017.14,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,978979477,exito,,178.24,0,0,"[-6.6, 11.807193938686588]"
374,goal_038,4,exito,5567,980.47,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2755567414,exito,,178.144,0,0,"[-6.6, 1.1794346900973567]"
375,goal_038,5,exito,5567,1018.32,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3543773088,exito,,178.144,0,0,"[-6.6, -10.26692337763921]"
376,goal_038,6,exito,5569,1017.92,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1244724762,exito,,178.208,0,0,"[-6.6, -13.013696759122109]"
377,goal_038,7,exito,5576,992.24,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,1027067532,exito,,178.432,0,0,"[-6.6, -3.300966458129827]"
378,goal_038,8,exito,5567,1018.3,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2911425309,exito,,178.144,0,0,"[-6.6, -10.949411088367716]"
379,goal_038,9,exito,5567,1018.32,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3666862987,exito,,178.144,0,0,"[-6.6, -10.964983403552784]"
380,goal_038,10,exito,5567,1011.04,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,1186103394,exito,,178.144,0,0,"[-6.6, 13.275881363959455]"
381,goal_039,1,exito,5588,1019.49,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3741854852,exito,,178.816,0,0,"[-6.6, -4.068141172148704]"
382,goal_039,2,exito,5588,1019.69,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1174502718,exito,,178.816,0,0,"[-6.6, -9.179265573907134]"
383,goal_039,3,exito,5588,1018.97,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,822496680,exito,,178.816,0,0,"[-6.6, 3.4022495724564306]"
384,goal_039,4,exito,5588,1019.7,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2942490635,exito,,178.816,0,0,"[-6.6, -2.9722375087908435]"
385,goal_039,5,exito,5588,1019.68,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3630557341,exito,,178.816,0,0,"[-6.6, -4.260287395158284]"
386,goal_039,6,exito,5588,1019.68,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1097644327,exito,,178.816,0,0,"[-6.6, -8.775368633585138]"
387,goal_039,7,exito,5588,1019.63,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,913017265,exito,,178.816,0,0,"[-6.6, 1.2095219452201447]"
388,goal_039,8,exito,5588,1019.73,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2798949408,exito,,178.816,0,0,"[-6.6, -9.581042092996553]"
389,goal_039,9,exito,5588,1018.93,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3520308406,exito,,178.816,0,0,"[-6.6, 3.540721501773802]"
390,goal_039,10,exito,5588,1019.68,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,517050420,exito,,178.816,0,0,"[-6.6, 7.09253117964486]"
391,goal_040,1,exito,5585,1023.06,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,3737798323,exito,,178.72,0,0,"[-6.6, 6.362560103996773]"
392,goal_040,2,exito,5585,1015.2,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,1203967753,exito,,178.72,0,0,"[-6.6, -7.823184490675821]"
393,goal_040,3,exito,5588,1022.63,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,818161567,exito,,178.816,0,0,"[-6.6, 0.5136367270751754]"
394,goal_040,4,exito,5588,1022.69,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,2929766972,exito,,178.816,0,0,"[-6.6, 13.157921850667266]"
395,goal_040,5,exito,5585,998.27,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,3651633834,exito,,178.72,0,0,"[-6.6, 3.888074275850021]"
396,goal_040,6,exito,5588,1019.62,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,1085199120,exito,,178.816,0,0,"[-6.6, 5.627800251619387]"
397,goal_040,7,exito,5585,1023.12,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,933880710,exito,,178.72,0,0,"[-6.6, 4.7998744332720245]"
398,goal_040,8,exito,5585,1016.58,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,2803301911,exito,,178.72,0,0,"[-6.6, -12.085948620860897]"
399,goal_040,9,exito,5588,1000.34,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,3490827905,exito,,178.816,0,0,"[-6.6, -6.907169188756265]"
400,goal_040,10,exito,5585,1023.11,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,2792224593,exito,,178.72,0,0,"[-6.6, -7.533147092923008]"
401,goal_041,1,exito,5556,1024.76,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,1288455557,exito,,177.792,0,0,"[-6.6, 10.320777063720271]"
402,goal_041,2,col_exit,3016,288.55,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,3586462783,col_exit,exit,96.512,0,0,"[-6.6, -9.154733097226176]"
403,goal_041,3,exito,5556,1024.84,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,2730632361,exito,,177.792,0,0,"[-6.6, 1.4174923179734233]"
404,goal_041,4,exito,5556,1025.17,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,1017557258,exito,,177.792,0,0,"[-6.6, 1.514930780305555]"
405,goal_041,5,exito,5556,1000.98,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,1268875676,exito,,177.792,0,0,"[-6.6, -1.9177779231580656]"
406,goal_041,6,exito,5556,1023.84,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,3534278694,exito,,177.792,0,0,"[-6.6, 4.563220021756146]"
407,goal_041,7,exito,5558,1024.85,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,2779766960,exito,,177.856,0,0,"[-6.6, 1.7932238937792297]"
408,goal_041,8,exito,5556,1008.26,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,890305825,exito,,177.792,0,0,"[-6.6, -4.356057661494713]"
409,goal_041,9,exito,5558,1021.29,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,1108856247,exito,,177.856,0,0,"[-6.6, -1.1750926460364917]"
410,goal_041,10,exito,5556,1025.17,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,1766155467,exito,,177.792,0,0,"[-6.6, -4.168943248756201]"
411,goal_042,1,exito,5575,1013.55,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,1292775346,exito,,178.4,0,0,"[-6.6, -11.295222056694334]"
412,goal_042,2,exito,5573,1011.1,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,3557260808,exito,,178.336,0,0,"[-6.6, -6.564805760008931]"
413,goal_042,3,exito,5573,1023.42,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,2734706334,exito,,178.336,0,0,"[-6.6, 10.07202408256604]"
414,goal_042,4,exito,5575,1020.75,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,1030019901,exito,,178.4,0,0,"[-6.6, -2.7770970216474242]"
415,goal_042,5,exito,5575,986.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,1248062379,exito,,178.4,0,0,"[-6.6, -7.722566657885497]"
416,goal_042,6,exito,5576,1022.94,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,3546987025,exito,,178.432,0,0,"[-6.6, -10.702995229815977]"
417,goal_042,7,exito,5575,1022.97,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,2758642311,exito,,178.4,0,0,"[-6.6, 6.554455904733412]"
418,goal_042,8,exito,5576,1001.87,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,886216470,exito,,178.432,0,0,"[-6.6, -0.21105976985718652]"
419,goal_042,9,exito,5573,1023.39,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,1138075520,exito,,178.336,0,0,"[-6.6, -5.688519141155438]"
420,goal_042,10,exito,5575,1022.84,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,3522757550,exito,,178.4,0,0,"[-6.6, -11.258774861907447]"
421,goal_043,1,exito,5556,1019.16,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,1330156011,exito,,177.792,0,0,"[-6.6, -11.042205330608496]"
422,goal_043,2,exito,5556,1025.17,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,3594633297,exito,,177.792,0,0,"[-6.6, -12.243990477265493]"
423,goal_043,3,exito,5556,1025.17,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,2705780935,exito,,177.792,0,0,"[-6.6, 1.4611380694409852]"
424,goal_043,4,exito,5556,1022.11,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,1059218788,exito,,177.792,0,0,"[-6.6, 5.804695406629089]"
425,goal_043,5,exito,5556,1025.23,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,1210406386,exito,,177.792,0,0,"[-6.6, 2.3649615322924884]"
426,goal_043,6,exito,5556,1025.16,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,3509322824,exito,,177.792,0,0,"[-6.6, -12.461796307078151]"
427,goal_043,7,exito,5558,1023.65,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,2787849438,exito,,177.856,0,0,"[-6.6, -1.9819651349842913]"
428,goal_043,8,exito,5556,1025.23,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,915679567,exito,,177.792,0,0,"[-6.6, 2.8047845446829607]"
429,goal_043,9,exito,5556,1025.16,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,1100159449,exito,,177.792,0,0,"[-6.6, -13.119849744730377]"
430,goal_043,10,exito,5556,1024.97,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,3276581952,exito,,177.792,0,0,"[-6.6, 11.27529150279816]"
431,goal_044,1,exito,5573,1023.45,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,1317731292,exito,,178.336,0,0,"[-6.6, 5.350812556301886]"
432,goal_044,2,exito,5575,1022.95,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,3615730278,exito,,178.4,0,0,"[-6.6, 11.193909206068803]"
433,goal_044,3,exito,5575,1022.89,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,2693044976,exito,,178.4,0,0,"[-6.6, 13.091463883147904]"
434,goal_044,4,exito,5576,1022.91,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,1054871379,exito,,178.432,0,0,"[-6.6, -4.056365255584462]"
435,goal_044,5,exito,5575,1022.95,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,1239891909,exito,,178.4,0,0,"[-6.6, 11.55297752086434]"
436,goal_044,6,exito,5573,1023.39,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,3505286783,exito,,178.336,0,0,"[-6.6, 11.196049314637706]"
437,goal_044,7,exito,5576,1022.94,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,2817089257,exito,,178.432,0,0,"[-6.6, 5.547135424381528]"
438,goal_044,8,exito,5575,1022.96,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,928400248,exito,,178.4,0,0,"[-6.6, 13.163801304845837]"
439,goal_044,9,exito,5576,1021.1,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,1079079918,exito,,178.432,0,0,"[-6.6, 7.119750877922303]"
440,goal_044,10,exito,5575,1022.96,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,2079378213,exito,,178.4,0,0,"[-6.6, -10.142580535654494]"
441,goal_045,1,exito,5556,1025.09,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,1271262553,exito,,177.792,0,0,"[-6.6, 0.13764885410252994]"
442,goal_045,2,exito,5558,1017.99,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,3536633059,exito,,177.856,0,0,"[-6.6, 8.036960901659603]"
443,goal_045,3,exito,5556,1025.18,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,2781580405,exito,,177.792,0,0,"[-6.6, -13.22534546569583]"
444,goal_045,4,exito,5556,1025.17,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,1001331158,exito,,177.792,0,0,"[-6.6, 4.658311985517966]"
445,goal_045,5,exito,5558,1012.26,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,1286089024,exito,,177.856,0,0,"[-6.6, -8.688644482963383]"
446,goal_045,6,exito,5556,1025.18,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,3584129274,exito,,177.792,0,0,"[-6.6, 13.13389648443504]"
447,goal_045,7,exito,5556,1025.17,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,2728806508,exito,,177.792,0,0,"[-6.6, -3.892306168106308]"
448,goal_045,8,exito,5556,1004.75,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,840521213,exito,,177.792,0,0,"[-6.6, 11.938086703751562]"
449,goal_045,9,exito,5556,1025.18,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,1159619947,exito,,177.792,0,0,"[-6.6, 9.33213810578289]"
450,goal_045,10,exito,5558,1024.85,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,3861377948,exito,,177.856,0,0,"[-6.6, -10.379774020950862]"
451,goal_046,1,exito,5580,995.42,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,1242007406,exito,,178.56,0,0,"[-6.6, 3.8618140036648305]"
452,goal_046,2,exito,5580,1018.2,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,3540965076,exito,,178.56,0,0,"[-6.6, -13.18119866898593]"
453,goal_046,3,exito,5580,1020.42,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,2752112194,exito,,178.56,0,0,"[-6.6, 12.102818484558304]"
454,goal_046,4,exito,5580,1011.67,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,980251617,exito,,178.56,0,0,"[-6.6, -5.2162571246043825]"
455,goal_046,5,exito,5580,1005.11,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,1298809719,exito,,178.56,0,0,"[-6.6, 9.872271498757206]"
456,goal_046,6,exito,5580,1020.42,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,3563262669,exito,,178.56,0,0,"[-6.6, 7.608222250083431]"
457,goal_046,7,exito,5580,1019.02,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,2741248603,exito,,178.56,0,0,"[-6.6, 4.582553345977512]"
458,goal_046,8,col_exit,3029,283.96,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,870006730,col_exit,exit,96.928,0,0,"[-6.6, -6.978194157965988]"
459,goal_046,9,exito,5581,1019.6,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,1155272540,exito,,178.592,0,0,"[-6.6, -2.819115742153888]"
460,goal_046,10,exito,5580,1020.42,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,1587254521,exito,,178.56,0,0,"[-6.6, 9.959961179116595]"
461,goal_047,1,exito,5556,1007.55,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,1212234039,exito,,177.792,0,0,"[-6.6, 1.8598780883505757]"
462,goal_047,2,exito,5556,1022.01,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,3511183501,exito,,177.792,0,0,"[-6.6, -7.130597608572548]"
463,goal_047,3,exito,5556,1025.19,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,2790217755,exito,,177.792,0,0,"[-6.6, 13.075786675213738]"
464,goal_047,4,exito,5556,1014.46,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,942394808,exito,,177.792,0,0,"[-6.6, 8.735565404526058]"
465,goal_047,5,exito,5556,1018.24,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,1328348462,exito,,177.792,0,0,"[-6.6, 8.232450207580069]"
466,goal_047,6,exito,5556,1025.19,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,3592793236,exito,,177.792,0,0,"[-6.6, 3.954035605920704]"
467,goal_047,7,exito,5558,1019.4,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,2703399938,exito,,177.856,0,0,"[-6.6, 7.242523115225629]"
468,goal_047,8,exito,5556,1010.8,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,832405907,exito,,177.792,0,0,"[-6.6, -5.660966330364619]"
469,goal_047,9,exito,5556,1025.23,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,1184542981,exito,,177.792,0,0,"[-6.6, -2.1083279398141164]"
470,goal_047,10,exito,5556,1022.67,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,1278098199,exito,,177.792,0,0,"[-6.6, -7.859501171690591]"
471,goal_048,1,exito,5580,989.69,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,1233343232,exito,,178.56,0,0,"[-6.6, 7.503126734735027]"
472,goal_048,2,exito,5580,1020.34,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,3498705594,exito,,178.56,0,0,"[-6.6, 1.9867580197676213]"
473,goal_048,3,exito,5580,1020.33,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,2811048492,exito,,178.56,0,0,"[-6.6, 13.296164115294653]"
474,goal_048,4,exito,5581,997.32,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,971614095,exito,,178.592,0,0,"[-6.6, 3.172063940237761]"
475,goal_048,5,exito,5580,1020.32,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,1324259097,exito,,178.56,0,0,"[-6.6, 6.659180380601439]"
476,goal_048,6,exito,5580,1020.32,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,6,3622291107,exito,,178.56,0,0,"[-6.6, -5.811893579028255]"
477,goal_048,7,exito,5580,1016.01,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,7,2699097653,exito,,178.56,0,0,"[-6.6, 12.645399982646627]"
478,goal_048,8,exito,5580,1020.37,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,8,811592612,exito,,178.56,0,0,"[-6.6, -3.1174352232354874]"
479,goal_048,9,exito,5580,1020.33,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,9,1197005618,exito,,178.56,0,0,"[-6.6, -11.080216259431026]"
480,goal_048,10,exito,5580,1020.11,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,10,4103232626,exito,,178.56,0,0,"[-6.6, -4.908916371413807]"
481,goal_049,1,exito,5556,1025.19,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,1,1121915965,exito,,177.792,0,0,"[-6.6, -12.331095168472327]"
482,goal_049,2,exito,5556,1025.17,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,2,3688252807,exito,,177.792,0,0,"[-6.6, -5.245464523630273]"
483,goal_049,3,exito,5558,1024.81,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,3,2899408145,exito,,177.856,0,0,"[-6.6, 5.8324725606409675]"
484,goal_049,4,exito,5556,1025.1,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,4,850780338,exito,,177.792,0,0,"[-6.6, -4.822109340939236]"
485,goal_049,5,exito,5556,1025.18,02,subwp,524,1,E2.1,E2.1-R0,False,subwp,524,02,5,1169346596,exito,,177.792,0,0,"[-6.6, -12.33349072809481]"
