episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton,policy_stage,evaluation_variant,dynamic_replanning,architecture,model_seed,warehouse,repetition,episode_seed,result,collision_phase,simulated_time,replan_attempts,replan_successes,pedestrian_initial_position
785,goal_079,5,col_return,11609,1645.05,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,1474149822,col_return,return,371.488,0,0,"[0.0, -26.9972519978063]"
786,goal_079,6,exito,17300,2731.97,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,3470060548,exito,,553.6,0,0,"[0.0, -9.816522555293801]"
787,goal_079,7,col_return,12161,1722.82,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3117669522,col_return,return,389.152,0,0,"[0.0, 22.950180272625722]"
788,goal_079,8,exito,17300,2731.96,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,694993155,exito,,553.6,0,0,"[0.0, -28.81001915450203]"
789,goal_079,9,exito,17313,2700.92,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,1584132501,exito,,554.016,0,0,"[0.0, 22.61698793101974]"
790,goal_079,10,exito,17312,2733.28,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,3157874963,exito,,553.984,0,0,"[0.0, -8.242489982316938]"
791,goal_080,1,exito,17047,2702.25,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,1366430608,exito,,545.504,0,0,"[0.0, -29.607362037106665]"
792,goal_080,2,exito,17047,2702.29,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,3363521066,exito,,545.504,0,0,"[0.0, -12.004418754632047]"
793,goal_080,3,col_return,11676,1663.43,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3212604092,col_return,return,373.632,0,0,"[0.0, 6.328552083044503]"
794,goal_080,4,exito,17036,2701.08,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,555280159,exito,,545.152,0,0,"[0.0, -23.290528779191533]"
795,goal_080,5,exito,17047,2699.29,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,1444927369,exito,,545.504,0,0,"[0.0, -29.222568244617598]"
796,goal_080,6,col_return,11306,1602.89,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,3474359859,col_return,return,361.792,0,0,"[0.0, 14.13265596689322]"
797,goal_080,7,exito,17036,2701.09,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3088168613,exito,,545.152,0,0,"[0.0, -20.99809796430704]"
798,goal_080,8,col_return,12155,1715.76,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,682535732,col_return,return,388.96,0,0,"[0.0, 10.225440652569326]"
799,goal_080,9,exito,17036,2701.08,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,1604950946,exito,,545.152,0,0,"[0.0, -10.413747499087414]"
800,goal_080,10,exito,17047,2702.3,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,75841142,exito,,545.504,0,0,"[0.0, 6.635718244498852]"
801,goal_081,1,col_return,11766,1666.47,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,113260617,col_return,return,376.512,0,0,"[0.0, 23.096634001591056]"
802,goal_081,2,exito,17550,2768.67,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2680777203,exito,,561.6,0,0,"[0.0, -25.203403502998302]"
803,goal_081,3,col_return,12103,1717.73,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3905837413,col_return,return,387.296,0,0,"[0.0, 9.537433248844243]"
804,goal_081,4,exito,17550,2768.67,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,1990905030,exito,,561.6,0,0,"[0.0, 19.674878005785693]"
805,goal_081,5,col_return,12283,1740.54,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,28179536,col_return,return,393.056,0,0,"[0.0, 9.916704731288332]"
806,goal_081,6,exito,17550,2768.67,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2560929258,exito,,561.6,0,0,"[0.0, -23.785238116153792]"
807,goal_081,7,col_return,12365,1753.07,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,4020477308,col_return,return,395.68,0,0,"[0.0, -17.948437906860114]"
808,goal_081,8,exito,17550,2768.67,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,2132574445,exito,,561.6,0,0,"[0.0, 2.124858117242203]"
809,goal_081,9,col_return,12400,1761.32,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,136032379,col_return,return,396.8,0,0,"[0.0, 22.13855669839385]"
810,goal_081,10,exito,17550,2768.68,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,4225623597,exito,,561.6,0,0,"[0.0, 2.1655237607080124]"
811,goal_082,1,col_return,12298,1750.82,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,117592702,col_return,return,393.536,0,0,"[0.0, -23.526598745848762]"
812,goal_082,2,exito,17286,2737.61,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2651521988,exito,,553.152,0,0,"[0.0, -23.21846711927568]"
813,goal_082,3,exito,17297,2729.28,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3909890898,exito,,553.504,0,0,"[0.0, -24.29416723923701]"
814,goal_082,4,exito,17297,2738.79,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,2003347185,exito,,553.504,0,0,"[0.0, 17.809172064577325]"
815,goal_082,5,exito,17297,2738.83,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,7312999,exito,,553.504,0,0,"[0.0, -25.99027878643368]"
816,goal_082,6,exito,17297,2738.81,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2573649885,exito,,553.504,0,0,"[0.0, -14.873122457248222]"
817,goal_082,7,col_return,11653,1659.46,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3999397707,col_return,return,372.896,0,0,"[0.0, 9.214971348517079]"
818,goal_082,8,exito,17286,2737.61,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,2128538330,exito,,553.152,0,0,"[0.0, 11.074574887173638]"
819,goal_082,9,col_return,12186,1736.17,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,165272140,col_return,return,389.952,0,0,"[0.0, -8.60238510812337]"
820,goal_082,10,exito,17286,2737.61,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,1130463560,exito,,553.152,0,0,"[0.0, -8.40503754901643]"
821,goal_083,1,col_return,12699,1805.53,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,88402983,col_return,return,406.368,0,0,"[0.0, -0.5602769651563411]"
822,goal_083,2,exito,17800,2804.36,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2622340509,exito,,569.6,0,0,"[0.0, 8.025694031759144]"
823,goal_083,3,col_return,12449,1768.54,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3947531531,col_return,return,398.368,0,0,"[0.0, -4.170287687042635]"
824,goal_083,4,exito,17800,2804.35,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,1965955240,exito,,569.6,0,0,"[0.0, -7.879185700445079]"
825,goal_083,5,col_return,12328,1748.43,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,36251710,col_return,return,394.496,0,0,"[0.0, -1.8315081342291384]"
826,goal_083,6,exito,17800,2804.36,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2602596740,exito,,569.6,0,0,"[0.0, 21.93438269830605]"
827,goal_083,7,col_return,12269,1737.06,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3961997586,col_return,return,392.608,0,0,"[0.0, -29.781529314161247]"
828,goal_083,8,exito,17800,2804.35,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,2090357891,exito,,569.6,0,0,"[0.0, -27.166277337489227]"
829,goal_083,9,col_return,12233,1731.69,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,194995221,col_return,return,391.456,0,0,"[0.0, -0.8057230798944115]"
830,goal_083,10,exito,17800,2804.36,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,1372860070,exito,,569.6,0,0,"[0.0, 8.730642959035585]"
831,goal_084,1,col_return,12064,1717.42,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,75925008,col_return,return,386.048,0,0,"[0.0, 29.49807995611392]"
832,goal_084,2,exito,17505,2769.98,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2643449770,exito,,560.16,0,0,"[0.0, 1.9198438857918942]"
833,goal_084,3,col_return,12280,1748.35,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3934840636,col_return,return,392.96,0,0,"[0.0, 8.772782846619602]"
834,goal_084,4,exito,17505,2769.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,1961652895,exito,,560.16,0,0,"[0.0, -20.15327350551632]"
835,goal_084,5,col_return,12385,1765.22,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,65749513,col_return,return,396.32,0,0,"[0.0, 10.575327154108372]"
836,goal_084,6,exito,17505,2769.98,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2598507443,exito,,560.16,0,0,"[0.0, -14.954482300774071]"
837,goal_084,7,col_return,12441,1772.14,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3991216933,col_return,return,398.112,0,0,"[0.0, -26.661860899750454]"
838,goal_084,8,exito,17505,2769.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,2103066292,exito,,560.16,0,0,"[0.0, 19.23907308916464]"
839,goal_084,9,col_return,12462,1777.77,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,173870626,col_return,return,398.784,0,0,"[0.0, 24.571957872062985]"
840,goal_084,10,exito,17505,2769.97,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,3915925955,exito,,560.16,0,0,"[0.0, 6.156890568103989]"
841,goal_085,1,exito,16557,2620.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,29986965,exito,,529.824,0,0,"[0.0, 18.825925395624775]"
842,goal_085,2,col_return,11225,1584.46,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2562769199,col_return,return,359.2,0,0,"[0.0, -7.687090266489395]"
843,goal_085,3,exito,16546,2620.62,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,4022858169,exito,,529.472,0,0,"[0.0, 8.511707554191126]"
844,goal_085,4,exito,16557,2620.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,1906533402,exito,,529.824,0,0,"[0.0, -5.8610319564254665]"
845,goal_085,5,col_return,11558,1633.74,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,111432844,col_return,return,369.856,0,0,"[0.0, 29.852846247751756]"
846,goal_085,6,exito,16546,2620.62,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2678916406,exito,,529.472,0,0,"[0.0, 7.354506749168936]"
847,goal_085,7,exito,16557,2620.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3903468960,exito,,529.824,0,0,"[0.0, -6.629473015384444]"
848,goal_085,8,exito,16557,2604.66,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,2014652465,exito,,529.824,0,0,"[0.0, -21.737387642353628]"
849,goal_085,9,col_return,10947,1544.4,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,252844199,col_return,return,350.304,0,0,"[0.0, -9.995266387853214]"
850,goal_085,10,exito,16547,2620.74,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,1958703482,exito,,529.504,0,0,"[0.0, -3.233745824110734]"
851,goal_086,1,exito,16566,2620.56,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,785058,exito,,530.112,0,0,"[0.0, 28.317502833235903]"
852,goal_086,2,col_return,11423,1611.15,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2567088920,col_return,return,365.536,0,0,"[0.0, -18.459652832579348]"
853,goal_086,3,exito,16555,2620.2,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3993344910,exito,,529.76,0,0,"[0.0, 15.97344686898614]"
854,goal_086,4,exito,16566,2620.56,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,1885408813,exito,,530.112,0,0,"[0.0, -0.5955295369280811]"
855,goal_086,5,col_return,11667,1634.16,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,124141243,col_return,return,373.344,0,0,"[0.0, -15.842909870779367]"
856,goal_086,6,exito,16556,2620.27,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2658103041,exito,,529.792,0,0,"[0.0, -11.03525546882711]"
857,goal_086,7,exito,16566,2620.57,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3915931543,exito,,530.112,0,0,"[0.0, -1.7444681609951584]"
858,goal_086,8,exito,16566,2607.38,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,2044150278,exito,,530.112,0,0,"[0.0, -23.715282699600873]"
859,goal_086,9,col_return,10967,1545.36,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,248541840,col_return,return,350.944,0,0,"[0.0, -27.997906574420576]"
860,goal_086,10,exito,16555,2620.2,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,3422754335,exito,,529.76,0,0,"[0.0, 17.536742883882212]"
861,goal_087,1,exito,16464,2607.02,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,38618363,exito,,526.848,0,0,"[0.0, 14.815305260984918]"
862,goal_087,2,col_return,11420,1613.93,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2604930369,col_return,return,365.44,0,0,"[0.0, -19.610719407177413]"
863,goal_087,3,exito,16453,2606.65,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3963823575,exito,,526.496,0,0,"[0.0, -5.456770509688678]"
864,goal_087,4,exito,16464,2607.01,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,1915203700,exito,,526.848,0,0,"[0.0, -25.992795457858858]"
865,goal_087,5,exito,16464,2604.44,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,86016226,exito,,526.848,0,0,"[0.0, 22.50364091637617]"
866,goal_087,6,col_return,11013,1555.75,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2619986264,col_return,return,352.416,0,0,"[0.0, -1.581955052515498]"
867,goal_087,7,exito,16453,2606.65,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3945718222,exito,,526.496,0,0,"[0.0, -7.1356071008038295]"
868,goal_087,8,exito,16464,2607.01,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,2073164895,exito,,526.848,0,0,"[0.0, -10.462513289404454]"
869,goal_087,9,col_return,11582,1619.38,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,211209417,col_return,return,370.624,0,0,"[0.0, 16.07648274441954]"
870,goal_087,10,exito,16453,2606.64,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,3736517105,exito,,526.496,0,0,"[0.0, 2.4159206627741314]"
871,goal_088,1,exito,16429,2601.32,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,59715276,exito,,525.728,0,0,"[0.0, -5.842354353991586]"
872,goal_088,2,exito,16429,2600.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2592505718,exito,,525.728,0,0,"[0.0, 21.075936931780895]"
873,goal_088,3,col_return,11089,1562.72,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3984674784,col_return,return,354.848,0,0,"[0.0, 26.013684677720885]"
874,goal_088,4,exito,16418,2600.96,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,1944443459,exito,,525.376,0,0,"[0.0, -17.84380965994792]"
875,goal_088,5,exito,16429,2601.33,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,81980117,exito,,525.728,0,0,"[0.0, 2.4795451217073805]"
876,goal_088,6,exito,16429,2588.78,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2649471855,exito,,525.728,0,0,"[0.0, -20.244771729530495]"
877,goal_088,7,col_return,10905,1535.44,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3941370873,col_return,return,348.96,0,0,"[0.0, -20.970477719405736]"
878,goal_088,8,exito,16418,2600.97,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,2052298344,exito,,525.376,0,0,"[0.0, -24.884761386921262]"
879,goal_088,9,exito,16429,2601.33,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,223651582,exito,,525.728,0,0,"[0.0, 25.24800449710252]"
880,goal_088,10,exito,16430,2561.83,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,1711988372,exito,,525.76,0,0,"[0.0, -15.353648428891741]"
881,goal_089,1,col_return,10694,1508.82,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,148072945,col_return,return,342.208,0,0,"[0.0, -1.2387115161185869]"
882,goal_089,2,exito,16198,2569.6,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2446997579,exito,,518.336,0,0,"[0.0, -12.093183461271602]"
883,goal_089,3,exito,16209,2569.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3873245405,exito,,518.688,0,0,"[0.0, 20.91070390148907]"
884,goal_089,4,exito,16209,2569.97,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,2025430398,exito,,518.688,0,0,"[0.0, 21.68898672985813]"
885,goal_089,5,col_return,11040,1558.71,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,264154600,col_return,return,353.28,0,0,"[0.0, 3.272620377270994]"
886,goal_089,6,exito,16198,2569.6,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2528640082,exito,,518.336,0,0,"[0.0, -15.028353216251158]"
887,goal_089,7,exito,16209,2569.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3786460356,exito,,518.688,0,0,"[0.0, 1.714162546398712]"
888,goal_089,8,exito,16209,2569.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,1896862037,exito,,518.688,0,0,"[0.0, -22.752887478411424]"
889,goal_089,9,col_return,11213,1582.83,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,101245379,col_return,return,358.816,0,0,"[0.0, 1.505951023874792]"
890,goal_089,10,exito,16198,2569.6,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,1047121602,exito,,518.336,0,0,"[0.0, 10.295672378789298]"
891,goal_090,1,exito,16162,2564.18,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,152110022,exito,,517.184,0,0,"[0.0, 2.228768238217902]"
892,goal_090,2,exito,16162,2564.18,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,2417513084,exito,,517.184,0,0,"[0.0, 3.5273128965624645]"
893,goal_090,3,exito,16162,2544.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,3877593834,exito,,517.184,0,0,"[0.0, 26.168722235981615]"
894,goal_090,4,col_return,10732,1516.09,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,2038167369,col_return,return,343.424,0,0,"[0.0, 0.7272302136804587]"
895,goal_090,5,exito,16151,2563.82,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,243058655,exito,,516.832,0,0,"[0.0, -6.6499571474258445]"
896,goal_090,6,exito,16162,2564.18,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,2541065829,exito,,517.184,0,0,"[0.0, 27.51827962811068]"
897,goal_090,7,exito,16162,2564.18,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,3765610227,exito,,517.184,0,0,"[0.0, -28.45825081525422]"
898,goal_090,8,col_return,11131,1572.66,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,1892531042,col_return,return,356.192,0,0,"[0.0, 2.553551810245549]"
899,goal_090,9,exito,16151,2563.81,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,130714612,exito,,516.832,0,0,"[0.0, 21.03844816933385]"
900,goal_090,10,exito,16162,2564.18,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,2262149543,exito,,517.184,0,0,"[0.0, -9.526190890032938]"
901,goal_091,1,exito,15947,2531.1,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,3195821868,exito,,510.304,0,0,"[0.0, -9.105024747426757]"
902,goal_091,2,exito,15947,2530.9,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,661982870,exito,,510.304,0,0,"[0.0, -14.846743982591518]"
903,goal_091,3,col_return,10855,1529.2,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,1349664256,col_return,return,347.36,0,0,"[0.0, -1.3679972620950198]"
904,goal_091,4,exito,15936,2530.74,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,3457592227,exito,,509.952,0,0,"[0.0, -28.331989841572398]"
905,goal_091,5,exito,15947,2531.1,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,3104938805,exito,,510.304,0,0,"[0.0, -8.5863227210306]"
906,goal_091,6,exito,15947,2531.1,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,538495631,exito,,510.304,0,0,"[0.0, -10.278265306969361]"
907,goal_091,7,exito,15947,2531.1,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,1461713433,exito,,510.304,0,0,"[0.0, -4.865485022740248]"
908,goal_091,8,col_return,11049,1551.17,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,3349211016,col_return,return,353.568,0,0,"[0.0, 4.742666704602263]"
909,goal_091,9,exito,15936,2530.71,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,2963789598,exito,,509.952,0,0,"[0.0, 27.107054956910122]"
910,goal_091,10,exito,15947,2531.1,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,3334328221,exito,,510.304,0,0,"[0.0, 27.026158778053887]"
911,goal_092,1,exito,15912,2528.23,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,3216913691,exito,,509.184,0,0,"[0.0, -20.77123884498065]"
912,goal_092,2,exito,15912,2528.23,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,649553057,exito,,509.184,0,0,"[0.0, -16.11054025595228]"
913,goal_092,3,exito,15912,2520.95,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,1370510391,exito,,509.184,0,0,"[0.0, -11.928401154059156]"
914,goal_092,4,col_return,10673,1508.99,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,3486826900,col_return,return,341.536,0,0,"[0.0, 9.121060508883879]"
915,goal_092,5,exito,15901,2527.87,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,3100897538,exito,,508.832,0,0,"[0.0, -29.148643446119127]"
916,goal_092,6,exito,15912,2528.23,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,567976120,exito,,509.184,0,0,"[0.0, 28.41028492454077]"
917,goal_092,7,exito,15912,2528.23,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,1457360942,exito,,509.184,0,0,"[0.0, 28.349389686229728]"
918,goal_092,8,exito,15912,2528.23,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,3328347583,exito,,509.184,0,0,"[0.0, 11.966361652397723]"
919,goal_092,9,exito,15913,2494.43,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,2976234793,exito,,509.216,0,0,"[0.0, 3.1188418214354097]"
920,goal_092,10,col_return,10569,1488.52,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,2114038008,col_return,return,338.208,0,0,"[0.0, -24.699592414745005]"
921,goal_093,1,exito,15709,2496.01,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,3187182402,exito,,502.688,0,0,"[0.0, -9.503107489394564]"
922,goal_093,2,exito,15720,2496.36,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,619830008,exito,,503.04,0,0,"[0.0, 12.492950456123562]"
923,goal_093,3,exito,15720,2496.38,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,1408690798,exito,,503.04,0,0,"[0.0, 23.51472496371659]"
924,goal_093,4,exito,15720,2496.36,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,3448930253,exito,,503.04,0,0,"[0.0, -26.49960898513033]"
925,goal_093,5,exito,15720,2496.36,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,3130347355,exito,,503.04,0,0,"[0.0, 10.044656827518015]"
926,goal_093,6,exito,15720,2479.68,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,6,597434081,exito,,503.04,0,0,"[0.0, -11.701932628339659]"
927,goal_093,7,col_return,10525,1481.51,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,7,1419456119,col_return,return,336.8,0,0,"[0.0, -20.21027989057708]"
928,goal_093,8,exito,15709,2496.0,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,8,3290706918,exito,,502.688,0,0,"[0.0, -18.00363353833912]"
929,goal_093,9,exito,15720,2496.36,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,9,3005416304,exito,,503.04,0,0,"[0.0, -16.819486646414937]"
930,goal_093,10,exito,15720,2496.37,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,10,1823737622,exito,,503.04,0,0,"[0.0, 29.96256172226035]"
931,goal_094,1,exito,15696,2497.56,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,1,3157975413,exito,,502.272,0,0,"[0.0, 21.387018350760947]"
932,goal_094,2,exito,15696,2497.57,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,2,624144591,exito,,502.272,0,0,"[0.0, 26.406211829310337]"
933,goal_094,3,exito,15696,2494.78,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,3,1379172441,exito,,502.272,0,0,"[0.0, -27.67250793096438]"
934,goal_094,4,col_return,10632,1500.63,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,4,3427800570,col_return,return,340.224,0,0,"[0.0, 4.599839380069177]"
935,goal_094,5,exito,15685,2497.2,05,sthwp,123,1,E2.1,E2.1-R0,False,sthwp,123,05,5,3143050604,exito,,501.92,0,0,"[0.0, -25.62593037897331]"
