episodio,goal_id,resultado,pasos,reward
264,goal_03,col_exit,926,29.52
265,goal_03,col_return,2178,294.11
266,goal_03,col_return,2192,297.48
267,goal_03,exito,2950,656.72
268,goal_03,col_exit,926,29.52
269,goal_03,col_return,2178,294.11
270,goal_03,col_return,2192,297.48
271,goal_03,exito,2950,656.73
272,goal_03,col_exit,926,29.51
273,goal_03,col_return,2178,294.11
274,goal_03,col_return,2192,297.48
275,goal_03,exito,2950,656.72
276,goal_03,col_exit,926,29.52
277,goal_03,col_return,2178,294.11
278,goal_03,col_return,2192,297.48
279,goal_03,exito,2950,656.72
280,goal_03,col_exit,926,29.52
281,goal_03,col_return,2178,294.09
282,goal_03,col_return,2192,297.48
283,goal_03,exito,2950,656.72
284,goal_03,col_exit,926,29.52
285,goal_03,col_return,2178,294.1
286,goal_03,col_return,2192,297.48
287,goal_03,exito,2950,656.72
288,goal_03,col_exit,926,29.51
289,goal_03,col_return,2178,294.11
290,goal_03,col_return,2192,297.48
291,goal_03,exito,2950,656.72
292,goal_03,col_exit,926,29.51
293,goal_03,col_return,2178,294.11
294,goal_03,col_return,2192,297.48
295,goal_03,exito,2950,656.71
296,goal_03,col_exit,926,29.51
297,goal_03,col_return,2178,294.11
298,goal_03,col_return,2192,297.48
299,goal_03,exito,2950,656.72
300,goal_03,col_exit,926,29.51
301,goal_04,col_exit,1073,50.98
302,goal_04,col_return,2375,326.14
303,goal_04,col_exit,1057,47.83
304,goal_04,col_exit,1072,50.79
305,goal_04,col_return,2373,325.75
306,goal_04,col_exit,1057,47.83
307,goal_04,col_exit,1072,50.78
308,goal_04,col_return,2372,325.56
309,goal_04,col_exit,1058,48.03
310,goal_04,col_exit,1057,47.04
311,goal_04,col_return,2386,328.31
312,goal_04,col_exit,1058,48.03
313,goal_04,col_exit,1057,47.43
314,goal_04,col_return,2382,327.52
315,goal_04,col_exit,1065,45.11
316,goal_04,col_exit,1057,47.83
317,goal_04,col_return,2358,322.83
318,goal_04,col_exit,1061,47.77
319,goal_04,col_exit,1065,49.41
320,goal_04,col_return,2376,326.35
321,goal_04,col_exit,1062,47.17
322,goal_04,col_exit,1061,47.91
323,goal_04,exito,3084,681.7
324,goal_04,col_exit,1098,53.61
325,goal_04,col_exit,1071,50.59
326,goal_04,col_return,2362,323.6
327,goal_04,col_exit,1073,50.98
328,goal_04,col_exit,1071,50.59
329,goal_04,col_return,2358,322.83
330,goal_04,col_exit,1057,47.83
331,goal_04,col_exit,1072,50.78
332,goal_04,col_return,2373,325.75
333,goal_04,col_exit,1057,47.83
334,goal_04,col_exit,1072,50.78
335,goal_04,col_return,2372,325.56
336,goal_04,col_exit,1058,48.03
337,goal_04,col_exit,1057,47.03
338,goal_04,col_return,2386,328.31
339,goal_04,col_exit,1058,48.03
340,goal_04,col_exit,1057,47.43
341,goal_04,col_return,2382,327.52
342,goal_04,col_exit,1065,45.11
343,goal_04,col_exit,1057,47.83
344,goal_04,col_return,2358,322.84
345,goal_04,col_exit,1061,47.77
346,goal_04,col_exit,1065,49.41
347,goal_04,col_return,2376,326.35
348,goal_04,col_exit,1062,47.16
349,goal_04,col_exit,1061,47.91
350,goal_04,exito,3084,681.69
351,goal_04,col_exit,1098,53.61
352,goal_04,col_exit,1071,50.59
353,goal_04,col_return,2362,323.61
354,goal_04,col_exit,1073,50.98
355,goal_04,col_exit,1071,50.58
356,goal_04,col_return,2358,322.83
357,goal_04,col_exit,1057,47.83
358,goal_04,col_exit,1072,50.79
359,goal_04,col_return,2373,325.75
360,goal_04,col_exit,1057,47.83
361,goal_04,col_exit,1072,50.78
362,goal_04,col_return,2372,325.56
363,goal_04,col_exit,1058,48.03
364,goal_04,col_exit,1057,47.03
365,goal_04,col_return,2386,328.31
366,goal_04,col_exit,1058,48.03
367,goal_04,col_exit,1057,47.43
368,goal_04,col_return,2382,327.52
369,goal_04,col_exit,1065,45.11
370,goal_04,col_exit,1057,47.83
371,goal_04,col_return,2358,322.84
372,goal_04,col_exit,1061,47.77
373,goal_04,col_exit,1065,49.41
374,goal_04,col_return,2376,326.35
375,goal_04,col_exit,1062,47.17
376,goal_04,col_exit,1061,47.91
377,goal_04,exito,3084,681.7
378,goal_04,col_exit,1098,53.61
379,goal_04,col_exit,1071,50.59
380,goal_04,col_return,2362,323.6
381,goal_04,col_exit,1073,50.98
382,goal_04,col_exit,1071,50.59
383,goal_04,col_return,2358,322.84
384,goal_04,col_exit,1057,47.83
385,goal_04,col_exit,1072,50.78
386,goal_04,col_return,2373,325.75
387,goal_04,col_exit,1057,47.83
388,goal_04,col_exit,1072,50.79
389,goal_04,col_return,2372,325.55
390,goal_04,col_exit,1058,48.03
391,goal_04,col_exit,1057,47.04
392,goal_04,col_return,2386,328.31
393,goal_04,col_exit,1058,48.03
394,goal_04,col_exit,1057,47.43
395,goal_04,col_return,2382,327.53
396,goal_04,col_exit,1065,45.1
397,goal_04,col_exit,1057,47.83
398,goal_04,col_return,2358,322.84
399,goal_04,col_exit,1061,47.77
400,goal_04,col_exit,1065,49.41
401,goal_05,col_exit,885,15.66
402,goal_05,col_exit,890,10.58
403,goal_05,col_return,2140,275.91
404,goal_05,col_exit,869,12.08
405,goal_05,col_return,2140,276.76
406,goal_05,col_exit,851,11.31
407,goal_05,col_return,2148,275.35
408,goal_05,col_exit,869,11.27
409,goal_05,col_return,2152,282.24
410,goal_05,col_exit,858,8.57
411,goal_05,col_return,2149,275.55
412,goal_05,col_exit,850,9.74
413,goal_05,col_return,2139,278.2
414,goal_05,col_exit,862,13.4
415,goal_05,exito,2912,639.4
416,goal_05,col_exit,877,10.45
417,goal_05,col_return,2187,285.29
418,goal_05,col_return,2141,276.88
419,goal_05,col_exit,851,10.91
420,goal_05,col_return,2141,274.63
421,goal_05,col_exit,865,14.3
422,goal_05,col_return,2154,279.74
423,goal_05,col_exit,855,8.43
424,goal_05,col_return,2144,281.65
425,goal_05,col_exit,851,10.35
426,goal_05,col_return,2139,277.94
427,goal_05,col_exit,866,13.41
428,goal_05,col_return,2160,279.18
429,goal_05,col_exit,856,8.65
430,goal_05,col_return,2210,288.35
431,goal_05,col_return,2140,277.12
432,goal_05,col_exit,852,11.07
433,goal_05,col_return,2150,275.45
434,goal_05,col_exit,867,11.52
435,goal_05,exito,2907,640.26
436,goal_05,col_exit,853,8.91
437,goal_05,exito,2904,642.57
438,goal_05,col_exit,855,8.62
439,goal_05,col_return,2203,286.94
440,goal_05,col_return,2142,273.36
441,goal_05,col_exit,868,15.44
442,goal_05,col_return,2157,279.86
443,goal_05,col_exit,855,8.33
444,goal_05,col_return,2145,281.57
445,goal_05,col_exit,851,10.36
446,goal_05,col_return,2139,277.83
447,goal_05,col_exit,866,13.4
448,goal_05,col_return,2161,279.08
449,goal_05,col_exit,850,10.3
450,goal_05,col_return,2215,288.97
451,goal_05,col_return,2140,277.13
452,goal_05,col_exit,852,11.07
453,goal_05,col_return,2150,275.66
454,goal_05,col_exit,866,11.5
455,goal_05,col_return,2152,282.23
456,goal_05,col_exit,858,8.12
457,goal_05,col_return,2148,276.12
458,goal_05,col_exit,848,9.74
459,goal_05,col_return,2139,278.14
460,goal_05,col_exit,862,13.72
461,goal_05,exito,2912,639.39
462,goal_05,col_exit,864,8.33
463,goal_05,col_return,2200,286.98
464,goal_05,col_return,2143,277.3
465,goal_05,col_exit,850,10.6
466,goal_05,col_return,2141,275.05
467,goal_05,col_exit,865,14.09
468,goal_05,col_return,2153,279.85
469,goal_05,col_exit,855,8.4
470,goal_05,col_return,2144,281.65
471,goal_05,col_exit,851,10.35
472,goal_05,col_return,2139,277.95
473,goal_05,col_exit,866,13.4
474,goal_05,col_return,2161,279.08
475,goal_05,col_exit,857,8.64
476,goal_05,col_return,2208,288.08
477,goal_05,col_return,2140,277.13
478,goal_05,col_exit,852,11.08
479,goal_05,col_return,2151,275.64
480,goal_05,col_exit,866,11.69
481,goal_05,exito,2907,640.26
482,goal_05,col_exit,853,8.9
483,goal_05,exito,2903,642.56
484,goal_05,col_exit,855,8.3
485,goal_05,col_return,2204,286.96
486,goal_05,col_return,2143,274.72
487,goal_05,col_exit,867,14.9
488,goal_05,col_return,2157,279.86
489,goal_05,col_exit,855,8.34
490,goal_05,col_return,2145,281.57
491,goal_05,col_exit,851,10.36
492,goal_05,col_return,2140,278.07
493,goal_05,col_exit,865,13.21
494,goal_05,col_return,2161,279.08
495,goal_05,col_exit,862,9.32
496,goal_05,col_return,2203,287.46
497,goal_05,col_return,2140,277.13
498,goal_05,col_exit,852,11.07
499,goal_05,col_return,2150,275.35
500,goal_05,col_exit,867,11.81
501,goal_06,col_return,2101,272.64
502,goal_06,col_exit,885,13.74
503,goal_06,col_return,2101,272.73
504,goal_06,exito,2869,636.87
505,goal_06,col_exit,872,15.94
506,goal_06,col_exit,888,7.26
507,goal_06,col_exit,822,7.28
508,goal_06,col_return,2099,272.47
509,goal_06,col_exit,825,9.28
510,goal_06,col_exit,821,7.05
511,goal_06,col_return,2101,273.05
512,goal_06,col_exit,846,11.16
513,goal_06,col_return,2114,276.52
514,goal_06,col_exit,870,6.59
515,goal_06,col_return,2108,270.49
516,goal_06,col_exit,819,8.27
517,goal_06,col_exit,832,7.01
518,goal_06,col_return,2109,270.44
519,goal_06,exito,2869,636.49
520,goal_06,col_exit,864,14.36
521,goal_06,exito,2869,636.77
522,goal_06,col_exit,877,14.67
523,goal_06,col_exit,888,7.25
524,goal_06,col_exit,822,7.29
525,goal_06,col_return,2099,272.45
526,goal_06,col_exit,825,9.28
527,goal_06,col_exit,821,7.05
528,goal_06,col_return,2101,273.01
529,goal_06,col_exit,846,11.16
530,goal_06,col_return,2114,276.52
531,goal_06,col_exit,870,6.69
532,goal_06,col_return,2109,271.99
533,goal_06,exito,2870,635.88
534,goal_06,col_exit,857,12.98
535,goal_06,col_exit,820,8.2
536,goal_06,col_exit,851,11.91
537,goal_06,col_return,2101,273.04
538,goal_06,exito,2869,637.15
539,goal_06,col_exit,870,15.55
540,goal_06,col_exit,887,6.93
541,goal_06,col_exit,823,7.22
542,goal_06,col_return,2099,272.45
543,goal_06,col_exit,825,9.27
544,goal_06,col_exit,821,7.05
545,goal_06,col_return,2101,273.01
546,goal_06,col_exit,846,11.16
547,goal_06,col_return,2114,276.51
548,goal_06,col_exit,870,6.91
549,goal_06,col_return,2108,270.46
550,goal_06,col_exit,819,8.27
551,goal_06,col_exit,832,7.01
552,goal_06,col_return,2109,270.43
553,goal_06,exito,2869,636.48
554,goal_06,col_exit,864,14.36
555,goal_06,exito,2869,636.78
556,goal_06,col_exit,877,14.67
557,goal_06,col_exit,887,6.93
558,goal_06,col_exit,823,7.22
559,goal_06,col_return,2099,272.45
560,goal_06,col_exit,825,9.28
561,goal_06,col_exit,821,6.94
562,goal_06,col_return,2101,273.0
563,goal_06,col_exit,846,11.16
564,goal_06,col_return,2114,276.51
565,goal_06,col_exit,870,6.91
566,goal_06,col_return,2108,270.47
567,goal_06,col_exit,819,8.27
568,goal_06,col_exit,832,7.01
569,goal_06,col_return,2109,270.44
570,goal_06,exito,2869,636.51
571,goal_06,col_exit,864,14.36
572,goal_06,exito,2869,636.78
573,goal_06,col_exit,877,14.67
574,goal_06,col_exit,888,7.26
575,goal_06,col_exit,822,7.28
576,goal_06,col_return,2099,272.47
577,goal_06,col_exit,825,9.28
578,goal_06,col_exit,821,7.05
579,goal_06,col_return,2101,273.05
580,goal_06,col_exit,846,11.17
581,goal_06,col_return,2114,276.51
582,goal_06,col_exit,870,6.6
583,goal_06,col_return,2109,271.99
584,goal_06,exito,2870,635.87
585,goal_06,col_exit,857,12.98
586,goal_06,col_exit,820,8.21
587,goal_06,col_exit,851,11.91
588,goal_06,col_return,2101,273.03
589,goal_06,exito,2869,637.15
590,goal_06,col_exit,870,15.55
591,goal_06,col_exit,887,6.92
592,goal_06,col_exit,823,7.23
593,goal_06,col_return,2099,272.45
594,goal_06,col_exit,825,9.28
595,goal_06,col_exit,821,7.05
596,goal_06,col_return,2101,273.05
597,goal_06,col_exit,846,11.17
598,goal_06,col_return,2114,276.51
599,goal_06,col_exit,870,6.6
600,goal_06,col_return,2109,271.99
601,goal_07,col_exit,747,-1.29
602,goal_07,col_exit,743,-0.52
603,goal_07,col_exit,747,-0.28
604,goal_07,col_exit,750,-1.88
605,goal_07,col_exit,744,-0.5
606,goal_07,col_exit,746,-0.31
607,goal_07,col_exit,744,-0.01
608,goal_07,col_exit,757,2.44
609,goal_07,col_exit,750,-0.44
610,goal_07,col_exit,744,-1.53
611,goal_07,col_exit,745,-0.13
612,goal_07,col_exit,748,-0.96
613,goal_07,col_exit,752,1.47
614,goal_07,col_exit,758,2.21
615,goal_07,col_exit,749,-1.77
616,goal_07,col_exit,744,-0.47
617,goal_07,col_exit,746,-0.3
618,goal_07,col_exit,744,-0.07
619,goal_07,col_exit,757,2.45
620,goal_07,col_exit,752,0.21
621,goal_07,col_exit,744,-1.57
622,goal_07,col_exit,745,-0.14
623,goal_07,col_exit,748,-0.96
624,goal_07,col_exit,752,1.47
625,goal_07,col_exit,758,2.19
626,goal_07,col_exit,749,-1.77
627,goal_07,col_exit,744,-0.46
628,goal_07,col_exit,746,-0.35
629,goal_07,col_exit,744,-0.1
630,goal_07,col_exit,757,2.5
631,goal_07,col_exit,752,-0.12
632,goal_07,col_exit,744,-1.54
633,goal_07,col_exit,745,-0.16
634,goal_07,col_exit,748,-0.97
635,goal_07,col_exit,752,1.47
636,goal_07,col_exit,758,2.19
637,goal_07,col_exit,749,-1.75
638,goal_07,col_exit,744,-0.46
639,goal_07,col_exit,746,-0.35
640,goal_07,col_exit,744,-0.04
641,goal_07,col_exit,757,2.5
642,goal_07,col_exit,752,-0.12
643,goal_07,col_exit,744,-1.54
644,goal_07,col_exit,745,-0.16
645,goal_07,col_exit,748,-0.97
646,goal_07,col_exit,752,1.47
647,goal_07,col_exit,758,2.19
648,goal_07,col_exit,749,-1.77
649,goal_07,col_exit,744,-0.46
650,goal_07,col_exit,746,-0.3
651,goal_07,col_exit,744,-0.04
652,goal_07,col_exit,757,2.5
653,goal_07,col_exit,752,-0.12
654,goal_07,col_exit,744,-1.54
655,goal_07,col_exit,745,-0.16
656,goal_07,col_exit,748,-0.96
657,goal_07,col_exit,752,1.47
658,goal_07,col_exit,758,2.2
659,goal_07,col_exit,749,-1.77
660,goal_07,col_exit,744,-0.46
661,goal_07,col_exit,746,-0.3
662,goal_07,col_exit,744,-0.07
663,goal_07,col_exit,757,2.5
664,goal_07,col_exit,752,-0.12
665,goal_07,col_exit,744,-1.53
666,goal_07,col_exit,745,-0.16
667,goal_07,col_exit,748,-1.01
668,goal_07,col_exit,752,1.47
669,goal_07,col_exit,758,2.2
670,goal_07,col_exit,749,-1.77
671,goal_07,col_exit,744,-0.46
672,goal_07,col_exit,746,-0.31
673,goal_07,col_exit,744,-0.09
674,goal_07,col_exit,757,2.45
675,goal_07,col_exit,752,-0.12
676,goal_07,col_exit,744,-1.55
677,goal_07,col_exit,745,-0.16
678,goal_07,col_exit,748,-0.96
679,goal_07,col_exit,752,1.47
680,goal_07,col_exit,758,2.19
681,goal_07,col_exit,749,-1.77
682,goal_07,col_exit,744,-0.46
683,goal_07,col_exit,746,-0.36
684,goal_07,col_exit,744,-0.03
685,goal_07,col_exit,757,2.5
686,goal_07,col_exit,752,0.22
687,goal_07,col_exit,744,-1.56
688,goal_07,col_exit,745,-0.16
689,goal_07,col_exit,748,-0.96
690,goal_07,col_exit,752,1.53
691,goal_07,col_exit,758,2.2
692,goal_07,col_exit,749,-1.77
693,goal_07,col_exit,744,-0.46
694,goal_07,col_exit,746,-0.35
695,goal_07,col_exit,744,-0.01
696,goal_07,col_exit,757,2.49
697,goal_07,col_exit,752,0.22
698,goal_07,col_exit,744,-1.57
699,goal_07,col_exit,745,-0.16
700,goal_07,col_exit,748,-0.96
701,goal_08,exito,3318,688.92
702,goal_08,exito,3320,689.69
703,goal_08,col_return,2553,326.03
704,goal_08,exito,3318,689.64
705,goal_08,col_return,2558,321.07
706,goal_08,exito,3317,689.46
707,goal_08,exito,3320,689.69
708,goal_08,exito,3320,689.31
709,goal_08,exito,3320,689.74
710,goal_08,col_return,2571,330.82
711,goal_08,exito,3318,689.75
712,goal_08,col_return,2550,326.51
713,goal_08,exito,3319,688.19
714,goal_08,exito,3320,689.63
715,goal_08,exito,3339,680.04
716,goal_08,exito,3320,689.55
717,goal_08,col_return,2567,329.51
718,goal_08,exito,3318,689.78
719,goal_08,col_return,2565,321.81
720,goal_08,exito,3317,688.81
721,goal_08,exito,3320,689.68
722,goal_08,col_return,2549,326.41
723,goal_08,exito,3318,689.67
724,goal_08,col_return,2608,332.86
725,goal_08,exito,3318,689.77
726,goal_08,col_return,2562,322.17
727,goal_08,exito,3319,688.44
728,goal_08,exito,3320,689.81
729,goal_08,col_return,2549,326.28
730,goal_08,exito,3318,689.7
731,goal_08,col_return,2612,333.31
732,goal_08,exito,3318,689.75
733,goal_08,col_return,2555,322.56
734,goal_08,exito,3319,688.51
735,goal_08,exito,3320,689.81
736,goal_08,col_return,2554,323.64
737,goal_08,exito,3318,689.77
738,goal_08,col_return,2613,333.85
739,goal_08,exito,3318,689.81
740,goal_08,col_return,2549,326.16
741,goal_08,exito,3318,689.75
742,goal_08,exito,3320,689.71
743,goal_08,col_return,2553,323.34
744,goal_08,exito,3315,689.3
745,goal_08,col_return,2620,335.16
746,goal_08,exito,3318,689.58
747,goal_08,col_return,2557,321.93
748,goal_08,exito,3316,689.05
749,goal_08,exito,3320,689.71
750,goal_08,exito,3320,689.3
751,goal_08,exito,3316,689.22
752,goal_08,col_return,2590,334.17
753,goal_08,exito,3318,689.77
754,goal_08,col_return,2553,325.17
755,goal_08,exito,3319,688.45
756,goal_08,exito,3320,689.56
757,goal_08,col_return,2568,326.33
758,goal_08,exito,3315,689.65
759,goal_08,col_return,2605,332.74
760,goal_08,exito,3318,689.76
761,goal_08,col_return,2550,326.5
762,goal_08,exito,3319,688.2
763,goal_08,exito,3320,689.63
764,goal_08,exito,3339,680.27
765,goal_08,exito,3320,689.55
766,goal_08,col_return,2567,329.52
767,goal_08,exito,3318,689.79
768,goal_08,col_return,2565,321.8
769,goal_08,exito,3319,689.1
770,goal_08,exito,3320,689.68
771,goal_08,col_return,2549,326.37
772,goal_08,exito,3318,689.68
773,goal_08,col_return,2606,332.49
774,goal_08,exito,3318,689.76
