episodio,goal_id,resultado,pasos,reward
263,goal_03,exito,1302,265.67
264,goal_03,exito,1300,266.36
265,goal_03,exito,1304,263.92
266,goal_03,exito,1301,265.94
267,goal_03,exito,1303,264.93
268,goal_03,exito,1303,265.13
269,goal_03,exito,1307,262.96
270,goal_03,exito,1303,264.3
271,goal_03,exito,1302,265.52
272,goal_03,exito,1300,266.39
273,goal_03,exito,1304,263.81
274,goal_03,exito,1298,266.44
275,goal_03,exito,1305,263.72
276,goal_03,exito,1304,263.98
277,goal_03,exito,1302,265.69
278,goal_03,exito,1298,266.51
279,goal_03,exito,1303,264.41
280,goal_03,exito,1304,263.71
281,goal_03,exito,1307,262.85
282,goal_03,exito,1306,263.52
283,goal_03,exito,1301,265.97
284,goal_03,exito,1304,263.69
285,goal_03,exito,1302,265.34
286,goal_03,exito,1301,265.97
287,goal_03,exito,1303,264.33
288,goal_03,exito,1303,264.84
289,goal_03,exito,1302,265.36
290,goal_03,exito,1300,266.55
291,goal_03,exito,1304,264.13
292,goal_03,exito,1304,263.87
293,goal_03,exito,1309,262.35
294,goal_03,exito,1303,265.04
295,goal_03,exito,1302,265.52
296,goal_03,exito,1308,262.77
297,goal_03,exito,1298,267.1
298,goal_03,exito,1303,265.04
299,goal_03,exito,1304,264.07
300,goal_03,exito,1302,265.58
301,goal_04,exito,1428,278.8
302,goal_04,exito,1429,280.56
303,goal_04,exito,1432,278.49
304,goal_04,exito,1432,278.54
305,goal_04,exito,1427,280.03
306,goal_04,exito,1429,280.55
307,goal_04,exito,1432,278.38
308,goal_04,exito,1430,280.0
309,goal_04,exito,1426,281.14
310,goal_04,exito,1430,279.89
311,goal_04,exito,1431,279.55
312,goal_04,exito,1431,279.47
313,goal_04,exito,1433,278.28
314,goal_04,exito,1434,277.71
315,goal_04,exito,1431,278.93
316,goal_04,exito,1441,276.02
317,goal_04,exito,1430,279.98
318,goal_04,exito,1433,278.31
319,goal_04,exito,1431,278.92
320,goal_04,exito,1430,279.97
321,goal_04,exito,1431,279.5
322,goal_04,exito,1433,278.14
323,goal_04,exito,1426,281.24
324,goal_04,exito,1429,280.59
325,goal_04,exito,1433,278.24
326,goal_04,exito,1432,279.2
327,goal_04,exito,1430,279.86
328,goal_04,exito,1430,280.1
329,goal_04,exito,1430,279.87
330,goal_04,exito,1429,280.48
331,goal_04,exito,1429,280.38
332,goal_04,exito,1432,278.49
333,goal_04,exito,1430,279.91
334,goal_04,exito,1431,279.37
335,goal_04,exito,1426,281.75
336,goal_04,exito,1429,280.4
337,goal_04,exito,1429,280.4
338,goal_04,exito,1430,279.95
339,goal_04,exito,1434,278.07
340,goal_04,exito,1425,281.16
341,goal_04,exito,1430,280.02
342,goal_04,exito,1434,277.1
343,goal_04,exito,1431,279.46
344,goal_04,exito,1431,279.58
345,goal_04,exito,1432,278.35
346,goal_04,exito,1430,279.96
347,goal_04,exito,1429,280.61
348,goal_04,exito,1429,280.39
349,goal_04,exito,1433,278.08
350,goal_04,exito,1429,278.75
351,goal_04,exito,1431,277.98
352,goal_04,exito,1429,280.42
353,goal_04,exito,1433,278.23
354,goal_04,exito,1433,278.13
355,goal_04,exito,1433,278.14
356,goal_04,exito,1430,279.92
357,goal_04,exito,1432,278.4
358,goal_04,exito,1430,279.98
359,goal_04,exito,1430,280.04
360,goal_04,exito,1432,278.5
361,goal_04,exito,1429,280.63
362,goal_04,exito,1432,278.37
363,goal_04,exito,1430,279.91
364,goal_04,exito,1428,280.98
365,goal_04,exito,1428,278.93
366,goal_04,exito,1430,280.36
367,goal_04,exito,1425,281.04
368,goal_04,exito,1432,278.51
369,goal_04,exito,1431,278.88
370,goal_04,exito,1431,279.52
371,goal_04,exito,1429,280.59
372,goal_04,exito,1430,280.04
373,goal_04,exito,1428,280.96
374,goal_04,exito,1433,278.25
375,goal_04,exito,1436,277.22
376,goal_04,exito,1431,278.98
377,goal_04,exito,1430,280.01
378,goal_04,exito,1426,281.06
379,goal_04,exito,1426,281.07
380,goal_04,exito,1432,278.5
381,goal_04,exito,1429,280.39
382,goal_04,exito,1430,280.34
383,goal_04,exito,1428,280.96
384,goal_04,exito,1426,280.94
385,goal_04,exito,1432,279.17
386,goal_04,exito,1431,278.9
387,goal_04,exito,1428,280.98
388,goal_04,exito,1430,280.02
389,goal_04,exito,1432,278.48
390,goal_04,exito,1427,280.03
391,goal_04,exito,1434,277.81
392,goal_04,exito,1432,278.57
393,goal_04,exito,1432,278.45
394,goal_04,exito,1431,279.57
395,goal_04,exito,1430,279.91
396,goal_04,exito,1432,279.13
397,goal_04,exito,1428,280.96
398,goal_04,exito,1430,278.34
399,goal_04,exito,1431,278.97
400,goal_04,exito,1432,277.51
401,goal_05,exito,1035,214.12
402,goal_05,colision,13,-152.92
403,goal_05,colision,14,-153.3
404,goal_05,colision,14,-153.36
405,goal_05,colision,14,-153.37
406,goal_05,colision,15,-153.73
407,goal_05,colision,15,-153.73
408,goal_05,colision,16,-154.2
409,goal_05,exito,1049,208.58
410,goal_05,colision,15,-153.66
411,goal_05,colision,14,-153.39
412,goal_05,colision,15,-153.86
413,goal_05,colision,15,-153.85
414,goal_05,colision,15,-153.71
415,goal_05,colision,14,-153.4
416,goal_05,colision,14,-153.21
417,goal_05,colision,14,-153.34
418,goal_05,colision,14,-153.31
419,goal_05,colision,15,-153.71
420,goal_05,colision,14,-153.38
421,goal_05,colision,14,-153.38
422,goal_05,colision,14,-153.26
423,goal_05,colision,15,-153.31
424,goal_05,colision,15,-153.78
425,goal_05,colision,16,-154.11
426,goal_05,exito,1051,208.74
427,goal_05,colision,13,-152.82
428,goal_05,colision,15,-153.58
429,goal_05,colision,15,-153.83
430,goal_05,colision,14,-153.24
431,goal_05,colision,13,-152.77
432,goal_05,colision,15,-153.72
433,goal_05,colision,16,-153.58
434,goal_05,colision,15,-153.6
435,goal_05,colision,14,-153.23
436,goal_05,colision,14,-153.31
437,goal_05,colision,15,-153.71
438,goal_05,colision,14,-153.31
439,goal_05,colision,15,-153.7
440,goal_05,colision,15,-153.67
441,goal_05,colision,14,-153.38
442,goal_05,colision,14,-153.27
443,goal_05,colision,14,-153.39
444,goal_05,colision,14,-153.27
445,goal_05,colision,14,-153.38
446,goal_05,colision,14,-153.21
447,goal_05,colision,16,-154.07
448,goal_05,colision,14,-153.28
449,goal_05,colision,15,-153.65
450,goal_05,colision,15,-153.71
451,goal_05,colision,14,-153.38
452,goal_05,colision,14,-153.25
453,goal_05,colision,17,-154.49
454,goal_05,colision,15,-153.66
455,goal_05,colision,16,-154.2
456,goal_05,colision,14,-153.25
457,goal_05,colision,13,-152.97
458,goal_05,colision,14,-153.28
459,goal_05,colision,15,-153.71
460,goal_05,colision,15,-153.79
461,goal_05,colision,16,-154.17
462,goal_05,colision,15,-153.73
463,goal_05,colision,14,-153.4
464,goal_05,colision,14,-153.39
465,goal_05,colision,14,-153.33
466,goal_05,colision,15,-153.59
467,goal_05,colision,17,-154.48
468,goal_05,colision,15,-154.0
469,goal_05,exito,1046,209.66
470,goal_05,colision,13,-152.97
471,goal_05,colision,14,-153.32
472,goal_05,colision,14,-153.23
473,goal_05,colision,15,-153.34
474,goal_05,colision,13,-152.92
475,goal_05,colision,13,-152.86
476,goal_05,colision,13,-152.86
477,goal_05,colision,13,-152.93
478,goal_05,colision,15,-153.72
479,goal_05,colision,14,-153.39
480,goal_05,colision,14,-153.41
481,goal_05,exito,1060,206.43
482,goal_05,colision,14,-153.23
483,goal_05,colision,14,-153.38
484,goal_05,colision,14,-153.16
485,goal_05,colision,14,-153.34
486,goal_05,colision,14,-153.19
487,goal_05,colision,15,-153.88
488,goal_05,colision,15,-153.25
489,goal_05,colision,16,-154.05
490,goal_05,colision,14,-153.43
491,goal_05,colision,15,-153.72
492,goal_05,colision,16,-154.18
493,goal_05,colision,14,-153.17
494,goal_05,exito,1046,208.82
495,goal_05,colision,13,-152.88
496,goal_05,colision,14,-153.25
497,goal_05,colision,16,-153.68
498,goal_05,colision,14,-153.33
499,goal_05,colision,14,-153.41
500,goal_05,colision,16,-154.14
501,goal_06,exito,1036,217.64
502,goal_06,exito,1025,222.43
503,goal_06,exito,1029,222.08
504,goal_06,exito,1022,222.28
505,goal_06,exito,1046,216.26
506,goal_06,colision,13,-152.04
507,goal_06,exito,1034,220.74
508,goal_06,exito,1019,223.79
509,goal_06,exito,1030,221.9
510,goal_06,exito,1038,219.81
511,goal_06,exito,1033,220.91
512,goal_06,exito,1043,217.02
513,goal_06,colision,13,-152.15
514,goal_06,exito,1028,221.35
515,goal_06,exito,1038,219.78
516,goal_06,exito,1030,221.87
517,goal_06,exito,1020,223.78
518,goal_06,exito,1027,221.55
519,goal_06,exito,1033,220.8
520,goal_06,exito,1038,219.91
521,goal_06,exito,1045,216.19
522,goal_06,colision,13,-152.26
523,goal_06,exito,1025,222.43
524,goal_06,exito,1036,220.32
525,goal_06,exito,1036,220.5
526,goal_06,colision,13,-152.07
527,goal_06,exito,1036,220.19
528,goal_06,colision,13,-152.04
529,goal_06,exito,1035,220.63
530,goal_06,exito,1025,220.74
531,goal_06,exito,1035,220.54
532,goal_06,colision,15,-153.0
533,goal_06,colision,14,-152.43
534,goal_06,exito,1038,220.82
535,goal_06,colision,13,-152.14
536,goal_06,exito,1028,222.1
537,goal_06,colision,13,-152.11
538,goal_06,colision,16,-152.4
539,goal_06,exito,1038,220.81
540,goal_06,exito,1032,221.83
541,goal_06,colision,13,-152.12
542,goal_06,exito,1041,217.34
543,goal_06,colision,13,-152.13
544,goal_06,exito,1046,215.95
545,goal_06,exito,1046,216.27
546,goal_06,exito,1045,216.47
547,goal_06,exito,1020,224.19
548,goal_06,colision,14,-152.19
549,goal_06,exito,1037,219.89
550,goal_06,exito,1034,220.99
551,goal_06,exito,1027,222.31
552,goal_06,exito,1029,222.22
553,goal_06,exito,1022,222.84
554,goal_06,exito,1041,219.66
555,goal_06,exito,1027,221.5
556,goal_06,exito,1029,222.08
557,goal_06,colision,16,-152.3
558,goal_06,exito,1034,220.89
559,goal_06,exito,1034,220.7
560,goal_06,exito,1023,223.2
561,goal_06,exito,1027,221.56
562,goal_06,exito,1029,222.08
563,goal_06,exito,1026,222.24
564,goal_06,exito,1036,220.16
565,goal_06,exito,1029,222.22
566,goal_06,colision,13,-152.12
567,goal_06,exito,1041,219.8
568,goal_06,exito,1029,222.08
569,goal_06,exito,1037,220.77
570,goal_06,exito,1045,216.72
571,goal_06,exito,1037,219.92
572,goal_06,exito,1042,217.17
573,goal_06,exito,1025,220.74
574,goal_06,colision,13,-152.11
575,goal_06,colision,17,-152.34
576,goal_06,exito,1025,223.0
577,goal_06,exito,1033,221.63
578,goal_06,colision,14,-152.3
579,goal_06,exito,1039,220.23
580,goal_06,exito,1037,220.65
581,goal_06,colision,15,-152.32
582,goal_06,exito,1019,223.74
583,goal_06,exito,1028,221.0
584,goal_06,exito,1037,220.77
585,goal_06,colision,13,-152.09
586,goal_06,exito,1035,220.61
587,goal_06,exito,1044,216.65
588,goal_06,exito,1037,220.97
589,goal_06,exito,1024,221.03
590,goal_06,exito,1037,220.97
591,goal_06,colision,15,-152.19
592,goal_06,colision,14,-152.41
593,goal_06,colision,15,-152.4
594,goal_06,exito,1022,222.18
595,goal_06,colision,13,-152.07
596,goal_06,exito,1018,224.03
597,goal_06,exito,1026,223.15
598,goal_06,exito,1020,222.99
599,goal_06,exito,1034,220.82
600,goal_06,exito,1038,219.92
601,goal_07,exito,1056,238.56
602,goal_07,colision,13,-152.13
603,goal_07,colision,14,-152.43
604,goal_07,colision,13,-152.25
605,goal_07,colision,13,-152.07
606,goal_07,colision,14,-152.71
607,goal_07,colision,18,-152.73
608,goal_07,colision,15,-152.68
609,goal_07,colision,13,-152.06
610,goal_07,colision,14,-152.7
611,goal_07,exito,1056,239.85
612,goal_07,colision,13,-152.36
613,goal_07,colision,13,-152.1
614,goal_07,exito,1050,240.84
615,goal_07,colision,13,-152.29
616,goal_07,colision,14,-152.44
617,goal_07,exito,1057,238.63
618,goal_07,colision,14,-152.72
619,goal_07,exito,1057,238.57
620,goal_07,colision,14,-152.7
621,goal_07,exito,1056,238.18
622,goal_07,colision,14,-152.63
623,goal_07,exito,1059,238.56
624,goal_07,exito,1055,238.6
625,goal_07,exito,1055,239.9
626,goal_07,colision,13,-152.36
627,goal_07,colision,13,-152.31
628,goal_07,exito,1056,238.23
629,goal_07,colision,15,-153.04
630,goal_07,exito,1056,239.68
631,goal_07,colision,13,-152.24
632,goal_07,exito,1058,238.55
633,goal_07,exito,1050,240.89
634,goal_07,colision,14,-152.34
635,goal_07,exito,1054,240.12
636,goal_07,exito,1053,239.66
637,goal_07,exito,1057,238.88
638,goal_07,colision,13,-152.16
639,goal_07,colision,14,-152.44
640,goal_07,exito,1050,240.75
641,goal_07,colision,15,-152.42
642,goal_07,colision,16,-152.26
643,goal_07,colision,14,-152.47
644,goal_07,exito,1054,240.47
645,goal_07,colision,13,-152.3
646,goal_07,colision,13,-152.1
647,goal_07,colision,13,-152.37
648,goal_07,colision,14,-152.27
649,goal_07,colision,15,-152.43
650,goal_07,colision,14,-152.56
651,goal_07,exito,1058,238.72
652,goal_07,colision,14,-152.6
653,goal_07,colision,14,-152.64
654,goal_07,colision,15,-153.14
655,goal_07,exito,1055,238.41
656,goal_07,exito,1051,240.49
657,goal_07,colision,14,-152.33
658,goal_07,colision,13,-152.09
659,goal_07,colision,17,-152.32
660,goal_07,colision,15,-152.47
661,goal_07,exito,1053,240.23
662,goal_07,colision,13,-152.15
663,goal_07,colision,13,-152.08
664,goal_07,colision,13,-152.08
665,goal_07,colision,13,-152.06
666,goal_07,exito,1050,240.7
667,goal_07,exito,1057,238.64
668,goal_07,colision,14,-152.37
669,goal_07,exito,1055,238.54
670,goal_07,colision,14,-152.37
671,goal_07,colision,13,-152.18
672,goal_07,colision,17,-152.45
673,goal_07,exito,1054,240.1
674,goal_07,colision,13,-152.4
675,goal_07,exito,1057,238.7
676,goal_07,colision,13,-152.09
677,goal_07,colision,13,-152.16
678,goal_07,colision,16,-152.28
679,goal_07,colision,16,-152.44
680,goal_07,exito,1056,238.32
681,goal_07,colision,14,-152.38
682,goal_07,exito,1057,239.19
683,goal_07,exito,1056,238.52
684,goal_07,exito,1057,239.44
685,goal_07,exito,1056,239.99
686,goal_07,exito,1052,240.36
687,goal_07,exito,1052,239.73
688,goal_07,exito,1054,238.92
689,goal_07,exito,1049,240.69
690,goal_07,colision,13,-152.05
691,goal_07,exito,1059,238.67
692,goal_07,colision,13,-152.19
693,goal_07,exito,1048,240.88
694,goal_07,exito,1053,239.66
695,goal_07,exito,1054,238.84
696,goal_07,exito,1055,239.95
697,goal_07,colision,13,-152.24
698,goal_07,colision,13,-152.17
699,goal_07,colision,14,-152.69
700,goal_07,colision,14,-152.59
701,goal_08,exito,1816,324.9
702,goal_08,exito,1816,326.04
703,goal_08,exito,1816,325.77
704,goal_08,exito,1816,325.49
705,goal_08,exito,1816,324.87
706,goal_08,exito,1817,327.68
707,goal_08,exito,1819,324.25
708,goal_08,exito,1820,322.45
709,goal_08,exito,1818,323.46
710,goal_08,exito,1815,326.36
711,goal_08,exito,1818,325.87
712,goal_08,exito,1818,326.34
713,goal_08,exito,1818,326.12
714,goal_08,exito,1818,327.13
715,goal_08,exito,1818,326.38
716,goal_08,exito,1816,325.55
717,goal_08,exito,1817,326.81
718,goal_08,exito,1819,326.17
719,goal_08,exito,1818,323.87
720,goal_08,exito,1816,326.04
721,goal_08,exito,1816,325.49
722,goal_08,exito,1818,326.85
723,goal_08,exito,1816,326.98
724,goal_08,exito,1818,326.36
725,goal_08,exito,1818,325.06
726,goal_08,exito,1817,326.43
727,goal_08,exito,1819,325.93
728,goal_08,exito,1815,326.5
729,goal_08,exito,1818,324.81
730,goal_08,exito,1818,324.14
731,goal_08,exito,1816,326.98
732,goal_08,exito,1818,327.76
733,goal_08,exito,1818,325.87
734,goal_08,exito,1816,325.48
735,goal_08,exito,1816,326.05
736,goal_08,exito,1816,325.51
737,goal_08,exito,1825,319.88
738,goal_08,exito,1819,326.22
739,goal_08,exito,1817,326.8
740,goal_08,exito,1817,326.79
741,goal_08,exito,1816,326.04
742,goal_08,exito,1816,324.39
743,goal_08,exito,1817,326.8
744,goal_08,exito,1818,325.67
745,goal_08,exito,1815,325.87
746,goal_08,exito,1815,325.86
747,goal_08,exito,1818,325.29
748,goal_08,exito,1817,326.86
749,goal_08,exito,1816,325.52
750,goal_08,exito,1816,325.81
751,goal_08,exito,1818,326.22
752,goal_08,exito,1815,326.39
753,goal_08,exito,1817,322.98
754,goal_08,exito,1816,325.47
755,goal_08,exito,1818,326.37
756,goal_08,exito,1818,325.24
757,goal_08,exito,1819,326.18
758,goal_08,exito,1818,325.89
759,goal_08,exito,1816,325.8
760,goal_08,exito,1820,321.76
761,goal_08,exito,1815,326.54
762,goal_08,exito,1816,326.08
763,goal_08,exito,1818,325.82
764,goal_08,exito,1818,324.14
765,goal_08,exito,1817,326.61
766,goal_08,exito,1816,326.08
767,goal_08,exito,1818,325.31
768,goal_08,exito,1817,326.76
769,goal_08,exito,1816,325.56
770,goal_08,exito,1817,326.56
771,goal_08,exito,1816,325.79
772,goal_08,exito,1818,325.33
773,goal_08,exito,1817,327.68
774,goal_08,exito,1816,325.56
775,goal_08,exito,1818,327.14
776,goal_08,exito,1818,327.14
777,goal_08,exito,1818,325.22
778,goal_08,exito,1817,322.97
779,goal_08,exito,1816,326.06
780,goal_08,exito,1816,325.84
781,goal_08,exito,1816,325.48
782,goal_08,exito,1816,326.31
783,goal_08,exito,1816,326.06
784,goal_08,exito,1816,326.8
785,goal_08,exito,1818,325.66
786,goal_08,exito,1817,327.24
787,goal_08,exito,1816,325.22
788,goal_08,exito,1816,326.08
789,goal_08,exito,1816,326.04
790,goal_08,exito,1816,324.2
791,goal_08,exito,1816,326.32
792,goal_08,exito,1817,327.55
793,goal_08,exito,1818,326.38
794,goal_08,exito,1818,325.6
795,goal_08,exito,1817,326.62
796,goal_08,exito,1818,324.09
797,goal_08,exito,1816,326.07
798,goal_08,exito,1817,323.33
799,goal_08,exito,1817,327.68
800,goal_08,exito,1816,325.59
801,goal_09,exito,1845,299.81
802,goal_09,exito,1836,299.9
803,goal_09,exito,1843,299.58
804,goal_09,exito,1841,299.61
805,goal_09,exito,1842,299.81
806,goal_09,exito,1852,300.47
807,goal_09,exito,1846,300.6
808,goal_09,exito,1862,299.99
809,goal_09,exito,1839,300.03
810,goal_09,exito,1851,300.88
811,goal_09,exito,1836,299.76
812,goal_09,exito,1798,302.45
813,goal_09,exito,1847,300.64
814,goal_09,exito,1838,299.41
815,goal_09,exito,1836,299.82
816,goal_09,exito,1836,299.84
817,goal_09,exito,1839,299.92
818,goal_09,exito,1835,300.38
819,goal_09,exito,1840,299.35
820,goal_09,exito,1843,298.7
821,goal_09,exito,1841,299.52
