episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga,n_replans
582,goal_06,col_exit,845,4.0,1,0,0
583,goal_06,col_return,2189,275.04,1,1,0
584,goal_06,col_return,2123,261.99,1,1,0
585,goal_06,col_exit,851,5.94,1,0,0
586,goal_06,col_exit,828,4.0,1,0,0
587,goal_06,exito,2902,625.76,1,1,0
588,goal_06,col_exit,834,0.31,1,0,0
589,goal_06,exito,2903,624.89,1,1,0
590,goal_06,col_exit,839,-1.26,1,0,0
591,goal_06,exito,2920,620.97,1,1,0
592,goal_06,col_exit,842,1.94,1,0,0
593,goal_06,exito,2908,624.13,1,1,0
594,goal_06,col_exit,850,2.45,1,0,0
595,goal_06,exito,2902,626.0,1,1,0
596,goal_06,col_exit,845,3.99,1,0,0
597,goal_06,col_return,2189,275.11,1,1,0
598,goal_06,col_return,2123,262.0,1,1,0
599,goal_06,col_exit,851,5.94,1,0,0
600,goal_06,col_exit,828,4.0,1,0,0
601,goal_07,col_exit,756,-7.7,1,0,0
602,goal_07,col_exit,748,-5.68,1,0,0
603,goal_07,col_exit,757,-5.62,1,0,0
604,goal_07,col_return,2028,256.0,1,1,0
605,goal_07,col_exit,752,-4.89,1,0,0
606,goal_07,col_exit,747,-3.17,1,0,0
607,goal_07,col_exit,752,-4.55,1,0,0
608,goal_07,col_exit,763,-8.58,1,0,0
609,goal_07,col_exit,748,-4.71,1,0,0
610,goal_07,col_exit,748,-5.22,1,0,0
611,goal_07,col_exit,746,-3.97,1,0,0
612,goal_07,col_exit,748,-3.74,1,0,0
613,goal_07,col_exit,752,-5.18,1,0,0
614,goal_07,col_exit,752,-5.57,1,0,0
615,goal_07,col_exit,746,-3.48,1,0,0
616,goal_07,col_exit,748,-4.78,1,0,0
617,goal_07,col_exit,747,-3.57,1,0,0
618,goal_07,col_exit,756,-5.65,1,0,0
619,goal_07,col_exit,754,-6.45,1,0,0
620,goal_07,col_exit,746,-3.36,1,0,0
621,goal_07,col_exit,753,-5.94,1,0,0
622,goal_07,col_exit,759,-0.78,1,0,0
623,goal_07,col_exit,761,-0.69,1,0,0
624,goal_07,exito,2823,613.54,1,1,0
625,goal_07,exito,2810,619.22,1,1,0
626,goal_07,col_return,2021,257.51,1,1,0
627,goal_07,col_exit,748,-3.24,1,0,0
628,goal_07,col_exit,754,-4.77,1,0,0
629,goal_07,col_exit,747,-3.38,1,0,0
630,goal_07,col_exit,745,-4.79,1,0,0
631,goal_07,col_exit,754,-6.38,1,0,0
632,goal_07,col_exit,747,-3.37,1,0,0
633,goal_07,col_exit,774,-4.43,1,0,0
634,goal_07,col_return,2025,255.09,1,1,0
635,goal_07,col_exit,749,-3.89,1,0,0
636,goal_07,col_exit,746,-3.66,1,0,0
637,goal_07,col_exit,754,-4.98,1,0,0
638,goal_07,col_exit,757,-6.29,1,0,0
639,goal_07,col_exit,746,-3.81,1,0,0
640,goal_07,col_exit,748,-4.78,1,0,0
641,goal_07,col_exit,747,-3.51,1,0,0
642,goal_07,col_exit,754,-5.88,1,0,0
643,goal_07,col_exit,757,-7.31,1,0,0
644,goal_07,col_exit,746,-3.36,1,0,0
645,goal_07,col_exit,754,-5.99,1,0,0
646,goal_07,col_exit,759,-0.72,1,0,0
647,goal_07,col_exit,761,-0.68,1,0,0
648,goal_07,exito,2823,613.54,1,1,0
649,goal_07,exito,2810,619.2,1,1,0
650,goal_07,col_return,2021,257.52,1,1,0
651,goal_07,col_exit,748,-3.24,1,0,0
652,goal_07,col_exit,754,-4.8,1,0,0
653,goal_07,col_exit,747,-3.38,1,0,0
654,goal_07,col_exit,745,-4.78,1,0,0
655,goal_07,col_exit,754,-6.47,1,0,0
656,goal_07,col_exit,747,-3.37,1,0,0
657,goal_07,col_exit,773,-4.3,1,0,0
658,goal_07,col_return,2026,255.03,1,1,0
659,goal_07,col_exit,749,-3.89,1,0,0
660,goal_07,col_exit,746,-3.66,1,0,0
661,goal_07,col_exit,754,-5.14,1,0,0
662,goal_07,col_exit,757,-6.29,1,0,0
663,goal_07,col_exit,746,-3.71,1,0,0
664,goal_07,col_exit,748,-4.78,1,0,0
665,goal_07,col_exit,747,-3.51,1,0,0
666,goal_07,col_exit,754,-5.9,1,0,0
667,goal_07,col_exit,757,-7.33,1,0,0
668,goal_07,col_exit,746,-3.35,1,0,0
669,goal_07,col_exit,754,-6.01,1,0,0
670,goal_07,col_exit,759,-0.78,1,0,0
671,goal_07,col_exit,761,-0.71,1,0,0
672,goal_07,exito,2823,613.54,1,1,0
673,goal_07,exito,2810,619.2,1,1,0
674,goal_07,col_return,2021,257.54,1,1,0
675,goal_07,col_exit,748,-3.24,1,0,0
676,goal_07,col_exit,754,-4.81,1,0,0
677,goal_07,col_exit,747,-3.38,1,0,0
678,goal_07,col_exit,745,-4.79,1,0,0
679,goal_07,col_exit,754,-6.38,1,0,0
680,goal_07,col_exit,747,-3.37,1,0,0
681,goal_07,col_exit,773,-4.28,1,0,0
682,goal_07,col_return,2026,255.15,1,1,0
683,goal_07,col_exit,749,-3.9,1,0,0
684,goal_07,col_exit,746,-3.65,1,0,0
685,goal_07,col_exit,754,-4.99,1,0,0
686,goal_07,col_exit,757,-6.29,1,0,0
687,goal_07,col_exit,746,-3.81,1,0,0
688,goal_07,col_exit,748,-4.76,1,0,0
689,goal_07,col_exit,747,-3.51,1,0,0
690,goal_07,col_exit,754,-5.91,1,0,0
691,goal_07,col_exit,757,-7.31,1,0,0
692,goal_07,col_exit,746,-3.35,1,0,0
693,goal_07,col_exit,754,-5.99,1,0,0
694,goal_07,col_exit,759,-0.78,1,0,0
695,goal_07,col_exit,761,-0.69,1,0,0
696,goal_07,exito,2823,613.53,1,1,0
697,goal_07,exito,2810,619.23,1,1,0
698,goal_07,col_return,2021,257.51,1,1,0
699,goal_07,col_exit,748,-3.24,1,0,0
700,goal_07,col_exit,754,-4.79,1,0,0
701,goal_08,exito,3352,680.01,1,1,0
702,goal_08,col_return,2596,325.46,1,1,0
703,goal_08,exito,3352,680.13,1,1,0
704,goal_08,exito,3354,679.25,1,1,0
705,goal_08,exito,3354,680.01,1,1,0
706,goal_08,exito,3374,671.93,1,1,0
707,goal_08,exito,3354,679.44,1,1,0
708,goal_08,col_return,2566,317.29,1,1,0
709,goal_08,exito,3351,679.78,1,1,0
710,goal_08,col_return,2621,325.41,1,1,0
711,goal_08,exito,3351,679.89,1,1,0
712,goal_08,exito,3353,680.01,1,1,0
713,goal_08,exito,3362,676.61,1,1,0
714,goal_08,exito,3353,680.15,1,1,0
715,goal_08,exito,3354,679.55,1,1,0
716,goal_08,exito,3348,679.55,1,1,0
717,goal_08,col_return,2562,319.03,1,1,0
718,goal_08,exito,3352,680.02,1,1,0
719,goal_08,col_return,2626,326.26,1,1,0
720,goal_08,exito,3352,680.11,1,1,0
721,goal_08,exito,3354,679.36,1,1,0
722,goal_08,exito,3353,679.98,1,1,0
723,goal_08,exito,3375,671.99,1,1,0
724,goal_08,exito,3354,679.93,1,1,0
725,goal_08,col_return,2565,318.78,1,1,0
726,goal_08,exito,3352,679.85,1,1,0
727,goal_08,col_return,2599,325.87,1,1,0
728,goal_08,exito,3355,678.32,1,1,0
729,goal_08,exito,3353,679.97,1,1,0
730,goal_08,exito,3353,679.76,1,1,0
731,goal_08,exito,3353,679.8,1,1,0
732,goal_08,col_return,2563,318.96,1,1,0
733,goal_08,exito,3351,680.18,1,1,0
734,goal_08,col_return,2602,326.53,1,1,0
735,goal_08,exito,3351,680.07,1,1,0
736,goal_08,exito,3354,679.22,1,1,0
737,goal_08,exito,3353,679.87,1,1,0
738,goal_08,col_return,2582,312.81,1,1,0
739,goal_08,exito,3353,678.63,1,1,0
740,goal_08,col_return,2582,322.79,1,1,0
741,goal_08,exito,3351,680.05,1,1,0
742,goal_08,exito,3353,679.8,1,1,0
743,goal_08,exito,3357,678.73,1,1,0
744,goal_08,exito,3353,679.95,1,1,0
745,goal_08,exito,3353,679.44,1,1,0
746,goal_08,exito,3348,679.58,1,1,0
747,goal_08,col_return,2562,319.0,1,1,0
748,goal_08,exito,3351,680.03,1,1,0
749,goal_08,col_return,2628,326.73,1,1,0
750,goal_08,exito,3352,680.2,1,1,0
751,goal_08,exito,3354,679.23,1,1,0
752,goal_08,exito,3354,679.88,1,1,0
753,goal_08,exito,3375,671.54,1,1,0
754,goal_08,exito,3354,679.43,1,1,0
755,goal_08,col_return,2566,317.29,1,1,0
756,goal_08,exito,3351,679.78,1,1,0
757,goal_08,col_return,2621,325.4,1,1,0
758,goal_08,exito,3351,679.89,1,1,0
759,goal_08,exito,3353,680.01,1,1,0
760,goal_08,exito,3362,676.61,1,1,0
761,goal_08,exito,3353,680.14,1,1,0
762,goal_08,exito,3354,679.47,1,1,0
763,goal_08,exito,3348,679.56,1,1,0
764,goal_08,col_return,2562,319.03,1,1,0
765,goal_08,exito,3352,679.98,1,1,0
766,goal_08,col_return,2626,326.25,1,1,0
767,goal_08,exito,3352,680.12,1,1,0
768,goal_08,exito,3354,679.34,1,1,0
769,goal_08,exito,3353,679.97,1,1,0
770,goal_08,exito,3375,671.98,1,1,0
771,goal_08,exito,3354,679.94,1,1,0
772,goal_08,col_return,2565,318.76,1,1,0
773,goal_08,exito,3352,679.84,1,1,0
774,goal_08,col_return,2599,325.85,1,1,0
775,goal_08,exito,3355,678.32,1,1,0
776,goal_08,exito,3353,679.94,1,1,0
777,goal_08,exito,3353,679.76,1,1,0
778,goal_08,exito,3353,679.81,1,1,0
779,goal_08,col_return,2563,318.95,1,1,0
780,goal_08,exito,3352,680.38,1,1,0
781,goal_08,col_return,2601,326.4,1,1,0
782,goal_08,exito,3351,680.08,1,1,0
783,goal_08,exito,3354,679.22,1,1,0
784,goal_08,exito,3353,679.87,1,1,0
785,goal_08,col_return,2584,312.3,1,1,0
786,goal_08,exito,3352,678.64,1,1,0
787,goal_08,col_return,2582,322.79,1,1,0
788,goal_08,exito,3351,679.99,1,1,0
789,goal_08,exito,3353,679.75,1,1,0
790,goal_08,exito,3357,678.59,1,1,0
791,goal_08,exito,3353,679.99,1,1,0
792,goal_08,exito,3354,679.63,1,1,0
793,goal_08,exito,3349,679.6,1,1,0
794,goal_08,col_return,2562,318.95,1,1,0
795,goal_08,exito,3351,680.1,1,1,0
796,goal_08,col_return,2625,326.19,1,1,0
797,goal_08,exito,3352,680.13,1,1,0
798,goal_08,exito,3354,679.16,1,1,0
799,goal_08,exito,3354,679.88,1,1,0
800,goal_08,exito,3375,671.57,1,1,0
801,goal_09,exito,3232,661.61,1,1,0
802,goal_09,exito,3227,663.45,1,1,0
803,goal_09,col_return,2438,302.77,1,1,0
804,goal_09,col_return,2434,302.47,1,1,0
805,goal_09,exito,3226,662.98,1,1,0
806,goal_09,exito,3227,663.35,1,1,0
807,goal_09,exito,3237,660.92,1,1,0
808,goal_09,exito,3229,661.9,1,1,0
809,goal_09,exito,3227,663.39,1,1,0
810,goal_09,col_return,2437,300.96,1,1,0
811,goal_09,col_return,2436,302.61,1,1,0
812,goal_09,exito,3226,663.18,1,1,0
813,goal_09,exito,3227,663.39,1,1,0
814,goal_09,col_return,2502,309.11,1,1,0
815,goal_09,exito,3225,663.32,1,1,0
816,goal_09,exito,3227,663.41,1,1,0
817,goal_09,col_return,2441,301.87,1,1,0
818,goal_09,exito,3226,663.24,1,1,0
819,goal_09,exito,3226,662.8,1,1,0
820,goal_09,col_return,2474,309.56,1,1,0
821,goal_09,col_return,2449,305.33,1,1,0
822,goal_09,exito,3226,662.36,1,1,0
823,goal_09,exito,3227,663.36,1,1,0
824,goal_09,exito,3228,663.11,1,1,0
825,goal_09,exito,3227,663.35,1,1,0
826,goal_09,exito,3227,663.4,1,1,0
827,goal_09,col_return,2439,300.7,1,1,0
828,goal_09,col_return,2444,300.12,1,1,0
829,goal_09,exito,3225,662.7,1,1,0
830,goal_09,exito,3227,663.35,1,1,0
831,goal_09,col_return,2486,307.25,1,1,0
832,goal_09,exito,3226,662.66,1,1,0
833,goal_09,exito,3227,663.39,1,1,0
834,goal_09,exito,3251,655.22,1,1,0
835,goal_09,exito,3229,662.93,1,1,0
836,goal_09,exito,3227,663.34,1,1,0
837,goal_09,col_return,2438,302.7,1,1,0
838,goal_09,col_return,2440,299.34,1,1,0
839,goal_09,exito,3228,663.01,1,1,0
840,goal_09,exito,3227,663.45,1,1,0
841,goal_09,exito,3234,661.78,1,1,0
842,goal_09,exito,3228,663.22,1,1,0
843,goal_09,exito,3227,663.34,1,1,0
844,goal_09,exito,3246,655.72,1,1,0
845,goal_09,exito,3232,661.69,1,1,0
846,goal_09,exito,3227,663.46,1,1,0
847,goal_09,col_return,2438,302.77,1,1,0
848,goal_09,col_return,2434,302.47,1,1,0
849,goal_09,exito,3226,663.08,1,1,0
850,goal_09,exito,3227,663.35,1,1,0
851,goal_09,exito,3236,660.98,1,1,0
852,goal_09,exito,3230,662.05,1,1,0
853,goal_09,exito,3227,663.4,1,1,0
854,goal_09,col_return,2439,300.14,1,1,0
855,goal_09,col_return,2437,302.44,1,1,0
856,goal_09,exito,3225,663.24,1,1,0
857,goal_09,exito,3227,663.39,1,1,0
858,goal_09,col_return,2499,308.73,1,1,0
859,goal_09,exito,3225,663.33,1,1,0
860,goal_09,exito,3227,663.4,1,1,0
861,goal_09,col_return,2441,301.89,1,1,0
862,goal_09,exito,3226,663.25,1,1,0
863,goal_09,exito,3227,662.88,1,1,0
864,goal_09,col_return,2473,309.38,1,1,0
865,goal_09,col_return,2449,305.34,1,1,0
866,goal_09,exito,3226,662.4,1,1,0
867,goal_09,exito,3227,663.37,1,1,0
868,goal_09,exito,3228,663.11,1,1,0
869,goal_09,exito,3227,663.35,1,1,0
870,goal_09,exito,3227,663.39,1,1,0
871,goal_09,col_return,2439,300.7,1,1,0
872,goal_09,col_return,2444,300.1,1,1,0
873,goal_09,exito,3225,662.7,1,1,0
874,goal_09,exito,3227,663.35,1,1,0
875,goal_09,col_return,2486,307.25,1,1,0
876,goal_09,exito,3226,662.66,1,1,0
877,goal_09,exito,3227,663.38,1,1,0
878,goal_09,exito,3251,655.32,1,1,0
879,goal_09,exito,3229,662.9,1,1,0
880,goal_09,exito,3227,663.34,1,1,0
881,goal_09,col_return,2438,302.7,1,1,0
882,goal_09,col_return,2440,299.34,1,1,0
883,goal_09,exito,3228,663.01,1,1,0
884,goal_09,exito,3227,663.45,1,1,0
885,goal_09,exito,3234,661.78,1,1,0
886,goal_09,exito,3228,663.19,1,1,0
887,goal_09,exito,3227,663.34,1,1,0
888,goal_09,exito,3246,655.72,1,1,0
889,goal_09,exito,3232,661.69,1,1,0
890,goal_09,exito,3227,663.46,1,1,0
891,goal_09,col_return,2438,302.76,1,1,0
892,goal_09,col_return,2434,302.47,1,1,0
893,goal_09,exito,3226,663.07,1,1,0
894,goal_09,exito,3227,663.35,1,1,0
895,goal_09,exito,3236,660.97,1,1,0
896,goal_09,exito,3230,662.05,1,1,0
897,goal_09,exito,3227,663.4,1,1,0
898,goal_09,col_return,2439,300.14,1,1,0
899,goal_09,col_return,2437,302.46,1,1,0
900,goal_09,exito,3225,663.24,1,1,0
901,goal_10,col_exit,1070,27.19,1,0,2
902,goal_10,col_exit,3084,-88.99,1,0,17
903,goal_10,col_return,2312,286.5,1,1,2
904,goal_10,col_return,2279,280.95,1,1,2
905,goal_10,col_return,2280,281.2,1,1,2
906,goal_10,exito,3071,641.73,1,1,2
907,goal_10,exito,3071,641.8,1,1,2
908,goal_10,exito,3072,641.81,1,1,2
909,goal_10,col_exit,1068,26.77,1,0,2
910,goal_10,col_exit,3085,-89.33,1,0,17
911,goal_10,col_return,2311,286.28,1,1,2
912,goal_10,col_return,2290,279.24,1,1,2
913,goal_10,col_return,2281,281.11,1,1,2
914,goal_10,exito,3071,641.97,1,1,2
915,goal_10,exito,3073,641.69,1,1,2
916,goal_10,exito,3072,641.93,1,1,2
917,goal_10,col_exit,1054,24.08,1,0,2
918,goal_10,col_exit,1596,-11.93,1,0,9
919,goal_10,col_exit,2243,-50.55,1,0,12
920,goal_10,col_return,2316,287.2,1,1,2
921,goal_10,col_return,2279,280.95,1,1,2
922,goal_10,col_return,2280,281.22,1,1,2
923,goal_10,exito,3071,641.72,1,1,2
924,goal_10,exito,3071,641.81,1,1,2
925,goal_10,exito,3072,641.8,1,1,2
926,goal_10,col_exit,1068,26.77,1,0,2
927,goal_10,col_exit,1607,-28.34,1,0,8
928,goal_10,col_return,2301,284.13,1,1,2
929,goal_10,col_return,2281,279.52,1,1,2
930,goal_10,exito,3073,641.08,1,1,2
931,goal_10,exito,3071,640.49,1,1,2
932,goal_10,exito,3072,641.65,1,1,2
933,goal_10,exito,3072,641.99,1,1,2
934,goal_10,col_exit,1023,18.13,1,0,2
935,goal_10,col_exit,1579,-23.79,1,0,8
936,goal_10,col_exit,2262,-54.33,1,0,12
937,goal_10,col_return,2312,286.45,1,1,2
938,goal_10,col_return,2297,280.01,1,1,2
939,goal_10,exito,3085,637.03,1,1,2
940,goal_10,exito,3073,640.94,1,1,2
941,goal_10,exito,3073,641.4,1,1,2
942,goal_10,col_exit,1034,20.13,1,0,2
943,goal_10,col_return,2283,280.31,1,1,2
944,goal_10,col_exit,1578,-13.36,1,0,9
945,goal_10,col_exit,2242,-49.63,1,0,12
946,goal_10,col_return,2310,286.66,1,1,2
947,goal_10,col_return,2290,279.23,1,1,2
948,goal_10,col_return,2281,281.11,1,1,2
949,goal_10,exito,3071,641.96,1,1,2
950,goal_10,exito,3073,641.7,1,1,2
951,goal_10,exito,3072,641.93,1,1,2
952,goal_10,col_exit,1054,24.09,1,0,2
953,goal_10,col_exit,1596,-11.72,1,0,9
954,goal_10,col_exit,2244,-47.33,1,0,12
955,goal_10,col_return,2315,287.28,1,1,2
956,goal_10,col_return,2279,280.94,1,1,2
957,goal_10,col_return,2280,281.19,1,1,2
958,goal_10,exito,3071,641.71,1,1,2
959,goal_10,exito,3071,641.8,1,1,2
960,goal_10,exito,3072,641.8,1,1,2
961,goal_10,col_exit,1068,26.79,1,0,2
962,goal_10,col_exit,1607,-28.04,1,0,8
963,goal_10,col_return,2301,284.13,1,1,2
964,goal_10,col_return,2281,279.52,1,1,2
965,goal_10,exito,3073,641.09,1,1,2
966,goal_10,exito,3071,640.5,1,1,2
967,goal_10,exito,3072,641.65,1,1,2
968,goal_10,exito,3072,641.99,1,1,2
969,goal_10,col_exit,1023,18.15,1,0,2
970,goal_10,col_exit,1579,-23.84,1,0,8
971,goal_10,col_exit,2262,-54.31,1,0,12
972,goal_10,col_return,2312,286.45,1,1,2
973,goal_10,col_return,2297,280.01,1,1,2
974,goal_10,exito,3086,637.02,1,1,2
975,goal_10,exito,3073,640.98,1,1,2
976,goal_10,exito,3073,641.44,1,1,2
977,goal_10,col_exit,1033,19.94,1,0,2
978,goal_10,col_return,2283,280.33,1,1,2
979,goal_10,col_exit,1595,-26.0,1,0,8
980,goal_10,col_return,2303,284.54,1,1,2
981,goal_10,col_return,2297,276.72,1,1,2
982,goal_10,exito,3093,634.43,1,1,2
983,goal_10,exito,3074,641.14,1,1,2
984,goal_10,exito,3072,642.02,1,1,2
985,goal_10,col_exit,1034,20.23,1,0,2
986,goal_10,col_exit,1606,-28.94,1,0,8
987,goal_10,col_exit,2241,-47.42,1,0,11
988,goal_10,col_return,2308,286.1,1,1,2
989,goal_10,col_return,2290,279.24,1,1,2
990,goal_10,col_return,2281,281.1,1,1,2
991,goal_10,exito,3071,641.96,1,1,2
992,goal_10,exito,3073,641.69,1,1,2
993,goal_10,exito,3072,641.95,1,1,2
994,goal_10,col_exit,1054,24.09,1,0,2
995,goal_10,col_exit,1596,-11.71,1,0,9
996,goal_10,col_exit,2242,-50.38,1,0,12
997,goal_10,col_return,2317,287.23,1,1,2
998,goal_10,col_return,2279,280.95,1,1,2
999,goal_10,col_return,2280,281.22,1,1,2
1000,goal_10,exito,3071,641.73,1,1,2
1001,goal_11,col_exit,1550,107.6,1,0,0
1002,goal_11,col_exit,1564,104.47,1,0,0
1003,goal_11,col_return,2796,372.48,1,1,0
1004,goal_11,col_return,2794,373.38,1,1,0
1005,goal_11,exito,3586,734.05,1,1,0
1006,goal_11,exito,3585,733.7,1,1,0
1007,goal_11,col_exit,1621,116.04,1,0,0
1008,goal_11,col_exit,1550,104.76,1,0,0
1009,goal_11,exito,3585,733.23,1,1,0
1010,goal_11,col_return,2799,372.82,1,1,0
1011,goal_11,col_return,2801,369.8,1,1,0
1012,goal_11,exito,3587,734.43,1,1,0
1013,goal_11,exito,3586,733.45,1,1,0
1014,goal_11,col_exit,1598,112.34,1,0,0
1015,goal_11,col_exit,1543,106.28,1,0,0
1016,goal_11,exito,3598,729.53,1,1,0
1017,goal_11,col_exit,1606,113.67,1,0,0
1018,goal_11,col_exit,1543,106.03,1,0,0
1019,goal_11,exito,3586,734.04,1,1,0
1020,goal_11,col_exit,1605,113.41,1,0,0
1021,goal_11,col_exit,1551,104.65,1,0,0
1022,goal_11,exito,3587,733.18,1,1,0
1023,goal_11,exito,3589,732.88,1,1,0
1024,goal_11,col_exit,1561,107.41,1,0,0
1025,goal_11,col_exit,1561,102.58,1,0,0
1026,goal_11,col_return,2795,372.76,1,1,0
1027,goal_11,col_return,2800,372.95,1,1,0
1028,goal_11,exito,3583,734.04,1,1,0
1029,goal_11,exito,3610,724.57,1,1,0
1030,goal_11,col_exit,1615,115.24,1,0,0
1031,goal_11,col_exit,1543,106.09,1,0,0
1032,goal_11,exito,3586,734.23,1,1,0
1033,goal_11,col_exit,1606,113.56,1,0,0
1034,goal_11,col_exit,1550,104.77,1,0,0
1035,goal_11,exito,3585,733.12,1,1,0
1036,goal_11,col_return,2799,372.83,1,1,0
1037,goal_11,col_return,2800,369.74,1,1,0
1038,goal_11,exito,3587,734.43,1,1,0
1039,goal_11,exito,3589,733.31,1,1,0
1040,goal_11,col_exit,1596,114.19,1,0,0
1041,goal_11,col_exit,1543,106.26,1,0,0
1042,goal_11,exito,3598,729.43,1,1,0
1043,goal_11,col_exit,1606,113.48,1,0,0
1044,goal_11,col_exit,1543,106.03,1,0,0
1045,goal_11,exito,3586,734.19,1,1,0
1046,goal_11,col_exit,1605,113.42,1,0,0
1047,goal_11,col_exit,1551,104.65,1,0,0
1048,goal_11,exito,3585,733.61,1,1,0
1049,goal_11,col_return,2802,372.85,1,1,0
1050,goal_11,col_return,2798,369.88,1,1,0
1051,goal_11,exito,3584,734.19,1,1,0
1052,goal_11,exito,3589,733.29,1,1,0
1053,goal_11,col_exit,1597,114.37,1,0,0
1054,goal_11,col_exit,1543,106.32,1,0,0
1055,goal_11,exito,3598,729.67,1,1,0
1056,goal_11,col_exit,1606,113.67,1,0,0
1057,goal_11,col_exit,1543,106.03,1,0,0
1058,goal_11,exito,3586,734.03,1,1,0
1059,goal_11,col_exit,1605,113.41,1,0,0
1060,goal_11,col_exit,1550,104.77,1,0,0
1061,goal_11,exito,3585,733.12,1,1,0
1062,goal_11,col_return,2799,372.84,1,1,0
1063,goal_11,col_return,2800,369.73,1,1,0
1064,goal_11,exito,3587,734.49,1,1,0
1065,goal_11,exito,3589,733.31,1,1,0
1066,goal_11,col_exit,1596,114.19,1,0,0
1067,goal_11,col_exit,1543,106.27,1,0,0
1068,goal_11,exito,3598,729.58,1,1,0
1069,goal_11,col_exit,1606,113.68,1,0,0
1070,goal_11,col_exit,1544,106.29,1,0,0
1071,goal_11,exito,3586,734.25,1,1,0
1072,goal_11,col_exit,1604,113.23,1,0,0
1073,goal_11,col_exit,1550,104.77,1,0,0
1074,goal_11,exito,3585,733.12,1,1,0
1075,goal_11,col_return,2799,372.84,1,1,0
1076,goal_11,col_return,2800,369.74,1,1,0
1077,goal_11,exito,3587,734.41,1,1,0
1078,goal_11,exito,3589,733.31,1,1,0
1079,goal_11,col_exit,1596,114.19,1,0,0
1080,goal_11,col_exit,1543,106.26,1,0,0
1081,goal_11,exito,3598,729.57,1,1,0
1082,goal_11,col_exit,1606,113.68,1,0,0
1083,goal_11,col_exit,1543,106.03,1,0,0
1084,goal_11,exito,3586,734.03,1,1,0
1085,goal_11,col_exit,1605,113.41,1,0,0
1086,goal_11,col_exit,1550,104.8,1,0,0
1087,goal_11,exito,3585,733.13,1,1,0
1088,goal_11,col_return,2799,372.82,1,1,0
1089,goal_11,col_return,2800,369.75,1,1,0
1090,goal_11,exito,3586,734.41,1,1,0
1091,goal_11,exito,3589,733.29,1,1,0
1092,goal_11,col_exit,1597,114.37,1,0,0
1093,goal_11,col_exit,1543,106.26,1,0,0
1094,goal_11,exito,3598,729.57,1,1,0
1095,goal_11,col_exit,1606,113.67,1,0,0
1096,goal_11,col_exit,1543,106.04,1,0,0
1097,goal_11,exito,3586,734.03,1,1,0
1098,goal_11,col_exit,1605,113.41,1,0,0
1099,goal_11,col_exit,1550,104.77,1,0,0
1100,goal_11,exito,3585,733.12,1,1,0
1101,goal_12,col_exit,1392,84.86,1,0,0
1102,goal_12,exito,3363,703.23,1,1,0
1103,goal_12,col_exit,1383,83.18,1,0,0
1104,goal_12,col_return,2593,343.93,1,1,0
1105,goal_12,exito,3363,703.17,1,1,0
1106,goal_12,col_exit,1329,74.52,1,0,0
1107,goal_12,col_return,2614,350.22,1,1,0
1108,goal_12,col_exit,1358,78.57,1,0,0
1109,goal_12,col_return,2583,342.14,1,1,0
1110,goal_12,exito,3363,703.28,1,1,0
1111,goal_12,col_exit,1327,73.79,1,0,0
1112,goal_12,col_return,2625,347.82,1,1,0
1113,goal_12,col_exit,1342,77.98,1,0,0
1114,goal_12,col_return,2574,341.85,1,1,0
1115,goal_12,exito,3366,701.77,1,1,0
1116,goal_12,col_exit,1330,73.94,1,0,0
1117,goal_12,col_return,2641,350.79,1,1,0
1118,goal_12,col_exit,1337,76.99,1,0,0
1119,goal_12,col_return,2600,342.06,1,1,0
1120,goal_12,exito,3364,703.06,1,1,0
1121,goal_12,col_return,2614,339.08,1,1,0
1122,goal_12,exito,3364,702.66,1,1,0
1123,goal_12,col_exit,1327,73.34,1,0,0
1124,goal_12,col_return,2624,347.61,1,1,0
1125,goal_12,col_exit,1356,78.32,1,0,0
1126,goal_12,col_return,2588,344.26,1,1,0
1127,goal_12,exito,3363,703.19,1,1,0
1128,goal_12,col_exit,1328,74.94,1,0,0
1129,goal_12,col_return,2623,347.44,1,1,0
1130,goal_12,col_exit,1333,76.22,1,0,0
1131,goal_12,col_return,2599,340.51,1,1,0
1132,goal_12,exito,3363,703.01,1,1,0
1133,goal_12,col_exit,1332,73.9,1,0,0
1134,goal_12,col_return,2604,348.4,1,1,0
1135,goal_12,col_exit,1357,78.38,1,0,0
1136,goal_12,col_return,2583,344.11,1,1,0
1137,goal_12,exito,3363,703.21,1,1,0
1138,goal_12,col_exit,1342,77.42,1,0,0
1139,goal_12,col_return,2610,349.4,1,1,0
1140,goal_12,col_exit,1342,77.82,1,0,0
1141,goal_12,col_return,2576,341.98,1,1,0
1142,goal_12,exito,3364,703.14,1,1,0
1143,goal_12,col_exit,1334,71.9,1,0,0
1144,goal_12,col_return,2615,350.21,1,1,0
1145,goal_12,col_exit,1359,78.75,1,0,0
1146,goal_12,col_return,2587,345.05,1,1,0
1147,goal_12,exito,3364,702.7,1,1,0
1148,goal_12,col_exit,1329,72.92,1,0,0
1149,goal_12,col_return,2620,346.86,1,1,0
1150,goal_12,col_exit,1331,75.89,1,0,0
1151,goal_12,col_return,2593,343.92,1,1,0
1152,goal_12,exito,3363,703.16,1,1,0
1153,goal_12,col_exit,1329,74.52,1,0,0
1154,goal_12,col_return,2614,350.25,1,1,0
1155,goal_12,col_exit,1358,78.56,1,0,0
1156,goal_12,col_return,2583,342.02,1,1,0
1157,goal_12,exito,3363,703.28,1,1,0
