episodio,goal_id,resultado,pasos,reward
111,goal_02,col_exit,899,-9.82
112,goal_02,col_return,2210,241.6
113,goal_02,exito,2954,580.34
114,goal_02,col_return,2181,235.19
115,goal_02,col_exit,900,-11.95
116,goal_02,col_return,2210,245.05
117,goal_02,exito,2952,582.54
118,goal_02,col_exit,912,-6.23
119,goal_02,col_return,2181,239.54
120,goal_02,col_return,2201,240.0
121,goal_02,exito,2955,580.33
122,goal_02,col_return,2184,235.67
123,goal_02,col_exit,899,-9.71
124,goal_02,col_return,2208,239.06
125,goal_02,exito,2956,578.88
126,goal_02,col_return,2183,236.06
127,goal_02,col_exit,898,-11.08
128,goal_02,col_return,2210,245.82
129,goal_02,exito,2952,583.13
130,goal_02,col_exit,915,-6.27
131,goal_02,col_return,2184,236.81
132,goal_02,col_return,2198,240.79
133,goal_02,exito,2953,584.47
134,goal_02,col_return,2178,236.84
135,goal_02,col_exit,900,-9.58
136,goal_02,col_return,2211,238.8
137,goal_02,exito,2960,578.17
138,goal_02,col_return,2180,237.35
139,goal_02,col_exit,898,-11.67
140,goal_02,col_return,2208,245.13
141,goal_02,exito,2953,583.4
142,goal_02,col_exit,915,-5.73
143,goal_02,col_return,2182,237.84
144,goal_02,col_return,2200,241.93
145,goal_02,exito,2956,583.29
146,goal_02,col_return,2180,235.77
147,goal_02,col_exit,898,-9.34
148,goal_02,col_return,2209,240.66
149,goal_02,exito,2952,580.53
150,goal_02,col_return,2181,235.8
151,goal_02,col_exit,902,-9.59
152,goal_02,col_return,2211,245.26
153,goal_02,exito,2954,582.36
154,goal_02,col_return,2180,234.78
155,goal_02,col_exit,902,-7.63
156,goal_02,col_return,2209,242.5
157,goal_02,exito,2956,582.03
158,goal_02,col_return,2182,237.13
159,goal_02,col_exit,898,-10.31
160,goal_02,col_return,2210,239.59
161,goal_02,exito,2962,579.53
162,goal_02,col_return,2179,236.08
163,goal_02,col_exit,898,-11.84
164,goal_02,col_return,2207,244.59
165,goal_02,exito,2953,583.05
166,goal_02,col_exit,915,-6.07
167,goal_02,col_return,2185,237.74
168,goal_02,col_return,2198,241.3
169,goal_02,col_return,2247,243.19
170,goal_02,col_return,2251,247.43
171,goal_02,exito,2955,583.12
172,goal_02,col_return,2179,237.45
173,goal_02,col_exit,897,-10.08
174,goal_02,col_return,2215,240.52
175,goal_02,exito,2959,580.74
176,goal_02,col_return,2182,237.2
177,goal_02,col_exit,895,-11.35
178,goal_02,col_return,2210,245.33
179,goal_02,exito,2952,583.14
180,goal_02,col_exit,916,-6.26
181,goal_02,col_return,2183,238.67
182,goal_02,col_return,2198,240.37
183,goal_02,exito,2954,583.05
184,goal_02,col_return,2184,235.2
185,goal_02,col_exit,898,-9.65
186,goal_02,col_return,2207,239.87
187,goal_02,exito,2956,579.57
188,goal_02,col_return,2180,235.73
189,goal_02,col_exit,895,-12.03
190,goal_02,col_return,2215,246.04
191,goal_02,exito,2953,584.71
192,goal_02,col_exit,916,-6.48
193,goal_02,col_return,2184,237.81
194,goal_02,col_return,2199,238.68
195,goal_02,exito,2954,585.45
196,goal_02,col_return,2188,237.31
197,goal_02,col_exit,899,-10.44
198,goal_02,col_return,2199,239.19
199,goal_02,exito,2956,579.2
200,goal_02,col_return,2183,235.75
201,goal_03,col_return,2349,253.03
202,goal_03,col_return,2289,247.0
203,goal_03,exito,3064,595.38
204,goal_03,exito,3064,593.9
205,goal_03,exito,3068,591.09
206,goal_03,col_exit,1042,10.08
207,goal_03,col_exit,1042,11.73
208,goal_03,exito,3070,591.62
209,goal_03,exito,3061,595.91
210,goal_03,col_exit,1074,10.14
211,goal_03,col_exit,1040,9.91
212,goal_03,exito,3066,590.32
213,goal_03,exito,3064,594.63
214,goal_03,col_exit,1076,12.55
215,goal_03,col_exit,1041,8.59
216,goal_03,exito,3063,596.07
217,goal_03,exito,3064,591.28
218,goal_03,col_exit,1078,12.53
219,goal_03,col_exit,1041,11.34
220,goal_03,exito,3072,591.31
221,goal_03,exito,3066,595.5
222,goal_03,col_exit,1066,10.52
223,goal_03,col_exit,1041,9.28
224,goal_03,exito,3069,590.46
225,goal_03,exito,3066,594.22
226,goal_03,col_exit,1071,11.9
227,goal_03,col_exit,1041,9.11
228,goal_03,exito,3066,594.12
229,goal_03,exito,3065,591.26
230,goal_03,col_exit,1074,11.79
231,goal_03,col_exit,1041,11.22
232,goal_03,exito,3069,592.93
233,goal_03,exito,3061,595.93
234,goal_03,col_exit,1075,11.49
235,goal_03,col_exit,1040,9.79
236,goal_03,exito,3066,590.85
237,goal_03,exito,3063,596.18
238,goal_03,col_exit,1077,12.92
239,goal_03,col_exit,1041,9.2
240,goal_03,exito,3064,592.38
241,goal_03,exito,3066,592.02
242,goal_03,col_exit,1075,11.76
243,goal_03,col_exit,1041,11.66
244,goal_03,exito,3068,593.01
245,goal_03,exito,3063,595.74
246,goal_03,col_exit,1074,12.3
247,goal_03,col_exit,1041,10.19
248,goal_03,exito,3066,588.39
249,goal_03,exito,3065,592.51
250,goal_03,col_exit,1074,12.13
251,goal_03,col_exit,1041,8.85
252,goal_03,exito,3062,594.53
253,goal_03,exito,3067,593.92
254,goal_03,col_exit,1076,12.32
255,goal_03,col_exit,1041,11.71
256,goal_03,exito,3069,594.25
257,goal_03,exito,3061,595.5
258,goal_03,col_exit,1075,12.14
259,goal_03,col_exit,1040,9.22
260,goal_03,exito,3065,588.77
261,goal_03,exito,3066,594.94
262,goal_03,col_exit,1075,12.21
263,goal_03,col_exit,1041,9.05
264,goal_03,exito,3067,594.63
265,goal_03,exito,3068,592.02
266,goal_03,col_exit,1069,10.46
267,goal_03,col_exit,1042,12.32
268,goal_03,exito,3070,590.62
269,goal_03,exito,3070,595.54
270,goal_03,col_exit,1065,10.42
271,goal_03,col_exit,1040,9.92
272,goal_03,exito,3066,590.5
273,goal_03,exito,3063,594.02
274,goal_03,col_exit,1077,12.93
275,goal_03,col_exit,1041,9.3
276,goal_03,exito,3068,594.02
277,goal_03,exito,3066,592.5
278,goal_03,col_exit,1071,12.12
279,goal_03,col_exit,1041,11.45
280,goal_03,exito,3066,594.4
281,goal_03,exito,3062,593.9
282,goal_03,col_exit,1077,11.83
283,goal_03,col_exit,1040,9.71
284,goal_03,exito,3069,590.07
285,goal_03,exito,3063,594.88
286,goal_03,col_exit,1074,11.89
287,goal_03,col_exit,1041,8.12
288,goal_03,exito,3068,594.87
289,goal_03,exito,3068,592.26
290,goal_03,col_exit,1068,11.3
291,goal_03,col_exit,1042,11.87
292,goal_03,exito,3070,590.33
293,goal_03,exito,3063,596.38
294,goal_03,col_exit,1072,8.95
295,goal_03,col_exit,1040,8.76
296,goal_03,exito,3079,590.76
297,goal_03,exito,3065,594.23
298,goal_03,col_exit,1061,9.7
299,goal_03,col_exit,1042,8.06
300,goal_03,exito,3062,595.19
301,goal_04,exito,3210,616.02
302,goal_04,col_return,2486,267.44
303,goal_04,col_return,2440,275.36
304,goal_04,col_exit,1178,25.94
305,goal_04,col_exit,1192,26.12
306,goal_04,exito,3267,613.91
307,goal_04,col_exit,1215,30.72
308,goal_04,col_exit,1155,19.74
309,goal_04,col_exit,1152,19.78
310,goal_04,exito,3268,613.71
311,goal_04,col_exit,1178,25.28
312,goal_04,exito,3266,614.89
313,goal_04,col_return,2442,270.88
314,goal_04,col_return,2431,269.51
315,goal_04,col_exit,1162,21.55
316,goal_04,col_exit,1197,28.73
317,goal_04,exito,3263,612.02
318,goal_04,col_exit,1239,33.63
319,goal_04,exito,3274,610.07
320,goal_04,col_exit,1227,33.07
321,goal_04,exito,3270,609.73
322,goal_04,col_exit,1207,30.06
323,goal_04,exito,3210,613.4
324,goal_04,col_return,2500,277.96
325,goal_04,exito,3257,613.53
326,goal_04,col_exit,1155,20.08
327,goal_04,col_exit,1158,23.88
328,goal_04,exito,3273,612.11
329,goal_04,col_exit,1208,30.56
330,goal_04,exito,3271,612.86
331,goal_04,col_exit,1230,33.25
332,goal_04,exito,3271,609.29
333,goal_04,col_exit,1206,29.2
334,goal_04,exito,3212,610.28
335,goal_04,col_return,2498,275.43
336,goal_04,exito,3258,615.67
337,goal_04,col_exit,1154,20.46
338,goal_04,col_exit,1156,24.11
339,goal_04,exito,3272,612.39
340,goal_04,col_exit,1211,31.63
341,goal_04,exito,3271,610.06
342,goal_04,col_exit,1230,33.25
343,goal_04,exito,3273,611.21
344,goal_04,col_exit,1205,29.76
345,goal_04,exito,3270,610.04
346,goal_04,col_return,2442,269.67
347,goal_04,exito,3258,613.89
348,goal_04,col_exit,1156,20.17
349,goal_04,col_exit,1156,23.66
350,goal_04,exito,3269,611.0
351,goal_04,col_exit,1209,30.97
352,goal_04,exito,3273,612.65
353,goal_04,col_exit,1228,33.54
354,goal_04,exito,3270,611.16
355,goal_04,col_exit,1207,29.52
356,goal_04,exito,3269,610.48
357,goal_04,col_return,2441,271.43
358,goal_04,exito,3262,613.22
359,goal_04,col_exit,1157,20.03
360,goal_04,col_exit,1156,23.33
361,goal_04,exito,3269,612.06
362,goal_04,col_exit,1207,30.48
363,goal_04,exito,3268,610.41
364,goal_04,col_exit,1233,32.9
365,goal_04,exito,3269,610.05
366,goal_04,col_exit,1209,29.47
367,goal_04,exito,3288,611.98
368,goal_04,col_exit,1214,30.33
369,goal_04,exito,3265,610.61
370,goal_04,col_return,2445,272.4
371,goal_04,exito,3261,615.36
372,goal_04,col_exit,1158,18.96
373,goal_04,col_exit,1155,23.46
374,goal_04,exito,3269,613.18
375,goal_04,col_exit,1206,30.57
376,goal_04,exito,3274,608.64
377,goal_04,col_exit,1204,29.16
378,goal_04,exito,3265,611.85
379,goal_04,col_return,2444,272.06
380,goal_04,exito,3259,614.45
381,goal_04,col_exit,1155,21.96
382,goal_04,col_exit,1158,23.32
383,goal_04,exito,3274,613.81
384,goal_04,col_exit,1205,30.66
385,goal_04,exito,3268,612.15
386,goal_04,col_exit,1233,33.51
387,goal_04,exito,3270,611.39
388,goal_04,col_exit,1207,29.16
389,goal_04,exito,3214,611.0
390,goal_04,col_return,2496,276.04
391,goal_04,exito,3260,614.82
392,goal_04,col_exit,1155,20.3
393,goal_04,col_exit,1158,23.25
394,goal_04,exito,3270,613.26
395,goal_04,col_exit,1208,31.28
396,goal_04,exito,3271,610.51
397,goal_04,col_exit,1230,33.43
398,goal_04,exito,3269,609.99
399,goal_04,col_exit,1208,29.52
400,goal_04,exito,3270,610.96
401,goal_05,exito,2933,591.58
402,goal_05,exito,2930,594.0
403,goal_05,exito,2936,592.79
404,goal_05,exito,2929,589.67
405,goal_05,col_return,2153,241.4
406,goal_05,col_return,2203,245.99
407,goal_05,col_return,2160,244.27
408,goal_05,col_exit,869,4.0
409,goal_05,col_return,2232,249.36
410,goal_05,exito,2946,586.16
411,goal_05,col_exit,858,-0.02
412,goal_05,col_return,2192,247.53
413,goal_05,col_return,2168,246.08
414,goal_05,col_exit,859,2.02
415,goal_05,col_return,2207,244.36
416,goal_05,col_return,2153,237.85
417,goal_05,col_exit,873,1.79
418,goal_05,exito,2924,591.45
419,goal_05,col_exit,872,3.73
420,goal_05,col_return,2183,248.56
421,goal_05,col_return,2154,239.56
422,goal_05,col_exit,872,1.82
423,goal_05,col_return,2230,253.9
424,goal_05,col_return,2159,246.26
425,goal_05,col_exit,858,-0.18
426,goal_05,col_return,2224,250.2
427,goal_05,exito,2934,589.17
428,goal_05,col_exit,861,-1.48
429,goal_05,col_return,2199,249.1
430,goal_05,col_return,2153,243.74
431,goal_05,col_exit,874,2.47
432,goal_05,col_return,2228,250.5
433,goal_05,col_return,2151,243.82
434,goal_05,col_exit,857,1.95
435,goal_05,exito,2928,586.82
436,goal_05,col_exit,859,0.37
437,goal_05,col_return,2190,246.5
438,goal_05,exito,2933,589.3
439,goal_05,col_exit,860,-2.72
440,goal_05,col_return,2201,248.04
441,goal_05,col_return,2153,244.91
442,goal_05,col_exit,873,2.51
443,goal_05,exito,2928,585.34
444,goal_05,col_exit,875,1.07
445,goal_05,col_return,2176,249.8
446,goal_05,col_return,2150,245.29
447,goal_05,col_exit,870,2.5
448,goal_05,col_return,2215,248.01
449,goal_05,col_return,2168,245.81
450,goal_05,col_exit,857,1.99
451,goal_05,exito,2929,585.57
452,goal_05,col_exit,858,-0.1
453,goal_05,col_return,2193,249.14
454,goal_05,exito,2929,587.45
455,goal_05,col_exit,860,-1.66
456,goal_05,col_return,2205,250.03
457,goal_05,col_return,2150,243.64
458,goal_05,col_exit,874,3.38
459,goal_05,exito,2930,586.13
460,goal_05,col_exit,874,1.28
461,goal_05,col_return,2176,250.05
462,goal_05,col_return,2151,245.72
463,goal_05,col_exit,859,-0.01
464,goal_05,col_return,2226,249.69
465,goal_05,col_return,2167,246.05
466,goal_05,col_exit,858,2.36
467,goal_05,exito,2929,587.03
468,goal_05,col_exit,858,0.9
469,goal_05,col_return,2193,247.49
470,goal_05,col_return,2169,245.46
471,goal_05,col_exit,859,1.97
472,goal_05,col_return,2206,247.79
473,goal_05,col_return,2155,239.91
474,goal_05,col_exit,872,2.29
475,goal_05,col_return,2234,253.33
476,goal_05,col_return,2158,244.95
477,goal_05,col_exit,858,-0.13
478,goal_05,exito,2926,583.68
479,goal_05,col_exit,862,-1.65
480,goal_05,col_return,2175,250.01
481,goal_05,col_return,2168,246.88
482,goal_05,col_exit,858,-0.28
483,goal_05,exito,2938,586.24
484,goal_05,col_exit,862,-2.55
485,goal_05,col_return,2179,250.82
486,goal_05,col_return,2167,248.7
487,goal_05,col_exit,860,1.1
488,goal_05,col_return,2207,247.25
489,goal_05,col_return,2150,244.45
490,goal_05,col_exit,872,4.88
491,goal_05,exito,2928,587.28
492,goal_05,col_exit,873,3.52
493,goal_05,col_return,2182,245.56
494,goal_05,col_return,2158,244.34
495,goal_05,col_exit,871,4.46
496,goal_05,col_return,2226,250.42
497,goal_05,col_return,2153,242.6
498,goal_05,col_exit,858,-1.09
499,goal_05,exito,2922,591.58
500,goal_05,col_exit,857,1.59
501,goal_06,col_return,2195,244.12
502,goal_06,col_return,2136,239.78
503,goal_06,col_exit,872,0.36
504,goal_06,col_return,2137,243.2
505,goal_06,col_exit,847,-2.15
506,goal_06,col_return,2137,241.37
507,goal_06,col_exit,874,2.84
508,goal_06,col_return,2137,239.83
509,goal_06,col_exit,857,-1.23
510,goal_06,col_return,2136,243.52
511,goal_06,col_exit,863,-0.66
512,goal_06,col_return,2139,242.52
513,goal_06,col_exit,845,-0.05
514,goal_06,col_return,2133,239.53
515,goal_06,col_exit,878,2.4
516,goal_06,col_return,2135,241.15
517,goal_06,col_exit,868,1.63
518,goal_06,col_return,2132,242.89
519,goal_06,col_exit,857,-0.65
520,goal_06,col_return,2133,238.45
521,goal_06,col_exit,876,2.53
522,goal_06,col_return,2130,243.4
523,goal_06,col_exit,857,-1.11
524,goal_06,col_return,2136,242.73
525,goal_06,col_exit,871,2.15
526,goal_06,col_return,2134,238.68
527,goal_06,col_exit,850,-2.34
528,goal_06,col_return,2136,242.63
529,goal_06,col_exit,875,2.07
530,goal_06,col_return,2143,242.92
531,goal_06,col_exit,856,0.06
532,goal_06,col_return,2151,242.23
533,goal_06,col_exit,843,-1.92
534,goal_06,col_return,2131,242.5
535,goal_06,col_exit,853,-2.3
536,goal_06,col_return,2140,243.26
537,goal_06,col_exit,871,2.11
538,goal_06,col_return,2135,240.01
539,goal_06,col_exit,868,1.6
540,goal_06,col_return,2133,241.57
541,goal_06,col_exit,856,-0.58
542,goal_06,col_return,2133,241.11
543,goal_06,col_exit,876,3.13
544,goal_06,col_return,2137,237.61
545,goal_06,col_exit,855,-2.08
546,goal_06,col_return,2136,243.08
547,goal_06,col_exit,866,0.14
548,goal_06,col_return,2132,241.95
549,goal_06,col_exit,852,-0.41
550,goal_06,col_return,2133,239.5
551,goal_06,col_exit,878,1.88
552,goal_06,col_return,2134,242.26
553,goal_06,col_exit,858,-1.51
554,goal_06,col_return,2133,242.24
555,goal_06,col_exit,868,0.74
556,goal_06,col_exit,840,-2.05
557,goal_06,col_return,2147,245.63
558,goal_06,col_return,2129,242.35
559,goal_06,col_exit,879,2.48
560,goal_06,col_return,2135,241.49
561,goal_06,col_exit,868,1.52
562,goal_06,col_return,2132,239.85
563,goal_06,col_exit,857,-2.44
564,goal_06,col_return,2132,242.09
565,goal_06,col_exit,877,1.19
566,goal_06,col_return,2141,243.06
567,goal_06,col_exit,855,-0.71
568,goal_06,col_return,2151,241.02
569,goal_06,col_exit,847,-3.26
570,goal_06,col_return,2135,242.55
571,goal_06,col_exit,849,-3.63
572,goal_06,col_return,2139,244.0
573,goal_06,col_exit,872,3.08
574,goal_06,col_return,2135,240.17
575,goal_06,col_exit,857,-2.26
576,goal_06,col_return,2138,242.74
577,goal_06,col_exit,863,0.22
578,goal_06,col_return,2139,242.89
579,goal_06,col_exit,844,0.35
580,goal_06,col_return,2133,237.34
581,goal_06,col_exit,879,2.05
582,goal_06,col_return,2135,240.81
583,goal_06,col_exit,868,0.85
584,goal_06,col_return,2139,243.11
585,goal_06,col_exit,850,-2.85
586,goal_06,col_return,2132,240.69
587,goal_06,col_exit,877,2.5
588,goal_06,col_return,2133,244.01
589,goal_06,col_exit,857,-1.65
590,goal_06,col_return,2135,241.35
591,goal_06,col_exit,869,1.25
592,goal_06,col_return,2133,239.71
593,goal_06,col_exit,851,-2.24
594,goal_06,col_return,2130,241.4
595,goal_06,col_exit,881,2.07
596,goal_06,col_return,2134,243.39
597,goal_06,col_exit,858,-0.21
598,goal_06,col_return,2134,238.72
599,goal_06,col_exit,867,-0.63
600,goal_06,col_return,2136,240.04
601,goal_07,exito,2844,579.2
602,goal_07,col_exit,839,-3.73
603,goal_07,col_exit,784,-9.22
604,goal_07,exito,2846,581.82
605,goal_07,col_exit,864,-1.07
606,goal_07,col_exit,787,-9.4
607,goal_07,col_exit,786,-10.55
608,goal_07,exito,2844,580.5
609,goal_07,col_exit,827,-5.82
610,goal_07,col_exit,786,-10.99
611,goal_07,exito,2857,583.28
612,goal_07,exito,2853,582.69
613,goal_07,exito,2847,583.38
614,goal_07,col_return,2088,240.34
615,goal_07,col_exit,792,-8.43
616,goal_07,col_exit,788,-9.8
617,goal_07,col_return,2076,237.29
618,goal_07,col_exit,861,-1.47
619,goal_07,col_exit,785,-10.04
620,goal_07,col_exit,803,-7.37
621,goal_07,col_return,2139,243.02
622,goal_07,col_exit,792,-11.81
623,goal_07,col_exit,789,-8.89
624,goal_07,col_return,2072,230.94
625,goal_07,col_exit,863,-0.0
626,goal_07,col_exit,785,-12.16
627,goal_07,col_exit,805,-5.31
628,goal_07,exito,2844,576.45
629,goal_07,col_exit,822,-7.08
630,goal_07,col_exit,785,-10.23
631,goal_07,col_return,2069,233.21
632,goal_07,exito,2842,581.98
633,goal_07,col_exit,836,-4.1
634,goal_07,col_exit,787,-10.61
635,goal_07,col_exit,786,-10.55
636,goal_07,exito,2843,579.69
637,goal_07,col_exit,827,-6.16
638,goal_07,col_exit,787,-11.1
639,goal_07,exito,2844,580.09
640,goal_07,exito,2848,581.1
641,goal_07,exito,2855,579.47
642,goal_07,col_return,2097,238.19
643,goal_07,col_exit,793,-8.01
644,goal_07,col_exit,790,-11.05
645,goal_07,exito,2846,582.09
646,goal_07,col_exit,846,-1.36
647,goal_07,col_exit,785,-11.23
648,goal_07,col_return,2068,235.17
649,goal_07,exito,2846,579.57
650,goal_07,col_exit,836,-4.72
651,goal_07,col_exit,785,-9.09
652,goal_07,exito,2845,580.68
653,goal_07,col_exit,864,-1.97
654,goal_07,col_exit,786,-8.89
655,goal_07,col_exit,785,-11.19
656,goal_07,exito,2843,581.94
657,goal_07,col_exit,831,-3.76
658,goal_07,col_exit,786,-10.02
659,goal_07,exito,2856,581.42
660,goal_07,exito,2847,582.1
661,goal_07,exito,2848,584.99
662,goal_07,col_return,2095,242.23
663,goal_07,col_exit,791,-8.72
664,goal_07,col_exit,789,-10.02
665,goal_07,col_return,2074,237.91
666,goal_07,col_exit,862,-0.92
667,goal_07,col_exit,785,-10.1
668,goal_07,col_exit,804,-6.63
669,goal_07,exito,2845,580.46
670,goal_07,col_exit,821,-6.37
671,goal_07,col_exit,784,-9.92
672,goal_07,col_exit,789,-10.11
673,goal_07,col_return,2132,242.94
674,goal_07,col_exit,787,-10.22
675,goal_07,col_exit,785,-10.86
676,goal_07,col_exit,789,-10.73
677,goal_07,col_return,2140,245.31
678,goal_07,col_exit,784,-9.88
679,goal_07,col_exit,783,-9.86
680,goal_07,col_exit,789,-10.63
681,goal_07,exito,2839,584.12
682,goal_07,col_exit,836,-2.96
683,goal_07,col_exit,802,-8.11
684,goal_07,exito,2847,580.94
685,goal_07,col_exit,847,-0.86
686,goal_07,col_exit,789,-10.24
687,goal_07,col_return,2076,236.18
688,goal_07,exito,2849,579.92
689,goal_07,col_exit,808,-8.3
690,goal_07,col_exit,784,-9.51
691,goal_07,col_exit,799,-7.89
692,goal_07,exito,2841,583.4
693,goal_07,col_exit,833,-2.67
694,goal_07,col_exit,787,-10.64
695,goal_07,exito,2850,582.6
696,goal_07,col_exit,862,-1.17
697,goal_07,col_exit,788,-11.15
698,goal_07,exito,2854,584.09
699,goal_07,col_exit,856,0.02
700,goal_07,col_exit,787,-9.92
701,goal_08,exito,3411,634.85
702,goal_08,col_return,2644,287.89
703,goal_08,exito,3413,630.07
704,goal_08,col_return,2675,292.15
705,goal_08,exito,3411,633.76
706,goal_08,col_return,2631,286.55
707,goal_08,exito,3417,634.18
708,goal_08,exito,3407,632.84
709,goal_08,exito,3405,632.26
710,goal_08,exito,3406,633.88
711,goal_08,col_return,2655,290.92
712,goal_08,exito,3406,636.12
713,goal_08,col_return,2637,288.59
714,goal_08,exito,3410,635.59
715,goal_08,col_return,2698,293.55
716,goal_08,exito,3409,634.05
717,goal_08,col_return,2628,289.24
718,goal_08,exito,3406,632.21
719,goal_08,exito,3404,633.37
720,goal_08,exito,3407,630.56
721,goal_08,exito,3406,633.32
722,goal_08,col_return,2670,293.29
723,goal_08,exito,3405,634.79
724,goal_08,col_return,2631,286.99
725,goal_08,exito,3405,634.6
726,goal_08,exito,3413,629.95
727,goal_08,exito,3416,631.86
728,goal_08,col_return,2642,289.86
729,goal_08,exito,3405,634.76
730,goal_08,col_return,2634,288.55
731,goal_08,exito,3407,634.9
732,goal_08,exito,3410,635.91
733,goal_08,col_return,2715,295.16
734,goal_08,exito,3412,634.65
735,goal_08,col_return,2635,285.88
736,goal_08,exito,3410,633.27
737,goal_08,col_return,2632,285.16
738,goal_08,exito,3406,633.6
739,goal_08,col_return,2673,291.99
740,goal_08,exito,3404,633.33
741,goal_08,col_return,2627,285.86
742,goal_08,exito,3410,630.9
743,goal_08,exito,3408,635.69
744,goal_08,exito,3411,631.11
745,goal_08,exito,3408,636.34
746,goal_08,col_return,2666,291.78
747,goal_08,exito,3416,636.02
748,goal_08,col_return,2633,285.76
749,goal_08,exito,3409,632.56
750,goal_08,exito,3404,632.85
751,goal_08,exito,3411,633.12
752,goal_08,col_return,2642,292.8
753,goal_08,exito,3404,633.47
754,goal_08,col_return,2636,287.08
755,goal_08,exito,3416,631.02
756,goal_08,exito,3404,632.26
757,goal_08,exito,3404,633.99
758,goal_08,exito,3408,636.47
759,goal_08,col_return,2650,290.5
760,goal_08,exito,3400,634.17
761,goal_08,col_return,2631,286.09
762,goal_08,exito,3415,635.98
763,goal_08,exito,3403,632.81
764,goal_08,exito,3405,635.12
765,goal_08,col_return,2651,291.35
766,goal_08,exito,3408,633.86
767,goal_08,col_return,2630,288.81
768,goal_08,exito,3406,628.49
769,goal_08,exito,3403,633.86
770,goal_08,exito,3408,632.57
771,goal_08,exito,3406,634.68
772,goal_08,col_return,2671,292.87
773,goal_08,exito,3415,634.49
774,goal_08,col_return,2631,286.76
