episodio,goal_id,resultado,pasos,reward
239,goal_03,exito,452,107.88
240,goal_03,exito,452,107.88
241,goal_03,exito,452,107.88
242,goal_03,exito,452,107.88
243,goal_03,exito,452,107.88
244,goal_03,exito,452,107.88
245,goal_03,exito,452,107.88
246,goal_03,exito,452,107.88
247,goal_03,exito,452,107.88
248,goal_03,exito,452,107.88
249,goal_03,exito,452,107.88
250,goal_03,exito,452,107.88
251,goal_03,exito,452,107.88
252,goal_03,exito,452,107.88
253,goal_03,exito,452,107.88
254,goal_03,exito,452,107.88
255,goal_03,exito,452,107.88
256,goal_03,exito,452,107.88
257,goal_03,exito,452,107.88
258,goal_03,exito,452,107.88
259,goal_03,exito,452,107.88
260,goal_03,exito,452,107.88
261,goal_03,exito,452,107.88
262,goal_03,exito,452,107.88
263,goal_03,exito,452,107.88
264,goal_03,exito,452,107.88
265,goal_03,exito,452,107.88
266,goal_03,exito,452,107.88
267,goal_03,exito,452,107.88
268,goal_03,exito,452,107.88
269,goal_03,exito,452,107.88
270,goal_03,exito,452,107.88
271,goal_03,exito,452,107.88
272,goal_03,exito,452,107.88
273,goal_03,exito,452,107.88
274,goal_03,exito,452,107.88
275,goal_03,exito,452,107.88
276,goal_03,exito,452,107.88
277,goal_03,exito,452,107.88
278,goal_03,exito,452,107.88
279,goal_03,exito,452,107.88
280,goal_03,exito,452,107.88
281,goal_03,exito,452,107.88
282,goal_03,exito,452,107.88
283,goal_03,exito,452,107.88
284,goal_03,exito,452,107.88
285,goal_03,exito,452,107.88
286,goal_03,exito,452,107.88
287,goal_03,exito,452,107.88
288,goal_03,exito,452,107.88
289,goal_03,exito,452,107.88
290,goal_03,exito,452,107.88
291,goal_03,exito,452,107.88
292,goal_03,exito,452,107.88
293,goal_03,exito,452,107.88
294,goal_03,exito,452,107.88
295,goal_03,exito,452,107.88
296,goal_03,exito,452,107.88
297,goal_03,exito,452,107.88
298,goal_03,exito,452,107.88
299,goal_03,exito,452,107.88
300,goal_03,exito,452,107.88
301,goal_04,exito,577,125.27
302,goal_04,exito,577,125.28
303,goal_04,exito,577,125.28
304,goal_04,exito,577,125.28
305,goal_04,exito,577,125.28
306,goal_04,exito,577,125.28
307,goal_04,exito,577,125.28
308,goal_04,exito,577,125.28
309,goal_04,exito,577,125.28
310,goal_04,exito,577,125.28
311,goal_04,exito,577,125.28
312,goal_04,exito,577,125.28
313,goal_04,exito,577,125.28
314,goal_04,exito,577,125.28
315,goal_04,exito,577,125.28
316,goal_04,exito,577,125.28
317,goal_04,exito,577,125.28
318,goal_04,exito,577,125.28
319,goal_04,exito,577,125.28
320,goal_04,exito,577,125.28
321,goal_04,exito,577,125.28
322,goal_04,exito,577,125.28
323,goal_04,exito,577,125.28
324,goal_04,exito,577,125.28
325,goal_04,exito,577,125.28
326,goal_04,exito,577,125.28
327,goal_04,exito,577,125.28
328,goal_04,exito,577,125.28
329,goal_04,exito,577,125.28
330,goal_04,exito,577,125.28
331,goal_04,exito,577,125.28
332,goal_04,exito,577,125.28
333,goal_04,exito,577,125.28
334,goal_04,exito,577,125.28
335,goal_04,exito,577,125.28
336,goal_04,exito,577,125.28
337,goal_04,exito,577,125.28
338,goal_04,exito,577,125.28
339,goal_04,exito,577,125.28
340,goal_04,exito,577,125.28
341,goal_04,exito,577,125.28
342,goal_04,exito,577,125.28
343,goal_04,exito,577,125.28
344,goal_04,exito,577,125.28
345,goal_04,exito,577,125.28
346,goal_04,exito,577,125.28
347,goal_04,exito,577,125.28
348,goal_04,exito,577,125.28
349,goal_04,exito,577,125.28
350,goal_04,exito,577,125.28
351,goal_04,exito,577,125.28
352,goal_04,exito,577,125.28
353,goal_04,exito,577,125.28
354,goal_04,exito,577,125.28
355,goal_04,exito,577,125.28
356,goal_04,exito,577,125.28
357,goal_04,exito,577,125.28
358,goal_04,exito,577,125.28
359,goal_04,exito,577,125.28
360,goal_04,exito,577,125.28
361,goal_04,exito,577,125.28
362,goal_04,exito,577,125.28
363,goal_04,exito,577,125.28
364,goal_04,exito,577,125.28
365,goal_04,exito,577,125.28
366,goal_04,exito,577,125.28
367,goal_04,exito,577,125.28
368,goal_04,exito,577,125.28
369,goal_04,exito,577,125.28
370,goal_04,exito,577,125.28
371,goal_04,exito,577,125.28
372,goal_04,exito,577,125.28
373,goal_04,exito,577,125.28
374,goal_04,exito,577,125.28
375,goal_04,exito,577,125.28
376,goal_04,exito,577,125.28
377,goal_04,exito,577,125.28
378,goal_04,exito,577,125.28
379,goal_04,exito,577,125.28
380,goal_04,exito,577,125.28
381,goal_04,exito,577,125.28
382,goal_04,exito,577,125.28
383,goal_04,exito,577,125.28
384,goal_04,exito,577,125.28
385,goal_04,exito,577,125.28
386,goal_04,exito,577,125.28
387,goal_04,exito,577,125.28
388,goal_04,exito,577,125.28
389,goal_04,exito,577,125.28
390,goal_04,exito,577,125.28
391,goal_04,exito,577,125.28
392,goal_04,exito,577,125.28
393,goal_04,exito,577,125.28
394,goal_04,exito,577,125.28
395,goal_04,exito,577,125.28
396,goal_04,exito,577,125.28
397,goal_04,exito,577,125.28
398,goal_04,exito,577,125.28
399,goal_04,exito,577,125.28
400,goal_04,exito,577,125.28
401,goal_05,exito,195,69.97
402,goal_05,exito,195,70.02
403,goal_05,exito,195,70.02
404,goal_05,exito,195,70.01
405,goal_05,exito,195,70.02
406,goal_05,exito,195,70.02
407,goal_05,exito,195,70.01
408,goal_05,exito,195,70.02
409,goal_05,exito,195,70.02
410,goal_05,exito,195,70.01
411,goal_05,exito,195,70.01
412,goal_05,exito,195,70.02
413,goal_05,exito,195,70.01
414,goal_05,exito,195,70.01
415,goal_05,exito,195,70.02
416,goal_05,exito,195,70.02
417,goal_05,exito,195,70.01
418,goal_05,exito,195,70.01
419,goal_05,exito,195,70.03
420,goal_05,exito,195,70.01
421,goal_05,exito,195,70.01
422,goal_05,exito,195,70.02
423,goal_05,exito,195,70.02
424,goal_05,exito,195,70.01
425,goal_05,exito,195,70.02
426,goal_05,exito,195,70.02
427,goal_05,exito,195,70.01
428,goal_05,exito,195,70.01
429,goal_05,exito,195,70.02
430,goal_05,exito,195,70.02
431,goal_05,exito,195,70.01
432,goal_05,exito,195,70.02
433,goal_05,exito,195,70.01
434,goal_05,exito,195,70.01
435,goal_05,exito,195,70.01
436,goal_05,exito,195,70.02
437,goal_05,exito,195,70.01
438,goal_05,exito,195,70.01
439,goal_05,exito,195,70.02
440,goal_05,exito,195,70.01
441,goal_05,exito,195,70.01
442,goal_05,exito,195,70.02
443,goal_05,exito,195,70.02
444,goal_05,exito,195,70.01
445,goal_05,exito,195,70.02
446,goal_05,exito,195,70.02
447,goal_05,exito,195,70.01
448,goal_05,exito,195,70.01
449,goal_05,exito,195,70.02
450,goal_05,exito,195,70.02
451,goal_05,exito,195,70.01
452,goal_05,exito,195,70.02
453,goal_05,exito,195,70.02
454,goal_05,exito,195,70.01
455,goal_05,exito,195,70.01
456,goal_05,exito,195,70.02
457,goal_05,exito,195,70.01
458,goal_05,exito,195,70.01
459,goal_05,exito,195,70.02
460,goal_05,exito,195,70.02
461,goal_05,exito,195,70.01
462,goal_05,exito,195,70.01
463,goal_05,exito,195,70.02
464,goal_05,exito,195,70.01
465,goal_05,exito,195,70.01
466,goal_05,exito,195,70.02
467,goal_05,exito,195,70.02
468,goal_05,exito,195,70.01
469,goal_05,exito,195,70.02
470,goal_05,exito,195,70.01
471,goal_05,exito,195,70.01
472,goal_05,exito,195,70.02
473,goal_05,exito,195,70.02
474,goal_05,exito,195,70.01
475,goal_05,exito,195,70.01
476,goal_05,exito,195,70.02
477,goal_05,exito,195,70.01
478,goal_05,exito,195,70.01
479,goal_05,exito,195,70.02
480,goal_05,exito,195,70.02
481,goal_05,exito,195,70.01
482,goal_05,exito,195,70.01
483,goal_05,exito,195,70.02
484,goal_05,exito,195,70.01
485,goal_05,exito,195,70.01
486,goal_05,exito,195,70.02
487,goal_05,exito,195,70.02
488,goal_05,exito,195,70.01
489,goal_05,exito,195,70.02
490,goal_05,exito,195,70.02
491,goal_05,exito,195,70.01
492,goal_05,exito,195,70.01
493,goal_05,exito,195,70.02
494,goal_05,exito,195,70.02
495,goal_05,exito,195,70.01
496,goal_05,exito,195,70.02
497,goal_05,exito,195,70.01
498,goal_05,exito,195,70.01
499,goal_05,exito,195,70.01
500,goal_05,exito,195,70.02
501,goal_06,exito,194,69.53
502,goal_06,exito,194,69.56
503,goal_06,exito,194,69.56
504,goal_06,exito,194,69.56
505,goal_06,exito,194,69.56
506,goal_06,exito,194,69.56
507,goal_06,exito,194,69.56
508,goal_06,exito,194,69.57
509,goal_06,exito,194,69.56
510,goal_06,exito,194,69.56
511,goal_06,exito,194,69.57
512,goal_06,exito,194,69.56
513,goal_06,exito,194,69.57
514,goal_06,exito,194,69.56
515,goal_06,exito,194,69.56
516,goal_06,exito,194,69.56
517,goal_06,exito,194,69.56
518,goal_06,exito,194,69.56
519,goal_06,exito,194,69.56
520,goal_06,exito,194,69.57
521,goal_06,exito,194,69.57
522,goal_06,exito,194,69.57
523,goal_06,exito,194,69.56
524,goal_06,exito,194,69.56
525,goal_06,exito,194,69.56
526,goal_06,exito,194,69.56
527,goal_06,exito,194,69.56
528,goal_06,exito,194,69.56
529,goal_06,exito,194,69.56
530,goal_06,exito,194,69.57
531,goal_06,exito,194,69.56
532,goal_06,exito,194,69.56
533,goal_06,exito,194,69.57
534,goal_06,exito,194,69.56
535,goal_06,exito,194,69.57
536,goal_06,exito,194,69.56
537,goal_06,exito,194,69.56
538,goal_06,exito,194,69.56
539,goal_06,exito,194,69.56
540,goal_06,exito,194,69.56
541,goal_06,exito,194,69.56
542,goal_06,exito,194,69.57
543,goal_06,exito,194,69.57
544,goal_06,exito,194,69.57
545,goal_06,exito,194,69.56
546,goal_06,exito,194,69.56
547,goal_06,exito,194,69.56
548,goal_06,exito,194,69.56
549,goal_06,exito,194,69.56
550,goal_06,exito,194,69.56
551,goal_06,exito,194,69.56
552,goal_06,exito,194,69.57
553,goal_06,exito,194,69.56
554,goal_06,exito,194,69.56
555,goal_06,exito,194,69.57
556,goal_06,exito,194,69.56
557,goal_06,exito,194,69.57
558,goal_06,exito,194,69.56
559,goal_06,exito,194,69.56
560,goal_06,exito,194,69.56
561,goal_06,exito,194,69.56
562,goal_06,exito,194,69.56
563,goal_06,exito,194,69.56
564,goal_06,exito,194,69.56
565,goal_06,exito,194,69.57
566,goal_06,exito,194,69.57
567,goal_06,exito,194,69.56
568,goal_06,exito,194,69.56
569,goal_06,exito,194,69.57
570,goal_06,exito,194,69.56
571,goal_06,exito,194,69.57
572,goal_06,exito,194,69.56
573,goal_06,exito,194,69.56
574,goal_06,exito,194,69.56
575,goal_06,exito,194,69.56
576,goal_06,exito,194,69.57
577,goal_06,exito,194,69.57
578,goal_06,exito,194,69.56
579,goal_06,exito,194,69.57
580,goal_06,exito,194,69.56
581,goal_06,exito,194,69.56
582,goal_06,exito,194,69.56
583,goal_06,exito,194,69.56
584,goal_06,exito,194,69.56
585,goal_06,exito,194,69.56
586,goal_06,exito,194,69.56
587,goal_06,exito,194,69.56
588,goal_06,exito,194,69.56
589,goal_06,exito,194,69.56
590,goal_06,exito,194,69.57
591,goal_06,exito,194,69.57
592,goal_06,exito,194,69.56
593,goal_06,exito,194,69.57
594,goal_06,exito,194,69.56
595,goal_06,exito,194,69.56
596,goal_06,exito,194,69.56
597,goal_06,exito,194,69.56
598,goal_06,exito,194,69.57
599,goal_06,exito,194,69.57
600,goal_06,exito,194,69.56
601,goal_07,exito,232,77.44
602,goal_07,exito,232,77.39
603,goal_07,exito,232,77.39
604,goal_07,exito,232,77.39
605,goal_07,exito,232,77.39
606,goal_07,exito,232,77.39
607,goal_07,exito,232,77.39
608,goal_07,exito,232,77.39
609,goal_07,exito,232,77.39
610,goal_07,exito,232,77.39
611,goal_07,exito,232,77.39
612,goal_07,exito,232,77.39
613,goal_07,exito,232,77.39
614,goal_07,exito,232,77.39
615,goal_07,exito,232,77.39
616,goal_07,exito,232,77.39
617,goal_07,exito,232,77.39
618,goal_07,exito,232,77.39
619,goal_07,exito,232,77.39
620,goal_07,exito,232,77.39
621,goal_07,exito,232,77.39
622,goal_07,exito,232,77.39
623,goal_07,exito,232,77.39
624,goal_07,exito,232,77.39
625,goal_07,exito,232,77.39
626,goal_07,exito,232,77.39
627,goal_07,exito,232,77.39
628,goal_07,exito,232,77.39
629,goal_07,exito,232,77.39
630,goal_07,exito,232,77.39
631,goal_07,exito,232,77.39
632,goal_07,exito,232,77.39
633,goal_07,exito,232,77.39
634,goal_07,exito,232,77.39
635,goal_07,exito,232,77.39
636,goal_07,exito,232,77.39
637,goal_07,exito,232,77.39
638,goal_07,exito,232,77.39
639,goal_07,exito,232,77.39
640,goal_07,exito,232,77.39
641,goal_07,exito,232,77.39
642,goal_07,exito,232,77.39
643,goal_07,exito,232,77.39
644,goal_07,exito,232,77.39
645,goal_07,exito,232,77.39
646,goal_07,exito,232,77.4
647,goal_07,exito,232,77.39
648,goal_07,exito,232,77.39
649,goal_07,exito,232,77.39
650,goal_07,exito,232,77.39
651,goal_07,exito,232,77.39
652,goal_07,exito,232,77.39
653,goal_07,exito,232,77.39
654,goal_07,exito,232,77.39
655,goal_07,exito,232,77.39
656,goal_07,exito,232,77.39
657,goal_07,exito,232,77.39
658,goal_07,exito,232,77.39
659,goal_07,exito,232,77.39
660,goal_07,exito,232,77.39
661,goal_07,exito,232,77.39
662,goal_07,exito,232,77.39
663,goal_07,exito,232,77.39
664,goal_07,exito,232,77.39
665,goal_07,exito,232,77.39
666,goal_07,exito,232,77.39
667,goal_07,exito,232,77.39
668,goal_07,exito,232,77.39
669,goal_07,exito,232,77.39
670,goal_07,exito,232,77.39
671,goal_07,exito,232,77.39
672,goal_07,exito,232,77.39
673,goal_07,exito,232,77.39
674,goal_07,exito,232,77.39
675,goal_07,exito,232,77.39
676,goal_07,exito,232,77.39
677,goal_07,exito,232,77.39
678,goal_07,exito,232,77.39
679,goal_07,exito,232,77.39
680,goal_07,exito,232,77.39
681,goal_07,exito,232,77.39
682,goal_07,exito,232,77.39
683,goal_07,exito,232,77.39
684,goal_07,exito,232,77.39
685,goal_07,exito,232,77.39
686,goal_07,exito,232,77.39
687,goal_07,exito,232,77.39
688,goal_07,exito,232,77.39
689,goal_07,exito,232,77.39
690,goal_07,exito,232,77.39
691,goal_07,exito,232,77.39
692,goal_07,exito,232,77.39
693,goal_07,exito,232,77.39
694,goal_07,exito,232,77.39
695,goal_07,exito,232,77.39
696,goal_07,exito,232,77.39
697,goal_07,exito,232,77.39
698,goal_07,exito,232,77.39
699,goal_07,exito,232,77.39
700,goal_07,exito,232,77.39
701,goal_08,exito,1028,177.01
702,goal_08,exito,1028,176.97
703,goal_08,exito,1028,176.97
704,goal_08,exito,1028,176.97
705,goal_08,exito,1028,177.07
706,goal_08,exito,1028,176.97
707,goal_08,exito,1028,176.97
708,goal_08,exito,1028,176.97
709,goal_08,exito,1028,176.97
710,goal_08,exito,1028,176.97
711,goal_08,exito,1028,177.07
712,goal_08,exito,1028,176.97
713,goal_08,exito,1028,176.97
714,goal_08,exito,1028,177.07
715,goal_08,exito,1028,176.97
716,goal_08,exito,1028,176.96
717,goal_08,exito,1028,177.07
718,goal_08,exito,1028,176.97
719,goal_08,exito,1028,176.97
720,goal_08,exito,1028,177.07
721,goal_08,exito,1028,177.06
722,goal_08,exito,1028,176.96
723,goal_08,exito,1028,176.97
724,goal_08,exito,1028,176.98
725,goal_08,exito,1028,176.97
726,goal_08,exito,1028,177.07
727,goal_08,exito,1028,177.06
728,goal_08,exito,1028,176.97
729,goal_08,exito,1028,176.98
730,goal_08,exito,1028,177.08
731,goal_08,exito,1028,176.97
732,goal_08,exito,1028,177.06
733,goal_08,exito,1028,177.07
734,goal_08,exito,1028,176.97
735,goal_08,exito,1028,176.98
736,goal_08,exito,1028,177.07
737,goal_08,exito,1028,177.06
738,goal_08,exito,1028,176.96
739,goal_08,exito,1028,177.07
740,goal_08,exito,1028,176.98
741,goal_08,exito,1028,176.97
742,goal_08,exito,1028,177.07
743,goal_08,exito,1028,177.06
744,goal_08,exito,1028,176.96
745,goal_08,exito,1028,176.97
746,goal_08,exito,1028,176.98
747,goal_08,exito,1028,176.97
748,goal_08,exito,1028,177.07
749,goal_08,exito,1028,177.07
750,goal_08,exito,1028,177.06
751,goal_08,exito,1028,176.97
752,goal_08,exito,1028,176.98
753,goal_08,exito,1028,176.97
754,goal_08,exito,1028,177.06
755,goal_08,exito,1028,177.07
756,goal_08,exito,1028,177.07
757,goal_08,exito,1028,176.97
758,goal_08,exito,1028,176.98
759,goal_08,exito,1028,176.97
760,goal_08,exito,1028,177.06
761,goal_08,exito,1028,177.07
762,goal_08,exito,1028,177.07
763,goal_08,exito,1028,176.97
764,goal_08,exito,1028,176.98
765,goal_08,exito,1028,176.97
766,goal_08,exito,1028,177.06
767,goal_08,exito,1028,177.06
768,goal_08,exito,1028,177.07
769,goal_08,exito,1028,176.97
770,goal_08,exito,1028,176.98
771,goal_08,exito,1028,177.07
772,goal_08,exito,1028,177.06
773,goal_08,exito,1028,177.06
774,goal_08,exito,1028,177.07
775,goal_08,exito,1028,176.97
776,goal_08,exito,1028,176.97
777,goal_08,exito,1028,177.07
778,goal_08,exito,1028,177.06
779,goal_08,exito,1028,176.97
780,goal_08,exito,1028,176.98
781,goal_08,exito,1028,176.98
782,goal_08,exito,1028,176.97
783,goal_08,exito,1028,177.06
784,goal_08,exito,1028,177.07
785,goal_08,exito,1028,176.97
786,goal_08,exito,1028,176.98
787,goal_08,exito,1028,176.97
788,goal_08,exito,1028,176.96
789,goal_08,exito,1028,177.06
790,goal_08,exito,1028,177.07
791,goal_08,exito,1028,176.97
792,goal_08,exito,1028,176.97
793,goal_08,exito,1028,176.97
794,goal_08,exito,1028,176.96
795,goal_08,exito,1028,177.06
796,goal_08,exito,1028,177.08
797,goal_08,exito,1028,176.97
798,goal_08,exito,1028,176.97
799,goal_08,exito,1028,177.07
800,goal_08,exito,1028,176.97
801,goal_09,exito,964,168.2
802,goal_09,exito,964,168.2
803,goal_09,exito,964,168.2
804,goal_09,exito,964,168.19
805,goal_09,exito,964,168.2
806,goal_09,exito,964,168.2
807,goal_09,exito,964,168.19
808,goal_09,exito,964,168.2
809,goal_09,exito,964,168.2
810,goal_09,exito,964,168.19
811,goal_09,exito,964,168.2
812,goal_09,exito,964,168.2
813,goal_09,exito,964,168.19
814,goal_09,exito,964,168.2
815,goal_09,exito,964,168.2
816,goal_09,exito,964,168.19
817,goal_09,exito,964,168.19
818,goal_09,exito,965,168.38
819,goal_09,exito,964,168.19
820,goal_09,exito,964,168.19
821,goal_09,exito,964,168.2
822,goal_09,exito,964,168.19
823,goal_09,exito,964,168.19
824,goal_09,exito,964,168.2
825,goal_09,exito,964,168.19
826,goal_09,exito,964,168.19
827,goal_09,exito,964,168.2
828,goal_09,exito,964,168.19
829,goal_09,exito,964,168.2
830,goal_09,exito,964,168.2
831,goal_09,exito,964,168.2
832,goal_09,exito,964,168.19
833,goal_09,exito,964,168.2
834,goal_09,exito,964,168.2
835,goal_09,exito,964,168.19
836,goal_09,exito,965,168.38
837,goal_09,exito,965,168.38
838,goal_09,exito,964,168.19
839,goal_09,exito,964,168.19
840,goal_09,exito,964,168.2
841,goal_09,exito,964,168.19
842,goal_09,exito,964,168.19
843,goal_09,exito,964,168.2
844,goal_09,exito,964,168.2
845,goal_09,exito,964,168.19
846,goal_09,exito,964,168.2
847,goal_09,exito,964,168.19
848,goal_09,exito,964,168.19
849,goal_09,exito,964,168.2
850,goal_09,exito,964,168.2
851,goal_09,exito,964,168.19
852,goal_09,exito,964,168.2
853,goal_09,exito,964,168.2
854,goal_09,exito,964,168.19
855,goal_09,exito,965,168.38
856,goal_09,exito,965,168.38
857,goal_09,exito,964,168.19
858,goal_09,exito,964,168.19
859,goal_09,exito,965,168.38
860,goal_09,exito,964,168.2
861,goal_09,exito,964,168.19
862,goal_09,exito,964,168.2
863,goal_09,exito,964,168.2
864,goal_09,exito,964,168.19
865,goal_09,exito,964,168.2
866,goal_09,exito,964,168.2
