episodio,goal_id,tipo_episodio,resultado,pasos,reward,llego_estanteria
1166,goal_12,exit,colision,1,-150.0,True
1167,goal_12,exit,colision,1,-150.0,True
1168,goal_12,exit,colision,1,-150.0,True
1169,goal_12,exit,colision,1,-150.0,True
1170,goal_12,exit,colision,1,-150.0,True
1171,goal_12,exit,colision,1,-150.0,True
1172,goal_12,exit,colision,1,-150.0,True
1173,goal_12,exit,colision,1,-150.0,True
1174,goal_12,exit,colision,1,-150.0,True
1175,goal_12,exit,colision,1,-150.0,True
1176,goal_12,exit,colision,1,-150.0,True
1177,goal_12,exit,colision,1,-150.0,True
1178,goal_12,exit,colision,1,-150.0,True
1179,goal_12,exit,colision,1,-150.0,True
1180,goal_12,exit,colision,1,-150.0,True
1181,goal_12,exit,colision,1,-150.0,True
1182,goal_12,exit,colision,1,-150.0,True
1183,goal_12,exit,colision,1,-150.0,True
1184,goal_12,exit,colision,1,-150.0,True
1185,goal_12,exit,colision,1,-150.0,True
1186,goal_12,exit,colision,1,-150.0,True
1187,goal_12,exit,colision,1,-150.0,True
1188,goal_12,exit,colision,1,-150.0,True
1189,goal_12,exit,colision,1,-150.0,True
1190,goal_12,exit,colision,1,-150.0,True
1191,goal_12,exit,colision,1,-150.0,True
1192,goal_12,exit,colision,1,-150.0,True
1193,goal_12,exit,colision,1,-150.0,True
1194,goal_12,exit,colision,1,-150.0,True
1195,goal_12,exit,colision,1,-150.0,True
1196,goal_12,exit,colision,1,-150.0,True
1197,goal_12,exit,colision,1,-150.0,True
1198,goal_12,exit,colision,1,-150.0,True
1199,goal_12,exit,colision,1,-150.0,True
1200,goal_12,exit,colision,1,-150.0,True
1201,goal_13,exit,colision,1,-150.0,True
1202,goal_13,exit,colision,1,-150.0,True
1203,goal_13,exit,colision,1,-150.0,True
1204,goal_13,exit,colision,1,-150.0,True
1205,goal_13,exit,colision,1,-150.0,True
1206,goal_13,exit,colision,1,-150.0,True
1207,goal_13,exit,colision,1,-150.0,True
1208,goal_13,exit,colision,1,-150.0,True
1209,goal_13,exit,colision,1,-150.0,True
1210,goal_13,exit,colision,1,-150.0,True
1211,goal_13,exit,colision,1,-150.0,True
1212,goal_13,exit,colision,1,-150.0,True
1213,goal_13,exit,colision,1,-150.0,True
1214,goal_13,exit,colision,1,-150.0,True
1215,goal_13,exit,colision,1,-150.0,True
1216,goal_13,exit,colision,1,-150.0,True
1217,goal_13,exit,colision,1,-150.0,True
1218,goal_13,exit,colision,1,-150.0,True
1219,goal_13,exit,colision,1,-150.0,True
1220,goal_13,exit,colision,1,-150.0,True
1221,goal_13,exit,colision,1,-150.0,True
1222,goal_13,exit,colision,1,-150.0,True
1223,goal_13,exit,colision,1,-150.0,True
1224,goal_13,exit,colision,1,-150.0,True
1225,goal_13,exit,colision,1,-150.0,True
1226,goal_13,exit,colision,1,-150.0,True
1227,goal_13,exit,colision,1,-150.0,True
1228,goal_13,exit,colision,1,-150.0,True
1229,goal_13,exit,colision,1,-150.0,True
1230,goal_13,exit,colision,1,-150.0,True
1231,goal_13,exit,colision,1,-150.0,True
1232,goal_13,exit,colision,1,-150.0,True
1233,goal_13,exit,colision,1,-150.0,True
1234,goal_13,exit,colision,1,-150.0,True
1235,goal_13,exit,colision,1,-150.0,True
1236,goal_13,exit,colision,1,-150.0,True
1237,goal_13,exit,colision,1,-150.0,True
1238,goal_13,exit,colision,1,-150.0,True
1239,goal_13,exit,colision,1,-150.0,True
1240,goal_13,exit,colision,1,-150.0,True
1241,goal_13,exit,colision,1,-150.0,True
1242,goal_13,exit,colision,1,-150.0,True
1243,goal_13,exit,colision,1,-150.0,True
1244,goal_13,exit,colision,1,-150.0,True
1245,goal_13,exit,colision,1,-150.0,True
1246,goal_13,exit,colision,1,-150.0,True
1247,goal_13,exit,colision,1,-150.0,True
1248,goal_13,exit,colision,1,-150.0,True
1249,goal_13,exit,colision,1,-150.0,True
1250,goal_13,exit,colision,1,-150.0,True
1251,goal_13,exit,colision,1,-150.0,True
1252,goal_13,exit,colision,1,-150.0,True
1253,goal_13,exit,colision,1,-150.0,True
1254,goal_13,exit,colision,1,-150.0,True
1255,goal_13,exit,colision,1,-150.0,True
1256,goal_13,exit,colision,1,-150.0,True
1257,goal_13,exit,colision,1,-150.0,True
1258,goal_13,exit,colision,1,-150.0,True
1259,goal_13,exit,colision,1,-150.0,True
1260,goal_13,exit,colision,1,-150.0,True
1261,goal_13,exit,colision,1,-150.0,True
1262,goal_13,exit,colision,1,-150.0,True
1263,goal_13,exit,colision,1,-150.0,True
1264,goal_13,exit,colision,1,-150.0,True
1265,goal_13,exit,colision,1,-150.0,True
1266,goal_13,exit,colision,1,-150.0,True
1267,goal_13,exit,colision,1,-150.0,True
1268,goal_13,exit,colision,1,-150.0,True
1269,goal_13,exit,colision,1,-150.0,True
1270,goal_13,exit,colision,1,-150.0,True
1271,goal_13,exit,colision,1,-150.0,True
1272,goal_13,exit,colision,1,-150.0,True
1273,goal_13,exit,colision,1,-150.0,True
1274,goal_13,exit,colision,1,-150.0,True
1275,goal_13,exit,colision,1,-150.0,True
1276,goal_13,exit,colision,1,-150.0,True
1277,goal_13,exit,colision,1,-150.0,True
1278,goal_13,exit,colision,1,-150.0,True
1279,goal_13,exit,colision,1,-150.0,True
1280,goal_13,exit,colision,1,-150.0,True
1281,goal_13,exit,colision,1,-150.0,True
1282,goal_13,exit,colision,1,-150.0,True
1283,goal_13,exit,colision,1,-150.0,True
1284,goal_13,exit,colision,1,-150.0,True
1285,goal_13,exit,colision,1,-150.0,True
1286,goal_13,exit,colision,1,-150.0,True
1287,goal_13,exit,colision,1,-150.0,True
1288,goal_13,exit,colision,1,-150.0,True
1289,goal_13,exit,colision,1,-150.0,True
1290,goal_13,exit,colision,1,-150.0,True
1291,goal_13,exit,colision,1,-150.0,True
1292,goal_13,exit,colision,1,-150.0,True
1293,goal_13,exit,colision,1,-150.0,True
1294,goal_13,exit,colision,1,-150.0,True
1295,goal_13,exit,colision,1,-150.0,True
1296,goal_13,exit,colision,1,-150.0,True
1297,goal_13,exit,colision,1,-150.0,True
1298,goal_13,exit,colision,1,-150.0,True
1299,goal_13,exit,colision,1,-150.0,True
1300,goal_13,exit,colision,1,-150.0,True
1301,goal_14,exit,colision,1,-150.0,True
1302,goal_14,exit,colision,1,-150.0,True
1303,goal_14,exit,colision,1,-150.0,True
1304,goal_14,exit,colision,1,-150.0,True
1305,goal_14,exit,colision,1,-150.0,True
1306,goal_14,exit,colision,1,-150.0,True
1307,goal_14,exit,colision,1,-150.0,True
1308,goal_14,exit,colision,1,-150.0,True
1309,goal_14,exit,colision,1,-150.0,True
1310,goal_14,exit,colision,1,-150.0,True
1311,goal_14,exit,colision,1,-150.0,True
1312,goal_14,exit,colision,1,-150.0,True
1313,goal_14,exit,colision,1,-150.0,True
1314,goal_14,exit,colision,1,-150.0,True
1315,goal_14,exit,colision,1,-150.0,True
1316,goal_14,exit,colision,1,-150.0,True
1317,goal_14,exit,colision,1,-150.0,True
1318,goal_14,exit,colision,1,-150.0,True
1319,goal_14,exit,colision,1,-150.0,True
1320,goal_14,exit,colision,1,-150.0,True
1321,goal_14,exit,colision,1,-150.0,True
1322,goal_14,exit,colision,1,-150.0,True
1323,goal_14,exit,colision,1,-150.0,True
1324,goal_14,exit,colision,1,-150.0,True
1325,goal_14,exit,colision,1,-150.0,True
1326,goal_14,exit,colision,1,-150.0,True
1327,goal_14,exit,colision,1,-150.0,True
1328,goal_14,exit,colision,1,-150.0,True
1329,goal_14,exit,colision,1,-150.0,True
1330,goal_14,exit,colision,1,-150.0,True
1331,goal_14,exit,colision,1,-150.0,True
1332,goal_14,exit,colision,1,-150.0,True
1333,goal_14,exit,colision,1,-150.0,True
1334,goal_14,exit,colision,1,-150.0,True
1335,goal_14,exit,colision,1,-150.0,True
1336,goal_14,exit,colision,1,-150.0,True
1337,goal_14,exit,colision,1,-150.0,True
1338,goal_14,exit,colision,1,-150.0,True
1339,goal_14,exit,colision,1,-150.0,True
1340,goal_14,exit,colision,1,-150.0,True
1341,goal_14,exit,colision,1,-150.0,True
1342,goal_14,exit,colision,1,-150.0,True
1343,goal_14,exit,colision,1,-150.0,True
1344,goal_14,exit,colision,1,-150.0,True
1345,goal_14,exit,colision,1,-150.0,True
1346,goal_14,exit,colision,1,-150.0,True
1347,goal_14,exit,colision,1,-150.0,True
1348,goal_14,exit,colision,1,-150.0,True
1349,goal_14,exit,colision,1,-150.0,True
1350,goal_14,exit,colision,1,-150.0,True
1351,goal_14,exit,colision,1,-150.0,True
1352,goal_14,exit,colision,1,-150.0,True
1353,goal_14,exit,colision,1,-150.0,True
1354,goal_14,exit,colision,1,-150.0,True
1355,goal_14,exit,colision,1,-150.0,True
1356,goal_14,exit,colision,1,-150.0,True
1357,goal_14,exit,colision,1,-150.0,True
1358,goal_14,exit,colision,1,-150.0,True
1359,goal_14,exit,colision,1,-150.0,True
1360,goal_14,exit,colision,1,-150.0,True
1361,goal_14,exit,colision,1,-150.0,True
1362,goal_14,exit,colision,1,-150.0,True
1363,goal_14,exit,colision,1,-150.0,True
1364,goal_14,exit,colision,1,-150.0,True
1365,goal_14,exit,colision,1,-150.0,True
1366,goal_14,exit,colision,1,-150.0,True
1367,goal_14,exit,colision,1,-150.0,True
1368,goal_14,exit,colision,1,-150.0,True
1369,goal_14,exit,colision,1,-150.0,True
1370,goal_14,exit,colision,1,-150.0,True
1371,goal_14,exit,colision,1,-150.0,True
1372,goal_14,exit,colision,1,-150.0,True
1373,goal_14,exit,colision,1,-150.0,True
1374,goal_14,exit,colision,1,-150.0,True
1375,goal_14,exit,colision,1,-150.0,True
1376,goal_14,exit,colision,1,-150.0,True
1377,goal_14,exit,colision,1,-150.0,True
1378,goal_14,exit,colision,1,-150.0,True
1379,goal_14,exit,colision,1,-150.0,True
1380,goal_14,exit,colision,1,-150.0,True
1381,goal_14,exit,colision,1,-150.0,True
1382,goal_14,exit,colision,1,-150.0,True
1383,goal_14,exit,colision,1,-150.0,True
1384,goal_14,exit,colision,1,-150.0,True
1385,goal_14,exit,colision,1,-150.0,True
1386,goal_14,exit,colision,1,-150.0,True
1387,goal_14,exit,colision,1,-150.0,True
1388,goal_14,exit,colision,1,-150.0,True
1389,goal_14,exit,colision,1,-150.0,True
1390,goal_14,exit,colision,1,-150.0,True
1391,goal_14,exit,colision,1,-150.0,True
1392,goal_14,exit,colision,1,-150.0,True
1393,goal_14,exit,colision,1,-150.0,True
1394,goal_14,exit,colision,1,-150.0,True
1395,goal_14,exit,colision,1,-150.0,True
1396,goal_14,exit,colision,1,-150.0,True
1397,goal_14,exit,colision,1,-150.0,True
1398,goal_14,exit,colision,1,-150.0,True
1399,goal_14,exit,colision,1,-150.0,True
1400,goal_14,exit,colision,1,-150.0,True
1401,goal_15,exit,colision,1,-150.0,True
1402,goal_15,exit,colision,1,-150.0,True
1403,goal_15,exit,colision,1,-150.0,True
1404,goal_15,exit,colision,1,-150.0,True
1405,goal_15,exit,colision,1,-150.0,True
1406,goal_15,exit,colision,1,-150.0,True
1407,goal_15,exit,colision,1,-150.0,True
1408,goal_15,exit,colision,1,-150.0,True
1409,goal_15,exit,colision,1,-150.0,True
1410,goal_15,exit,colision,1,-150.0,True
1411,goal_15,exit,colision,1,-150.0,True
1412,goal_15,exit,colision,1,-150.0,True
1413,goal_15,exit,colision,1,-150.0,True
1414,goal_15,exit,colision,1,-150.0,True
1415,goal_15,exit,colision,1,-150.0,True
1416,goal_15,exit,colision,1,-150.0,True
1417,goal_15,exit,colision,1,-150.0,True
1418,goal_15,exit,colision,1,-150.0,True
1419,goal_15,exit,colision,1,-150.0,True
1420,goal_15,exit,colision,1,-150.0,True
1421,goal_15,exit,colision,1,-150.0,True
1422,goal_15,exit,colision,1,-150.0,True
1423,goal_15,exit,colision,1,-150.0,True
1424,goal_15,exit,colision,1,-150.0,True
1425,goal_15,exit,colision,1,-150.0,True
1426,goal_15,exit,colision,1,-150.0,True
1427,goal_15,exit,colision,1,-150.0,True
1428,goal_15,exit,colision,1,-150.0,True
1429,goal_15,exit,colision,1,-150.0,True
1430,goal_15,exit,colision,1,-150.0,True
1431,goal_15,exit,colision,1,-150.0,True
1432,goal_15,exit,colision,1,-150.0,True
1433,goal_15,exit,colision,1,-150.0,True
1434,goal_15,exit,colision,1,-150.0,True
1435,goal_15,exit,colision,1,-150.0,True
1436,goal_15,exit,colision,1,-150.0,True
1437,goal_15,exit,colision,1,-150.0,True
1438,goal_15,exit,colision,1,-150.0,True
1439,goal_15,exit,colision,1,-150.0,True
1440,goal_15,exit,colision,1,-150.0,True
1441,goal_15,exit,colision,1,-150.0,True
1442,goal_15,exit,colision,1,-150.0,True
1443,goal_15,exit,colision,1,-150.0,True
1444,goal_15,exit,colision,1,-150.0,True
1445,goal_15,exit,colision,1,-150.0,True
1446,goal_15,exit,colision,1,-150.0,True
1447,goal_15,exit,colision,1,-150.0,True
1448,goal_15,exit,colision,1,-150.0,True
1449,goal_15,exit,colision,1,-150.0,True
1450,goal_15,exit,colision,1,-150.0,True
1451,goal_15,exit,colision,1,-150.0,True
1452,goal_15,exit,colision,1,-150.0,True
1453,goal_15,exit,colision,1,-150.0,True
1454,goal_15,exit,colision,1,-150.0,True
1455,goal_15,exit,colision,1,-150.0,True
1456,goal_15,exit,colision,1,-150.0,True
1457,goal_15,exit,colision,1,-150.0,True
1458,goal_15,exit,colision,1,-150.0,True
1459,goal_15,exit,colision,1,-150.0,True
1460,goal_15,exit,colision,1,-150.0,True
1461,goal_15,exit,colision,1,-150.0,True
1462,goal_15,exit,colision,1,-150.0,True
1463,goal_15,exit,colision,1,-150.0,True
1464,goal_15,exit,colision,1,-150.0,True
1465,goal_15,exit,colision,1,-150.0,True
1466,goal_15,exit,colision,1,-150.0,True
1467,goal_15,exit,colision,1,-150.0,True
1468,goal_15,exit,colision,1,-150.0,True
1469,goal_15,exit,colision,1,-150.0,True
1470,goal_15,exit,colision,1,-150.0,True
1471,goal_15,exit,colision,1,-150.0,True
1472,goal_15,exit,colision,1,-150.0,True
1473,goal_15,exit,colision,1,-150.0,True
1474,goal_15,exit,colision,1,-150.0,True
1475,goal_15,exit,colision,1,-150.0,True
1476,goal_15,exit,colision,1,-150.0,True
1477,goal_15,exit,colision,1,-150.0,True
1478,goal_15,exit,colision,1,-150.0,True
1479,goal_15,exit,colision,1,-150.0,True
1480,goal_15,exit,colision,1,-150.0,True
1481,goal_15,exit,colision,1,-150.0,True
1482,goal_15,exit,colision,1,-150.0,True
1483,goal_15,exit,colision,1,-150.0,True
1484,goal_15,exit,colision,1,-150.0,True
1485,goal_15,exit,colision,1,-150.0,True
1486,goal_15,exit,colision,1,-150.0,True
1487,goal_15,exit,colision,1,-150.0,True
1488,goal_15,exit,colision,1,-150.0,True
1489,goal_15,exit,colision,1,-150.0,True
1490,goal_15,exit,colision,1,-150.0,True
1491,goal_15,exit,colision,1,-150.0,True
1492,goal_15,exit,colision,1,-150.0,True
1493,goal_15,exit,colision,1,-150.0,True
1494,goal_15,exit,colision,1,-150.0,True
1495,goal_15,exit,colision,1,-150.0,True
1496,goal_15,exit,colision,1,-150.0,True
1497,goal_15,exit,colision,1,-150.0,True
1498,goal_15,exit,colision,1,-150.0,True
1499,goal_15,exit,colision,1,-150.0,True
1500,goal_15,exit,colision,1,-150.0,True
1501,goal_16,exit,colision,1,-150.0,True
1502,goal_16,exit,colision,1,-150.0,True
1503,goal_16,exit,colision,1,-150.0,True
1504,goal_16,exit,colision,1,-150.0,True
1505,goal_16,exit,colision,1,-150.0,True
1506,goal_16,exit,colision,1,-150.0,True
1507,goal_16,exit,colision,1,-150.0,True
1508,goal_16,exit,colision,1,-150.0,True
1509,goal_16,exit,colision,1,-150.0,True
1510,goal_16,exit,colision,1,-150.0,True
1511,goal_16,exit,colision,1,-150.0,True
1512,goal_16,exit,colision,1,-150.0,True
1513,goal_16,exit,colision,1,-150.0,True
1514,goal_16,exit,colision,1,-150.0,True
1515,goal_16,exit,colision,1,-150.0,True
1516,goal_16,exit,colision,1,-150.0,True
1517,goal_16,exit,colision,1,-150.0,True
1518,goal_16,exit,colision,1,-150.0,True
1519,goal_16,exit,colision,1,-150.0,True
1520,goal_16,exit,colision,1,-150.0,True
1521,goal_16,exit,colision,1,-150.0,True
1522,goal_16,exit,colision,1,-150.0,True
1523,goal_16,exit,colision,1,-150.0,True
1524,goal_16,exit,colision,1,-150.0,True
1525,goal_16,exit,colision,1,-150.0,True
1526,goal_16,exit,colision,1,-150.0,True
1527,goal_16,exit,colision,1,-150.0,True
1528,goal_16,exit,colision,1,-150.0,True
1529,goal_16,exit,colision,1,-150.0,True
1530,goal_16,exit,colision,1,-150.0,True
1531,goal_16,exit,colision,1,-150.0,True
1532,goal_16,exit,colision,1,-150.0,True
1533,goal_16,exit,colision,1,-150.0,True
1534,goal_16,exit,colision,1,-150.0,True
1535,goal_16,exit,colision,1,-150.0,True
1536,goal_16,exit,colision,1,-150.0,True
1537,goal_16,exit,colision,1,-150.0,True
1538,goal_16,exit,colision,1,-150.0,True
1539,goal_16,exit,colision,1,-150.0,True
1540,goal_16,exit,colision,1,-150.0,True
1541,goal_16,exit,colision,1,-150.0,True
1542,goal_16,exit,colision,1,-150.0,True
1543,goal_16,exit,colision,1,-150.0,True
1544,goal_16,exit,colision,1,-150.0,True
1545,goal_16,exit,colision,1,-150.0,True
1546,goal_16,exit,colision,1,-150.0,True
1547,goal_16,exit,colision,1,-150.0,True
1548,goal_16,exit,colision,1,-150.0,True
1549,goal_16,exit,colision,1,-150.0,True
1550,goal_16,exit,colision,1,-150.0,True
1551,goal_16,exit,colision,1,-150.0,True
1552,goal_16,exit,colision,1,-150.0,True
1553,goal_16,exit,colision,1,-150.0,True
1554,goal_16,exit,colision,1,-150.0,True
1555,goal_16,exit,colision,1,-150.0,True
1556,goal_16,exit,colision,1,-150.0,True
1557,goal_16,exit,colision,1,-150.0,True
1558,goal_16,exit,colision,1,-150.0,True
1559,goal_16,exit,colision,1,-150.0,True
1560,goal_16,exit,colision,1,-150.0,True
1561,goal_16,exit,colision,1,-150.0,True
1562,goal_16,exit,colision,1,-150.0,True
1563,goal_16,exit,colision,1,-150.0,True
1564,goal_16,exit,colision,1,-150.0,True
1565,goal_16,exit,colision,1,-150.0,True
1566,goal_16,exit,colision,1,-150.0,True
1567,goal_16,exit,colision,1,-150.0,True
1568,goal_16,exit,colision,1,-150.0,True
1569,goal_16,exit,colision,1,-150.0,True
1570,goal_16,exit,colision,1,-150.0,True
1571,goal_16,exit,colision,1,-150.0,True
1572,goal_16,exit,colision,1,-150.0,True
1573,goal_16,exit,colision,1,-150.0,True
1574,goal_16,exit,colision,1,-150.0,True
1575,goal_16,exit,colision,1,-150.0,True
1576,goal_16,exit,colision,1,-150.0,True
1577,goal_16,exit,colision,1,-150.0,True
1578,goal_16,exit,colision,1,-150.0,True
1579,goal_16,exit,colision,1,-150.0,True
1580,goal_16,exit,colision,1,-150.0,True
1581,goal_16,exit,colision,1,-150.0,True
1582,goal_16,exit,colision,1,-150.0,True
1583,goal_16,exit,colision,1,-150.0,True
1584,goal_16,exit,colision,1,-150.0,True
1585,goal_16,exit,colision,1,-150.0,True
1586,goal_16,exit,colision,1,-150.0,True
1587,goal_16,exit,colision,1,-150.0,True
1588,goal_16,exit,colision,1,-150.0,True
1589,goal_16,exit,colision,1,-150.0,True
1590,goal_16,exit,colision,1,-150.0,True
1591,goal_16,exit,colision,1,-150.0,True
1592,goal_16,exit,colision,1,-150.0,True
1593,goal_16,exit,colision,1,-150.0,True
1594,goal_16,exit,colision,1,-150.0,True
1595,goal_16,exit,colision,1,-150.0,True
1596,goal_16,exit,colision,1,-150.0,True
1597,goal_16,exit,colision,1,-150.0,True
1598,goal_16,exit,colision,1,-150.0,True
1599,goal_16,exit,colision,1,-150.0,True
1600,goal_16,exit,colision,1,-150.0,True
1601,goal_17,exit,exito,952,222.16,True
1602,goal_17,exit,exito,963,223.58,True
1603,goal_17,exit,exito,956,221.79,True
1604,goal_17,exit,colision,1,-150.0,True
1605,goal_17,exit,colision,1,-150.0,True
1606,goal_17,exit,exito,964,221.42,True
1607,goal_17,exit,colision,1,-150.0,True
1608,goal_17,exit,exito,964,225.72,True
1609,goal_17,exit,exito,960,225.1,True
1610,goal_17,exit,colision,1,-150.0,True
1611,goal_17,exit,exito,962,223.72,True
1612,goal_17,exit,colision,1,-150.0,True
1613,goal_17,exit,colision,1,-150.0,True
1614,goal_17,exit,colision,1,-150.0,True
1615,goal_17,exit,colision,1,-150.0,True
1616,goal_17,exit,colision,1,-150.0,True
1617,goal_17,exit,exito,963,223.14,True
1618,goal_17,exit,colision,1,-150.0,True
1619,goal_17,exit,exito,964,223.05,True
1620,goal_17,exit,colision,1,-150.0,True
1621,goal_17,exit,exito,961,221.56,True
1622,goal_17,exit,exito,960,223.0,True
1623,goal_17,exit,colision,1,-150.0,True
1624,goal_17,exit,exito,969,223.51,True
1625,goal_17,exit,exito,953,221.41,True
1626,goal_17,exit,exito,956,222.45,True
1627,goal_17,exit,exito,959,223.05,True
1628,goal_17,exit,colision,1,-150.0,True
1629,goal_17,exit,colision,1,-150.0,True
1630,goal_17,exit,exito,964,223.15,True
1631,goal_17,exit,colision,1,-150.0,True
1632,goal_17,exit,colision,1,-150.0,True
1633,goal_17,exit,exito,960,222.92,True
1634,goal_17,exit,exito,961,223.66,True
1635,goal_17,exit,colision,1,-150.0,True
1636,goal_17,exit,colision,1,-150.0,True
1637,goal_17,exit,exito,969,222.53,True
1638,goal_17,exit,exito,955,221.24,True
1639,goal_17,exit,colision,1,-150.0,True
1640,goal_17,exit,colision,1,-150.0,True
1641,goal_17,exit,colision,1,-150.0,True
1642,goal_17,exit,colision,1,-150.0,True
1643,goal_17,exit,colision,1,-150.0,True
1644,goal_17,exit,exito,965,221.28,True
1645,goal_17,exit,exito,958,223.37,True
1646,goal_17,exit,exito,960,223.73,True
1647,goal_17,exit,colision,1,-150.0,True
1648,goal_17,exit,colision,1,-150.0,True
1649,goal_17,exit,colision,1,-150.0,True
1650,goal_17,exit,exito,967,223.01,True
1651,goal_17,exit,colision,1,-150.0,True
1652,goal_17,exit,exito,964,222.53,True
1653,goal_17,exit,colision,1,-150.0,True
1654,goal_17,exit,exito,963,222.34,True
1655,goal_17,exit,colision,1,-150.0,True
1656,goal_17,exit,colision,1,-150.0,True
1657,goal_17,exit,colision,1,-150.0,True
1658,goal_17,exit,colision,1,-150.0,True
1659,goal_17,exit,colision,1,-150.0,True
1660,goal_17,exit,colision,1,-150.0,True
1661,goal_17,exit,exito,962,223.39,True
1662,goal_17,exit,colision,1,-150.0,True
1663,goal_17,exit,colision,1,-150.0,True
1664,goal_17,exit,colision,1,-150.0,True
1665,goal_17,exit,colision,1,-150.0,True
1666,goal_17,exit,colision,1,-150.0,True
1667,goal_17,exit,colision,1,-150.0,True
1668,goal_17,exit,colision,1,-150.0,True
1669,goal_17,exit,colision,1,-150.0,True
1670,goal_17,exit,colision,1,-150.0,True
1671,goal_17,exit,colision,1,-150.0,True
1672,goal_17,exit,colision,1,-150.0,True
1673,goal_17,exit,colision,1,-150.0,True
1674,goal_17,exit,colision,1,-150.0,True
1675,goal_17,exit,colision,1,-150.0,True
1676,goal_17,exit,colision,1,-150.0,True
1677,goal_17,exit,colision,1,-150.0,True
1678,goal_17,exit,exito,955,221.2,True
1679,goal_17,exit,colision,1,-150.0,True
1680,goal_17,exit,exito,966,221.22,True
1681,goal_17,exit,exito,957,223.72,True
1682,goal_17,exit,colision,1,-150.0,True
1683,goal_17,exit,exito,960,221.87,True
1684,goal_17,exit,exito,962,223.11,True
1685,goal_17,exit,colision,1,-150.0,True
1686,goal_17,exit,exito,967,223.73,True
1687,goal_17,exit,colision,1,-150.0,True
1688,goal_17,exit,exito,972,223.57,True
1689,goal_17,exit,colision,1,-150.0,True
1690,goal_17,exit,colision,1,-150.0,True
1691,goal_17,exit,exito,961,221.73,True
1692,goal_17,exit,exito,959,222.2,True
1693,goal_17,exit,colision,1,-150.0,True
1694,goal_17,exit,exito,960,221.98,True
1695,goal_17,exit,exito,962,225.39,True
1696,goal_17,exit,colision,1,-150.0,True
1697,goal_17,exit,colision,1,-150.0,True
1698,goal_17,exit,exito,964,223.36,True
1699,goal_17,exit,colision,1,-150.0,True
1700,goal_17,exit,colision,1,-150.0,True
1701,goal_18,exit,exito,999,200.89,True
1702,goal_18,exit,exito,999,202.09,True
1703,goal_18,exit,exito,982,202.61,True
1704,goal_18,exit,exito,982,203.56,True
1705,goal_18,exit,exito,999,202.53,True
1706,goal_18,exit,exito,999,202.58,True
1707,goal_18,exit,exito,996,203.12,True
1708,goal_18,exit,exito,989,204.62,True
1709,goal_18,exit,exito,997,201.22,True
1710,goal_18,exit,exito,997,203.39,True
1711,goal_18,exit,exito,997,203.23,True
1712,goal_18,exit,exito,983,202.62,True
1713,goal_18,exit,exito,981,203.3,True
1714,goal_18,exit,exito,998,201.24,True
1715,goal_18,exit,colision,1,-150.0,True
1716,goal_18,exit,exito,998,200.2,True
1717,goal_18,exit,colision,1,-150.0,True
1718,goal_18,exit,exito,990,202.54,True
1719,goal_18,exit,colision,1,-150.0,True
1720,goal_18,exit,colision,1,-150.0,True
1721,goal_18,exit,exito,990,203.14,True
1722,goal_18,exit,exito,995,201.68,True
1723,goal_18,exit,exito,998,201.32,True
1724,goal_18,exit,exito,995,203.58,True
1725,goal_18,exit,exito,996,203.1,True
1726,goal_18,exit,exito,997,201.79,True
1727,goal_18,exit,colision,1,-150.0,True
1728,goal_18,exit,exito,1000,198.52,True
1729,goal_18,exit,exito,995,202.96,True
1730,goal_18,exit,exito,997,202.11,True
1731,goal_18,exit,exito,987,204.18,True
1732,goal_18,exit,exito,995,202.82,True
1733,goal_18,exit,colision,1,-150.0,True
1734,goal_18,exit,exito,989,203.01,True
1735,goal_18,exit,exito,995,201.64,True
1736,goal_18,exit,exito,997,203.63,True
1737,goal_18,exit,exito,997,201.91,True
1738,goal_18,exit,exito,999,202.24,True
1739,goal_18,exit,exito,982,203.84,True
1740,goal_18,exit,exito,982,202.69,True
1741,goal_18,exit,exito,981,203.26,True
1742,goal_18,exit,exito,998,202.16,True
1743,goal_18,exit,exito,981,203.23,True
1744,goal_18,exit,exito,982,203.63,True
1745,goal_18,exit,colision,1,-150.0,True
1746,goal_18,exit,exito,993,202.19,True
1747,goal_18,exit,exito,983,202.64,True
1748,goal_18,exit,exito,997,203.37,True
1749,goal_18,exit,colision,1,-150.0,True
1750,goal_18,exit,exito,999,202.22,True
1751,goal_18,exit,exito,997,202.1,True
1752,goal_18,exit,exito,996,201.86,True
1753,goal_18,exit,exito,988,204.39,True
1754,goal_18,exit,exito,995,201.68,True
1755,goal_18,exit,colision,1,-150.0,True
1756,goal_18,exit,exito,1000,200.15,True
1757,goal_18,exit,exito,980,203.96,True
1758,goal_18,exit,exito,998,202.24,True
1759,goal_18,exit,exito,999,201.92,True
1760,goal_18,exit,exito,994,202.37,True
1761,goal_18,exit,exito,998,201.88,True
1762,goal_18,exit,exito,996,202.55,True
1763,goal_18,exit,exito,995,202.13,True
1764,goal_18,exit,exito,999,202.15,True
1765,goal_18,exit,exito,980,203.97,True
1766,goal_18,exit,exito,995,203.43,True
1767,goal_18,exit,exito,998,202.23,True
1768,goal_18,exit,exito,997,201.54,True
1769,goal_18,exit,exito,982,202.79,True
1770,goal_18,exit,exito,997,201.56,True
1771,goal_18,exit,exito,984,204.25,True
1772,goal_18,exit,exito,998,202.25,True
1773,goal_18,exit,colision,1,-150.0,True
1774,goal_18,exit,exito,990,203.32,True
1775,goal_18,exit,exito,997,203.31,True
1776,goal_18,exit,exito,1001,202.79,True
