episodio,goal_id,resultado,pasos,reward
123,goal_02,exito,2915,603.39
124,goal_02,col_exit,802,5.6
125,goal_02,col_exit,804,-2.88
126,goal_02,exito,2896,615.65
127,goal_02,col_exit,802,6.45
128,goal_02,col_exit,822,-1.75
129,goal_02,exito,2870,617.79
130,goal_02,col_exit,803,5.23
131,goal_02,col_exit,811,-4.66
132,goal_02,exito,2878,619.98
133,goal_02,col_exit,806,5.15
134,goal_02,col_exit,814,-5.02
135,goal_02,exito,2879,620.19
136,goal_02,col_exit,814,1.18
137,goal_02,col_return,2216,253.39
138,goal_02,col_exit,802,-0.01
139,goal_02,exito,2915,603.48
140,goal_02,col_exit,802,5.59
141,goal_02,col_exit,804,-2.88
142,goal_02,exito,2896,615.65
143,goal_02,col_exit,802,6.45
144,goal_02,col_exit,822,-1.75
145,goal_02,exito,2870,617.78
146,goal_02,col_exit,803,5.22
147,goal_02,col_exit,811,-4.67
148,goal_02,exito,2878,619.98
149,goal_02,col_exit,806,5.16
150,goal_02,col_exit,814,-5.02
151,goal_02,exito,2879,620.21
152,goal_02,col_exit,814,1.18
153,goal_02,col_return,2216,253.4
154,goal_02,col_exit,802,-0.0
155,goal_02,exito,2915,603.48
156,goal_02,col_exit,802,5.59
157,goal_02,col_exit,804,-2.88
158,goal_02,exito,2896,615.65
159,goal_02,col_exit,802,6.45
160,goal_02,col_exit,822,-1.75
161,goal_02,exito,2870,617.79
162,goal_02,col_exit,803,5.22
163,goal_02,col_exit,810,-4.16
164,goal_02,col_return,2167,271.39
165,goal_02,col_exit,817,-5.73
166,goal_02,exito,2894,616.39
167,goal_02,col_exit,802,5.66
168,goal_02,col_exit,806,-3.04
169,goal_02,exito,2894,616.35
170,goal_02,col_exit,801,5.23
171,goal_02,col_exit,807,-3.7
172,goal_02,exito,2891,616.28
173,goal_02,col_exit,803,5.68
174,goal_02,col_exit,830,-5.52
175,goal_02,exito,2866,618.43
176,goal_02,col_exit,811,1.46
177,goal_02,col_return,2195,254.1
178,goal_02,col_exit,819,-5.13
179,goal_02,exito,2915,603.6
180,goal_02,col_exit,810,2.91
181,goal_02,col_return,2222,252.41
182,goal_02,col_exit,825,-8.03
183,goal_02,col_return,2188,271.65
184,goal_02,col_exit,809,-2.1
185,goal_02,exito,2895,615.7
186,goal_02,col_exit,813,-0.03
187,goal_02,exito,2947,599.07
188,goal_02,col_exit,808,1.28
189,goal_02,col_exit,814,-6.01
190,goal_02,exito,2866,618.33
191,goal_02,col_exit,810,0.5
192,goal_02,col_return,2194,254.03
193,goal_02,col_exit,819,-5.13
194,goal_02,exito,2915,603.6
195,goal_02,col_exit,810,2.91
196,goal_02,col_return,2222,252.4
197,goal_02,col_exit,825,-8.03
198,goal_02,col_return,2188,271.66
199,goal_02,col_exit,809,-2.09
200,goal_02,exito,2895,615.7
201,goal_03,col_return,2271,266.72
202,goal_03,col_return,2229,286.68
203,goal_03,col_return,2268,265.53
204,goal_03,col_return,2235,287.07
205,goal_03,col_return,2266,268.55
206,goal_03,col_return,2238,287.17
207,goal_03,col_return,2250,275.37
208,goal_03,col_return,2252,272.15
209,goal_03,col_return,2251,272.75
210,goal_03,col_return,2251,283.88
211,goal_03,col_return,2249,283.76
212,goal_03,col_return,2248,283.99
213,goal_03,col_return,2231,286.88
214,goal_03,col_return,2268,265.54
215,goal_03,col_return,2235,287.06
216,goal_03,col_return,2266,268.57
217,goal_03,col_return,2238,287.18
218,goal_03,col_return,2250,275.37
219,goal_03,col_return,2252,272.15
220,goal_03,col_return,2251,272.76
221,goal_03,col_return,2251,283.88
222,goal_03,col_return,2249,283.75
223,goal_03,col_return,2248,283.99
224,goal_03,col_return,2231,286.87
225,goal_03,col_return,2268,265.53
226,goal_03,col_return,2235,287.06
227,goal_03,col_return,2266,268.57
228,goal_03,col_return,2238,287.17
229,goal_03,col_return,2250,275.37
230,goal_03,col_return,2252,272.14
231,goal_03,col_return,2251,272.76
232,goal_03,col_return,2251,283.87
233,goal_03,col_return,2249,283.77
234,goal_03,col_return,2248,284.01
235,goal_03,col_return,2231,286.88
236,goal_03,col_return,2268,265.52
237,goal_03,col_return,2235,287.06
238,goal_03,col_return,2266,268.57
239,goal_03,col_return,2238,287.17
240,goal_03,col_return,2250,275.37
241,goal_03,col_return,2252,272.14
242,goal_03,col_return,2251,272.76
243,goal_03,col_return,2251,283.88
244,goal_03,col_return,2249,283.76
245,goal_03,col_return,2248,283.99
246,goal_03,col_return,2231,286.87
247,goal_03,col_return,2268,265.51
248,goal_03,col_return,2235,287.05
249,goal_03,col_return,2266,268.57
250,goal_03,col_return,2238,287.17
251,goal_03,col_return,2250,275.37
252,goal_03,col_return,2252,272.14
253,goal_03,col_return,2251,272.75
254,goal_03,col_return,2251,283.88
255,goal_03,col_return,2249,283.77
256,goal_03,col_return,2248,284.01
257,goal_03,col_return,2231,286.87
258,goal_03,col_return,2268,265.51
259,goal_03,col_return,2235,287.07
260,goal_03,col_return,2266,268.57
261,goal_03,col_return,2238,287.16
262,goal_03,col_return,2250,275.36
263,goal_03,col_return,2252,272.15
264,goal_03,col_return,2251,272.76
265,goal_03,col_return,2251,283.88
266,goal_03,col_return,2249,283.76
267,goal_03,col_return,2248,284.0
268,goal_03,col_return,2231,286.88
269,goal_03,col_return,2268,265.54
270,goal_03,col_return,2235,287.06
271,goal_03,col_return,2266,268.56
272,goal_03,col_return,2238,287.17
273,goal_03,col_return,2250,275.36
274,goal_03,col_return,2252,272.15
275,goal_03,col_return,2251,272.75
276,goal_03,col_return,2251,283.88
277,goal_03,col_return,2249,284.11
278,goal_03,col_return,2248,284.0
279,goal_03,col_return,2231,286.88
280,goal_03,col_return,2268,265.52
281,goal_03,col_return,2235,287.06
282,goal_03,col_return,2266,268.56
283,goal_03,col_return,2238,287.17
284,goal_03,col_return,2250,275.37
285,goal_03,col_return,2252,272.14
286,goal_03,col_return,2251,272.76
287,goal_03,col_return,2251,283.89
288,goal_03,col_return,2249,283.77
289,goal_03,col_return,2248,284.01
290,goal_03,col_return,2231,286.88
291,goal_03,col_return,2268,265.52
292,goal_03,col_return,2235,287.07
293,goal_03,col_return,2266,268.57
294,goal_03,col_return,2238,287.17
295,goal_03,col_return,2250,275.38
296,goal_03,col_return,2252,272.14
297,goal_03,col_return,2251,272.75
298,goal_03,col_return,2251,283.88
299,goal_03,col_return,2249,283.77
300,goal_03,col_return,2248,284.0
301,goal_04,col_return,2377,295.03
302,goal_04,col_exit,1062,44.11
303,goal_04,exito,3098,663.73
304,goal_04,col_exit,1078,45.14
305,goal_04,col_exit,1083,43.92
306,goal_04,col_return,2375,312.75
307,goal_04,col_exit,1062,41.51
308,goal_04,col_exit,1073,37.59
309,goal_04,col_return,2367,308.59
310,goal_04,col_exit,1065,41.14
311,goal_04,col_exit,1076,34.85
312,goal_04,col_return,2360,307.9
313,goal_04,col_exit,1067,40.71
314,goal_04,col_exit,1056,41.61
315,goal_04,col_return,2375,309.5
316,goal_04,col_exit,1067,35.99
317,goal_04,col_exit,1062,40.23
318,goal_04,col_return,2351,311.67
319,goal_04,col_exit,1073,34.41
320,goal_04,col_exit,1080,34.32
321,goal_04,col_return,2349,309.51
322,goal_04,col_exit,1063,39.76
323,goal_04,col_exit,1080,35.48
324,goal_04,col_return,2359,306.62
325,goal_04,col_exit,1060,41.8
326,goal_04,col_exit,1085,33.42
327,goal_04,col_return,2357,308.03
328,goal_04,col_exit,1060,41.05
329,goal_04,col_exit,1058,40.21
330,goal_04,col_return,2382,311.57
331,goal_04,col_exit,1066,37.52
332,goal_04,col_exit,1056,40.92
333,goal_04,col_return,2374,309.17
334,goal_04,col_exit,1071,35.91
335,goal_04,col_exit,1054,42.15
336,goal_04,col_return,2357,313.02
337,goal_04,col_exit,1065,38.83
338,goal_04,col_exit,1064,41.99
339,goal_04,col_return,2373,312.11
340,goal_04,col_exit,1062,41.51
341,goal_04,col_exit,1073,37.59
342,goal_04,col_return,2367,308.59
343,goal_04,col_exit,1065,41.14
344,goal_04,col_exit,1076,34.84
345,goal_04,col_return,2360,307.89
346,goal_04,col_exit,1067,40.71
347,goal_04,col_exit,1056,41.6
348,goal_04,col_return,2375,309.5
349,goal_04,col_exit,1067,36.0
350,goal_04,col_exit,1062,40.23
351,goal_04,col_return,2351,311.68
352,goal_04,col_exit,1073,34.42
353,goal_04,col_exit,1080,34.33
354,goal_04,col_return,2349,309.52
355,goal_04,col_exit,1063,39.76
356,goal_04,col_exit,1080,35.49
357,goal_04,col_return,2359,306.63
358,goal_04,col_exit,1060,41.79
359,goal_04,col_exit,1085,33.41
360,goal_04,col_return,2357,308.02
361,goal_04,col_exit,1060,41.05
362,goal_04,col_exit,1058,40.21
363,goal_04,col_return,2382,311.57
364,goal_04,col_exit,1066,37.51
365,goal_04,col_exit,1056,40.92
366,goal_04,col_return,2374,309.18
367,goal_04,col_exit,1071,35.9
368,goal_04,col_exit,1054,42.16
369,goal_04,col_return,2357,313.02
370,goal_04,col_exit,1065,38.83
371,goal_04,col_exit,1064,41.99
372,goal_04,col_return,2373,312.11
373,goal_04,col_exit,1062,41.5
374,goal_04,col_exit,1073,37.6
375,goal_04,col_return,2367,308.6
376,goal_04,col_exit,1065,41.14
377,goal_04,col_exit,1076,34.84
378,goal_04,col_return,2360,307.9
379,goal_04,col_exit,1067,40.7
380,goal_04,col_exit,1056,41.6
381,goal_04,col_return,2375,309.5
382,goal_04,col_exit,1067,35.99
383,goal_04,col_exit,1062,40.23
384,goal_04,col_return,2351,311.67
385,goal_04,col_exit,1073,34.42
386,goal_04,col_exit,1080,34.33
387,goal_04,col_return,2349,309.5
388,goal_04,col_exit,1063,39.77
389,goal_04,col_exit,1081,35.11
390,goal_04,col_return,2358,310.79
391,goal_04,col_exit,1060,41.8
392,goal_04,col_exit,1085,33.41
393,goal_04,col_return,2357,308.02
394,goal_04,col_exit,1060,41.05
395,goal_04,col_exit,1058,40.21
396,goal_04,col_return,2382,311.57
397,goal_04,col_exit,1066,37.51
398,goal_04,col_exit,1056,40.92
399,goal_04,col_return,2374,309.18
400,goal_04,col_exit,1071,35.9
401,goal_05,col_return,2152,271.43
402,goal_05,col_return,2188,275.41
403,goal_05,exito,2962,615.14
404,goal_05,col_exit,939,-14.55
405,goal_05,col_return,2140,270.61
406,goal_05,col_return,2211,277.05
407,goal_05,exito,2973,625.62
408,goal_05,exito,3007,592.59
409,goal_05,exito,2997,614.92
410,goal_05,exito,2999,614.79
411,goal_05,col_return,2265,250.18
412,goal_05,exito,2961,615.11
413,goal_05,col_exit,924,-9.85
414,goal_05,col_return,2140,271.8
415,goal_05,exito,2938,620.51
416,goal_05,col_exit,933,-13.32
417,goal_05,col_return,2147,271.12
418,goal_05,col_return,2216,276.42
419,goal_05,exito,2946,623.05
420,goal_05,col_exit,938,-12.57
421,goal_05,col_return,2145,271.34
422,goal_05,col_return,2218,275.18
423,goal_05,exito,2941,623.6
424,goal_05,col_exit,938,-13.57
425,goal_05,col_return,2140,271.97
426,goal_05,col_return,2235,278.11
427,goal_05,exito,2939,620.45
428,goal_05,col_exit,933,-13.22
429,goal_05,col_return,2148,271.27
430,goal_05,col_return,2217,276.58
431,goal_05,exito,2946,623.05
432,goal_05,col_exit,938,-12.56
433,goal_05,col_return,2145,271.34
434,goal_05,col_return,2218,275.21
435,goal_05,exito,2941,623.6
436,goal_05,col_exit,938,-13.59
437,goal_05,col_return,2141,271.83
438,goal_05,col_return,2225,277.29
439,goal_05,exito,2946,623.01
440,goal_05,col_exit,935,-13.77
441,goal_05,col_return,2148,271.25
442,goal_05,col_return,2217,276.58
443,goal_05,exito,2946,623.05
444,goal_05,col_exit,938,-12.55
445,goal_05,col_return,2145,271.34
446,goal_05,col_return,2218,275.18
447,goal_05,exito,2940,623.44
448,goal_05,col_exit,939,-14.11
449,goal_05,col_return,2140,271.97
450,goal_05,col_return,2235,278.11
451,goal_05,exito,2939,620.45
452,goal_05,col_exit,933,-13.22
453,goal_05,col_return,2148,271.27
454,goal_05,col_return,2217,276.58
455,goal_05,exito,2946,623.05
456,goal_05,col_exit,938,-12.56
457,goal_05,col_return,2145,271.34
458,goal_05,col_return,2218,275.19
459,goal_05,exito,2941,623.61
460,goal_05,col_exit,938,-13.59
461,goal_05,col_return,2140,271.96
462,goal_05,col_return,2235,278.11
463,goal_05,exito,2939,620.51
464,goal_05,col_exit,933,-13.23
465,goal_05,col_return,2149,271.41
466,goal_05,col_return,2216,276.42
467,goal_05,exito,2946,623.04
468,goal_05,col_exit,938,-12.56
469,goal_05,col_return,2145,271.34
470,goal_05,col_return,2218,275.18
471,goal_05,exito,2941,623.6
472,goal_05,col_exit,938,-13.57
473,goal_05,col_return,2140,271.97
474,goal_05,col_return,2235,278.11
475,goal_05,exito,2939,620.45
476,goal_05,col_exit,933,-13.22
477,goal_05,col_return,2148,271.27
478,goal_05,col_return,2217,276.58
479,goal_05,exito,2946,623.05
480,goal_05,col_exit,938,-12.55
481,goal_05,col_return,2145,271.34
482,goal_05,col_return,2218,275.21
483,goal_05,exito,2940,623.45
484,goal_05,col_exit,939,-14.11
485,goal_05,col_return,2140,271.98
486,goal_05,col_return,2235,277.99
487,goal_05,exito,2939,620.51
488,goal_05,col_exit,933,-13.22
489,goal_05,col_return,2149,271.41
490,goal_05,col_return,2216,276.42
491,goal_05,exito,2946,623.05
492,goal_05,col_exit,938,-12.56
493,goal_05,col_return,2145,271.34
494,goal_05,col_return,2218,275.18
495,goal_05,exito,2941,623.6
496,goal_05,col_exit,938,-13.57
497,goal_05,col_return,2140,271.97
498,goal_05,col_return,2235,278.11
499,goal_05,exito,2939,620.44
500,goal_05,col_exit,933,-13.22
501,goal_06,col_return,2113,269.73
502,goal_06,col_return,2252,249.57
503,goal_06,col_return,2233,256.05
504,goal_06,exito,2965,592.15
505,goal_06,col_return,2290,240.63
506,goal_06,exito,2964,593.35
507,goal_06,col_exit,910,-16.68
508,goal_06,col_return,2115,270.27
509,goal_06,exito,2973,595.72
510,goal_06,col_return,2313,245.75
511,goal_06,exito,2943,621.48
512,goal_06,col_return,2283,239.18
513,goal_06,exito,2967,599.09
514,goal_06,col_return,2264,241.05
515,goal_06,exito,2974,594.74
516,goal_06,col_return,2310,248.61
517,goal_06,exito,2945,621.38
518,goal_06,col_exit,898,-12.45
519,goal_06,col_return,2128,270.79
520,goal_06,exito,2964,592.47
521,goal_06,col_return,2308,245.25
522,goal_06,exito,2942,622.45
523,goal_06,col_return,2309,248.18
524,goal_06,exito,2942,621.95
525,goal_06,col_exit,899,-12.48
526,goal_06,col_return,2126,269.94
527,goal_06,exito,2965,593.24
528,goal_06,col_exit,903,-18.47
529,goal_06,col_return,2121,270.47
530,goal_06,col_return,2230,244.77
531,goal_06,col_return,2303,248.09
532,goal_06,exito,2944,621.6
533,goal_06,col_exit,899,-11.78
534,goal_06,col_return,2126,270.09
535,goal_06,exito,2962,593.08
536,goal_06,col_exit,894,-16.21
537,goal_06,col_return,2133,270.25
538,goal_06,exito,2976,596.44
539,goal_06,col_return,2314,244.83
540,goal_06,exito,2941,621.89
541,goal_06,col_return,2276,240.27
542,goal_06,exito,2963,592.62
543,goal_06,col_return,2311,245.37
544,goal_06,exito,2941,622.48
545,goal_06,col_return,2309,248.18
546,goal_06,exito,2942,621.95
547,goal_06,col_exit,899,-12.49
548,goal_06,col_return,2126,269.94
549,goal_06,exito,2965,593.16
550,goal_06,col_exit,902,-17.62
551,goal_06,col_return,2122,270.5
552,goal_06,col_return,2230,244.77
553,goal_06,col_return,2306,247.93
554,goal_06,exito,2943,621.8
555,goal_06,col_exit,897,-10.44
556,goal_06,col_return,2126,270.08
557,goal_06,exito,2962,593.05
558,goal_06,col_exit,894,-16.21
559,goal_06,col_return,2133,270.25
560,goal_06,exito,2976,596.4
561,goal_06,col_return,2314,244.86
562,goal_06,exito,2941,621.94
563,goal_06,col_return,2276,240.19
564,goal_06,exito,2963,592.62
565,goal_06,col_return,2311,245.35
566,goal_06,exito,2941,622.47
567,goal_06,col_return,2309,248.09
568,goal_06,exito,2942,621.94
569,goal_06,col_exit,899,-12.49
570,goal_06,col_return,2126,269.94
571,goal_06,exito,2965,593.23
572,goal_06,col_exit,903,-18.18
573,goal_06,col_return,2121,270.44
574,goal_06,col_return,2230,244.77
575,goal_06,col_return,2306,247.92
576,goal_06,exito,2943,621.8
577,goal_06,col_exit,897,-10.45
578,goal_06,col_return,2126,270.08
579,goal_06,exito,2962,593.08
580,goal_06,col_exit,894,-16.21
581,goal_06,col_return,2133,270.25
582,goal_06,exito,2976,596.4
583,goal_06,col_return,2314,244.84
584,goal_06,exito,2941,621.94
585,goal_06,col_return,2276,240.02
586,goal_06,exito,2963,592.63
587,goal_06,col_return,2311,245.37
588,goal_06,exito,2941,622.46
589,goal_06,col_return,2309,248.09
590,goal_06,exito,2942,621.95
591,goal_06,col_exit,899,-12.48
592,goal_06,col_return,2126,269.94
593,goal_06,exito,2965,593.23
594,goal_06,col_exit,903,-18.48
595,goal_06,col_return,2121,270.47
596,goal_06,col_return,2230,244.78
597,goal_06,col_return,2303,248.1
598,goal_06,exito,2944,621.6
599,goal_06,col_exit,899,-11.78
600,goal_06,col_return,2126,270.09
601,goal_07,col_exit,760,-3.79
602,goal_07,col_exit,759,-6.87
603,goal_07,col_exit,762,-6.22
604,goal_07,col_exit,763,-9.95
605,goal_07,col_exit,758,-10.82
606,goal_07,col_return,2197,237.54
607,goal_07,col_exit,766,-8.48
608,goal_07,col_exit,743,-5.38
609,goal_07,col_exit,750,-5.22
610,goal_07,col_exit,760,-10.45
611,goal_07,col_exit,746,-7.21
612,goal_07,col_exit,760,-6.74
613,goal_07,col_exit,755,-11.38
614,goal_07,col_exit,744,-9.37
615,goal_07,col_exit,756,-9.69
616,goal_07,col_exit,771,-17.37
617,goal_07,col_return,2201,242.67
618,goal_07,col_exit,748,-5.28
619,goal_07,col_exit,756,-9.6
620,goal_07,col_exit,748,-6.78
621,goal_07,col_exit,760,-6.32
622,goal_07,col_exit,762,-10.81
623,goal_07,col_exit,765,-13.8
624,goal_07,col_exit,769,-20.46
625,goal_07,col_exit,772,-17.12
626,goal_07,exito,2863,598.45
627,goal_07,col_exit,791,-3.16
628,goal_07,col_exit,758,-6.89
629,goal_07,col_exit,762,-6.22
630,goal_07,col_exit,763,-9.95
631,goal_07,col_exit,758,-10.82
632,goal_07,col_return,2197,237.54
633,goal_07,col_exit,766,-8.48
634,goal_07,col_exit,743,-5.38
635,goal_07,col_exit,750,-5.22
636,goal_07,col_exit,760,-10.48
637,goal_07,col_exit,746,-7.21
638,goal_07,col_exit,760,-6.74
639,goal_07,col_exit,755,-11.39
640,goal_07,col_exit,744,-9.79
641,goal_07,col_exit,756,-9.69
642,goal_07,col_exit,771,-17.35
643,goal_07,col_return,2201,242.68
644,goal_07,col_exit,748,-5.28
645,goal_07,col_exit,756,-9.6
646,goal_07,col_exit,748,-6.78
647,goal_07,col_exit,760,-6.32
648,goal_07,col_exit,762,-10.82
649,goal_07,col_exit,765,-13.81
650,goal_07,col_exit,769,-20.45
651,goal_07,col_exit,772,-17.11
652,goal_07,exito,2863,598.45
653,goal_07,col_exit,791,-3.16
654,goal_07,col_exit,758,-6.87
655,goal_07,col_exit,762,-6.22
656,goal_07,col_exit,763,-9.95
657,goal_07,col_exit,758,-10.82
658,goal_07,col_return,2197,237.56
659,goal_07,col_exit,766,-8.48
660,goal_07,col_exit,743,-5.38
661,goal_07,col_exit,750,-5.21
662,goal_07,col_exit,760,-10.48
663,goal_07,col_exit,746,-7.21
664,goal_07,col_exit,760,-6.74
665,goal_07,col_exit,755,-11.38
666,goal_07,col_exit,744,-9.37
667,goal_07,col_exit,756,-9.7
668,goal_07,col_exit,771,-17.37
669,goal_07,col_return,2201,242.67
670,goal_07,col_exit,748,-5.28
671,goal_07,col_exit,756,-9.6
672,goal_07,col_exit,748,-6.78
673,goal_07,col_exit,760,-6.32
674,goal_07,col_exit,762,-10.82
675,goal_07,col_exit,765,-13.8
676,goal_07,col_exit,769,-20.46
677,goal_07,col_exit,772,-17.13
678,goal_07,exito,2863,598.46
679,goal_07,col_exit,791,-3.15
680,goal_07,col_exit,758,-6.87
681,goal_07,col_exit,762,-6.22
682,goal_07,col_exit,763,-9.94
683,goal_07,col_exit,758,-10.82
684,goal_07,col_return,2197,237.54
685,goal_07,col_exit,766,-8.48
686,goal_07,col_exit,743,-5.38
687,goal_07,col_exit,750,-5.22
688,goal_07,col_exit,760,-10.45
689,goal_07,col_exit,746,-7.21
690,goal_07,col_exit,760,-6.74
691,goal_07,col_exit,755,-11.39
692,goal_07,col_exit,744,-9.78
693,goal_07,col_exit,756,-9.69
694,goal_07,col_exit,771,-17.35
695,goal_07,col_return,2201,242.66
696,goal_07,col_exit,748,-5.28
697,goal_07,col_exit,756,-9.6
698,goal_07,col_exit,748,-6.78
699,goal_07,col_exit,760,-6.32
700,goal_07,col_exit,762,-10.82
701,goal_08,exito,3337,677.3
702,goal_08,col_return,2626,325.65
703,goal_08,exito,3339,677.04
704,goal_08,exito,3376,676.62
705,goal_08,exito,3342,676.34
706,goal_08,exito,3402,679.28
707,goal_08,exito,3343,676.65
708,goal_08,exito,3407,677.59
709,goal_08,exito,3341,676.4
710,goal_08,exito,3412,675.62
711,goal_08,exito,3342,676.2
712,goal_08,exito,3409,677.41
713,goal_08,exito,3342,676.2
714,goal_08,exito,3399,679.72
715,goal_08,exito,3344,676.6
716,goal_08,exito,3405,679.14
717,goal_08,exito,3344,676.67
718,goal_08,exito,3410,677.53
719,goal_08,exito,3342,676.22
720,goal_08,exito,3405,678.25
721,goal_08,exito,3342,676.23
722,goal_08,exito,3402,679.0
723,goal_08,exito,3342,676.23
724,goal_08,exito,3406,678.78
725,goal_08,exito,3342,676.24
726,goal_08,exito,3410,677.47
727,goal_08,exito,3342,676.33
728,goal_08,exito,3400,679.68
729,goal_08,exito,3343,676.41
730,goal_08,exito,3404,678.72
731,goal_08,exito,3341,676.4
732,goal_08,exito,3412,675.62
733,goal_08,exito,3342,676.2
734,goal_08,exito,3409,677.4
735,goal_08,exito,3342,676.2
736,goal_08,exito,3399,679.72
737,goal_08,exito,3344,676.6
738,goal_08,exito,3405,679.14
739,goal_08,exito,3344,676.67
740,goal_08,exito,3410,677.54
741,goal_08,exito,3342,676.23
742,goal_08,exito,3405,678.24
743,goal_08,exito,3342,676.23
744,goal_08,exito,3402,679.01
745,goal_08,exito,3342,676.22
746,goal_08,exito,3406,678.78
747,goal_08,exito,3342,676.24
748,goal_08,exito,3410,677.46
749,goal_08,exito,3342,676.33
750,goal_08,exito,3400,679.78
751,goal_08,exito,3343,676.41
752,goal_08,exito,3404,678.72
753,goal_08,exito,3341,676.4
754,goal_08,exito,3412,675.61
755,goal_08,exito,3342,676.2
756,goal_08,exito,3409,677.54
757,goal_08,exito,3342,676.2
758,goal_08,exito,3399,679.73
759,goal_08,exito,3344,676.6
760,goal_08,exito,3405,679.15
761,goal_08,exito,3344,676.67
762,goal_08,exito,3410,677.58
763,goal_08,exito,3342,676.23
764,goal_08,exito,3405,678.23
765,goal_08,exito,3342,676.23
766,goal_08,exito,3402,679.01
767,goal_08,exito,3342,676.22
