episodio,goal_id,resultado,pasos,reward
77,goal_01,col_exit,980,-27.62
78,goal_01,col_exit,1076,-22.72
79,goal_01,col_exit,1097,-19.84
80,goal_01,col_exit,1104,-17.75
81,goal_01,col_exit,1112,-16.49
82,goal_01,exito,2075,394.34
83,goal_01,col_return,1562,106.48
84,goal_01,col_exit,984,-28.44
85,goal_01,col_exit,1055,-21.59
86,goal_01,col_exit,1096,-18.38
87,goal_01,col_exit,1107,-16.99
88,goal_01,col_exit,1122,-17.2
89,goal_01,col_exit,1113,-15.59
90,goal_01,exito,2063,402.53
91,goal_01,col_return,1574,113.62
92,goal_01,exito,2040,377.12
93,goal_01,col_exit,1102,-18.73
94,goal_01,col_exit,1101,-17.84
95,goal_01,col_exit,1123,-17.17
96,goal_01,col_exit,1113,-16.14
97,goal_01,exito,2072,400.68
98,goal_01,col_return,1564,102.48
99,goal_01,exito,2043,384.43
100,goal_01,col_exit,1093,-17.84
101,goal_02,col_exit,1237,-2.92
102,goal_02,col_return,1809,136.02
103,goal_02,col_exit,1394,15.8
104,goal_02,col_exit,1265,1.28
105,goal_02,col_return,1831,146.4
106,goal_02,col_exit,1402,17.14
107,goal_02,col_exit,1267,-0.03
108,goal_02,col_return,1831,146.34
109,goal_02,col_exit,1405,15.45
110,goal_02,exito,2314,412.05
111,goal_02,col_exit,1213,-1.5
112,goal_02,col_return,1810,145.77
113,goal_02,exito,2312,431.62
114,goal_02,col_exit,1367,11.92
115,goal_02,exito,2299,413.72
116,goal_02,col_exit,1217,-3.0
117,goal_02,col_return,1808,138.03
118,goal_02,col_exit,1394,16.36
119,goal_02,col_exit,1265,1.71
120,goal_02,col_return,1838,150.49
121,goal_02,col_exit,1398,16.29
122,goal_02,col_exit,1266,0.22
123,goal_02,col_return,1830,145.75
124,goal_02,col_exit,1404,15.4
125,goal_02,exito,2312,409.61
126,goal_02,col_exit,1217,-2.54
127,goal_02,col_return,1807,145.61
128,goal_02,exito,2307,431.34
129,goal_02,col_exit,1373,11.62
130,goal_02,exito,2298,399.67
131,goal_02,col_exit,1218,-2.41
132,goal_02,col_return,1808,136.06
133,goal_02,col_exit,1394,16.62
134,goal_02,col_exit,1265,1.84
135,goal_02,col_return,1831,146.38
136,goal_02,col_exit,1404,16.61
137,goal_02,col_exit,1267,-0.45
138,goal_02,col_return,1829,144.33
139,goal_02,col_exit,1404,15.65
140,goal_02,col_exit,1287,-2.61
141,goal_02,col_return,1814,137.35
142,goal_02,col_exit,1403,14.55
143,goal_02,col_exit,1288,-2.45
144,goal_02,col_return,1812,136.57
145,goal_02,col_exit,1409,11.71
146,goal_02,exito,2299,401.66
147,goal_02,col_exit,1219,-2.73
148,goal_02,col_return,1809,136.81
149,goal_02,col_exit,1395,14.41
150,goal_02,col_exit,1269,0.29
151,goal_02,col_return,1827,146.92
152,goal_02,col_exit,1404,15.51
153,goal_02,col_exit,1265,0.48
154,goal_02,col_return,1830,147.17
155,goal_02,col_exit,1405,15.69
156,goal_02,exito,2313,410.78
157,goal_02,col_exit,1215,-1.58
158,goal_02,col_return,1809,146.3
159,goal_02,exito,2304,430.52
160,goal_02,col_exit,1375,11.91
161,goal_02,exito,2303,412.72
162,goal_02,col_exit,1212,-3.38
163,goal_02,col_return,1809,135.97
164,goal_02,col_exit,1395,15.8
165,goal_02,col_exit,1269,0.62
166,goal_02,col_return,1833,146.92
167,goal_02,col_exit,1398,15.63
168,goal_02,col_exit,1267,-0.46
169,goal_02,col_return,1829,145.8
170,goal_02,col_exit,1405,15.6
171,goal_02,col_exit,1287,-2.53
172,goal_02,col_return,1811,134.96
173,goal_02,col_exit,1402,15.77
174,goal_02,col_exit,1284,-4.12
175,goal_02,col_return,1818,135.21
176,goal_02,col_exit,1403,14.54
177,goal_02,exito,2300,403.07
178,goal_02,col_exit,1222,-2.98
179,goal_02,col_return,1811,136.04
180,goal_02,col_exit,1394,15.87
181,goal_02,col_exit,1265,0.79
182,goal_02,col_return,1832,146.79
183,goal_02,col_exit,1403,15.65
184,goal_02,col_exit,1266,-0.07
185,goal_02,col_return,1830,145.58
186,goal_02,col_exit,1405,15.4
187,goal_02,col_exit,1312,-17.59
188,goal_02,col_return,1786,137.79
189,goal_02,col_exit,1404,14.73
190,goal_02,exito,2306,402.67
191,goal_02,col_exit,1219,-1.51
192,goal_02,col_return,1811,136.07
193,goal_02,col_exit,1387,17.43
194,goal_02,col_exit,1274,2.06
195,goal_02,col_return,1838,146.53
196,goal_02,col_exit,1395,15.93
197,goal_02,col_exit,1265,1.69
198,goal_02,col_return,1833,146.12
199,goal_02,col_exit,1403,16.06
200,goal_02,col_exit,1266,0.67
201,goal_03,col_exit,1586,37.28
202,goal_03,col_exit,1640,42.39
203,goal_03,col_return,2007,155.29
204,goal_03,col_exit,1513,26.86
205,goal_03,col_exit,1593,37.62
206,goal_03,col_exit,1622,42.46
207,goal_03,col_return,2002,156.75
208,goal_03,col_exit,1509,29.84
209,goal_03,col_exit,1595,39.85
210,goal_03,col_exit,1654,41.74
211,goal_03,col_return,2018,156.33
212,goal_03,col_exit,1491,26.11
213,goal_03,col_exit,1587,37.53
214,goal_03,col_exit,1643,44.41
215,goal_03,col_return,2009,156.42
216,goal_03,col_exit,1506,27.99
217,goal_03,col_exit,1598,37.12
218,goal_03,col_exit,1637,43.21
219,goal_03,col_return,1990,157.34
220,goal_03,exito,2510,408.39
221,goal_03,col_return,2003,155.74
222,goal_03,col_exit,1495,29.24
223,goal_03,col_exit,1603,38.29
224,goal_03,col_exit,1645,41.65
225,goal_03,col_return,2019,156.07
226,goal_03,col_exit,1491,26.58
227,goal_03,col_exit,1588,37.16
228,goal_03,col_exit,1642,44.36
229,goal_03,col_return,2004,157.06
230,goal_03,exito,2538,425.83
231,goal_03,col_exit,1629,44.29
232,goal_03,col_return,2005,156.36
233,goal_03,col_exit,1510,25.0
234,goal_03,col_exit,1598,37.54
235,goal_03,col_exit,1653,39.16
236,goal_03,col_return,1987,154.5
237,goal_03,exito,2511,410.99
238,goal_03,col_return,1985,155.87
239,goal_03,exito,2512,412.25
240,goal_03,col_return,1988,156.16
241,goal_03,exito,2507,407.39
242,goal_03,col_return,1994,156.3
243,goal_03,exito,2508,411.81
244,goal_03,col_return,2001,155.44
245,goal_03,col_exit,1496,25.11
246,goal_03,col_exit,1596,36.29
247,goal_03,col_exit,1652,39.38
248,goal_03,col_return,1987,156.3
249,goal_03,exito,2512,410.3
250,goal_03,col_return,1983,156.2
251,goal_03,exito,2514,411.83
252,goal_03,col_return,1988,155.9
253,goal_03,exito,2505,407.23
254,goal_03,col_return,1994,156.19
255,goal_03,exito,2510,410.47
256,goal_03,col_return,1993,154.73
257,goal_03,col_exit,1503,26.59
258,goal_03,exito,2530,458.39
259,goal_03,col_return,2104,149.41
260,goal_03,col_exit,1519,28.97
261,goal_03,col_exit,1621,35.38
262,goal_03,col_exit,1681,26.4
263,goal_03,col_exit,1649,47.38
264,goal_03,col_return,2001,164.17
265,goal_03,col_exit,1521,29.35
266,goal_03,col_exit,1595,38.11
267,goal_03,col_exit,1646,43.03
268,goal_03,col_return,2021,155.73
269,goal_03,col_exit,1495,28.28
270,goal_03,col_exit,1586,37.14
271,goal_03,col_exit,1639,44.03
272,goal_03,col_return,2010,160.64
273,goal_03,col_exit,1508,27.99
274,goal_03,col_exit,1599,35.18
275,goal_03,col_exit,1630,44.36
276,goal_03,col_return,2004,161.87
277,goal_03,col_exit,1496,30.79
278,goal_03,col_exit,1607,37.26
279,goal_03,col_exit,1644,44.52
280,goal_03,exito,2698,431.84
281,goal_03,exito,2568,457.29
282,goal_03,col_return,2038,144.04
283,goal_03,col_return,1996,160.22
284,goal_03,col_exit,1512,26.79
285,goal_03,exito,2530,449.73
286,goal_03,exito,2554,449.19
287,goal_03,col_exit,1582,33.38
288,goal_03,col_exit,1639,39.97
289,goal_03,exito,2700,425.92
290,goal_03,exito,2562,458.29
291,goal_03,col_exit,1577,30.22
292,goal_03,exito,2544,456.54
293,goal_03,exito,2515,432.42
294,goal_03,exito,2537,452.44
295,goal_03,exito,2516,428.4
296,goal_03,col_exit,1621,40.74
297,goal_03,col_return,2380,133.76
298,goal_03,col_exit,1586,34.5
299,goal_03,col_exit,1646,38.11
300,goal_03,col_exit,1671,44.37
301,goal_04,col_exit,1790,58.84
302,goal_04,col_exit,1758,50.95
303,goal_04,exito,2796,475.27
304,goal_04,col_exit,1705,51.34
305,goal_04,col_return,2346,186.31
306,goal_04,col_return,2289,191.08
307,goal_04,col_exit,1932,73.05
308,goal_04,col_exit,1793,60.54
309,goal_04,col_exit,1752,51.87
310,goal_04,col_exit,1713,48.03
311,goal_04,exito,2806,481.51
312,goal_04,exito,2787,478.84
313,goal_04,col_exit,1693,51.26
314,goal_04,col_exit,1687,50.2
315,goal_04,exito,2808,475.06
316,goal_04,col_exit,1691,51.52
317,goal_04,exito,2801,476.01
318,goal_04,col_exit,1697,50.38
319,goal_04,exito,2807,475.27
320,goal_04,col_exit,1693,50.3
321,goal_04,col_return,2348,190.26
322,goal_04,col_return,2288,193.1
323,goal_04,col_exit,1940,74.7
324,goal_04,col_exit,1792,57.61
325,goal_04,exito,2782,452.81
326,goal_04,col_exit,1735,55.59
327,goal_04,col_exit,1734,47.74
328,goal_04,col_exit,1682,49.3
329,goal_04,exito,2808,472.03
330,goal_04,col_exit,1689,50.31
331,goal_04,col_exit,1712,48.01
332,goal_04,exito,2812,480.12
333,goal_04,exito,2786,476.81
334,goal_04,col_exit,1692,49.91
335,goal_04,col_return,2344,182.66
336,goal_04,col_return,2288,187.91
337,goal_04,col_exit,1945,68.85
338,goal_04,col_exit,1789,59.96
339,goal_04,exito,2786,451.66
340,goal_04,col_exit,1731,55.2
341,goal_04,col_exit,1735,52.79
342,goal_04,col_exit,1684,50.02
343,goal_04,col_return,2345,182.2
344,goal_04,col_return,2277,187.41
345,goal_04,col_exit,1938,70.95
346,goal_04,col_exit,1782,61.86
347,goal_04,col_exit,1748,52.95
348,goal_04,col_exit,1720,48.93
349,goal_04,col_exit,1693,49.53
350,goal_04,exito,2790,474.84
351,goal_04,col_exit,1695,50.59
352,goal_04,col_exit,1686,49.56
353,goal_04,col_exit,1701,49.77
354,goal_04,exito,2792,481.08
355,goal_04,col_exit,1705,49.24
356,goal_04,col_return,2339,188.97
357,goal_04,col_return,2275,190.42
358,goal_04,col_return,2267,190.65
359,goal_04,col_exit,1940,72.88
360,goal_04,col_exit,1795,57.32
361,goal_04,exito,2777,453.47
362,goal_04,col_exit,1733,54.98
363,goal_04,col_exit,1735,49.01
364,goal_04,col_exit,1680,50.03
365,goal_04,col_exit,1703,49.1
366,goal_04,exito,2790,482.24
367,goal_04,col_exit,1704,48.29
368,goal_04,col_return,2338,188.66
369,goal_04,col_return,2274,191.11
370,goal_04,col_exit,1939,76.69
371,goal_04,col_exit,1801,57.28
372,goal_04,exito,2783,452.95
373,goal_04,col_exit,1754,54.1
374,goal_04,col_exit,1713,50.49
375,goal_04,col_exit,1697,49.21
376,goal_04,col_exit,1685,50.16
377,goal_04,exito,2804,478.5
378,goal_04,col_exit,1691,51.75
379,goal_04,col_return,2347,182.12
380,goal_04,col_return,2291,190.58
381,goal_04,col_exit,1935,74.66
382,goal_04,col_exit,1792,57.97
383,goal_04,col_exit,1754,51.91
384,goal_04,col_exit,1709,48.15
385,goal_04,col_return,2321,185.55
386,goal_04,col_return,2270,189.81
387,goal_04,col_return,2266,187.33
388,goal_04,col_exit,1946,70.56
389,goal_04,col_exit,1796,57.26
390,goal_04,exito,2780,448.51
391,goal_04,col_exit,1736,56.47
392,goal_04,col_exit,1732,52.01
393,goal_04,col_exit,1686,50.75
394,goal_04,exito,2804,473.92
395,goal_04,col_exit,1693,51.53
396,goal_04,col_return,2344,182.79
397,goal_04,col_return,2291,186.01
398,goal_04,col_exit,1935,69.55
399,goal_04,col_exit,1788,61.31
400,goal_04,col_exit,1754,51.75
401,goal_05,col_exit,984,-17.37
402,goal_05,col_return,1389,105.27
403,goal_05,col_return,1448,84.99
404,goal_05,col_return,1374,102.63
405,goal_05,col_return,1400,84.27
406,goal_05,col_return,1390,110.4
407,goal_05,col_exit,925,-22.23
408,goal_05,col_return,1349,100.58
409,goal_05,col_return,1393,86.07
410,goal_05,col_return,1390,113.21
411,goal_05,col_exit,926,-23.52
412,goal_05,col_return,1360,100.86
413,goal_05,col_exit,901,-25.5
414,goal_05,exito,2036,366.86
415,goal_05,col_exit,837,-31.95
416,goal_05,col_exit,983,-15.09
417,goal_05,col_return,1401,100.98
418,goal_05,col_return,1394,88.12
419,goal_05,exito,1893,403.94
420,goal_05,col_exit,956,-18.24
421,goal_05,col_return,1375,103.89
422,goal_05,col_return,1451,86.5
423,goal_05,col_return,1371,102.77
424,goal_05,col_return,1398,83.26
425,goal_05,col_return,1391,109.61
426,goal_05,col_exit,923,-21.03
427,goal_05,col_return,1352,99.73
428,goal_05,col_return,1392,85.43
429,goal_05,col_return,1390,111.89
430,goal_05,col_exit,926,-22.5
431,goal_05,col_return,1363,99.94
432,goal_05,col_exit,898,-25.22
433,goal_05,exito,2050,369.89
434,goal_05,col_exit,837,-32.32
435,goal_05,col_exit,975,-15.42
436,goal_05,col_return,1397,101.02
437,goal_05,col_return,1393,87.86
438,goal_05,exito,1892,403.22
439,goal_05,col_exit,959,-17.98
440,goal_05,col_return,1371,104.71
441,goal_05,col_return,1451,83.79
442,goal_05,col_return,1374,101.63
443,goal_05,col_return,1398,83.68
444,goal_05,col_return,1390,101.21
445,goal_05,col_exit,926,-22.79
446,goal_05,col_return,1369,97.85
447,goal_05,col_exit,894,-25.71
448,goal_05,col_return,1591,74.58
449,goal_05,exito,1892,399.15
450,goal_05,col_exit,959,-17.97
451,goal_05,col_return,1369,102.74
452,goal_05,col_exit,932,-23.35
453,goal_05,col_exit,1008,-11.06
454,goal_05,col_return,1439,109.11
455,goal_05,col_return,1403,88.62
456,goal_05,col_return,1390,102.17
457,goal_05,col_exit,924,-21.25
458,goal_05,col_return,1367,99.29
459,goal_05,col_exit,906,-25.98
460,goal_05,col_exit,1018,-14.81
461,goal_05,exito,1896,401.29
462,goal_05,col_exit,964,-17.34
463,goal_05,col_return,1372,105.83
464,goal_05,col_return,1402,87.22
465,goal_05,col_return,1420,100.66
466,goal_05,col_return,1399,83.25
467,goal_05,col_return,1392,111.02
468,goal_05,col_exit,928,-22.63
469,goal_05,exito,2061,370.91
470,goal_05,col_exit,808,-32.07
471,goal_05,col_exit,977,-13.26
472,goal_05,col_return,1425,105.65
473,goal_05,col_exit,905,-22.05
474,goal_05,exito,2064,372.31
475,goal_05,exito,1879,380.81
476,goal_05,col_return,1364,99.03
477,goal_05,col_exit,896,-25.58
478,goal_05,col_exit,1021,-15.44
479,goal_05,col_return,1412,108.61
480,goal_05,col_exit,918,-22.88
481,goal_05,col_return,1360,100.37
482,goal_05,col_exit,898,-24.05
483,goal_05,col_exit,1028,-13.57
484,goal_05,exito,1897,401.83
485,goal_05,exito,1889,398.8
486,goal_05,col_exit,840,-28.63
487,goal_05,col_exit,988,-13.88
488,goal_05,col_return,1438,105.37
489,goal_05,col_return,1398,84.26
490,goal_05,col_return,1396,111.83
491,goal_05,col_return,1478,90.15
492,goal_05,col_return,1366,100.98
493,goal_05,col_exit,900,-24.7
494,goal_05,exito,2049,368.23
495,goal_05,col_exit,837,-31.22
496,goal_05,col_exit,979,-19.15
497,goal_05,col_return,1393,105.19
498,goal_05,col_return,1401,86.97
499,goal_05,col_return,1420,105.11
500,goal_05,col_return,1397,86.28
501,goal_06,col_return,1393,103.43
502,goal_06,col_exit,931,-21.84
503,goal_06,col_exit,1034,-17.94
504,goal_06,col_return,1413,101.59
505,goal_06,col_exit,930,-30.71
506,goal_06,col_exit,1021,-16.78
507,goal_06,exito,1895,398.98
508,goal_06,col_exit,964,-17.59
509,goal_06,col_return,1375,102.81
510,goal_06,col_exit,927,-25.62
511,goal_06,col_exit,1041,-20.42
512,goal_06,col_return,1406,104.59
513,goal_06,col_exit,932,-31.26
514,goal_06,col_exit,1021,-19.29
515,goal_06,col_return,1431,110.66
516,goal_06,col_exit,899,-25.05
517,goal_06,col_exit,1043,-16.02
518,goal_06,col_return,1413,100.92
519,goal_06,col_exit,926,-23.8
520,goal_06,col_exit,1040,-19.78
521,goal_06,col_return,1406,98.51
522,goal_06,col_exit,932,-29.54
523,goal_06,col_exit,1022,-13.61
524,goal_06,col_return,1434,100.62
525,goal_06,col_exit,928,-31.36
526,goal_06,col_exit,1015,-20.57
527,goal_06,col_return,1408,110.08
528,goal_06,col_exit,929,-24.34
529,goal_06,col_exit,1036,-19.42
530,goal_06,col_return,1414,101.35
531,goal_06,col_exit,929,-22.87
532,goal_06,col_exit,1020,-14.16
533,goal_06,exito,1895,401.33
534,goal_06,col_exit,965,-20.86
535,goal_06,col_return,1382,96.62
536,goal_06,col_exit,915,-29.82
537,goal_06,col_exit,1039,-17.89
538,goal_06,col_return,1411,100.78
539,goal_06,col_exit,920,-22.84
540,goal_06,col_exit,1031,-20.26
541,goal_06,col_return,1434,110.09
542,goal_06,col_return,1419,76.65
543,goal_06,col_return,1380,104.52
544,goal_06,col_exit,926,-23.75
545,goal_06,col_exit,1012,-19.9
546,goal_06,col_return,1435,104.76
547,goal_06,col_exit,921,-24.75
548,goal_06,col_exit,1029,-18.07
549,goal_06,col_return,1431,101.23
550,goal_06,col_exit,899,-24.2
551,goal_06,col_exit,1048,-22.54
552,goal_06,col_return,1407,100.27
553,goal_06,col_return,1408,86.34
554,goal_06,col_return,1418,99.38
555,goal_06,col_exit,924,-31.74
556,goal_06,col_exit,1027,-18.97
557,goal_06,col_return,1395,103.99
558,goal_06,col_exit,929,-21.59
559,goal_06,col_exit,1044,-21.33
560,goal_06,col_return,1416,102.44
561,goal_06,col_exit,930,-32.16
562,goal_06,col_exit,1009,-12.56
563,goal_06,col_return,1439,98.28
564,goal_06,col_exit,920,-23.98
565,goal_06,col_exit,1033,-21.78
566,goal_06,col_return,1427,101.45
567,goal_06,col_exit,897,-26.43
568,goal_06,col_exit,1047,-19.77
569,goal_06,col_return,1412,100.29
570,goal_06,col_exit,930,-22.65
571,goal_06,col_exit,1018,-20.53
572,goal_06,col_return,1429,98.97
573,goal_06,col_exit,920,-27.01
574,goal_06,col_return,1597,71.53
575,goal_06,col_return,1428,108.81
576,goal_06,col_exit,918,-26.31
577,goal_06,col_exit,1026,-19.16
578,goal_06,col_return,1404,100.57
579,goal_06,col_exit,930,-29.01
580,goal_06,col_exit,1041,-19.76
581,goal_06,col_return,1413,101.6
582,goal_06,col_exit,924,-29.3
583,goal_06,col_exit,1020,-19.27
584,goal_06,col_return,1439,100.64
585,goal_06,col_exit,925,-31.04
586,goal_06,col_exit,1015,-19.61
587,goal_06,col_return,1406,108.79
588,goal_06,col_exit,934,-23.53
589,goal_06,col_exit,1042,-18.02
590,goal_06,col_return,1415,104.7
591,goal_06,col_exit,920,-23.95
592,goal_06,col_exit,1018,-20.47
593,goal_06,col_return,1439,96.01
594,goal_06,col_exit,917,-25.43
595,goal_06,col_exit,1027,-18.82
596,goal_06,col_return,1402,102.13
597,goal_06,col_exit,931,-27.95
598,goal_06,col_exit,1046,-20.54
599,goal_06,col_return,1407,99.44
600,goal_06,col_exit,926,-28.66
601,goal_07,exito,2027,405.01
602,goal_07,exito,2007,410.88
603,goal_07,col_return,1493,99.71
604,goal_07,exito,1993,406.25
605,goal_07,col_exit,972,-19.43
606,goal_07,col_exit,1062,-16.4
607,goal_07,exito,2003,409.98
608,goal_07,exito,2007,409.71
609,goal_07,col_return,1522,99.08
610,goal_07,exito,2001,406.07
611,goal_07,col_exit,964,-20.3
612,goal_07,col_return,1547,103.21
613,goal_07,exito,2019,410.08
614,goal_07,col_exit,945,-20.32
615,goal_07,col_return,1527,99.2
616,goal_07,exito,2027,409.32
617,goal_07,col_exit,947,-22.68
618,goal_07,col_return,1524,97.22
619,goal_07,exito,2016,409.87
620,goal_07,col_exit,962,-22.21
621,goal_07,col_return,1517,95.7
622,goal_07,exito,2019,406.53
623,goal_07,col_exit,967,-23.5
624,goal_07,col_return,1515,94.87
625,goal_07,exito,2023,410.66
626,goal_07,col_exit,951,-22.54
627,goal_07,col_return,1535,99.7
628,goal_07,col_return,1675,84.79
629,goal_07,exito,1989,409.73
630,goal_07,col_exit,975,-23.71
631,goal_07,col_return,1540,95.91
632,goal_07,exito,2011,409.19
633,goal_07,col_exit,957,-23.04
634,goal_07,col_return,1517,94.95
635,goal_07,exito,1992,406.1
636,goal_07,col_exit,975,-21.47
637,goal_07,col_return,1568,99.2
638,goal_07,col_exit,1102,-6.15
639,goal_07,col_exit,1144,-18.33
640,goal_07,col_exit,1117,-13.31
641,goal_07,col_exit,1114,-8.67
642,goal_07,exito,2007,410.99
643,goal_07,exito,1996,388.93
644,goal_07,exito,2004,410.37
645,goal_07,exito,1998,408.79
646,goal_07,col_return,1595,103.51
647,goal_07,exito,2010,412.93
648,goal_07,exito,2015,399.36
649,goal_07,col_exit,1038,-12.83
650,goal_07,exito,2024,411.15
651,goal_07,col_return,1544,117.65
652,goal_07,exito,1983,359.95
653,goal_07,exito,1992,410.7
654,goal_07,exito,2000,381.04
655,goal_07,col_exit,1098,-6.15
656,goal_07,col_exit,1116,-7.58
657,goal_07,col_exit,1128,-8.13
658,goal_07,col_exit,1132,-15.32
659,goal_07,col_exit,1149,-23.58
660,goal_07,col_exit,1095,-9.06
661,goal_07,col_exit,1108,-5.68
662,goal_07,exito,2023,409.46
663,goal_07,col_exit,942,-20.4
664,goal_07,col_return,1526,95.58
665,goal_07,exito,2019,409.88
666,goal_07,col_exit,952,-22.64
667,goal_07,col_return,1528,97.18
668,goal_07,exito,2022,408.06
669,goal_07,col_exit,952,-23.05
670,goal_07,col_return,1520,99.98
671,goal_07,exito,2016,406.24
672,goal_07,exito,1973,382.89
673,goal_07,col_exit,1094,-10.43
674,goal_07,col_exit,1110,-5.87
675,goal_07,exito,2010,410.48
676,goal_07,col_exit,952,-22.62
677,goal_07,col_return,1530,99.0
678,goal_07,exito,2014,409.15
679,goal_07,col_exit,957,-23.51
680,goal_07,col_return,1523,96.66
681,goal_07,exito,1989,406.66
682,goal_07,col_exit,975,-22.56
683,goal_07,col_return,1559,96.98
684,goal_07,col_exit,1108,-6.07
685,goal_07,col_return,1713,78.74
686,goal_07,col_exit,1107,-7.85
687,goal_07,col_exit,1140,-17.27
688,goal_07,col_exit,1100,-6.46
689,goal_07,col_exit,1142,-13.82
690,goal_07,col_exit,1117,-9.28
691,goal_07,col_exit,1140,-20.08
692,goal_07,col_exit,1102,-6.99
693,goal_07,col_exit,1129,-10.45
694,goal_07,col_exit,1126,-13.2
695,goal_07,col_exit,1156,-23.63
696,goal_07,col_exit,1092,-9.37
697,goal_07,col_exit,1106,-5.24
698,goal_07,exito,2019,410.6
699,goal_07,col_exit,945,-20.03
700,goal_07,col_return,1525,98.2
701,goal_08,col_return,3103,287.12
702,goal_08,col_exit,2592,149.72
703,goal_08,col_exit,2734,148.82
704,goal_08,col_return,3108,287.13
705,goal_08,col_exit,2597,144.52
706,goal_08,exito,3746,549.05
707,goal_08,exito,3565,547.84
708,goal_08,col_exit,2721,150.04
709,goal_08,exito,3578,581.11
710,goal_08,col_exit,2629,157.31
711,goal_08,col_return,3086,277.86
712,goal_08,col_exit,2604,140.99
713,goal_08,col_exit,2726,161.45
714,goal_08,exito,3584,570.48
715,goal_08,col_exit,2626,147.83
716,goal_08,col_return,3084,278.84
717,goal_08,col_exit,2601,149.01
718,goal_08,col_return,3044,263.16
719,goal_08,col_exit,2578,138.49
720,goal_08,col_exit,2725,161.49
721,goal_08,col_return,3119,274.18
722,goal_08,col_exit,2593,149.02
723,goal_08,col_exit,2730,155.7
724,goal_08,col_return,3086,286.1
725,goal_08,col_return,3124,258.5
726,goal_08,col_return,3092,273.76
727,goal_08,col_exit,2588,140.76
728,goal_08,col_exit,2736,158.41
729,goal_08,col_return,3082,278.27
730,goal_08,col_return,3126,250.64
731,goal_08,col_return,3090,271.28
732,goal_08,col_exit,2596,148.62
733,goal_08,col_exit,2726,154.39
734,goal_08,col_return,3086,288.44
735,goal_08,col_exit,2586,150.01
736,goal_08,col_return,3062,266.1
737,goal_08,col_exit,2596,137.42
738,goal_08,exito,3734,546.82
739,goal_08,exito,3560,542.25
740,goal_08,col_return,3040,274.27
741,goal_08,col_exit,2585,149.29
742,goal_08,col_exit,2725,159.32
743,goal_08,col_return,3120,284.25
744,goal_08,col_exit,2588,148.78
745,goal_08,col_exit,2736,147.29
746,goal_08,col_return,3116,281.63
747,goal_08,col_exit,2595,139.35
748,goal_08,col_exit,2721,161.1
749,goal_08,col_return,3102,279.5
750,goal_08,col_exit,2591,141.15
751,goal_08,col_return,3078,274.78
