episodio,goal_id,resultado,pasos,reward
66,goal_01,col_exit,739,-1.84
67,goal_01,col_exit,757,0.79
68,goal_01,col_exit,753,-0.07
69,goal_01,col_exit,737,-2.32
70,goal_01,col_exit,757,0.43
71,goal_01,col_exit,751,0.36
72,goal_01,col_exit,742,-1.37
73,goal_01,col_exit,758,0.74
74,goal_01,col_exit,732,-3.34
75,goal_01,col_exit,758,0.92
76,goal_01,col_exit,755,-0.01
77,goal_01,col_exit,739,-2.06
78,goal_01,col_exit,757,0.96
79,goal_01,col_exit,753,-0.23
80,goal_01,col_exit,737,-2.52
81,goal_01,col_exit,757,0.47
82,goal_01,col_exit,750,0.05
83,goal_01,col_exit,743,-1.34
84,goal_01,col_exit,758,0.92
85,goal_01,col_exit,732,-3.41
86,goal_01,col_exit,758,0.77
87,goal_01,col_exit,756,0.48
88,goal_01,col_exit,739,-2.23
89,goal_01,col_exit,756,0.53
90,goal_01,col_exit,753,0.05
91,goal_01,col_exit,736,-2.82
92,goal_01,col_exit,758,0.56
93,goal_01,col_exit,750,0.33
94,goal_01,col_exit,743,-1.53
95,goal_01,col_exit,758,0.82
96,goal_01,col_exit,732,-3.18
97,goal_01,col_exit,758,0.81
98,goal_01,col_exit,755,0.13
99,goal_01,col_exit,739,-1.84
100,goal_01,col_exit,757,0.79
101,goal_02,col_return,2083,259.62
102,goal_02,exito,2870,621.68
103,goal_02,col_exit,826,7.9
104,goal_02,col_exit,803,3.54
105,goal_02,exito,2877,620.32
106,goal_02,col_exit,824,7.58
107,goal_02,col_exit,809,1.88
108,goal_02,exito,2877,620.21
109,goal_02,col_exit,822,7.17
110,goal_02,exito,2896,614.65
111,goal_02,col_exit,833,9.33
112,goal_02,col_exit,810,2.34
113,goal_02,exito,2877,619.7
114,goal_02,col_exit,823,7.44
115,goal_02,exito,2897,613.55
116,goal_02,col_exit,837,10.25
117,goal_02,col_exit,808,1.95
118,goal_02,exito,2877,619.36
119,goal_02,col_exit,824,7.64
120,goal_02,exito,2873,620.93
121,goal_02,col_exit,863,12.41
122,goal_02,col_exit,809,1.98
123,goal_02,exito,2877,619.66
124,goal_02,col_exit,824,7.55
125,goal_02,exito,2899,613.8
126,goal_02,col_exit,836,9.87
127,goal_02,col_exit,809,2.19
128,goal_02,exito,2877,619.89
129,goal_02,col_exit,824,7.65
130,goal_02,exito,2898,613.51
131,goal_02,col_exit,837,10.04
132,goal_02,col_exit,808,1.95
133,goal_02,exito,2877,619.39
134,goal_02,col_exit,824,7.65
135,goal_02,exito,2873,620.92
136,goal_02,col_exit,863,12.41
137,goal_02,col_exit,809,1.98
138,goal_02,exito,2877,619.75
139,goal_02,col_exit,824,7.55
140,goal_02,exito,2899,613.8
141,goal_02,col_exit,836,9.87
142,goal_02,col_exit,809,2.21
143,goal_02,exito,2877,619.77
144,goal_02,col_exit,824,7.63
145,goal_02,exito,2898,613.51
146,goal_02,col_exit,837,10.04
147,goal_02,col_exit,808,1.95
148,goal_02,exito,2877,619.36
149,goal_02,col_exit,824,7.64
150,goal_02,exito,2873,620.94
151,goal_02,col_exit,863,12.4
152,goal_02,col_exit,809,1.98
153,goal_02,exito,2877,619.66
154,goal_02,col_exit,824,7.55
155,goal_02,exito,2899,613.81
156,goal_02,col_exit,836,9.86
157,goal_02,col_exit,809,2.21
158,goal_02,exito,2877,619.76
159,goal_02,col_exit,824,7.63
160,goal_02,exito,2898,613.52
161,goal_02,col_exit,837,10.04
162,goal_02,col_exit,808,1.95
163,goal_02,exito,2877,619.39
164,goal_02,col_exit,824,7.64
165,goal_02,exito,2874,621.25
166,goal_02,col_exit,862,12.22
167,goal_02,col_exit,809,1.98
168,goal_02,exito,2877,619.76
169,goal_02,col_exit,824,7.55
170,goal_02,exito,2899,613.81
171,goal_02,col_exit,836,9.87
172,goal_02,col_exit,809,2.21
173,goal_02,exito,2877,619.77
174,goal_02,col_exit,824,7.63
175,goal_02,exito,2898,613.52
176,goal_02,col_exit,837,10.04
177,goal_02,col_exit,808,1.95
178,goal_02,exito,2877,619.36
179,goal_02,col_exit,824,7.64
180,goal_02,exito,2874,621.13
181,goal_02,col_exit,862,12.23
182,goal_02,col_exit,809,1.99
183,goal_02,exito,2877,619.67
184,goal_02,col_exit,824,7.55
185,goal_02,exito,2899,613.81
186,goal_02,col_exit,836,9.87
187,goal_02,col_exit,809,2.21
188,goal_02,exito,2877,619.89
189,goal_02,col_exit,824,7.65
190,goal_02,exito,2898,613.55
191,goal_02,col_exit,837,10.04
192,goal_02,col_exit,808,1.95
193,goal_02,exito,2877,619.36
194,goal_02,col_exit,824,7.64
195,goal_02,exito,2874,621.15
196,goal_02,col_exit,862,12.23
197,goal_02,col_exit,809,1.99
198,goal_02,exito,2877,619.47
199,goal_02,col_exit,824,7.55
200,goal_02,exito,2899,613.81
201,goal_03,exito,2984,635.85
202,goal_03,exito,2978,637.2
203,goal_03,exito,2977,637.6
204,goal_03,col_exit,916,16.78
205,goal_03,col_exit,975,28.97
206,goal_03,col_return,2205,282.66
207,goal_03,col_return,2247,284.65
208,goal_03,col_return,2232,283.19
209,goal_03,col_return,2249,285.71
210,goal_03,exito,2977,637.16
211,goal_03,exito,2989,633.87
212,goal_03,col_exit,917,19.64
213,goal_03,col_return,2198,281.09
214,goal_03,col_return,2183,278.73
215,goal_03,col_return,2245,284.37
216,goal_03,exito,2977,636.64
217,goal_03,exito,2978,637.2
218,goal_03,exito,2993,633.45
219,goal_03,col_exit,916,19.44
220,goal_03,col_return,2197,281.05
221,goal_03,col_return,2184,278.95
222,goal_03,col_return,2248,284.91
223,goal_03,exito,2977,636.78
224,goal_03,exito,2979,637.25
225,goal_03,exito,2992,633.34
226,goal_03,col_exit,916,19.54
227,goal_03,col_return,2198,281.12
228,goal_03,col_return,2186,278.99
229,goal_03,col_return,2245,284.41
230,goal_03,exito,2977,637.05
231,goal_03,exito,2980,637.43
232,goal_03,exito,2991,633.57
233,goal_03,col_exit,916,19.56
234,goal_03,col_return,2199,281.29
235,goal_03,col_return,2185,278.81
236,goal_03,col_return,2245,284.37
237,goal_03,exito,2977,636.64
238,goal_03,exito,2978,637.2
239,goal_03,exito,2993,633.45
240,goal_03,col_exit,916,19.44
241,goal_03,col_return,2197,281.05
242,goal_03,col_return,2184,278.96
243,goal_03,col_return,2248,284.91
244,goal_03,exito,2977,636.77
245,goal_03,exito,2979,637.26
246,goal_03,exito,2992,633.27
247,goal_03,col_exit,916,19.58
248,goal_03,col_return,2198,281.12
249,goal_03,col_return,2186,278.99
250,goal_03,col_return,2245,284.41
251,goal_03,exito,2977,637.04
252,goal_03,exito,2980,637.43
253,goal_03,exito,2991,633.55
254,goal_03,col_exit,915,19.42
255,goal_03,col_return,2199,281.38
256,goal_03,col_return,2186,278.94
257,goal_03,col_return,2245,284.37
258,goal_03,exito,2977,636.63
259,goal_03,exito,2978,637.19
260,goal_03,exito,2993,633.45
261,goal_03,col_exit,916,19.45
262,goal_03,col_return,2197,281.06
263,goal_03,col_return,2184,278.96
264,goal_03,col_return,2248,284.91
265,goal_03,exito,2977,636.77
266,goal_03,exito,2979,637.26
267,goal_03,exito,2992,633.26
268,goal_03,col_exit,916,19.58
269,goal_03,col_return,2198,281.11
270,goal_03,col_return,2186,278.99
271,goal_03,col_return,2245,284.4
272,goal_03,exito,2977,637.04
273,goal_03,exito,2980,637.43
274,goal_03,col_exit,928,17.02
275,goal_03,exito,2994,631.29
276,goal_03,exito,2977,636.9
277,goal_03,col_return,2196,275.28
278,goal_03,col_return,2199,281.41
279,goal_03,col_return,2227,286.81
280,goal_03,exito,2977,637.13
281,goal_03,exito,2989,634.64
282,goal_03,col_exit,918,19.71
283,goal_03,col_return,2198,281.04
284,goal_03,col_return,2182,278.57
285,goal_03,col_return,2244,284.4
286,goal_03,exito,2977,636.76
287,goal_03,exito,2979,637.25
288,goal_03,exito,2992,633.41
289,goal_03,col_exit,916,19.54
290,goal_03,col_return,2198,281.11
291,goal_03,col_return,2186,279.0
292,goal_03,col_return,2245,284.4
293,goal_03,exito,2977,637.04
294,goal_03,exito,2980,637.41
295,goal_03,col_exit,928,17.03
296,goal_03,exito,2994,631.28
297,goal_03,exito,2977,636.9
298,goal_03,col_return,2196,275.29
299,goal_03,col_return,2199,281.41
300,goal_03,col_return,2227,286.8
301,goal_04,exito,3147,646.53
302,goal_04,col_exit,1069,40.43
303,goal_04,col_return,2363,303.73
304,goal_04,col_exit,1068,40.49
305,goal_04,col_exit,1068,39.72
306,goal_04,col_return,2361,303.36
307,goal_04,col_exit,1073,35.1
308,goal_04,col_exit,1068,38.51
309,goal_04,col_return,2345,300.28
310,goal_04,col_exit,1077,42.1
311,goal_04,col_exit,1074,41.54
312,goal_04,col_exit,1141,51.56
313,goal_04,col_exit,1092,44.94
314,goal_04,col_return,2363,303.68
315,goal_04,col_exit,1066,38.29
316,goal_04,col_exit,1073,41.31
317,goal_04,col_return,2363,303.71
318,goal_04,col_exit,1066,40.11
319,goal_04,col_exit,1072,41.15
320,goal_04,col_return,2363,303.72
321,goal_04,col_exit,1068,40.49
322,goal_04,col_exit,1068,39.72
323,goal_04,col_return,2361,303.36
324,goal_04,col_exit,1073,35.1
325,goal_04,col_exit,1068,38.5
326,goal_04,col_return,2345,300.28
327,goal_04,col_exit,1077,42.1
328,goal_04,col_exit,1074,41.55
329,goal_04,col_exit,1141,51.56
330,goal_04,col_exit,1092,44.93
331,goal_04,col_return,2363,303.75
332,goal_04,col_exit,1066,38.29
333,goal_04,col_exit,1073,41.31
334,goal_04,col_return,2363,303.71
335,goal_04,col_exit,1066,40.11
336,goal_04,col_exit,1072,41.14
337,goal_04,col_return,2363,303.72
338,goal_04,col_exit,1068,40.49
339,goal_04,col_exit,1068,39.72
340,goal_04,col_return,2361,303.36
341,goal_04,col_exit,1073,35.1
342,goal_04,col_exit,1068,38.51
343,goal_04,col_return,2345,300.28
344,goal_04,col_exit,1077,42.1
345,goal_04,col_exit,1074,41.54
346,goal_04,col_exit,1141,51.56
347,goal_04,col_exit,1092,44.95
348,goal_04,col_return,2363,303.75
349,goal_04,col_exit,1066,38.29
350,goal_04,col_exit,1073,41.31
351,goal_04,col_return,2363,303.73
352,goal_04,col_exit,1066,40.11
353,goal_04,col_exit,1072,41.15
354,goal_04,col_return,2363,303.72
355,goal_04,col_exit,1068,40.49
356,goal_04,col_exit,1068,39.72
357,goal_04,col_return,2361,303.36
358,goal_04,col_exit,1073,35.1
359,goal_04,col_exit,1068,38.5
360,goal_04,col_return,2345,300.28
361,goal_04,col_exit,1077,42.1
362,goal_04,col_exit,1074,41.54
363,goal_04,col_exit,1141,51.56
364,goal_04,col_exit,1092,44.93
365,goal_04,col_return,2363,303.68
366,goal_04,col_exit,1066,38.29
367,goal_04,col_exit,1073,41.31
368,goal_04,col_return,2363,303.71
369,goal_04,col_exit,1066,40.11
370,goal_04,col_exit,1072,41.15
371,goal_04,col_return,2363,303.72
372,goal_04,col_exit,1068,40.49
373,goal_04,col_exit,1068,39.72
374,goal_04,col_return,2361,303.36
375,goal_04,col_exit,1073,35.1
376,goal_04,col_exit,1068,38.51
377,goal_04,col_return,2345,300.28
378,goal_04,col_exit,1077,42.1
379,goal_04,col_exit,1074,41.55
380,goal_04,col_exit,1141,51.56
381,goal_04,col_exit,1092,44.94
382,goal_04,col_return,2363,303.72
383,goal_04,col_exit,1066,38.29
384,goal_04,col_exit,1073,41.31
385,goal_04,col_return,2363,303.71
386,goal_04,col_exit,1066,40.11
387,goal_04,col_exit,1072,41.14
388,goal_04,col_return,2363,303.72
389,goal_04,col_exit,1068,40.5
390,goal_04,col_exit,1068,39.72
391,goal_04,col_return,2361,303.36
392,goal_04,col_exit,1073,35.1
393,goal_04,col_exit,1068,38.51
394,goal_04,col_return,2345,300.28
395,goal_04,col_exit,1077,42.1
396,goal_04,col_exit,1074,41.54
397,goal_04,col_exit,1141,51.56
398,goal_04,col_exit,1092,44.95
399,goal_04,col_return,2363,303.75
400,goal_04,col_exit,1066,38.29
401,goal_05,col_return,2140,264.21
402,goal_05,exito,2937,622.19
403,goal_05,col_return,2148,261.52
404,goal_05,col_exit,880,5.4
405,goal_05,exito,2944,619.05
406,goal_05,col_return,2148,261.3
407,goal_05,col_exit,895,6.22
408,goal_05,col_return,2160,258.3
409,goal_05,col_exit,869,2.22
410,goal_05,exito,2936,621.93
411,goal_05,col_return,2149,262.15
412,goal_05,col_exit,875,7.9
413,goal_05,exito,2936,621.88
414,goal_05,col_exit,866,3.55
415,goal_05,exito,2936,622.42
416,goal_05,col_return,2144,262.42
417,goal_05,col_exit,880,5.28
418,goal_05,exito,2944,619.53
419,goal_05,col_return,2147,261.56
420,goal_05,col_exit,895,6.22
421,goal_05,col_return,2160,258.26
422,goal_05,col_exit,869,2.22
423,goal_05,exito,2936,621.93
424,goal_05,col_return,2148,262.27
425,goal_05,col_exit,875,7.84
426,goal_05,col_return,2160,266.87
427,goal_05,col_exit,859,4.06
428,goal_05,col_return,2142,262.48
429,goal_05,col_exit,860,4.48
430,goal_05,exito,2938,620.56
431,goal_05,col_return,2149,261.95
432,goal_05,col_exit,894,9.0
433,goal_05,col_return,2142,264.26
434,goal_05,col_exit,859,4.72
435,goal_05,col_return,2142,262.52
436,goal_05,col_exit,874,6.33
437,goal_05,exito,2941,621.23
438,goal_05,col_return,2147,262.1
439,goal_05,col_exit,886,6.3
440,goal_05,col_return,2158,257.99
441,goal_05,col_exit,870,1.46
442,goal_05,exito,2936,622.31
443,goal_05,col_return,2149,262.16
444,goal_05,col_exit,876,7.92
445,goal_05,exito,2936,621.49
446,goal_05,col_exit,866,3.67
447,goal_05,exito,2936,621.7
448,goal_05,col_return,2144,262.29
449,goal_05,col_exit,879,5.51
450,goal_05,exito,2944,619.25
451,goal_05,col_return,2148,261.14
452,goal_05,col_exit,895,6.43
453,goal_05,col_return,2159,258.32
454,goal_05,col_exit,869,1.56
455,goal_05,exito,2936,622.31
456,goal_05,col_return,2149,262.15
457,goal_05,col_exit,876,7.97
458,goal_05,exito,2937,621.66
459,goal_05,col_exit,866,3.78
460,goal_05,exito,2936,621.9
461,goal_05,col_return,2144,262.15
462,goal_05,col_exit,879,5.41
463,goal_05,exito,2945,619.34
464,goal_05,col_return,2147,262.01
465,goal_05,col_exit,894,6.34
466,goal_05,col_return,2159,258.31
467,goal_05,col_exit,869,1.56
468,goal_05,exito,2936,622.3
469,goal_05,col_return,2149,262.15
470,goal_05,col_exit,876,7.96
471,goal_05,exito,2937,621.61
472,goal_05,col_exit,866,3.78
473,goal_05,exito,2936,621.92
474,goal_05,col_return,2144,262.15
475,goal_05,col_exit,879,5.65
476,goal_05,exito,2945,619.69
477,goal_05,col_return,2147,261.64
478,goal_05,col_exit,894,6.4
479,goal_05,col_return,2159,258.3
480,goal_05,col_exit,869,1.55
481,goal_05,exito,2936,622.31
482,goal_05,col_return,2149,262.16
483,goal_05,col_exit,876,7.96
484,goal_05,exito,2937,621.61
485,goal_05,col_exit,866,3.77
486,goal_05,exito,2936,621.94
487,goal_05,col_return,2144,262.21
488,goal_05,col_exit,879,5.65
489,goal_05,exito,2945,619.69
490,goal_05,col_return,2147,261.96
491,goal_05,col_exit,894,6.34
492,goal_05,col_return,2159,258.31
493,goal_05,col_exit,869,1.56
494,goal_05,exito,2936,622.31
495,goal_05,col_return,2149,262.14
496,goal_05,col_exit,876,7.96
497,goal_05,exito,2937,621.61
498,goal_05,col_exit,866,3.82
499,goal_05,exito,2936,621.94
500,goal_05,col_return,2144,262.33
501,goal_06,col_exit,871,7.61
502,goal_06,col_return,2114,260.15
503,goal_06,col_exit,873,4.43
504,goal_06,col_return,2115,258.91
505,goal_06,col_exit,894,8.73
506,goal_06,col_return,2110,260.12
507,goal_06,col_exit,874,7.45
508,goal_06,col_exit,829,1.44
509,goal_06,exito,2905,618.5
510,goal_06,col_exit,830,1.36
511,goal_06,exito,2907,618.41
512,goal_06,col_exit,834,-1.47
513,goal_06,exito,2907,617.93
514,goal_06,col_exit,842,-2.49
515,goal_06,exito,2910,616.81
516,goal_06,col_return,2143,251.65
517,goal_06,col_exit,829,1.19
518,goal_06,col_exit,829,1.79
519,goal_06,col_return,2113,260.0
520,goal_06,col_exit,871,1.52
521,goal_06,col_return,2111,260.38
522,goal_06,col_exit,875,7.67
523,goal_06,col_exit,829,1.43
524,goal_06,exito,2905,618.49
525,goal_06,col_exit,830,1.36
526,goal_06,exito,2907,618.41
527,goal_06,col_exit,834,-1.45
528,goal_06,exito,2907,617.94
529,goal_06,col_exit,842,-2.49
530,goal_06,exito,2910,616.69
531,goal_06,col_return,2143,251.63
532,goal_06,col_exit,829,1.19
533,goal_06,col_exit,829,1.79
534,goal_06,col_return,2113,259.93
535,goal_06,col_exit,871,1.52
536,goal_06,col_return,2111,260.38
537,goal_06,col_exit,875,7.59
538,goal_06,col_exit,829,1.44
539,goal_06,exito,2905,618.5
540,goal_06,col_exit,830,1.36
541,goal_06,exito,2907,618.41
542,goal_06,col_exit,834,-1.45
543,goal_06,exito,2907,617.92
544,goal_06,col_exit,842,-2.49
545,goal_06,exito,2910,617.01
546,goal_06,col_return,2143,251.64
547,goal_06,col_exit,829,1.2
548,goal_06,col_exit,829,1.8
549,goal_06,col_return,2113,260.0
550,goal_06,col_exit,871,1.52
551,goal_06,col_return,2110,260.23
552,goal_06,col_exit,876,7.67
553,goal_06,col_exit,829,1.44
554,goal_06,exito,2905,618.5
555,goal_06,col_exit,830,1.36
556,goal_06,exito,2907,618.41
557,goal_06,col_exit,834,-1.46
558,goal_06,exito,2908,618.07
559,goal_06,col_exit,845,-2.06
560,goal_06,exito,2910,617.19
561,goal_06,col_return,2139,253.04
562,goal_06,col_exit,829,1.19
563,goal_06,col_exit,829,1.8
564,goal_06,col_return,2113,260.0
565,goal_06,col_exit,871,1.53
566,goal_06,col_return,2110,260.23
567,goal_06,col_exit,876,7.68
568,goal_06,col_exit,829,1.42
569,goal_06,exito,2905,618.5
570,goal_06,col_exit,830,1.36
571,goal_06,exito,2907,618.4
572,goal_06,col_exit,834,-1.45
573,goal_06,exito,2907,617.94
574,goal_06,col_exit,842,-2.49
575,goal_06,exito,2910,616.84
576,goal_06,col_return,2143,251.66
577,goal_06,col_exit,829,1.19
578,goal_06,col_exit,829,1.8
579,goal_06,col_return,2113,260.0
580,goal_06,col_exit,871,1.53
581,goal_06,col_return,2111,260.38
582,goal_06,col_exit,875,7.62
583,goal_06,col_exit,829,1.42
584,goal_06,exito,2905,618.49
585,goal_06,col_exit,830,1.36
586,goal_06,exito,2907,618.4
587,goal_06,col_exit,834,-1.45
588,goal_06,exito,2908,617.95
589,goal_06,col_exit,841,-2.53
590,goal_06,exito,2910,616.81
591,goal_06,col_return,2143,251.64
592,goal_06,col_exit,829,1.19
593,goal_06,col_exit,829,1.8
594,goal_06,col_return,2113,259.99
595,goal_06,col_exit,871,1.52
596,goal_06,col_return,2111,260.38
597,goal_06,col_exit,875,7.64
598,goal_06,col_exit,829,1.42
599,goal_06,exito,2905,618.49
600,goal_06,col_exit,830,1.36
601,goal_07,col_exit,760,-9.9
602,goal_07,col_exit,747,-7.1
603,goal_07,col_exit,750,-7.05
604,goal_07,col_exit,756,-6.83
605,goal_07,col_exit,753,-7.3
606,goal_07,col_exit,785,-7.76
607,goal_07,col_return,2017,252.05
608,goal_07,col_exit,765,-9.14
609,goal_07,col_exit,744,-5.67
610,goal_07,col_exit,749,-7.12
611,goal_07,exito,2811,611.95
612,goal_07,exito,2814,611.86
613,goal_07,col_return,2019,252.82
614,goal_07,col_exit,743,-6.2
615,goal_07,col_exit,746,-5.16
616,goal_07,col_exit,751,-5.01
617,goal_07,col_exit,756,-4.08
618,goal_07,col_exit,759,-2.81
619,goal_07,col_exit,751,-4.55
620,goal_07,col_exit,749,-7.67
621,goal_07,col_exit,745,-5.24
622,goal_07,col_exit,745,-5.97
623,goal_07,col_exit,752,-4.48
624,goal_07,col_exit,757,-3.1
625,goal_07,col_exit,759,-9.7
626,goal_07,col_exit,747,-5.74
627,goal_07,col_exit,767,-7.33
628,goal_07,col_return,2026,250.86
629,goal_07,col_exit,748,-5.77
630,goal_07,col_exit,746,-5.37
631,goal_07,col_exit,754,-3.45
632,goal_07,col_exit,754,-5.29
633,goal_07,col_exit,751,-7.93
634,goal_07,col_exit,745,-6.03
635,goal_07,col_exit,750,-6.54
636,goal_07,col_exit,745,-5.3
637,goal_07,col_exit,753,-4.95
638,goal_07,col_exit,751,-7.03
639,goal_07,col_exit,745,-5.51
640,goal_07,col_exit,747,-5.73
641,goal_07,col_exit,745,-5.31
642,goal_07,col_exit,753,-3.86
643,goal_07,col_exit,754,-4.67
644,goal_07,col_exit,750,-7.84
645,goal_07,col_exit,746,-5.91
646,goal_07,col_exit,750,-6.46
647,goal_07,col_exit,744,-5.37
648,goal_07,col_exit,754,-4.76
649,goal_07,col_exit,751,-7.13
650,goal_07,col_exit,745,-5.42
651,goal_07,col_exit,748,-5.72
652,goal_07,col_exit,746,-5.39
653,goal_07,col_exit,751,-4.16
654,goal_07,col_exit,754,-5.34
655,goal_07,col_exit,750,-7.72
656,goal_07,col_exit,745,-5.99
657,goal_07,col_exit,750,-6.42
658,goal_07,col_exit,745,-5.11
659,goal_07,col_exit,754,-4.8
660,goal_07,col_exit,751,-7.35
661,goal_07,col_exit,745,-5.35
662,goal_07,col_exit,748,-5.72
663,goal_07,col_exit,748,-5.65
664,goal_07,col_exit,749,-4.35
665,goal_07,col_exit,754,-5.28
666,goal_07,col_exit,751,-7.93
667,goal_07,col_exit,745,-6.03
668,goal_07,col_exit,750,-6.54
669,goal_07,col_exit,745,-5.3
670,goal_07,col_exit,753,-4.95
671,goal_07,col_exit,751,-7.03
672,goal_07,col_exit,745,-5.51
673,goal_07,col_exit,747,-5.73
674,goal_07,col_exit,745,-5.31
675,goal_07,col_exit,753,-3.86
676,goal_07,col_exit,754,-4.9
677,goal_07,col_exit,750,-7.83
678,goal_07,col_exit,746,-5.91
679,goal_07,col_exit,750,-6.46
680,goal_07,col_exit,744,-5.37
681,goal_07,col_exit,754,-4.76
682,goal_07,col_exit,751,-7.13
683,goal_07,col_exit,745,-5.44
684,goal_07,col_exit,748,-5.72
685,goal_07,col_exit,746,-5.38
686,goal_07,col_exit,751,-4.16
687,goal_07,col_exit,754,-5.34
688,goal_07,col_exit,750,-7.72
689,goal_07,col_exit,745,-5.98
690,goal_07,col_exit,750,-6.42
691,goal_07,col_exit,745,-5.11
692,goal_07,col_exit,754,-4.8
693,goal_07,col_exit,751,-7.35
694,goal_07,col_exit,744,-5.39
695,goal_07,col_exit,748,-5.73
696,goal_07,col_exit,748,-5.46
697,goal_07,col_exit,750,-4.17
698,goal_07,col_exit,754,-5.28
699,goal_07,col_exit,751,-7.92
700,goal_07,col_exit,745,-6.03
701,goal_08,exito,3348,672.33
702,goal_08,exito,3352,672.68
703,goal_08,exito,3352,672.24
704,goal_08,exito,3351,672.54
705,goal_08,col_return,2568,311.46
706,goal_08,exito,3346,672.95
707,goal_08,col_return,2593,320.22
708,goal_08,exito,3347,672.57
709,goal_08,exito,3355,671.51
710,goal_08,exito,3351,672.48
711,goal_08,col_return,2559,312.66
712,goal_08,exito,3349,672.4
713,goal_08,col_return,2588,319.53
714,goal_08,exito,3352,672.07
715,goal_08,exito,3351,672.66
716,goal_08,exito,3351,672.22
717,goal_08,exito,3349,671.85
718,goal_08,col_return,2559,313.96
719,goal_08,exito,3347,672.79
720,goal_08,col_return,2622,320.76
721,goal_08,exito,3348,672.7
722,goal_08,exito,3355,671.19
723,goal_08,exito,3350,672.78
724,goal_08,col_return,2564,310.99
725,goal_08,exito,3349,672.86
726,goal_08,col_return,2599,321.58
727,goal_08,exito,3349,672.3
728,goal_08,exito,3351,672.59
729,goal_08,exito,3370,665.86
730,goal_08,exito,3351,672.59
731,goal_08,exito,3388,661.34
732,goal_08,exito,3350,672.5
733,goal_08,col_return,2559,314.03
734,goal_08,exito,3348,672.88
735,goal_08,col_return,2603,322.14
736,goal_08,exito,3349,672.51
737,goal_08,exito,3352,671.8
738,goal_08,exito,3351,672.4
739,goal_08,col_return,2562,313.49
740,goal_08,exito,3350,672.89
741,goal_08,col_return,2606,318.41
742,goal_08,exito,3348,672.5
743,goal_08,exito,3351,672.58
744,goal_08,exito,3356,670.53
745,goal_08,exito,3349,672.4
746,goal_08,col_return,2572,312.62
747,goal_08,exito,3346,672.86
748,goal_08,col_return,2601,321.64
749,goal_08,exito,3348,672.48
750,goal_08,col_return,2630,322.12
751,goal_08,exito,3349,673.0
752,goal_08,exito,3353,670.61
753,goal_08,exito,3351,672.58
754,goal_08,col_return,2559,313.19
755,goal_08,exito,3348,672.73
756,goal_08,col_return,2612,319.0
757,goal_08,exito,3358,669.74
758,goal_08,exito,3350,672.74
759,goal_08,exito,3352,672.25
760,goal_08,exito,3352,672.58
761,goal_08,col_return,2557,313.11
762,goal_08,exito,3347,672.72
763,goal_08,col_return,2617,319.84
764,goal_08,exito,3348,672.85
765,goal_08,exito,3354,671.83
766,goal_08,exito,3352,672.83
767,goal_08,exito,3353,670.82
768,goal_08,exito,3351,672.75
769,goal_08,col_return,2559,313.69
770,goal_08,exito,3353,670.55
771,goal_08,col_return,2632,322.78
772,goal_08,exito,3352,671.65
773,goal_08,exito,3350,672.84
774,goal_08,exito,3353,672.6
