episodio,goal_id,resultado,pasos,reward
262,goal_03,col_return,1901,220.01
263,goal_03,exito,2386,511.2
264,goal_03,col_return,1827,184.12
265,goal_03,exito,2352,525.98
266,goal_03,col_exit,1560,96.58
267,goal_03,col_exit,1319,64.14
268,goal_03,col_exit,1522,87.9
269,goal_03,exito,2347,527.99
270,goal_03,col_return,1888,216.67
271,goal_03,exito,2368,511.6
272,goal_03,col_return,1829,184.81
273,goal_03,exito,2408,534.51
274,goal_03,col_exit,1539,85.01
275,goal_03,exito,2368,531.3
276,goal_03,col_exit,1537,93.07
277,goal_03,exito,2328,514.99
278,goal_03,exito,2359,542.26
279,goal_03,exito,2396,528.72
280,goal_03,col_return,1922,201.0
281,goal_03,exito,2328,517.96
282,goal_03,col_return,1902,219.56
283,goal_03,exito,2382,511.37
284,goal_03,col_return,1820,184.81
285,goal_03,exito,2334,513.99
286,goal_03,col_return,1900,219.6
287,goal_03,exito,2382,507.42
288,goal_03,col_return,1806,188.05
289,goal_03,col_return,1969,222.52
290,goal_03,col_exit,1483,78.19
291,goal_03,exito,2352,540.03
292,goal_03,col_exit,1515,90.04
293,goal_03,exito,2328,514.8
294,goal_03,col_return,1895,220.93
295,goal_03,exito,2384,511.63
296,goal_03,col_return,1848,181.46
297,goal_03,col_return,1923,225.18
298,goal_03,col_exit,1483,80.67
299,goal_03,exito,2356,535.94
300,goal_03,col_exit,1524,90.44
301,goal_04,col_exit,1742,119.03
302,goal_04,exito,2629,545.65
303,goal_04,col_return,2125,259.48
304,goal_04,col_exit,1540,105.8
305,goal_04,col_exit,1645,107.64
306,goal_04,col_return,2095,230.2
307,goal_04,col_exit,1748,121.73
308,goal_04,exito,2646,556.87
309,goal_04,col_return,2120,262.07
310,goal_04,col_exit,1564,104.01
311,goal_04,col_exit,1660,102.3
312,goal_04,col_return,2118,215.54
313,goal_04,exito,2640,559.13
314,goal_04,col_return,2139,255.43
315,goal_04,col_return,2209,258.23
316,goal_04,col_exit,1593,102.19
317,goal_04,col_exit,1648,106.98
318,goal_04,col_return,2097,229.8
319,goal_04,col_exit,1748,120.44
320,goal_04,exito,2640,556.0
321,goal_04,col_return,2112,261.63
322,goal_04,exito,2587,543.44
323,goal_04,col_exit,1691,115.98
324,goal_04,exito,2625,537.69
325,goal_04,col_return,2111,258.34
326,goal_04,col_exit,1547,104.1
327,goal_04,col_exit,1629,108.68
328,goal_04,col_return,2151,229.94
329,goal_04,exito,2649,559.15
330,goal_04,col_return,2138,265.23
331,goal_04,col_return,2213,258.17
332,goal_04,col_exit,1591,101.0
333,goal_04,col_exit,1646,107.75
334,goal_04,col_return,2137,221.29
335,goal_04,exito,2638,560.41
336,goal_04,col_return,2127,264.52
337,goal_04,exito,2587,541.38
338,goal_04,col_return,2206,241.32
339,goal_04,exito,2645,559.99
340,goal_04,col_return,2127,265.67
341,goal_04,exito,2560,541.59
342,goal_04,exito,2641,547.14
343,goal_04,col_return,2127,262.26
344,goal_04,col_return,2204,259.03
345,goal_04,exito,2629,546.28
346,goal_04,col_exit,1712,108.86
347,goal_04,col_return,2126,234.09
348,goal_04,col_exit,1732,121.38
349,goal_04,exito,2645,556.91
350,goal_04,col_return,2127,262.52
351,goal_04,col_exit,1551,103.24
352,goal_04,col_exit,1627,108.2
353,goal_04,col_return,2155,231.55
354,goal_04,exito,2641,559.46
355,goal_04,col_return,2144,255.46
356,goal_04,col_return,2202,258.41
357,goal_04,exito,2629,546.83
358,goal_04,col_exit,1712,110.45
359,goal_04,col_exit,1684,111.87
360,goal_04,col_exit,1664,114.55
361,goal_04,col_exit,1707,111.06
362,goal_04,col_exit,1685,111.4
363,goal_04,col_exit,1666,114.19
364,goal_04,col_exit,1707,111.44
365,goal_04,col_exit,1684,112.68
366,goal_04,col_exit,1671,113.96
367,goal_04,col_exit,1703,111.54
368,goal_04,col_exit,1684,113.28
369,goal_04,col_exit,1673,114.11
370,goal_04,col_exit,1701,111.58
371,goal_04,col_exit,1684,112.67
372,goal_04,col_exit,1678,112.96
373,goal_04,col_exit,1696,113.57
374,goal_04,col_exit,1676,113.22
375,goal_04,col_exit,1680,114.51
376,goal_04,col_exit,1701,112.66
377,goal_04,col_exit,1676,114.38
378,goal_04,col_return,2213,241.94
379,goal_04,exito,2644,553.72
380,goal_04,col_return,2104,260.82
381,goal_04,exito,2586,542.46
382,goal_04,col_exit,1682,116.68
383,goal_04,exito,2634,540.16
384,goal_04,col_return,2105,258.87
385,goal_04,exito,2581,549.61
386,goal_04,col_exit,1692,115.25
387,goal_04,col_return,2199,238.47
388,goal_04,exito,2639,559.36
389,goal_04,col_return,2114,263.07
390,goal_04,exito,2587,538.23
391,goal_04,exito,2640,542.51
392,goal_04,col_return,2118,257.68
393,goal_04,col_exit,1538,104.82
394,goal_04,col_exit,1644,106.61
395,goal_04,col_return,2101,230.21
396,goal_04,col_exit,1745,120.38
397,goal_04,exito,2651,552.04
398,goal_04,col_return,2102,262.13
399,goal_04,exito,2641,562.15
400,goal_04,col_return,2129,229.36
401,goal_05,col_return,1388,137.33
402,goal_05,exito,1791,448.5
403,goal_05,col_return,1319,98.1
404,goal_05,col_return,1392,136.3
405,goal_05,exito,1794,448.31
406,goal_05,col_return,1339,89.2
407,goal_05,col_return,1384,135.05
408,goal_05,col_exit,862,0.78
409,goal_05,exito,1834,451.08
410,goal_05,col_exit,960,4.84
411,goal_05,exito,1845,448.52
412,goal_05,exito,1779,443.97
413,goal_05,exito,1793,448.78
414,goal_05,col_exit,867,-13.82
415,goal_05,col_return,1300,138.78
416,goal_05,exito,1791,444.94
417,goal_05,col_return,1303,95.73
418,goal_05,exito,1842,446.07
419,goal_05,col_exit,949,10.86
420,goal_05,col_return,1397,137.72
421,goal_05,exito,1798,448.32
422,goal_05,col_exit,861,-13.23
423,goal_05,col_return,1319,135.33
424,goal_05,col_exit,880,-3.77
425,goal_05,col_return,1361,136.71
426,goal_05,col_exit,869,-1.36
427,goal_05,col_return,1369,139.2
428,goal_05,exito,1792,445.4
429,goal_05,col_return,1296,99.54
430,goal_05,col_return,1389,137.61
431,goal_05,exito,1791,447.86
432,goal_05,col_return,1338,95.25
433,goal_05,exito,1837,450.21
434,goal_05,col_exit,947,8.83
435,goal_05,exito,1851,443.77
436,goal_05,exito,1779,441.96
437,goal_05,exito,1789,449.59
438,goal_05,col_return,1334,106.91
439,goal_05,exito,1847,447.99
440,goal_05,col_exit,950,10.72
441,goal_05,col_return,1386,136.93
442,goal_05,exito,1790,449.34
443,goal_05,col_return,1327,122.43
444,goal_05,exito,1852,441.46
445,goal_05,col_return,1281,132.6
446,goal_05,exito,1794,427.46
447,goal_05,exito,1827,385.89
448,goal_05,col_return,1397,140.65
449,goal_05,exito,1792,446.05
450,goal_05,col_exit,829,-6.04
451,goal_05,col_return,1331,142.73
452,goal_05,col_exit,865,0.81
453,goal_05,col_return,1372,135.63
454,goal_05,col_exit,898,-1.6
455,goal_05,exito,1802,452.52
456,goal_05,exito,1778,444.11
457,goal_05,exito,1793,448.44
458,goal_05,col_return,1316,102.34
459,goal_05,exito,1852,445.78
460,goal_05,col_exit,953,10.25
461,goal_05,exito,1852,441.82
462,goal_05,col_return,1281,132.87
463,goal_05,exito,1807,428.79
464,goal_05,exito,1827,394.04
465,goal_05,col_return,1386,141.66
466,goal_05,exito,1790,446.34
467,goal_05,col_exit,829,-6.09
468,goal_05,col_return,1332,142.81
469,goal_05,col_exit,865,0.77
470,goal_05,col_return,1372,135.63
471,goal_05,col_exit,897,-2.6
472,goal_05,exito,1802,452.38
473,goal_05,exito,1778,444.1
474,goal_05,exito,1793,448.48
475,goal_05,col_return,1317,102.1
476,goal_05,exito,1852,445.76
477,goal_05,col_exit,953,10.23
478,goal_05,exito,1852,441.78
479,goal_05,col_return,1281,132.85
480,goal_05,exito,1807,428.83
481,goal_05,exito,1827,394.04
482,goal_05,col_return,1386,141.65
483,goal_05,exito,1790,446.37
484,goal_05,col_exit,830,-6.15
485,goal_05,col_return,1331,142.63
486,goal_05,col_exit,865,0.8
487,goal_05,col_return,1372,135.64
488,goal_05,col_exit,897,-2.54
489,goal_05,exito,1802,452.36
490,goal_05,exito,1778,444.09
491,goal_05,exito,1793,448.51
492,goal_05,col_return,1317,102.1
493,goal_05,exito,1852,445.79
494,goal_05,col_exit,953,10.24
495,goal_05,exito,1852,441.82
496,goal_05,col_return,1281,132.87
497,goal_05,exito,1807,428.81
498,goal_05,exito,1827,394.03
499,goal_05,col_return,1386,141.66
500,goal_05,exito,1790,446.35
501,goal_06,col_exit,824,-5.14
502,goal_06,col_return,1337,138.19
503,goal_06,col_exit,869,-0.19
504,goal_06,exito,1810,449.32
505,goal_06,exito,1788,444.22
506,goal_06,col_exit,902,0.92
507,goal_06,exito,1810,451.7
508,goal_06,col_exit,947,9.35
509,goal_06,exito,1783,429.22
510,goal_06,col_return,1331,141.5
511,goal_06,col_exit,903,-5.68
512,goal_06,col_return,1350,138.64
513,goal_06,col_exit,886,-2.86
514,goal_06,exito,1802,454.65
515,goal_06,col_exit,948,6.33
516,goal_06,exito,1800,439.86
517,goal_06,col_return,1300,137.65
518,goal_06,col_exit,874,0.42
519,goal_06,exito,1811,449.29
520,goal_06,exito,1788,444.21
521,goal_06,col_exit,897,1.65
522,goal_06,exito,1812,449.1
523,goal_06,exito,1788,444.25
524,goal_06,col_exit,902,0.91
525,goal_06,exito,1810,451.65
526,goal_06,col_exit,947,9.34
527,goal_06,exito,1783,429.25
528,goal_06,col_return,1331,141.53
529,goal_06,col_exit,902,-5.7
530,goal_06,exito,1812,447.41
531,goal_06,col_exit,942,3.09
532,goal_06,col_return,1374,136.23
533,goal_06,exito,1803,445.46
534,goal_06,col_exit,821,-4.79
535,goal_06,col_return,1336,142.9
536,goal_06,col_exit,872,0.65
537,goal_06,exito,1812,449.17
538,goal_06,exito,1788,444.19
539,goal_06,col_exit,897,1.66
540,goal_06,exito,1812,449.09
541,goal_06,exito,1788,444.25
542,goal_06,col_exit,902,1.02
543,goal_06,exito,1810,451.64
544,goal_06,col_exit,947,9.35
545,goal_06,exito,1783,429.24
546,goal_06,col_return,1331,141.51
547,goal_06,col_exit,902,-5.7
548,goal_06,exito,1812,447.42
549,goal_06,col_exit,942,3.1
550,goal_06,col_return,1374,136.22
551,goal_06,exito,1803,445.45
552,goal_06,col_exit,821,-4.78
553,goal_06,col_return,1336,142.92
554,goal_06,col_exit,872,0.65
555,goal_06,exito,1812,449.07
556,goal_06,exito,1788,443.94
557,goal_06,col_exit,897,1.53
558,goal_06,exito,1812,449.09
559,goal_06,exito,1788,444.23
560,goal_06,col_exit,902,0.88
561,goal_06,exito,1810,451.66
562,goal_06,col_exit,947,9.34
563,goal_06,exito,1783,429.22
564,goal_06,col_return,1331,141.51
565,goal_06,col_exit,902,-5.7
566,goal_06,exito,1812,447.4
567,goal_06,col_exit,942,3.07
568,goal_06,col_return,1373,135.95
569,goal_06,exito,1803,445.71
570,goal_06,col_exit,821,-4.99
571,goal_06,col_return,1337,143.1
572,goal_06,col_exit,872,0.65
573,goal_06,exito,1812,449.06
574,goal_06,exito,1788,444.18
575,goal_06,col_exit,897,1.56
576,goal_06,exito,1812,448.96
577,goal_06,exito,1788,444.21
578,goal_06,col_exit,902,0.89
579,goal_06,exito,1810,451.64
580,goal_06,col_exit,947,9.34
581,goal_06,exito,1783,429.41
582,goal_06,col_return,1331,141.54
583,goal_06,col_exit,902,-5.7
584,goal_06,exito,1811,447.3
585,goal_06,col_exit,942,4.66
586,goal_06,col_return,1374,136.1
587,goal_06,exito,1803,445.73
588,goal_06,col_exit,821,-4.99
589,goal_06,col_return,1337,143.07
590,goal_06,col_exit,872,0.64
591,goal_06,exito,1812,449.14
592,goal_06,exito,1788,444.21
593,goal_06,col_exit,897,1.53
594,goal_06,exito,1812,449.09
595,goal_06,exito,1788,444.25
596,goal_06,col_exit,902,0.91
597,goal_06,exito,1810,451.65
598,goal_06,col_exit,947,9.35
599,goal_06,exito,1783,429.4
600,goal_06,col_return,1331,141.53
601,goal_07,col_return,1382,136.97
602,goal_07,exito,1880,460.29
603,goal_07,exito,1860,465.84
604,goal_07,col_return,1327,118.36
605,goal_07,exito,1864,457.04
606,goal_07,exito,1866,466.46
607,goal_07,col_return,1321,122.05
608,goal_07,exito,1874,460.0
609,goal_07,exito,1872,465.22
610,goal_07,col_return,1324,121.72
611,goal_07,exito,1877,463.83
612,goal_07,exito,1867,464.08
613,goal_07,col_return,1313,118.05
614,goal_07,exito,1883,462.66
615,goal_07,exito,1857,464.62
616,goal_07,col_return,1321,118.16
617,goal_07,col_return,1421,149.44
618,goal_07,col_return,1413,135.84
619,goal_07,col_return,1385,156.48
620,goal_07,exito,1849,439.38
621,goal_07,exito,1855,431.88
622,goal_07,col_return,1357,153.81
623,goal_07,col_return,1480,145.06
624,goal_07,col_return,1366,149.84
625,goal_07,col_return,1358,132.63
626,goal_07,col_return,1415,152.77
627,goal_07,exito,1850,438.37
628,goal_07,exito,1866,435.64
629,goal_07,col_return,1383,149.0
630,goal_07,col_return,1380,127.69
631,goal_07,col_return,1402,158.55
632,goal_07,col_return,1382,137.11
633,goal_07,exito,1880,460.04
634,goal_07,exito,1861,465.89
635,goal_07,col_return,1327,118.37
636,goal_07,exito,1864,457.09
637,goal_07,exito,1867,466.19
638,goal_07,col_return,1320,120.58
639,goal_07,exito,1874,459.99
640,goal_07,exito,1872,465.2
641,goal_07,col_return,1324,121.72
642,goal_07,exito,1877,463.82
643,goal_07,exito,1866,463.97
644,goal_07,col_return,1309,118.29
645,goal_07,exito,1885,462.25
646,goal_07,exito,1856,464.42
647,goal_07,col_return,1322,118.16
648,goal_07,col_return,1425,149.14
649,goal_07,col_return,1415,136.47
650,goal_07,col_return,1382,156.13
651,goal_07,exito,1849,439.38
652,goal_07,exito,1855,431.9
653,goal_07,col_return,1357,153.83
654,goal_07,col_return,1480,145.06
655,goal_07,col_return,1366,149.82
656,goal_07,col_return,1358,132.61
657,goal_07,col_return,1415,152.8
658,goal_07,exito,1850,438.4
659,goal_07,exito,1866,435.67
660,goal_07,col_return,1383,148.99
661,goal_07,col_return,1380,127.73
662,goal_07,col_return,1402,158.41
663,goal_07,col_return,1382,137.09
664,goal_07,exito,1880,460.05
665,goal_07,exito,1861,465.92
666,goal_07,col_return,1327,118.35
667,goal_07,exito,1864,457.1
668,goal_07,exito,1867,466.26
669,goal_07,col_return,1320,120.61
670,goal_07,exito,1874,460.0
671,goal_07,exito,1872,465.21
672,goal_07,col_return,1324,121.7
673,goal_07,exito,1877,463.83
674,goal_07,exito,1867,464.08
675,goal_07,col_return,1313,118.04
676,goal_07,exito,1883,462.77
677,goal_07,exito,1860,463.63
678,goal_07,col_return,1327,118.06
679,goal_07,col_return,1415,155.14
680,goal_07,col_return,1409,136.0
681,goal_07,col_return,1386,156.59
682,goal_07,exito,1849,439.39
683,goal_07,exito,1855,431.89
684,goal_07,col_return,1357,153.82
685,goal_07,col_return,1480,145.07
686,goal_07,col_return,1366,149.83
687,goal_07,col_return,1358,132.62
688,goal_07,col_return,1415,152.77
689,goal_07,exito,1850,438.36
690,goal_07,exito,1866,435.66
691,goal_07,col_return,1383,149.0
692,goal_07,col_return,1380,127.71
693,goal_07,col_return,1402,158.41
694,goal_07,col_return,1382,137.11
695,goal_07,exito,1880,460.06
696,goal_07,exito,1860,465.58
697,goal_07,col_return,1326,118.54
698,goal_07,exito,1868,457.31
699,goal_07,exito,1868,466.43
700,goal_07,col_return,1326,119.67
701,goal_08,exito,3443,631.06
702,goal_08,col_exit,2351,205.26
703,goal_08,col_return,2932,358.77
704,goal_08,col_exit,2559,226.47
705,goal_08,exito,3424,639.38
706,goal_08,col_exit,2331,205.89
707,goal_08,col_return,2936,356.75
708,goal_08,col_exit,2552,224.13
709,goal_08,col_exit,2388,195.65
710,goal_08,col_return,2933,349.52
711,goal_08,col_exit,2562,216.09
712,goal_08,exito,3392,640.95
713,goal_08,exito,3460,658.22
714,goal_08,col_return,2971,360.47
715,goal_08,col_exit,2529,225.33
716,goal_08,col_exit,2391,195.75
717,goal_08,col_return,2933,351.08
718,goal_08,col_exit,2560,217.65
719,goal_08,exito,3395,638.13
720,goal_08,exito,3439,656.93
721,goal_08,exito,3444,668.33
722,goal_08,col_return,2951,340.94
723,goal_08,col_exit,2534,213.49
724,goal_08,exito,3390,645.32
725,goal_08,exito,3456,660.04
726,goal_08,col_return,2956,359.72
727,goal_08,exito,3445,668.05
728,goal_08,col_return,2858,324.49
729,goal_08,col_exit,2485,208.75
730,goal_08,exito,3403,655.89
731,goal_08,exito,3434,672.91
732,goal_08,col_return,2951,354.57
733,goal_08,col_exit,2523,224.75
734,goal_08,col_exit,2389,201.34
735,goal_08,col_return,2931,353.69
736,goal_08,col_exit,2560,224.94
737,goal_08,exito,3430,638.77
738,goal_08,exito,3443,670.9
739,goal_08,col_return,2956,357.18
740,goal_08,col_exit,2528,224.08
741,goal_08,col_exit,2404,200.31
742,goal_08,col_return,2924,352.88
743,goal_08,exito,3440,669.89
744,goal_08,exito,3448,659.23
745,goal_08,col_return,2941,330.31
746,goal_08,exito,3442,631.64
747,goal_08,exito,3385,653.63
748,goal_08,exito,3457,660.94
749,goal_08,col_return,2942,358.98
750,goal_08,exito,3448,669.02
751,goal_08,col_return,2858,326.24
752,goal_08,col_exit,2475,209.77
753,goal_08,exito,3388,637.62
754,goal_08,exito,3432,664.81
755,goal_08,col_return,2971,359.64
756,goal_08,col_exit,2529,224.09
757,goal_08,col_exit,2404,200.35
758,goal_08,col_return,2924,352.88
759,goal_08,exito,3440,669.89
760,goal_08,exito,3448,659.18
761,goal_08,col_return,2941,330.32
762,goal_08,exito,3442,631.65
763,goal_08,exito,3385,653.56
764,goal_08,exito,3457,660.93
765,goal_08,col_return,2942,359.07
766,goal_08,exito,3448,669.02
767,goal_08,col_return,2858,326.25
768,goal_08,col_exit,2475,209.76
769,goal_08,exito,3388,637.61
770,goal_08,exito,3432,664.8
771,goal_08,col_return,2971,359.64
772,goal_08,col_exit,2529,224.09
773,goal_08,col_exit,2404,200.35
774,goal_08,col_return,2924,352.88
775,goal_08,exito,3440,669.89
776,goal_08,exito,3448,659.15
777,goal_08,col_return,2941,330.32
778,goal_08,exito,3442,631.65
779,goal_08,exito,3385,653.61
780,goal_08,exito,3457,660.94
