episodio,goal_id,resultado,pasos,reward
65,goal_01,colision_exit,746,-0.02
66,goal_01,colision_exit,755,0.25
67,goal_01,colision_exit,754,-0.98
68,goal_01,colision_exit,752,0.97
69,goal_01,colision_exit,756,-0.81
70,goal_01,colision_exit,738,-1.35
71,goal_01,colision_exit,744,-0.97
72,goal_01,colision_exit,748,-0.88
73,goal_01,colision_exit,753,1.15
74,goal_01,colision_exit,754,1.27
75,goal_01,colision_exit,739,-1.56
76,goal_01,colision_exit,746,-0.02
77,goal_01,colision_exit,755,0.25
78,goal_01,colision_exit,754,-0.98
79,goal_01,colision_exit,752,0.97
80,goal_01,colision_exit,756,-0.81
81,goal_01,colision_exit,738,-1.35
82,goal_01,colision_exit,744,-0.97
83,goal_01,colision_exit,748,-0.88
84,goal_01,colision_exit,753,1.15
85,goal_01,colision_exit,754,1.28
86,goal_01,colision_exit,739,-1.56
87,goal_01,colision_exit,746,-0.02
88,goal_01,colision_exit,755,0.25
89,goal_01,colision_exit,754,-0.98
90,goal_01,colision_exit,752,0.97
91,goal_01,colision_exit,756,-0.81
92,goal_01,colision_exit,738,-1.35
93,goal_01,colision_exit,744,-0.97
94,goal_01,colision_exit,748,-0.88
95,goal_01,colision_exit,753,1.15
96,goal_01,colision_exit,754,1.27
97,goal_01,colision_exit,739,-1.56
98,goal_01,colision_exit,746,-0.02
99,goal_01,colision_exit,755,0.25
100,goal_01,colision_exit,754,-0.99
101,goal_02,exito,2980,589.44
102,goal_02,colision_exit,835,-9.42
103,goal_02,colision_return,2195,248.89
104,goal_02,exito,2981,588.03
105,goal_02,exito,2966,592.61
106,goal_02,colision_exit,858,-7.03
107,goal_02,colision_return,2173,239.37
108,goal_02,colision_exit,834,-9.32
109,goal_02,colision_return,2170,239.13
110,goal_02,exito,2987,587.84
111,goal_02,exito,2997,590.48
112,goal_02,colision_exit,844,-14.4
113,goal_02,colision_return,2160,245.06
114,goal_02,colision_exit,836,-9.31
115,goal_02,colision_return,2169,238.66
116,goal_02,exito,2984,587.62
117,goal_02,exito,2987,588.11
118,goal_02,colision_exit,835,-9.36
119,goal_02,colision_return,2222,248.57
120,goal_02,colision_return,2205,241.44
121,goal_02,exito,2983,586.28
122,goal_02,colision_exit,836,-9.21
123,goal_02,colision_return,2222,248.59
124,goal_02,colision_return,2205,241.43
125,goal_02,exito,2981,587.07
126,goal_02,colision_exit,835,-9.45
127,goal_02,colision_return,2178,239.45
128,goal_02,colision_exit,839,-10.31
129,goal_02,colision_return,2174,247.8
130,goal_02,exito,2994,590.64
131,goal_02,exito,2986,588.37
132,goal_02,colision_exit,836,-9.06
133,goal_02,colision_return,2190,248.42
134,goal_02,exito,2993,586.09
135,goal_02,exito,2967,593.35
136,goal_02,colision_exit,840,-10.77
137,goal_02,colision_return,2178,246.7
138,goal_02,colision_exit,836,-9.46
139,goal_02,colision_return,2175,246.88
140,goal_02,exito,2975,591.79
141,goal_02,exito,2996,586.56
142,goal_02,colision_exit,836,-10.55
143,goal_02,colision_return,2196,248.21
144,goal_02,exito,2982,588.25
145,goal_02,exito,2967,592.69
146,goal_02,colision_exit,857,-7.2
147,goal_02,colision_return,2173,239.6
148,goal_02,colision_exit,834,-9.32
149,goal_02,colision_return,2170,239.12
150,goal_02,exito,2994,586.89
151,goal_02,exito,2980,590.14
152,goal_02,colision_exit,842,-13.51
153,goal_02,colision_return,2171,246.42
154,goal_02,colision_exit,836,-9.87
155,goal_02,colision_return,2170,238.63
156,goal_02,exito,2988,587.07
157,goal_02,exito,2984,588.28
158,goal_02,colision_exit,835,-9.43
159,goal_02,colision_return,2221,248.47
160,goal_02,colision_return,2205,241.44
161,goal_02,exito,2983,586.27
162,goal_02,colision_exit,836,-9.2
163,goal_02,colision_return,2222,248.6
164,goal_02,colision_return,2205,241.41
165,goal_02,exito,2981,586.86
166,goal_02,colision_exit,835,-9.47
167,goal_02,colision_return,2178,239.44
168,goal_02,colision_exit,839,-10.31
169,goal_02,colision_return,2170,239.14
170,goal_02,exito,2983,588.94
171,goal_02,exito,2984,588.0
172,goal_02,colision_exit,836,-9.62
173,goal_02,exito,2967,592.66
174,goal_02,colision_return,2225,240.98
175,goal_02,exito,2981,586.87
176,goal_02,colision_exit,843,-13.98
177,goal_02,colision_return,2167,238.98
178,goal_02,colision_exit,835,-9.56
179,goal_02,colision_return,2178,247.19
180,goal_02,exito,2984,588.18
181,goal_02,exito,2981,588.8
182,goal_02,colision_exit,835,-9.44
183,goal_02,colision_return,2176,239.03
184,goal_02,colision_exit,839,-10.32
185,goal_02,colision_return,2170,239.13
186,goal_02,exito,2991,587.99
187,goal_02,exito,2984,588.59
188,goal_02,colision_exit,835,-9.35
189,goal_02,colision_return,2222,249.36
190,goal_02,colision_return,2225,239.31
191,goal_02,exito,2986,587.8
192,goal_02,colision_exit,835,-9.12
193,goal_02,colision_return,2177,248.15
194,goal_02,exito,2983,587.98
195,goal_02,exito,2990,591.26
196,goal_02,colision_exit,840,-15.75
197,goal_02,colision_return,2167,245.89
198,goal_02,colision_exit,836,-9.3
199,goal_02,colision_return,2174,246.74
200,goal_02,exito,2975,591.81
201,goal_03,colision_return,2273,272.95
202,goal_03,colision_return,2293,264.07
203,goal_03,exito,3106,626.8
204,goal_03,exito,3108,626.88
205,goal_03,colision_exit,984,18.3
206,goal_03,colision_return,2298,274.31
207,goal_03,colision_exit,987,18.55
208,goal_03,colision_return,2280,271.48
209,goal_03,exito,3108,626.43
210,goal_03,exito,3105,626.99
211,goal_03,colision_exit,972,15.53
212,goal_03,colision_exit,1024,23.09
213,goal_03,exito,3114,625.33
214,goal_03,exito,3107,627.64
215,goal_03,colision_exit,1000,21.41
216,goal_03,colision_exit,1024,22.84
217,goal_03,exito,3117,624.91
218,goal_03,exito,3094,626.36
219,goal_03,colision_exit,1012,21.06
220,goal_03,colision_exit,1024,23.1
221,goal_03,exito,3114,625.32
222,goal_03,exito,3109,627.78
223,goal_03,colision_exit,999,20.78
224,goal_03,colision_exit,1024,23.05
225,goal_03,exito,3114,625.33
226,goal_03,exito,3107,627.63
227,goal_03,colision_exit,1000,21.41
228,goal_03,colision_exit,1025,23.24
229,goal_03,exito,3114,625.33
230,goal_03,exito,3109,627.77
231,goal_03,colision_exit,999,20.78
232,goal_03,colision_exit,1024,23.09
233,goal_03,exito,3113,625.35
234,goal_03,exito,3115,627.37
235,goal_03,colision_exit,993,20.05
236,goal_03,colision_exit,1025,23.24
237,goal_03,exito,3114,625.33
238,goal_03,exito,3110,627.24
239,goal_03,colision_exit,998,20.59
240,goal_03,colision_exit,1024,23.09
241,goal_03,exito,3113,625.36
242,goal_03,exito,3115,627.37
243,goal_03,colision_exit,993,20.04
244,goal_03,colision_exit,1025,23.28
245,goal_03,exito,3114,625.33
246,goal_03,exito,3107,627.52
247,goal_03,colision_exit,1001,21.17
248,goal_03,colision_exit,1024,23.09
249,goal_03,exito,3113,625.34
250,goal_03,exito,3115,627.38
251,goal_03,colision_exit,993,20.04
252,goal_03,colision_exit,1025,23.24
253,goal_03,exito,3114,625.34
254,goal_03,exito,3107,627.53
255,goal_03,colision_exit,1000,21.41
256,goal_03,colision_exit,1025,23.28
257,goal_03,exito,3114,625.33
258,goal_03,exito,3106,627.62
259,goal_03,colision_exit,1002,19.41
260,goal_03,colision_exit,1024,23.09
261,goal_03,exito,3113,625.35
262,goal_03,exito,3115,627.37
263,goal_03,colision_exit,993,20.05
264,goal_03,colision_exit,1025,23.24
265,goal_03,exito,3114,625.33
266,goal_03,exito,3110,627.23
267,goal_03,colision_exit,998,20.59
268,goal_03,colision_exit,1024,23.09
269,goal_03,exito,3113,625.36
270,goal_03,exito,3115,627.37
271,goal_03,colision_exit,993,20.04
272,goal_03,colision_exit,1025,23.24
273,goal_03,exito,3114,625.33
274,goal_03,exito,3107,627.54
275,goal_03,colision_exit,1001,21.17
276,goal_03,colision_exit,1024,23.09
277,goal_03,exito,3114,625.33
278,goal_03,exito,3107,627.56
279,goal_03,colision_exit,1000,21.41
280,goal_03,colision_exit,1025,23.28
281,goal_03,exito,3114,625.34
282,goal_03,exito,3107,627.54
283,goal_03,colision_exit,1000,21.41
284,goal_03,colision_exit,1025,23.28
285,goal_03,exito,3114,625.32
286,goal_03,exito,3109,627.79
287,goal_03,colision_exit,999,20.79
288,goal_03,colision_exit,1024,23.09
289,goal_03,exito,3114,625.33
290,goal_03,exito,3107,627.63
291,goal_03,colision_exit,1000,21.41
292,goal_03,colision_exit,1025,23.24
293,goal_03,exito,3114,625.34
294,goal_03,exito,3106,627.61
295,goal_03,colision_exit,1002,19.41
296,goal_03,colision_exit,1024,23.1
297,goal_03,exito,3114,625.33
298,goal_03,exito,3107,627.55
299,goal_03,colision_exit,1000,21.41
300,goal_03,colision_exit,1025,23.24
301,goal_04,colision_exit,1143,33.21
302,goal_04,colision_exit,1189,39.62
303,goal_04,exito,3269,641.88
304,goal_04,colision_return,2433,289.36
305,goal_04,colision_return,2448,290.06
306,goal_04,colision_exit,1142,33.02
307,goal_04,colision_exit,1207,43.06
308,goal_04,exito,3263,642.96
309,goal_04,colision_return,2434,288.53
310,goal_04,colision_return,2433,286.18
311,goal_04,colision_exit,1159,36.22
312,goal_04,exito,3263,642.36
313,goal_04,exito,3268,642.37
314,goal_04,exito,3260,643.02
315,goal_04,colision_exit,1157,35.82
316,goal_04,exito,3263,643.15
317,goal_04,colision_return,2445,286.02
318,goal_04,colision_return,2427,287.31
319,goal_04,colision_exit,1155,35.48
320,goal_04,exito,3263,642.43
321,goal_04,exito,3264,642.96
322,goal_04,exito,3263,643.3
323,goal_04,colision_exit,1157,35.82
324,goal_04,exito,3262,642.94
325,goal_04,colision_return,2454,283.57
326,goal_04,colision_return,2426,287.4
327,goal_04,colision_exit,1154,35.28
328,goal_04,colision_exit,1200,41.73
329,goal_04,exito,3263,642.66
330,goal_04,colision_return,2439,288.35
331,goal_04,colision_return,2443,290.03
332,goal_04,colision_exit,1147,33.97
333,goal_04,colision_exit,1207,43.07
334,goal_04,exito,3263,643.15
335,goal_04,colision_return,2445,285.98
336,goal_04,colision_return,2427,287.3
337,goal_04,colision_exit,1155,35.48
338,goal_04,exito,3263,642.48
339,goal_04,exito,3264,642.97
340,goal_04,exito,3263,643.37
341,goal_04,colision_exit,1157,35.82
342,goal_04,exito,3262,642.94
343,goal_04,colision_return,2454,283.52
344,goal_04,colision_return,2426,287.39
345,goal_04,colision_exit,1154,35.28
346,goal_04,colision_exit,1200,41.73
347,goal_04,exito,3263,642.62
348,goal_04,colision_return,2439,288.3
349,goal_04,colision_return,2443,289.96
350,goal_04,colision_exit,1147,33.97
351,goal_04,colision_exit,1207,43.07
352,goal_04,exito,3263,643.15
353,goal_04,colision_return,2446,285.92
354,goal_04,colision_return,2432,287.54
355,goal_04,colision_exit,1154,35.28
356,goal_04,exito,3263,642.53
357,goal_04,exito,3273,642.62
358,goal_04,exito,3256,644.57
359,goal_04,colision_exit,1152,34.89
360,goal_04,exito,3262,643.29
361,goal_04,colision_return,2453,283.66
362,goal_04,colision_return,2428,287.64
363,goal_04,colision_exit,1154,35.28
364,goal_04,colision_exit,1197,41.15
365,goal_04,exito,3263,642.65
366,goal_04,colision_return,2439,288.35
367,goal_04,colision_return,2443,290.08
368,goal_04,colision_exit,1147,33.97
369,goal_04,colision_exit,1207,43.06
370,goal_04,exito,3263,643.15
371,goal_04,colision_return,2445,286.01
372,goal_04,colision_return,2427,287.3
373,goal_04,colision_exit,1155,35.48
374,goal_04,exito,3263,642.49
375,goal_04,exito,3264,642.97
376,goal_04,exito,3265,642.92
377,goal_04,colision_exit,1155,35.46
378,goal_04,exito,3262,642.95
379,goal_04,colision_return,2454,283.56
380,goal_04,colision_return,2426,287.39
381,goal_04,colision_exit,1154,35.28
382,goal_04,colision_exit,1200,41.73
383,goal_04,exito,3263,642.6
384,goal_04,colision_return,2439,288.3
385,goal_04,colision_return,2443,290.02
386,goal_04,colision_exit,1147,33.97
387,goal_04,colision_exit,1207,43.06
388,goal_04,exito,3263,643.16
389,goal_04,colision_return,2445,286.02
390,goal_04,colision_return,2427,287.31
391,goal_04,colision_exit,1155,35.48
392,goal_04,exito,3263,642.49
393,goal_04,exito,3264,642.96
394,goal_04,exito,3265,643.02
395,goal_04,colision_exit,1155,35.46
396,goal_04,exito,3262,642.94
397,goal_04,colision_return,2454,283.57
398,goal_04,colision_return,2426,287.39
399,goal_04,colision_exit,1154,35.28
400,goal_04,colision_exit,1200,41.73
401,goal_05,exito,3068,595.32
402,goal_05,exito,3069,595.28
403,goal_05,exito,3069,596.25
404,goal_05,exito,3070,596.25
405,goal_05,colision_exit,958,6.99
406,goal_05,colision_exit,891,-0.06
407,goal_05,colision_return,2254,244.22
408,goal_05,colision_return,2249,243.44
409,goal_05,colision_return,2253,244.12
410,goal_05,colision_return,2249,243.43
411,goal_05,colision_return,2254,243.42
412,goal_05,colision_return,2246,242.94
413,goal_05,colision_return,2254,243.71
414,goal_05,colision_return,2241,242.2
415,goal_05,colision_return,2237,240.95
416,goal_05,colision_return,2253,244.05
417,goal_05,colision_return,2249,243.44
418,goal_05,colision_return,2254,244.23
419,goal_05,colision_return,2249,243.48
420,goal_05,colision_return,2254,243.73
421,goal_05,colision_return,2249,242.92
422,goal_05,colision_return,2253,244.05
423,goal_05,colision_return,2246,242.93
424,goal_05,colision_return,2254,243.7
425,goal_05,colision_return,2241,242.2
426,goal_05,colision_return,2237,240.95
427,goal_05,colision_return,2253,244.06
428,goal_05,colision_return,2249,243.44
429,goal_05,colision_return,2254,244.22
430,goal_05,colision_return,2250,243.13
431,goal_05,colision_return,2253,243.57
432,goal_05,colision_return,2248,243.33
433,goal_05,colision_return,2254,244.21
434,goal_05,colision_return,2246,242.92
435,goal_05,colision_return,2253,244.06
436,goal_05,colision_return,2242,242.36
437,goal_05,colision_return,2236,241.32
438,goal_05,colision_return,2254,244.2
439,goal_05,colision_return,2249,243.44
440,goal_05,colision_return,2254,244.23
441,goal_05,colision_return,2249,243.49
442,goal_05,colision_return,2254,243.71
443,goal_05,colision_return,2249,242.93
444,goal_05,colision_return,2253,244.05
445,goal_05,colision_return,2246,242.93
446,goal_05,colision_return,2253,244.06
447,goal_05,colision_return,2242,242.33
448,goal_05,colision_return,2237,240.95
449,goal_05,colision_return,2253,244.05
450,goal_05,colision_return,2249,243.43
451,goal_05,colision_return,2254,243.73
452,goal_05,colision_return,2250,243.09
453,goal_05,colision_return,2252,243.92
454,goal_05,colision_return,2250,243.07
455,goal_05,colision_return,2253,244.04
456,goal_05,colision_return,2246,242.93
457,goal_05,colision_return,2254,243.7
458,goal_05,colision_return,2241,242.16
459,goal_05,colision_return,2237,240.96
460,goal_05,colision_return,2253,244.05
461,goal_05,colision_return,2249,243.44
462,goal_05,colision_return,2254,244.28
463,goal_05,colision_return,2250,243.09
464,goal_05,colision_return,2253,243.57
465,goal_05,colision_return,2248,243.28
466,goal_05,colision_return,2254,244.2
467,goal_05,colision_return,2246,242.97
468,goal_05,colision_return,2253,244.07
469,goal_05,colision_return,2242,242.32
470,goal_05,colision_return,2237,240.95
471,goal_05,colision_return,2253,243.28
472,goal_05,colision_return,2249,243.45
473,goal_05,colision_return,2254,243.73
474,goal_05,colision_return,2249,243.49
475,goal_05,colision_return,2254,243.71
476,goal_05,colision_return,2248,243.27
477,goal_05,colision_return,2254,244.2
478,goal_05,colision_return,2246,242.94
479,goal_05,colision_return,2253,244.06
480,goal_05,colision_return,2242,241.55
481,goal_05,colision_return,2236,241.31
482,goal_05,colision_return,2253,244.05
483,goal_05,colision_return,2250,243.65
484,goal_05,colision_return,2254,243.73
485,goal_05,colision_return,2250,243.09
486,goal_05,colision_return,2252,243.92
487,goal_05,colision_return,2249,243.42
488,goal_05,colision_return,2254,244.25
489,goal_05,colision_return,2247,242.61
490,goal_05,colision_return,2252,243.89
491,goal_05,colision_return,2242,242.32
492,goal_05,colision_return,2236,240.54
493,goal_05,colision_return,2253,244.06
494,goal_05,colision_return,2250,243.66
495,goal_05,colision_return,2254,244.24
496,goal_05,colision_return,2249,243.48
497,goal_05,colision_return,2253,244.05
498,goal_05,colision_return,2249,243.42
499,goal_05,colision_return,2254,243.71
500,goal_05,colision_return,2247,242.58
501,goal_06,colision_return,2253,247.43
502,goal_06,colision_return,2241,245.55
503,goal_06,colision_return,2237,244.91
504,goal_06,colision_return,2253,247.42
505,goal_06,colision_return,2250,246.95
506,goal_06,colision_return,2253,247.44
507,goal_06,colision_return,2250,246.97
508,goal_06,colision_return,2253,247.43
509,goal_06,colision_return,2249,246.79
510,goal_06,colision_return,2253,247.41
511,goal_06,colision_return,2247,246.49
512,goal_06,colision_return,2253,247.45
513,goal_06,colision_return,2241,245.54
514,goal_06,colision_return,2237,244.93
515,goal_06,colision_return,2253,247.42
516,goal_06,colision_return,2250,246.96
517,goal_06,colision_return,2253,247.44
518,goal_06,colision_return,2250,246.98
519,goal_06,colision_return,2253,247.42
520,goal_06,colision_return,2249,246.8
521,goal_06,colision_return,2253,247.42
522,goal_06,colision_return,2247,246.49
523,goal_06,colision_return,2253,247.42
524,goal_06,colision_return,2241,245.57
525,goal_06,colision_return,2237,244.88
526,goal_06,colision_return,2253,247.4
527,goal_06,colision_return,2250,246.98
528,goal_06,colision_return,2253,247.43
529,goal_06,colision_return,2250,246.96
530,goal_06,colision_return,2253,247.42
531,goal_06,colision_return,2249,246.81
532,goal_06,colision_return,2253,247.41
533,goal_06,colision_return,2247,246.46
534,goal_06,colision_return,2253,247.41
535,goal_06,colision_return,2241,245.58
536,goal_06,colision_return,2237,244.9
537,goal_06,colision_return,2253,247.41
538,goal_06,colision_return,2250,246.99
539,goal_06,colision_return,2253,247.45
540,goal_06,colision_return,2250,246.96
541,goal_06,colision_return,2253,247.4
542,goal_06,colision_return,2249,246.81
543,goal_06,colision_return,2253,247.41
544,goal_06,colision_return,2247,246.48
545,goal_06,colision_return,2253,247.4
546,goal_06,colision_return,2241,245.58
547,goal_06,colision_return,2237,244.87
548,goal_06,colision_return,2253,247.4
549,goal_06,colision_return,2250,246.99
550,goal_06,colision_return,2253,247.43
551,goal_06,colision_return,2250,246.96
552,goal_06,colision_return,2253,247.41
553,goal_06,colision_return,2249,246.81
554,goal_06,colision_return,2253,247.4
555,goal_06,colision_return,2247,246.48
556,goal_06,colision_return,2253,247.42
557,goal_06,colision_return,2241,245.59
558,goal_06,colision_return,2237,244.88
559,goal_06,colision_return,2253,247.4
560,goal_06,colision_return,2249,247.08
561,goal_06,colision_return,2254,247.58
562,goal_06,colision_return,2250,246.98
563,goal_06,colision_return,2253,247.41
564,goal_06,colision_return,2249,246.79
565,goal_06,colision_return,2253,247.39
566,goal_06,colision_return,2247,246.49
567,goal_06,colision_return,2253,247.41
568,goal_06,colision_return,2241,245.55
569,goal_06,colision_return,2237,244.87
570,goal_06,colision_return,2253,247.41
571,goal_06,colision_return,2250,246.99
572,goal_06,colision_return,2253,247.42
573,goal_06,colision_return,2250,246.97
574,goal_06,colision_return,2253,247.41
575,goal_06,colision_return,2249,246.8
576,goal_06,colision_return,2253,247.4
577,goal_06,colision_return,2247,246.49
578,goal_06,colision_return,2253,247.43
579,goal_06,colision_return,2241,245.56
580,goal_06,colision_return,2237,244.91
581,goal_06,colision_return,2253,247.42
582,goal_06,colision_return,2250,246.98
583,goal_06,colision_return,2253,247.42
584,goal_06,colision_return,2250,246.98
585,goal_06,colision_return,2253,247.42
586,goal_06,colision_return,2249,246.8
587,goal_06,colision_return,2253,247.39
588,goal_06,colision_return,2247,246.49
589,goal_06,colision_return,2253,247.42
590,goal_06,colision_return,2241,245.55
591,goal_06,colision_return,2237,244.91
592,goal_06,colision_return,2253,247.42
593,goal_06,colision_return,2250,246.97
594,goal_06,colision_return,2253,247.43
595,goal_06,colision_return,2250,246.98
596,goal_06,colision_return,2253,247.43
597,goal_06,colision_return,2249,246.8
598,goal_06,colision_return,2253,247.41
599,goal_06,colision_return,2247,246.5
600,goal_06,colision_return,2253,247.42
601,goal_07,exito,2973,591.55
602,goal_07,exito,2965,595.18
603,goal_07,colision_exit,818,-12.41
604,goal_07,exito,2971,593.76
605,goal_07,exito,2966,593.66
606,goal_07,colision_exit,835,-12.65
607,goal_07,colision_return,2210,246.04
608,goal_07,exito,2975,593.87
609,goal_07,exito,3001,583.47
610,goal_07,exito,2976,592.09
611,goal_07,colision_exit,825,-10.45
612,goal_07,colision_return,2213,246.29
613,goal_07,exito,2972,594.27
614,goal_07,colision_exit,825,-12.96
615,goal_07,colision_return,2198,247.04
616,goal_07,exito,2969,591.36
617,goal_07,colision_exit,817,-8.08
618,goal_07,colision_return,2208,245.25
619,goal_07,colision_exit,823,-10.67
620,goal_07,colision_return,2185,246.95
621,goal_07,exito,2968,593.82
622,goal_07,colision_exit,839,-9.02
623,goal_07,colision_return,2188,247.35
624,goal_07,exito,2973,593.94
625,goal_07,exito,2997,581.69
626,goal_07,colision_exit,809,-10.81
627,goal_07,exito,2971,593.62
628,goal_07,exito,2968,593.39
629,goal_07,colision_exit,821,-6.45
630,goal_07,colision_return,2195,247.62
631,goal_07,colision_exit,821,-11.04
632,goal_07,colision_return,2190,247.22
633,goal_07,exito,2966,594.04
634,goal_07,colision_exit,839,-9.02
635,goal_07,colision_return,2188,247.38
636,goal_07,exito,2974,593.97
637,goal_07,exito,2996,581.28
638,goal_07,colision_exit,809,-10.8
639,goal_07,exito,2971,593.64
640,goal_07,exito,2969,593.43
641,goal_07,colision_exit,822,-6.24
642,goal_07,colision_return,2193,247.57
643,goal_07,colision_exit,820,-10.4
644,goal_07,colision_return,2191,247.21
645,goal_07,exito,2964,594.09
646,goal_07,colision_exit,837,-8.78
647,goal_07,colision_return,2193,247.73
648,goal_07,exito,2982,592.43
649,goal_07,exito,2992,584.55
650,goal_07,colision_exit,806,-9.28
651,goal_07,exito,2965,593.84
652,goal_07,exito,2970,593.07
653,goal_07,colision_exit,821,-6.45
654,goal_07,colision_return,2197,247.69
655,goal_07,colision_exit,821,-11.06
656,goal_07,colision_return,2190,247.25
657,goal_07,exito,2965,593.77
658,goal_07,colision_exit,837,-8.71
659,goal_07,colision_return,2192,247.63
660,goal_07,exito,2972,594.06
661,goal_07,exito,2997,581.7
662,goal_07,colision_exit,809,-10.81
663,goal_07,exito,2971,593.59
664,goal_07,exito,2968,593.38
665,goal_07,colision_exit,821,-6.45
666,goal_07,colision_return,2195,247.62
667,goal_07,colision_exit,821,-11.05
668,goal_07,colision_return,2190,247.23
669,goal_07,exito,2966,594.01
670,goal_07,colision_exit,839,-9.02
671,goal_07,colision_return,2188,247.37
672,goal_07,exito,2975,593.93
673,goal_07,exito,2997,582.97
674,goal_07,colision_exit,807,-10.22
675,goal_07,exito,2970,593.48
676,goal_07,exito,2967,592.78
677,goal_07,colision_exit,823,-6.29
678,goal_07,colision_return,2195,247.62
679,goal_07,colision_exit,820,-10.39
680,goal_07,colision_return,2191,247.23
681,goal_07,exito,2965,593.79
682,goal_07,colision_exit,836,-8.32
683,goal_07,colision_return,2193,247.71
684,goal_07,exito,2983,592.06
685,goal_07,exito,2988,583.64
686,goal_07,colision_exit,806,-8.53
687,goal_07,exito,2968,593.61
688,goal_07,exito,2969,592.99
689,goal_07,colision_exit,823,-6.3
690,goal_07,colision_return,2196,247.67
691,goal_07,colision_exit,821,-11.07
692,goal_07,colision_return,2190,247.25
693,goal_07,exito,2964,593.68
694,goal_07,colision_exit,837,-8.78
695,goal_07,colision_return,2193,247.71
696,goal_07,exito,2981,592.42
697,goal_07,exito,2993,584.93
698,goal_07,colision_exit,806,-9.26
699,goal_07,exito,2965,593.73
700,goal_07,exito,2969,593.0
701,goal_08,colision_return,2802,299.89
702,goal_08,exito,3619,653.24
703,goal_08,exito,3622,653.54
704,goal_08,exito,3680,642.92
705,goal_08,colision_return,2807,300.9
706,goal_08,colision_return,2815,294.16
707,goal_08,exito,3620,653.64
708,goal_08,exito,3621,653.96
709,goal_08,exito,3621,653.63
710,goal_08,colision_return,2818,303.23
711,goal_08,colision_return,2815,294.17
712,goal_08,exito,3620,653.63
713,goal_08,exito,3623,653.13
714,goal_08,exito,3622,653.44
715,goal_08,colision_return,2814,302.7
716,goal_08,colision_return,2809,294.48
717,goal_08,exito,3618,653.11
718,goal_08,exito,3622,653.41
719,goal_08,exito,3622,653.28
720,goal_08,colision_return,2824,303.73
721,goal_08,colision_return,2814,294.03
722,goal_08,exito,3620,653.63
723,goal_08,exito,3622,653.62
724,goal_08,exito,3620,653.17
725,goal_08,colision_return,2820,302.82
726,goal_08,colision_return,2815,294.17
727,goal_08,exito,3619,653.88
728,goal_08,exito,3622,653.69
729,goal_08,exito,3620,653.15
730,goal_08,colision_return,2819,302.7
731,goal_08,colision_return,2814,294.23
732,goal_08,exito,3620,653.59
733,goal_08,exito,3622,653.68
734,goal_08,exito,3620,653.16
735,goal_08,colision_return,2819,303.11
736,goal_08,colision_return,2815,294.16
737,goal_08,exito,3620,653.64
738,goal_08,exito,3622,653.68
739,goal_08,exito,3621,653.57
740,goal_08,colision_return,2817,302.43
741,goal_08,colision_return,2815,294.15
742,goal_08,exito,3619,653.89
743,goal_08,exito,3622,653.65
744,goal_08,exito,3621,653.65
