episodio,goal_id,resultado,pasos,reward
192,goal_02,exito,2904,628.91
193,goal_02,col_exit,829,11.12
194,goal_02,exito,2913,625.71
195,goal_02,col_exit,830,11.34
196,goal_02,col_exit,835,11.03
197,goal_02,col_return,2130,276.58
198,goal_02,col_exit,820,8.48
199,goal_02,col_return,2076,272.91
200,goal_02,exito,2854,636.81
201,goal_03,exito,3028,649.93
202,goal_03,exito,2977,653.33
203,goal_03,exito,3025,649.83
204,goal_03,exito,3024,649.68
205,goal_03,col_exit,999,35.06
206,goal_03,col_return,2232,289.71
207,goal_03,col_return,2233,290.67
208,goal_03,col_return,2234,289.76
209,goal_03,col_return,2248,292.33
210,goal_03,col_return,2245,291.59
211,goal_03,col_return,2239,287.97
212,goal_03,col_return,2250,290.82
213,goal_03,col_return,2245,290.37
214,goal_03,col_return,2251,298.69
215,goal_03,col_return,2252,294.06
216,goal_03,col_return,2251,293.35
217,goal_03,col_return,2252,294.25
218,goal_03,col_return,2250,300.51
219,goal_03,col_return,2252,293.66
220,goal_03,col_return,2251,292.52
221,goal_03,col_return,2246,291.93
222,goal_03,col_return,2239,288.06
223,goal_03,col_return,2251,290.56
224,goal_03,col_return,2244,289.44
225,goal_03,col_return,2251,290.18
226,goal_03,col_return,2252,293.34
227,goal_03,col_return,2251,293.07
228,goal_03,exito,2975,652.73
229,goal_03,col_return,2261,287.93
230,goal_03,col_return,2253,290.2
231,goal_03,col_return,2250,290.83
232,goal_03,col_return,2252,290.7
233,goal_03,col_return,2251,293.0
234,goal_03,col_return,2251,301.21
235,goal_03,col_return,2252,293.42
236,goal_03,col_return,2250,292.37
237,goal_03,col_return,2252,293.18
238,goal_03,col_return,2250,292.53
239,goal_03,col_return,2247,292.13
240,goal_03,col_return,2239,287.51
241,goal_03,col_return,2249,290.82
242,goal_03,col_return,2246,290.35
243,goal_03,col_return,2252,290.69
244,goal_03,exito,2970,651.84
245,goal_03,col_exit,936,22.62
246,goal_03,exito,3024,648.28
247,goal_03,exito,3023,649.91
248,goal_03,exito,3022,649.94
249,goal_03,exito,3022,649.81
250,goal_03,exito,3025,650.37
251,goal_03,col_exit,991,34.05
252,goal_03,exito,3026,650.34
253,goal_03,col_return,2297,297.06
254,goal_03,col_exit,976,31.51
255,goal_03,col_return,2186,293.33
256,goal_03,col_return,2236,288.42
257,goal_03,col_return,2251,290.15
258,goal_03,col_return,2252,294.05
259,goal_03,col_return,2251,293.49
260,goal_03,exito,2977,652.81
261,goal_03,col_return,2259,287.66
262,goal_03,col_return,2254,290.11
263,goal_03,col_return,2249,290.01
264,goal_03,col_return,2251,290.59
265,goal_03,col_return,2252,292.97
266,goal_03,col_return,2251,293.07
267,goal_03,col_return,2252,293.65
268,goal_03,col_return,2252,292.38
269,goal_03,col_return,2250,293.45
270,goal_03,col_return,2250,292.4
271,goal_03,col_return,2247,297.97
272,goal_03,col_return,2239,287.97
273,goal_03,col_return,2250,290.85
274,goal_03,col_return,2245,290.26
275,goal_03,col_return,2251,290.64
276,goal_03,col_return,2252,292.94
277,goal_03,col_return,2251,292.91
278,goal_03,col_return,2252,293.14
279,goal_03,col_return,2250,292.38
280,goal_03,col_return,2252,292.8
281,goal_03,col_return,2250,292.47
282,goal_03,col_return,2247,292.09
283,goal_03,col_return,2237,287.99
284,goal_03,col_return,2251,290.66
285,goal_03,col_return,2246,290.34
286,goal_03,col_return,2252,290.74
287,goal_03,col_return,2251,293.45
288,goal_03,col_return,2251,300.44
289,goal_03,col_return,2252,292.88
290,goal_03,col_return,2251,292.31
291,goal_03,col_return,2251,292.87
292,goal_03,col_return,2250,292.36
293,goal_03,col_return,2247,292.26
294,goal_03,col_return,2240,288.01
295,goal_03,col_return,2254,290.91
296,goal_03,col_return,2240,289.15
297,goal_03,col_return,2251,298.66
298,goal_03,col_return,2252,294.06
299,goal_03,col_return,2251,301.2
300,goal_03,exito,2975,652.76
301,goal_04,exito,3152,668.64
302,goal_04,col_exit,1081,45.18
303,goal_04,col_return,2367,319.18
304,goal_04,col_exit,1086,43.71
305,goal_04,col_exit,1083,43.69
306,goal_04,col_exit,1127,51.06
307,goal_04,col_exit,1097,47.79
308,goal_04,col_exit,1154,56.08
309,goal_04,col_exit,1084,44.67
310,goal_04,col_return,2372,320.35
311,goal_04,col_exit,1083,44.56
312,goal_04,exito,3142,675.08
313,goal_04,exito,3136,675.34
314,goal_04,col_return,2379,321.6
315,goal_04,col_exit,1088,42.58
316,goal_04,col_exit,1084,43.64
317,goal_04,col_exit,1123,50.31
318,goal_04,col_exit,1084,44.66
319,goal_04,col_return,2372,320.33
320,goal_04,col_exit,1083,44.57
321,goal_04,exito,3141,674.77
322,goal_04,exito,3135,675.2
323,goal_04,col_return,2381,321.93
324,goal_04,col_exit,1088,42.55
325,goal_04,col_exit,1084,43.64
326,goal_04,col_exit,1123,50.32
327,goal_04,col_exit,1084,44.66
328,goal_04,col_return,2372,320.1
329,goal_04,col_exit,1081,44.49
330,goal_04,exito,3144,674.61
331,goal_04,exito,3138,675.45
332,goal_04,col_return,2376,321.27
333,goal_04,col_exit,1088,42.27
334,goal_04,col_exit,1084,43.66
335,goal_04,col_exit,1124,50.5
336,goal_04,col_exit,1084,44.67
337,goal_04,col_return,2372,319.97
338,goal_04,col_exit,1083,44.56
339,goal_04,exito,3141,674.77
340,goal_04,exito,3138,675.36
341,goal_04,col_return,2378,321.54
342,goal_04,col_exit,1088,42.57
343,goal_04,col_exit,1084,43.64
344,goal_04,col_exit,1123,50.32
345,goal_04,col_exit,1084,44.66
346,goal_04,col_return,2372,320.11
347,goal_04,col_exit,1083,44.56
348,goal_04,exito,3142,674.86
349,goal_04,exito,3139,675.13
350,goal_04,col_return,2376,320.78
351,goal_04,col_exit,1088,42.54
352,goal_04,col_exit,1084,43.64
353,goal_04,col_exit,1123,50.31
354,goal_04,col_exit,1084,44.67
355,goal_04,col_return,2372,320.11
356,goal_04,col_exit,1083,44.56
357,goal_04,exito,3144,674.97
358,goal_04,exito,3138,675.2
359,goal_04,col_return,2375,320.61
360,goal_04,col_exit,1088,42.53
361,goal_04,col_exit,1084,43.64
362,goal_04,col_exit,1123,50.31
363,goal_04,col_exit,1084,44.66
364,goal_04,col_return,2372,320.1
365,goal_04,col_exit,1083,44.56
366,goal_04,exito,3141,674.76
367,goal_04,exito,3137,675.13
368,goal_04,col_return,2379,321.69
369,goal_04,col_exit,1088,42.54
370,goal_04,col_exit,1083,43.61
371,goal_04,col_exit,1124,50.5
372,goal_04,col_exit,1084,44.67
373,goal_04,col_return,2372,320.1
374,goal_04,col_exit,1083,44.56
375,goal_04,exito,3141,674.97
376,goal_04,exito,3136,675.04
377,goal_04,col_return,2380,321.53
378,goal_04,col_exit,1088,42.58
379,goal_04,col_exit,1084,43.65
380,goal_04,col_exit,1123,50.71
381,goal_04,col_exit,1084,44.67
382,goal_04,col_return,2372,320.1
383,goal_04,col_exit,1083,44.56
384,goal_04,exito,3141,674.76
385,goal_04,exito,3138,675.36
386,goal_04,col_return,2378,322.19
387,goal_04,col_exit,1088,42.54
388,goal_04,col_exit,1084,43.64
389,goal_04,col_exit,1123,50.31
390,goal_04,col_exit,1084,44.66
391,goal_04,col_return,2372,320.11
392,goal_04,col_exit,1083,44.56
393,goal_04,exito,3141,674.77
394,goal_04,exito,3139,675.12
395,goal_04,col_return,2377,321.2
396,goal_04,col_exit,1088,42.55
397,goal_04,col_exit,1084,43.64
398,goal_04,col_exit,1123,50.31
399,goal_04,col_exit,1084,44.66
400,goal_04,col_return,2372,320.12
401,goal_05,col_exit,892,10.62
402,goal_05,exito,2974,628.46
403,goal_05,col_return,2197,270.14
404,goal_05,col_exit,868,5.32
405,goal_05,col_return,2231,277.31
406,goal_05,col_return,2231,276.22
407,goal_05,col_return,2251,281.9
408,goal_05,exito,2963,631.05
409,goal_05,col_return,2200,270.34
410,goal_05,col_exit,869,6.65
411,goal_05,col_return,2214,277.53
412,goal_05,exito,2965,631.06
413,goal_05,col_return,2199,270.59
414,goal_05,col_exit,869,7.07
415,goal_05,col_return,2213,277.78
416,goal_05,exito,2962,631.24
417,goal_05,col_return,2201,270.32
418,goal_05,col_exit,869,6.79
419,goal_05,col_return,2214,277.75
420,goal_05,exito,2962,630.92
421,goal_05,col_return,2202,270.42
422,goal_05,col_exit,869,7.0
423,goal_05,col_return,2213,277.62
424,goal_05,exito,2968,630.16
425,goal_05,col_return,2197,269.74
426,goal_05,col_exit,870,7.09
427,goal_05,col_return,2210,277.41
428,goal_05,exito,2965,630.59
429,goal_05,col_return,2201,270.24
430,goal_05,col_exit,868,6.73
431,goal_05,col_return,2213,277.59
432,goal_05,exito,2968,630.14
433,goal_05,col_return,2198,269.46
434,goal_05,col_exit,868,7.18
435,goal_05,col_return,2212,277.58
436,goal_05,exito,2971,629.85
437,goal_05,col_return,2198,271.14
438,goal_05,col_exit,869,7.18
439,goal_05,col_return,2208,277.7
440,goal_05,exito,2962,630.91
441,goal_05,col_return,2188,267.88
442,goal_05,col_exit,868,6.45
443,goal_05,col_return,2227,275.65
444,goal_05,exito,2972,629.93
445,goal_05,col_return,2194,271.12
446,goal_05,col_exit,868,6.73
447,goal_05,col_return,2213,277.58
448,goal_05,exito,2968,630.15
449,goal_05,col_return,2197,269.61
450,goal_05,col_exit,870,7.15
451,goal_05,col_return,2210,277.4
452,goal_05,exito,2965,630.59
453,goal_05,col_return,2201,270.22
454,goal_05,col_exit,868,6.84
455,goal_05,col_return,2213,277.8
456,goal_05,exito,2962,631.25
457,goal_05,col_return,2201,270.25
458,goal_05,col_exit,870,7.31
459,goal_05,col_return,2213,277.66
460,goal_05,exito,2968,630.15
461,goal_05,col_return,2198,269.47
462,goal_05,col_exit,869,7.07
463,goal_05,col_return,2211,277.36
464,goal_05,exito,2968,629.83
465,goal_05,col_return,2196,270.66
466,goal_05,col_exit,869,7.06
467,goal_05,col_return,2213,277.71
468,goal_05,exito,2968,629.57
469,goal_05,col_return,2199,269.52
470,goal_05,col_exit,872,7.3
471,goal_05,col_return,2207,276.92
472,goal_05,exito,2969,629.39
473,goal_05,col_return,2196,269.66
474,goal_05,col_exit,870,7.11
475,goal_05,col_return,2211,277.93
476,goal_05,exito,2968,629.81
477,goal_05,col_return,2199,269.86
478,goal_05,col_exit,868,6.96
479,goal_05,col_return,2211,277.47
480,goal_05,exito,2967,630.22
481,goal_05,col_return,2198,270.3
482,goal_05,col_exit,870,7.16
483,goal_05,col_return,2211,277.94
484,goal_05,exito,2969,629.4
485,goal_05,col_return,2196,269.88
486,goal_05,col_exit,868,6.85
487,goal_05,col_return,2213,277.65
488,goal_05,exito,2968,629.55
489,goal_05,col_return,2198,269.48
490,goal_05,col_exit,869,7.1
491,goal_05,col_return,2211,277.01
492,goal_05,exito,2971,629.53
493,goal_05,col_return,2196,270.44
494,goal_05,col_exit,872,7.3
495,goal_05,col_return,2207,276.94
496,goal_05,exito,2971,629.28
497,goal_05,col_return,2195,271.14
498,goal_05,col_exit,868,7.17
499,goal_05,col_return,2212,277.6
500,goal_05,exito,2968,630.16
501,goal_06,col_exit,843,3.57
502,goal_06,col_return,2184,275.39
503,goal_06,col_return,2162,268.69
504,goal_06,col_exit,845,3.64
505,goal_06,col_return,2150,264.48
506,goal_06,col_exit,839,6.17
507,goal_06,col_return,2149,264.63
508,goal_06,col_exit,859,3.61
509,goal_06,col_return,2163,268.46
510,goal_06,col_exit,838,6.07
511,goal_06,col_return,2161,261.58
512,goal_06,col_exit,840,3.42
513,goal_06,col_return,2144,266.07
514,goal_06,col_exit,855,7.09
515,goal_06,exito,2948,621.12
516,goal_06,col_exit,859,4.01
517,goal_06,col_return,2189,277.69
518,goal_06,col_return,2148,264.86
519,goal_06,col_exit,839,6.2
520,goal_06,col_return,2144,263.97
521,goal_06,col_exit,861,8.35
522,goal_06,col_return,2164,267.04
523,goal_06,col_exit,835,5.23
524,goal_06,exito,2931,627.48
525,goal_06,col_exit,842,3.26
526,goal_06,exito,2944,624.15
527,goal_06,col_exit,851,1.58
528,goal_06,col_return,2183,276.58
529,goal_06,exito,2945,621.48
530,goal_06,col_exit,861,3.68
531,goal_06,col_return,2188,277.75
532,goal_06,col_return,2148,265.82
533,goal_06,col_exit,839,6.21
534,goal_06,col_return,2146,265.7
535,goal_06,col_exit,859,7.59
536,goal_06,col_return,2163,268.2
537,goal_06,col_exit,836,5.2
538,goal_06,exito,2930,626.94
539,goal_06,col_exit,844,2.96
540,goal_06,exito,2946,624.58
541,goal_06,col_exit,853,1.59
542,goal_06,col_return,2178,275.66
543,goal_06,exito,2946,620.97
544,goal_06,col_exit,859,3.6
545,goal_06,col_return,2189,277.81
546,goal_06,col_return,2148,265.17
547,goal_06,col_exit,839,6.18
548,goal_06,col_return,2146,264.66
549,goal_06,col_exit,859,7.91
550,goal_06,col_return,2162,267.95
551,goal_06,col_exit,837,5.31
552,goal_06,exito,2932,627.9
553,goal_06,col_exit,842,2.96
554,goal_06,exito,2946,624.66
555,goal_06,col_exit,854,0.87
556,goal_06,col_return,2177,276.01
557,goal_06,exito,2944,621.29
558,goal_06,col_exit,849,3.75
559,goal_06,col_return,2201,274.86
560,goal_06,col_return,2148,264.91
561,goal_06,col_exit,839,6.2
562,goal_06,col_return,2146,266.04
563,goal_06,col_exit,859,7.59
564,goal_06,col_return,2162,267.97
565,goal_06,col_exit,837,5.31
566,goal_06,exito,2933,627.93
567,goal_06,col_exit,865,3.5
568,goal_06,col_return,2204,274.07
569,goal_06,col_return,2174,267.42
570,goal_06,col_exit,834,5.13
571,goal_06,exito,2934,626.34
572,goal_06,col_exit,854,5.34
573,goal_06,col_return,2188,276.18
574,goal_06,col_return,2147,265.73
575,goal_06,col_exit,858,7.69
576,goal_06,exito,2949,620.34
577,goal_06,col_exit,850,4.28
578,goal_06,col_return,2200,275.58
579,goal_06,col_return,2148,264.84
580,goal_06,col_exit,839,6.18
581,goal_06,col_return,2147,265.15
582,goal_06,col_exit,858,7.31
583,goal_06,col_return,2163,267.47
584,goal_06,col_exit,836,5.19
585,goal_06,exito,2933,627.9
586,goal_06,col_exit,865,3.55
587,goal_06,col_return,2203,273.51
588,goal_06,col_return,2171,266.13
589,goal_06,col_exit,836,5.66
590,goal_06,exito,2935,627.29
591,goal_06,col_exit,840,5.77
592,goal_06,col_return,2203,275.21
593,goal_06,col_return,2147,265.93
594,goal_06,col_exit,858,7.68
595,goal_06,exito,2949,619.96
596,goal_06,col_exit,849,3.79
597,goal_06,col_return,2201,274.86
598,goal_06,col_return,2149,265.81
599,goal_06,col_exit,839,6.18
600,goal_06,col_return,2148,266.59
601,goal_07,exito,2853,615.77
602,goal_07,col_exit,814,7.24
603,goal_07,col_exit,767,0.86
604,goal_07,col_exit,771,-8.19
605,goal_07,col_exit,752,-2.45
606,goal_07,col_exit,764,-6.06
607,goal_07,exito,2844,621.09
608,goal_07,exito,2842,620.89
609,goal_07,exito,2850,616.71
610,goal_07,col_return,2093,268.69
611,goal_07,col_exit,772,1.89
612,goal_07,col_exit,768,0.28
613,goal_07,col_exit,759,-6.56
614,goal_07,col_exit,751,-3.04
615,goal_07,col_exit,753,-2.24
616,goal_07,col_exit,754,-3.39
617,goal_07,col_exit,777,-2.86
618,goal_07,col_return,2061,255.74
619,goal_07,exito,2848,617.46
620,goal_07,col_exit,806,5.59
621,goal_07,col_exit,767,1.01
622,goal_07,col_exit,771,-8.18
623,goal_07,col_exit,751,-2.61
624,goal_07,col_exit,761,-6.41
625,goal_07,exito,2842,620.7
626,goal_07,exito,2841,621.54
627,goal_07,exito,2853,616.03
628,goal_07,col_return,2097,269.21
629,goal_07,col_exit,772,1.88
630,goal_07,col_exit,767,0.59
631,goal_07,col_exit,759,-6.33
632,goal_07,col_exit,750,-2.62
633,goal_07,col_exit,752,-2.44
634,goal_07,col_exit,753,-3.41
635,goal_07,col_exit,751,-2.93
636,goal_07,col_exit,764,-7.05
637,goal_07,col_exit,753,-4.55
638,goal_07,col_exit,767,-6.92
639,goal_07,exito,2837,619.29
640,goal_07,exito,2841,621.14
641,goal_07,col_exit,788,2.32
642,goal_07,col_exit,753,-1.88
643,goal_07,col_exit,762,-0.27
644,goal_07,col_exit,758,-3.44
645,goal_07,col_exit,759,-4.64
646,goal_07,col_exit,754,-3.66
647,goal_07,exito,2842,620.55
648,goal_07,exito,2843,620.86
649,goal_07,exito,2848,616.97
650,goal_07,col_return,2100,264.46
651,goal_07,col_exit,772,1.81
652,goal_07,col_exit,766,0.38
653,goal_07,col_exit,759,-1.33
654,goal_07,col_exit,750,-2.72
655,goal_07,col_exit,752,-2.17
656,goal_07,col_exit,758,-4.76
657,goal_07,col_exit,755,-4.39
658,goal_07,col_return,2107,248.47
659,goal_07,exito,2843,619.92
660,goal_07,col_exit,786,1.75
661,goal_07,col_exit,768,0.9
662,goal_07,col_exit,765,-1.73
663,goal_07,col_exit,761,-6.02
664,goal_07,col_exit,756,-4.7
665,goal_07,exito,2841,620.83
666,goal_07,exito,2841,621.25
667,goal_07,exito,2848,616.15
668,goal_07,col_return,2104,265.88
669,goal_07,col_exit,772,1.8
670,goal_07,col_exit,766,0.37
671,goal_07,col_exit,759,-1.33
672,goal_07,col_exit,750,-3.34
673,goal_07,col_exit,752,-2.2
674,goal_07,col_exit,758,-4.8
675,goal_07,col_exit,757,-4.09
676,goal_07,col_return,2104,248.78
677,goal_07,exito,2841,620.09
678,goal_07,col_exit,789,2.34
679,goal_07,col_exit,768,1.12
680,goal_07,col_exit,765,-1.7
681,goal_07,col_exit,761,-5.9
682,goal_07,col_exit,757,-4.12
683,goal_07,exito,2842,621.23
684,goal_07,exito,2842,621.76
685,goal_07,exito,2849,616.67
686,goal_07,col_return,2100,265.05
687,goal_07,col_exit,772,1.8
688,goal_07,col_exit,766,0.38
689,goal_07,col_exit,759,-1.08
690,goal_07,col_exit,750,-2.72
691,goal_07,col_exit,751,-2.42
692,goal_07,col_exit,758,-4.59
693,goal_07,col_exit,757,-4.31
694,goal_07,col_return,2105,248.58
695,goal_07,exito,2841,619.92
696,goal_07,col_exit,789,2.51
697,goal_07,col_exit,768,1.11
698,goal_07,col_exit,764,-1.43
699,goal_07,col_exit,762,-5.92
700,goal_07,col_exit,755,-4.56
701,goal_08,exito,3368,681.14
702,goal_08,col_return,2600,324.54
703,goal_08,exito,3371,679.89
704,goal_08,col_return,2625,325.92
705,goal_08,exito,3373,680.58
706,goal_08,col_return,2622,329.08
707,goal_08,exito,3374,679.83
708,goal_08,col_return,2644,328.21
709,goal_08,exito,3369,681.06
710,goal_08,col_return,2630,325.68
711,goal_08,exito,3372,680.91
712,goal_08,col_return,2624,324.78
713,goal_08,exito,3370,681.43
714,goal_08,col_return,2627,329.02
715,goal_08,exito,3373,681.43
716,goal_08,col_return,2622,328.5
717,goal_08,exito,3373,681.7
718,goal_08,col_return,2624,328.16
719,goal_08,exito,3370,680.07
720,goal_08,col_return,2624,329.94
721,goal_08,exito,3370,679.95
722,goal_08,col_return,2627,329.78
723,goal_08,exito,3372,680.06
724,goal_08,col_return,2622,328.86
725,goal_08,exito,3370,679.57
726,goal_08,col_return,2626,329.49
727,goal_08,exito,3371,680.7
728,goal_08,col_return,2624,329.6
729,goal_08,exito,3370,680.12
730,goal_08,exito,3374,681.14
731,goal_08,exito,3373,679.69
732,goal_08,col_return,2634,326.46
733,goal_08,exito,3371,679.98
734,goal_08,col_return,2625,325.38
735,goal_08,exito,3372,680.54
736,goal_08,col_return,2623,328.99
737,goal_08,exito,3372,680.1
738,goal_08,col_return,2646,328.19
739,goal_08,exito,3368,681.5
740,goal_08,col_return,2631,325.99
741,goal_08,exito,3368,681.56
742,goal_08,col_return,2628,325.46
743,goal_08,exito,3375,681.27
744,goal_08,col_return,2622,327.91
745,goal_08,exito,3372,681.09
746,goal_08,col_return,2623,329.58
747,goal_08,exito,3373,681.56
748,goal_08,col_return,2624,328.47
749,goal_08,exito,3370,680.09
750,goal_08,col_return,2624,329.29
751,goal_08,exito,3371,679.83
752,goal_08,col_return,2626,329.96
753,goal_08,exito,3372,679.83
754,goal_08,col_return,2622,328.32
755,goal_08,exito,3370,679.34
756,goal_08,col_return,2626,329.16
757,goal_08,exito,3372,680.88
758,goal_08,col_return,2623,329.11
759,goal_08,exito,3372,680.49
760,goal_08,col_return,2646,328.93
761,goal_08,exito,3371,681.03
762,goal_08,col_return,2628,326.11
763,goal_08,exito,3372,680.91
764,goal_08,col_return,2624,328.47
765,goal_08,exito,3370,681.12
766,goal_08,col_return,2627,329.46
767,goal_08,exito,3373,681.4
768,goal_08,col_return,2622,329.55
769,goal_08,exito,3371,681.53
770,goal_08,col_return,2626,328.83
771,goal_08,exito,3371,680.52
772,goal_08,col_return,2623,328.48
773,goal_08,exito,3368,679.99
774,goal_08,col_return,2629,329.68
775,goal_08,exito,3368,680.03
776,goal_08,col_return,2626,328.79
777,goal_08,exito,3368,679.03
778,goal_08,col_return,2628,325.58
