episodio,goal_id,resultado,pasos,reward
413,goal_05,truncado,6000,-37.4
414,goal_05,col_exit,1594,-53.33
415,goal_05,col_exit,1647,-44.15
416,goal_05,col_approach,3372,-165.56
417,goal_05,col_exit,1154,-42.58
418,goal_05,truncado,6000,-32.01
419,goal_05,truncado,6000,25.57
420,goal_05,col_approach,3038,-172.24
421,goal_05,truncado,6000,37.91
422,goal_05,truncado,6000,34.03
423,goal_05,truncado,6000,-42.31
424,goal_05,truncado,6000,20.25
425,goal_05,truncado,6000,25.26
426,goal_05,truncado,6000,-34.26
427,goal_05,col_exit,1198,-34.61
428,goal_05,truncado,6000,-29.52
429,goal_05,col_approach,4566,-171.13
430,goal_05,truncado,6000,-61.71
431,goal_05,truncado,6000,25.19
432,goal_05,col_exit,1651,-49.79
433,goal_05,truncado,6000,-47.5
434,goal_05,truncado,6000,28.77
435,goal_05,truncado,6000,-25.78
436,goal_05,truncado,6000,-29.32
437,goal_05,truncado,6000,21.27
438,goal_05,truncado,6000,-33.84
439,goal_05,truncado,6000,-52.7
440,goal_05,truncado,6000,27.03
441,goal_05,truncado,6000,43.97
442,goal_05,truncado,6000,-30.42
443,goal_05,truncado,6000,25.34
444,goal_05,truncado,6000,-31.63
445,goal_05,truncado,6000,-34.72
446,goal_05,truncado,6000,27.08
447,goal_05,truncado,6000,-24.92
448,goal_05,truncado,6000,-31.97
449,goal_05,truncado,6000,23.64
450,goal_05,truncado,6000,-29.02
451,goal_05,truncado,6000,-34.76
452,goal_05,truncado,6000,27.36
453,goal_05,truncado,6000,-33.29
454,goal_05,truncado,6000,-30.19
455,goal_05,truncado,6000,23.49
456,goal_05,truncado,6000,-33.24
457,goal_05,truncado,6000,-32.76
458,goal_05,truncado,6000,25.14
459,goal_05,col_approach,4756,-170.56
460,goal_05,col_exit,1219,-37.41
461,goal_05,truncado,6000,-33.05
462,goal_05,truncado,6000,17.16
463,goal_05,truncado,6000,-33.39
464,goal_05,truncado,6000,-39.52
465,goal_05,truncado,6000,24.93
466,goal_05,truncado,6000,-33.36
467,goal_05,truncado,6000,-37.84
468,goal_05,truncado,6000,22.73
469,goal_05,truncado,6000,-23.72
470,goal_05,truncado,6000,-58.19
471,goal_05,truncado,6000,29.48
472,goal_05,truncado,6000,-24.23
473,goal_05,col_approach,3492,-165.66
474,goal_05,col_exit,1597,-52.96
475,goal_05,col_exit,1647,-45.21
476,goal_05,col_approach,3230,-169.67
477,goal_05,col_exit,1239,-33.81
478,goal_05,truncado,6000,-35.05
479,goal_05,col_approach,2889,-165.06
480,goal_05,truncado,6000,-29.91
481,goal_05,truncado,6000,-32.79
482,goal_05,col_exit,1648,-49.32
483,goal_05,col_approach,3212,-166.8
484,goal_05,col_exit,1242,-34.24
485,goal_05,truncado,6000,-64.78
486,goal_05,col_approach,4095,-170.1
487,goal_05,col_exit,1196,-40.44
488,goal_05,truncado,6000,-36.16
489,goal_05,truncado,6000,28.84
490,goal_05,col_approach,3438,-167.53
491,goal_05,truncado,6000,-27.24
492,goal_05,truncado,6000,14.76
493,goal_05,truncado,6000,-41.52
494,goal_05,truncado,6000,-21.5
495,goal_05,truncado,6000,13.25
496,goal_05,truncado,6000,21.35
497,goal_05,truncado,6000,-27.86
498,goal_05,truncado,6000,15.52
499,goal_05,truncado,6000,31.85
500,goal_05,truncado,6000,-27.37
501,goal_06,col_exit,1638,-57.19
502,goal_06,col_exit,1661,-51.0
503,goal_06,col_approach,4338,-167.13
504,goal_06,truncado,6000,-37.48
505,goal_06,truncado,6000,-44.65
506,goal_06,col_exit,1667,-52.36
507,goal_06,truncado,6000,-36.33
508,goal_06,truncado,6000,-50.04
509,goal_06,truncado,6000,-30.27
510,goal_06,col_approach,3323,-162.41
511,goal_06,col_exit,369,-115.94
512,goal_06,col_approach,4641,-187.51
513,goal_06,col_exit,370,-111.94
514,goal_06,truncado,6000,-29.08
515,goal_06,col_exit,1629,-56.85
516,goal_06,col_exit,792,-115.31
517,goal_06,truncado,6000,-23.91
518,goal_06,truncado,6000,-44.64
519,goal_06,truncado,6000,-54.05
520,goal_06,truncado,6000,-24.91
521,goal_06,col_approach,4447,-177.26
522,goal_06,col_exit,790,-116.99
523,goal_06,truncado,6000,-20.87
524,goal_06,truncado,6000,-45.03
525,goal_06,truncado,6000,-32.71
526,goal_06,truncado,6000,-34.02
527,goal_06,truncado,6000,-45.86
528,goal_06,truncado,6000,-28.49
529,goal_06,truncado,6000,-78.31
530,goal_06,col_approach,4356,-177.36
531,goal_06,truncado,6000,-29.76
532,goal_06,truncado,6000,-33.62
533,goal_06,col_exit,831,-119.86
534,goal_06,truncado,6000,-31.4
535,goal_06,col_approach,4392,-177.1
536,goal_06,col_exit,838,-117.79
537,goal_06,truncado,6000,-33.88
538,goal_06,col_approach,2460,-171.32
539,goal_06,truncado,6000,-35.98
540,goal_06,truncado,6000,-32.42
541,goal_06,truncado,6000,-34.26
542,goal_06,truncado,6000,-40.46
543,goal_06,col_approach,3568,-169.35
544,goal_06,truncado,6000,-31.94
545,goal_06,truncado,6000,-18.54
546,goal_06,col_exit,786,-115.59
547,goal_06,truncado,6000,-38.57
548,goal_06,truncado,6000,-46.92
549,goal_06,col_approach,3821,-165.69
550,goal_06,truncado,6000,-33.17
551,goal_06,truncado,6000,-28.18
552,goal_06,truncado,6000,-86.23
553,goal_06,truncado,6000,-32.05
554,goal_06,truncado,6000,-22.1
555,goal_06,col_approach,4593,-170.48
556,goal_06,truncado,6000,-32.59
557,goal_06,truncado,6000,26.36
558,goal_06,truncado,6000,-33.38
559,goal_06,col_exit,4955,-42.25
560,goal_06,col_exit,1724,-50.15
561,goal_06,truncado,6000,-33.9
562,goal_06,col_approach,2970,-160.9
563,goal_06,truncado,6000,-31.64
564,goal_06,truncado,6000,-33.47
565,goal_06,truncado,6000,-26.2
566,goal_06,truncado,6000,-34.74
567,goal_06,truncado,6000,-0.02
568,goal_06,truncado,6000,-16.99
569,goal_06,truncado,6000,-34.63
570,goal_06,truncado,6000,-38.21
571,goal_06,truncado,6000,-26.94
572,goal_06,truncado,6000,-31.76
573,goal_06,col_approach,4558,-168.34
574,goal_06,col_approach,2226,-159.22
575,goal_06,truncado,6000,-34.13
576,goal_06,truncado,6000,-28.76
577,goal_06,truncado,6000,-34.07
578,goal_06,col_approach,2314,-158.94
579,goal_06,truncado,6000,27.64
580,goal_06,truncado,6000,29.45
581,goal_06,truncado,6000,-32.13
582,goal_06,col_exit,368,-110.71
583,goal_06,truncado,6000,-25.15
584,goal_06,col_exit,1632,-58.06
585,goal_06,col_exit,1658,-51.45
586,goal_06,truncado,6000,-35.26
587,goal_06,col_approach,4255,-167.28
588,goal_06,truncado,6000,24.48
589,goal_06,truncado,6000,-30.93
590,goal_06,truncado,6000,-29.59
591,goal_06,col_exit,829,-126.0
592,goal_06,truncado,6000,-34.62
593,goal_06,truncado,6000,-46.93
594,goal_06,col_exit,792,-116.41
595,goal_06,truncado,6000,-67.75
596,goal_06,col_approach,3139,-173.6
597,goal_06,col_approach,4108,-167.09
598,goal_06,truncado,6000,-72.69
599,goal_06,col_exit,353,-109.13
600,goal_06,truncado,6000,-30.28
601,goal_07,truncado,6000,32.63
602,goal_07,truncado,6000,31.22
603,goal_07,truncado,6000,28.25
604,goal_07,truncado,6000,33.06
605,goal_07,truncado,6000,34.08
606,goal_07,truncado,6000,30.96
607,goal_07,truncado,6000,25.43
608,goal_07,col_exit,5371,-204.26
609,goal_07,col_exit,4865,-55.21
610,goal_07,col_exit,352,-93.15
611,goal_07,truncado,6000,25.02
612,goal_07,col_exit,5545,-61.9
613,goal_07,col_exit,353,-92.6
614,goal_07,truncado,6000,31.93
615,goal_07,truncado,6000,23.43
616,goal_07,truncado,6000,22.04
617,goal_07,truncado,6000,37.22
618,goal_07,truncado,6000,28.92
619,goal_07,truncado,6000,28.57
620,goal_07,truncado,6000,5.35
621,goal_07,truncado,6000,28.78
622,goal_07,truncado,6000,28.0
623,goal_07,truncado,6000,39.94
624,goal_07,truncado,6000,31.41
625,goal_07,truncado,6000,25.93
626,goal_07,col_exit,4689,-34.64
627,goal_07,truncado,6000,34.75
628,goal_07,truncado,6000,9.74
629,goal_07,truncado,6000,-99.07
630,goal_07,col_exit,3885,-25.82
631,goal_07,col_exit,356,-92.8
632,goal_07,truncado,6000,34.72
633,goal_07,truncado,6000,22.16
634,goal_07,truncado,6000,34.89
635,goal_07,truncado,6000,32.93
636,goal_07,truncado,6000,32.36
637,goal_07,truncado,6000,30.82
638,goal_07,truncado,6000,26.64
639,goal_07,truncado,6000,34.93
640,goal_07,truncado,6000,28.67
641,goal_07,truncado,6000,-16.38
642,goal_07,truncado,6000,26.54
643,goal_07,truncado,6000,36.47
644,goal_07,truncado,6000,32.74
645,goal_07,truncado,6000,-34.11
646,goal_07,truncado,6000,30.98
647,goal_07,truncado,6000,29.26
648,goal_07,truncado,6000,30.93
649,goal_07,truncado,6000,30.66
650,goal_07,truncado,6000,31.23
651,goal_07,truncado,6000,25.64
652,goal_07,truncado,6000,30.85
653,goal_07,truncado,6000,31.08
654,goal_07,truncado,6000,28.46
655,goal_07,truncado,6000,29.66
656,goal_07,truncado,6000,32.24
657,goal_07,truncado,6000,25.89
658,goal_07,truncado,6000,26.52
659,goal_07,truncado,6000,31.78
660,goal_07,truncado,6000,27.95
661,goal_07,truncado,6000,28.63
662,goal_07,truncado,6000,29.64
663,goal_07,truncado,6000,34.82
664,goal_07,truncado,6000,27.58
665,goal_07,truncado,6000,31.69
666,goal_07,truncado,6000,29.53
667,goal_07,truncado,6000,33.59
668,goal_07,truncado,6000,32.74
669,goal_07,truncado,6000,-24.16
670,goal_07,truncado,6000,24.06
671,goal_07,truncado,6000,32.79
672,goal_07,truncado,6000,32.46
673,goal_07,truncado,6000,27.03
674,goal_07,truncado,6000,26.25
675,goal_07,truncado,6000,23.73
676,goal_07,truncado,6000,27.93
677,goal_07,truncado,6000,32.78
678,goal_07,truncado,6000,27.44
679,goal_07,truncado,6000,33.57
680,goal_07,truncado,6000,30.31
681,goal_07,truncado,6000,22.84
682,goal_07,truncado,6000,27.29
683,goal_07,truncado,6000,36.64
684,goal_07,truncado,6000,20.75
685,goal_07,truncado,6000,33.62
686,goal_07,truncado,6000,31.87
687,goal_07,truncado,6000,28.58
688,goal_07,truncado,6000,29.18
689,goal_07,truncado,6000,0.58
690,goal_07,truncado,6000,25.74
691,goal_07,truncado,6000,25.84
692,goal_07,truncado,6000,29.88
693,goal_07,truncado,6000,33.65
694,goal_07,truncado,6000,26.13
695,goal_07,truncado,6000,30.52
696,goal_07,truncado,6000,29.41
697,goal_07,truncado,6000,27.59
698,goal_07,truncado,6000,16.31
699,goal_07,truncado,6000,30.37
700,goal_07,truncado,6000,31.41
701,goal_08,col_exit,1131,0.92
702,goal_08,col_exit,1131,5.52
703,goal_08,col_exit,1130,-0.87
704,goal_08,col_exit,1132,5.15
705,goal_08,col_exit,1131,-3.8
706,goal_08,col_exit,1133,5.79
707,goal_08,col_exit,1131,-5.64
708,goal_08,col_exit,1133,5.47
709,goal_08,col_exit,1131,-6.25
710,goal_08,col_exit,1134,5.03
711,goal_08,col_exit,1130,-5.59
712,goal_08,col_exit,1136,4.66
713,goal_08,col_exit,1130,-4.01
714,goal_08,col_exit,1137,4.78
715,goal_08,col_exit,1130,-2.66
716,goal_08,col_exit,1139,4.93
717,goal_08,col_exit,1129,-0.9
718,goal_08,col_exit,1137,6.16
719,goal_08,col_exit,1130,-0.32
720,goal_08,col_exit,1135,6.44
721,goal_08,col_exit,1133,-0.51
722,goal_08,col_exit,1133,6.9
723,goal_08,col_exit,1136,-1.07
724,goal_08,col_exit,1140,8.51
725,goal_08,col_exit,1136,0.04
726,goal_08,col_exit,1138,7.84
727,goal_08,col_exit,1133,1.8
728,goal_08,col_exit,1134,8.46
729,goal_08,col_exit,1136,2.0
730,goal_08,col_exit,1133,8.14
731,goal_08,col_exit,1135,3.2
732,goal_08,col_exit,1131,9.25
733,goal_08,col_exit,1137,1.0
734,goal_08,col_exit,1132,7.92
735,goal_08,col_exit,1137,4.09
