episodio,goal_id,resultado,pasos,reward
133,goal_02,exito,2167,515.38
134,goal_02,exito,2172,514.66
135,goal_02,exito,2165,515.3
136,goal_02,exito,2172,515.08
137,goal_02,exito,2166,513.48
138,goal_02,exito,2162,512.54
139,goal_02,exito,2157,513.02
140,goal_02,exito,2159,512.98
141,goal_02,exito,2160,514.2
142,goal_02,exito,2166,515.47
143,goal_02,exito,2174,514.8
144,goal_02,exito,2166,515.16
145,goal_02,exito,2167,514.76
146,goal_02,exito,2165,512.71
147,goal_02,exito,2162,512.64
148,goal_02,exito,2155,512.71
149,goal_02,exito,2161,513.01
150,goal_02,exito,2163,514.78
151,goal_02,exito,2168,515.51
152,goal_02,exito,2164,514.63
153,goal_02,exito,2165,514.86
154,goal_02,exito,2168,514.45
155,goal_02,exito,2163,512.88
156,goal_02,exito,2159,512.79
157,goal_02,exito,2151,512.74
158,goal_02,exito,2163,513.42
159,goal_02,exito,2166,515.51
160,goal_02,exito,2169,514.85
161,goal_02,exito,2165,515.48
162,goal_02,exito,2173,514.9
163,goal_02,exito,2170,514.16
164,goal_02,exito,2164,512.85
165,goal_02,exito,2158,512.65
166,goal_02,exito,2156,513.24
167,goal_02,exito,2163,513.6
168,goal_02,exito,2168,515.6
169,goal_02,exito,2170,515.19
170,goal_02,exito,2164,515.42
171,goal_02,exito,2172,514.93
172,goal_02,exito,2170,514.01
173,goal_02,exito,2164,512.43
174,goal_02,exito,2155,512.74
175,goal_02,exito,2156,513.3
176,goal_02,exito,2162,513.83
177,goal_02,exito,2168,515.56
178,goal_02,exito,2171,515.28
179,goal_02,exito,2164,515.66
180,goal_02,exito,2172,515.0
181,goal_02,exito,2169,513.44
182,goal_02,exito,2163,512.78
183,goal_02,exito,2155,512.75
184,goal_02,exito,2158,513.4
185,goal_02,exito,2159,514.11
186,goal_02,exito,2168,515.51
187,goal_02,exito,2171,515.09
188,goal_02,exito,2166,515.67
189,goal_02,exito,2171,515.01
190,goal_02,exito,2165,513.19
191,goal_02,exito,2161,512.38
192,goal_02,exito,2157,513.05
193,goal_02,exito,2159,513.06
194,goal_02,exito,2160,514.27
195,goal_02,exito,2167,515.43
196,goal_02,exito,2174,514.9
197,goal_02,exito,2166,515.39
198,goal_02,exito,2171,515.05
199,goal_02,exito,2166,513.39
200,goal_02,exito,2160,512.67
201,goal_03,exito,2385,544.3
202,goal_03,exito,2391,545.39
203,goal_03,exito,2399,545.76
204,goal_03,exito,2386,544.83
205,goal_03,exito,2387,544.0
206,goal_03,exito,2387,544.14
207,goal_03,exito,2392,544.94
208,goal_03,exito,2400,545.91
209,goal_03,exito,2390,544.92
210,goal_03,exito,2382,544.29
211,goal_03,exito,2383,543.75
212,goal_03,exito,2390,544.68
213,goal_03,exito,2400,544.92
214,goal_03,exito,2394,545.96
215,goal_03,exito,2383,544.7
216,goal_03,exito,2378,543.63
217,goal_03,exito,2386,544.56
218,goal_03,exito,2391,545.43
219,goal_03,exito,2397,546.22
220,goal_03,exito,2386,545.18
221,goal_03,exito,2384,544.05
222,goal_03,exito,2387,544.22
223,goal_03,exito,2390,544.44
224,goal_03,exito,2399,545.45
225,goal_03,exito,2390,545.16
226,goal_03,exito,2382,544.49
227,goal_03,exito,2380,543.46
228,goal_03,exito,2388,544.57
229,goal_03,exito,2388,544.69
230,goal_03,exito,2395,545.76
231,goal_03,exito,2383,544.62
232,goal_03,exito,2384,544.08
233,goal_03,exito,2387,544.58
234,goal_03,exito,2392,545.67
235,goal_03,exito,2398,546.21
236,goal_03,exito,2390,545.38
237,goal_03,exito,2386,544.37
238,goal_03,exito,2384,543.97
239,goal_03,exito,2390,544.69
240,goal_03,exito,2400,545.33
241,goal_03,exito,2389,545.47
242,goal_03,exito,2379,544.07
243,goal_03,exito,2379,543.56
244,goal_03,exito,2386,544.5
245,goal_03,exito,2391,545.27
246,goal_03,exito,2398,546.17
247,goal_03,exito,2384,544.53
248,goal_03,exito,2387,543.8
249,goal_03,exito,2387,544.12
250,goal_03,exito,2391,544.92
251,goal_03,exito,2400,545.95
252,goal_03,exito,2390,544.7
253,goal_03,exito,2383,544.42
254,goal_03,exito,2382,543.58
255,goal_03,exito,2390,544.71
256,goal_03,exito,2399,544.79
257,goal_03,exito,2394,546.0
258,goal_03,exito,2383,544.69
259,goal_03,exito,2378,543.63
260,goal_03,exito,2386,544.56
261,goal_03,exito,2391,545.47
262,goal_03,exito,2398,546.33
263,goal_03,exito,2386,545.21
264,goal_03,exito,2384,544.07
265,goal_03,exito,2387,544.21
266,goal_03,exito,2390,544.45
267,goal_03,exito,2400,545.64
268,goal_03,exito,2391,545.32
269,goal_03,exito,2381,544.37
270,goal_03,exito,2380,543.42
271,goal_03,exito,2388,544.6
272,goal_03,exito,2388,544.68
273,goal_03,exito,2395,545.83
274,goal_03,exito,2382,544.48
275,goal_03,exito,2385,543.98
276,goal_03,exito,2387,544.57
277,goal_03,exito,2390,545.41
278,goal_03,exito,2398,546.21
279,goal_03,exito,2389,545.35
280,goal_03,exito,2385,544.38
281,goal_03,exito,2384,543.99
282,goal_03,exito,2390,544.61
283,goal_03,exito,2400,545.29
284,goal_03,exito,2389,545.42
285,goal_03,exito,2381,544.24
286,goal_03,exito,2379,543.56
287,goal_03,exito,2385,544.36
288,goal_03,exito,2391,545.36
289,goal_03,exito,2397,546.13
290,goal_03,exito,2384,544.5
291,goal_03,exito,2387,544.02
292,goal_03,exito,2387,544.15
293,goal_03,exito,2392,544.93
294,goal_03,exito,2400,545.97
295,goal_03,exito,2390,544.93
296,goal_03,exito,2382,544.29
297,goal_03,exito,2383,543.76
298,goal_03,exito,2390,544.69
299,goal_03,exito,2399,544.78
300,goal_03,exito,2394,545.98
301,goal_04,exito,2645,580.95
302,goal_04,exito,2642,580.44
303,goal_04,exito,2642,580.69
304,goal_04,exito,2637,580.64
305,goal_04,exito,2650,580.52
306,goal_04,exito,2637,581.28
307,goal_04,exito,2642,580.4
308,goal_04,exito,2632,581.06
309,goal_04,exito,2641,580.3
310,goal_04,exito,2635,581.86
311,goal_04,exito,2642,580.07
312,goal_04,exito,2635,581.85
313,goal_04,exito,2651,579.32
314,goal_04,exito,2638,581.72
315,goal_04,exito,2649,580.17
316,goal_04,exito,2639,581.48
317,goal_04,exito,2643,580.75
318,goal_04,exito,2642,581.09
319,goal_04,exito,2644,580.66
320,goal_04,exito,2644,580.84
321,goal_04,exito,2641,580.34
322,goal_04,exito,2645,581.03
323,goal_04,exito,2641,580.55
324,goal_04,exito,2643,581.05
325,goal_04,exito,2641,580.85
326,goal_04,exito,2650,580.59
327,goal_04,exito,2637,581.22
328,goal_04,exito,2642,580.36
329,goal_04,exito,2637,581.71
330,goal_04,exito,2641,580.29
331,goal_04,exito,2635,581.89
332,goal_04,exito,2642,580.05
333,goal_04,exito,2635,581.85
334,goal_04,exito,2652,579.75
335,goal_04,exito,2638,581.69
336,goal_04,exito,2649,580.15
337,goal_04,exito,2642,581.44
338,goal_04,exito,2643,580.88
339,goal_04,exito,2642,580.88
340,goal_04,exito,2644,580.67
341,goal_04,exito,2645,581.27
342,goal_04,exito,2643,580.8
343,goal_04,exito,2645,580.98
344,goal_04,exito,2642,580.47
345,goal_04,exito,2642,580.68
346,goal_04,exito,2637,580.64
347,goal_04,exito,2650,580.69
348,goal_04,exito,2637,581.28
349,goal_04,exito,2642,580.39
350,goal_04,exito,2632,581.05
351,goal_04,exito,2641,580.3
352,goal_04,exito,2635,581.86
353,goal_04,exito,2642,580.07
354,goal_04,exito,2633,581.67
355,goal_04,exito,2651,579.3
356,goal_04,exito,2637,581.69
357,goal_04,exito,2649,580.19
358,goal_04,exito,2639,581.55
359,goal_04,exito,2646,581.08
360,goal_04,exito,2642,581.08
361,goal_04,exito,2644,580.66
362,goal_04,exito,2644,580.84
363,goal_04,exito,2641,580.34
364,goal_04,exito,2645,580.98
365,goal_04,exito,2641,580.52
366,goal_04,exito,2643,581.04
367,goal_04,exito,2641,580.85
368,goal_04,exito,2650,580.6
369,goal_04,exito,2637,581.21
370,goal_04,exito,2642,580.36
371,goal_04,exito,2637,581.69
372,goal_04,exito,2641,580.3
373,goal_04,exito,2634,581.68
374,goal_04,exito,2642,580.07
375,goal_04,exito,2633,581.68
376,goal_04,exito,2651,579.3
377,goal_04,exito,2638,581.68
378,goal_04,exito,2649,580.19
379,goal_04,exito,2639,581.52
380,goal_04,exito,2646,581.13
381,goal_04,exito,2641,581.12
382,goal_04,exito,2644,580.71
383,goal_04,exito,2644,580.84
384,goal_04,exito,2641,580.33
385,goal_04,exito,2645,580.96
386,goal_04,exito,2641,580.51
387,goal_04,exito,2643,581.03
388,goal_04,exito,2641,580.86
389,goal_04,exito,2650,580.58
390,goal_04,exito,2637,581.24
391,goal_04,exito,2642,580.1
392,goal_04,exito,2637,581.7
393,goal_04,exito,2641,580.3
394,goal_04,exito,2635,581.86
395,goal_04,exito,2642,580.03
396,goal_04,exito,2635,581.85
397,goal_04,exito,2652,579.75
398,goal_04,exito,2638,581.7
399,goal_04,exito,2649,580.2
400,goal_04,exito,2642,581.44
401,goal_05,exito,1837,459.06
402,goal_05,exito,1822,457.04
403,goal_05,exito,1825,460.23
404,goal_05,exito,1824,456.83
405,goal_05,exito,1821,459.22
406,goal_05,exito,1828,458.28
407,goal_05,exito,1819,457.7
408,goal_05,exito,1835,459.3
409,goal_05,exito,1821,457.13
410,goal_05,exito,1824,460.13
411,goal_05,exito,1822,456.79
412,goal_05,exito,1822,459.58
413,goal_05,exito,1825,457.6
414,goal_05,exito,1818,457.85
415,goal_05,exito,1835,459.53
416,goal_05,exito,1823,457.16
417,goal_05,exito,1824,459.33
418,goal_05,exito,1819,456.33
419,goal_05,exito,1823,459.59
420,goal_05,exito,1827,457.38
421,goal_05,exito,1821,458.23
422,goal_05,exito,1832,459.18
423,goal_05,exito,1812,456.88
424,goal_05,exito,1824,458.46
425,goal_05,exito,1817,456.45
426,goal_05,exito,1823,459.78
427,goal_05,exito,1826,457.42
428,goal_05,exito,1821,458.87
429,goal_05,exito,1833,458.87
430,goal_05,exito,1815,457.26
431,goal_05,exito,1836,459.12
432,goal_05,exito,1821,456.94
433,goal_05,exito,1825,460.19
434,goal_05,exito,1824,456.86
435,goal_05,exito,1821,459.12
436,goal_05,exito,1828,458.29
437,goal_05,exito,1818,457.7
438,goal_05,exito,1835,459.39
439,goal_05,exito,1821,457.15
440,goal_05,exito,1824,460.22
441,goal_05,exito,1823,456.72
442,goal_05,exito,1821,459.53
443,goal_05,exito,1825,457.64
444,goal_05,exito,1819,458.02
445,goal_05,exito,1835,459.36
446,goal_05,exito,1812,456.37
447,goal_05,exito,1825,459.98
448,goal_05,exito,1819,456.55
449,goal_05,exito,1819,459.36
450,goal_05,exito,1825,457.7
451,goal_05,exito,1819,457.9
452,goal_05,exito,1832,459.17
453,goal_05,exito,1820,456.98
454,goal_05,exito,1824,459.4
455,goal_05,exito,1820,456.48
456,goal_05,exito,1824,459.77
457,goal_05,exito,1828,457.33
458,goal_05,exito,1822,458.49
459,goal_05,exito,1833,459.11
460,goal_05,exito,1813,457.0
461,goal_05,exito,1835,458.9
462,goal_05,exito,1819,456.79
463,goal_05,exito,1825,459.92
464,goal_05,exito,1823,456.51
465,goal_05,exito,1821,458.98
466,goal_05,exito,1831,458.74
467,goal_05,exito,1819,457.44
468,goal_05,exito,1835,459.05
469,goal_05,exito,1820,457.02
470,goal_05,exito,1825,460.29
471,goal_05,exito,1824,456.76
472,goal_05,exito,1820,459.43
473,goal_05,exito,1826,457.77
474,goal_05,exito,1818,457.76
475,goal_05,exito,1835,459.45
476,goal_05,exito,1821,456.63
477,goal_05,exito,1824,459.94
478,goal_05,exito,1819,456.52
479,goal_05,exito,1819,459.34
480,goal_05,exito,1825,457.64
481,goal_05,exito,1819,458.0
482,goal_05,exito,1834,459.47
483,goal_05,exito,1823,457.21
484,goal_05,exito,1824,459.16
485,goal_05,exito,1819,456.42
486,goal_05,exito,1824,459.7
487,goal_05,exito,1826,457.43
488,goal_05,exito,1822,458.47
489,goal_05,exito,1833,459.09
490,goal_05,exito,1813,457.0
491,goal_05,exito,1837,458.95
492,goal_05,exito,1820,456.64
493,goal_05,exito,1825,460.01
494,goal_05,exito,1826,456.98
495,goal_05,exito,1821,458.92
496,goal_05,exito,1829,458.41
497,goal_05,exito,1816,457.21
498,goal_05,exito,1834,458.74
499,goal_05,exito,1820,457.04
500,goal_05,exito,1824,460.33
501,goal_06,exito,1825,460.28
502,goal_06,exito,1825,463.03
503,goal_06,exito,1830,461.65
504,goal_06,exito,1825,461.8
505,goal_06,exito,1839,463.49
506,goal_06,exito,1819,460.29
507,goal_06,exito,1831,463.09
508,goal_06,exito,1819,459.99
509,goal_06,exito,1831,463.77
510,goal_06,exito,1831,461.1
511,goal_06,exito,1826,462.78
512,goal_06,exito,1835,462.66
513,goal_06,exito,1820,460.93
514,goal_06,exito,1840,463.28
515,goal_06,exito,1823,460.43
516,goal_06,exito,1831,464.14
517,goal_06,exito,1824,460.65
518,goal_06,exito,1825,463.23
519,goal_06,exito,1832,461.6
520,goal_06,exito,1825,461.85
521,goal_06,exito,1841,463.52
522,goal_06,exito,1818,460.56
523,goal_06,exito,1843,463.13
524,goal_06,exito,1822,460.25
525,goal_06,exito,1831,464.12
526,goal_06,exito,1829,460.62
527,goal_06,exito,1827,463.0
528,goal_06,exito,1830,461.77
529,goal_06,exito,1825,461.63
530,goal_06,exito,1842,463.74
531,goal_06,exito,1826,460.66
532,goal_06,exito,1831,462.94
533,goal_06,exito,1819,460.0
534,goal_06,exito,1830,463.63
535,goal_06,exito,1832,461.24
536,goal_06,exito,1824,462.56
537,goal_06,exito,1835,462.7
538,goal_06,exito,1820,460.93
539,goal_06,exito,1841,463.51
540,goal_06,exito,1823,460.21
541,goal_06,exito,1831,463.98
542,goal_06,exito,1824,460.62
543,goal_06,exito,1827,463.37
544,goal_06,exito,1832,461.53
545,goal_06,exito,1825,461.93
546,goal_06,exito,1839,463.38
547,goal_06,exito,1818,460.43
548,goal_06,exito,1843,463.49
549,goal_06,exito,1822,460.25
550,goal_06,exito,1831,464.14
551,goal_06,exito,1828,460.72
552,goal_06,exito,1828,463.16
553,goal_06,exito,1830,461.75
554,goal_06,exito,1824,461.66
555,goal_06,exito,1842,463.59
556,goal_06,exito,1826,460.64
557,goal_06,exito,1831,463.07
558,goal_06,exito,1819,460.01
559,goal_06,exito,1830,463.76
560,goal_06,exito,1832,461.24
561,goal_06,exito,1826,462.77
562,goal_06,exito,1835,462.8
563,goal_06,exito,1819,460.81
564,goal_06,exito,1840,463.26
565,goal_06,exito,1823,460.43
566,goal_06,exito,1831,464.13
567,goal_06,exito,1825,460.73
568,goal_06,exito,1827,463.35
569,goal_06,exito,1833,461.67
570,goal_06,exito,1825,461.94
571,goal_06,exito,1839,463.3
572,goal_06,exito,1818,460.46
573,goal_06,exito,1843,463.55
574,goal_06,exito,1822,460.25
575,goal_06,exito,1831,464.16
576,goal_06,exito,1828,460.71
577,goal_06,exito,1828,463.14
578,goal_06,exito,1831,461.78
579,goal_06,exito,1824,461.7
580,goal_06,exito,1842,463.5
581,goal_06,exito,1826,460.66
582,goal_06,exito,1830,462.68
583,goal_06,exito,1819,459.88
584,goal_06,exito,1830,463.62
585,goal_06,exito,1831,461.13
586,goal_06,exito,1826,462.77
587,goal_06,exito,1835,462.76
588,goal_06,exito,1821,460.99
589,goal_06,exito,1841,463.47
590,goal_06,exito,1824,460.44
591,goal_06,exito,1831,463.94
592,goal_06,exito,1825,460.7
593,goal_06,exito,1829,463.42
594,goal_06,exito,1833,461.38
595,goal_06,exito,1826,462.09
596,goal_06,exito,1838,462.84
597,goal_06,exito,1818,460.64
598,goal_06,exito,1843,463.45
599,goal_06,exito,1823,460.22
600,goal_06,exito,1831,464.23
601,goal_07,exito,1895,473.73
602,goal_07,exito,1900,476.77
603,goal_07,exito,1897,473.11
604,goal_07,exito,1910,476.95
605,goal_07,exito,1894,473.7
606,goal_07,exito,1908,476.69
607,goal_07,exito,1895,473.97
608,goal_07,exito,1903,476.5
609,goal_07,exito,1899,475.77
610,goal_07,exito,1901,474.78
611,goal_07,exito,1901,476.25
612,goal_07,exito,1897,474.21
613,goal_07,exito,1902,476.52
614,goal_07,exito,1896,474.53
615,goal_07,exito,1903,477.4
616,goal_07,exito,1894,473.66
617,goal_07,exito,1900,476.53
618,goal_07,exito,1899,473.42
619,goal_07,exito,1910,477.6
620,goal_07,exito,1895,473.91
621,goal_07,exito,1910,476.91
622,goal_07,exito,1899,474.71
623,goal_07,exito,1901,475.41
624,goal_07,exito,1901,476.5
625,goal_07,exito,1902,474.62
626,goal_07,exito,1902,476.47
627,goal_07,exito,1895,474.52
628,goal_07,exito,1903,476.88
629,goal_07,exito,1893,473.7
630,goal_07,exito,1901,477.19
631,goal_07,exito,1896,473.43
632,goal_07,exito,1911,476.62
633,goal_07,exito,1894,473.47
634,goal_07,exito,1907,477.23
635,goal_07,exito,1894,473.97
636,goal_07,exito,1906,476.73
637,goal_07,exito,1899,475.69
638,goal_07,exito,1902,475.23
639,goal_07,exito,1900,476.27
640,goal_07,exito,1899,474.42
641,goal_07,exito,1903,476.41
642,goal_07,exito,1895,474.51
643,goal_07,exito,1903,477.23
644,goal_07,exito,1896,473.76
645,goal_07,exito,1900,476.6
646,goal_07,exito,1898,473.63
647,goal_07,exito,1910,477.06
648,goal_07,exito,1894,473.76
649,goal_07,exito,1908,476.3
650,goal_07,exito,1899,474.66
651,goal_07,exito,1902,475.87
652,goal_07,exito,1898,476.04
653,goal_07,exito,1901,474.4
654,goal_07,exito,1901,476.43
655,goal_07,exito,1897,474.25
656,goal_07,exito,1901,476.66
657,goal_07,exito,1894,474.23
658,goal_07,exito,1901,477.25
659,goal_07,exito,1895,473.51
660,goal_07,exito,1900,476.41
661,goal_07,exito,1892,472.92
662,goal_07,exito,1909,476.85
663,goal_07,exito,1895,473.87
664,goal_07,exito,1910,476.9
665,goal_07,exito,1899,474.7
666,goal_07,exito,1901,475.56
667,goal_07,exito,1901,476.53
668,goal_07,exito,1902,474.61
669,goal_07,exito,1902,476.47
670,goal_07,exito,1895,474.51
671,goal_07,exito,1903,476.87
672,goal_07,exito,1894,473.9
673,goal_07,exito,1900,477.15
674,goal_07,exito,1896,473.41
675,goal_07,exito,1911,476.62
676,goal_07,exito,1894,473.48
677,goal_07,exito,1907,477.23
678,goal_07,exito,1894,473.97
679,goal_07,exito,1907,476.61
680,goal_07,exito,1899,475.73
681,goal_07,exito,1902,475.15
682,goal_07,exito,1900,476.28
683,goal_07,exito,1899,474.43
684,goal_07,exito,1903,476.41
685,goal_07,exito,1895,474.51
686,goal_07,exito,1903,477.24
687,goal_07,exito,1894,473.58
688,goal_07,exito,1900,476.69
689,goal_07,exito,1898,473.63
690,goal_07,exito,1910,477.03
691,goal_07,exito,1894,473.75
692,goal_07,exito,1908,477.04
693,goal_07,exito,1899,474.66
694,goal_07,exito,1902,475.85
695,goal_07,exito,1898,476.03
696,goal_07,exito,1902,474.57
697,goal_07,exito,1901,476.44
698,goal_07,exito,1897,474.26
699,goal_07,exito,1901,476.68
700,goal_07,exito,1894,474.21
701,goal_08,exito,3473,673.73
702,goal_08,exito,3470,684.08
703,goal_08,exito,3460,673.63
704,goal_08,exito,3470,684.58
705,goal_08,exito,3465,683.66
706,goal_08,exito,3472,675.71
707,goal_08,exito,3474,685.43
708,goal_08,exito,3455,682.93
709,goal_08,exito,3473,673.79
710,goal_08,exito,3467,684.63
711,goal_08,exito,3462,673.81
712,goal_08,exito,3470,685.16
713,goal_08,exito,3463,683.66
714,goal_08,exito,3471,675.58
715,goal_08,exito,3473,684.99
716,goal_08,exito,3455,683.19
717,goal_08,exito,3473,674.24
718,goal_08,exito,3466,684.19
719,goal_08,exito,3461,673.84
720,goal_08,exito,3472,686.77
721,goal_08,exito,3463,683.9
722,goal_08,exito,3473,675.56
723,goal_08,exito,3473,684.97
724,goal_08,exito,3460,681.29
725,goal_08,exito,3475,674.52
726,goal_08,exito,3467,684.64
727,goal_08,exito,3462,673.83
728,goal_08,exito,3470,686.5
729,goal_08,exito,3463,683.9
730,goal_08,exito,3472,675.35
731,goal_08,exito,3473,684.98
732,goal_08,exito,3460,681.26
733,goal_08,exito,3474,674.36
734,goal_08,exito,3466,684.18
735,goal_08,exito,3462,673.81
736,goal_08,exito,3472,686.91
737,goal_08,exito,3464,683.98
738,goal_08,exito,3476,675.39
739,goal_08,exito,3473,684.95
740,goal_08,exito,3455,682.8
741,goal_08,exito,3474,674.33
742,goal_08,exito,3466,684.18
743,goal_08,exito,3462,673.82
744,goal_08,exito,3472,686.91
745,goal_08,exito,3463,683.91
746,goal_08,exito,3473,675.57
747,goal_08,exito,3473,685.01
748,goal_08,exito,3458,680.96
749,goal_08,exito,3475,674.49
750,goal_08,exito,3466,684.18
751,goal_08,exito,3462,673.87
752,goal_08,exito,3472,686.88
753,goal_08,exito,3463,683.89
754,goal_08,exito,3473,675.54
755,goal_08,exito,3473,684.95
756,goal_08,exito,3457,680.94
757,goal_08,exito,3477,674.8
758,goal_08,exito,3467,684.61
759,goal_08,exito,3461,673.78
760,goal_08,exito,3472,686.98
761,goal_08,exito,3464,683.94
762,goal_08,exito,3472,675.38
763,goal_08,exito,3473,684.99
764,goal_08,exito,3457,681.2
765,goal_08,exito,3474,674.46
766,goal_08,exito,3466,684.12
767,goal_08,exito,3462,673.94
768,goal_08,exito,3472,686.91
769,goal_08,exito,3464,683.99
770,goal_08,exito,3476,675.52
771,goal_08,exito,3473,684.95
772,goal_08,exito,3457,682.54
773,goal_08,exito,3474,674.32
774,goal_08,exito,3467,684.59
775,goal_08,exito,3461,673.71
776,goal_08,exito,3472,686.99
777,goal_08,exito,3463,683.89
778,goal_08,exito,3473,675.46
779,goal_08,exito,3473,684.93
780,goal_08,exito,3457,681.25
781,goal_08,exito,3475,674.57
782,goal_08,exito,3466,684.18
783,goal_08,exito,3462,673.86
784,goal_08,exito,3472,686.92
785,goal_08,exito,3463,683.89
786,goal_08,exito,3472,675.37
787,goal_08,exito,3473,684.94
788,goal_08,exito,3458,680.86
789,goal_08,exito,3476,674.64
790,goal_08,exito,3466,684.17
791,goal_08,exito,3461,673.91
792,goal_08,exito,3472,686.81
793,goal_08,exito,3464,683.97
794,goal_08,exito,3476,674.77
795,goal_08,exito,3473,684.94
796,goal_08,exito,3457,682.49
797,goal_08,exito,3473,674.25
798,goal_08,exito,3466,684.7
799,goal_08,exito,3461,673.84
800,goal_08,exito,3472,686.78
801,goal_09,exito,3341,660.45
802,goal_09,exito,3341,660.45
803,goal_09,exito,3331,657.57
804,goal_09,exito,3341,667.53
805,goal_09,exito,3347,661.32
806,goal_09,exito,3335,667.07
807,goal_09,exito,3335,661.23
808,goal_09,exito,3340,666.74
809,goal_09,exito,3336,662.15
810,goal_09,exito,3336,665.54
811,goal_09,exito,3341,658.13
812,goal_09,exito,3340,659.37
813,goal_09,exito,3343,662.61
814,goal_09,exito,3343,658.7
815,goal_09,exito,3341,667.6
816,goal_09,exito,3346,661.39
817,goal_09,exito,3335,667.1
818,goal_09,exito,3334,661.1
819,goal_09,exito,3339,666.56
820,goal_09,exito,3339,662.02
821,goal_09,exito,3336,665.55
