episodio,goal_id,resultado,pasos,reward
176,goal_02,exito,2194,506.47
177,goal_02,exito,2194,506.47
178,goal_02,exito,2194,506.47
179,goal_02,exito,2194,506.46
180,goal_02,exito,2194,506.46
181,goal_02,exito,2194,506.46
182,goal_02,exito,2191,507.81
183,goal_02,exito,2191,507.82
184,goal_02,exito,2191,507.82
185,goal_02,exito,2191,507.82
186,goal_02,exito,2191,507.83
187,goal_02,exito,2193,506.18
188,goal_02,exito,2191,507.83
189,goal_02,exito,2191,507.83
190,goal_02,exito,2191,507.83
191,goal_02,exito,2191,507.82
192,goal_02,exito,2191,507.82
193,goal_02,exito,2191,507.82
194,goal_02,exito,2193,506.18
195,goal_02,exito,2193,506.18
196,goal_02,exito,2193,506.18
197,goal_02,exito,2193,506.18
198,goal_02,exito,2193,506.18
199,goal_02,exito,2194,506.48
200,goal_02,exito,2193,506.71
201,goal_03,exito,2422,538.84
202,goal_03,exito,2422,538.85
203,goal_03,exito,2423,538.66
204,goal_03,exito,2427,537.07
205,goal_03,exito,2424,538.03
206,goal_03,exito,2424,538.04
207,goal_03,exito,2422,538.85
208,goal_03,exito,2422,538.84
209,goal_03,exito,2424,538.03
210,goal_03,exito,2422,538.85
211,goal_03,exito,2423,538.66
212,goal_03,exito,2427,537.07
213,goal_03,exito,2422,538.86
214,goal_03,exito,2424,538.03
215,goal_03,exito,2427,537.06
216,goal_03,exito,2422,538.84
217,goal_03,exito,2423,538.66
218,goal_03,exito,2427,537.07
219,goal_03,exito,2422,538.85
220,goal_03,exito,2422,538.85
221,goal_03,exito,2423,538.66
222,goal_03,exito,2424,538.02
223,goal_03,exito,2424,538.07
224,goal_03,exito,2424,538.04
225,goal_03,exito,2422,538.85
226,goal_03,exito,2427,537.07
227,goal_03,exito,2422,538.85
228,goal_03,exito,2424,538.03
229,goal_03,exito,2427,537.06
230,goal_03,exito,2422,538.85
231,goal_03,exito,2422,538.85
232,goal_03,exito,2427,537.07
233,goal_03,exito,2422,538.84
234,goal_03,exito,2422,538.85
235,goal_03,exito,2427,537.07
236,goal_03,exito,2422,538.84
237,goal_03,exito,2422,538.85
238,goal_03,exito,2425,538.2
239,goal_03,exito,2424,537.99
240,goal_03,exito,2424,538.02
241,goal_03,exito,2424,538.08
242,goal_03,exito,2422,538.85
243,goal_03,exito,2424,538.03
244,goal_03,exito,2424,538.03
245,goal_03,exito,2422,538.85
246,goal_03,exito,2427,537.07
247,goal_03,exito,2427,537.06
248,goal_03,exito,2427,537.08
249,goal_03,exito,2423,538.66
250,goal_03,exito,2427,537.09
251,goal_03,exito,2422,538.85
252,goal_03,exito,2427,537.07
253,goal_03,exito,2424,538.03
254,goal_03,exito,2422,538.85
255,goal_03,exito,2424,538.03
256,goal_03,exito,2424,538.03
257,goal_03,exito,2427,537.06
258,goal_03,exito,2424,538.07
259,goal_03,exito,2422,538.85
260,goal_03,exito,2424,538.03
261,goal_03,exito,2424,538.04
262,goal_03,exito,2422,538.85
263,goal_03,exito,2423,538.66
264,goal_03,exito,2427,537.06
265,goal_03,exito,2422,538.85
266,goal_03,exito,2424,538.03
267,goal_03,exito,2427,537.07
268,goal_03,exito,2422,538.85
269,goal_03,exito,2424,538.03
270,goal_03,exito,2427,537.07
271,goal_03,exito,2425,537.91
272,goal_03,exito,2424,538.04
273,goal_03,exito,2424,538.04
274,goal_03,exito,2424,538.03
275,goal_03,exito,2427,537.06
276,goal_03,exito,2424,538.04
277,goal_03,exito,2424,538.03
278,goal_03,exito,2427,537.07
279,goal_03,exito,2422,538.85
280,goal_03,exito,2422,538.85
281,goal_03,exito,2427,537.06
282,goal_03,exito,2422,538.84
283,goal_03,exito,2422,538.85
284,goal_03,exito,2427,537.08
285,goal_03,exito,2422,538.84
286,goal_03,exito,2422,538.85
287,goal_03,exito,2427,537.07
288,goal_03,exito,2424,538.02
289,goal_03,exito,2422,538.84
290,goal_03,exito,2424,538.05
291,goal_03,exito,2422,538.85
292,goal_03,exito,2424,538.02
293,goal_03,exito,2424,538.06
294,goal_03,exito,2422,538.85
295,goal_03,exito,2427,537.07
296,goal_03,exito,2427,537.07
297,goal_03,exito,2427,537.08
298,goal_03,exito,2427,537.07
299,goal_03,exito,2427,537.09
300,goal_03,exito,2422,538.85
301,goal_04,exito,2665,573.99
302,goal_04,exito,2669,572.14
303,goal_04,exito,2669,572.14
304,goal_04,exito,2665,573.98
305,goal_04,exito,2669,572.14
306,goal_04,exito,2665,573.98
307,goal_04,exito,2665,573.99
308,goal_04,exito,2665,573.98
309,goal_04,exito,2669,572.14
310,goal_04,exito,2665,573.98
311,goal_04,exito,2665,573.98
312,goal_04,exito,2669,572.14
313,goal_04,exito,2665,573.99
314,goal_04,exito,2665,573.99
315,goal_04,exito,2669,572.14
316,goal_04,exito,2669,572.14
317,goal_04,exito,2665,573.98
318,goal_04,exito,2665,573.98
319,goal_04,exito,2665,573.98
320,goal_04,exito,2665,573.99
321,goal_04,exito,2665,573.99
322,goal_04,exito,2669,572.14
323,goal_04,exito,2665,573.98
324,goal_04,exito,2665,573.98
325,goal_04,exito,2665,573.98
326,goal_04,exito,2665,573.99
327,goal_04,exito,2665,573.99
328,goal_04,exito,2665,573.98
329,goal_04,exito,2669,572.14
330,goal_04,exito,2665,573.98
331,goal_04,exito,2665,573.98
332,goal_04,exito,2665,573.98
333,goal_04,exito,2665,573.99
334,goal_04,exito,2665,573.99
335,goal_04,exito,2669,572.14
336,goal_04,exito,2669,572.14
337,goal_04,exito,2665,573.98
338,goal_04,exito,2665,573.99
339,goal_04,exito,2665,573.98
340,goal_04,exito,2665,573.99
341,goal_04,exito,2665,573.98
342,goal_04,exito,2669,572.14
343,goal_04,exito,2665,573.98
344,goal_04,exito,2665,573.98
345,goal_04,exito,2665,573.99
346,goal_04,exito,2665,573.98
347,goal_04,exito,2665,573.99
348,goal_04,exito,2669,572.14
349,goal_04,exito,2669,572.14
350,goal_04,exito,2665,573.98
351,goal_04,exito,2665,573.99
352,goal_04,exito,2665,573.99
353,goal_04,exito,2665,573.98
354,goal_04,exito,2665,573.98
355,goal_04,exito,2669,572.14
356,goal_04,exito,2669,572.14
357,goal_04,exito,2665,573.99
358,goal_04,exito,2665,573.99
359,goal_04,exito,2665,573.98
360,goal_04,exito,2665,573.98
361,goal_04,exito,2669,572.14
362,goal_04,exito,2669,572.14
363,goal_04,exito,2665,573.98
364,goal_04,exito,2665,573.99
365,goal_04,exito,2665,573.99
366,goal_04,exito,2669,572.14
367,goal_04,exito,2665,573.98
368,goal_04,exito,2669,572.14
369,goal_04,exito,2669,572.14
370,goal_04,exito,2665,573.98
371,goal_04,exito,2665,573.99
372,goal_04,exito,2665,573.99
373,goal_04,exito,2669,572.14
374,goal_04,exito,2665,573.98
375,goal_04,exito,2669,572.14
376,goal_04,exito,2665,573.98
377,goal_04,exito,2665,573.99
378,goal_04,exito,2665,573.99
379,goal_04,exito,2665,573.98
380,goal_04,exito,2669,572.14
381,goal_04,exito,2665,573.98
382,goal_04,exito,2669,572.14
383,goal_04,exito,2665,573.98
384,goal_04,exito,2665,573.99
385,goal_04,exito,2665,573.98
386,goal_04,exito,2669,572.14
387,goal_04,exito,2665,573.98
388,goal_04,exito,2665,574.03
389,goal_04,exito,2665,573.98
390,goal_04,exito,2665,573.98
391,goal_04,exito,2665,573.99
392,goal_04,exito,2669,572.14
393,goal_04,exito,2669,572.14
394,goal_04,exito,2665,573.98
395,goal_04,exito,2665,574.03
396,goal_04,exito,2665,573.98
397,goal_04,exito,2665,573.98
398,goal_04,exito,2665,573.99
399,goal_04,exito,2669,572.14
400,goal_04,exito,2669,572.14
401,goal_05,exito,1856,452.73
402,goal_05,exito,1856,452.73
403,goal_05,exito,1855,452.96
404,goal_05,exito,1855,452.95
405,goal_05,exito,1854,452.88
406,goal_05,exito,1855,452.95
407,goal_05,exito,1856,452.72
408,goal_05,exito,1856,452.72
409,goal_05,exito,1855,452.95
410,goal_05,exito,1855,452.95
411,goal_05,exito,1856,452.71
412,goal_05,exito,1856,452.73
413,goal_05,exito,1855,452.95
414,goal_05,exito,1855,452.94
415,goal_05,exito,1856,452.73
416,goal_05,exito,1856,452.72
417,goal_05,exito,1855,452.95
418,goal_05,exito,1855,452.95
419,goal_05,exito,1854,452.88
420,goal_05,exito,1856,452.71
421,goal_05,exito,1856,452.72
422,goal_05,exito,1856,452.72
423,goal_05,exito,1856,452.73
424,goal_05,exito,1856,452.73
425,goal_05,exito,1856,452.71
426,goal_05,exito,1855,452.96
427,goal_05,exito,1856,452.72
428,goal_05,exito,1856,452.72
429,goal_05,exito,1855,452.96
430,goal_05,exito,1856,452.71
431,goal_05,exito,1856,452.73
432,goal_05,exito,1856,452.73
433,goal_05,exito,1856,452.72
434,goal_05,exito,1856,452.72
435,goal_05,exito,1856,452.73
436,goal_05,exito,1856,452.72
437,goal_05,exito,1855,452.96
438,goal_05,exito,1856,452.71
439,goal_05,exito,1856,452.73
440,goal_05,exito,1856,452.73
441,goal_05,exito,1856,452.72
442,goal_05,exito,1856,452.73
443,goal_05,exito,1856,452.73
444,goal_05,exito,1856,452.72
445,goal_05,exito,1855,452.95
446,goal_05,exito,1856,452.72
447,goal_05,exito,1856,452.72
448,goal_05,exito,1856,452.72
449,goal_05,exito,1856,452.72
450,goal_05,exito,1856,452.73
451,goal_05,exito,1856,452.73
452,goal_05,exito,1856,452.71
453,goal_05,exito,1855,452.95
454,goal_05,exito,1856,452.72
455,goal_05,exito,1856,452.72
456,goal_05,exito,1855,452.96
457,goal_05,exito,1856,452.71
458,goal_05,exito,1856,452.72
459,goal_05,exito,1856,452.73
460,goal_05,exito,1856,452.72
461,goal_05,exito,1856,452.72
462,goal_05,exito,1856,452.73
463,goal_05,exito,1856,452.72
464,goal_05,exito,1855,452.96
465,goal_05,exito,1856,452.71
466,goal_05,exito,1856,452.72
467,goal_05,exito,1856,452.73
468,goal_05,exito,1856,452.72
469,goal_05,exito,1856,452.72
470,goal_05,exito,1855,452.97
471,goal_05,exito,1856,452.71
472,goal_05,exito,1855,452.96
473,goal_05,exito,1856,452.71
474,goal_05,exito,1856,452.72
475,goal_05,exito,1856,452.73
476,goal_05,exito,1856,452.72
477,goal_05,exito,1855,452.95
478,goal_05,exito,1856,452.72
479,goal_05,exito,1856,452.72
480,goal_05,exito,1855,452.95
481,goal_05,exito,1855,452.95
482,goal_05,exito,1856,452.72
483,goal_05,exito,1856,452.73
484,goal_05,exito,1855,452.94
485,goal_05,exito,1855,452.94
486,goal_05,exito,1856,452.72
487,goal_05,exito,1856,452.73
488,goal_05,exito,1855,452.94
489,goal_05,exito,1855,452.95
490,goal_05,exito,1856,452.72
491,goal_05,exito,1856,452.73
492,goal_05,exito,1855,452.94
493,goal_05,exito,1855,452.94
494,goal_05,exito,1856,452.73
495,goal_05,exito,1856,452.74
496,goal_05,exito,1856,452.72
497,goal_05,exito,1855,452.96
498,goal_05,exito,1856,452.73
499,goal_05,exito,1856,452.73
500,goal_05,exito,1855,452.96
501,goal_06,exito,1858,457.88
502,goal_06,exito,1858,457.85
503,goal_06,exito,1858,457.88
504,goal_06,exito,1858,457.88
505,goal_06,exito,1859,457.96
506,goal_06,exito,1858,457.89
507,goal_06,exito,1858,457.84
508,goal_06,exito,1858,457.84
509,goal_06,exito,1858,457.89
510,goal_06,exito,1858,457.88
511,goal_06,exito,1858,457.89
512,goal_06,exito,1858,457.84
513,goal_06,exito,1860,457.75
514,goal_06,exito,1858,457.88
515,goal_06,exito,1858,457.84
516,goal_06,exito,1858,457.89
517,goal_06,exito,1858,457.88
518,goal_06,exito,1859,457.97
519,goal_06,exito,1858,457.88
520,goal_06,exito,1858,457.84
521,goal_06,exito,1858,457.89
522,goal_06,exito,1858,457.88
523,goal_06,exito,1859,457.96
524,goal_06,exito,1858,457.88
525,goal_06,exito,1858,457.85
526,goal_06,exito,1858,457.88
527,goal_06,exito,1858,457.88
528,goal_06,exito,1858,457.85
529,goal_06,exito,1858,457.88
530,goal_06,exito,1859,457.96
531,goal_06,exito,1858,457.88
532,goal_06,exito,1858,457.89
533,goal_06,exito,1858,457.88
534,goal_06,exito,1858,457.88
535,goal_06,exito,1859,457.96
536,goal_06,exito,1858,457.89
537,goal_06,exito,1858,457.88
538,goal_06,exito,1858,457.84
539,goal_06,exito,1858,457.89
540,goal_06,exito,1858,457.84
541,goal_06,exito,1858,457.85
542,goal_06,exito,1858,457.85
543,goal_06,exito,1859,457.96
544,goal_06,exito,1858,457.89
545,goal_06,exito,1858,457.84
546,goal_06,exito,1858,457.85
547,goal_06,exito,1858,457.89
548,goal_06,exito,1859,457.96
549,goal_06,exito,1858,457.88
550,goal_06,exito,1858,457.84
551,goal_06,exito,1858,457.89
552,goal_06,exito,1858,457.88
553,goal_06,exito,1860,457.75
554,goal_06,exito,1858,457.84
555,goal_06,exito,1858,457.88
556,goal_06,exito,1858,457.88
557,goal_06,exito,1858,457.88
558,goal_06,exito,1858,457.85
559,goal_06,exito,1858,457.88
560,goal_06,exito,1859,457.98
561,goal_06,exito,1858,457.88
562,goal_06,exito,1858,457.88
563,goal_06,exito,1858,457.85
564,goal_06,exito,1858,457.88
565,goal_06,exito,1858,457.85
566,goal_06,exito,1861,457.85
567,goal_06,exito,1858,457.85
568,goal_06,exito,1858,457.84
569,goal_06,exito,1858,457.89
570,goal_06,exito,1858,457.85
571,goal_06,exito,1858,457.84
572,goal_06,exito,1858,457.85
573,goal_06,exito,1858,457.84
574,goal_06,exito,1858,457.88
575,goal_06,exito,1858,457.84
576,goal_06,exito,1858,457.85
577,goal_06,exito,1858,457.89
578,goal_06,exito,1859,457.95
579,goal_06,exito,1858,457.89
580,goal_06,exito,1858,457.88
581,goal_06,exito,1858,457.88
582,goal_06,exito,1858,457.89
583,goal_06,exito,1859,457.96
584,goal_06,exito,1858,457.89
585,goal_06,exito,1858,457.87
586,goal_06,exito,1858,457.84
587,goal_06,exito,1858,457.88
588,goal_06,exito,1858,457.85
589,goal_06,exito,1858,457.85
590,goal_06,exito,1858,457.84
591,goal_06,exito,1858,457.85
592,goal_06,exito,1858,457.88
593,goal_06,exito,1858,457.84
594,goal_06,exito,1858,457.85
595,goal_06,exito,1858,457.88
596,goal_06,exito,1859,457.96
597,goal_06,exito,1858,457.88
598,goal_06,exito,1858,457.85
599,goal_06,exito,1858,457.88
600,goal_06,exito,1858,457.88
601,goal_07,exito,1955,465.25
602,goal_07,exito,1952,466.31
603,goal_07,exito,1955,465.26
604,goal_07,exito,1955,465.24
605,goal_07,exito,1955,465.24
606,goal_07,exito,1952,466.31
607,goal_07,exito,1955,465.25
608,goal_07,exito,1955,465.25
609,goal_07,exito,1955,465.24
610,goal_07,exito,1955,465.25
611,goal_07,exito,1956,464.47
612,goal_07,exito,1955,465.25
613,goal_07,exito,1952,466.31
614,goal_07,exito,1955,465.25
615,goal_07,exito,1955,465.25
616,goal_07,exito,1955,465.24
617,goal_07,exito,1955,465.24
618,goal_07,exito,1956,464.47
619,goal_07,exito,1955,465.25
620,goal_07,exito,1955,465.25
621,goal_07,exito,1955,465.24
622,goal_07,exito,1955,465.25
623,goal_07,exito,1955,465.25
624,goal_07,exito,1955,465.24
625,goal_07,exito,1956,464.47
626,goal_07,exito,1955,465.25
627,goal_07,exito,1955,465.24
628,goal_07,exito,1955,465.24
629,goal_07,exito,1954,465.12
630,goal_07,exito,1955,465.25
631,goal_07,exito,1955,465.23
632,goal_07,exito,1955,465.25
633,goal_07,exito,1955,465.25
634,goal_07,exito,1955,465.24
635,goal_07,exito,1955,465.24
636,goal_07,exito,1952,466.31
637,goal_07,exito,1955,465.27
638,goal_07,exito,1955,465.24
639,goal_07,exito,1955,465.24
640,goal_07,exito,1952,466.32
641,goal_07,exito,1955,465.25
642,goal_07,exito,1955,465.24
643,goal_07,exito,1956,464.46
644,goal_07,exito,1955,465.27
645,goal_07,exito,1955,465.24
646,goal_07,exito,1955,465.23
647,goal_07,exito,1952,466.32
648,goal_07,exito,1955,465.26
649,goal_07,exito,1955,465.24
650,goal_07,exito,1955,465.24
651,goal_07,exito,1955,465.25
652,goal_07,exito,1955,465.25
653,goal_07,exito,1955,465.23
654,goal_07,exito,1952,466.32
655,goal_07,exito,1955,465.26
656,goal_07,exito,1955,465.25
657,goal_07,exito,1955,465.23
658,goal_07,exito,1955,465.25
659,goal_07,exito,1956,464.48
660,goal_07,exito,1955,465.24
661,goal_07,exito,1955,465.24
662,goal_07,exito,1955,465.25
663,goal_07,exito,1956,464.47
664,goal_07,exito,1955,465.25
665,goal_07,exito,1955,465.24
666,goal_07,exito,1955,465.26
667,goal_07,exito,1955,465.24
668,goal_07,exito,1955,465.23
669,goal_07,exito,1955,465.25
670,goal_07,exito,1954,465.12
671,goal_07,exito,1955,465.24
672,goal_07,exito,1955,465.24
673,goal_07,exito,1955,465.26
674,goal_07,exito,1954,465.12
675,goal_07,exito,1955,465.23
676,goal_07,exito,1955,465.25
677,goal_07,exito,1955,465.25
678,goal_07,exito,1955,465.25
679,goal_07,exito,1955,465.23
680,goal_07,exito,1955,465.25
681,goal_07,exito,1952,466.32
682,goal_07,exito,1955,465.24
683,goal_07,exito,1955,465.24
684,goal_07,exito,1955,465.25
685,goal_07,exito,1955,465.25
686,goal_07,exito,1955,465.24
687,goal_07,exito,1955,465.24
688,goal_07,exito,1952,466.32
689,goal_07,exito,1955,465.25
690,goal_07,exito,1955,465.24
691,goal_07,exito,1955,465.24
692,goal_07,exito,1955,465.25
693,goal_07,exito,1955,465.25
694,goal_07,exito,1955,465.24
695,goal_07,exito,1955,465.25
696,goal_07,exito,1955,465.25
697,goal_07,exito,1956,464.46
698,goal_07,exito,1955,465.25
699,goal_07,exito,1955,465.24
700,goal_07,exito,1955,465.25
701,goal_08,exito,3478,676.03
702,goal_08,exito,3477,675.98
703,goal_08,exito,3478,676.03
704,goal_08,exito,3477,676.02
705,goal_08,exito,3474,677.87
706,goal_08,exito,3478,676.03
707,goal_08,exito,3473,677.84
708,goal_08,exito,3477,675.99
709,goal_08,exito,3478,676.03
710,goal_08,exito,3473,677.86
711,goal_08,exito,3477,675.98
712,goal_08,exito,3478,676.03
713,goal_08,exito,3477,676.0
714,goal_08,exito,3473,677.83
715,goal_08,exito,3477,675.99
716,goal_08,exito,3478,676.04
717,goal_08,exito,3477,675.98
718,goal_08,exito,3477,676.0
719,goal_08,exito,3478,676.03
720,goal_08,exito,3477,675.98
721,goal_08,exito,3478,676.03
722,goal_08,exito,3477,676.01
723,goal_08,exito,3477,675.98
724,goal_08,exito,3477,675.98
725,goal_08,exito,3477,676.0
726,goal_08,exito,3478,676.04
727,goal_08,exito,3477,675.97
728,goal_08,exito,3478,676.03
729,goal_08,exito,3477,676.01
730,goal_08,exito,3477,675.98
731,goal_08,exito,3477,676.0
732,goal_08,exito,3474,677.89
733,goal_08,exito,3477,676.01
734,goal_08,exito,3477,675.97
735,goal_08,exito,3478,676.03
736,goal_08,exito,3473,677.86
737,goal_08,exito,3477,675.97
738,goal_08,exito,3478,676.06
739,goal_08,exito,3474,677.89
740,goal_08,exito,3477,676.0
741,goal_08,exito,3478,676.04
742,goal_08,exito,3477,675.98
743,goal_08,exito,3477,675.98
744,goal_08,exito,3478,676.04
745,goal_08,exito,3477,676.0
746,goal_08,exito,3478,676.03
747,goal_08,exito,3477,676.0
748,goal_08,exito,3473,677.85
749,goal_08,exito,3477,675.98
750,goal_08,exito,3478,676.03
751,goal_08,exito,3477,676.01
752,goal_08,exito,3477,675.98
753,goal_08,exito,3478,676.02
754,goal_08,exito,3477,676.01
755,goal_08,exito,3477,675.98
756,goal_08,exito,3477,675.97
757,goal_08,exito,3478,676.04
758,goal_08,exito,3477,676.01
759,goal_08,exito,3477,675.97
760,goal_08,exito,3478,676.02
761,goal_08,exito,3477,676.01
762,goal_08,exito,3473,677.82
763,goal_08,exito,3477,676.0
764,goal_08,exito,3474,677.89
765,goal_08,exito,3473,677.85
766,goal_08,exito,3477,675.97
767,goal_08,exito,3478,676.03
768,goal_08,exito,3473,677.86
769,goal_08,exito,3477,675.98
770,goal_08,exito,3477,675.99
771,goal_08,exito,3474,677.89
772,goal_08,exito,3477,676.0
773,goal_08,exito,3477,675.98
774,goal_08,exito,3474,677.87
775,goal_08,exito,3477,675.98
776,goal_08,exito,3478,676.04
777,goal_08,exito,3477,676.0
778,goal_08,exito,3474,677.87
779,goal_08,exito,3477,676.0
780,goal_08,exito,3474,677.89
781,goal_08,exito,3477,675.98
782,goal_08,exito,3478,676.03
783,goal_08,exito,3477,676.01
784,goal_08,exito,3477,675.98
785,goal_08,exito,3478,676.02
786,goal_08,exito,3477,676.0
787,goal_08,exito,3473,677.83
788,goal_08,exito,3477,675.97
789,goal_08,exito,3478,676.03
790,goal_08,exito,3473,677.85
791,goal_08,exito,3477,675.98
792,goal_08,exito,3478,676.03
793,goal_08,exito,3477,676.01
794,goal_08,exito,3473,677.83
795,goal_08,exito,3477,676.0
796,goal_08,exito,3474,677.88
797,goal_08,exito,3477,676.01
798,goal_08,exito,3477,675.98
799,goal_08,exito,3478,676.03
800,goal_08,exito,3477,675.98
801,goal_09,exito,3355,657.63
802,goal_09,exito,3356,657.61
803,goal_09,exito,3355,657.63
804,goal_09,exito,3353,658.37
805,goal_09,exito,3355,657.63
806,goal_09,exito,3355,657.63
807,goal_09,exito,3353,658.42
808,goal_09,exito,3355,657.62
809,goal_09,exito,3356,657.61
810,goal_09,exito,3355,657.62
811,goal_09,exito,3355,657.62
812,goal_09,exito,3355,657.63
813,goal_09,exito,3353,658.53
814,goal_09,exito,3355,657.63
815,goal_09,exito,3355,657.63
816,goal_09,exito,3355,657.63
817,goal_09,exito,3353,658.37
818,goal_09,exito,3355,657.63
819,goal_09,exito,3355,657.62
820,goal_09,exito,3356,657.6
821,goal_09,exito,3355,657.63
