episodio,goal_id,resultado,pasos,reward
164,goal_02,exito,2264,512.4
165,goal_02,exito,2263,511.95
166,goal_02,exito,2263,511.95
167,goal_02,exito,2263,511.95
168,goal_02,exito,2263,512.02
169,goal_02,exito,2264,512.4
170,goal_02,exito,2264,511.93
171,goal_02,exito,2264,512.4
172,goal_02,exito,2263,511.95
173,goal_02,exito,2265,512.31
174,goal_02,exito,2263,512.22
175,goal_02,exito,2263,511.96
176,goal_02,exito,2263,511.98
177,goal_02,exito,2263,511.97
178,goal_02,exito,2263,512.02
179,goal_02,exito,2263,512.01
180,goal_02,exito,2265,512.3
181,goal_02,exito,2263,511.96
182,goal_02,exito,2263,511.95
183,goal_02,exito,2263,511.96
184,goal_02,exito,2265,512.31
185,goal_02,exito,2263,512.02
186,goal_02,exito,2265,512.3
187,goal_02,exito,2264,512.17
188,goal_02,exito,2263,512.02
189,goal_02,exito,2263,511.95
190,goal_02,exito,2265,512.3
191,goal_02,exito,2263,512.02
192,goal_02,exito,2263,512.02
193,goal_02,exito,2265,511.73
194,goal_02,exito,2263,512.03
195,goal_02,exito,2263,512.03
196,goal_02,exito,2263,512.01
197,goal_02,exito,2264,512.14
198,goal_02,exito,2263,512.02
199,goal_02,exito,2263,512.02
200,goal_02,exito,2263,511.95
201,goal_03,exito,2496,545.67
202,goal_03,exito,2496,545.54
203,goal_03,exito,2496,545.66
204,goal_03,exito,2496,545.55
205,goal_03,exito,2496,545.56
206,goal_03,exito,2496,546.05
207,goal_03,exito,2496,545.95
208,goal_03,exito,2496,546.61
209,goal_03,exito,2496,546.19
210,goal_03,exito,2496,546.44
211,goal_03,exito,2496,546.62
212,goal_03,exito,2496,546.61
213,goal_03,exito,2496,546.61
214,goal_03,exito,2496,546.64
215,goal_03,exito,2496,546.61
216,goal_03,exito,2496,545.65
217,goal_03,exito,2496,546.62
218,goal_03,exito,2496,546.68
219,goal_03,exito,2496,546.19
220,goal_03,exito,2496,546.61
221,goal_03,exito,2496,546.61
222,goal_03,exito,2496,546.67
223,goal_03,exito,2496,546.0
224,goal_03,exito,2496,546.66
225,goal_03,exito,2496,546.62
226,goal_03,exito,2496,545.53
227,goal_03,exito,2496,546.61
228,goal_03,exito,2496,546.62
229,goal_03,exito,2496,546.61
230,goal_03,exito,2496,545.8
231,goal_03,exito,2496,546.65
232,goal_03,exito,2496,546.66
233,goal_03,exito,2496,545.96
234,goal_03,exito,2496,546.02
235,goal_03,exito,2496,546.63
236,goal_03,exito,2496,546.64
237,goal_03,exito,2496,545.55
238,goal_03,exito,2496,546.62
239,goal_03,exito,2496,545.65
240,goal_03,exito,2496,546.04
241,goal_03,exito,2496,546.61
242,goal_03,exito,2496,546.62
243,goal_03,exito,2496,545.36
244,goal_03,exito,2496,545.54
245,goal_03,exito,2496,546.19
246,goal_03,exito,2496,545.98
247,goal_03,exito,2496,546.65
248,goal_03,exito,2496,546.33
249,goal_03,exito,2496,546.18
250,goal_03,exito,2496,546.63
251,goal_03,exito,2496,546.62
252,goal_03,exito,2496,546.62
253,goal_03,exito,2496,546.65
254,goal_03,exito,2496,546.66
255,goal_03,exito,2496,546.62
256,goal_03,exito,2496,545.65
257,goal_03,exito,2496,546.62
258,goal_03,exito,2496,546.32
259,goal_03,exito,2496,545.56
260,goal_03,exito,2496,546.38
261,goal_03,exito,2496,546.62
262,goal_03,exito,2496,546.45
263,goal_03,exito,2496,546.36
264,goal_03,exito,2496,546.63
265,goal_03,exito,2496,546.63
266,goal_03,exito,2496,546.65
267,goal_03,exito,2496,546.65
268,goal_03,exito,2496,546.03
269,goal_03,exito,2496,545.65
270,goal_03,exito,2496,546.63
271,goal_03,exito,2496,546.07
272,goal_03,exito,2496,545.54
273,goal_03,exito,2496,546.06
274,goal_03,exito,2496,546.36
275,goal_03,exito,2496,545.56
276,goal_03,exito,2496,546.45
277,goal_03,exito,2496,546.63
278,goal_03,exito,2496,546.62
279,goal_03,exito,2496,545.56
280,goal_03,exito,2496,546.64
281,goal_03,exito,2496,546.03
282,goal_03,exito,2496,546.61
283,goal_03,exito,2496,546.02
284,goal_03,exito,2496,546.67
285,goal_03,exito,2496,546.45
286,goal_03,exito,2496,546.22
287,goal_03,exito,2496,546.13
288,goal_03,exito,2496,546.18
289,goal_03,exito,2496,546.01
290,goal_03,exito,2496,545.67
291,goal_03,exito,2496,546.61
292,goal_03,exito,2496,546.61
293,goal_03,exito,2496,546.34
294,goal_03,exito,2496,546.1
295,goal_03,exito,2496,545.66
296,goal_03,exito,2496,546.03
297,goal_03,exito,2496,546.64
298,goal_03,exito,2496,546.46
299,goal_03,exito,2496,545.96
300,goal_03,exito,2496,546.62
301,goal_04,exito,2742,581.44
302,goal_04,exito,2742,581.43
303,goal_04,exito,2744,581.65
304,goal_04,exito,2744,581.05
305,goal_04,exito,2742,581.56
306,goal_04,exito,2742,581.46
307,goal_04,exito,2744,581.84
308,goal_04,exito,2744,581.46
309,goal_04,exito,2742,581.53
310,goal_04,exito,2742,581.5
311,goal_04,exito,2742,581.48
312,goal_04,exito,2744,580.88
313,goal_04,exito,2742,581.51
314,goal_04,exito,2742,581.49
315,goal_04,exito,2744,581.8
316,goal_04,exito,2742,581.45
317,goal_04,exito,2744,581.46
318,goal_04,exito,2742,581.55
319,goal_04,exito,2742,581.54
320,goal_04,exito,2742,581.44
321,goal_04,exito,2742,581.56
322,goal_04,exito,2742,581.45
323,goal_04,exito,2742,581.77
324,goal_04,exito,2743,581.23
325,goal_04,exito,2742,581.56
326,goal_04,exito,2743,582.21
327,goal_04,exito,2742,581.51
328,goal_04,exito,2742,581.51
329,goal_04,exito,2742,581.35
330,goal_04,exito,2742,581.77
331,goal_04,exito,2742,581.56
332,goal_04,exito,2742,581.68
333,goal_04,exito,2742,581.7
334,goal_04,exito,2742,581.5
335,goal_04,exito,2742,581.56
336,goal_04,exito,2742,581.49
337,goal_04,exito,2742,581.5
338,goal_04,exito,2742,581.44
339,goal_04,exito,2743,581.87
340,goal_04,exito,2743,581.01
341,goal_04,exito,2743,580.98
342,goal_04,exito,2743,581.66
343,goal_04,exito,2742,581.47
344,goal_04,exito,2743,581.73
345,goal_04,exito,2743,581.83
346,goal_04,exito,2742,581.56
347,goal_04,exito,2743,581.68
348,goal_04,exito,2744,582.15
349,goal_04,exito,2742,581.57
350,goal_04,exito,2743,581.59
351,goal_04,exito,2742,581.57
352,goal_04,exito,2742,581.45
353,goal_04,exito,2742,581.49
354,goal_04,exito,2742,581.5
355,goal_04,exito,2742,581.47
356,goal_04,exito,2742,581.51
357,goal_04,exito,2742,581.46
358,goal_04,exito,2743,580.96
359,goal_04,exito,2742,581.56
360,goal_04,exito,2742,581.49
361,goal_04,exito,2742,581.46
362,goal_04,exito,2743,581.02
363,goal_04,exito,2742,581.49
364,goal_04,exito,2744,581.67
365,goal_04,exito,2744,582.06
366,goal_04,exito,2743,581.57
367,goal_04,exito,2742,581.23
368,goal_04,exito,2742,581.52
369,goal_04,exito,2744,581.4
370,goal_04,exito,2744,581.66
371,goal_04,exito,2742,581.37
372,goal_04,exito,2744,581.61
373,goal_04,exito,2744,581.8
374,goal_04,exito,2742,581.24
375,goal_04,exito,2742,581.36
376,goal_04,exito,2742,581.34
377,goal_04,exito,2742,581.5
378,goal_04,exito,2744,582.14
379,goal_04,exito,2744,581.75
380,goal_04,exito,2742,581.43
381,goal_04,exito,2743,581.88
382,goal_04,exito,2743,581.67
383,goal_04,exito,2742,581.49
384,goal_04,exito,2742,581.49
385,goal_04,exito,2742,581.51
386,goal_04,exito,2742,581.5
387,goal_04,exito,2744,581.05
388,goal_04,exito,2742,581.48
389,goal_04,exito,2744,581.95
390,goal_04,exito,2742,581.37
391,goal_04,exito,2744,581.5
392,goal_04,exito,2742,581.49
393,goal_04,exito,2742,581.69
394,goal_04,exito,2743,581.57
395,goal_04,exito,2742,581.77
396,goal_04,exito,2743,580.97
397,goal_04,exito,2742,581.55
398,goal_04,exito,2742,581.45
399,goal_04,exito,2742,581.57
400,goal_04,exito,2742,581.5
401,goal_05,exito,1859,469.17
402,goal_05,exito,1861,468.72
403,goal_05,exito,1859,469.03
404,goal_05,exito,1861,468.78
405,goal_05,exito,1860,469.18
406,goal_05,exito,1861,469.23
407,goal_05,exito,1860,469.21
408,goal_05,exito,1858,469.38
409,goal_05,exito,1859,469.22
410,goal_05,exito,1861,469.31
411,goal_05,exito,1860,469.23
412,goal_05,exito,1860,469.02
413,goal_05,exito,1858,469.92
414,goal_05,exito,1860,469.17
415,goal_05,exito,1860,469.17
416,goal_05,exito,1859,469.14
417,goal_05,exito,1859,469.36
418,goal_05,exito,1859,469.4
419,goal_05,exito,1859,469.4
420,goal_05,exito,1859,469.46
421,goal_05,exito,1860,469.36
422,goal_05,exito,1859,469.36
423,goal_05,exito,1859,469.36
424,goal_05,exito,1859,469.23
425,goal_05,exito,1860,469.21
426,goal_05,exito,1860,469.27
