episodio,goal_id,resultado,pasos,reward
164,goal_02,exito,2216,510.33
165,goal_02,exito,2214,510.26
166,goal_02,exito,2216,510.38
167,goal_02,exito,2214,510.27
168,goal_02,exito,2215,510.42
169,goal_02,exito,2214,510.05
170,goal_02,exito,2214,510.28
171,goal_02,exito,2216,510.56
172,goal_02,exito,2214,510.28
173,goal_02,exito,2216,510.38
174,goal_02,exito,2213,510.36
175,goal_02,exito,2215,510.42
176,goal_02,exito,2216,510.35
177,goal_02,exito,2216,510.33
178,goal_02,exito,2213,510.36
179,goal_02,exito,2216,510.56
180,goal_02,exito,2214,510.27
181,goal_02,exito,2215,510.42
182,goal_02,exito,2214,510.28
183,goal_02,exito,2216,510.32
184,goal_02,exito,2214,510.27
185,goal_02,exito,2215,510.42
186,goal_02,exito,2216,510.35
187,goal_02,exito,2216,510.39
188,goal_02,exito,2213,510.36
189,goal_02,exito,2216,510.38
190,goal_02,exito,2214,510.04
191,goal_02,exito,2214,510.28
192,goal_02,exito,2214,510.25
193,goal_02,exito,2216,510.31
194,goal_02,exito,2214,510.27
195,goal_02,exito,2214,510.28
196,goal_02,exito,2216,510.38
197,goal_02,exito,2214,510.28
198,goal_02,exito,2215,510.42
199,goal_02,exito,2214,510.28
200,goal_02,exito,2216,510.37
201,goal_03,exito,2444,542.76
202,goal_03,exito,2444,542.77
203,goal_03,exito,2444,542.84
204,goal_03,exito,2444,542.79
205,goal_03,exito,2444,542.73
206,goal_03,exito,2444,542.72
207,goal_03,exito,2444,542.84
208,goal_03,exito,2444,542.79
209,goal_03,exito,2444,542.78
210,goal_03,exito,2444,542.72
211,goal_03,exito,2444,542.83
212,goal_03,exito,2444,542.85
213,goal_03,exito,2444,542.78
214,goal_03,exito,2444,542.84
215,goal_03,exito,2444,542.82
216,goal_03,exito,2444,542.83
217,goal_03,exito,2444,542.79
218,goal_03,exito,2444,542.73
219,goal_03,exito,2442,542.6
220,goal_03,exito,2444,542.72
221,goal_03,exito,2444,542.82
222,goal_03,exito,2444,542.77
223,goal_03,exito,2444,542.77
224,goal_03,exito,2444,542.76
225,goal_03,exito,2444,542.84
226,goal_03,exito,2444,542.84
227,goal_03,exito,2444,542.78
228,goal_03,exito,2444,542.72
229,goal_03,exito,2444,542.83
230,goal_03,exito,2444,542.84
231,goal_03,exito,2444,542.77
232,goal_03,exito,2444,542.73
233,goal_03,exito,2444,542.72
234,goal_03,exito,2444,542.84
235,goal_03,exito,2444,542.79
236,goal_03,exito,2444,542.73
237,goal_03,exito,2444,542.72
238,goal_03,exito,2444,542.83
239,goal_03,exito,2444,542.85
240,goal_03,exito,2444,542.78
241,goal_03,exito,2444,542.84
242,goal_03,exito,2444,542.83
243,goal_03,exito,2444,542.85
244,goal_03,exito,2444,542.78
245,goal_03,exito,2444,542.73
246,goal_03,exito,2444,542.82
247,goal_03,exito,2444,542.83
248,goal_03,exito,2444,542.85
249,goal_03,exito,2444,542.72
250,goal_03,exito,2444,542.84
251,goal_03,exito,2444,542.82
252,goal_03,exito,2445,542.79
253,goal_03,exito,2444,542.76
254,goal_03,exito,2444,542.83
255,goal_03,exito,2444,542.83
256,goal_03,exito,2444,542.85
257,goal_03,exito,2444,542.72
258,goal_03,exito,2444,542.72
259,goal_03,exito,2444,542.81
260,goal_03,exito,2444,542.83
261,goal_03,exito,2444,542.84
262,goal_03,exito,2444,542.74
263,goal_03,exito,2444,542.83
264,goal_03,exito,2444,542.83
265,goal_03,exito,2444,542.85
266,goal_03,exito,2444,542.72
267,goal_03,exito,2444,542.79
268,goal_03,exito,2444,542.83
269,goal_03,exito,2444,542.84
270,goal_03,exito,2444,542.77
271,goal_03,exito,2442,542.61
272,goal_03,exito,2444,542.72
273,goal_03,exito,2444,542.83
274,goal_03,exito,2444,542.85
275,goal_03,exito,2444,542.78
276,goal_03,exito,2444,542.72
277,goal_03,exito,2444,542.83
278,goal_03,exito,2444,542.84
279,goal_03,exito,2444,542.85
280,goal_03,exito,2442,542.65
281,goal_03,exito,2444,542.77
282,goal_03,exito,2444,542.82
283,goal_03,exito,2444,542.82
284,goal_03,exito,2444,542.84
285,goal_03,exito,2444,542.72
286,goal_03,exito,2444,542.82
287,goal_03,exito,2444,542.83
288,goal_03,exito,2444,542.84
289,goal_03,exito,2444,542.72
290,goal_03,exito,2444,542.72
291,goal_03,exito,2444,542.82
292,goal_03,exito,2444,542.84
293,goal_03,exito,2444,542.77
294,goal_03,exito,2444,542.72
295,goal_03,exito,2444,542.82
296,goal_03,exito,2444,542.84
297,goal_03,exito,2444,542.85
298,goal_03,exito,2444,542.74
