episodio,goal_id,resultado,pasos,reward
93,goal_01,exito,2082,467.66
94,goal_01,exito,2082,467.64
95,goal_01,exito,2080,467.19
96,goal_01,exito,2082,467.59
97,goal_01,exito,2080,467.2
98,goal_01,exito,2079,467.06
99,goal_01,exito,2082,467.64
100,goal_01,exito,2082,467.65
101,goal_02,exito,2481,520.92
102,goal_02,exito,2483,521.18
103,goal_02,exito,2493,523.82
104,goal_02,exito,2482,521.11
105,goal_02,exito,2482,520.74
106,goal_02,exito,2481,520.55
107,goal_02,exito,2482,520.75
108,goal_02,exito,2482,520.81
109,goal_02,exito,2481,521.27
110,goal_02,exito,2481,520.87
111,goal_02,exito,2482,521.05
112,goal_02,exito,2482,520.64
113,goal_02,exito,2482,520.97
114,goal_02,exito,2481,520.73
115,goal_02,exito,2492,523.39
116,goal_02,exito,2481,520.54
117,goal_02,exito,2481,520.95
118,goal_02,exito,2482,520.88
119,goal_02,exito,2481,520.68
120,goal_02,exito,2492,523.62
121,goal_02,exito,2482,520.85
122,goal_02,exito,2481,520.89
123,goal_02,exito,2482,520.88
124,goal_02,exito,2481,520.67
125,goal_02,exito,2482,521.11
126,goal_02,exito,2482,521.11
127,goal_02,exito,2482,520.99
128,goal_02,exito,2481,520.5
129,goal_02,exito,2481,520.92
130,goal_02,exito,2481,520.59
131,goal_02,exito,2492,523.31
132,goal_02,exito,2492,523.45
133,goal_02,exito,2481,521.09
134,goal_02,exito,2482,521.15
135,goal_02,exito,2481,520.83
136,goal_02,exito,2482,521.11
137,goal_02,exito,2481,520.68
138,goal_02,exito,2481,520.48
139,goal_02,exito,2483,521.08
140,goal_02,exito,2481,520.9
141,goal_02,exito,2480,520.99
142,goal_02,exito,2481,520.57
143,goal_02,exito,2482,521.06
144,goal_02,exito,2482,520.97
145,goal_02,exito,2482,520.86
146,goal_02,exito,2481,521.02
147,goal_02,exito,2481,520.46
148,goal_02,exito,2482,521.27
149,goal_02,exito,2481,521.03
150,goal_02,exito,2482,520.91
151,goal_02,exito,2482,521.27
152,goal_02,exito,2481,520.58
153,goal_02,exito,2492,523.41
154,goal_02,exito,2481,520.89
155,goal_02,exito,2481,520.83
156,goal_02,exito,2481,521.0
157,goal_02,exito,2482,520.99
158,goal_02,exito,2481,520.87
159,goal_02,exito,2481,520.82
160,goal_02,exito,2482,521.13
161,goal_02,exito,2481,520.92
162,goal_02,exito,2481,520.57
163,goal_02,exito,2481,520.91
164,goal_02,exito,2493,523.79
165,goal_02,exito,2481,520.63
166,goal_02,exito,2482,521.1
167,goal_02,exito,2482,520.88
168,goal_02,exito,2481,520.89
169,goal_02,exito,2483,521.19
170,goal_02,exito,2481,521.08
171,goal_02,exito,2481,520.66
172,goal_02,exito,2481,520.88
173,goal_02,exito,2481,520.84
174,goal_02,exito,2482,521.12
175,goal_02,exito,2481,520.87
176,goal_02,exito,2483,521.1
177,goal_02,exito,2481,520.96
178,goal_02,exito,2482,521.17
179,goal_02,exito,2481,520.68
180,goal_02,exito,2481,520.83
181,goal_02,exito,2481,520.7
182,goal_02,exito,2482,521.05
183,goal_02,exito,2482,520.65
184,goal_02,exito,2482,521.24
185,goal_02,exito,2481,520.65
186,goal_02,exito,2481,520.82
187,goal_02,exito,2482,520.97
188,goal_02,exito,2481,520.66
189,goal_02,exito,2482,520.94
190,goal_02,exito,2482,521.1
191,goal_02,exito,2481,520.77
192,goal_02,exito,2492,523.39
193,goal_02,exito,2483,521.1
194,goal_02,exito,2481,520.65
195,goal_02,exito,2482,521.12
196,goal_02,exito,2482,521.1
197,goal_02,exito,2481,520.66
198,goal_02,exito,2481,520.88
199,goal_02,exito,2482,520.88
200,goal_02,exito,2481,520.66
201,goal_03,exito,2634,534.43
202,goal_03,exito,2634,534.53
203,goal_03,exito,2634,534.54
204,goal_03,exito,2634,534.44
205,goal_03,exito,2634,534.52
206,goal_03,exito,2634,534.55
207,goal_03,exito,2634,534.53
208,goal_03,exito,2634,534.53
209,goal_03,exito,2634,534.57
210,goal_03,exito,2634,534.47
211,goal_03,exito,2634,534.54
212,goal_03,exito,2634,534.55
213,goal_03,exito,2634,534.48
214,goal_03,exito,2634,534.56
215,goal_03,exito,2634,534.47
216,goal_03,exito,2634,534.55
217,goal_03,exito,2634,534.51
218,goal_03,exito,2634,534.48
219,goal_03,exito,2634,537.7
220,goal_03,exito,2634,534.52
221,goal_03,exito,2634,534.47
222,goal_03,exito,2634,534.54
223,goal_03,exito,2634,534.51
224,goal_03,exito,2634,534.53
225,goal_03,exito,2634,534.52
226,goal_03,exito,2634,534.44
227,goal_03,exito,2634,534.53
228,goal_03,exito,2634,534.55
229,goal_03,exito,2634,534.54
230,goal_03,exito,2634,534.49
231,goal_03,exito,2634,534.56
232,goal_03,exito,2634,534.53
233,goal_03,exito,2634,534.49
234,goal_03,exito,2634,534.57
235,goal_03,exito,2634,534.48
236,goal_03,exito,2634,534.52
237,goal_03,exito,2634,534.55
238,goal_03,exito,2634,534.48
239,goal_03,exito,2634,534.55
240,goal_03,exito,2634,534.5
241,goal_03,exito,2634,534.54
242,goal_03,exito,2634,534.55
243,goal_03,exito,2634,534.51
244,goal_03,exito,2634,537.7
245,goal_03,exito,2634,534.53
246,goal_03,exito,2634,534.54
247,goal_03,exito,2634,534.53
248,goal_03,exito,2634,534.51
249,goal_03,exito,2634,534.49
250,goal_03,exito,2634,534.53
251,goal_03,exito,2634,534.44
252,goal_03,exito,2634,534.52
253,goal_03,exito,2634,534.52
254,goal_03,exito,2634,534.55
255,goal_03,exito,2634,534.47
256,goal_03,exito,2634,534.56
257,goal_03,exito,2634,534.52
258,goal_03,exito,2634,534.55
259,goal_03,exito,2634,534.55
260,goal_03,exito,2634,534.47
261,goal_03,exito,2634,534.52
262,goal_03,exito,2634,534.44
263,goal_03,exito,2634,534.48
264,goal_03,exito,2634,534.54
265,goal_03,exito,2634,534.46
266,goal_03,exito,2634,534.55
267,goal_03,exito,2634,534.54
268,goal_03,exito,2634,534.52
269,goal_03,exito,2634,534.54
270,goal_03,exito,2634,534.5
271,goal_03,exito,2634,534.54
272,goal_03,exito,2634,534.52
273,goal_03,exito,2634,534.54
274,goal_03,exito,2634,534.53
275,goal_03,exito,2634,534.51
276,goal_03,exito,2634,534.49
277,goal_03,exito,2634,534.51
278,goal_03,exito,2634,534.49
279,goal_03,exito,2634,534.48
280,goal_03,exito,2634,534.53
281,goal_03,exito,2634,534.57
282,goal_03,exito,2634,534.48
283,goal_03,exito,2634,534.56
284,goal_03,exito,2634,534.51
285,goal_03,exito,2634,534.54
286,goal_03,exito,2634,534.5
287,goal_03,exito,2633,534.36
288,goal_03,exito,2634,534.47
289,goal_03,exito,2634,534.48
290,goal_03,exito,2634,534.53
291,goal_03,exito,2634,534.47
292,goal_03,exito,2633,534.35
293,goal_03,exito,2634,534.54
294,goal_03,exito,2634,534.48
295,goal_03,exito,2634,534.52
296,goal_03,exito,2634,534.54
297,goal_03,exito,2634,534.47
298,goal_03,exito,2634,534.58
299,goal_03,exito,2634,534.48
300,goal_03,exito,2634,534.53
301,goal_04,exito,2892,570.54
302,goal_04,exito,2892,570.74
303,goal_04,exito,2892,570.72
304,goal_04,exito,2891,570.55
305,goal_04,exito,2892,570.75
306,goal_04,exito,2891,570.57
307,goal_04,exito,2892,570.78
308,goal_04,exito,2891,570.58
309,goal_04,exito,2892,570.83
310,goal_04,exito,2891,570.56
311,goal_04,exito,2891,570.56
312,goal_04,exito,2892,570.84
313,goal_04,exito,2891,570.6
314,goal_04,exito,2892,570.85
315,goal_04,exito,2891,570.58
316,goal_04,exito,2892,570.49
317,goal_04,exito,2891,570.59
318,goal_04,exito,2891,570.58
319,goal_04,exito,2892,570.73
320,goal_04,exito,2891,570.54
321,goal_04,exito,2891,570.57
322,goal_04,exito,2892,570.74
323,goal_04,exito,2891,570.76
324,goal_04,exito,2891,570.62
325,goal_04,exito,2892,570.75
326,goal_04,exito,2892,570.74
327,goal_04,exito,2892,570.72
328,goal_04,exito,2891,570.55
329,goal_04,exito,2891,570.55
330,goal_04,exito,2891,570.57
331,goal_04,exito,2891,570.69
332,goal_04,exito,2892,570.75
333,goal_04,exito,2891,570.52
334,goal_04,exito,2892,570.84
335,goal_04,exito,2891,570.57
336,goal_04,exito,2891,570.56
337,goal_04,exito,2892,570.74
338,goal_04,exito,2891,570.51
339,goal_04,exito,2891,570.57
340,goal_04,exito,2892,570.72
341,goal_04,exito,2891,570.59
342,goal_04,exito,2892,570.75
343,goal_04,exito,2891,570.56
344,goal_04,exito,2891,570.71
345,goal_04,exito,2892,570.75
346,goal_04,exito,2891,570.57
347,goal_04,exito,2892,570.72
348,goal_04,exito,2891,570.52
349,goal_04,exito,2891,570.56
350,goal_04,exito,2892,570.76
351,goal_04,exito,2891,570.73
352,goal_04,exito,2892,570.76
353,goal_04,exito,2891,570.5
354,goal_04,exito,2891,570.58
355,goal_04,exito,2892,570.74
356,goal_04,exito,2891,570.57
357,goal_04,exito,2892,570.73
358,goal_04,exito,2891,570.57
359,goal_04,exito,2891,570.7
360,goal_04,exito,2891,570.56
361,goal_04,exito,2884,569.86
362,goal_04,exito,2891,570.55
363,goal_04,exito,2891,570.68
364,goal_04,exito,2892,570.84
365,goal_04,exito,2891,570.68
366,goal_04,exito,2892,570.85
367,goal_04,exito,2891,570.58
368,goal_04,exito,2892,570.49
369,goal_04,exito,2892,570.76
370,goal_04,exito,2891,570.73
371,goal_04,exito,2892,570.73
372,goal_04,exito,2891,570.55
373,goal_04,exito,2891,570.61
374,goal_04,exito,2891,570.51
375,goal_04,exito,2893,570.87
376,goal_04,exito,2891,570.56
377,goal_04,exito,2891,570.63
378,goal_04,exito,2891,570.55
379,goal_04,exito,2891,570.57
380,goal_04,exito,2891,570.55
381,goal_04,exito,2892,570.73
382,goal_04,exito,2891,570.6
383,goal_04,exito,2891,570.58
384,goal_04,exito,2891,570.59
385,goal_04,exito,2892,570.5
386,goal_04,exito,2892,570.76
387,goal_04,exito,2891,570.56
388,goal_04,exito,2892,570.73
389,goal_04,exito,2891,570.51
390,goal_04,exito,2892,570.82
391,goal_04,exito,2892,570.74
392,goal_04,exito,2891,570.58
393,goal_04,exito,2892,570.75
394,goal_04,exito,2891,570.58
395,goal_04,exito,2891,570.55
396,goal_04,exito,2891,570.56
397,goal_04,exito,2891,570.56
398,goal_04,exito,2892,570.72
399,goal_04,exito,2891,570.6
400,goal_04,exito,2891,570.56
401,goal_05,exito,1925,459.66
402,goal_05,exito,1927,459.83
403,goal_05,exito,1927,459.83
404,goal_05,exito,1927,459.97
405,goal_05,exito,1927,459.79
406,goal_05,exito,1925,459.68
407,goal_05,exito,1925,459.66
408,goal_05,exito,1927,459.83
409,goal_05,exito,1927,459.83
410,goal_05,exito,1927,459.83
411,goal_05,exito,1927,459.97
412,goal_05,exito,1927,459.82
413,goal_05,exito,1927,459.75
414,goal_05,exito,1925,459.66
415,goal_05,exito,1926,459.71
416,goal_05,exito,1925,459.57
417,goal_05,exito,1927,459.83
418,goal_05,exito,1927,459.83
419,goal_05,exito,1925,459.66
420,goal_05,exito,1925,459.66
421,goal_05,exito,1927,459.75
422,goal_05,exito,1927,459.74
423,goal_05,exito,1927,459.75
424,goal_05,exito,1927,459.83
425,goal_05,exito,1927,459.83
426,goal_05,exito,1928,459.97
427,goal_05,exito,1925,459.49
428,goal_05,exito,1926,459.82
429,goal_05,exito,1925,459.61
430,goal_05,exito,1925,459.62
431,goal_05,exito,1927,459.97
432,goal_05,exito,1925,459.57
433,goal_05,exito,1925,459.68
434,goal_05,exito,1925,459.66
435,goal_05,exito,1927,459.83
436,goal_05,exito,1927,459.83
437,goal_05,exito,1927,459.97
438,goal_05,exito,1925,459.57
439,goal_05,exito,1925,459.69
440,goal_05,exito,1926,459.82
441,goal_05,exito,1927,459.74
442,goal_05,exito,1927,459.83
443,goal_05,exito,1925,459.53
444,goal_05,exito,1925,459.66
445,goal_05,exito,1925,459.66
446,goal_05,exito,1927,459.83
447,goal_05,exito,1927,459.74
448,goal_05,exito,1927,459.83
449,goal_05,exito,1927,459.83
450,goal_05,exito,1927,459.83
451,goal_05,exito,1927,459.83
452,goal_05,exito,1927,459.79
453,goal_05,exito,1925,459.66
454,goal_05,exito,1925,459.67
455,goal_05,exito,1927,459.82
456,goal_05,exito,1927,459.75
457,goal_05,exito,1927,459.83
458,goal_05,exito,1927,459.83
459,goal_05,exito,1927,459.83
460,goal_05,exito,1927,459.83
461,goal_05,exito,1927,459.74
462,goal_05,exito,1925,459.66
463,goal_05,exito,1925,459.66
464,goal_05,exito,1927,459.75
465,goal_05,exito,1927,459.75
466,goal_05,exito,1927,459.83
467,goal_05,exito,1925,459.6
468,goal_05,exito,1927,459.74
469,goal_05,exito,1925,459.66
470,goal_05,exito,1925,459.66
471,goal_05,exito,1927,459.74
472,goal_05,exito,1927,459.75
473,goal_05,exito,1927,459.83
474,goal_05,exito,1927,459.82
475,goal_05,exito,1927,459.97
476,goal_05,exito,1925,459.57
477,goal_05,exito,1925,459.68
478,goal_05,exito,1925,459.66
479,goal_05,exito,1927,459.83
480,goal_05,exito,1927,459.83
481,goal_05,exito,1927,459.82
482,goal_05,exito,1927,459.75
483,goal_05,exito,1927,459.74
484,goal_05,exito,1926,459.79
485,goal_05,exito,1925,459.66
486,goal_05,exito,1927,459.83
487,goal_05,exito,1927,459.74
488,goal_05,exito,1927,459.97
489,goal_05,exito,1927,459.74
490,goal_05,exito,1927,459.74
491,goal_05,exito,1928,459.97
492,goal_05,exito,1925,459.57
493,goal_05,exito,1926,459.71
494,goal_05,exito,1925,459.61
495,goal_05,exito,1927,459.83
496,goal_05,exito,1925,459.58
497,goal_05,exito,1927,459.75
498,goal_05,exito,1927,459.97
499,goal_05,exito,1927,459.74
500,goal_05,exito,1925,459.69
501,goal_06,exito,1951,459.53
502,goal_06,exito,1954,459.8
503,goal_06,exito,1952,459.6
504,goal_06,exito,1953,459.84
505,goal_06,exito,1953,460.01
506,goal_06,exito,1953,460.03
507,goal_06,exito,1952,459.63
508,goal_06,exito,1951,459.53
509,goal_06,exito,1951,459.49
510,goal_06,exito,1954,459.91
511,goal_06,exito,1953,459.82
512,goal_06,exito,1953,459.73
513,goal_06,exito,1953,459.82
514,goal_06,exito,1952,459.81
515,goal_06,exito,1953,459.92
516,goal_06,exito,1953,459.85
517,goal_06,exito,1953,459.86
518,goal_06,exito,1953,459.78
519,goal_06,exito,1954,459.92
520,goal_06,exito,1953,459.91
521,goal_06,exito,1953,459.82
522,goal_06,exito,1953,459.72
523,goal_06,exito,1953,459.81
524,goal_06,exito,1951,459.46
525,goal_06,exito,1951,459.49
526,goal_06,exito,1951,459.53
527,goal_06,exito,1952,459.53
528,goal_06,exito,1953,459.77
529,goal_06,exito,1952,459.82
530,goal_06,exito,1953,459.92
531,goal_06,exito,1952,459.68
532,goal_06,exito,1952,459.55
533,goal_06,exito,1951,459.73
534,goal_06,exito,1953,459.8
535,goal_06,exito,1951,459.45
536,goal_06,exito,1952,459.66
537,goal_06,exito,1951,459.49
538,goal_06,exito,1952,459.66
539,goal_06,exito,1953,459.77
540,goal_06,exito,1952,459.89
541,goal_06,exito,1953,459.82
542,goal_06,exito,1952,459.87
543,goal_06,exito,1953,459.85
544,goal_06,exito,1951,459.52
545,goal_06,exito,1952,459.71
546,goal_06,exito,1953,459.82
547,goal_06,exito,1953,459.73
548,goal_06,exito,1952,459.87
549,goal_06,exito,1952,459.66
550,goal_06,exito,1953,459.86
551,goal_06,exito,1952,459.53
552,goal_06,exito,1953,459.7
553,goal_06,exito,1953,459.78
554,goal_06,exito,1953,459.78
555,goal_06,exito,1953,459.81
556,goal_06,exito,1952,459.7
557,goal_06,exito,1953,460.02
558,goal_06,exito,1951,459.49
559,goal_06,exito,1952,459.66
560,goal_06,exito,1952,459.56
561,goal_06,exito,1953,459.77
562,goal_06,exito,1952,459.87
563,goal_06,exito,1953,459.92
564,goal_06,exito,1952,459.66
565,goal_06,exito,1953,459.85
566,goal_06,exito,1952,459.56
567,goal_06,exito,1952,459.53
568,goal_06,exito,1953,459.82
569,goal_06,exito,1952,459.81
570,goal_06,exito,1953,459.92
571,goal_06,exito,1953,459.85
572,goal_06,exito,1953,459.86
573,goal_06,exito,1953,459.78
574,goal_06,exito,1953,459.76
575,goal_06,exito,1953,459.73
576,goal_06,exito,1953,459.92
577,goal_06,exito,1952,459.63
578,goal_06,exito,1951,459.72
579,goal_06,exito,1953,459.86
580,goal_06,exito,1951,459.49
581,goal_06,exito,1953,459.99
582,goal_06,exito,1951,459.72
583,goal_06,exito,1953,460.03
584,goal_06,exito,1952,459.66
585,goal_06,exito,1951,459.49
586,goal_06,exito,1952,459.9
587,goal_06,exito,1952,459.71
588,goal_06,exito,1952,459.89
589,goal_06,exito,1951,459.49
590,goal_06,exito,1951,459.53
591,goal_06,exito,1953,459.78
592,goal_06,exito,1951,459.71
593,goal_06,exito,1953,459.92
594,goal_06,exito,1952,459.8
595,goal_06,exito,1952,459.6
596,goal_06,exito,1952,459.66
597,goal_06,exito,1952,459.53
598,goal_06,exito,1953,459.81
599,goal_06,exito,1952,459.7
600,goal_06,exito,1952,459.81
601,goal_07,exito,2032,473.87
602,goal_07,exito,2032,473.6
603,goal_07,exito,2033,473.47
604,goal_07,exito,2031,473.44
605,goal_07,exito,2033,473.47
606,goal_07,exito,2032,473.57
607,goal_07,exito,2033,473.46
608,goal_07,exito,2032,473.6
609,goal_07,exito,2033,473.47
610,goal_07,exito,2032,473.6
611,goal_07,exito,2033,473.47
612,goal_07,exito,2032,473.68
613,goal_07,exito,2033,473.49
614,goal_07,exito,2032,473.58
615,goal_07,exito,2033,473.46
616,goal_07,exito,2032,473.6
617,goal_07,exito,2032,473.71
618,goal_07,exito,2032,473.6
619,goal_07,exito,2033,473.47
620,goal_07,exito,2033,473.4
621,goal_07,exito,2033,473.49
622,goal_07,exito,2032,473.58
623,goal_07,exito,2033,473.47
624,goal_07,exito,2032,473.6
625,goal_07,exito,2032,473.68
626,goal_07,exito,2032,473.6
627,goal_07,exito,2033,473.47
628,goal_07,exito,2032,473.69
629,goal_07,exito,2033,473.47
630,goal_07,exito,2032,473.68
631,goal_07,exito,2033,473.46
632,goal_07,exito,2032,473.61
633,goal_07,exito,2033,473.47
634,goal_07,exito,2032,473.61
635,goal_07,exito,2033,473.55
636,goal_07,exito,2032,473.68
637,goal_07,exito,2033,473.47
638,goal_07,exito,2032,473.62
639,goal_07,exito,2033,473.47
640,goal_07,exito,2032,473.6
641,goal_07,exito,2032,473.71
642,goal_07,exito,2032,473.61
643,goal_07,exito,2032,473.58
644,goal_07,exito,2033,473.85
645,goal_07,exito,2032,473.67
646,goal_07,exito,2033,473.67
647,goal_07,exito,2032,473.56
648,goal_07,exito,2032,473.61
649,goal_07,exito,2033,473.4
650,goal_07,exito,2033,473.49
651,goal_07,exito,2032,473.58
652,goal_07,exito,2032,473.76
653,goal_07,exito,2033,473.99
654,goal_07,exito,2033,473.47
655,goal_07,exito,2032,473.56
656,goal_07,exito,2033,473.48
657,goal_07,exito,2033,473.4
658,goal_07,exito,2032,473.59
659,goal_07,exito,2032,473.59
660,goal_07,exito,2033,473.49
661,goal_07,exito,2031,473.45
662,goal_07,exito,2032,473.59
663,goal_07,exito,2033,473.47
664,goal_07,exito,2032,473.58
665,goal_07,exito,2033,473.4
666,goal_07,exito,2033,473.51
667,goal_07,exito,2033,473.61
668,goal_07,exito,2033,473.49
669,goal_07,exito,2033,473.42
670,goal_07,exito,2033,473.99
671,goal_07,exito,2032,473.58
672,goal_07,exito,2031,473.47
673,goal_07,exito,2033,473.4
674,goal_07,exito,2033,473.47
675,goal_07,exito,2033,473.67
676,goal_07,exito,2033,473.5
677,goal_07,exito,2032,473.7
678,goal_07,exito,2031,473.45
679,goal_07,exito,2032,473.61
680,goal_07,exito,2032,473.58
681,goal_07,exito,2033,473.39
682,goal_07,exito,2033,473.47
683,goal_07,exito,2031,473.47
684,goal_07,exito,2033,473.47
685,goal_07,exito,2031,473.45
686,goal_07,exito,2033,473.4
687,goal_07,exito,2033,473.47
688,goal_07,exito,2032,473.59
689,goal_07,exito,2033,473.39
690,goal_07,exito,2033,473.67
691,goal_07,exito,2031,473.47
692,goal_07,exito,2033,473.47
693,goal_07,exito,2031,473.45
694,goal_07,exito,2033,473.4
695,goal_07,exito,2033,473.47
696,goal_07,exito,2032,473.59
697,goal_07,exito,2033,473.4
698,goal_07,exito,2031,473.47
699,goal_07,exito,2033,473.47
700,goal_07,exito,2032,473.56
701,goal_08,exito,3716,539.53
702,goal_08,exito,3718,605.53
703,goal_08,exito,3718,616.25
704,goal_08,exito,3715,644.9
705,goal_08,exito,3716,618.44
706,goal_08,exito,3719,609.36
707,goal_08,exito,3717,617.21
708,goal_08,exito,3718,533.75
709,goal_08,exito,3718,609.37
710,goal_08,exito,3718,624.08
711,goal_08,exito,3716,650.38
712,goal_08,exito,3715,614.22
713,goal_08,exito,3717,606.04
714,goal_08,exito,3719,600.17
715,goal_08,exito,3716,560.76
716,goal_08,exito,3708,612.16
717,goal_08,exito,3717,625.7
718,goal_08,exito,3717,651.55
719,goal_08,exito,3716,609.52
720,goal_08,exito,3716,602.82
721,goal_08,exito,3717,595.04
722,goal_08,exito,3718,580.55
723,goal_08,exito,3710,614.43
724,goal_08,exito,3716,625.24
725,goal_08,exito,3719,651.25
726,goal_08,exito,3715,600.94
727,goal_08,exito,3714,601.08
728,goal_08,exito,3716,591.08
729,goal_08,exito,3717,598.43
730,goal_08,exito,3709,616.28
731,goal_08,exito,3717,624.66
732,goal_08,exito,3715,649.54
733,goal_08,exito,3715,593.04
734,goal_08,exito,3718,601.1
735,goal_08,exito,3718,592.21
736,goal_08,exito,3718,615.08
737,goal_08,exito,3716,618.02
738,goal_08,exito,3715,622.31
739,goal_08,exito,3716,643.87
740,goal_08,exito,3719,571.91
741,goal_08,exito,3716,601.74
742,goal_08,exito,3717,601.37
743,goal_08,exito,3717,632.9
744,goal_08,exito,3717,619.5
745,goal_08,exito,3716,616.42
746,goal_08,exito,3711,634.73
747,goal_08,exito,3709,553.76
748,goal_08,exito,3718,602.8
749,goal_08,exito,3718,607.7
750,goal_08,exito,3718,638.55
751,goal_08,exito,3719,619.38
752,goal_08,exito,3717,612.66
753,goal_08,exito,3717,627.09
754,goal_08,exito,3717,532.38
755,goal_08,exito,3717,607.18
756,goal_08,exito,3716,619.41
757,goal_08,exito,3718,647.73
758,goal_08,exito,3717,617.07
759,goal_08,exito,3718,606.01
760,goal_08,exito,3718,609.64
761,goal_08,exito,3717,544.14
762,goal_08,exito,3717,611.26
763,goal_08,exito,3716,625.15
764,goal_08,exito,3717,651.49
765,goal_08,exito,3716,611.31
766,goal_08,exito,3716,603.44
767,goal_08,exito,3717,593.15
768,goal_08,exito,3717,572.12
769,goal_08,exito,3718,614.61
770,goal_08,exito,3718,625.84
771,goal_08,exito,3716,650.25
772,goal_08,exito,3715,600.36
773,goal_08,exito,3719,601.47
774,goal_08,exito,3716,591.16
775,goal_08,exito,3717,604.16
776,goal_08,exito,3718,617.5
777,goal_08,exito,3716,622.63
778,goal_08,exito,3719,646.7
779,goal_08,exito,3710,579.41
780,goal_08,exito,3716,601.27
781,goal_08,exito,3717,595.32
782,goal_08,exito,3716,622.03
783,goal_08,exito,3718,618.78
784,goal_08,exito,3718,619.85
785,goal_08,exito,3718,641.36
786,goal_08,exito,3716,557.37
787,goal_08,exito,3718,602.98
788,goal_08,exito,3716,608.2
789,goal_08,exito,3715,637.29
790,goal_08,exito,3718,619.48
791,goal_08,exito,3715,613.25
792,goal_08,exito,3709,630.87
793,goal_08,exito,3715,541.87
794,goal_08,exito,3718,604.77
795,goal_08,exito,3716,613.78
796,goal_08,exito,3717,643.15
797,goal_08,exito,3716,619.58
798,goal_08,exito,3718,611.55
799,goal_08,exito,3718,620.75
800,goal_08,exito,3716,531.53
801,goal_09,exito,3583,594.84
802,goal_09,exito,3581,583.27
803,goal_09,exito,3583,604.27
804,goal_09,exito,3582,613.76
805,goal_09,exito,3579,574.83
806,goal_09,exito,3582,599.42
807,goal_09,exito,3585,592.2
808,goal_09,exito,3584,599.37
809,goal_09,exito,3586,583.62
810,goal_09,exito,3583,601.13
811,goal_09,exito,3582,609.48
812,goal_09,exito,3585,523.28
813,goal_09,exito,3583,596.26
814,goal_09,exito,3584,579.57
815,goal_09,exito,3582,604.19
816,goal_09,exito,3583,614.13
817,goal_09,exito,3578,566.84
818,goal_09,exito,3583,599.88
819,goal_09,exito,3586,596.88
820,goal_09,exito,3582,600.52
821,goal_09,exito,3579,588.37
