episodio,goal_id,resultado,pasos,reward
200,goal_02,exito,2205,523.33
201,goal_03,exito,2431,557.64
202,goal_03,exito,2431,557.64
203,goal_03,exito,2431,557.65
204,goal_03,exito,2431,557.64
205,goal_03,exito,2431,557.64
206,goal_03,exito,2431,557.64
207,goal_03,exito,2431,557.65
208,goal_03,exito,2431,557.65
209,goal_03,exito,2431,557.64
210,goal_03,exito,2431,557.64
211,goal_03,exito,2431,557.65
212,goal_03,exito,2431,557.64
213,goal_03,exito,2431,557.64
214,goal_03,exito,2431,557.64
215,goal_03,exito,2431,557.65
216,goal_03,exito,2431,557.65
217,goal_03,exito,2431,557.64
218,goal_03,exito,2431,557.65
219,goal_03,exito,2431,557.65
220,goal_03,exito,2431,557.65
221,goal_03,exito,2431,557.64
222,goal_03,exito,2431,557.64
223,goal_03,exito,2431,557.65
224,goal_03,exito,2431,557.64
225,goal_03,exito,2431,557.64
226,goal_03,exito,2431,557.65
227,goal_03,exito,2431,557.65
228,goal_03,exito,2431,557.65
229,goal_03,exito,2431,557.65
230,goal_03,exito,2431,557.65
231,goal_03,exito,2431,557.65
232,goal_03,exito,2431,557.64
233,goal_03,exito,2431,557.65
234,goal_03,exito,2431,557.65
235,goal_03,exito,2431,557.64
236,goal_03,exito,2431,557.64
237,goal_03,exito,2431,557.65
238,goal_03,exito,2431,557.65
239,goal_03,exito,2431,557.64
240,goal_03,exito,2431,557.64
241,goal_03,exito,2431,557.65
242,goal_03,exito,2431,557.65
243,goal_03,exito,2431,557.64
244,goal_03,exito,2431,557.64
245,goal_03,exito,2431,557.65
246,goal_03,exito,2431,557.65
247,goal_03,exito,2431,557.64
248,goal_03,exito,2431,557.64
249,goal_03,exito,2431,557.65
250,goal_03,exito,2431,557.65
251,goal_03,exito,2431,557.64
252,goal_03,exito,2431,557.64
253,goal_03,exito,2431,557.65
254,goal_03,exito,2431,557.65
255,goal_03,exito,2431,557.64
256,goal_03,exito,2431,557.64
257,goal_03,exito,2431,557.65
258,goal_03,exito,2431,557.64
259,goal_03,exito,2431,557.64
260,goal_03,exito,2431,557.65
261,goal_03,exito,2431,557.65
262,goal_03,exito,2431,557.64
263,goal_03,exito,2431,557.64
264,goal_03,exito,2431,557.65
265,goal_03,exito,2431,557.65
266,goal_03,exito,2431,557.64
267,goal_03,exito,2431,557.64
268,goal_03,exito,2431,557.65
269,goal_03,exito,2431,557.64
270,goal_03,exito,2431,557.64
271,goal_03,exito,2431,557.64
272,goal_03,exito,2431,557.65
273,goal_03,exito,2431,557.64
274,goal_03,exito,2431,557.64
275,goal_03,exito,2431,557.65
276,goal_03,exito,2431,557.65
277,goal_03,exito,2431,557.64
278,goal_03,exito,2431,557.63
279,goal_03,exito,2431,557.64
280,goal_03,exito,2431,557.65
281,goal_03,exito,2431,557.64
282,goal_03,exito,2431,557.63
283,goal_03,exito,2431,557.64
284,goal_03,exito,2431,557.65
285,goal_03,exito,2431,557.64
286,goal_03,exito,2431,557.64
287,goal_03,exito,2431,557.65
288,goal_03,exito,2431,557.64
289,goal_03,exito,2431,557.64
290,goal_03,exito,2431,557.64
291,goal_03,exito,2431,557.64
292,goal_03,exito,2431,557.64
293,goal_03,exito,2431,557.64
294,goal_03,exito,2431,557.64
295,goal_03,exito,2431,557.65
296,goal_03,exito,2431,557.64
297,goal_03,exito,2431,557.64
298,goal_03,exito,2431,557.65
299,goal_03,exito,2431,557.64
300,goal_03,exito,2431,557.64
301,goal_04,exito,2681,595.02
302,goal_04,exito,2681,595.02
303,goal_04,exito,2681,595.02
304,goal_04,exito,2681,595.02
305,goal_04,exito,2681,595.02
306,goal_04,exito,2681,595.02
307,goal_04,exito,2681,595.02
308,goal_04,exito,2681,595.02
309,goal_04,exito,2681,595.02
310,goal_04,exito,2681,595.02
311,goal_04,exito,2681,595.02
312,goal_04,exito,2681,595.01
313,goal_04,exito,2681,595.02
314,goal_04,exito,2681,595.02
315,goal_04,exito,2681,595.01
316,goal_04,exito,2681,595.02
317,goal_04,exito,2681,595.02
318,goal_04,exito,2681,595.02
319,goal_04,exito,2681,595.02
320,goal_04,exito,2681,595.02
321,goal_04,exito,2681,595.02
322,goal_04,exito,2681,595.02
323,goal_04,exito,2681,595.02
324,goal_04,exito,2681,595.02
325,goal_04,exito,2681,595.02
326,goal_04,exito,2681,595.02
327,goal_04,exito,2681,595.02
328,goal_04,exito,2681,595.03
329,goal_04,exito,2681,595.03
330,goal_04,exito,2681,595.02
331,goal_04,exito,2681,595.02
332,goal_04,exito,2681,595.02
333,goal_04,exito,2681,595.03
334,goal_04,exito,2681,595.02
335,goal_04,exito,2681,595.02
336,goal_04,exito,2681,595.02
337,goal_04,exito,2681,595.02
338,goal_04,exito,2681,595.02
339,goal_04,exito,2681,595.02
340,goal_04,exito,2681,595.02
341,goal_04,exito,2681,595.01
342,goal_04,exito,2681,595.02
343,goal_04,exito,2681,595.01
344,goal_04,exito,2681,595.01
345,goal_04,exito,2681,595.02
346,goal_04,exito,2681,595.01
347,goal_04,exito,2681,595.01
348,goal_04,exito,2681,595.01
349,goal_04,exito,2681,595.01
350,goal_04,exito,2681,595.01
351,goal_04,exito,2681,595.01
352,goal_04,exito,2681,595.02
353,goal_04,exito,2681,595.02
354,goal_04,exito,2681,595.02
355,goal_04,exito,2681,595.02
356,goal_04,exito,2681,595.02
357,goal_04,exito,2681,595.02
358,goal_04,exito,2681,595.02
359,goal_04,exito,2681,595.02
360,goal_04,exito,2681,595.02
361,goal_04,exito,2681,595.02
362,goal_04,exito,2681,595.02
363,goal_04,exito,2681,595.02
364,goal_04,exito,2681,595.03
365,goal_04,exito,2681,595.02
366,goal_04,exito,2681,595.03
367,goal_04,exito,2681,595.03
368,goal_04,exito,2681,595.02
369,goal_04,exito,2681,595.02
370,goal_04,exito,2681,595.02
371,goal_04,exito,2681,595.02
372,goal_04,exito,2681,595.02
373,goal_04,exito,2681,595.02
374,goal_04,exito,2681,595.02
375,goal_04,exito,2681,595.02
376,goal_04,exito,2681,595.02
377,goal_04,exito,2681,595.02
378,goal_04,exito,2681,595.02
379,goal_04,exito,2681,595.03
380,goal_04,exito,2681,595.02
381,goal_04,exito,2681,595.02
382,goal_04,exito,2681,595.02
383,goal_04,exito,2681,595.02
384,goal_04,exito,2681,595.02
385,goal_04,exito,2681,595.02
386,goal_04,exito,2681,595.02
387,goal_04,exito,2681,595.02
388,goal_04,exito,2681,595.03
389,goal_04,exito,2681,595.03
390,goal_04,exito,2681,595.02
391,goal_04,exito,2681,595.03
392,goal_04,exito,2681,595.02
393,goal_04,exito,2681,595.02
394,goal_04,exito,2681,595.02
395,goal_04,exito,2681,595.02
396,goal_04,exito,2681,595.01
397,goal_04,exito,2681,595.01
398,goal_04,exito,2681,595.02
399,goal_04,exito,2681,595.01
400,goal_04,exito,2681,595.01
401,goal_05,exito,1870,471.16
402,goal_05,exito,1870,471.18
403,goal_05,exito,1869,471.03
404,goal_05,exito,1869,470.97
405,goal_05,exito,1869,471.02
406,goal_05,exito,1870,471.2
407,goal_05,exito,1869,470.93
408,goal_05,exito,1869,471.04
409,goal_05,exito,1870,471.19
410,goal_05,exito,1870,471.17
411,goal_05,exito,1869,471.03
412,goal_05,exito,1869,470.97
413,goal_05,exito,1870,471.18
414,goal_05,exito,1870,471.16
415,goal_05,exito,1870,471.16
416,goal_05,exito,1869,470.94
417,goal_05,exito,1869,470.92
418,goal_05,exito,1870,471.15
419,goal_05,exito,1870,471.17
420,goal_05,exito,1869,470.94
421,goal_05,exito,1870,471.16
422,goal_05,exito,1870,471.17
423,goal_05,exito,1870,471.16
424,goal_05,exito,1870,471.18
425,goal_05,exito,1869,470.93
426,goal_05,exito,1870,471.19
427,goal_05,exito,1869,471.01
428,goal_05,exito,1870,471.2
429,goal_05,exito,1869,470.94
430,goal_05,exito,1869,471.03
431,goal_05,exito,1870,471.2
432,goal_05,exito,1870,471.18
433,goal_05,exito,1870,471.17
434,goal_05,exito,1869,470.93
435,goal_05,exito,1869,471.03
436,goal_05,exito,1870,471.19
437,goal_05,exito,1870,471.16
438,goal_05,exito,1869,470.94
439,goal_05,exito,1869,471.02
440,goal_05,exito,1870,471.2
441,goal_05,exito,1870,471.18
442,goal_05,exito,1869,470.92
443,goal_05,exito,1870,471.19
444,goal_05,exito,1870,471.17
445,goal_05,exito,1870,471.15
446,goal_05,exito,1870,471.16
447,goal_05,exito,1869,470.94
448,goal_05,exito,1869,471.03
449,goal_05,exito,1870,471.21
450,goal_05,exito,1870,471.17
451,goal_05,exito,1870,471.19
452,goal_05,exito,1869,470.93
453,goal_05,exito,1870,471.17
454,goal_05,exito,1870,471.18
455,goal_05,exito,1870,471.16
456,goal_05,exito,1870,471.17
457,goal_05,exito,1869,470.95
458,goal_05,exito,1870,471.16
459,goal_05,exito,1870,471.15
460,goal_05,exito,1870,471.19
461,goal_05,exito,1869,470.92
462,goal_05,exito,1869,471.02
463,goal_05,exito,1870,471.22
464,goal_05,exito,1870,471.17
465,goal_05,exito,1870,471.18
466,goal_05,exito,1869,470.94
467,goal_05,exito,1869,471.02
468,goal_05,exito,1870,471.19
469,goal_05,exito,1870,471.18
470,goal_05,exito,1869,470.94
471,goal_05,exito,1870,471.16
472,goal_05,exito,1870,471.17
473,goal_05,exito,1870,471.16
474,goal_05,exito,1870,471.18
475,goal_05,exito,1869,470.94
476,goal_05,exito,1870,471.19
477,goal_05,exito,1869,471.01
478,goal_05,exito,1870,471.2
479,goal_05,exito,1869,470.94
480,goal_05,exito,1870,471.17
481,goal_05,exito,1870,471.16
482,goal_05,exito,1870,471.16
483,goal_05,exito,1870,471.17
484,goal_05,exito,1869,470.93
485,goal_05,exito,1869,471.04
486,goal_05,exito,1870,471.19
487,goal_05,exito,1870,471.16
488,goal_05,exito,1870,471.2
489,goal_05,exito,1869,470.94
490,goal_05,exito,1870,471.17
491,goal_05,exito,1870,471.17
492,goal_05,exito,1869,471.02
493,goal_05,exito,1870,471.21
494,goal_05,exito,1869,470.93
495,goal_05,exito,1870,471.16
496,goal_05,exito,1870,471.17
497,goal_05,exito,1869,470.93
498,goal_05,exito,1869,471.03
499,goal_05,exito,1870,471.21
500,goal_05,exito,1870,471.16
501,goal_06,exito,1874,474.16
502,goal_06,exito,1872,473.8
503,goal_06,exito,1874,474.18
504,goal_06,exito,1874,474.18
505,goal_06,exito,1872,473.81
506,goal_06,exito,1874,474.17
507,goal_06,exito,1872,473.79
508,goal_06,exito,1874,474.13
509,goal_06,exito,1874,474.15
510,goal_06,exito,1874,474.16
511,goal_06,exito,1874,474.16
512,goal_06,exito,1874,474.16
513,goal_06,exito,1874,474.16
514,goal_06,exito,1874,474.17
515,goal_06,exito,1874,474.17
516,goal_06,exito,1874,474.18
517,goal_06,exito,1874,474.15
518,goal_06,exito,1874,474.15
519,goal_06,exito,1874,474.18
520,goal_06,exito,1874,474.17
521,goal_06,exito,1872,473.8
522,goal_06,exito,1874,474.16
523,goal_06,exito,1872,473.79
524,goal_06,exito,1874,474.17
525,goal_06,exito,1874,474.17
526,goal_06,exito,1872,473.8
527,goal_06,exito,1872,473.8
528,goal_06,exito,1874,474.16
529,goal_06,exito,1874,474.16
530,goal_06,exito,1874,474.16
531,goal_06,exito,1874,474.16
532,goal_06,exito,1874,474.16
533,goal_06,exito,1874,474.16
534,goal_06,exito,1874,474.16
535,goal_06,exito,1874,474.17
536,goal_06,exito,1874,474.17
537,goal_06,exito,1874,474.15
538,goal_06,exito,1874,474.15
539,goal_06,exito,1874,474.18
540,goal_06,exito,1874,474.17
541,goal_06,exito,1872,473.81
542,goal_06,exito,1874,474.17
543,goal_06,exito,1872,473.8
544,goal_06,exito,1874,474.13
545,goal_06,exito,1874,474.16
546,goal_06,exito,1874,474.16
547,goal_06,exito,1872,473.79
548,goal_06,exito,1872,473.8
549,goal_06,exito,1874,474.17
550,goal_06,exito,1874,474.17
551,goal_06,exito,1874,474.17
552,goal_06,exito,1874,474.17
553,goal_06,exito,1872,473.81
554,goal_06,exito,1872,473.8
555,goal_06,exito,1874,474.17
556,goal_06,exito,1874,474.17
557,goal_06,exito,1874,474.17
558,goal_06,exito,1874,474.18
559,goal_06,exito,1874,474.18
560,goal_06,exito,1874,474.18
561,goal_06,exito,1874,474.18
562,goal_06,exito,1874,474.15
563,goal_06,exito,1874,474.14
564,goal_06,exito,1874,474.14
565,goal_06,exito,1874,474.13
566,goal_06,exito,1874,474.16
567,goal_06,exito,1874,474.16
568,goal_06,exito,1874,474.15
569,goal_06,exito,1874,474.15
570,goal_06,exito,1874,474.16
571,goal_06,exito,1874,474.16
572,goal_06,exito,1874,474.14
573,goal_06,exito,1874,474.14
574,goal_06,exito,1874,474.15
575,goal_06,exito,1874,474.18
576,goal_06,exito,1874,474.17
577,goal_06,exito,1874,474.16
578,goal_06,exito,1872,473.8
579,goal_06,exito,1874,474.17
580,goal_06,exito,1874,474.16
581,goal_06,exito,1874,474.17
582,goal_06,exito,1874,474.17
583,goal_06,exito,1872,473.8
584,goal_06,exito,1872,473.8
585,goal_06,exito,1874,474.17
586,goal_06,exito,1874,474.17
587,goal_06,exito,1874,474.17
588,goal_06,exito,1874,474.18
589,goal_06,exito,1874,474.17
590,goal_06,exito,1874,474.17
591,goal_06,exito,1874,474.17
592,goal_06,exito,1874,474.14
593,goal_06,exito,1874,474.14
594,goal_06,exito,1874,474.13
595,goal_06,exito,1874,474.13
596,goal_06,exito,1874,474.16
597,goal_06,exito,1874,474.16
598,goal_06,exito,1872,473.79
599,goal_06,exito,1872,473.8
600,goal_06,exito,1874,474.18
601,goal_07,exito,1941,488.68
602,goal_07,exito,1941,488.68
603,goal_07,exito,1941,488.69
604,goal_07,exito,1941,488.74
605,goal_07,exito,1941,488.74
606,goal_07,exito,1941,488.71
607,goal_07,exito,1941,488.72
608,goal_07,exito,1941,488.71
609,goal_07,exito,1941,488.72
610,goal_07,exito,1941,488.73
611,goal_07,exito,1941,488.72
612,goal_07,exito,1941,488.72
613,goal_07,exito,1941,488.72
614,goal_07,exito,1941,488.72
615,goal_07,exito,1941,488.71
616,goal_07,exito,1941,488.72
617,goal_07,exito,1941,488.72
618,goal_07,exito,1941,488.7
619,goal_07,exito,1941,488.72
620,goal_07,exito,1941,488.71
621,goal_07,exito,1941,488.68
622,goal_07,exito,1941,488.69
623,goal_07,exito,1941,488.69
624,goal_07,exito,1941,488.68
625,goal_07,exito,1941,488.68
626,goal_07,exito,1941,488.69
627,goal_07,exito,1941,488.68
628,goal_07,exito,1941,488.69
629,goal_07,exito,1941,488.74
630,goal_07,exito,1941,488.72
631,goal_07,exito,1941,488.72
632,goal_07,exito,1941,488.71
633,goal_07,exito,1941,488.72
634,goal_07,exito,1941,488.71
635,goal_07,exito,1941,488.72
636,goal_07,exito,1941,488.73
637,goal_07,exito,1941,488.71
638,goal_07,exito,1941,488.73
639,goal_07,exito,1941,488.73
640,goal_07,exito,1941,488.72
641,goal_07,exito,1941,488.72
642,goal_07,exito,1941,488.72
643,goal_07,exito,1941,488.72
644,goal_07,exito,1941,488.71
645,goal_07,exito,1941,488.72
646,goal_07,exito,1941,488.74
647,goal_07,exito,1941,488.72
648,goal_07,exito,1941,488.7
649,goal_07,exito,1941,488.69
650,goal_07,exito,1941,488.69
651,goal_07,exito,1941,488.69
652,goal_07,exito,1941,488.69
653,goal_07,exito,1941,488.69
654,goal_07,exito,1941,488.69
655,goal_07,exito,1941,488.7
656,goal_07,exito,1941,488.69
657,goal_07,exito,1941,488.7
658,goal_07,exito,1941,488.72
659,goal_07,exito,1941,488.75
660,goal_07,exito,1941,488.76
661,goal_07,exito,1941,488.74
662,goal_07,exito,1941,488.76
663,goal_07,exito,1941,488.72
664,goal_07,exito,1941,488.73
665,goal_07,exito,1941,488.73
666,goal_07,exito,1941,488.72
667,goal_07,exito,1941,488.73
668,goal_07,exito,1942,488.88
669,goal_07,exito,1941,488.72
670,goal_07,exito,1941,488.73
671,goal_07,exito,1941,488.72
672,goal_07,exito,1941,488.72
673,goal_07,exito,1941,488.75
674,goal_07,exito,1941,488.74
675,goal_07,exito,1941,488.69
676,goal_07,exito,1941,488.7
677,goal_07,exito,1941,488.7
678,goal_07,exito,1941,488.69
679,goal_07,exito,1941,488.7
680,goal_07,exito,1941,488.69
681,goal_07,exito,1941,488.69
682,goal_07,exito,1941,488.69
683,goal_07,exito,1941,488.7
684,goal_07,exito,1941,488.74
685,goal_07,exito,1941,488.73
686,goal_07,exito,1941,488.73
687,goal_07,exito,1941,488.72
688,goal_07,exito,1941,488.72
689,goal_07,exito,1941,488.73
690,goal_07,exito,1941,488.74
691,goal_07,exito,1941,488.76
692,goal_07,exito,1941,488.75
693,goal_07,exito,1941,488.77
694,goal_07,exito,1941,488.72
695,goal_07,exito,1941,488.72
696,goal_07,exito,1941,488.73
697,goal_07,exito,1941,488.71
698,goal_07,exito,1941,488.72
699,goal_07,exito,1941,488.71
700,goal_07,exito,1941,488.69
701,goal_08,exito,3532,615.1
702,goal_08,exito,3533,669.98
703,goal_08,exito,3536,646.37
704,goal_08,exito,3532,654.02
705,goal_08,exito,3535,659.15
706,goal_08,exito,3532,632.91
707,goal_08,exito,3531,660.32
708,goal_08,exito,3534,660.34
709,goal_08,exito,3534,657.08
710,goal_08,exito,3533,681.62
711,goal_08,exito,3535,659.75
712,goal_08,exito,3532,676.25
713,goal_08,exito,3530,665.18
714,goal_08,exito,3532,640.49
715,goal_08,exito,3537,669.65
716,goal_08,exito,3533,619.97
717,goal_08,exito,3532,668.83
718,goal_08,exito,3533,652.77
719,goal_08,exito,3532,648.87
720,goal_08,exito,3532,661.94
721,goal_08,exito,3532,633.4
722,goal_08,exito,3532,660.8
723,goal_08,exito,3532,663.04
724,goal_08,exito,3534,658.13
725,goal_08,exito,3536,682.5
726,goal_08,exito,3532,661.17
727,goal_08,exito,3531,673.92
728,goal_08,exito,3532,666.01
729,goal_08,exito,3532,635.23
730,goal_08,exito,3533,669.26
731,goal_08,exito,3532,621.24
732,goal_08,exito,3533,668.79
733,goal_08,exito,3532,652.3
734,goal_08,exito,3532,648.24
735,goal_08,exito,3533,661.95
736,goal_08,exito,3532,634.62
737,goal_08,exito,3531,660.3
738,goal_08,exito,3534,665.28
739,goal_08,exito,3533,659.16
740,goal_08,exito,3533,682.45
741,goal_08,exito,3533,660.66
742,goal_08,exito,3534,674.07
743,goal_08,exito,3533,665.79
744,goal_08,exito,3532,631.43
745,goal_08,exito,3534,668.5
746,goal_08,exito,3535,625.14
747,goal_08,exito,3533,666.85
748,goal_08,exito,3530,654.58
749,goal_08,exito,3532,645.5
750,goal_08,exito,3537,657.71
751,goal_08,exito,3532,638.33
752,goal_08,exito,3533,659.21
753,goal_08,exito,3532,669.39
754,goal_08,exito,3535,656.93
755,goal_08,exito,3534,683.64
756,goal_08,exito,3532,661.18
757,goal_08,exito,3532,668.4
758,goal_08,exito,3533,665.66
759,goal_08,exito,3532,623.86
760,goal_08,exito,3532,670.84
761,goal_08,exito,3534,630.21
762,goal_08,exito,3532,665.97
763,goal_08,exito,3529,654.69
764,goal_08,exito,3532,642.1
765,goal_08,exito,3532,662.25
766,goal_08,exito,3534,638.94
767,goal_08,exito,3532,660.38
768,goal_08,exito,3532,669.51
769,goal_08,exito,3533,658.55
770,goal_08,exito,3534,683.9
771,goal_08,exito,3534,660.97
772,goal_08,exito,3532,667.19
773,goal_08,exito,3536,664.83
774,goal_08,exito,3532,620.78
775,goal_08,exito,3532,671.12
776,goal_08,exito,3532,632.92
777,goal_08,exito,3533,665.25
778,goal_08,exito,3532,658.59
779,goal_08,exito,3532,639.25
780,goal_08,exito,3533,662.04
781,goal_08,exito,3532,642.15
782,goal_08,exito,3531,659.82
783,goal_08,exito,3542,672.23
784,goal_08,exito,3535,657.98
785,goal_08,exito,3532,682.64
786,goal_08,exito,3537,661.12
787,goal_08,exito,3534,657.96
788,goal_08,exito,3532,668.77
789,goal_08,exito,3535,614.4
790,goal_08,exito,3532,670.75
791,goal_08,exito,3543,640.1
792,goal_08,exito,3535,655.21
793,goal_08,exito,3531,661.47
794,goal_08,exito,3532,632.24
795,goal_08,exito,3533,661.5
796,goal_08,exito,3534,658.31
797,goal_08,exito,3532,658.71
798,goal_08,exito,3536,680.7
799,goal_08,exito,3537,658.7
800,goal_08,exito,3531,676.3
801,goal_09,col_exit,1316,34.35
802,goal_09,exito,3602,626.61
803,goal_09,exito,3406,651.41
804,goal_09,exito,3594,644.56
805,goal_09,col_exit,1375,25.41
806,goal_09,col_exit,1316,-9.14
807,goal_09,exito,3584,627.27
808,goal_09,col_exit,1321,6.52
809,goal_09,exito,3583,657.19
810,goal_09,col_exit,1283,26.52
811,goal_09,exito,3584,680.82
812,goal_09,exito,3415,647.17
813,goal_09,exito,3589,682.08
814,goal_09,exito,3405,651.26
815,goal_09,exito,3588,680.78
816,goal_09,exito,3416,646.96
817,goal_09,exito,3590,682.95
818,goal_09,exito,3415,647.23
819,goal_09,exito,3590,684.37
820,goal_09,exito,3405,651.01
