episodio,goal_id,resultado,pasos,reward
211,goal_03,exito,2375,555.71
212,goal_03,exito,2380,554.1
213,goal_03,exito,2398,552.38
214,goal_03,exito,2383,551.79
215,goal_03,exito,2402,553.92
216,goal_03,exito,2391,556.06
217,goal_03,exito,2378,555.01
218,goal_03,exito,2389,552.69
219,goal_03,exito,2386,551.57
220,goal_03,exito,2395,553.51
221,goal_03,exito,2397,555.1
222,goal_03,exito,2373,555.59
223,goal_03,exito,2377,553.97
224,goal_03,exito,2388,551.61
225,goal_03,exito,2393,552.51
226,goal_03,exito,2397,555.38
227,goal_03,exito,2385,555.67
228,goal_03,exito,2377,555.04
229,goal_03,exito,2382,552.06
230,goal_03,exito,2386,552.02
231,goal_03,exito,2398,553.9
232,goal_03,exito,2395,555.11
233,goal_03,exito,2382,554.84
234,goal_03,exito,2383,554.07
235,goal_03,exito,2393,551.63
236,goal_03,exito,2396,552.6
237,goal_03,exito,2394,556.14
238,goal_03,exito,2375,555.7
239,goal_03,exito,2380,554.13
240,goal_03,exito,2398,552.37
241,goal_03,exito,2383,551.79
242,goal_03,exito,2402,553.68
243,goal_03,exito,2390,555.95
244,goal_03,exito,2378,554.93
245,goal_03,exito,2389,552.71
246,goal_03,exito,2386,551.51
247,goal_03,exito,2396,553.48
248,goal_03,exito,2397,555.14
249,goal_03,exito,2373,555.6
250,goal_03,exito,2377,553.95
251,goal_03,exito,2388,551.63
252,goal_03,exito,2393,552.64
253,goal_03,exito,2397,555.51
254,goal_03,exito,2388,555.6
255,goal_03,exito,2377,554.71
256,goal_03,exito,2380,551.68
257,goal_03,exito,2386,551.92
258,goal_03,exito,2397,553.83
259,goal_03,exito,2397,555.26
260,goal_03,exito,2372,555.07
261,goal_03,exito,2383,554.06
262,goal_03,exito,2391,551.64
263,goal_03,exito,2396,552.1
264,goal_03,exito,2394,555.62
265,goal_03,exito,2388,555.16
266,goal_03,exito,2380,554.02
267,goal_03,exito,2389,551.88
268,goal_03,exito,2382,552.52
269,goal_03,exito,2391,553.51
270,goal_03,exito,2395,555.55
271,goal_03,exito,2379,554.99
272,goal_03,exito,2384,553.6
273,goal_03,exito,2384,551.6
274,goal_03,exito,2396,553.32
275,goal_03,exito,2397,555.89
276,goal_03,exito,2375,555.83
277,goal_03,exito,2377,554.08
278,goal_03,exito,2377,552.58
279,goal_03,exito,2382,552.52
280,goal_03,exito,2392,553.98
281,goal_03,exito,2398,555.67
282,goal_03,exito,2379,555.1
283,goal_03,exito,2384,553.62
284,goal_03,exito,2387,551.61
285,goal_03,exito,2397,553.38
286,goal_03,exito,2398,555.51
287,goal_03,exito,2373,555.8
288,goal_03,exito,2376,554.0
289,goal_03,exito,2375,552.6
290,goal_03,exito,2382,552.51
291,goal_03,exito,2391,553.5
292,goal_03,exito,2397,555.45
293,goal_03,exito,2378,555.14
294,goal_03,exito,2384,553.62
295,goal_03,exito,2386,551.45
296,goal_03,exito,2397,553.76
297,goal_03,exito,2398,555.63
298,goal_03,exito,2374,555.99
299,goal_03,exito,2376,554.0
300,goal_03,exito,2377,552.69
301,goal_04,exito,2645,592.93
302,goal_04,exito,2638,585.61
303,goal_04,exito,2638,593.2
304,goal_04,exito,2638,586.02
305,goal_04,exito,2635,593.72
306,goal_04,exito,2633,585.41
307,goal_04,exito,2637,592.94
308,goal_04,exito,2630,586.2
309,goal_04,exito,2643,593.01
310,goal_04,exito,2647,587.08
311,goal_04,exito,2632,592.27
312,goal_04,exito,2650,587.65
313,goal_04,exito,2630,591.12
314,goal_04,exito,2653,588.68
315,goal_04,exito,2629,590.9
316,goal_04,exito,2653,589.39
317,goal_04,exito,2626,589.97
318,goal_04,exito,2647,590.06
319,goal_04,exito,2631,589.48
320,goal_04,exito,2646,590.28
321,goal_04,exito,2636,587.61
322,goal_04,exito,2645,591.66
323,goal_04,exito,2639,587.08
324,goal_04,exito,2639,592.36
325,goal_04,exito,2639,586.95
326,goal_04,exito,2646,592.54
327,goal_04,exito,2636,585.95
328,goal_04,exito,2634,592.87
329,goal_04,exito,2638,586.01
330,goal_04,exito,2635,593.83
331,goal_04,exito,2633,585.37
332,goal_04,exito,2637,593.03
333,goal_04,exito,2630,586.24
334,goal_04,exito,2643,593.16
335,goal_04,exito,2647,586.99
336,goal_04,exito,2633,592.27
337,goal_04,exito,2650,587.72
338,goal_04,exito,2631,591.42
339,goal_04,exito,2655,588.86
340,goal_04,exito,2630,591.03
341,goal_04,exito,2651,589.62
342,goal_04,exito,2625,589.82
343,goal_04,exito,2649,590.27
344,goal_04,exito,2635,589.4
345,goal_04,exito,2650,590.63
346,goal_04,exito,2636,587.58
347,goal_04,exito,2647,591.95
348,goal_04,exito,2638,586.86
349,goal_04,exito,2642,592.31
350,goal_04,exito,2635,587.02
351,goal_04,exito,2649,592.74
352,goal_04,exito,2637,586.0
353,goal_04,exito,2633,593.65
354,goal_04,exito,2638,585.8
355,goal_04,exito,2639,593.3
356,goal_04,exito,2629,586.38
357,goal_04,exito,2639,592.91
358,goal_04,exito,2643,586.25
359,goal_04,exito,2630,592.55
360,goal_04,exito,2645,587.56
361,goal_04,exito,2630,591.94
362,goal_04,exito,2654,587.3
363,goal_04,exito,2627,591.18
364,goal_04,exito,2654,589.03
365,goal_04,exito,2628,590.07
366,goal_04,exito,2649,590.21
367,goal_04,exito,2628,589.39
368,goal_04,exito,2653,590.22
369,goal_04,exito,2646,588.54
370,goal_04,exito,2647,591.41
371,goal_04,exito,2637,586.97
372,goal_04,exito,2639,592.26
373,goal_04,exito,2640,586.95
374,goal_04,exito,2641,592.2
375,goal_04,exito,2638,586.02
376,goal_04,exito,2637,593.16
377,goal_04,exito,2638,586.05
378,goal_04,exito,2634,593.59
379,goal_04,exito,2632,585.24
380,goal_04,exito,2639,593.33
381,goal_04,exito,2630,586.06
382,goal_04,exito,2640,592.9
383,goal_04,exito,2648,586.54
384,goal_04,exito,2635,592.56
385,goal_04,exito,2650,587.69
386,goal_04,exito,2631,591.19
387,goal_04,exito,2653,588.61
388,goal_04,exito,2630,590.91
389,goal_04,exito,2653,589.15
390,goal_04,exito,2626,589.98
391,goal_04,exito,2649,590.18
392,goal_04,exito,2633,589.38
393,goal_04,exito,2649,590.14
394,goal_04,exito,2637,587.63
395,goal_04,exito,2643,591.52
396,goal_04,exito,2638,586.88
397,goal_04,exito,2641,592.47
398,goal_04,exito,2636,587.44
399,goal_04,exito,2645,592.27
400,goal_04,exito,2636,585.67
401,goal_05,exito,1859,464.97
402,goal_05,exito,1835,465.42
403,goal_05,exito,1850,463.98
404,goal_05,exito,1830,466.99
405,goal_05,exito,1838,464.26
406,goal_05,exito,1839,465.09
407,goal_05,exito,1832,463.42
408,goal_05,exito,1844,466.07
409,goal_05,exito,1837,462.22
410,goal_05,exito,1847,466.12
411,goal_05,exito,1833,464.06
412,goal_05,exito,1862,465.31
413,goal_05,exito,1831,464.93
414,goal_05,exito,1849,464.39
415,goal_05,exito,1830,466.78
416,goal_05,exito,1838,464.38
417,goal_05,exito,1841,465.24
418,goal_05,exito,1822,464.92
419,goal_05,exito,1845,466.08
420,goal_05,exito,1836,462.32
421,goal_05,exito,1847,466.22
422,goal_05,exito,1834,463.64
423,goal_05,exito,1859,464.98
424,goal_05,exito,1835,465.27
425,goal_05,exito,1850,463.99
426,goal_05,exito,1830,466.92
427,goal_05,exito,1838,464.41
428,goal_05,exito,1840,465.1
429,goal_05,exito,1826,465.17
430,goal_05,exito,1843,465.75
431,goal_05,exito,1837,462.42
432,goal_05,exito,1847,466.46
433,goal_05,exito,1834,463.73
434,goal_05,exito,1859,464.99
435,goal_05,exito,1834,465.18
436,goal_05,exito,1849,464.15
437,goal_05,exito,1830,466.98
438,goal_05,exito,1837,464.16
439,goal_05,exito,1839,465.12
440,goal_05,exito,1831,463.07
441,goal_05,exito,1845,466.18
442,goal_05,exito,1839,461.96
443,goal_05,exito,1845,465.88
444,goal_05,exito,1834,463.78
445,goal_05,exito,1862,465.38
446,goal_05,exito,1833,465.2
447,goal_05,exito,1851,464.37
448,goal_05,exito,1832,466.85
449,goal_05,exito,1834,464.55
450,goal_05,exito,1841,465.26
451,goal_05,exito,1822,464.6
452,goal_05,exito,1843,465.73
453,goal_05,exito,1837,462.5
454,goal_05,exito,1847,466.43
455,goal_05,exito,1834,463.77
456,goal_05,exito,1859,465.0
457,goal_05,exito,1834,465.11
458,goal_05,exito,1850,463.99
459,goal_05,exito,1830,466.96
460,goal_05,exito,1837,464.0
461,goal_05,exito,1839,465.1
462,goal_05,exito,1831,463.23
463,goal_05,exito,1845,466.18
464,goal_05,exito,1839,462.05
465,goal_05,exito,1845,465.84
466,goal_05,exito,1836,463.59
467,goal_05,exito,1860,465.09
468,goal_05,exito,1833,465.35
469,goal_05,exito,1851,464.39
470,goal_05,exito,1833,466.94
471,goal_05,exito,1832,464.43
472,goal_05,exito,1841,465.24
473,goal_05,exito,1822,464.59
474,goal_05,exito,1843,465.75
475,goal_05,exito,1837,462.43
476,goal_05,exito,1847,466.44
477,goal_05,exito,1834,463.71
478,goal_05,exito,1859,464.98
479,goal_05,exito,1834,465.09
480,goal_05,exito,1850,463.98
481,goal_05,exito,1830,466.98
482,goal_05,exito,1837,464.17
483,goal_05,exito,1839,465.1
484,goal_05,exito,1831,463.24
485,goal_05,exito,1845,466.19
486,goal_05,exito,1838,461.81
487,goal_05,exito,1845,465.87
488,goal_05,exito,1834,463.61
489,goal_05,exito,1862,465.4
490,goal_05,exito,1833,465.16
491,goal_05,exito,1851,464.35
492,goal_05,exito,1833,466.95
493,goal_05,exito,1833,464.45
494,goal_05,exito,1841,465.22
495,goal_05,exito,1822,464.63
496,goal_05,exito,1842,465.64
497,goal_05,exito,1838,462.52
498,goal_05,exito,1847,466.47
499,goal_05,exito,1834,463.73
500,goal_05,exito,1859,464.98
501,goal_06,exito,1847,463.43
502,goal_06,exito,1846,466.1
503,goal_06,exito,1837,464.84
504,goal_06,exito,1857,464.36
505,goal_06,exito,1839,466.46
506,goal_06,exito,1854,463.57
507,goal_06,exito,1837,467.99
508,goal_06,exito,1848,462.16
509,goal_06,exito,1844,468.02
510,goal_06,exito,1845,461.85
511,goal_06,exito,1845,467.93
512,goal_06,exito,1846,463.16
513,goal_06,exito,1857,466.98
514,goal_06,exito,1832,463.92
515,goal_06,exito,1846,466.1
516,goal_06,exito,1851,464.44
517,goal_06,exito,1856,464.71
518,goal_06,exito,1852,466.3
519,goal_06,exito,1852,463.92
520,goal_06,exito,1839,467.04
521,goal_06,exito,1853,462.38
522,goal_06,exito,1841,468.13
523,goal_06,exito,1846,462.26
524,goal_06,exito,1846,468.15
525,goal_06,exito,1845,461.94
526,goal_06,exito,1847,468.22
527,goal_06,exito,1845,462.46
528,goal_06,exito,1863,466.89
529,goal_06,exito,1848,463.57
530,goal_06,exito,1849,466.15
531,goal_06,exito,1851,464.6
532,goal_06,exito,1856,464.66
533,goal_06,exito,1855,466.42
534,goal_06,exito,1853,464.12
535,goal_06,exito,1839,466.96
536,goal_06,exito,1853,462.49
537,goal_06,exito,1841,468.06
538,goal_06,exito,1846,462.23
539,goal_06,exito,1845,468.03
540,goal_06,exito,1845,461.82
541,goal_06,exito,1847,468.21
542,goal_06,exito,1844,462.4
543,goal_06,exito,1863,466.81
544,goal_06,exito,1848,463.55
545,goal_06,exito,1849,466.14
546,goal_06,exito,1851,464.61
547,goal_06,exito,1856,464.67
548,goal_06,exito,1856,466.26
549,goal_06,exito,1852,464.0
550,goal_06,exito,1839,466.96
551,goal_06,exito,1853,462.46
552,goal_06,exito,1841,468.06
553,goal_06,exito,1846,462.23
554,goal_06,exito,1846,468.12
555,goal_06,exito,1845,462.01
556,goal_06,exito,1847,468.09
557,goal_06,exito,1844,462.52
558,goal_06,exito,1861,466.73
559,goal_06,exito,1848,463.61
560,goal_06,exito,1848,466.37
561,goal_06,exito,1851,464.64
562,goal_06,exito,1856,464.59
563,goal_06,exito,1840,466.36
564,goal_06,exito,1853,463.61
565,goal_06,exito,1837,467.57
566,goal_06,exito,1852,461.87
567,goal_06,exito,1843,467.83
568,goal_06,exito,1845,461.8
569,goal_06,exito,1846,467.97
570,goal_06,exito,1843,462.78
571,goal_06,exito,1853,467.12
572,goal_06,exito,1833,463.89
573,goal_06,exito,1848,466.43
574,goal_06,exito,1853,464.68
575,goal_06,exito,1854,464.72
576,goal_06,exito,1844,466.16
577,goal_06,exito,1853,464.07
578,goal_06,exito,1839,466.99
579,goal_06,exito,1853,462.48
580,goal_06,exito,1841,468.07
581,goal_06,exito,1847,462.84
582,goal_06,exito,1846,468.18
583,goal_06,exito,1845,462.03
584,goal_06,exito,1847,468.11
585,goal_06,exito,1846,462.73
586,goal_06,exito,1862,467.08
587,goal_06,exito,1847,463.47
588,goal_06,exito,1849,466.16
589,goal_06,exito,1853,464.78
590,goal_06,exito,1856,464.82
591,goal_06,exito,1847,466.09
592,goal_06,exito,1852,464.05
593,goal_06,exito,1839,467.1
594,goal_06,exito,1854,462.23
595,goal_06,exito,1840,468.15
596,goal_06,exito,1847,462.49
597,goal_06,exito,1846,468.01
598,goal_06,exito,1845,462.0
599,goal_06,exito,1847,468.1
600,goal_06,exito,1845,462.38
601,goal_07,exito,1908,482.71
602,goal_07,exito,1906,477.75
603,goal_07,exito,1906,482.45
604,goal_07,exito,1905,477.85
605,goal_07,exito,1899,482.37
606,goal_07,exito,1912,478.58
607,goal_07,exito,1895,481.59
608,goal_07,exito,1906,478.65
609,goal_07,exito,1907,480.91
610,goal_07,exito,1908,481.41
611,goal_07,exito,1908,478.7
612,goal_07,exito,1911,482.67
613,goal_07,exito,1907,477.73
614,goal_07,exito,1906,482.55
615,goal_07,exito,1904,477.15
616,goal_07,exito,1903,483.06
617,goal_07,exito,1912,477.69
618,goal_07,exito,1897,482.06
619,goal_07,exito,1913,479.41
620,goal_07,exito,1905,481.14
621,goal_07,exito,1909,480.95
622,goal_07,exito,1909,478.6
623,goal_07,exito,1916,482.26
624,goal_07,exito,1907,477.68
625,goal_07,exito,1905,482.41
626,goal_07,exito,1902,477.8
627,goal_07,exito,1903,482.66
628,goal_07,exito,1911,477.68
629,goal_07,exito,1897,482.03
630,goal_07,exito,1917,478.68
631,goal_07,exito,1905,481.27
632,goal_07,exito,1909,480.61
633,goal_07,exito,1910,478.48
634,goal_07,exito,1916,482.1
635,goal_07,exito,1907,477.48
636,goal_07,exito,1906,482.34
637,goal_07,exito,1904,477.65
638,goal_07,exito,1903,482.69
639,goal_07,exito,1908,477.78
640,goal_07,exito,1898,482.62
641,goal_07,exito,1919,478.57
642,goal_07,exito,1904,481.45
643,goal_07,exito,1909,480.5
644,goal_07,exito,1911,478.88
645,goal_07,exito,1919,481.92
646,goal_07,exito,1907,477.44
647,goal_07,exito,1906,482.35
648,goal_07,exito,1903,477.53
649,goal_07,exito,1903,482.62
650,goal_07,exito,1908,477.62
651,goal_07,exito,1898,482.74
652,goal_07,exito,1919,478.57
653,goal_07,exito,1907,481.49
654,goal_07,exito,1909,480.61
655,goal_07,exito,1911,478.9
656,goal_07,exito,1916,482.01
657,goal_07,exito,1908,477.59
658,goal_07,exito,1906,482.35
659,goal_07,exito,1904,477.66
660,goal_07,exito,1903,482.62
661,goal_07,exito,1908,477.77
662,goal_07,exito,1898,482.74
663,goal_07,exito,1919,478.58
664,goal_07,exito,1906,481.46
665,goal_07,exito,1909,480.66
666,goal_07,exito,1911,478.88
667,goal_07,exito,1918,481.99
668,goal_07,exito,1907,477.43
669,goal_07,exito,1906,482.33
670,goal_07,exito,1904,477.63
671,goal_07,exito,1903,482.63
672,goal_07,exito,1908,477.63
673,goal_07,exito,1898,482.72
674,goal_07,exito,1919,478.56
675,goal_07,exito,1906,481.44
676,goal_07,exito,1907,480.41
677,goal_07,exito,1911,478.84
678,goal_07,exito,1918,481.72
679,goal_07,exito,1908,477.62
680,goal_07,exito,1906,482.38
681,goal_07,exito,1904,477.48
682,goal_07,exito,1903,482.63
683,goal_07,exito,1911,477.63
684,goal_07,exito,1898,482.61
685,goal_07,exito,1919,478.55
686,goal_07,exito,1903,481.4
687,goal_07,exito,1909,480.63
688,goal_07,exito,1911,478.87
689,goal_07,exito,1918,481.82
690,goal_07,exito,1908,477.59
691,goal_07,exito,1906,482.36
692,goal_07,exito,1904,477.66
693,goal_07,exito,1903,482.63
694,goal_07,exito,1908,477.73
695,goal_07,exito,1898,482.73
696,goal_07,exito,1919,478.57
697,goal_07,exito,1907,481.48
698,goal_07,exito,1909,480.61
699,goal_07,exito,1911,478.92
700,goal_07,exito,1916,482.02
701,goal_08,col_exit,1060,36.16
702,goal_08,exito,3460,694.24
703,goal_08,col_exit,1058,35.54
704,goal_08,exito,3447,694.7
705,goal_08,col_exit,1060,35.47
706,goal_08,exito,3450,694.51
707,goal_08,col_exit,1061,35.36
708,goal_08,exito,3452,692.32
709,goal_08,col_exit,1058,35.28
710,goal_08,exito,3456,691.21
711,goal_08,col_exit,1071,34.05
712,goal_08,exito,3455,687.82
713,goal_08,col_exit,1061,35.51
714,goal_08,exito,3455,687.2
715,goal_08,exito,3458,691.38
716,goal_08,exito,3452,680.84
717,goal_08,col_exit,1079,37.86
718,goal_08,exito,3437,677.79
719,goal_08,exito,3458,694.18
720,goal_08,col_exit,1060,35.93
721,goal_08,exito,3457,694.59
722,goal_08,col_exit,1059,35.71
723,goal_08,exito,3446,694.91
724,goal_08,col_exit,1060,35.36
725,goal_08,exito,3449,692.91
726,goal_08,col_exit,1060,35.34
727,goal_08,exito,3454,692.21
728,goal_08,col_exit,1058,35.33
729,goal_08,exito,3458,690.75
730,goal_08,col_exit,1070,34.06
731,goal_08,exito,3455,687.71
732,goal_08,col_exit,1060,35.28
733,goal_08,exito,3451,687.11
734,goal_08,exito,3456,691.19
735,goal_08,exito,3455,681.21
736,goal_08,col_exit,1080,38.0
737,goal_08,exito,3435,678.2
738,goal_08,exito,3458,694.27
739,goal_08,col_exit,1060,35.95
740,goal_08,exito,3457,694.35
741,goal_08,col_exit,1059,35.52
742,goal_08,exito,3447,694.92
743,goal_08,col_exit,1060,35.35
744,goal_08,exito,3448,692.85
745,goal_08,col_exit,1060,35.35
746,goal_08,exito,3452,692.12
747,goal_08,col_exit,1058,35.32
748,goal_08,exito,3454,690.89
749,goal_08,col_exit,1071,34.06
750,goal_08,exito,3455,687.89
751,goal_08,col_exit,1060,35.38
752,goal_08,exito,3456,687.73
753,goal_08,exito,3458,691.39
754,goal_08,exito,3454,681.1
755,goal_08,col_exit,1080,38.03
756,goal_08,exito,3434,678.12
757,goal_08,exito,3467,694.02
758,goal_08,col_exit,1059,35.77
759,goal_08,exito,3449,694.73
760,goal_08,col_exit,1059,35.71
761,goal_08,exito,3446,694.82
762,goal_08,col_exit,1060,35.36
763,goal_08,exito,3449,693.05
764,goal_08,col_exit,1060,35.34
765,goal_08,exito,3454,692.1
766,goal_08,col_exit,1058,35.33
767,goal_08,exito,3458,690.79
768,goal_08,col_exit,1070,34.05
769,goal_08,exito,3457,687.74
770,goal_08,col_exit,1072,33.67
771,goal_08,exito,3442,686.71
772,goal_08,col_exit,1077,32.87
773,goal_08,exito,3444,686.39
774,goal_08,col_exit,1064,36.47
775,goal_08,exito,3458,685.66
776,goal_08,col_exit,1061,36.19
777,goal_08,exito,3453,684.85
778,goal_08,exito,3458,692.04
779,goal_08,exito,3435,679.76
780,goal_08,exito,3447,694.17
781,goal_08,col_exit,1060,35.47
782,goal_08,exito,3450,694.49
783,goal_08,col_exit,1061,35.37
784,goal_08,exito,3452,692.3
785,goal_08,col_exit,1058,35.3
786,goal_08,exito,3453,691.04
787,goal_08,col_exit,1071,34.07
788,goal_08,exito,3458,688.26
789,goal_08,col_exit,1060,35.39
790,goal_08,exito,3453,687.18
791,goal_08,exito,3457,691.32
792,goal_08,exito,3453,681.28
793,goal_08,col_exit,1076,37.76
794,goal_08,exito,3446,678.47
795,goal_08,exito,3466,693.62
796,goal_08,col_exit,1059,35.72
797,goal_08,exito,3447,694.75
798,goal_08,col_exit,1059,35.7
799,goal_08,exito,3447,694.78
800,goal_08,col_exit,1060,35.34
801,goal_09,exito,3332,671.75
802,goal_09,exito,3331,666.81
803,goal_09,col_exit,996,26.1
804,goal_09,exito,3319,671.63
805,goal_09,exito,3317,668.17
806,goal_09,exito,3333,669.27
807,goal_09,exito,3321,660.29
808,goal_09,col_exit,1016,28.59
809,goal_09,exito,3331,670.91
810,goal_09,exito,3312,671.38
811,goal_09,exito,3329,671.48
812,goal_09,exito,3317,664.27
813,goal_09,exito,3334,671.25
814,goal_09,exito,3331,664.49
815,goal_09,col_exit,1010,28.48
