episodio,goal_id,resultado,pasos,reward
106,goal_02,exito,2256,518.34
107,goal_02,exito,2262,517.6
108,goal_02,exito,2262,517.21
109,goal_02,exito,2254,517.83
110,goal_02,exito,2257,518.02
111,goal_02,exito,2264,517.13
112,goal_02,exito,2258,516.67
113,goal_02,exito,2253,518.01
114,goal_02,exito,2259,517.78
115,goal_02,exito,2264,517.02
116,goal_02,exito,2256,517.31
117,goal_02,exito,2254,518.42
118,goal_02,exito,2260,517.51
119,goal_02,exito,2267,517.4
120,goal_02,exito,2257,517.32
121,goal_02,exito,2257,518.71
122,goal_02,exito,2260,517.81
123,goal_02,exito,2264,517.54
124,goal_02,exito,2258,517.78
125,goal_02,exito,2259,518.56
126,goal_02,exito,2263,517.91
127,goal_02,exito,2261,516.75
128,goal_02,exito,2258,517.67
129,goal_02,exito,2257,518.42
130,goal_02,exito,2262,517.55
131,goal_02,exito,2262,516.9
132,goal_02,exito,2258,518.21
133,goal_02,exito,2256,517.89
134,goal_02,exito,2263,517.39
135,goal_02,exito,2258,516.86
136,goal_02,exito,2254,518.3
137,goal_02,exito,2259,518.12
138,goal_02,exito,2264,517.23
139,goal_02,exito,2258,517.34
140,goal_02,exito,2254,518.34
141,goal_02,exito,2260,517.5
142,goal_02,exito,2266,517.1
143,goal_02,exito,2257,517.45
144,goal_02,exito,2255,518.49
145,goal_02,exito,2260,517.89
146,goal_02,exito,2264,517.56
147,goal_02,exito,2257,517.43
148,goal_02,exito,2257,518.41
149,goal_02,exito,2261,517.63
150,goal_02,exito,2262,516.9
151,goal_02,exito,2258,517.65
152,goal_02,exito,2255,517.99
153,goal_02,exito,2259,517.06
154,goal_02,exito,2263,516.86
155,goal_02,exito,2257,517.85
156,goal_02,exito,2255,518.12
157,goal_02,exito,2262,517.57
158,goal_02,exito,2261,517.09
159,goal_02,exito,2255,518.16
160,goal_02,exito,2256,517.88
161,goal_02,exito,2264,517.19
162,goal_02,exito,2259,517.01
163,goal_02,exito,2254,518.23
164,goal_02,exito,2258,517.44
165,goal_02,exito,2264,516.77
166,goal_02,exito,2257,517.41
167,goal_02,exito,2255,518.77
168,goal_02,exito,2262,517.9
169,goal_02,exito,2265,517.12
170,goal_02,exito,2256,517.29
171,goal_02,exito,2257,518.68
172,goal_02,exito,2261,517.92
173,goal_02,exito,2263,517.31
174,goal_02,exito,2258,517.69
175,goal_02,exito,2256,518.1
176,goal_02,exito,2261,517.49
177,goal_02,exito,2262,516.93
178,goal_02,exito,2258,517.75
179,goal_02,exito,2255,518.18
180,goal_02,exito,2262,517.52
181,goal_02,exito,2262,516.92
182,goal_02,exito,2256,518.03
183,goal_02,exito,2255,517.74
184,goal_02,exito,2263,517.39
185,goal_02,exito,2258,516.86
186,goal_02,exito,2254,518.31
187,goal_02,exito,2259,518.13
188,goal_02,exito,2264,517.23
189,goal_02,exito,2258,517.33
190,goal_02,exito,2254,518.39
191,goal_02,exito,2260,517.48
192,goal_02,exito,2266,517.05
193,goal_02,exito,2257,517.44
194,goal_02,exito,2255,518.5
195,goal_02,exito,2262,518.28
196,goal_02,exito,2264,517.66
197,goal_02,exito,2257,517.49
198,goal_02,exito,2257,518.36
199,goal_02,exito,2261,517.62
200,goal_02,exito,2262,517.05
201,goal_03,exito,2486,551.52
202,goal_03,exito,2488,550.69
203,goal_03,exito,2484,551.5
204,goal_03,exito,2491,550.7
205,goal_03,exito,2482,551.85
206,goal_03,exito,2493,550.25
207,goal_03,exito,2482,551.89
208,goal_03,exito,2492,550.49
209,goal_03,exito,2482,551.57
210,goal_03,exito,2491,550.6
211,goal_03,exito,2482,551.5
212,goal_03,exito,2491,550.89
213,goal_03,exito,2483,551.5
214,goal_03,exito,2490,551.2
215,goal_03,exito,2485,551.41
216,goal_03,exito,2489,551.11
217,goal_03,exito,2485,551.23
218,goal_03,exito,2489,551.21
219,goal_03,exito,2486,551.19
220,goal_03,exito,2488,551.41
221,goal_03,exito,2484,550.59
222,goal_03,exito,2488,552.0
223,goal_03,exito,2485,550.3
224,goal_03,exito,2489,552.48
225,goal_03,exito,2486,550.26
226,goal_03,exito,2487,552.35
227,goal_03,exito,2485,550.1
228,goal_03,exito,2486,552.32
229,goal_03,exito,2484,549.93
230,goal_03,exito,2488,552.5
231,goal_03,exito,2486,550.1
232,goal_03,exito,2485,551.94
233,goal_03,exito,2486,550.23
234,goal_03,exito,2484,552.08
235,goal_03,exito,2487,549.67
236,goal_03,exito,2485,552.25
237,goal_03,exito,2486,549.84
238,goal_03,exito,2485,551.53
239,goal_03,exito,2487,549.95
240,goal_03,exito,2487,551.89
241,goal_03,exito,2488,550.78
242,goal_03,exito,2484,551.37
243,goal_03,exito,2491,551.05
244,goal_03,exito,2484,551.91
245,goal_03,exito,2493,550.73
246,goal_03,exito,2482,551.83
247,goal_03,exito,2493,550.43
248,goal_03,exito,2482,551.83
249,goal_03,exito,2492,550.49
250,goal_03,exito,2482,551.63
251,goal_03,exito,2492,550.84
252,goal_03,exito,2482,551.62
253,goal_03,exito,2491,551.05
254,goal_03,exito,2484,551.52
255,goal_03,exito,2489,551.1
256,goal_03,exito,2485,551.39
257,goal_03,exito,2488,551.11
258,goal_03,exito,2485,551.22
259,goal_03,exito,2488,551.12
260,goal_03,exito,2485,550.88
261,goal_03,exito,2488,551.61
262,goal_03,exito,2484,550.34
263,goal_03,exito,2488,552.28
264,goal_03,exito,2485,550.11
265,goal_03,exito,2489,552.49
266,goal_03,exito,2487,550.22
267,goal_03,exito,2486,552.17
268,goal_03,exito,2485,549.86
269,goal_03,exito,2486,552.3
270,goal_03,exito,2484,549.82
271,goal_03,exito,2487,552.39
272,goal_03,exito,2487,550.26
273,goal_03,exito,2485,551.92
274,goal_03,exito,2487,550.15
275,goal_03,exito,2485,552.33
276,goal_03,exito,2485,549.45
277,goal_03,exito,2486,551.95
278,goal_03,exito,2486,549.91
279,goal_03,exito,2487,551.97
280,goal_03,exito,2488,550.23
281,goal_03,exito,2486,551.61
282,goal_03,exito,2488,550.85
283,goal_03,exito,2484,551.48
284,goal_03,exito,2491,550.82
285,goal_03,exito,2482,551.71
286,goal_03,exito,2493,550.49
287,goal_03,exito,2482,551.94
288,goal_03,exito,2493,550.36
289,goal_03,exito,2483,551.89
290,goal_03,exito,2491,550.42
291,goal_03,exito,2482,551.44
292,goal_03,exito,2492,550.96
293,goal_03,exito,2497,551.86
294,goal_03,exito,2491,550.93
295,goal_03,exito,2483,551.45
296,goal_03,exito,2489,551.01
297,goal_03,exito,2485,551.36
298,goal_03,exito,2487,550.81
299,goal_03,exito,2485,551.2
300,goal_03,exito,2488,551.12
301,goal_04,exito,2732,588.61
302,goal_04,exito,2730,586.63
303,goal_04,exito,2737,587.34
304,goal_04,exito,2736,588.92
305,goal_04,exito,2729,588.21
306,goal_04,exito,2732,586.61
307,goal_04,exito,2740,587.43
308,goal_04,exito,2736,588.89
309,goal_04,exito,2727,587.85
310,goal_04,exito,2733,586.26
311,goal_04,exito,2737,587.78
312,goal_04,exito,2733,588.73
313,goal_04,exito,2731,587.43
314,goal_04,exito,2735,586.45
315,goal_04,exito,2733,588.51
316,goal_04,exito,2732,588.42
317,goal_04,exito,2730,586.75
318,goal_04,exito,2737,587.05
319,goal_04,exito,2737,588.92
320,goal_04,exito,2729,587.95
321,goal_04,exito,2732,586.53
322,goal_04,exito,2741,587.68
323,goal_04,exito,2737,589.33
324,goal_04,exito,2728,588.45
325,goal_04,exito,2733,586.43
326,goal_04,exito,2739,587.63
327,goal_04,exito,2734,588.84
328,goal_04,exito,2730,588.01
329,goal_04,exito,2733,586.45
330,goal_04,exito,2733,588.36
331,goal_04,exito,2732,588.48
332,goal_04,exito,2732,586.8
333,goal_04,exito,2737,586.66
334,goal_04,exito,2738,588.94
335,goal_04,exito,2729,587.83
336,goal_04,exito,2729,586.49
337,goal_04,exito,2739,587.74
338,goal_04,exito,2736,589.29
339,goal_04,exito,2726,588.19
340,goal_04,exito,2732,586.66
341,goal_04,exito,2739,587.57
342,goal_04,exito,2734,588.61
343,goal_04,exito,2728,587.86
344,goal_04,exito,2734,586.47
345,goal_04,exito,2734,588.27
346,goal_04,exito,2732,588.48
347,goal_04,exito,2733,587.03
348,goal_04,exito,2736,586.39
349,goal_04,exito,2735,588.52
350,goal_04,exito,2732,588.43
351,goal_04,exito,2730,586.64
352,goal_04,exito,2739,587.62
353,goal_04,exito,2736,589.15
354,goal_04,exito,2727,587.93
355,goal_04,exito,2732,586.76
356,goal_04,exito,2740,587.5
357,goal_04,exito,2734,588.59
358,goal_04,exito,2727,587.7
359,goal_04,exito,2732,585.97
360,goal_04,exito,2737,588.14
361,goal_04,exito,2733,588.47
362,goal_04,exito,2732,587.1
363,goal_04,exito,2735,586.39
364,goal_04,exito,2734,588.57
365,goal_04,exito,2732,588.61
366,goal_04,exito,2730,586.72
367,goal_04,exito,2737,587.07
368,goal_04,exito,2736,588.84
369,goal_04,exito,2729,588.13
370,goal_04,exito,2732,586.57
371,goal_04,exito,2740,587.24
372,goal_04,exito,2736,588.96
373,goal_04,exito,2727,587.95
374,goal_04,exito,2733,586.29
375,goal_04,exito,2739,588.02
376,goal_04,exito,2733,588.79
377,goal_04,exito,2730,587.43
378,goal_04,exito,2733,586.21
379,goal_04,exito,2733,588.38
380,goal_04,exito,2732,588.4
381,goal_04,exito,2730,586.77
382,goal_04,exito,2737,586.82
383,goal_04,exito,2737,588.9
384,goal_04,exito,2729,587.98
385,goal_04,exito,2731,586.4
386,goal_04,exito,2739,587.24
387,goal_04,exito,2735,588.93
388,goal_04,exito,2728,588.47
389,goal_04,exito,2733,586.44
390,goal_04,exito,2739,587.79
391,goal_04,exito,2732,588.48
392,goal_04,exito,2730,588.08
393,goal_04,exito,2733,586.37
394,goal_04,exito,2734,588.56
395,goal_04,exito,2732,588.44
396,goal_04,exito,2732,586.8
397,goal_04,exito,2737,586.67
398,goal_04,exito,2738,588.93
399,goal_04,exito,2729,587.83
400,goal_04,exito,2729,586.47
401,goal_05,exito,1854,476.28
402,goal_05,exito,1861,476.62
403,goal_05,exito,1859,476.76
404,goal_05,exito,1860,476.72
405,goal_05,exito,1854,475.91
406,goal_05,exito,1848,476.85
407,goal_05,exito,1852,476.4
408,goal_05,exito,1854,476.28
409,goal_05,exito,1862,476.58
410,goal_05,exito,1859,476.68
411,goal_05,exito,1859,476.64
412,goal_05,exito,1854,475.75
413,goal_05,exito,1849,477.0
414,goal_05,exito,1852,476.35
415,goal_05,exito,1854,476.26
416,goal_05,exito,1862,476.5
417,goal_05,exito,1859,476.64
418,goal_05,exito,1859,476.6
419,goal_05,exito,1854,475.71
420,goal_05,exito,1849,476.91
421,goal_05,exito,1852,476.29
422,goal_05,exito,1855,476.57
423,goal_05,exito,1862,476.46
424,goal_05,exito,1859,476.61
425,goal_05,exito,1859,476.63
426,goal_05,exito,1854,475.58
427,goal_05,exito,1850,477.02
428,goal_05,exito,1852,476.34
429,goal_05,exito,1854,476.06
430,goal_05,exito,1862,476.5
431,goal_05,exito,1859,476.58
432,goal_05,exito,1859,476.74
433,goal_05,exito,1854,475.63
434,goal_05,exito,1850,477.04
435,goal_05,exito,1852,476.29
436,goal_05,exito,1855,476.47
437,goal_05,exito,1862,476.48
438,goal_05,exito,1859,476.52
439,goal_05,exito,1859,476.65
440,goal_05,exito,1853,475.35
441,goal_05,exito,1851,476.81
442,goal_05,exito,1852,476.26
443,goal_05,exito,1855,476.38
444,goal_05,exito,1862,476.47
445,goal_05,exito,1859,476.55
446,goal_05,exito,1859,476.75
447,goal_05,exito,1854,475.46
448,goal_05,exito,1851,476.79
449,goal_05,exito,1852,476.17
450,goal_05,exito,1855,476.44
451,goal_05,exito,1862,476.39
452,goal_05,exito,1859,476.55
453,goal_05,exito,1859,476.75
454,goal_05,exito,1854,475.86
455,goal_05,exito,1851,476.78
456,goal_05,exito,1852,476.24
457,goal_05,exito,1855,476.45
458,goal_05,exito,1861,476.34
459,goal_05,exito,1859,476.49
460,goal_05,exito,1858,476.66
461,goal_05,exito,1854,475.93
462,goal_05,exito,1852,476.9
463,goal_05,exito,1852,476.13
464,goal_05,exito,1855,476.39
465,goal_05,exito,1863,476.65
466,goal_05,exito,1859,476.5
467,goal_05,exito,1858,476.66
468,goal_05,exito,1854,475.93
469,goal_05,exito,1852,476.94
470,goal_05,exito,1852,476.13
471,goal_05,exito,1854,476.35
472,goal_05,exito,1862,476.69
473,goal_05,exito,1859,476.52
474,goal_05,exito,1859,476.74
475,goal_05,exito,1854,476.02
476,goal_05,exito,1852,476.89
477,goal_05,exito,1852,476.16
478,goal_05,exito,1855,476.34
479,goal_05,exito,1862,476.64
480,goal_05,exito,1859,476.48
481,goal_05,exito,1859,476.74
482,goal_05,exito,1854,475.98
483,goal_05,exito,1852,476.9
484,goal_05,exito,1852,476.19
485,goal_05,exito,1855,476.27
486,goal_05,exito,1862,476.64
487,goal_05,exito,1859,476.49
488,goal_05,exito,1859,476.74
489,goal_05,exito,1854,476.03
490,goal_05,exito,1852,476.94
491,goal_05,exito,1852,476.14
492,goal_05,exito,1855,476.23
493,goal_05,exito,1862,476.64
494,goal_05,exito,1859,476.49
495,goal_05,exito,1859,476.74
496,goal_05,exito,1854,475.71
497,goal_05,exito,1852,476.94
498,goal_05,exito,1852,476.19
499,goal_05,exito,1855,476.31
500,goal_05,exito,1862,476.64
501,goal_06,exito,1871,476.38
502,goal_06,exito,1873,476.55
503,goal_06,exito,1870,475.93
504,goal_06,exito,1863,476.91
505,goal_06,exito,1867,476.78
506,goal_06,exito,1865,476.18
507,goal_06,exito,1868,476.93
508,goal_06,exito,1877,476.66
509,goal_06,exito,1873,477.0
510,goal_06,exito,1870,476.31
511,goal_06,exito,1904,473.33
512,goal_06,exito,1862,476.84
513,goal_06,exito,1867,476.79
514,goal_06,exito,1866,476.46
515,goal_06,exito,1869,477.16
516,goal_06,exito,1877,476.68
517,goal_06,exito,1872,476.81
518,goal_06,exito,1871,476.4
519,goal_06,exito,1904,473.36
520,goal_06,exito,1861,476.74
521,goal_06,exito,1866,476.57
522,goal_06,exito,1865,476.11
523,goal_06,exito,1869,477.18
524,goal_06,exito,1872,476.48
525,goal_06,exito,1872,476.83
526,goal_06,exito,1869,476.14
527,goal_06,exito,1904,473.35
528,goal_06,exito,1861,476.98
529,goal_06,exito,1866,476.45
530,goal_06,exito,1866,476.54
531,goal_06,exito,1870,477.4
532,goal_06,exito,1874,476.82
533,goal_06,exito,1873,476.87
534,goal_06,exito,1905,473.26
535,goal_06,exito,1868,475.92
536,goal_06,exito,1861,477.03
537,goal_06,exito,1865,476.25
538,goal_06,exito,1867,476.81
539,goal_06,exito,1870,476.93
540,goal_06,exito,1873,476.72
541,goal_06,exito,1873,476.86
542,goal_06,exito,1869,476.03
543,goal_06,exito,1864,476.25
544,goal_06,exito,1867,476.89
545,goal_06,exito,1863,476.2
546,goal_06,exito,1868,476.38
547,goal_06,exito,1875,476.25
548,goal_06,exito,1870,476.39
549,goal_06,exito,1872,476.49
550,goal_06,exito,1870,475.96
551,goal_06,exito,1864,477.07
552,goal_06,exito,1867,476.84
553,goal_06,exito,1864,476.21
554,goal_06,exito,1869,477.0
555,goal_06,exito,1876,476.39
556,goal_06,exito,1871,476.48
557,goal_06,exito,1906,472.86
558,goal_06,exito,1870,475.84
559,goal_06,exito,1863,476.92
560,goal_06,exito,1867,476.78
561,goal_06,exito,1865,476.22
562,goal_06,exito,1869,477.01
563,goal_06,exito,1876,476.54
564,goal_06,exito,1873,476.91
565,goal_06,exito,1906,472.87
566,goal_06,exito,1905,473.09
567,goal_06,exito,1865,476.73
568,goal_06,exito,1866,476.69
569,goal_06,exito,1863,476.16
570,goal_06,exito,1868,476.65
571,goal_06,exito,1874,476.15
572,goal_06,exito,1870,476.19
573,goal_06,exito,1872,476.42
574,goal_06,exito,1869,475.29
575,goal_06,exito,1861,476.74
576,goal_06,exito,1867,476.7
577,goal_06,exito,1865,476.06
578,goal_06,exito,1869,477.21
579,goal_06,exito,1874,476.72
580,goal_06,exito,1872,476.84
581,goal_06,exito,1871,476.54
582,goal_06,exito,1868,475.61
583,goal_06,exito,1865,476.8
584,goal_06,exito,1865,476.23
585,goal_06,exito,1867,476.63
586,goal_06,exito,1873,476.75
587,goal_06,exito,1872,476.54
588,goal_06,exito,1875,477.09
589,goal_06,exito,1870,476.27
590,goal_06,exito,1865,476.69
591,goal_06,exito,1866,476.76
592,goal_06,exito,1863,476.2
593,goal_06,exito,1868,476.61
594,goal_06,exito,1874,476.22
595,goal_06,exito,1871,476.37
596,goal_06,exito,1872,476.4
597,goal_06,exito,1870,475.74
598,goal_06,exito,1863,476.94
599,goal_06,exito,1867,476.79
600,goal_06,exito,1866,476.54
601,goal_07,exito,1968,488.37
602,goal_07,exito,1970,488.57
603,goal_07,exito,1970,487.94
604,goal_07,exito,1971,488.13
605,goal_07,exito,1973,488.71
606,goal_07,exito,1977,488.47
607,goal_07,exito,1979,488.09
608,goal_07,exito,1976,487.97
609,goal_07,exito,1976,488.89
610,goal_07,exito,1974,488.76
611,goal_07,exito,1975,488.87
612,goal_07,exito,1973,488.77
613,goal_07,exito,1974,488.82
614,goal_07,exito,1973,488.62
615,goal_07,exito,1974,488.97
616,goal_07,exito,1972,488.92
617,goal_07,exito,1974,489.3
618,goal_07,exito,1973,488.86
619,goal_07,exito,1971,488.62
620,goal_07,exito,1970,488.41
621,goal_07,exito,1970,488.52
622,goal_07,exito,1969,488.58
623,goal_07,exito,1968,489.08
624,goal_07,exito,1967,488.98
625,goal_07,exito,1965,489.3
626,goal_07,exito,1963,489.63
627,goal_07,exito,1965,488.92
628,goal_07,exito,1966,489.33
629,goal_07,exito,1967,489.13
630,goal_07,exito,1967,488.8
631,goal_07,exito,1966,488.48
632,goal_07,exito,1966,488.33
633,goal_07,exito,1966,488.0
634,goal_07,exito,1965,488.16
635,goal_07,exito,1967,488.14
636,goal_07,exito,1968,488.37
637,goal_07,exito,1970,488.38
638,goal_07,exito,1970,487.81
639,goal_07,exito,1971,488.28
640,goal_07,exito,1974,488.83
641,goal_07,exito,1977,488.35
642,goal_07,exito,1979,488.04
643,goal_07,exito,1978,488.37
644,goal_07,exito,1976,489.03
645,goal_07,exito,1974,488.75
646,goal_07,exito,1974,488.78
647,goal_07,exito,1974,488.45
648,goal_07,exito,1974,488.86
649,goal_07,exito,1973,488.62
650,goal_07,exito,1975,488.99
651,goal_07,exito,1972,488.93
652,goal_07,exito,1974,489.3
653,goal_07,exito,1973,488.84
654,goal_07,exito,1972,488.88
655,goal_07,exito,1970,488.43
656,goal_07,exito,1970,488.49
657,goal_07,exito,1969,488.58
658,goal_07,exito,1968,489.06
659,goal_07,exito,1967,488.95
660,goal_07,exito,1965,489.3
661,goal_07,exito,1963,489.68
662,goal_07,exito,1965,488.9
663,goal_07,exito,1966,489.15
664,goal_07,exito,1967,489.13
665,goal_07,exito,1967,488.84
666,goal_07,exito,1966,488.48
667,goal_07,exito,1966,488.33
668,goal_07,exito,1966,487.99
669,goal_07,exito,1965,488.17
670,goal_07,exito,1967,488.18
671,goal_07,exito,1968,488.38
672,goal_07,exito,1970,488.44
673,goal_07,exito,1970,487.53
674,goal_07,exito,1971,488.28
675,goal_07,exito,1974,488.82
676,goal_07,exito,1977,488.36
677,goal_07,exito,1979,488.03
678,goal_07,exito,1978,488.31
679,goal_07,exito,1976,488.97
680,goal_07,exito,1974,488.78
681,goal_07,exito,1974,488.78
682,goal_07,exito,1974,488.46
683,goal_07,exito,1973,488.77
684,goal_07,exito,1973,488.68
685,goal_07,exito,1974,488.77
686,goal_07,exito,1972,488.9
687,goal_07,exito,1974,489.34
688,goal_07,exito,1974,488.52
689,goal_07,exito,1972,488.89
690,goal_07,exito,1973,488.62
691,goal_07,exito,1970,488.49
692,goal_07,exito,1969,488.54
693,goal_07,exito,1968,489.02
694,goal_07,exito,1967,489.02
695,goal_07,exito,1964,489.12
696,goal_07,exito,1963,489.68
697,goal_07,exito,1965,488.96
698,goal_07,exito,1966,489.28
699,goal_07,exito,1967,489.12
700,goal_07,exito,1967,488.91
701,goal_08,exito,3518,695.49
702,goal_08,exito,3512,694.71
703,goal_08,exito,3518,695.29
704,goal_08,exito,3511,695.85
705,goal_08,exito,3519,697.77
706,goal_08,exito,3515,696.26
707,goal_08,exito,3517,699.76
708,goal_08,exito,3513,693.22
709,goal_08,exito,3517,700.4
710,goal_08,exito,3516,687.67
711,goal_08,exito,3515,700.77
712,goal_08,exito,3500,680.07
713,goal_08,exito,3513,700.31
714,goal_08,exito,3500,680.17
715,goal_08,exito,3512,699.76
716,goal_08,exito,3506,682.79
717,goal_08,exito,3512,699.31
718,goal_08,exito,3519,689.69
719,goal_08,exito,3511,698.9
720,goal_08,exito,3518,697.18
721,goal_08,exito,3508,697.62
722,goal_08,exito,3519,700.89
723,goal_08,exito,3510,696.31
724,goal_08,exito,3518,702.27
725,goal_08,exito,3513,696.04
726,goal_08,exito,3520,702.6
727,goal_08,exito,3500,694.4
728,goal_08,exito,3519,702.81
729,goal_08,exito,3500,693.61
730,goal_08,exito,3519,702.56
731,goal_08,exito,3496,693.29
732,goal_08,exito,3523,703.45
733,goal_08,exito,3493,692.69
734,goal_08,exito,3519,701.38
735,goal_08,exito,3510,695.38
736,goal_08,exito,3519,699.08
737,goal_08,exito,3513,695.7
738,goal_08,exito,3517,695.55
739,goal_08,exito,3512,694.74
740,goal_08,exito,3519,695.4
741,goal_08,exito,3511,695.83
742,goal_08,exito,3519,697.78
743,goal_08,exito,3530,694.89
744,goal_08,exito,3517,699.91
745,goal_08,exito,3516,691.68
746,goal_08,exito,3515,700.42
747,goal_08,exito,3514,683.3
748,goal_08,exito,3513,700.33
749,goal_08,exito,3500,679.74
750,goal_08,exito,3513,700.14
751,goal_08,exito,3506,681.74
752,goal_08,exito,3512,699.35
753,goal_08,exito,3519,688.47
754,goal_08,exito,3512,698.94
755,goal_08,exito,3520,696.91
756,goal_08,exito,3508,697.73
757,goal_08,exito,3519,700.82
758,goal_08,exito,3510,696.49
759,goal_08,exito,3518,702.14
760,goal_08,exito,3511,696.06
761,goal_08,exito,3520,702.51
762,goal_08,exito,3500,693.82
763,goal_08,exito,3518,702.35
764,goal_08,exito,3499,694.0
765,goal_08,exito,3518,702.76
766,goal_08,exito,3500,693.9
767,goal_08,exito,3522,703.26
768,goal_08,exito,3493,692.8
769,goal_08,exito,3519,701.6
770,goal_08,exito,3510,695.45
771,goal_08,exito,3518,699.05
772,goal_08,exito,3513,695.56
773,goal_08,exito,3518,695.99
774,goal_08,exito,3517,695.77
775,goal_08,exito,3518,695.36
776,goal_08,exito,3511,695.84
777,goal_08,exito,3519,697.84
778,goal_08,exito,3517,696.02
779,goal_08,exito,3517,699.77
780,goal_08,exito,3513,693.08
781,goal_08,exito,3517,700.42
782,goal_08,exito,3516,687.41
783,goal_08,exito,3515,700.72
784,goal_08,exito,3500,679.96
785,goal_08,exito,3513,700.27
786,goal_08,exito,3500,680.23
787,goal_08,exito,3512,699.71
788,goal_08,exito,3506,683.05
789,goal_08,exito,3511,699.18
790,goal_08,exito,3519,689.69
791,goal_08,exito,3511,698.9
792,goal_08,exito,3519,697.31
793,goal_08,exito,3508,697.42
794,goal_08,exito,3519,700.98
795,goal_08,exito,3510,696.34
796,goal_08,exito,3517,702.08
797,goal_08,exito,3513,696.07
798,goal_08,exito,3520,702.59
799,goal_08,exito,3500,694.41
800,goal_08,exito,3519,702.81
801,goal_09,exito,3384,679.2
802,goal_09,exito,3399,667.02
803,goal_09,exito,3391,682.11
804,goal_09,exito,3387,677.31
805,goal_09,exito,3393,680.2
806,goal_09,exito,3384,679.39
807,goal_09,exito,3390,675.09
808,goal_09,exito,3392,682.65
809,goal_09,exito,3375,674.96
810,goal_09,exito,3394,680.7
811,goal_09,exito,3385,681.18
812,goal_09,exito,3387,677.93
813,goal_09,exito,3394,680.0
814,goal_09,exito,3384,678.13
815,goal_09,exito,3397,668.31
816,goal_09,exito,3389,681.41
817,goal_09,exito,3391,677.8
818,goal_09,exito,3396,676.34
819,goal_09,exito,3388,679.07
820,goal_09,exito,3376,660.52
821,goal_09,exito,3391,681.9
