episodio,goal_id,resultado,pasos,reward
95,goal_01,exito,1574,450.58
96,goal_01,exito,1574,450.57
97,goal_01,exito,1574,450.58
98,goal_01,exito,1574,450.57
99,goal_01,exito,1574,450.58
100,goal_01,exito,1574,450.57
101,goal_02,exito,1815,490.71
102,goal_02,exito,1815,490.66
103,goal_02,exito,1816,490.63
104,goal_02,exito,1816,490.61
105,goal_02,exito,1815,490.72
106,goal_02,exito,1815,490.71
107,goal_02,exito,1816,490.6
108,goal_02,exito,1816,490.64
109,goal_02,exito,1815,490.71
110,goal_02,exito,1816,490.62
111,goal_02,exito,1815,490.41
112,goal_02,exito,1815,490.72
113,goal_02,exito,1815,490.71
114,goal_02,exito,1815,490.35
115,goal_02,exito,1816,490.63
116,goal_02,exito,1815,490.7
117,goal_02,exito,1816,490.63
118,goal_02,exito,1816,490.6
119,goal_02,exito,1815,490.59
120,goal_02,exito,1815,490.7
121,goal_02,exito,1816,490.63
122,goal_02,exito,1816,490.67
123,goal_02,exito,1815,490.7
124,goal_02,exito,1815,490.69
125,goal_02,exito,1816,490.62
126,goal_02,exito,1815,490.67
127,goal_02,exito,1815,490.7
128,goal_02,exito,1816,490.61
129,goal_02,exito,1815,490.69
130,goal_02,exito,1815,490.7
131,goal_02,exito,1815,490.54
132,goal_02,exito,1815,490.7
133,goal_02,exito,1815,490.7
134,goal_02,exito,1816,490.71
135,goal_02,exito,1816,490.63
136,goal_02,exito,1815,490.7
137,goal_02,exito,1816,490.68
138,goal_02,exito,1816,490.64
139,goal_02,exito,1815,490.71
140,goal_02,exito,1815,490.67
141,goal_02,exito,1816,490.65
142,goal_02,exito,1816,490.64
143,goal_02,exito,1815,490.72
144,goal_02,exito,1815,490.71
145,goal_02,exito,1816,490.61
146,goal_02,exito,1816,490.64
147,goal_02,exito,1815,490.71
148,goal_02,exito,1816,490.64
149,goal_02,exito,1815,490.41
150,goal_02,exito,1815,490.72
151,goal_02,exito,1815,490.71
152,goal_02,exito,1815,490.36
153,goal_02,exito,1816,490.67
154,goal_02,exito,1815,490.7
155,goal_02,exito,1816,490.61
156,goal_02,exito,1815,490.45
157,goal_02,exito,1815,490.71
158,goal_02,exito,1815,490.71
159,goal_02,exito,1815,490.45
160,goal_02,exito,1815,490.71
161,goal_02,exito,1815,490.7
162,goal_02,exito,1815,490.39
163,goal_02,exito,1816,490.62
164,goal_02,exito,1815,490.69
165,goal_02,exito,1816,490.67
166,goal_02,exito,1816,490.59
167,goal_02,exito,1815,490.67
168,goal_02,exito,1815,490.69
169,goal_02,exito,1816,490.62
170,goal_02,exito,1816,490.62
171,goal_02,exito,1815,490.7
172,goal_02,exito,1815,490.7
173,goal_02,exito,1816,490.6
174,goal_02,exito,1815,490.58
175,goal_02,exito,1815,490.67
176,goal_02,exito,1816,490.61
177,goal_02,exito,1816,490.63
178,goal_02,exito,1815,490.72
179,goal_02,exito,1815,490.72
180,goal_02,exito,1816,490.63
181,goal_02,exito,1816,490.71
182,goal_02,exito,1815,490.7
183,goal_02,exito,1816,490.66
184,goal_02,exito,1816,490.62
185,goal_02,exito,1815,490.72
186,goal_02,exito,1816,490.66
187,goal_02,exito,1816,490.62
188,goal_02,exito,1815,490.71
189,goal_02,exito,1816,490.67
190,goal_02,exito,1816,490.58
191,goal_02,exito,1816,490.61
192,goal_02,exito,1815,490.69
193,goal_02,exito,1816,490.6
194,goal_02,exito,1816,490.58
195,goal_02,exito,1815,490.7
196,goal_02,exito,1815,490.69
197,goal_02,exito,1816,490.6
198,goal_02,exito,1816,490.64
199,goal_02,exito,1815,490.71
200,goal_02,exito,1815,490.7
201,goal_03,exito,2034,523.04
202,goal_03,exito,2034,523.0
203,goal_03,exito,2034,523.04
204,goal_03,exito,2034,523.01
205,goal_03,exito,2034,523.0
206,goal_03,exito,2034,523.01
207,goal_03,exito,2034,523.01
208,goal_03,exito,2034,523.02
209,goal_03,exito,2034,523.02
210,goal_03,exito,2034,522.99
211,goal_03,exito,2034,523.01
212,goal_03,exito,2034,523.03
213,goal_03,exito,2034,523.0
214,goal_03,exito,2034,523.04
215,goal_03,exito,2034,522.98
216,goal_03,exito,2034,523.03
217,goal_03,exito,2034,523.01
218,goal_03,exito,2034,523.01
219,goal_03,exito,2034,523.01
220,goal_03,exito,2034,523.0
221,goal_03,exito,2034,523.01
222,goal_03,exito,2034,523.04
223,goal_03,exito,2034,523.0
224,goal_03,exito,2034,523.01
225,goal_03,exito,2034,523.0
226,goal_03,exito,2034,523.01
227,goal_03,exito,2034,523.04
228,goal_03,exito,2034,522.98
229,goal_03,exito,2034,523.03
230,goal_03,exito,2034,523.01
231,goal_03,exito,2034,523.03
232,goal_03,exito,2034,523.01
233,goal_03,exito,2034,523.0
234,goal_03,exito,2034,523.0
235,goal_03,exito,2034,523.04
236,goal_03,exito,2034,523.0
237,goal_03,exito,2034,523.03
238,goal_03,exito,2034,522.99
239,goal_03,exito,2034,523.03
240,goal_03,exito,2034,523.03
241,goal_03,exito,2034,523.0
242,goal_03,exito,2034,523.03
243,goal_03,exito,2034,523.0
244,goal_03,exito,2034,523.03
245,goal_03,exito,2034,523.02
246,goal_03,exito,2034,523.0
247,goal_03,exito,2034,523.01
248,goal_03,exito,2034,523.03
249,goal_03,exito,2034,523.0
250,goal_03,exito,2034,523.04
251,goal_03,exito,2034,522.98
252,goal_03,exito,2034,523.03
253,goal_03,exito,2034,523.01
254,goal_03,exito,2034,523.02
255,goal_03,exito,2034,523.01
256,goal_03,exito,2034,523.0
257,goal_03,exito,2034,523.02
258,goal_03,exito,2034,523.03
259,goal_03,exito,2034,523.0
260,goal_03,exito,2034,523.01
261,goal_03,exito,2034,523.0
262,goal_03,exito,2034,523.01
263,goal_03,exito,2034,523.04
264,goal_03,exito,2034,522.98
265,goal_03,exito,2034,523.03
266,goal_03,exito,2034,523.01
267,goal_03,exito,2034,523.03
268,goal_03,exito,2034,523.01
269,goal_03,exito,2034,523.0
270,goal_03,exito,2034,523.01
271,goal_03,exito,2034,523.04
272,goal_03,exito,2034,523.0
273,goal_03,exito,2034,523.03
274,goal_03,exito,2034,522.99
275,goal_03,exito,2034,523.01
276,goal_03,exito,2034,523.03
277,goal_03,exito,2034,523.0
278,goal_03,exito,2034,523.03
279,goal_03,exito,2034,523.0
280,goal_03,exito,2034,523.03
281,goal_03,exito,2034,523.02
282,goal_03,exito,2034,523.0
283,goal_03,exito,2034,523.0
284,goal_03,exito,2034,523.03
285,goal_03,exito,2034,523.0
286,goal_03,exito,2034,523.04
287,goal_03,exito,2034,522.98
288,goal_03,exito,2034,523.03
289,goal_03,exito,2034,523.01
290,goal_03,exito,2034,523.01
291,goal_03,exito,2034,523.01
292,goal_03,exito,2034,523.0
293,goal_03,exito,2034,523.03
294,goal_03,exito,2034,523.02
295,goal_03,exito,2034,523.01
296,goal_03,exito,2034,523.01
297,goal_03,exito,2034,523.0
298,goal_03,exito,2034,523.01
299,goal_03,exito,2034,523.05
300,goal_03,exito,2034,522.98
301,goal_04,exito,2244,553.93
302,goal_04,exito,2244,553.97
303,goal_04,exito,2244,553.84
304,goal_04,exito,2244,553.97
305,goal_04,exito,2244,553.94
306,goal_04,exito,2244,553.96
307,goal_04,exito,2244,553.97
308,goal_04,exito,2244,553.94
309,goal_04,exito,2244,553.96
310,goal_04,exito,2244,553.94
311,goal_04,exito,2244,553.96
312,goal_04,exito,2244,553.82
313,goal_04,exito,2244,553.96
314,goal_04,exito,2244,553.83
315,goal_04,exito,2244,553.96
316,goal_04,exito,2244,553.82
317,goal_04,exito,2244,553.96
318,goal_04,exito,2244,553.95
319,goal_04,exito,2244,553.97
320,goal_04,exito,2244,553.95
321,goal_04,exito,2244,553.97
322,goal_04,exito,2244,553.96
323,goal_04,exito,2244,553.97
324,goal_04,exito,2244,553.96
325,goal_04,exito,2244,553.83
326,goal_04,exito,2244,553.96
327,goal_04,exito,2244,553.83
328,goal_04,exito,2244,553.95
329,goal_04,exito,2244,553.85
330,goal_04,exito,2244,553.95
331,goal_04,exito,2244,553.83
332,goal_04,exito,2244,553.95
333,goal_04,exito,2244,553.85
334,goal_04,exito,2244,553.95
335,goal_04,exito,2244,553.96
336,goal_04,exito,2244,553.95
337,goal_04,exito,2244,553.97
338,goal_04,exito,2244,553.94
339,goal_04,exito,2244,553.97
340,goal_04,exito,2244,553.95
341,goal_04,exito,2244,553.97
342,goal_04,exito,2244,553.83
343,goal_04,exito,2244,553.97
344,goal_04,exito,2244,553.84
345,goal_04,exito,2244,553.96
346,goal_04,exito,2244,553.83
347,goal_04,exito,2244,553.96
348,goal_04,exito,2244,553.95
349,goal_04,exito,2244,553.95
350,goal_04,exito,2244,553.95
351,goal_04,exito,2244,553.96
352,goal_04,exito,2244,553.95
353,goal_04,exito,2244,553.95
354,goal_04,exito,2244,553.96
355,goal_04,exito,2244,553.94
356,goal_04,exito,2244,553.96
357,goal_04,exito,2244,553.94
358,goal_04,exito,2244,553.96
359,goal_04,exito,2244,553.97
360,goal_04,exito,2244,553.94
361,goal_04,exito,2244,553.96
362,goal_04,exito,2244,553.94
363,goal_04,exito,2244,553.85
364,goal_04,exito,2244,553.82
365,goal_04,exito,2244,553.96
366,goal_04,exito,2244,553.83
367,goal_04,exito,2244,553.96
368,goal_04,exito,2244,553.82
369,goal_04,exito,2244,553.96
370,goal_04,exito,2244,553.95
371,goal_04,exito,2244,553.96
372,goal_04,exito,2244,553.95
373,goal_04,exito,2244,553.97
374,goal_04,exito,2244,553.83
375,goal_04,exito,2244,553.97
376,goal_04,exito,2244,553.96
377,goal_04,exito,2244,553.95
378,goal_04,exito,2244,553.96
379,goal_04,exito,2244,553.84
380,goal_04,exito,2244,553.95
381,goal_04,exito,2244,553.85
382,goal_04,exito,2244,553.95
383,goal_04,exito,2244,553.83
384,goal_04,exito,2244,553.95
385,goal_04,exito,2244,553.83
386,goal_04,exito,2244,553.95
387,goal_04,exito,2244,553.96
388,goal_04,exito,2244,553.95
389,goal_04,exito,2244,553.97
390,goal_04,exito,2244,553.94
391,goal_04,exito,2244,553.97
392,goal_04,exito,2244,553.95
393,goal_04,exito,2244,553.97
394,goal_04,exito,2244,553.83
395,goal_04,exito,2244,553.97
396,goal_04,exito,2244,553.83
397,goal_04,exito,2244,553.96
398,goal_04,exito,2244,553.83
399,goal_04,exito,2244,553.96
400,goal_04,exito,2244,553.84
401,goal_05,exito,1255,412.35
402,goal_05,exito,1255,412.4
403,goal_05,exito,1255,412.38
404,goal_05,exito,1255,412.37
405,goal_05,exito,1255,412.35
406,goal_05,exito,1255,412.3
407,goal_05,exito,1255,412.3
408,goal_05,exito,1255,412.38
409,goal_05,exito,1255,412.31
410,goal_05,exito,1255,412.37
411,goal_05,exito,1255,412.35
412,goal_05,exito,1255,412.29
413,goal_05,exito,1255,412.28
414,goal_05,exito,1255,412.39
415,goal_05,exito,1255,412.24
416,goal_05,exito,1255,412.31
417,goal_05,exito,1255,412.34
418,goal_05,exito,1255,412.36
419,goal_05,exito,1255,412.39
420,goal_05,exito,1255,412.38
421,goal_05,exito,1255,412.26
422,goal_05,exito,1255,412.35
423,goal_05,exito,1255,412.25
424,goal_05,exito,1255,412.38
425,goal_05,exito,1255,412.36
426,goal_05,exito,1255,412.37
427,goal_05,exito,1255,412.29
428,goal_05,exito,1255,412.35
429,goal_05,exito,1255,412.32
430,goal_05,exito,1255,412.39
431,goal_05,exito,1255,412.35
432,goal_05,exito,1255,412.32
433,goal_05,exito,1255,412.33
434,goal_05,exito,1255,412.36
435,goal_05,exito,1255,412.4
436,goal_05,exito,1255,412.38
437,goal_05,exito,1255,412.27
438,goal_05,exito,1255,412.27
439,goal_05,exito,1255,412.26
440,goal_05,exito,1255,412.36
441,goal_05,exito,1255,412.36
442,goal_05,exito,1255,412.37
443,goal_05,exito,1255,412.32
444,goal_05,exito,1255,412.35
445,goal_05,exito,1255,412.31
446,goal_05,exito,1255,412.39
447,goal_05,exito,1255,412.28
448,goal_05,exito,1255,412.29
449,goal_05,exito,1255,412.34
450,goal_05,exito,1255,412.39
451,goal_05,exito,1255,412.37
452,goal_05,exito,1255,412.38
453,goal_05,exito,1255,412.28
454,goal_05,exito,1255,412.26
455,goal_05,exito,1255,412.27
456,goal_05,exito,1255,412.36
457,goal_05,exito,1255,412.38
458,goal_05,exito,1255,412.29
459,goal_05,exito,1255,412.37
460,goal_05,exito,1255,412.28
461,goal_05,exito,1255,412.29
462,goal_05,exito,1255,412.36
463,goal_05,exito,1255,412.38
464,goal_05,exito,1255,412.36
465,goal_05,exito,1255,412.26
466,goal_05,exito,1255,412.3
467,goal_05,exito,1255,412.31
468,goal_05,exito,1255,412.38
469,goal_05,exito,1255,412.26
470,goal_05,exito,1255,412.28
471,goal_05,exito,1254,412.2
472,goal_05,exito,1255,412.39
473,goal_05,exito,1255,412.3
474,goal_05,exito,1255,412.3
475,goal_05,exito,1255,412.34
476,goal_05,exito,1255,412.36
477,goal_05,exito,1255,412.37
478,goal_05,exito,1255,412.39
479,goal_05,exito,1255,412.26
480,goal_05,exito,1255,412.29
481,goal_05,exito,1255,412.24
482,goal_05,exito,1255,412.36
483,goal_05,exito,1255,412.36
484,goal_05,exito,1255,412.37
485,goal_05,exito,1255,412.4
486,goal_05,exito,1255,412.35
487,goal_05,exito,1255,412.29
488,goal_05,exito,1255,412.38
489,goal_05,exito,1255,412.36
490,goal_05,exito,1255,412.36
491,goal_05,exito,1255,412.26
492,goal_05,exito,1255,412.3
493,goal_05,exito,1255,412.36
494,goal_05,exito,1255,412.38
495,goal_05,exito,1255,412.29
496,goal_05,exito,1255,412.36
497,goal_05,exito,1255,412.33
498,goal_05,exito,1255,412.29
499,goal_05,exito,1255,412.38
500,goal_05,exito,1255,412.36
501,goal_06,exito,1315,414.73
502,goal_06,exito,1315,414.72
503,goal_06,exito,1315,414.73
504,goal_06,exito,1315,414.71
505,goal_06,exito,1315,414.7
506,goal_06,exito,1315,414.73
507,goal_06,exito,1315,414.74
508,goal_06,exito,1315,414.68
509,goal_06,exito,1315,414.73
510,goal_06,exito,1315,414.71
511,goal_06,exito,1315,414.72
512,goal_06,exito,1315,414.68
513,goal_06,exito,1315,414.69
514,goal_06,exito,1315,414.7
515,goal_06,exito,1315,414.73
516,goal_06,exito,1315,414.7
517,goal_06,exito,1315,414.74
518,goal_06,exito,1315,414.71
519,goal_06,exito,1315,414.69
520,goal_06,exito,1315,414.73
521,goal_06,exito,1315,414.69
522,goal_06,exito,1315,414.69
523,goal_06,exito,1315,414.73
524,goal_06,exito,1315,414.71
525,goal_06,exito,1315,414.72
526,goal_06,exito,1315,414.67
527,goal_06,exito,1315,414.73
528,goal_06,exito,1315,414.7
529,goal_06,exito,1315,414.73
530,goal_06,exito,1315,414.69
531,goal_06,exito,1315,414.74
532,goal_06,exito,1315,414.72
533,goal_06,exito,1315,414.69
534,goal_06,exito,1315,414.71
535,goal_06,exito,1315,414.68
536,goal_06,exito,1315,414.69
537,goal_06,exito,1315,414.73
538,goal_06,exito,1315,414.7
539,goal_06,exito,1315,414.73
540,goal_06,exito,1315,414.68
541,goal_06,exito,1315,414.73
542,goal_06,exito,1315,414.69
543,goal_06,exito,1315,414.72
544,goal_06,exito,1315,414.69
545,goal_06,exito,1315,414.69
546,goal_06,exito,1315,414.72
547,goal_06,exito,1315,414.69
548,goal_06,exito,1315,414.7
549,goal_06,exito,1315,414.74
550,goal_06,exito,1315,414.71
551,goal_06,exito,1315,414.73
552,goal_06,exito,1315,414.69
553,goal_06,exito,1315,414.74
554,goal_06,exito,1315,414.68
555,goal_06,exito,1315,414.73
556,goal_06,exito,1315,414.7
557,goal_06,exito,1315,414.73
558,goal_06,exito,1315,414.68
559,goal_06,exito,1315,414.69
560,goal_06,exito,1315,414.72
561,goal_06,exito,1315,414.67
562,goal_06,exito,1315,414.7
563,goal_06,exito,1315,414.75
564,goal_06,exito,1315,414.72
565,goal_06,exito,1315,414.73
566,goal_06,exito,1315,414.69
567,goal_06,exito,1315,414.69
568,goal_06,exito,1315,414.69
569,goal_06,exito,1315,414.72
570,goal_06,exito,1315,414.69
571,goal_06,exito,1315,414.73
572,goal_06,exito,1315,414.69
573,goal_06,exito,1315,414.73
574,goal_06,exito,1315,414.7
575,goal_06,exito,1315,414.67
576,goal_06,exito,1315,414.71
577,goal_06,exito,1315,414.75
578,goal_06,exito,1315,414.73
579,goal_06,exito,1315,414.74
580,goal_06,exito,1315,414.7
581,goal_06,exito,1315,414.7
582,goal_06,exito,1315,414.69
583,goal_06,exito,1315,414.72
584,goal_06,exito,1315,414.68
585,goal_06,exito,1315,414.69
586,goal_06,exito,1315,414.68
587,goal_06,exito,1315,414.72
588,goal_06,exito,1315,414.7
589,goal_06,exito,1315,414.73
590,goal_06,exito,1315,414.71
591,goal_06,exito,1315,414.69
592,goal_06,exito,1315,414.73
593,goal_06,exito,1315,414.69
594,goal_06,exito,1315,414.7
595,goal_06,exito,1315,414.7
596,goal_06,exito,1315,414.7
597,goal_06,exito,1315,414.72
598,goal_06,exito,1315,414.68
599,goal_06,exito,1315,414.74
600,goal_06,exito,1315,414.69
601,goal_07,exito,1446,436.3
602,goal_07,exito,1446,436.29
603,goal_07,exito,1446,436.29
604,goal_07,exito,1446,436.3
605,goal_07,exito,1446,436.29
606,goal_07,exito,1446,436.3
607,goal_07,exito,1446,436.29
608,goal_07,exito,1446,436.29
609,goal_07,exito,1446,436.29
610,goal_07,exito,1446,436.29
611,goal_07,exito,1446,436.29
612,goal_07,exito,1446,436.29
613,goal_07,exito,1446,436.29
614,goal_07,exito,1446,436.29
615,goal_07,exito,1446,436.29
616,goal_07,exito,1446,436.29
617,goal_07,exito,1446,436.29
618,goal_07,exito,1446,436.29
619,goal_07,exito,1446,436.28
620,goal_07,exito,1446,436.3
621,goal_07,exito,1446,436.28
622,goal_07,exito,1446,436.29
623,goal_07,exito,1446,436.28
624,goal_07,exito,1446,436.29
625,goal_07,exito,1446,436.29
626,goal_07,exito,1446,436.28
627,goal_07,exito,1446,436.29
628,goal_07,exito,1446,436.29
629,goal_07,exito,1446,436.29
630,goal_07,exito,1446,436.29
631,goal_07,exito,1446,436.29
632,goal_07,exito,1446,436.29
633,goal_07,exito,1446,436.29
634,goal_07,exito,1446,436.29
635,goal_07,exito,1446,436.28
636,goal_07,exito,1446,436.29
637,goal_07,exito,1446,436.29
638,goal_07,exito,1446,436.29
639,goal_07,exito,1446,436.29
640,goal_07,exito,1446,436.28
641,goal_07,exito,1446,436.29
642,goal_07,exito,1446,436.29
643,goal_07,exito,1446,436.29
644,goal_07,exito,1446,436.29
645,goal_07,exito,1446,436.29
646,goal_07,exito,1446,436.3
647,goal_07,exito,1446,436.29
648,goal_07,exito,1446,436.29
649,goal_07,exito,1446,436.29
650,goal_07,exito,1446,436.29
651,goal_07,exito,1446,436.29
652,goal_07,exito,1446,436.3
653,goal_07,exito,1446,436.29
654,goal_07,exito,1446,436.29
655,goal_07,exito,1446,436.29
656,goal_07,exito,1446,436.29
657,goal_07,exito,1446,436.29
658,goal_07,exito,1446,436.29
659,goal_07,exito,1446,436.28
660,goal_07,exito,1446,436.3
661,goal_07,exito,1446,436.28
662,goal_07,exito,1446,436.29
663,goal_07,exito,1446,436.29
664,goal_07,exito,1446,436.29
665,goal_07,exito,1446,436.29
666,goal_07,exito,1446,436.29
667,goal_07,exito,1446,436.29
668,goal_07,exito,1446,436.29
669,goal_07,exito,1446,436.29
670,goal_07,exito,1446,436.29
671,goal_07,exito,1446,436.29
672,goal_07,exito,1446,436.29
673,goal_07,exito,1446,436.28
674,goal_07,exito,1446,436.3
675,goal_07,exito,1446,436.28
676,goal_07,exito,1446,436.3
677,goal_07,exito,1446,436.28
678,goal_07,exito,1446,436.29
679,goal_07,exito,1446,436.29
680,goal_07,exito,1446,436.29
681,goal_07,exito,1446,436.29
682,goal_07,exito,1446,436.29
683,goal_07,exito,1446,436.29
684,goal_07,exito,1446,436.29
685,goal_07,exito,1446,436.29
686,goal_07,exito,1446,436.29
687,goal_07,exito,1446,436.29
688,goal_07,exito,1446,436.29
689,goal_07,exito,1446,436.28
690,goal_07,exito,1446,436.29
691,goal_07,exito,1446,436.29
692,goal_07,exito,1446,436.29
693,goal_07,exito,1446,436.29
694,goal_07,exito,1446,436.28
695,goal_07,exito,1446,436.29
696,goal_07,exito,1446,436.29
697,goal_07,exito,1446,436.29
698,goal_07,exito,1446,436.29
699,goal_07,exito,1446,436.28
700,goal_07,exito,1446,436.3
701,goal_08,exito,1416,428.45
702,goal_08,exito,1416,428.45
703,goal_08,exito,1416,428.48
704,goal_08,exito,1416,428.48
705,goal_08,exito,1416,428.48
706,goal_08,exito,1416,428.49
707,goal_08,exito,1416,428.48
708,goal_08,exito,1416,428.48
709,goal_08,exito,1416,428.49
710,goal_08,exito,1416,428.48
711,goal_08,exito,1416,428.48
712,goal_08,exito,1416,428.49
713,goal_08,exito,1416,428.49
714,goal_08,exito,1416,428.47
715,goal_08,exito,1416,428.47
716,goal_08,exito,1416,428.48
717,goal_08,exito,1416,428.48
718,goal_08,exito,1416,428.48
719,goal_08,exito,1416,428.49
720,goal_08,exito,1416,428.49
721,goal_08,exito,1416,428.48
722,goal_08,exito,1416,428.49
723,goal_08,exito,1416,428.49
724,goal_08,exito,1416,428.48
725,goal_08,exito,1416,428.48
726,goal_08,exito,1416,428.49
727,goal_08,exito,1416,428.48
728,goal_08,exito,1416,428.47
729,goal_08,exito,1416,428.48
730,goal_08,exito,1416,428.49
731,goal_08,exito,1416,428.47
732,goal_08,exito,1416,428.49
733,goal_08,exito,1416,428.49
734,goal_08,exito,1416,428.48
735,goal_08,exito,1416,428.48
736,goal_08,exito,1416,428.49
737,goal_08,exito,1416,428.48
738,goal_08,exito,1416,428.48
739,goal_08,exito,1416,428.49
740,goal_08,exito,1416,428.48
741,goal_08,exito,1416,428.48
742,goal_08,exito,1416,428.48
743,goal_08,exito,1416,428.49
744,goal_08,exito,1416,428.48
745,goal_08,exito,1416,428.48
746,goal_08,exito,1416,428.49
747,goal_08,exito,1416,428.48
748,goal_08,exito,1416,428.48
749,goal_08,exito,1416,428.49
750,goal_08,exito,1416,428.49
751,goal_08,exito,1416,428.48
752,goal_08,exito,1416,428.48
753,goal_08,exito,1416,428.49
754,goal_08,exito,1416,428.47
755,goal_08,exito,1416,428.48
756,goal_08,exito,1416,428.49
757,goal_08,exito,1416,428.48
758,goal_08,exito,1416,428.48
759,goal_08,exito,1416,428.49
760,goal_08,exito,1416,428.49
761,goal_08,exito,1416,428.48
762,goal_08,exito,1416,428.49
763,goal_08,exito,1416,428.49
764,goal_08,exito,1416,428.48
765,goal_08,exito,1416,428.48
766,goal_08,exito,1416,428.49
767,goal_08,exito,1416,428.48
768,goal_08,exito,1416,428.47
769,goal_08,exito,1416,428.49
770,goal_08,exito,1416,428.49
771,goal_08,exito,1416,428.48
772,goal_08,exito,1416,428.49
773,goal_08,exito,1416,428.49
774,goal_08,exito,1416,428.48
775,goal_08,exito,1416,428.48
776,goal_08,exito,1416,428.49
777,goal_08,exito,1416,428.48
778,goal_08,exito,1416,428.48
779,goal_08,exito,1416,428.49
780,goal_08,exito,1416,428.48
781,goal_08,exito,1416,428.47
782,goal_08,exito,1416,428.48
783,goal_08,exito,1416,428.49
784,goal_08,exito,1416,428.48
785,goal_08,exito,1416,428.48
786,goal_08,exito,1416,428.49
787,goal_08,exito,1416,428.48
788,goal_08,exito,1416,428.48
789,goal_08,exito,1416,428.49
790,goal_08,exito,1416,428.49
791,goal_08,exito,1416,428.48
792,goal_08,exito,1416,428.49
793,goal_08,exito,1416,428.49
794,goal_08,exito,1416,428.47
795,goal_08,exito,1416,428.48
796,goal_08,exito,1416,428.49
797,goal_08,exito,1416,428.48
798,goal_08,exito,1416,428.48
799,goal_08,exito,1416,428.49
800,goal_08,exito,1416,428.48
801,goal_09,exito,1709,458.64
802,goal_09,exito,1709,458.61
803,goal_09,exito,1709,458.6
804,goal_09,exito,1709,458.61
805,goal_09,exito,1709,458.62
806,goal_09,exito,1709,458.64
807,goal_09,exito,1709,458.64
808,goal_09,exito,1709,458.61
809,goal_09,exito,1709,458.62
810,goal_09,exito,1709,458.6
811,goal_09,exito,1709,458.65
812,goal_09,exito,1709,458.62
813,goal_09,exito,1709,458.63
814,goal_09,exito,1709,458.61
815,goal_09,exito,1709,458.6
816,goal_09,exito,1709,458.61
817,goal_09,exito,1709,458.62
818,goal_09,exito,1709,458.62
819,goal_09,exito,1709,458.65
820,goal_09,exito,1709,458.61
821,goal_09,exito,1709,458.62
