episodio,goal_id,resultado,pasos,reward
164,goal_02,exito,1880,482.98
165,goal_02,exito,1887,482.03
166,goal_02,exito,1879,482.8
167,goal_02,exito,1891,482.33
168,goal_02,exito,1880,482.45
169,goal_02,exito,1883,482.18
170,goal_02,exito,1881,482.61
171,goal_02,exito,1884,482.22
172,goal_02,exito,1881,482.62
173,goal_02,exito,1884,482.27
174,goal_02,exito,1883,482.74
175,goal_02,exito,1884,482.38
176,goal_02,exito,1883,482.62
177,goal_02,exito,1884,482.35
178,goal_02,exito,1886,482.75
179,goal_02,exito,1881,482.46
180,goal_02,exito,1886,482.55
181,goal_02,exito,1881,482.72
182,goal_02,exito,1886,482.41
183,goal_02,exito,1881,482.83
184,goal_02,exito,1887,482.57
185,goal_02,exito,1880,482.57
186,goal_02,exito,1886,482.37
187,goal_02,exito,1880,482.59
188,goal_02,exito,1886,482.37
189,goal_02,exito,1879,482.35
190,goal_02,exito,1886,482.33
191,goal_02,exito,1880,482.59
192,goal_02,exito,1882,482.69
193,goal_02,exito,1880,482.27
194,goal_02,exito,1884,482.16
195,goal_02,exito,1880,482.35
196,goal_02,exito,1888,482.55
197,goal_02,exito,1879,482.44
198,goal_02,exito,1888,482.53
199,goal_02,exito,1879,482.47
200,goal_02,exito,1888,482.31
201,goal_03,exito,2101,513.92
202,goal_03,exito,2099,514.21
203,goal_03,exito,2102,513.74
204,goal_03,exito,2107,513.13
205,goal_03,exito,2108,513.53
206,goal_03,exito,2104,514.07
207,goal_03,exito,2101,514.68
208,goal_03,exito,2102,514.17
209,goal_03,exito,2108,513.76
210,goal_03,exito,2109,513.58
211,goal_03,exito,2105,514.01
212,goal_03,exito,2101,514.54
213,goal_03,exito,2100,514.09
214,goal_03,exito,2105,513.87
215,goal_03,exito,2109,513.69
216,goal_03,exito,2101,514.62
217,goal_03,exito,2100,514.45
218,goal_03,exito,2099,513.98
219,goal_03,exito,2104,513.84
220,goal_03,exito,2108,513.55
221,goal_03,exito,2107,514.02
222,goal_03,exito,2099,514.28
223,goal_03,exito,2099,514.29
224,goal_03,exito,2104,513.94
225,goal_03,exito,2108,513.36
226,goal_03,exito,2108,513.96
227,goal_03,exito,2104,514.27
228,goal_03,exito,2100,514.47
229,goal_03,exito,2102,513.84
230,goal_03,exito,2108,513.47
231,goal_03,exito,2108,513.83
232,goal_03,exito,2104,514.32
233,goal_03,exito,2099,514.19
234,goal_03,exito,2103,513.83
235,goal_03,exito,2107,513.25
236,goal_03,exito,2108,513.37
237,goal_03,exito,2104,513.97
238,goal_03,exito,2101,514.69
239,goal_03,exito,2101,514.11
240,goal_03,exito,2107,513.88
241,goal_03,exito,2109,513.6
242,goal_03,exito,2105,513.98
243,goal_03,exito,2099,514.22
244,goal_03,exito,2101,514.27
245,goal_03,exito,2104,513.73
246,goal_03,exito,2109,513.63
247,goal_03,exito,2101,514.59
248,goal_03,exito,2100,514.45
249,goal_03,exito,2099,514.03
250,goal_03,exito,2104,513.83
251,goal_03,exito,2108,513.55
252,goal_03,exito,2107,514.0
253,goal_03,exito,2099,514.26
254,goal_03,exito,2099,514.32
255,goal_03,exito,2104,513.99
256,goal_03,exito,2108,513.35
257,goal_03,exito,2108,513.92
258,goal_03,exito,2104,514.27
259,goal_03,exito,2100,514.48
260,goal_03,exito,2102,513.85
261,goal_03,exito,2107,513.21
262,goal_03,exito,2108,513.82
263,goal_03,exito,2104,514.33
264,goal_03,exito,2099,514.18
265,goal_03,exito,2103,513.84
266,goal_03,exito,2107,513.25
267,goal_03,exito,2108,513.36
268,goal_03,exito,2104,513.97
269,goal_03,exito,2101,514.7
270,goal_03,exito,2101,514.1
271,goal_03,exito,2107,513.89
272,goal_03,exito,2109,513.58
273,goal_03,exito,2107,514.32
274,goal_03,exito,2101,514.53
275,goal_03,exito,2101,514.3
276,goal_03,exito,2104,513.75
277,goal_03,exito,2108,513.48
278,goal_03,exito,2102,514.04
279,goal_03,exito,2100,514.45
280,goal_03,exito,2099,514.06
281,goal_03,exito,2104,513.85
282,goal_03,exito,2108,513.57
283,goal_03,exito,2108,514.11
284,goal_03,exito,2100,514.3
285,goal_03,exito,2099,514.3
286,goal_03,exito,2105,514.21
287,goal_03,exito,2108,513.34
288,goal_03,exito,2108,513.86
289,goal_03,exito,2102,514.1
290,goal_03,exito,2100,514.47
291,goal_03,exito,2102,513.89
292,goal_03,exito,2107,513.2
293,goal_03,exito,2108,513.7
294,goal_03,exito,2104,514.29
295,goal_03,exito,2099,514.16
296,goal_03,exito,2103,513.85
297,goal_03,exito,2107,513.43
298,goal_03,exito,2110,513.7
299,goal_03,exito,2106,514.3
300,goal_03,exito,2101,514.65
301,goal_04,exito,2274,547.89
302,goal_04,exito,2275,547.91
303,goal_04,exito,2276,547.79
304,goal_04,exito,2275,548.45
305,goal_04,exito,2280,546.9
306,goal_04,exito,2272,547.53
307,goal_04,exito,2273,547.18
308,goal_04,exito,2271,544.87
309,goal_04,exito,2273,543.42
310,goal_04,exito,2272,542.62
311,goal_04,exito,2269,542.46
312,goal_04,exito,2268,542.75
313,goal_04,exito,2267,543.46
314,goal_04,exito,2266,544.14
315,goal_04,exito,2266,544.62
316,goal_04,exito,2266,544.8
317,goal_04,exito,2269,545.29
318,goal_04,exito,2270,545.76
319,goal_04,exito,2271,546.08
320,goal_04,exito,2268,546.47
321,goal_04,exito,2269,547.09
322,goal_04,exito,2274,546.87
323,goal_04,exito,2267,549.08
324,goal_04,exito,2270,547.66
325,goal_04,exito,2273,547.94
326,goal_04,exito,2274,548.8
327,goal_04,exito,2275,549.06
328,goal_04,exito,2276,549.19
329,goal_04,exito,2278,549.22
330,goal_04,exito,2279,549.22
331,goal_04,exito,2279,549.28
332,goal_04,exito,2277,549.02
333,goal_04,exito,2274,548.66
334,goal_04,exito,2274,547.93
335,goal_04,exito,2276,547.82
336,goal_04,exito,2275,547.79
337,goal_04,exito,2280,546.87
338,goal_04,exito,2274,547.77
339,goal_04,exito,2273,547.18
340,goal_04,exito,2271,545.21
341,goal_04,exito,2273,543.65
342,goal_04,exito,2272,542.78
343,goal_04,exito,2271,542.67
344,goal_04,exito,2268,542.7
345,goal_04,exito,2267,543.4
346,goal_04,exito,2266,544.11
347,goal_04,exito,2266,544.51
348,goal_04,exito,2267,544.98
349,goal_04,exito,2269,545.36
350,goal_04,exito,2270,545.73
351,goal_04,exito,2271,546.04
352,goal_04,exito,2268,546.43
353,goal_04,exito,2269,547.12
354,goal_04,exito,2274,546.83
355,goal_04,exito,2268,549.37
356,goal_04,exito,2271,547.71
357,goal_04,exito,2271,547.69
358,goal_04,exito,2274,548.75
359,goal_04,exito,2275,548.96
360,goal_04,exito,2276,549.18
361,goal_04,exito,2278,549.21
362,goal_04,exito,2279,549.24
363,goal_04,exito,2279,549.29
364,goal_04,exito,2277,549.03
365,goal_04,exito,2274,548.65
366,goal_04,exito,2274,548.0
367,goal_04,exito,2276,547.81
368,goal_04,exito,2275,547.74
369,goal_04,exito,2280,547.33
370,goal_04,exito,2274,547.75
371,goal_04,exito,2273,547.26
372,goal_04,exito,2271,545.32
373,goal_04,exito,2273,543.76
374,goal_04,exito,2272,542.8
375,goal_04,exito,2270,542.48
376,goal_04,exito,2268,542.61
377,goal_04,exito,2267,543.3
378,goal_04,exito,2267,544.0
379,goal_04,exito,2266,544.43
380,goal_04,exito,2266,544.78
381,goal_04,exito,2268,545.18
382,goal_04,exito,2270,545.6
383,goal_04,exito,2270,545.89
384,goal_04,exito,2270,546.48
385,goal_04,exito,2269,547.01
386,goal_04,exito,2274,546.99
387,goal_04,exito,2268,549.28
388,goal_04,exito,2270,547.58
389,goal_04,exito,2273,547.8
390,goal_04,exito,2274,548.77
391,goal_04,exito,2275,548.82
392,goal_04,exito,2276,549.16
393,goal_04,exito,2278,549.19
394,goal_04,exito,2280,549.41
395,goal_04,exito,2278,549.1
396,goal_04,exito,2277,549.02
397,goal_04,exito,2275,548.85
398,goal_04,exito,2274,548.0
399,goal_04,exito,2276,547.82
400,goal_04,exito,2275,547.72
401,goal_05,exito,1292,411.36
402,goal_05,exito,1293,409.41
403,goal_05,exito,1294,409.59
404,goal_05,exito,1292,411.25
405,goal_05,exito,1295,410.03
406,goal_05,exito,1294,409.13
407,goal_05,exito,1294,410.9
408,goal_05,exito,1291,411.43
409,goal_05,exito,1291,409.72
410,goal_05,exito,1295,408.88
411,goal_05,exito,1294,410.98
412,goal_05,exito,1292,411.13
413,goal_05,exito,1293,409.29
414,goal_05,exito,1294,409.92
415,goal_05,exito,1292,411.25
416,goal_05,exito,1296,409.95
417,goal_05,exito,1294,409.05
418,goal_05,exito,1294,410.91
419,goal_05,exito,1291,411.27
420,goal_05,exito,1291,409.7
421,goal_05,exito,1295,409.21
422,goal_05,exito,1293,411.01
423,goal_05,exito,1292,411.04
424,goal_05,exito,1293,409.19
425,goal_05,exito,1294,409.57
426,goal_05,exito,1292,411.49
427,goal_05,exito,1293,409.91
428,goal_05,exito,1294,409.02
429,goal_05,exito,1295,411.14
430,goal_05,exito,1293,411.59
431,goal_05,exito,1292,409.48
432,goal_05,exito,1295,409.32
433,goal_05,exito,1293,411.1
434,goal_05,exito,1292,410.85
435,goal_05,exito,1293,409.17
436,goal_05,exito,1290,410.71
437,goal_05,exito,1292,411.5
438,goal_05,exito,1292,409.91
439,goal_05,exito,1294,408.9
440,goal_05,exito,1295,411.13
441,goal_05,exito,1291,411.3
442,goal_05,exito,1292,409.38
443,goal_05,exito,1295,409.37
444,goal_05,exito,1292,411.22
445,goal_05,exito,1292,410.25
446,goal_05,exito,1294,409.12
447,goal_05,exito,1290,410.88
448,goal_05,exito,1291,411.39
449,goal_05,exito,1291,409.72
450,goal_05,exito,1295,408.88
451,goal_05,exito,1294,410.92
452,goal_05,exito,1292,411.13
453,goal_05,exito,1293,409.45
454,goal_05,exito,1294,409.8
455,goal_05,exito,1292,411.24
456,goal_05,exito,1296,409.99
457,goal_05,exito,1294,409.08
458,goal_05,exito,1294,410.97
459,goal_05,exito,1291,411.47
460,goal_05,exito,1291,409.71
461,goal_05,exito,1295,409.05
462,goal_05,exito,1293,411.02
463,goal_05,exito,1292,411.01
464,goal_05,exito,1293,409.19
465,goal_05,exito,1293,409.68
466,goal_05,exito,1292,411.4
467,goal_05,exito,1296,410.05
468,goal_05,exito,1294,409.03
469,goal_05,exito,1295,411.17
