episodio,goal_id,resultado,pasos,reward
164,goal_02,exito,1858,485.43
165,goal_02,exito,1857,485.28
166,goal_02,exito,1858,485.44
167,goal_02,exito,1857,485.29
168,goal_02,exito,1858,485.43
169,goal_02,exito,1857,485.28
170,goal_02,exito,1858,485.44
171,goal_02,exito,1857,485.3
172,goal_02,exito,1857,485.29
173,goal_02,exito,1857,485.3
174,goal_02,exito,1857,485.3
175,goal_02,exito,1857,485.3
176,goal_02,exito,1858,485.43
177,goal_02,exito,1857,485.3
178,goal_02,exito,1857,485.3
179,goal_02,exito,1858,485.44
180,goal_02,exito,1857,485.29
181,goal_02,exito,1857,485.3
182,goal_02,exito,1857,485.3
183,goal_02,exito,1857,485.3
184,goal_02,exito,1858,485.43
185,goal_02,exito,1857,485.29
186,goal_02,exito,1857,485.3
187,goal_02,exito,1857,485.3
188,goal_02,exito,1858,485.43
189,goal_02,exito,1857,485.3
190,goal_02,exito,1857,485.3
191,goal_02,exito,1857,485.3
192,goal_02,exito,1858,485.43
193,goal_02,exito,1857,485.3
194,goal_02,exito,1857,485.3
195,goal_02,exito,1857,485.28
196,goal_02,exito,1857,485.29
197,goal_02,exito,1857,485.3
198,goal_02,exito,1857,485.3
199,goal_02,exito,1857,485.3
200,goal_02,exito,1858,485.44
201,goal_03,exito,2079,517.42
202,goal_03,exito,2079,517.43
203,goal_03,exito,2079,517.41
204,goal_03,exito,2079,517.43
205,goal_03,exito,2079,517.42
206,goal_03,exito,2079,517.43
207,goal_03,exito,2079,517.41
208,goal_03,exito,2079,517.42
209,goal_03,exito,2079,517.42
210,goal_03,exito,2079,517.43
211,goal_03,exito,2079,517.41
212,goal_03,exito,2079,517.42
213,goal_03,exito,2079,517.41
214,goal_03,exito,2079,517.44
215,goal_03,exito,2079,517.42
216,goal_03,exito,2079,517.41
217,goal_03,exito,2079,517.41
218,goal_03,exito,2079,517.42
219,goal_03,exito,2079,517.42
220,goal_03,exito,2079,517.42
221,goal_03,exito,2079,517.41
222,goal_03,exito,2079,517.41
223,goal_03,exito,2079,517.42
224,goal_03,exito,2077,517.14
225,goal_03,exito,2077,517.09
226,goal_03,exito,2079,517.42
227,goal_03,exito,2077,517.1
228,goal_03,exito,2079,517.41
229,goal_03,exito,2079,517.41
230,goal_03,exito,2079,517.43
231,goal_03,exito,2079,517.42
232,goal_03,exito,2079,517.41
233,goal_03,exito,2079,517.39
234,goal_03,exito,2079,517.43
235,goal_03,exito,2079,517.42
236,goal_03,exito,2079,517.43
237,goal_03,exito,2079,517.41
238,goal_03,exito,2079,517.42
239,goal_03,exito,2079,517.42
240,goal_03,exito,2079,517.43
241,goal_03,exito,2079,517.42
242,goal_03,exito,2079,517.42
243,goal_03,exito,2079,517.42
244,goal_03,exito,2079,517.44
245,goal_03,exito,2079,517.42
246,goal_03,exito,2079,517.42
247,goal_03,exito,2079,517.41
248,goal_03,exito,2079,517.43
249,goal_03,exito,2079,517.42
250,goal_03,exito,2079,517.42
251,goal_03,exito,2079,517.41
252,goal_03,exito,2079,517.42
253,goal_03,exito,2079,517.42
254,goal_03,exito,2079,517.42
255,goal_03,exito,2079,517.41
