episodio,goal_id,resultado,pasos,reward
101,goal_02,exito,1833,484.37
102,goal_02,exito,1836,483.01
103,goal_02,exito,1830,476.87
104,goal_02,exito,1819,477.56
105,goal_02,exito,1828,480.38
106,goal_02,exito,1831,484.6
107,goal_02,exito,1834,484.53
108,goal_02,exito,1838,482.95
109,goal_02,exito,1828,476.95
110,goal_02,exito,1820,477.27
111,goal_02,exito,1825,481.26
112,goal_02,exito,1833,484.76
113,goal_02,exito,1834,484.7
114,goal_02,exito,1845,482.34
115,goal_02,exito,1828,477.07
116,goal_02,exito,1819,477.74
117,goal_02,exito,1820,481.7
118,goal_02,exito,1832,484.65
119,goal_02,exito,1834,484.34
120,goal_02,exito,1847,481.73
121,goal_02,exito,1826,477.15
122,goal_02,exito,1821,477.66
123,goal_02,exito,1830,481.83
124,goal_02,exito,1832,484.65
125,goal_02,exito,1835,484.74
126,goal_02,exito,1846,481.63
127,goal_02,exito,1825,477.24
128,goal_02,exito,1821,477.5
129,goal_02,exito,1830,481.94
130,goal_02,exito,1834,484.86
131,goal_02,exito,1835,484.71
132,goal_02,exito,1844,481.57
133,goal_02,exito,1825,477.31
134,goal_02,exito,1822,477.38
135,goal_02,exito,1830,482.0
136,goal_02,exito,1834,485.06
137,goal_02,exito,1835,484.62
138,goal_02,exito,1842,481.53
139,goal_02,exito,1824,477.06
140,goal_02,exito,1825,478.78
141,goal_02,exito,1830,482.0
142,goal_02,exito,1834,484.83
143,goal_02,exito,1835,484.52
144,goal_02,exito,1842,481.52
145,goal_02,exito,1824,476.99
146,goal_02,exito,1824,478.84
147,goal_02,exito,1830,482.08
148,goal_02,exito,1834,484.92
149,goal_02,exito,1835,484.56
150,goal_02,exito,1843,481.68
151,goal_02,exito,1823,476.95
152,goal_02,exito,1823,478.27
153,goal_02,exito,1830,482.25
154,goal_02,exito,1834,484.89
155,goal_02,exito,1835,484.64
156,goal_02,exito,1843,481.64
157,goal_02,exito,1823,477.03
158,goal_02,exito,1822,477.39
159,goal_02,exito,1829,482.3
160,goal_02,exito,1833,484.63
161,goal_02,exito,1835,484.42
162,goal_02,exito,1842,481.33
163,goal_02,exito,1822,477.01
164,goal_02,exito,1822,477.35
165,goal_02,exito,1830,482.77
166,goal_02,exito,1835,484.75
167,goal_02,exito,1836,484.12
168,goal_02,exito,1841,480.94
169,goal_02,exito,1822,477.02
170,goal_02,exito,1824,478.9
171,goal_02,exito,1832,483.0
172,goal_02,exito,1835,484.59
173,goal_02,exito,1837,484.39
174,goal_02,exito,1841,480.97
175,goal_02,exito,1822,476.99
176,goal_02,exito,1825,479.4
177,goal_02,exito,1833,483.11
178,goal_02,exito,1835,484.59
179,goal_02,exito,1836,484.23
180,goal_02,exito,1841,480.97
181,goal_02,exito,1822,477.0
182,goal_02,exito,1825,479.5
183,goal_02,exito,1833,483.18
184,goal_02,exito,1835,484.6
185,goal_02,exito,1836,484.35
186,goal_02,exito,1841,480.95
187,goal_02,exito,1823,476.97
188,goal_02,exito,1825,479.63
189,goal_02,exito,1833,483.21
190,goal_02,exito,1835,484.63
191,goal_02,exito,1836,484.35
192,goal_02,exito,1841,480.95
193,goal_02,exito,1822,476.81
194,goal_02,exito,1824,479.72
195,goal_02,exito,1832,483.15
196,goal_02,exito,1835,484.63
197,goal_02,exito,1836,484.3
198,goal_02,exito,1840,480.66
199,goal_02,exito,1822,476.79
200,goal_02,exito,1824,479.84
201,goal_03,exito,2039,509.3
202,goal_03,exito,2034,507.63
203,goal_03,exito,2035,507.37
204,goal_03,exito,2036,507.28
205,goal_03,exito,2036,507.02
206,goal_03,exito,2040,507.03
207,goal_03,exito,2046,507.1
208,goal_03,exito,2045,506.84
209,goal_03,exito,2043,507.54
210,goal_03,exito,2055,508.72
211,goal_03,exito,2051,513.36
212,goal_03,exito,2055,514.9
213,goal_03,exito,2055,515.83
214,goal_03,exito,2057,516.11
215,goal_03,exito,2053,515.77
216,goal_03,exito,2051,516.02
217,goal_03,exito,2048,515.54
218,goal_03,exito,2049,514.67
219,goal_03,exito,2044,512.22
220,goal_03,exito,2050,511.44
221,goal_03,exito,2043,510.85
222,goal_03,exito,2040,509.67
223,goal_03,exito,2037,508.05
224,goal_03,exito,2034,507.19
225,goal_03,exito,2036,507.15
226,goal_03,exito,2035,506.76
227,goal_03,exito,2040,507.29
228,goal_03,exito,2046,506.83
229,goal_03,exito,2047,506.93
230,goal_03,exito,2043,507.55
231,goal_03,exito,2051,508.19
232,goal_03,exito,2049,512.5
233,goal_03,exito,2054,514.64
234,goal_03,exito,2056,515.42
235,goal_03,exito,2055,515.93
236,goal_03,exito,2055,516.22
237,goal_03,exito,2052,516.07
238,goal_03,exito,2048,515.32
239,goal_03,exito,2050,515.12
240,goal_03,exito,2048,513.57
241,goal_03,exito,2050,511.99
242,goal_03,exito,2043,510.93
243,goal_03,exito,2040,509.21
244,goal_03,exito,2039,508.83
245,goal_03,exito,2034,507.01
246,goal_03,exito,2036,507.1
247,goal_03,exito,2035,506.76
248,goal_03,exito,2039,507.22
249,goal_03,exito,2046,506.36
250,goal_03,exito,2047,506.77
251,goal_03,exito,2045,507.66
252,goal_03,exito,2047,507.91
253,goal_03,exito,2049,512.45
254,goal_03,exito,2053,514.16
255,goal_03,exito,2055,515.17
256,goal_03,exito,2055,515.74
257,goal_03,exito,2055,516.19
258,goal_03,exito,2053,516.03
259,goal_03,exito,2048,515.58
260,goal_03,exito,2048,515.3
261,goal_03,exito,2050,514.24
262,goal_03,exito,2046,512.31
263,goal_03,exito,2045,511.97
264,goal_03,exito,2041,510.23
265,goal_03,exito,2038,508.81
266,goal_03,exito,2035,507.63
267,goal_03,exito,2035,507.31
268,goal_03,exito,2036,507.24
269,goal_03,exito,2036,507.02
270,goal_03,exito,2041,507.02
271,goal_03,exito,2046,507.05
272,goal_03,exito,2045,507.02
273,goal_03,exito,2043,507.56
274,goal_03,exito,2055,509.04
275,goal_03,exito,2052,513.53
276,goal_03,exito,2054,514.96
277,goal_03,exito,2055,515.82
278,goal_03,exito,2057,516.23
279,goal_03,exito,2055,516.01
280,goal_03,exito,2049,515.86
281,goal_03,exito,2048,515.63
282,goal_03,exito,2049,514.52
283,goal_03,exito,2043,511.87
284,goal_03,exito,2049,511.15
285,goal_03,exito,2043,510.95
286,goal_03,exito,2040,509.72
287,goal_03,exito,2035,507.62
288,goal_03,exito,2034,507.17
289,goal_03,exito,2036,507.17
290,goal_03,exito,2035,506.75
291,goal_03,exito,2040,507.26
292,goal_03,exito,2046,506.94
293,goal_03,exito,2047,506.94
294,goal_03,exito,2043,507.54
295,goal_03,exito,2052,508.3
296,goal_03,exito,2049,512.56
297,goal_03,exito,2054,514.67
298,goal_03,exito,2056,515.48
299,goal_03,exito,2055,515.94
300,goal_03,exito,2056,516.13
301,goal_04,exito,2313,550.05
302,goal_04,exito,2314,553.56
303,goal_04,exito,2313,557.54
304,goal_04,exito,2315,548.94
305,goal_04,exito,2318,553.67
306,goal_04,exito,2315,557.43
307,goal_04,exito,2318,547.86
308,goal_04,exito,2318,552.95
309,goal_04,exito,2310,556.29
310,goal_04,exito,2315,540.08
311,goal_04,exito,2314,550.92
312,goal_04,exito,2306,555.66
313,goal_04,exito,2312,536.5
314,goal_04,exito,2312,550.37
315,goal_04,exito,2314,554.23
316,goal_04,exito,2310,554.54
317,goal_04,exito,2303,550.34
318,goal_04,exito,2314,554.02
319,goal_04,exito,2313,557.58
320,goal_04,exito,2316,550.29
321,goal_04,exito,2318,553.92
322,goal_04,exito,2313,557.45
323,goal_04,exito,2314,549.88
324,goal_04,exito,2318,553.13
325,goal_04,exito,2312,556.9
326,goal_04,exito,2316,545.03
327,goal_04,exito,2316,552.05
328,goal_04,exito,2308,556.09
329,goal_04,exito,2313,530.37
330,goal_04,exito,2314,550.32
331,goal_04,exito,2308,555.34
332,goal_04,exito,2310,550.67
333,goal_04,exito,2309,549.35
334,goal_04,exito,2312,554.24
335,goal_04,exito,2312,557.62
336,goal_04,exito,2313,550.04
337,goal_04,exito,2315,553.58
338,goal_04,exito,2310,557.07
339,goal_04,exito,2318,548.6
340,goal_04,exito,2318,553.58
341,goal_04,exito,2315,557.31
342,goal_04,exito,2317,547.75
343,goal_04,exito,2318,552.5
344,goal_04,exito,2310,556.25
345,goal_04,exito,2315,537.03
346,goal_04,exito,2314,551.57
347,goal_04,exito,2305,555.32
348,goal_04,exito,2311,541.16
349,goal_04,exito,2312,550.06
350,goal_04,exito,2310,554.45
351,goal_04,exito,2311,555.99
352,goal_04,exito,2313,549.92
353,goal_04,exito,2314,554.06
354,goal_04,exito,2312,557.5
355,goal_04,exito,2315,550.42
356,goal_04,exito,2318,553.87
357,goal_04,exito,2316,557.72
358,goal_04,exito,2315,549.52
359,goal_04,exito,2319,553.42
360,goal_04,exito,2313,556.87
361,goal_04,exito,2316,544.92
362,goal_04,exito,2316,551.71
363,goal_04,exito,2308,556.08
364,goal_04,exito,2313,530.38
365,goal_04,exito,2313,550.47
366,goal_04,exito,2308,555.27
367,goal_04,exito,2310,550.9
368,goal_04,exito,2308,549.38
369,goal_04,exito,2312,554.21
370,goal_04,exito,2312,557.57
371,goal_04,exito,2316,549.85
372,goal_04,exito,2315,553.62
373,goal_04,exito,2311,557.12
374,goal_04,exito,2315,548.84
375,goal_04,exito,2318,553.53
376,goal_04,exito,2314,557.26
377,goal_04,exito,2317,547.71
378,goal_04,exito,2317,552.52
379,goal_04,exito,2310,555.97
380,goal_04,exito,2315,535.86
381,goal_04,exito,2315,551.17
382,goal_04,exito,2305,555.31
383,goal_04,exito,2311,542.11
384,goal_04,exito,2312,549.77
385,goal_04,exito,2309,554.39
386,goal_04,exito,2311,556.2
387,goal_04,exito,2312,550.16
388,goal_04,exito,2314,554.03
389,goal_04,exito,2312,557.54
390,goal_04,exito,2314,549.35
391,goal_04,exito,2318,553.82
392,goal_04,exito,2314,557.5
393,goal_04,exito,2314,548.93
394,goal_04,exito,2319,553.08
395,goal_04,exito,2310,556.6
396,goal_04,exito,2315,542.7
397,goal_04,exito,2315,551.33
398,goal_04,exito,2308,555.77
399,goal_04,exito,2314,531.77
400,goal_04,exito,2311,550.29
401,goal_05,exito,1307,398.05
402,goal_05,exito,1259,397.21
403,goal_05,exito,1272,394.51
404,goal_05,exito,1313,396.43
405,goal_05,exito,1266,396.58
406,goal_05,exito,1254,397.1
407,goal_05,exito,1311,395.74
408,goal_05,exito,1308,397.8
409,goal_05,exito,1259,397.11
410,goal_05,exito,1268,394.92
411,goal_05,exito,1313,396.32
412,goal_05,exito,1266,396.8
413,goal_05,exito,1255,396.79
414,goal_05,exito,1273,394.89
415,goal_05,exito,1313,397.21
416,goal_05,exito,1262,397.09
417,goal_05,exito,1274,396.48
418,goal_05,exito,1311,396.05
419,goal_05,exito,1264,396.58
420,goal_05,exito,1256,396.95
421,goal_05,exito,1269,395.03
422,goal_05,exito,1312,397.07
423,goal_05,exito,1267,397.09
424,goal_05,exito,1271,396.79
425,goal_05,exito,1308,395.77
426,goal_05,exito,1303,398.78
427,goal_05,exito,1256,396.89
428,goal_05,exito,1269,394.9
429,goal_05,exito,1313,396.64
430,goal_05,exito,1266,396.95
431,goal_05,exito,1266,397.24
432,goal_05,exito,1309,395.84
433,goal_05,exito,1299,399.11
434,goal_05,exito,1257,396.93
435,goal_05,exito,1270,395.4
436,goal_05,exito,1315,396.64
437,goal_05,exito,1263,396.88
438,goal_05,exito,1265,397.22
439,goal_05,exito,1310,395.94
440,goal_05,exito,1304,398.41
441,goal_05,exito,1257,396.9
442,goal_05,exito,1269,395.22
443,goal_05,exito,1313,396.67
444,goal_05,exito,1266,397.1
445,goal_05,exito,1261,397.03
446,goal_05,exito,1312,395.98
447,goal_05,exito,1304,398.25
448,goal_05,exito,1258,397.23
449,goal_05,exito,1306,396.13
450,goal_05,exito,1312,396.94
451,goal_05,exito,1267,397.2
452,goal_05,exito,1275,396.8
453,goal_05,exito,1308,395.76
454,goal_05,exito,1303,398.58
455,goal_05,exito,1256,396.92
456,goal_05,exito,1269,395.24
457,goal_05,exito,1313,396.73
458,goal_05,exito,1266,396.86
459,goal_05,exito,1264,397.14
460,goal_05,exito,1309,395.79
461,goal_05,exito,1298,398.89
462,goal_05,exito,1257,396.91
463,goal_05,exito,1270,395.42
464,goal_05,exito,1315,396.68
465,goal_05,exito,1264,396.99
466,goal_05,exito,1265,397.13
467,goal_05,exito,1310,395.92
468,goal_05,exito,1304,398.39
469,goal_05,exito,1257,396.91
470,goal_05,exito,1270,395.38
471,goal_05,exito,1313,396.64
472,goal_05,exito,1266,397.08
473,goal_05,exito,1261,396.98
474,goal_05,exito,1312,395.97
475,goal_05,exito,1304,398.24
476,goal_05,exito,1258,397.22
477,goal_05,exito,1306,396.13
478,goal_05,exito,1312,396.95
479,goal_05,exito,1267,397.2
480,goal_05,exito,1274,396.59
481,goal_05,exito,1308,395.77
482,goal_05,exito,1303,398.77
483,goal_05,exito,1256,396.91
484,goal_05,exito,1269,395.21
485,goal_05,exito,1313,396.63
486,goal_05,exito,1266,396.95
487,goal_05,exito,1264,397.16
488,goal_05,exito,1309,395.82
489,goal_05,exito,1299,399.05
490,goal_05,exito,1257,396.92
491,goal_05,exito,1270,395.45
492,goal_05,exito,1313,396.71
493,goal_05,exito,1264,397.08
494,goal_05,exito,1262,397.08
495,goal_05,exito,1310,395.86
496,goal_05,exito,1304,398.28
497,goal_05,exito,1257,396.88
498,goal_05,exito,1308,396.15
499,goal_05,exito,1312,397.11
500,goal_05,exito,1268,397.19
501,goal_06,exito,1316,405.46
502,goal_06,exito,1320,404.86
503,goal_06,exito,1314,407.25
504,goal_06,exito,1319,405.99
505,goal_06,exito,1318,404.88
506,goal_06,exito,1315,406.76
507,goal_06,exito,1316,406.57
508,goal_06,exito,1319,404.32
509,goal_06,exito,1316,405.19
510,goal_06,exito,1315,406.89
511,goal_06,exito,1317,404.98
512,goal_06,exito,1321,405.38
513,goal_06,exito,1317,406.91
514,goal_06,exito,1319,404.44
515,goal_06,exito,1323,405.45
516,goal_06,exito,1319,407.08
517,goal_06,exito,1319,405.61
518,goal_06,exito,1324,405.02
519,goal_06,exito,1317,407.09
520,goal_06,exito,1319,406.19
521,goal_06,exito,1325,404.66
522,goal_06,exito,1314,407.14
523,goal_06,exito,1320,405.05
524,goal_06,exito,1322,404.82
525,goal_06,exito,1315,406.74
526,goal_06,exito,1318,405.83
527,goal_06,exito,1320,405.06
528,goal_06,exito,1315,407.19
529,goal_06,exito,1318,406.18
530,goal_06,exito,1318,404.88
531,goal_06,exito,1315,406.59
532,goal_06,exito,1318,406.84
533,goal_06,exito,1319,404.97
534,goal_06,exito,1318,405.21
535,goal_06,exito,1317,406.9
536,goal_06,exito,1318,405.44
537,goal_06,exito,1323,405.65
538,goal_06,exito,1317,406.87
539,goal_06,exito,1319,404.32
540,goal_06,exito,1323,405.39
541,goal_06,exito,1319,407.15
542,goal_06,exito,1319,405.59
543,goal_06,exito,1324,404.71
544,goal_06,exito,1320,406.87
545,goal_06,exito,1319,406.18
546,goal_06,exito,1325,404.72
547,goal_06,exito,1314,407.1
548,goal_06,exito,1320,405.02
549,goal_06,exito,1322,404.88
550,goal_06,exito,1316,406.92
551,goal_06,exito,1318,405.84
552,goal_06,exito,1320,405.05
553,goal_06,exito,1314,407.07
554,goal_06,exito,1317,406.11
555,goal_06,exito,1318,404.91
556,goal_06,exito,1315,406.59
557,goal_06,exito,1317,406.74
558,goal_06,exito,1319,404.94
559,goal_06,exito,1319,405.28
560,goal_06,exito,1317,406.93
561,goal_06,exito,1318,405.42
562,goal_06,exito,1323,405.66
563,goal_06,exito,1317,406.94
564,goal_06,exito,1319,404.21
565,goal_06,exito,1323,405.37
566,goal_06,exito,1317,407.08
567,goal_06,exito,1319,405.52
568,goal_06,exito,1323,404.39
569,goal_06,exito,1318,406.82
570,goal_06,exito,1319,406.15
571,goal_06,exito,1325,404.9
572,goal_06,exito,1316,407.16
573,goal_06,exito,1319,404.85
574,goal_06,exito,1322,405.04
575,goal_06,exito,1316,406.83
576,goal_06,exito,1319,405.86
577,goal_06,exito,1318,404.69
578,goal_06,exito,1315,407.25
579,goal_06,exito,1319,406.45
580,goal_06,exito,1318,404.97
581,goal_06,exito,1315,406.4
582,goal_06,exito,1317,406.58
583,goal_06,exito,1319,405.2
584,goal_06,exito,1321,405.16
585,goal_06,exito,1316,406.99
586,goal_06,exito,1318,405.46
587,goal_06,exito,1323,405.63
588,goal_06,exito,1317,406.97
589,goal_06,exito,1320,404.41
590,goal_06,exito,1323,405.34
591,goal_06,exito,1317,407.05
592,goal_06,exito,1319,405.5
593,goal_06,exito,1324,404.51
594,goal_06,exito,1318,406.81
595,goal_06,exito,1319,406.17
596,goal_06,exito,1325,404.91
597,goal_06,exito,1316,407.18
598,goal_06,exito,1320,405.08
599,goal_06,exito,1322,405.08
600,goal_06,exito,1316,406.81
601,goal_07,exito,1440,427.19
602,goal_07,exito,1446,429.37
603,goal_07,exito,1443,428.44
604,goal_07,exito,1454,427.6
605,goal_07,exito,1441,429.49
606,goal_07,exito,1451,427.14
607,goal_07,exito,1443,430.33
608,goal_07,exito,1449,426.93
609,goal_07,exito,1448,430.31
610,goal_07,exito,1444,426.97
611,goal_07,exito,1447,430.03
612,goal_07,exito,1438,427.75
613,goal_07,exito,1454,427.88
614,goal_07,exito,1441,429.56
615,goal_07,exito,1454,427.09
616,goal_07,exito,1443,429.97
617,goal_07,exito,1449,427.01
618,goal_07,exito,1441,429.03
619,goal_07,exito,1445,427.04
620,goal_07,exito,1446,430.13
621,goal_07,exito,1443,426.87
622,goal_07,exito,1453,427.95
623,goal_07,exito,1442,429.21
624,goal_07,exito,1456,427.29
625,goal_07,exito,1440,430.1
626,goal_07,exito,1449,426.84
627,goal_07,exito,1444,430.18
628,goal_07,exito,1447,426.98
629,goal_07,exito,1445,429.17
630,goal_07,exito,1440,427.9
631,goal_07,exito,1459,428.57
632,goal_07,exito,1442,428.68
633,goal_07,exito,1454,426.93
634,goal_07,exito,1443,429.65
635,goal_07,exito,1450,427.26
636,goal_07,exito,1444,430.37
637,goal_07,exito,1448,427.28
638,goal_07,exito,1445,429.14
639,goal_07,exito,1440,427.27
640,goal_07,exito,1446,429.31
641,goal_07,exito,1443,428.47
642,goal_07,exito,1454,427.57
643,goal_07,exito,1441,429.54
644,goal_07,exito,1451,427.2
645,goal_07,exito,1444,430.26
646,goal_07,exito,1449,426.96
647,goal_07,exito,1448,430.34
648,goal_07,exito,1444,426.98
649,goal_07,exito,1447,430.03
650,goal_07,exito,1438,427.76
651,goal_07,exito,1454,427.88
652,goal_07,exito,1441,429.57
653,goal_07,exito,1454,427.1
654,goal_07,exito,1443,429.97
655,goal_07,exito,1449,427.02
656,goal_07,exito,1441,429.03
657,goal_07,exito,1445,427.06
658,goal_07,exito,1446,430.12
659,goal_07,exito,1443,426.88
660,goal_07,exito,1453,427.95
661,goal_07,exito,1442,429.2
662,goal_07,exito,1456,427.27
663,goal_07,exito,1440,430.06
664,goal_07,exito,1449,426.84
665,goal_07,exito,1444,430.19
666,goal_07,exito,1447,426.99
667,goal_07,exito,1445,429.17
668,goal_07,exito,1440,427.9
669,goal_07,exito,1459,428.54
670,goal_07,exito,1442,428.69
671,goal_07,exito,1454,426.93
672,goal_07,exito,1443,429.67
673,goal_07,exito,1450,427.25
674,goal_07,exito,1444,430.37
675,goal_07,exito,1448,427.27
676,goal_07,exito,1445,429.15
677,goal_07,exito,1440,427.27
678,goal_07,exito,1446,429.31
679,goal_07,exito,1443,428.46
680,goal_07,exito,1454,427.58
681,goal_07,exito,1441,429.53
682,goal_07,exito,1451,427.19
683,goal_07,exito,1444,430.26
684,goal_07,exito,1449,426.97
685,goal_07,exito,1448,430.31
686,goal_07,exito,1444,426.98
687,goal_07,exito,1447,430.03
688,goal_07,exito,1438,427.76
689,goal_07,exito,1454,427.76
690,goal_07,exito,1441,429.57
691,goal_07,exito,1454,427.09
692,goal_07,exito,1443,429.97
693,goal_07,exito,1449,427.02
694,goal_07,exito,1441,429.03
695,goal_07,exito,1445,427.06
696,goal_07,exito,1446,430.12
697,goal_07,exito,1443,426.88
698,goal_07,exito,1454,428.13
699,goal_07,exito,1442,429.17
700,goal_07,exito,1456,427.23
701,goal_08,exito,1419,421.54
702,goal_08,exito,1407,417.08
703,goal_08,exito,1423,418.41
704,goal_08,exito,1414,418.74
705,goal_08,exito,1416,415.86
706,goal_08,exito,1420,421.44
707,goal_08,exito,1416,416.06
708,goal_08,exito,1427,421.0
709,goal_08,exito,1410,418.0
710,goal_08,exito,1419,417.62
711,goal_08,exito,1416,421.18
712,goal_08,exito,1418,415.4
713,goal_08,exito,1422,421.53
714,goal_08,exito,1414,415.77
715,goal_08,exito,1422,419.01
716,goal_08,exito,1411,418.7
717,goal_08,exito,1421,415.76
718,goal_08,exito,1418,421.65
719,goal_08,exito,1418,415.69
720,goal_08,exito,1422,420.75
721,goal_08,exito,1410,417.66
722,goal_08,exito,1421,417.92
723,goal_08,exito,1417,419.62
724,goal_08,exito,1418,415.48
725,goal_08,exito,1419,421.85
726,goal_08,exito,1416,416.54
727,goal_08,exito,1423,419.35
728,goal_08,exito,1411,418.78
729,goal_08,exito,1417,416.88
730,goal_08,exito,1418,421.81
731,goal_08,exito,1419,415.67
732,goal_08,exito,1420,420.94
733,goal_08,exito,1412,417.27
734,goal_08,exito,1421,418.06
735,goal_08,exito,1419,418.71
736,goal_08,exito,1417,415.72
737,goal_08,exito,1419,421.31
738,goal_08,exito,1416,416.43
739,goal_08,exito,1424,419.73
740,goal_08,exito,1410,418.43
741,goal_08,exito,1416,417.29
742,goal_08,exito,1419,421.37
743,goal_08,exito,1419,415.71
744,goal_08,exito,1419,421.5
745,goal_08,exito,1407,417.2
746,goal_08,exito,1423,418.38
747,goal_08,exito,1414,418.65
748,goal_08,exito,1416,415.79
749,goal_08,exito,1420,421.37
750,goal_08,exito,1416,416.08
751,goal_08,exito,1427,420.91
752,goal_08,exito,1410,418.17
753,goal_08,exito,1418,417.35
754,goal_08,exito,1418,421.13
755,goal_08,exito,1418,415.34
756,goal_08,exito,1422,421.48
757,goal_08,exito,1413,415.8
758,goal_08,exito,1422,418.97
759,goal_08,exito,1413,419.24
760,goal_08,exito,1421,415.79
761,goal_08,exito,1418,421.71
762,goal_08,exito,1418,415.7
763,goal_08,exito,1422,420.74
764,goal_08,exito,1410,417.68
765,goal_08,exito,1421,417.94
766,goal_08,exito,1417,419.72
767,goal_08,exito,1417,415.47
768,goal_08,exito,1419,421.85
769,goal_08,exito,1416,416.55
770,goal_08,exito,1423,419.35
771,goal_08,exito,1411,418.78
772,goal_08,exito,1417,416.85
773,goal_08,exito,1418,421.78
774,goal_08,exito,1419,415.66
775,goal_08,exito,1420,420.9
776,goal_08,exito,1412,417.45
777,goal_08,exito,1421,418.18
778,goal_08,exito,1420,418.86
779,goal_08,exito,1417,415.71
780,goal_08,exito,1418,421.48
781,goal_08,exito,1416,416.45
782,goal_08,exito,1423,419.59
783,goal_08,exito,1410,418.43
784,goal_08,exito,1416,417.27
785,goal_08,exito,1419,421.42
786,goal_08,exito,1420,415.69
787,goal_08,exito,1419,421.46
788,goal_08,exito,1408,417.14
789,goal_08,exito,1423,418.54
790,goal_08,exito,1415,418.7
791,goal_08,exito,1416,415.78
792,goal_08,exito,1420,421.37
793,goal_08,exito,1416,416.07
794,goal_08,exito,1427,420.91
795,goal_08,exito,1410,418.16
796,goal_08,exito,1418,417.43
797,goal_08,exito,1418,421.13
798,goal_08,exito,1418,415.34
799,goal_08,exito,1422,421.48
800,goal_08,exito,1413,415.81
801,goal_09,exito,1682,452.74
802,goal_09,exito,1663,447.0
803,goal_09,exito,1669,451.53
804,goal_09,exito,1682,453.18
805,goal_09,exito,1670,447.57
806,goal_09,exito,1668,451.5
807,goal_09,exito,1683,453.59
808,goal_09,exito,1673,447.98
809,goal_09,exito,1668,451.28
810,goal_09,exito,1684,454.14
811,goal_09,exito,1675,448.61
812,goal_09,exito,1667,450.76
813,goal_09,exito,1681,454.02
814,goal_09,exito,1675,448.61
815,goal_09,exito,1661,450.09
816,goal_09,exito,1682,453.89
817,goal_09,exito,1677,449.15
818,goal_09,exito,1668,447.32
819,goal_09,exito,1679,454.56
820,goal_09,exito,1677,449.32
821,goal_09,exito,1666,447.97
