episodio,goal_id,resultado,pasos,reward
1,goal_01,exito,1598,447.23
2,goal_01,exito,1598,447.32
3,goal_01,exito,1598,447.13
4,goal_01,exito,1598,447.29
5,goal_01,exito,1598,448.25
6,goal_01,exito,1598,447.33
7,goal_01,exito,1598,447.29
8,goal_01,exito,1598,447.28
9,goal_01,exito,1598,447.31
10,goal_01,exito,1598,448.27
11,goal_01,exito,1598,447.28
12,goal_01,exito,1598,447.28
13,goal_01,exito,1598,447.32
14,goal_01,exito,1598,448.27
15,goal_01,exito,1598,447.31
16,goal_01,exito,1598,447.29
17,goal_01,exito,1598,447.32
18,goal_01,exito,1598,448.26
19,goal_01,exito,1598,448.28
20,goal_01,exito,1598,447.29
21,goal_01,exito,1598,447.32
22,goal_01,exito,1598,447.31
23,goal_01,exito,1598,448.29
24,goal_01,exito,1598,447.3
25,goal_01,exito,1598,447.29
26,goal_01,exito,1598,447.33
27,goal_01,exito,1598,448.27
28,goal_01,exito,1598,447.29
29,goal_01,exito,1598,447.11
30,goal_01,exito,1598,447.31
31,goal_01,exito,1598,448.25
32,goal_01,exito,1598,447.31
33,goal_01,exito,1598,447.11
34,goal_01,exito,1598,447.29
35,goal_01,exito,1598,447.32
36,goal_01,exito,1598,447.32
37,goal_01,exito,1598,447.27
38,goal_01,exito,1598,447.29
39,goal_01,exito,1598,447.31
40,goal_01,exito,1598,448.26
41,goal_01,exito,1598,447.31
42,goal_01,exito,1598,447.27
43,goal_01,exito,1598,447.32
44,goal_01,exito,1598,448.28
45,goal_01,exito,1598,447.34
46,goal_01,exito,1598,447.29
47,goal_01,exito,1598,447.33
48,goal_01,exito,1598,447.33
49,goal_01,exito,1598,448.28
50,goal_01,exito,1598,447.3
51,goal_01,exito,1598,447.31
52,goal_01,exito,1598,448.27
53,goal_01,exito,1598,447.33
54,goal_01,exito,1598,447.3
55,goal_01,exito,1598,447.29
56,goal_01,exito,1598,448.29
57,goal_01,exito,1598,447.31
58,goal_01,exito,1598,447.3
59,goal_01,exito,1598,447.13
60,goal_01,exito,1598,448.25
61,goal_01,exito,1598,447.32
62,goal_01,exito,1598,447.29
63,goal_01,exito,1598,447.14
64,goal_01,exito,1598,447.3
65,goal_01,exito,1598,448.27
66,goal_01,exito,1598,447.3
67,goal_01,exito,1598,447.3
68,goal_01,exito,1598,447.29
69,goal_01,exito,1598,448.27
70,goal_01,exito,1598,447.32
71,goal_01,exito,1598,447.28
72,goal_01,exito,1598,447.29
73,goal_01,exito,1598,448.26
74,goal_01,exito,1598,448.28
75,goal_01,exito,1598,447.31
76,goal_01,exito,1598,447.3
77,goal_01,exito,1598,447.3
78,goal_01,exito,1598,448.3
79,goal_01,exito,1598,447.31
80,goal_01,exito,1598,447.28
81,goal_01,exito,1598,447.31
82,goal_01,exito,1598,448.28
83,goal_01,exito,1598,447.32
84,goal_01,exito,1598,447.29
85,goal_01,exito,1598,447.3
86,goal_01,exito,1598,448.27
87,goal_01,exito,1598,447.33
88,goal_01,exito,1598,447.29
89,goal_01,exito,1598,447.3
90,goal_01,exito,1598,447.31
91,goal_01,exito,1598,448.26
92,goal_01,exito,1598,447.13
93,goal_01,exito,1598,447.29
94,goal_01,exito,1598,447.29
95,goal_01,exito,1598,448.28
96,goal_01,exito,1598,447.3
97,goal_01,exito,1598,447.29
98,goal_01,exito,1598,447.3
99,goal_01,exito,1598,448.26
100,goal_01,exito,1598,447.33
101,goal_02,exito,1859,483.03
102,goal_02,exito,1859,483.14
103,goal_02,exito,1859,483.03
104,goal_02,exito,1859,482.99
105,goal_02,exito,1859,483.01
106,goal_02,exito,1859,482.99
107,goal_02,exito,1859,483.17
108,goal_02,exito,1859,483.02
109,goal_02,exito,1859,483.17
110,goal_02,exito,1859,483.02
111,goal_02,exito,1859,483.0
112,goal_02,exito,1859,483.01
113,goal_02,exito,1859,482.99
114,goal_02,exito,1859,483.17
115,goal_02,exito,1859,482.99
116,goal_02,exito,1859,483.18
117,goal_02,exito,1859,482.98
118,goal_02,exito,1859,483.16
119,goal_02,exito,1859,483.01
120,goal_02,exito,1859,483.15
121,goal_02,exito,1859,483.03
122,goal_02,exito,1859,483.14
123,goal_02,exito,1859,483.03
124,goal_02,exito,1859,483.14
125,goal_02,exito,1859,483.01
126,goal_02,exito,1859,483.13
127,goal_02,exito,1859,483.01
128,goal_02,exito,1859,482.99
129,goal_02,exito,1859,483.17
130,goal_02,exito,1859,483.02
131,goal_02,exito,1859,483.16
132,goal_02,exito,1859,483.02
133,goal_02,exito,1859,483.16
134,goal_02,exito,1859,483.01
135,goal_02,exito,1859,483.14
136,goal_02,exito,1859,483.17
137,goal_02,exito,1859,483.02
138,goal_02,exito,1859,483.17
139,goal_02,exito,1859,482.98
140,goal_02,exito,1859,483.15
141,goal_02,exito,1859,483.0
142,goal_02,exito,1859,483.16
143,goal_02,exito,1859,483.02
144,goal_02,exito,1859,483.17
145,goal_02,exito,1859,483.01
146,goal_02,exito,1859,483.14
147,goal_02,exito,1859,483.0
148,goal_02,exito,1859,483.14
149,goal_02,exito,1859,483.01
150,goal_02,exito,1859,483.14
151,goal_02,exito,1859,483.17
152,goal_02,exito,1859,483.0
153,goal_02,exito,1859,483.17
154,goal_02,exito,1859,482.99
155,goal_02,exito,1859,483.16
156,goal_02,exito,1859,482.99
157,goal_02,exito,1859,483.16
158,goal_02,exito,1859,483.17
159,goal_02,exito,1859,483.02
160,goal_02,exito,1859,483.16
161,goal_02,exito,1859,482.98
162,goal_02,exito,1859,483.16
163,goal_02,exito,1859,482.99
164,goal_02,exito,1859,483.17
165,goal_02,exito,1859,483.01
166,goal_02,exito,1859,483.17
167,goal_02,exito,1859,482.99
168,goal_02,exito,1859,483.14
169,goal_02,exito,1859,483.0
170,goal_02,exito,1859,483.15
171,goal_02,exito,1859,483.02
172,goal_02,exito,1859,483.14
173,goal_02,exito,1859,483.02
174,goal_02,exito,1859,482.99
