episodio,goal_id,resultado,pasos,reward
1,goal_01,exito,1634,451.23
2,goal_01,exito,1633,451.12
3,goal_01,exito,1633,451.13
4,goal_01,exito,1633,451.14
5,goal_01,exito,1633,451.13
6,goal_01,exito,1633,451.15
7,goal_01,exito,1633,451.14
8,goal_01,exito,1633,451.12
9,goal_01,exito,1633,451.12
10,goal_01,exito,1633,451.12
11,goal_01,exito,1633,451.12
12,goal_01,exito,1633,451.09
13,goal_01,exito,1633,451.15
14,goal_01,exito,1633,451.13
15,goal_01,exito,1633,451.1
16,goal_01,exito,1633,451.14
17,goal_01,exito,1633,451.07
18,goal_01,exito,1633,451.1
19,goal_01,exito,1633,451.13
20,goal_01,exito,1633,451.1
21,goal_01,exito,1633,451.14
22,goal_01,exito,1633,451.1
23,goal_01,exito,1633,451.13
24,goal_01,exito,1633,451.09
25,goal_01,exito,1633,451.1
26,goal_01,exito,1633,451.12
27,goal_01,exito,1633,451.1
28,goal_01,exito,1633,451.15
29,goal_01,exito,1633,451.11
30,goal_01,exito,1633,451.14
31,goal_01,exito,1633,451.14
32,goal_01,exito,1633,451.12
33,goal_01,exito,1633,451.15
34,goal_01,exito,1633,451.14
35,goal_01,exito,1633,451.14
36,goal_01,exito,1633,451.15
37,goal_01,exito,1633,451.14
38,goal_01,exito,1633,451.13
39,goal_01,exito,1633,451.12
40,goal_01,exito,1633,451.15
41,goal_01,exito,1633,451.13
42,goal_01,exito,1633,451.1
43,goal_01,exito,1633,451.16
44,goal_01,exito,1633,451.13
45,goal_01,exito,1633,451.15
46,goal_01,exito,1633,451.13
47,goal_01,exito,1633,451.12
48,goal_01,exito,1633,451.15
49,goal_01,exito,1633,451.14
50,goal_01,exito,1633,451.14
51,goal_01,exito,1633,451.14
52,goal_01,exito,1633,451.13
53,goal_01,exito,1633,451.12
54,goal_01,exito,1633,451.09
55,goal_01,exito,1633,451.14
56,goal_01,exito,1633,451.13
57,goal_01,exito,1633,451.11
58,goal_01,exito,1633,451.14
59,goal_01,exito,1633,451.08
60,goal_01,exito,1633,451.14
61,goal_01,exito,1633,451.11
62,goal_01,exito,1633,451.13
63,goal_01,exito,1633,451.14
64,goal_01,exito,1633,451.09
65,goal_01,exito,1633,451.13
66,goal_01,exito,1633,451.1
67,goal_01,exito,1633,451.1
68,goal_01,exito,1633,451.12
69,goal_01,exito,1633,451.09
70,goal_01,exito,1633,451.14
71,goal_01,exito,1633,451.11
72,goal_01,exito,1633,451.15
