episodio,goal_id,resultado,pasos,reward
83,goal_01,exito,1592,455.88
84,goal_01,exito,1601,454.6
85,goal_01,exito,1585,455.29
86,goal_01,exito,1577,455.06
87,goal_01,exito,1606,450.71
88,goal_01,exito,1588,455.86
89,goal_01,exito,1594,451.31
90,goal_01,exito,1586,455.26
91,goal_01,exito,1585,455.59
92,goal_01,exito,1589,454.5
93,goal_01,exito,1596,455.91
94,goal_01,exito,1607,451.79
95,goal_01,exito,1585,455.28
96,goal_01,exito,1589,455.93
97,goal_01,exito,1590,454.78
98,goal_01,exito,1593,455.63
99,goal_01,exito,1604,451.55
100,goal_01,exito,1589,455.31
101,goal_02,exito,1834,490.15
102,goal_02,exito,1843,489.86
103,goal_02,exito,1841,489.75
104,goal_02,exito,1846,485.45
105,goal_02,exito,1826,489.27
106,goal_02,exito,1829,489.27
107,goal_02,exito,1832,490.49
108,goal_02,exito,1840,489.99
109,goal_02,exito,1843,490.46
110,goal_02,exito,1846,485.19
111,goal_02,exito,1826,488.95
112,goal_02,exito,1827,488.8
113,goal_02,exito,1830,489.8
114,goal_02,exito,1843,490.12
115,goal_02,exito,1842,490.2
116,goal_02,exito,1846,485.71
117,goal_02,exito,1827,489.09
118,goal_02,exito,1827,488.96
119,goal_02,exito,1831,490.08
120,goal_02,exito,1840,490.22
121,goal_02,exito,1844,490.55
122,goal_02,exito,1849,485.72
123,goal_02,exito,1845,484.66
124,goal_02,exito,1828,489.69
125,goal_02,exito,1830,489.5
126,goal_02,exito,1836,490.81
127,goal_02,exito,1841,490.15
128,goal_02,exito,1850,485.82
129,goal_02,exito,1845,485.09
130,goal_02,exito,1825,488.96
131,goal_02,exito,1828,489.42
132,goal_02,exito,1836,490.28
133,goal_02,exito,1845,490.28
134,goal_02,exito,1843,489.9
135,goal_02,exito,1846,485.33
136,goal_02,exito,1826,489.12
137,goal_02,exito,1830,489.36
138,goal_02,exito,1832,490.35
139,goal_02,exito,1844,490.12
140,goal_02,exito,1841,490.07
141,goal_02,exito,1845,485.27
142,goal_02,exito,1826,489.27
143,goal_02,exito,1829,489.26
144,goal_02,exito,1832,490.45
145,goal_02,exito,1842,490.27
146,goal_02,exito,1843,490.58
147,goal_02,exito,1846,485.28
148,goal_02,exito,1826,488.97
149,goal_02,exito,1827,488.82
150,goal_02,exito,1830,489.81
151,goal_02,exito,1840,490.35
152,goal_02,exito,1842,490.18
153,goal_02,exito,1846,485.7
154,goal_02,exito,1827,488.82
155,goal_02,exito,1827,488.96
156,goal_02,exito,1830,489.79
157,goal_02,exito,1840,490.0
158,goal_02,exito,1844,490.56
159,goal_02,exito,1848,485.6
160,goal_02,exito,1845,484.66
161,goal_02,exito,1828,489.73
162,goal_02,exito,1829,489.4
163,goal_02,exito,1838,490.68
164,goal_02,exito,1841,490.41
165,goal_02,exito,1850,485.82
166,goal_02,exito,1845,485.14
167,goal_02,exito,1827,489.45
168,goal_02,exito,1828,489.39
169,goal_02,exito,1835,490.06
170,goal_02,exito,1845,490.25
171,goal_02,exito,1843,489.93
172,goal_02,exito,1846,485.24
173,goal_02,exito,1826,489.14
174,goal_02,exito,1830,489.4
175,goal_02,exito,1832,490.32
176,goal_02,exito,1843,489.85
177,goal_02,exito,1841,489.76
178,goal_02,exito,1845,485.24
179,goal_02,exito,1826,489.24
180,goal_02,exito,1829,489.21
181,goal_02,exito,1832,490.46
182,goal_02,exito,1840,490.01
183,goal_02,exito,1843,490.47
184,goal_02,exito,1847,485.54
185,goal_02,exito,1826,489.25
186,goal_02,exito,1829,489.06
187,goal_02,exito,1830,489.83
188,goal_02,exito,1840,490.31
189,goal_02,exito,1842,490.17
190,goal_02,exito,1846,485.7
191,goal_02,exito,1827,488.84
192,goal_02,exito,1827,488.94
193,goal_02,exito,1830,489.84
194,goal_02,exito,1840,490.19
195,goal_02,exito,1844,490.54
196,goal_02,exito,1848,485.6
197,goal_02,exito,1845,484.65
198,goal_02,exito,1828,489.69
199,goal_02,exito,1829,489.38
200,goal_02,exito,1836,490.49
201,goal_03,exito,2054,521.51
202,goal_03,exito,2049,522.07
203,goal_03,exito,2047,521.41
204,goal_03,exito,2043,520.54
205,goal_03,exito,2046,520.76
206,goal_03,exito,2045,520.76
207,goal_03,exito,2043,520.25
208,goal_03,exito,2044,520.42
209,goal_03,exito,2042,520.15
210,goal_03,exito,2045,520.02
211,goal_03,exito,2060,516.29
212,goal_03,exito,2060,516.98
213,goal_03,exito,2062,516.12
214,goal_03,exito,2066,516.53
215,goal_03,exito,2056,521.38
216,goal_03,exito,2057,521.75
217,goal_03,exito,2057,521.87
218,goal_03,exito,2057,521.79
219,goal_03,exito,2055,521.81
220,goal_03,exito,2054,521.45
221,goal_03,exito,2050,522.56
222,goal_03,exito,2048,521.51
223,goal_03,exito,2043,520.42
224,goal_03,exito,2045,520.7
225,goal_03,exito,2045,520.75
226,goal_03,exito,2043,520.29
227,goal_03,exito,2044,520.46
228,goal_03,exito,2042,520.22
229,goal_03,exito,2059,515.99
230,goal_03,exito,2059,516.32
231,goal_03,exito,2060,516.3
232,goal_03,exito,2064,516.59
233,goal_03,exito,2057,520.64
234,goal_03,exito,2055,521.39
235,goal_03,exito,2056,521.62
236,goal_03,exito,2057,521.8
237,goal_03,exito,2057,521.84
238,goal_03,exito,2055,522.14
239,goal_03,exito,2051,521.74
240,goal_03,exito,2048,522.31
241,goal_03,exito,2046,521.65
242,goal_03,exito,2044,520.79
243,goal_03,exito,2045,520.78
244,goal_03,exito,2042,520.3
245,goal_03,exito,2043,520.23
246,goal_03,exito,2044,520.35
247,goal_03,exito,2043,520.61
248,goal_03,exito,2045,520.02
249,goal_03,exito,2060,516.45
250,goal_03,exito,2062,516.48
251,goal_03,exito,2063,516.7
252,goal_03,exito,2059,520.82
253,goal_03,exito,2056,521.34
254,goal_03,exito,2056,521.72
255,goal_03,exito,2057,521.76
256,goal_03,exito,2057,521.78
257,goal_03,exito,2055,522.13
258,goal_03,exito,2051,521.6
259,goal_03,exito,2049,522.18
260,goal_03,exito,2047,521.45
261,goal_03,exito,2043,520.45
262,goal_03,exito,2045,520.69
263,goal_03,exito,2045,520.73
264,goal_03,exito,2043,520.24
265,goal_03,exito,2043,520.27
266,goal_03,exito,2043,520.58
267,goal_03,exito,2045,519.99
268,goal_03,exito,2060,516.42
269,goal_03,exito,2060,516.22
270,goal_03,exito,2064,516.61
271,goal_03,exito,2057,520.39
272,goal_03,exito,2056,521.36
273,goal_03,exito,2056,521.62
274,goal_03,exito,2057,521.8
275,goal_03,exito,2057,521.83
276,goal_03,exito,2055,522.16
277,goal_03,exito,2054,521.66
278,goal_03,exito,2049,522.28
279,goal_03,exito,2048,521.54
280,goal_03,exito,2044,520.59
281,goal_03,exito,2045,520.69
282,goal_03,exito,2045,520.72
283,goal_03,exito,2043,520.2
284,goal_03,exito,2044,520.4
285,goal_03,exito,2043,520.59
286,goal_03,exito,2045,520.01
287,goal_03,exito,2060,516.45
288,goal_03,exito,2062,516.51
289,goal_03,exito,2063,516.6
290,goal_03,exito,2057,520.41
291,goal_03,exito,2056,521.39
292,goal_03,exito,2056,521.61
293,goal_03,exito,2057,521.79
294,goal_03,exito,2057,521.84
295,goal_03,exito,2055,522.13
296,goal_03,exito,2052,521.89
297,goal_03,exito,2049,522.35
298,goal_03,exito,2048,521.47
299,goal_03,exito,2044,521.03
300,goal_03,exito,2045,520.7
301,goal_04,exito,2302,563.38
302,goal_04,exito,2304,564.75
303,goal_04,exito,2301,561.66
304,goal_04,exito,2303,563.26
305,goal_04,exito,2308,564.44
306,goal_04,exito,2303,556.57
307,goal_04,exito,2303,562.63
308,goal_04,exito,2306,563.86
309,goal_04,exito,2302,559.59
310,goal_04,exito,2295,561.73
311,goal_04,exito,2307,563.56
312,goal_04,exito,2303,564.48
313,goal_04,exito,2301,561.53
314,goal_04,exito,2302,563.32
315,goal_04,exito,2305,564.73
316,goal_04,exito,2300,560.23
317,goal_04,exito,2301,562.69
318,goal_04,exito,2309,564.16
319,goal_04,exito,2302,554.46
320,goal_04,exito,2300,562.06
321,goal_04,exito,2307,563.59
322,goal_04,exito,2302,564.48
323,goal_04,exito,2299,561.91
324,goal_04,exito,2302,563.36
325,goal_04,exito,2304,564.51
326,goal_04,exito,2304,561.52
327,goal_04,exito,2303,563.09
328,goal_04,exito,2310,564.49
329,goal_04,exito,2303,555.67
330,goal_04,exito,2299,562.32
331,goal_04,exito,2304,563.85
332,goal_04,exito,2302,561.2
333,goal_04,exito,2299,562.07
334,goal_04,exito,2302,563.27
335,goal_04,exito,2303,564.68
336,goal_04,exito,2298,561.18
337,goal_04,exito,2303,563.29
338,goal_04,exito,2308,564.39
339,goal_04,exito,2300,559.05
340,goal_04,exito,2301,562.58
341,goal_04,exito,2305,563.77
342,goal_04,exito,2302,556.62
343,goal_04,exito,2300,561.98
344,goal_04,exito,2307,563.48
345,goal_04,exito,2302,564.62
346,goal_04,exito,2298,561.52
347,goal_04,exito,2302,563.34
348,goal_04,exito,2305,564.46
349,goal_04,exito,2300,561.07
350,goal_04,exito,2300,562.86
351,goal_04,exito,2309,564.17
352,goal_04,exito,2303,553.64
353,goal_04,exito,2302,562.29
354,goal_04,exito,2305,563.56
355,goal_04,exito,2302,563.08
356,goal_04,exito,2297,561.61
357,goal_04,exito,2302,563.37
358,goal_04,exito,2303,564.61
359,goal_04,exito,2303,561.57
360,goal_04,exito,2303,563.47
361,goal_04,exito,2308,564.51
362,goal_04,exito,2303,557.26
363,goal_04,exito,2301,562.44
364,goal_04,exito,2305,564.09
365,goal_04,exito,2302,559.1
366,goal_04,exito,2298,561.7
367,goal_04,exito,2307,563.53
368,goal_04,exito,2302,564.65
369,goal_04,exito,2300,561.59
370,goal_04,exito,2302,563.3
371,goal_04,exito,2306,564.79
372,goal_04,exito,2300,560.44
373,goal_04,exito,2301,563.04
374,goal_04,exito,2310,564.34
375,goal_04,exito,2302,553.88
376,goal_04,exito,2298,561.62
377,goal_04,exito,2303,563.33
378,goal_04,exito,2303,564.21
379,goal_04,exito,2300,562.05
380,goal_04,exito,2302,563.43
381,goal_04,exito,2304,564.8
382,goal_04,exito,2304,561.5
383,goal_04,exito,2302,563.17
384,goal_04,exito,2308,564.27
385,goal_04,exito,2303,555.54
386,goal_04,exito,2299,562.03
387,goal_04,exito,2304,563.89
388,goal_04,exito,2302,561.06
389,goal_04,exito,2295,561.73
390,goal_04,exito,2302,563.29
391,goal_04,exito,2303,564.75
392,goal_04,exito,2298,561.07
393,goal_04,exito,2303,563.28
394,goal_04,exito,2307,564.51
395,goal_04,exito,2300,558.6
396,goal_04,exito,2301,562.52
397,goal_04,exito,2305,564.07
398,goal_04,exito,2302,557.58
399,goal_04,exito,2297,561.51
400,goal_04,exito,2307,563.45
401,goal_05,exito,1278,407.93
402,goal_05,exito,1275,407.39
403,goal_05,exito,1279,407.81
404,goal_05,exito,1282,408.25
405,goal_05,exito,1275,407.55
406,goal_05,exito,1279,407.7
407,goal_05,exito,1280,408.1
408,goal_05,exito,1281,408.3
409,goal_05,exito,1280,407.27
410,goal_05,exito,1280,407.9
411,goal_05,exito,1281,408.3
412,goal_05,exito,1276,407.51
413,goal_05,exito,1277,407.4
414,goal_05,exito,1280,407.94
415,goal_05,exito,1281,408.36
416,goal_05,exito,1276,407.56
417,goal_05,exito,1280,407.71
418,goal_05,exito,1280,408.26
419,goal_05,exito,1278,407.79
420,goal_05,exito,1275,407.53
421,goal_05,exito,1283,408.23
422,goal_05,exito,1279,408.32
423,goal_05,exito,1278,407.76
424,goal_05,exito,1277,407.53
425,goal_05,exito,1280,408.18
426,goal_05,exito,1279,408.0
427,goal_05,exito,1275,407.3
428,goal_05,exito,1282,408.18
429,goal_05,exito,1282,408.26
430,goal_05,exito,1276,407.73
431,goal_05,exito,1277,407.52
432,goal_05,exito,1280,408.19
433,goal_05,exito,1281,408.32
434,goal_05,exito,1280,407.3
435,goal_05,exito,1280,407.82
436,goal_05,exito,1281,408.23
437,goal_05,exito,1277,407.69
438,goal_05,exito,1277,407.37
439,goal_05,exito,1281,408.18
440,goal_05,exito,1281,408.37
441,goal_05,exito,1276,407.54
442,goal_05,exito,1279,407.65
443,goal_05,exito,1280,408.26
444,goal_05,exito,1278,407.82
445,goal_05,exito,1277,407.76
446,goal_05,exito,1283,408.22
447,goal_05,exito,1279,408.32
448,goal_05,exito,1278,407.78
449,goal_05,exito,1277,407.22
450,goal_05,exito,1280,408.19
451,goal_05,exito,1278,407.92
452,goal_05,exito,1275,407.3
453,goal_05,exito,1279,407.77
454,goal_05,exito,1281,408.15
455,goal_05,exito,1276,407.75
456,goal_05,exito,1277,407.53
457,goal_05,exito,1280,408.11
458,goal_05,exito,1281,408.34
459,goal_05,exito,1279,407.42
460,goal_05,exito,1280,407.87
461,goal_05,exito,1281,408.23
462,goal_05,exito,1279,407.88
463,goal_05,exito,1277,407.41
464,goal_05,exito,1281,408.15
465,goal_05,exito,1281,408.36
466,goal_05,exito,1276,407.6
467,goal_05,exito,1280,407.76
468,goal_05,exito,1280,408.19
469,goal_05,exito,1278,407.84
470,goal_05,exito,1277,407.73
471,goal_05,exito,1281,408.05
472,goal_05,exito,1278,408.18
473,goal_05,exito,1278,407.83
474,goal_05,exito,1279,407.72
475,goal_05,exito,1280,408.21
476,goal_05,exito,1278,407.92
477,goal_05,exito,1278,407.61
478,goal_05,exito,1280,408.08
479,goal_05,exito,1284,408.49
480,goal_05,exito,1275,407.54
481,goal_05,exito,1277,407.52
482,goal_05,exito,1280,408.18
483,goal_05,exito,1281,408.32
484,goal_05,exito,1280,407.32
485,goal_05,exito,1280,407.91
486,goal_05,exito,1280,408.01
487,goal_05,exito,1276,407.53
488,goal_05,exito,1278,407.48
489,goal_05,exito,1281,408.16
490,goal_05,exito,1281,408.34
491,goal_05,exito,1278,407.61
492,goal_05,exito,1279,407.65
493,goal_05,exito,1280,408.24
494,goal_05,exito,1278,407.83
495,goal_05,exito,1277,407.59
496,goal_05,exito,1281,408.08
497,goal_05,exito,1279,408.33
498,goal_05,exito,1278,407.69
499,goal_05,exito,1277,407.54
500,goal_05,exito,1280,408.2
501,goal_06,exito,1357,419.17
502,goal_06,exito,1353,419.41
503,goal_06,exito,1373,415.46
504,goal_06,exito,1356,419.51
505,goal_06,exito,1357,419.56
506,goal_06,exito,1364,419.73
507,goal_06,exito,1355,419.81
508,goal_06,exito,1358,418.99
509,goal_06,exito,1360,419.66
510,goal_06,exito,1352,419.4
511,goal_06,exito,1372,415.39
512,goal_06,exito,1359,419.79
513,goal_06,exito,1355,419.65
514,goal_06,exito,1374,415.78
515,goal_06,exito,1357,419.64
516,goal_06,exito,1357,419.27
517,goal_06,exito,1363,419.38
518,goal_06,exito,1353,419.6
519,goal_06,exito,1357,419.32
520,goal_06,exito,1363,419.62
521,goal_06,exito,1353,419.6
522,goal_06,exito,1373,415.44
523,goal_06,exito,1358,419.46
524,goal_06,exito,1354,419.53
525,goal_06,exito,1373,416.09
526,goal_06,exito,1356,419.69
527,goal_06,exito,1357,419.33
528,goal_06,exito,1363,419.17
529,goal_06,exito,1355,419.89
530,goal_06,exito,1356,419.4
531,goal_06,exito,1364,419.55
532,goal_06,exito,1353,419.34
533,goal_06,exito,1372,415.05
534,goal_06,exito,1361,419.75
535,goal_06,exito,1355,419.53
536,goal_06,exito,1374,415.64
537,goal_06,exito,1356,419.14
538,goal_06,exito,1356,419.34
539,goal_06,exito,1373,415.4
540,goal_06,exito,1356,419.47
541,goal_06,exito,1357,419.57
542,goal_06,exito,1365,419.54
543,goal_06,exito,1354,419.47
544,goal_06,exito,1372,415.18
545,goal_06,exito,1360,419.35
546,goal_06,exito,1354,419.38
547,goal_06,exito,1374,415.86
548,goal_06,exito,1357,419.7
549,goal_06,exito,1351,419.17
550,goal_06,exito,1373,415.53
551,goal_06,exito,1358,419.87
552,goal_06,exito,1358,419.57
553,goal_06,exito,1364,419.7
554,goal_06,exito,1355,419.57
555,goal_06,exito,1358,418.98
556,goal_06,exito,1358,419.58
557,goal_06,exito,1351,419.37
558,goal_06,exito,1372,415.35
559,goal_06,exito,1358,419.73
560,goal_06,exito,1354,419.69
561,goal_06,exito,1373,415.4
562,goal_06,exito,1353,418.87
563,goal_06,exito,1358,419.53
564,goal_06,exito,1363,419.5
565,goal_06,exito,1353,419.59
566,goal_06,exito,1357,419.41
567,goal_06,exito,1364,419.74
568,goal_06,exito,1354,419.66
569,goal_06,exito,1373,415.33
570,goal_06,exito,1360,419.69
571,goal_06,exito,1351,419.22
572,goal_06,exito,1373,415.51
573,goal_06,exito,1358,419.53
574,goal_06,exito,1356,419.26
575,goal_06,exito,1364,419.25
576,goal_06,exito,1355,419.85
577,goal_06,exito,1357,419.59
578,goal_06,exito,1364,419.53
579,goal_06,exito,1351,419.55
580,goal_06,exito,1372,415.19
581,goal_06,exito,1359,419.4
582,goal_06,exito,1349,418.98
583,goal_06,exito,1374,415.89
584,goal_06,exito,1359,419.42
585,goal_06,exito,1350,419.04
586,goal_06,exito,1372,415.31
587,goal_06,exito,1353,419.29
588,goal_06,exito,1358,419.6
589,goal_06,exito,1363,419.4
590,goal_06,exito,1353,419.66
591,goal_06,exito,1357,419.06
592,goal_06,exito,1360,419.67
593,goal_06,exito,1350,419.43
594,goal_06,exito,1373,415.49
595,goal_06,exito,1358,419.45
596,goal_06,exito,1352,419.37
597,goal_06,exito,1371,415.93
598,goal_06,exito,1356,419.25
599,goal_06,exito,1356,419.33
600,goal_06,exito,1363,419.17
601,goal_07,exito,1432,436.41
602,goal_07,exito,1449,432.81
603,goal_07,exito,1437,437.09
604,goal_07,exito,1448,432.23
605,goal_07,exito,1441,436.99
606,goal_07,exito,1432,436.52
607,goal_07,exito,1443,437.52
608,goal_07,exito,1431,436.2
609,goal_07,exito,1451,433.15
610,goal_07,exito,1435,436.83
611,goal_07,exito,1450,432.83
612,goal_07,exito,1438,437.23
613,goal_07,exito,1433,436.6
614,goal_07,exito,1441,437.3
615,goal_07,exito,1431,436.37
616,goal_07,exito,1443,437.5
617,goal_07,exito,1432,436.54
618,goal_07,exito,1450,433.25
619,goal_07,exito,1434,436.98
620,goal_07,exito,1448,432.32
621,goal_07,exito,1441,437.28
622,goal_07,exito,1432,436.69
623,goal_07,exito,1442,437.35
624,goal_07,exito,1431,436.4
625,goal_07,exito,1443,437.47
626,goal_07,exito,1432,436.4
627,goal_07,exito,1449,432.77
628,goal_07,exito,1437,437.06
629,goal_07,exito,1448,432.42
630,goal_07,exito,1441,437.09
631,goal_07,exito,1432,436.48
632,goal_07,exito,1442,437.4
633,goal_07,exito,1432,436.24
634,goal_07,exito,1454,433.6
635,goal_07,exito,1433,436.36
636,goal_07,exito,1449,432.78
637,goal_07,exito,1437,436.71
638,goal_07,exito,1433,436.35
639,goal_07,exito,1441,437.18
640,goal_07,exito,1431,436.21
641,goal_07,exito,1443,437.52
642,goal_07,exito,1430,436.21
643,goal_07,exito,1451,433.15
644,goal_07,exito,1434,436.9
645,goal_07,exito,1450,432.81
646,goal_07,exito,1439,436.97
647,goal_07,exito,1433,436.7
648,goal_07,exito,1441,437.07
649,goal_07,exito,1431,436.36
650,goal_07,exito,1442,437.09
651,goal_07,exito,1432,436.6
652,goal_07,exito,1451,433.28
653,goal_07,exito,1435,436.62
654,goal_07,exito,1448,432.47
655,goal_07,exito,1440,437.1
656,goal_07,exito,1432,436.44
657,goal_07,exito,1442,437.39
658,goal_07,exito,1433,436.59
659,goal_07,exito,1454,433.59
660,goal_07,exito,1432,436.43
661,goal_07,exito,1449,432.8
662,goal_07,exito,1437,436.8
663,goal_07,exito,1448,432.23
664,goal_07,exito,1441,437.0
665,goal_07,exito,1432,436.51
666,goal_07,exito,1443,437.53
667,goal_07,exito,1431,436.18
668,goal_07,exito,1451,433.15
669,goal_07,exito,1435,436.83
670,goal_07,exito,1450,432.81
671,goal_07,exito,1437,436.56
672,goal_07,exito,1433,436.3
673,goal_07,exito,1441,437.31
674,goal_07,exito,1431,436.37
675,goal_07,exito,1442,437.32
676,goal_07,exito,1432,436.5
677,goal_07,exito,1450,433.19
678,goal_07,exito,1434,437.0
679,goal_07,exito,1449,432.58
680,goal_07,exito,1440,437.39
681,goal_07,exito,1432,436.68
682,goal_07,exito,1442,437.34
683,goal_07,exito,1431,436.46
684,goal_07,exito,1445,437.39
685,goal_07,exito,1433,436.58
686,goal_07,exito,1449,432.76
687,goal_07,exito,1437,437.03
688,goal_07,exito,1448,432.41
689,goal_07,exito,1441,437.06
690,goal_07,exito,1432,436.47
691,goal_07,exito,1442,437.39
692,goal_07,exito,1432,436.24
693,goal_07,exito,1454,433.58
694,goal_07,exito,1433,436.4
695,goal_07,exito,1449,432.76
696,goal_07,exito,1436,436.53
697,goal_07,exito,1432,436.41
698,goal_07,exito,1441,437.22
699,goal_07,exito,1434,436.61
700,goal_07,exito,1443,437.52
701,goal_08,exito,1513,427.56
702,goal_08,exito,1470,429.6
703,goal_08,exito,1513,428.46
704,goal_08,exito,1471,429.32
705,goal_08,exito,1513,428.31
706,goal_08,exito,1471,429.33
707,goal_08,exito,1513,428.27
708,goal_08,exito,1475,429.08
709,goal_08,exito,1515,427.94
710,goal_08,exito,1475,429.17
711,goal_08,exito,1516,428.18
712,goal_08,exito,1474,429.05
713,goal_08,exito,1516,428.21
714,goal_08,exito,1474,429.06
715,goal_08,exito,1515,427.78
716,goal_08,exito,1473,428.91
717,goal_08,exito,1518,428.01
718,goal_08,exito,1473,429.01
719,goal_08,exito,1516,427.79
720,goal_08,exito,1472,428.69
721,goal_08,exito,1516,427.73
722,goal_08,exito,1468,428.44
723,goal_08,exito,1517,428.16
724,goal_08,exito,1473,428.06
725,goal_08,exito,1518,428.36
726,goal_08,exito,1472,428.0
727,goal_08,exito,1518,428.13
728,goal_08,exito,1472,428.21
729,goal_08,exito,1518,428.01
730,goal_08,exito,1472,428.21
731,goal_08,exito,1517,428.15
732,goal_08,exito,1472,427.71
733,goal_08,exito,1519,428.35
734,goal_08,exito,1471,427.51
735,goal_08,exito,1519,428.39
736,goal_08,exito,1472,427.56
737,goal_08,exito,1519,428.58
738,goal_08,exito,1472,427.63
739,goal_08,exito,1520,428.52
740,goal_08,exito,1473,427.42
741,goal_08,exito,1521,428.9
742,goal_08,exito,1467,427.46
743,goal_08,exito,1521,429.0
744,goal_08,exito,1467,427.55
745,goal_08,exito,1518,428.5
746,goal_08,exito,1471,427.79
747,goal_08,exito,1522,428.6
748,goal_08,exito,1466,427.51
749,goal_08,exito,1522,428.73
750,goal_08,exito,1470,427.55
751,goal_08,exito,1522,428.34
752,goal_08,exito,1470,427.57
753,goal_08,exito,1524,428.19
754,goal_08,exito,1469,427.53
755,goal_08,exito,1524,428.61
756,goal_08,exito,1469,427.61
757,goal_08,exito,1525,428.63
758,goal_08,exito,1468,427.56
759,goal_08,exito,1523,428.41
760,goal_08,exito,1469,427.05
761,goal_08,exito,1525,428.48
762,goal_08,exito,1468,427.41
763,goal_08,exito,1525,428.38
764,goal_08,exito,1468,427.42
765,goal_08,exito,1525,428.31
766,goal_08,exito,1470,427.22
767,goal_08,exito,1525,428.45
768,goal_08,exito,1468,427.41
769,goal_08,exito,1527,428.51
770,goal_08,exito,1468,427.44
771,goal_08,exito,1525,428.26
772,goal_08,exito,1468,427.5
773,goal_08,exito,1526,428.24
774,goal_08,exito,1466,427.73
775,goal_08,exito,1526,428.27
776,goal_08,exito,1468,427.76
777,goal_08,exito,1525,428.28
778,goal_08,exito,1470,427.14
779,goal_08,exito,1526,428.22
780,goal_08,exito,1470,427.42
781,goal_08,exito,1526,428.23
782,goal_08,exito,1470,427.46
783,goal_08,exito,1526,428.23
784,goal_08,exito,1468,427.73
785,goal_08,exito,1525,428.23
786,goal_08,exito,1468,427.03
787,goal_08,exito,1526,428.27
788,goal_08,exito,1468,426.98
789,goal_08,exito,1525,428.09
790,goal_08,exito,1468,426.99
791,goal_08,exito,1529,427.85
792,goal_08,exito,1468,427.29
793,goal_08,exito,1530,428.09
794,goal_08,exito,1469,427.56
795,goal_08,exito,1528,427.93
796,goal_08,exito,1469,427.55
797,goal_08,exito,1528,427.87
798,goal_08,exito,1469,427.6
799,goal_08,exito,1528,427.94
800,goal_08,exito,1469,427.6
801,goal_09,exito,1715,464.9
802,goal_09,exito,1713,463.47
803,goal_09,exito,1695,462.86
804,goal_09,exito,1706,464.44
805,goal_09,exito,1716,464.05
806,goal_09,exito,1708,462.72
807,goal_09,exito,1702,463.62
808,goal_09,exito,1713,465.27
809,goal_09,exito,1711,463.17
810,goal_09,exito,1699,462.96
811,goal_09,exito,1704,464.07
812,goal_09,exito,1713,463.14
813,goal_09,exito,1704,463.28
814,goal_09,exito,1704,463.65
815,goal_09,exito,1720,464.69
816,goal_09,exito,1712,463.36
817,goal_09,exito,1700,462.63
818,goal_09,exito,1705,464.93
819,goal_09,exito,1714,463.43
820,goal_09,exito,1699,462.86
821,goal_09,exito,1705,464.23
