episodio,goal_id,resultado,pasos,reward
1,goal_01,exito,1866,432.58
2,goal_01,exito,1868,432.79
3,goal_01,exito,1868,432.8
4,goal_01,exito,1868,432.8
5,goal_01,exito,1868,432.79
6,goal_01,exito,1868,432.79
7,goal_01,exito,1868,432.8
8,goal_01,exito,1868,432.79
9,goal_01,exito,1868,432.8
10,goal_01,exito,1868,432.81
11,goal_01,exito,1868,432.79
12,goal_01,exito,1868,432.8
13,goal_01,exito,1868,432.8
14,goal_01,exito,1868,432.79
15,goal_01,exito,1868,432.79
16,goal_01,exito,1868,432.8
17,goal_01,exito,1868,432.79
18,goal_01,exito,1868,432.8
19,goal_01,exito,1868,432.8
20,goal_01,exito,1868,432.8
21,goal_01,exito,1868,432.79
22,goal_01,exito,1868,432.79
23,goal_01,exito,1868,432.8
24,goal_01,exito,1868,432.8
25,goal_01,exito,1868,432.79
26,goal_01,exito,1868,432.8
27,goal_01,exito,1868,432.8
28,goal_01,exito,1868,432.79
29,goal_01,exito,1868,432.79
30,goal_01,exito,1868,432.8
31,goal_01,exito,1868,432.79
32,goal_01,exito,1868,432.79
33,goal_01,exito,1868,432.8
34,goal_01,exito,1868,432.8
35,goal_01,exito,1868,432.79
36,goal_01,exito,1868,432.79
37,goal_01,exito,1868,432.79
38,goal_01,exito,1868,432.79
39,goal_01,exito,1868,432.79
40,goal_01,exito,1868,432.8
41,goal_01,exito,1868,432.81
42,goal_01,exito,1868,432.79
43,goal_01,exito,1868,432.79
44,goal_01,exito,1868,432.8
45,goal_01,exito,1868,432.79
46,goal_01,exito,1868,432.79
47,goal_01,exito,1868,432.8
48,goal_01,exito,1868,432.8
49,goal_01,exito,1868,432.79
50,goal_01,exito,1868,432.8
51,goal_01,exito,1868,432.79
52,goal_01,exito,1868,432.79
53,goal_01,exito,1868,432.8
54,goal_01,exito,1868,432.79
55,goal_01,exito,1868,432.8
56,goal_01,exito,1868,432.8
57,goal_01,exito,1868,432.8
58,goal_01,exito,1868,432.79
59,goal_01,exito,1868,432.79
60,goal_01,exito,1868,432.79
61,goal_01,exito,1868,432.79
62,goal_01,exito,1868,432.8
63,goal_01,exito,1868,432.8
64,goal_01,exito,1868,432.8
65,goal_01,exito,1868,432.79
66,goal_01,exito,1868,432.79
67,goal_01,exito,1868,432.8
68,goal_01,exito,1868,432.79
69,goal_01,exito,1868,432.79
70,goal_01,exito,1868,432.81
71,goal_01,exito,1868,432.8
72,goal_01,exito,1868,432.79
73,goal_01,exito,1868,432.8
74,goal_01,exito,1868,432.79
75,goal_01,exito,1868,432.79
76,goal_01,exito,1868,432.8
77,goal_01,exito,1868,432.8
78,goal_01,exito,1868,432.8
79,goal_01,exito,1868,432.79
80,goal_01,exito,1868,432.8
81,goal_01,exito,1868,432.8
82,goal_01,exito,1868,432.79
83,goal_01,exito,1868,432.79
84,goal_01,exito,1868,432.8
85,goal_01,exito,1868,432.8
86,goal_01,exito,1868,432.79
87,goal_01,exito,1868,432.8
88,goal_01,exito,1868,432.8
89,goal_01,exito,1868,432.78
90,goal_01,exito,1868,432.8
91,goal_01,exito,1868,432.8
92,goal_01,exito,1868,432.79
93,goal_01,exito,1868,432.8
94,goal_01,exito,1868,432.8
95,goal_01,exito,1868,432.8
96,goal_01,exito,1868,432.79
97,goal_01,exito,1868,432.79
98,goal_01,exito,1868,432.8
99,goal_01,exito,1868,432.79
100,goal_01,exito,1868,432.79
101,goal_02,exito,2119,468.2
102,goal_02,exito,2119,468.19
103,goal_02,exito,2119,468.19
104,goal_02,exito,2119,468.2
105,goal_02,exito,2119,468.2
106,goal_02,exito,2119,468.2
107,goal_02,exito,2119,468.2
108,goal_02,exito,2119,468.19
109,goal_02,exito,2119,468.2
110,goal_02,exito,2119,468.2
111,goal_02,exito,2119,468.19
112,goal_02,exito,2120,468.39
113,goal_02,exito,2119,468.2
114,goal_02,exito,2119,468.19
115,goal_02,exito,2119,468.2
116,goal_02,exito,2119,468.19
117,goal_02,exito,2119,468.2
118,goal_02,exito,2119,468.2
119,goal_02,exito,2119,468.19
120,goal_02,exito,2119,468.2
121,goal_02,exito,2119,468.2
122,goal_02,exito,2119,468.19
123,goal_02,exito,2119,468.2
124,goal_02,exito,2119,468.19
125,goal_02,exito,2119,468.19
126,goal_02,exito,2119,468.2
127,goal_02,exito,2119,468.2
128,goal_02,exito,2119,468.19
129,goal_02,exito,2119,468.2
130,goal_02,exito,2119,468.19
131,goal_02,exito,2119,468.2
132,goal_02,exito,2119,468.2
133,goal_02,exito,2119,468.19
134,goal_02,exito,2119,468.2
135,goal_02,exito,2119,468.2
136,goal_02,exito,2119,468.19
137,goal_02,exito,2119,468.2
138,goal_02,exito,2119,468.2
139,goal_02,exito,2119,468.19
140,goal_02,exito,2120,468.39
141,goal_02,exito,2119,468.2
142,goal_02,exito,2119,468.19
143,goal_02,exito,2119,468.2
144,goal_02,exito,2119,468.19
145,goal_02,exito,2119,468.2
146,goal_02,exito,2119,468.2
147,goal_02,exito,2119,468.19
148,goal_02,exito,2120,468.39
149,goal_02,exito,2119,468.2
150,goal_02,exito,2119,468.19
151,goal_02,exito,2119,468.2
152,goal_02,exito,2119,468.19
153,goal_02,exito,2119,468.2
154,goal_02,exito,2119,468.2
155,goal_02,exito,2119,468.19
156,goal_02,exito,2119,468.19
157,goal_02,exito,2119,468.2
158,goal_02,exito,2119,468.19
159,goal_02,exito,2119,468.2
160,goal_02,exito,2119,468.2
161,goal_02,exito,2119,468.19
162,goal_02,exito,2119,468.2
163,goal_02,exito,2119,468.2
164,goal_02,exito,2119,468.19
165,goal_02,exito,2119,468.2
166,goal_02,exito,2119,468.19
167,goal_02,exito,2119,468.19
168,goal_02,exito,2120,468.39
169,goal_02,exito,2119,468.19
170,goal_02,exito,2119,468.2
171,goal_02,exito,2119,468.2
172,goal_02,exito,2119,468.19
173,goal_02,exito,2119,468.2
174,goal_02,exito,2119,468.2
175,goal_02,exito,2119,468.19
176,goal_02,exito,2119,468.2
177,goal_02,exito,2119,468.19
178,goal_02,exito,2119,468.19
179,goal_02,exito,2120,468.39
180,goal_02,exito,2119,468.19
181,goal_02,exito,2119,468.2
182,goal_02,exito,2119,468.2
183,goal_02,exito,2119,468.19
184,goal_02,exito,2119,468.2
185,goal_02,exito,2119,468.19
186,goal_02,exito,2119,468.19
187,goal_02,exito,2119,468.2
188,goal_02,exito,2119,468.2
189,goal_02,exito,2119,468.19
190,goal_02,exito,2119,468.2
191,goal_02,exito,2119,468.19
192,goal_02,exito,2119,468.19
193,goal_02,exito,2119,468.2
194,goal_02,exito,2119,468.19
195,goal_02,exito,2119,468.2
196,goal_02,exito,2119,468.2
197,goal_02,exito,2119,468.19
198,goal_02,exito,2119,468.2
199,goal_02,exito,2119,468.2
200,goal_02,exito,2119,468.19
201,goal_03,exito,2337,500.6
202,goal_03,exito,2337,500.59
203,goal_03,exito,2337,500.6
204,goal_03,exito,2337,500.6
205,goal_03,exito,2337,500.6
206,goal_03,exito,2337,500.6
207,goal_03,exito,2337,500.6
208,goal_03,exito,2337,500.6
209,goal_03,exito,2337,500.6
210,goal_03,exito,2337,500.6
211,goal_03,exito,2337,500.6
212,goal_03,exito,2337,500.6
213,goal_03,exito,2337,500.6
214,goal_03,exito,2337,500.6
215,goal_03,exito,2337,500.6
216,goal_03,exito,2337,500.6
217,goal_03,exito,2337,500.6
218,goal_03,exito,2337,500.6
219,goal_03,exito,2337,500.6
220,goal_03,exito,2337,500.6
221,goal_03,exito,2337,500.6
222,goal_03,exito,2337,500.59
223,goal_03,exito,2337,500.61
224,goal_03,exito,2337,500.6
225,goal_03,exito,2337,500.6
