episodio,goal_id,resultado,pasos,reward
139,goal_02,exito,1827,489.33
140,goal_02,exito,1818,488.79
141,goal_02,exito,1807,487.71
142,goal_02,exito,1814,488.38
143,goal_02,exito,1819,488.4
144,goal_02,exito,1828,489.39
145,goal_02,exito,1825,489.37
146,goal_02,exito,1811,488.35
147,goal_02,exito,1810,487.98
148,goal_02,exito,1816,488.25
149,goal_02,exito,1824,488.98
150,goal_02,exito,1827,489.28
151,goal_02,exito,1820,488.81
152,goal_02,exito,1807,487.7
153,goal_02,exito,1812,488.32
154,goal_02,exito,1821,488.79
155,goal_02,exito,1828,489.35
156,goal_02,exito,1825,489.42
157,goal_02,exito,1812,488.58
158,goal_02,exito,1811,488.39
159,goal_02,exito,1816,488.36
160,goal_02,exito,1825,489.11
161,goal_02,exito,1827,489.27
162,goal_02,exito,1822,489.18
163,goal_02,exito,1809,488.09
164,goal_02,exito,1812,488.39
165,goal_02,exito,1821,488.72
166,goal_02,exito,1826,488.86
167,goal_02,exito,1825,489.06
168,goal_02,exito,1813,488.3
169,goal_02,exito,1810,488.22
170,goal_02,exito,1813,488.27
171,goal_02,exito,1823,488.65
172,goal_02,exito,1828,489.24
173,goal_02,exito,1822,489.19
174,goal_02,exito,1809,488.02
175,goal_02,exito,1812,488.33
176,goal_02,exito,1818,488.38
177,goal_02,exito,1826,488.89
178,goal_02,exito,1827,489.5
179,goal_02,exito,1817,488.61
180,goal_02,exito,1811,488.31
181,goal_02,exito,1813,488.24
182,goal_02,exito,1824,488.87
183,goal_02,exito,1827,489.08
184,goal_02,exito,1825,489.33
185,goal_02,exito,1809,488.15
186,goal_02,exito,1812,488.53
187,goal_02,exito,1820,488.26
188,goal_02,exito,1825,488.92
189,goal_02,exito,1827,489.25
190,goal_02,exito,1816,488.57
191,goal_02,exito,1807,487.8
192,goal_02,exito,1814,488.54
193,goal_02,exito,1821,488.49
194,goal_02,exito,1827,489.13
195,goal_02,exito,1825,489.28
196,goal_02,exito,1809,488.1
197,goal_02,exito,1814,488.74
198,goal_02,exito,1817,488.27
199,goal_02,exito,1823,488.78
200,goal_02,exito,1827,489.36
201,goal_03,exito,2044,521.94
202,goal_03,exito,2046,521.99
203,goal_03,exito,2043,521.29
204,goal_03,exito,2045,521.98
205,goal_03,exito,2044,521.56
206,goal_03,exito,2045,521.46
207,goal_03,exito,2041,521.35
208,goal_03,exito,2038,520.92
209,goal_03,exito,2034,520.81
210,goal_03,exito,2032,520.7
211,goal_03,exito,2031,520.87
212,goal_03,exito,2030,520.83
213,goal_03,exito,2028,520.61
214,goal_03,exito,2025,520.2
215,goal_03,exito,2025,520.17
216,goal_03,exito,2027,520.67
217,goal_03,exito,2029,520.96
218,goal_03,exito,2030,520.87
219,goal_03,exito,2025,520.28
220,goal_03,exito,2026,520.6
221,goal_03,exito,2031,521.22
222,goal_03,exito,2031,521.28
223,goal_03,exito,2027,520.53
224,goal_03,exito,2030,521.19
225,goal_03,exito,2032,521.08
226,goal_03,exito,2037,521.68
227,goal_03,exito,2039,521.75
228,goal_03,exito,2040,521.49
229,goal_03,exito,2044,521.86
230,goal_03,exito,2044,521.62
231,goal_03,exito,2044,521.71
232,goal_03,exito,2046,521.68
233,goal_03,exito,2043,521.23
234,goal_03,exito,2043,521.37
235,goal_03,exito,2041,520.94
236,goal_03,exito,2040,520.79
237,goal_03,exito,2035,520.8
238,goal_03,exito,2033,520.96
239,goal_03,exito,2032,520.8
240,goal_03,exito,2029,520.5
241,goal_03,exito,2029,520.94
242,goal_03,exito,2027,520.54
243,goal_03,exito,2028,520.73
244,goal_03,exito,2028,520.87
245,goal_03,exito,2026,520.4
246,goal_03,exito,2029,520.92
247,goal_03,exito,2030,520.99
248,goal_03,exito,2030,520.95
249,goal_03,exito,2026,520.68
250,goal_03,exito,2032,521.38
251,goal_03,exito,2027,520.49
252,goal_03,exito,2027,520.61
253,goal_03,exito,2032,521.1
254,goal_03,exito,2035,521.38
255,goal_03,exito,2038,521.58
256,goal_03,exito,2040,521.51
257,goal_03,exito,2044,521.91
258,goal_03,exito,2044,521.93
259,goal_03,exito,2046,522.03
260,goal_03,exito,2046,521.59
261,goal_03,exito,2045,521.72
262,goal_03,exito,2043,521.28
263,goal_03,exito,2043,521.12
264,goal_03,exito,2043,521.13
265,goal_03,exito,2038,521.07
266,goal_03,exito,2033,520.93
267,goal_03,exito,2031,520.86
268,goal_03,exito,2029,520.52
269,goal_03,exito,2029,520.92
270,goal_03,exito,2027,520.56
271,goal_03,exito,2028,520.71
272,goal_03,exito,2025,520.15
273,goal_03,exito,2027,520.63
274,goal_03,exito,2029,520.94
275,goal_03,exito,2030,520.97
276,goal_03,exito,2030,520.86
277,goal_03,exito,2027,520.83
278,goal_03,exito,2029,520.89
279,goal_03,exito,2031,521.26
280,goal_03,exito,2028,520.72
281,goal_03,exito,2029,520.9
282,goal_03,exito,2034,521.22
283,goal_03,exito,2038,521.52
284,goal_03,exito,2040,521.53
285,goal_03,exito,2042,521.54
286,goal_03,exito,2044,521.94
287,goal_03,exito,2046,522.03
288,goal_03,exito,2045,521.37
289,goal_03,exito,2045,521.96
290,goal_03,exito,2042,521.12
291,goal_03,exito,2045,521.56
292,goal_03,exito,2040,521.25
293,goal_03,exito,2038,520.97
294,goal_03,exito,2034,520.87
295,goal_03,exito,2032,520.7
296,goal_03,exito,2029,520.5
297,goal_03,exito,2030,520.82
298,goal_03,exito,2027,520.35
299,goal_03,exito,2028,520.74
300,goal_03,exito,2025,520.16
301,goal_04,exito,2277,562.75
302,goal_04,exito,2296,562.25
303,goal_04,exito,2273,559.71
304,goal_04,exito,2274,562.72
305,goal_04,exito,2273,562.88
306,goal_04,exito,2297,555.37
307,goal_04,exito,2290,563.24
308,goal_04,exito,2277,562.83
309,goal_04,exito,2297,565.11
310,goal_04,exito,2274,559.84
311,goal_04,exito,2274,562.69
312,goal_04,exito,2274,562.56
313,goal_04,exito,2298,553.93
314,goal_04,exito,2290,563.15
315,goal_04,exito,2274,562.57
316,goal_04,exito,2298,566.32
317,goal_04,exito,2274,559.69
318,goal_04,exito,2274,562.61
319,goal_04,exito,2274,562.48
320,goal_04,exito,2297,553.34
321,goal_04,exito,2289,562.52
322,goal_04,exito,2273,562.27
323,goal_04,exito,2298,566.44
324,goal_04,exito,2274,559.45
325,goal_04,exito,2275,562.42
326,goal_04,exito,2274,562.44
327,goal_04,exito,2297,552.84
328,goal_04,exito,2294,563.23
329,goal_04,exito,2273,562.69
330,goal_04,exito,2293,566.23
331,goal_04,exito,2275,559.52
332,goal_04,exito,2275,562.16
333,goal_04,exito,2276,562.66
334,goal_04,exito,2297,552.89
335,goal_04,exito,2295,563.26
336,goal_04,exito,2273,562.71
337,goal_04,exito,2292,565.81
338,goal_04,exito,2275,559.4
339,goal_04,exito,2275,561.88
340,goal_04,exito,2275,562.43
341,goal_04,exito,2295,552.83
342,goal_04,exito,2288,562.82
343,goal_04,exito,2273,562.77
344,goal_04,exito,2298,565.99
345,goal_04,exito,2276,559.16
346,goal_04,exito,2275,561.67
347,goal_04,exito,2275,562.44
348,goal_04,exito,2295,554.45
349,goal_04,exito,2286,562.47
350,goal_04,exito,2274,563.01
351,goal_04,exito,2278,562.47
352,goal_04,exito,2276,557.52
353,goal_04,exito,2275,560.72
354,goal_04,exito,2275,562.71
355,goal_04,exito,2297,559.7
356,goal_04,exito,2272,559.71
357,goal_04,exito,2274,562.99
358,goal_04,exito,2277,563.57
359,goal_04,exito,2295,557.49
360,goal_04,exito,2274,558.79
361,goal_04,exito,2277,562.81
362,goal_04,exito,2296,564.11
363,goal_04,exito,2275,559.86
364,goal_04,exito,2274,562.69
365,goal_04,exito,2274,562.72
366,goal_04,exito,2298,554.35
367,goal_04,exito,2290,563.17
368,goal_04,exito,2276,562.88
369,goal_04,exito,2296,566.09
370,goal_04,exito,2274,559.74
371,goal_04,exito,2274,562.53
372,goal_04,exito,2274,562.5
373,goal_04,exito,2297,553.63
374,goal_04,exito,2291,563.2
375,goal_04,exito,2273,562.25
376,goal_04,exito,2298,566.37
377,goal_04,exito,2274,559.6
378,goal_04,exito,2275,562.58
379,goal_04,exito,2274,562.44
380,goal_04,exito,2297,552.96
381,goal_04,exito,2294,563.29
382,goal_04,exito,2273,562.24
383,goal_04,exito,2298,566.43
384,goal_04,exito,2274,559.48
385,goal_04,exito,2274,562.07
386,goal_04,exito,2276,562.37
387,goal_04,exito,2297,552.83
388,goal_04,exito,2294,563.26
389,goal_04,exito,2273,562.69
390,goal_04,exito,2293,566.22
391,goal_04,exito,2274,559.32
392,goal_04,exito,2275,562.12
393,goal_04,exito,2275,562.53
394,goal_04,exito,2297,553.03
395,goal_04,exito,2288,562.57
396,goal_04,exito,2273,562.65
397,goal_04,exito,2297,565.32
398,goal_04,exito,2276,559.22
399,goal_04,exito,2275,561.84
400,goal_04,exito,2275,562.42
401,goal_05,exito,1275,413.01
402,goal_05,exito,1272,413.42
403,goal_05,exito,1279,414.27
404,goal_05,exito,1276,413.65
405,goal_05,exito,1275,412.77
406,goal_05,exito,1275,413.46
407,goal_05,exito,1278,414.21
408,goal_05,exito,1276,413.25
409,goal_05,exito,1275,413.23
410,goal_05,exito,1279,414.15
411,goal_05,exito,1278,413.9
412,goal_05,exito,1275,412.74
413,goal_05,exito,1272,413.64
414,goal_05,exito,1277,414.12
415,goal_05,exito,1274,413.4
416,goal_05,exito,1277,413.03
417,goal_05,exito,1277,413.88
418,goal_05,exito,1276,413.95
419,goal_05,exito,1275,413.03
420,goal_05,exito,1272,413.35
421,goal_05,exito,1278,414.4
422,goal_05,exito,1276,413.66
423,goal_05,exito,1275,412.69
424,goal_05,exito,1274,413.86
425,goal_05,exito,1275,413.81
426,goal_05,exito,1278,413.63
427,goal_05,exito,1277,413.42
428,goal_05,exito,1278,414.02
429,goal_05,exito,1277,413.78
430,goal_05,exito,1276,413.08
431,goal_05,exito,1272,413.52
432,goal_05,exito,1277,414.15
433,goal_05,exito,1276,413.7
434,goal_05,exito,1277,412.89
435,goal_05,exito,1277,413.83
436,goal_05,exito,1274,413.68
437,goal_05,exito,1276,413.23
438,goal_05,exito,1274,413.13
439,goal_05,exito,1279,414.39
440,goal_05,exito,1276,413.73
441,goal_05,exito,1275,412.7
442,goal_05,exito,1272,413.61
443,goal_05,exito,1278,414.11
444,goal_05,exito,1277,413.68
445,goal_05,exito,1277,413.35
446,goal_05,exito,1278,414.05
447,goal_05,exito,1278,413.64
448,goal_05,exito,1276,413.15
449,goal_05,exito,1272,413.5
450,goal_05,exito,1279,414.28
451,goal_05,exito,1276,413.67
452,goal_05,exito,1279,412.81
453,goal_05,exito,1277,413.82
454,goal_05,exito,1275,413.92
455,goal_05,exito,1276,413.23
456,goal_05,exito,1274,413.11
457,goal_05,exito,1277,413.9
458,goal_05,exito,1278,413.86
459,goal_05,exito,1275,412.71
460,goal_05,exito,1272,413.63
461,goal_05,exito,1278,414.0
462,goal_05,exito,1276,413.49
463,goal_05,exito,1277,413.19
464,goal_05,exito,1277,413.88
465,goal_05,exito,1276,413.47
466,goal_05,exito,1275,413.06
467,goal_05,exito,1272,413.42
468,goal_05,exito,1277,414.07
469,goal_05,exito,1276,413.65
470,goal_05,exito,1277,413.04
471,goal_05,exito,1275,413.42
472,goal_05,exito,1275,413.62
473,goal_05,exito,1276,413.26
474,goal_05,exito,1274,413.04
475,goal_05,exito,1278,414.09
476,goal_05,exito,1275,413.61
477,goal_05,exito,1276,412.96
478,goal_05,exito,1272,413.51
479,goal_05,exito,1278,414.24
480,goal_05,exito,1276,413.72
481,goal_05,exito,1277,413.03
482,goal_05,exito,1277,413.88
483,goal_05,exito,1276,413.63
484,goal_05,exito,1275,413.02
485,goal_05,exito,1272,413.36
486,goal_05,exito,1278,414.41
487,goal_05,exito,1276,413.66
488,goal_05,exito,1275,412.7
489,goal_05,exito,1274,413.86
490,goal_05,exito,1275,413.82
491,goal_05,exito,1278,413.63
492,goal_05,exito,1275,413.09
493,goal_05,exito,1278,413.91
494,goal_05,exito,1275,413.35
495,goal_05,exito,1276,413.09
496,goal_05,exito,1272,413.52
497,goal_05,exito,1278,414.12
498,goal_05,exito,1276,413.69
499,goal_05,exito,1278,412.98
500,goal_05,exito,1277,413.79
501,goal_06,exito,1366,419.76
502,goal_06,exito,1366,418.45
503,goal_06,exito,1362,419.42
504,goal_06,exito,1362,419.49
505,goal_06,exito,1362,419.06
506,goal_06,exito,1365,420.28
507,goal_06,exito,1364,419.17
508,goal_06,exito,1357,419.28
509,goal_06,exito,1363,419.9
510,goal_06,exito,1365,418.99
511,goal_06,exito,1358,419.42
512,goal_06,exito,1366,419.76
513,goal_06,exito,1366,418.5
514,goal_06,exito,1362,419.43
515,goal_06,exito,1362,419.46
516,goal_06,exito,1362,419.0
517,goal_06,exito,1365,420.3
518,goal_06,exito,1364,419.17
519,goal_06,exito,1357,419.27
520,goal_06,exito,1363,419.84
521,goal_06,exito,1365,418.97
522,goal_06,exito,1358,419.44
523,goal_06,exito,1366,419.76
524,goal_06,exito,1366,418.58
525,goal_06,exito,1362,419.38
526,goal_06,exito,1362,419.45
527,goal_06,exito,1362,419.0
528,goal_06,exito,1365,420.29
529,goal_06,exito,1363,419.28
530,goal_06,exito,1360,419.16
531,goal_06,exito,1363,419.84
532,goal_06,exito,1365,418.99
533,goal_06,exito,1358,419.42
534,goal_06,exito,1366,419.76
535,goal_06,exito,1365,418.54
536,goal_06,exito,1363,419.54
537,goal_06,exito,1362,419.47
538,goal_06,exito,1362,419.08
539,goal_06,exito,1365,420.3
540,goal_06,exito,1363,419.29
541,goal_06,exito,1360,419.24
542,goal_06,exito,1363,419.85
543,goal_06,exito,1365,418.95
544,goal_06,exito,1358,419.43
545,goal_06,exito,1367,419.93
546,goal_06,exito,1364,418.38
547,goal_06,exito,1362,419.48
548,goal_06,exito,1362,419.45
549,goal_06,exito,1362,419.1
550,goal_06,exito,1365,420.31
551,goal_06,exito,1364,419.16
552,goal_06,exito,1357,419.47
553,goal_06,exito,1362,419.78
554,goal_06,exito,1365,418.95
555,goal_06,exito,1358,419.43
556,goal_06,exito,1367,419.92
557,goal_06,exito,1364,418.31
558,goal_06,exito,1362,419.48
559,goal_06,exito,1362,419.47
560,goal_06,exito,1361,418.84
561,goal_06,exito,1364,420.26
562,goal_06,exito,1364,419.2
563,goal_06,exito,1357,419.43
564,goal_06,exito,1363,419.89
565,goal_06,exito,1365,418.93
566,goal_06,exito,1358,419.43
567,goal_06,exito,1367,419.94
568,goal_06,exito,1365,418.51
569,goal_06,exito,1362,419.42
570,goal_06,exito,1362,419.46
571,goal_06,exito,1362,419.09
572,goal_06,exito,1365,420.3
573,goal_06,exito,1364,419.15
574,goal_06,exito,1357,419.44
575,goal_06,exito,1363,419.83
576,goal_06,exito,1363,418.62
577,goal_06,exito,1358,419.43
578,goal_06,exito,1367,419.94
579,goal_06,exito,1365,418.44
580,goal_06,exito,1362,419.41
581,goal_06,exito,1362,419.46
582,goal_06,exito,1362,419.01
583,goal_06,exito,1365,420.31
584,goal_06,exito,1364,419.15
585,goal_06,exito,1357,419.36
586,goal_06,exito,1363,419.84
587,goal_06,exito,1365,418.93
588,goal_06,exito,1358,419.41
589,goal_06,exito,1367,419.94
590,goal_06,exito,1365,418.49
591,goal_06,exito,1362,419.42
592,goal_06,exito,1362,419.46
593,goal_06,exito,1362,419.01
594,goal_06,exito,1365,420.32
595,goal_06,exito,1364,419.15
596,goal_06,exito,1357,419.36
597,goal_06,exito,1363,419.83
598,goal_06,exito,1365,418.93
599,goal_06,exito,1358,419.41
600,goal_06,exito,1366,419.73
601,goal_07,exito,1435,435.57
602,goal_07,exito,1437,437.01
603,goal_07,exito,1439,435.96
604,goal_07,exito,1437,436.81
605,goal_07,exito,1443,436.34
606,goal_07,exito,1435,436.16
607,goal_07,exito,1440,436.71
608,goal_07,exito,1437,436.1
609,goal_07,exito,1440,437.24
610,goal_07,exito,1436,435.34
611,goal_07,exito,1438,437.07
612,goal_07,exito,1440,436.13
613,goal_07,exito,1437,436.77
614,goal_07,exito,1443,436.43
615,goal_07,exito,1434,435.75
616,goal_07,exito,1440,436.74
617,goal_07,exito,1437,435.62
618,goal_07,exito,1439,437.35
619,goal_07,exito,1437,435.5
620,goal_07,exito,1438,436.65
621,goal_07,exito,1444,436.35
622,goal_07,exito,1435,436.29
623,goal_07,exito,1440,436.57
624,goal_07,exito,1437,435.89
625,goal_07,exito,1440,437.14
626,goal_07,exito,1435,435.54
627,goal_07,exito,1437,437.11
628,goal_07,exito,1438,435.76
629,goal_07,exito,1436,436.67
630,goal_07,exito,1443,436.36
631,goal_07,exito,1435,436.1
632,goal_07,exito,1441,436.86
633,goal_07,exito,1436,435.76
634,goal_07,exito,1440,437.31
635,goal_07,exito,1439,435.73
636,goal_07,exito,1438,436.98
637,goal_07,exito,1439,435.95
638,goal_07,exito,1435,436.3
639,goal_07,exito,1440,436.51
640,goal_07,exito,1434,435.7
641,goal_07,exito,1441,437.13
642,goal_07,exito,1435,435.61
643,goal_07,exito,1437,436.99
644,goal_07,exito,1439,435.91
645,goal_07,exito,1437,436.84
646,goal_07,exito,1443,436.31
647,goal_07,exito,1435,436.25
648,goal_07,exito,1440,436.63
649,goal_07,exito,1437,435.89
650,goal_07,exito,1439,437.33
651,goal_07,exito,1437,435.58
652,goal_07,exito,1438,437.09
653,goal_07,exito,1440,436.15
654,goal_07,exito,1436,436.51
655,goal_07,exito,1440,436.57
656,goal_07,exito,1435,435.96
657,goal_07,exito,1440,436.86
658,goal_07,exito,1437,435.61
659,goal_07,exito,1439,437.33
660,goal_07,exito,1437,435.5
661,goal_07,exito,1438,436.73
662,goal_07,exito,1444,436.29
663,goal_07,exito,1435,436.29
664,goal_07,exito,1440,436.55
665,goal_07,exito,1436,436.35
666,goal_07,exito,1440,437.12
667,goal_07,exito,1436,435.46
668,goal_07,exito,1437,437.09
669,goal_07,exito,1438,435.76
670,goal_07,exito,1436,436.67
671,goal_07,exito,1442,436.21
672,goal_07,exito,1435,436.1
673,goal_07,exito,1440,436.67
674,goal_07,exito,1437,435.66
675,goal_07,exito,1440,437.29
676,goal_07,exito,1439,435.74
677,goal_07,exito,1438,436.99
678,goal_07,exito,1440,436.16
679,goal_07,exito,1485,435.72
680,goal_07,exito,1442,436.39
681,goal_07,exito,1435,436.12
682,goal_07,exito,1441,436.89
683,goal_07,exito,1437,435.72
684,goal_07,exito,1440,437.27
685,goal_07,exito,1438,435.62
686,goal_07,exito,1436,436.58
687,goal_07,exito,1440,436.21
688,goal_07,exito,1487,436.43
689,goal_07,exito,1443,436.36
690,goal_07,exito,1435,436.14
691,goal_07,exito,1441,436.89
692,goal_07,exito,1437,435.91
693,goal_07,exito,1440,437.23
694,goal_07,exito,1438,435.68
695,goal_07,exito,1438,437.03
696,goal_07,exito,1440,436.13
697,goal_07,exito,1487,436.12
698,goal_07,exito,1443,436.34
699,goal_07,exito,1435,436.21
700,goal_07,exito,1440,436.63
701,goal_08,exito,1468,431.45
702,goal_08,exito,1470,433.1
703,goal_08,exito,1468,431.2
704,goal_08,exito,1470,432.8
705,goal_08,exito,1473,432.0
706,goal_08,exito,1468,432.66
707,goal_08,exito,1474,432.38
708,goal_08,exito,1467,432.39
709,goal_08,exito,1471,432.28
710,goal_08,exito,1464,432.27
711,goal_08,exito,1471,432.86
712,goal_08,exito,1462,432.15
713,goal_08,exito,1470,433.11
714,goal_08,exito,1462,431.73
715,goal_08,exito,1470,432.88
716,goal_08,exito,1467,431.54
717,goal_08,exito,1470,433.0
718,goal_08,exito,1467,431.4
719,goal_08,exito,1472,433.19
720,goal_08,exito,1471,431.73
721,goal_08,exito,1468,432.55
722,goal_08,exito,1474,432.12
723,goal_08,exito,1467,432.62
724,goal_08,exito,1473,432.53
725,goal_08,exito,1466,432.5
726,goal_08,exito,1472,432.65
727,goal_08,exito,1461,432.46
728,goal_08,exito,1471,432.84
729,goal_08,exito,1461,432.04
730,goal_08,exito,1473,433.55
731,goal_08,exito,1466,431.49
732,goal_08,exito,1472,433.16
733,goal_08,exito,1466,431.32
734,goal_08,exito,1474,433.25
735,goal_08,exito,1468,431.34
736,goal_08,exito,1471,432.55
737,goal_08,exito,1472,431.87
738,goal_08,exito,1468,432.74
739,goal_08,exito,1474,432.11
740,goal_08,exito,1467,432.58
741,goal_08,exito,1474,432.77
742,goal_08,exito,1466,432.44
743,goal_08,exito,1471,432.6
744,goal_08,exito,1461,432.43
745,goal_08,exito,1471,432.94
746,goal_08,exito,1461,431.83
747,goal_08,exito,1471,432.53
748,goal_08,exito,1466,432.0
749,goal_08,exito,1469,433.18
750,goal_08,exito,1466,431.45
751,goal_08,exito,1473,433.0
752,goal_08,exito,1468,431.34
753,goal_08,exito,1471,432.92
754,goal_08,exito,1473,432.02
755,goal_08,exito,1468,432.67
756,goal_08,exito,1475,432.29
757,goal_08,exito,1467,432.56
758,goal_08,exito,1473,432.86
759,goal_08,exito,1467,432.47
760,goal_08,exito,1471,432.54
761,goal_08,exito,1461,432.19
762,goal_08,exito,1470,433.18
763,goal_08,exito,1461,431.79
764,goal_08,exito,1471,432.8
765,goal_08,exito,1467,431.79
766,goal_08,exito,1471,433.45
767,goal_08,exito,1467,431.1
768,goal_08,exito,1475,433.21
769,goal_08,exito,1468,431.1
770,goal_08,exito,1471,432.66
771,goal_08,exito,1473,431.96
772,goal_08,exito,1466,432.11
773,goal_08,exito,1475,432.17
774,goal_08,exito,1469,432.71
775,goal_08,exito,1471,432.31
776,goal_08,exito,1465,432.69
777,goal_08,exito,1470,432.59
778,goal_08,exito,1461,432.09
779,goal_08,exito,1470,433.07
780,goal_08,exito,1462,431.54
781,goal_08,exito,1470,432.78
782,goal_08,exito,1467,431.53
783,goal_08,exito,1471,433.42
784,goal_08,exito,1467,431.25
785,goal_08,exito,1471,433.0
786,goal_08,exito,1471,431.63
787,goal_08,exito,1470,432.79
788,goal_08,exito,1473,431.99
789,goal_08,exito,1467,432.66
790,goal_08,exito,1475,432.59
791,goal_08,exito,1467,432.35
792,goal_08,exito,1471,432.3
793,goal_08,exito,1464,432.5
794,goal_08,exito,1471,432.8
795,goal_08,exito,1462,432.17
796,goal_08,exito,1469,432.62
797,goal_08,exito,1464,431.23
798,goal_08,exito,1470,432.78
799,goal_08,exito,1466,431.34
800,goal_08,exito,1474,433.26
801,goal_09,exito,1714,465.96
802,goal_09,exito,1720,467.08
803,goal_09,exito,1770,461.71
804,goal_09,exito,1719,466.98
805,goal_09,exito,1715,465.74
806,goal_09,exito,1723,467.79
807,goal_09,exito,1768,461.53
808,goal_09,exito,1713,466.22
809,goal_09,exito,1717,465.75
810,goal_09,exito,1724,467.08
811,goal_09,exito,1724,467.33
812,goal_09,exito,1714,465.99
813,goal_09,exito,1718,466.78
814,goal_09,exito,1771,461.77
815,goal_09,exito,1719,466.98
816,goal_09,exito,1718,466.2
817,goal_09,exito,1720,467.49
818,goal_09,exito,1771,462.36
819,goal_09,exito,1716,466.63
820,goal_09,exito,1719,466.38
821,goal_09,exito,1723,467.37
