episodio,goal_id,resultado,pasos_total,reward_total,llego_estanteria,llego_descarga
611,goal_07,col_retorno,1148,132.0,1,1
612,goal_07,col_retorno,1144,127.9,1,1
613,goal_07,col_retorno,1136,130.23,1,1
614,goal_07,col_retorno,1167,132.33,1,1
615,goal_07,col_exit,622,-25.95,1,0
616,goal_07,col_exit,622,-30.4,1,0
617,goal_07,col_exit,731,-11.59,1,0
618,goal_07,col_exit,652,-21.74,1,0
619,goal_07,col_exit,604,-28.57,1,0
620,goal_07,col_exit,600,-32.43,1,0
621,goal_07,col_retorno,1170,134.96,1,1
622,goal_07,col_retorno,1167,134.04,1,1
623,goal_07,col_exit,634,-24.74,1,0
624,goal_07,col_exit,604,-37.52,1,0
625,goal_07,col_exit,765,-11.72,1,0
626,goal_07,col_exit,647,-22.23,1,0
627,goal_07,col_exit,615,-28.13,1,0
628,goal_07,col_retorno,1177,135.77,1,1
629,goal_07,col_retorno,1154,131.45,1,1
630,goal_07,col_exit,647,-22.3,1,0
631,goal_07,col_exit,595,-34.04,1,0
632,goal_07,col_exit,782,-12.24,1,0
633,goal_07,col_exit,644,-23.18,1,0
634,goal_07,col_exit,613,-26.54,1,0
635,goal_07,col_retorno,1176,135.16,1,1
636,goal_07,col_retorno,1151,128.31,1,1
637,goal_07,col_retorno,1136,128.71,1,1
638,goal_07,col_exit,710,-14.08,1,0
639,goal_07,col_exit,742,-10.72,1,0
640,goal_07,col_exit,649,-22.18,1,0
641,goal_07,col_exit,606,-28.21,1,0
642,goal_07,col_retorno,1186,135.65,1,1
643,goal_07,col_retorno,1138,130.65,1,1
644,goal_07,col_retorno,1141,129.96,1,1
645,goal_07,col_retorno,1156,132.05,1,1
646,goal_07,col_exit,630,-25.14,1,0
647,goal_07,col_exit,607,-37.54,1,0
648,goal_07,col_exit,765,-11.51,1,0
649,goal_07,col_exit,645,-22.84,1,0
650,goal_07,col_exit,611,-29.18,1,0
651,goal_07,col_exit,585,-31.04,1,0
652,goal_07,col_retorno,1150,131.45,1,1
653,goal_07,col_retorno,1134,130.28,1,1
654,goal_07,col_retorno,1138,130.03,1,1
655,goal_07,col_retorno,1168,132.67,1,1
656,goal_07,col_exit,624,-26.31,1,0
657,goal_07,col_exit,627,-28.18,1,0
658,goal_07,col_exit,730,-12.12,1,0
659,goal_07,col_exit,651,-21.97,1,0
660,goal_07,col_exit,603,-28.35,1,0
661,goal_07,col_exit,600,-34.4,1,0
662,goal_07,col_retorno,1172,135.16,1,1
663,goal_07,col_retorno,1163,132.9,1,1
664,goal_07,col_exit,637,-24.38,1,0
665,goal_07,col_exit,780,-24.83,1,0
666,goal_07,col_exit,655,-20.83,1,0
667,goal_07,col_exit,605,-27.93,1,0
668,goal_07,col_exit,599,-29.82,1,0
669,goal_07,col_retorno,1172,134.8,1,1
670,goal_07,col_retorno,1161,133.67,1,1
671,goal_07,col_exit,639,-24.13,1,0
672,goal_07,col_exit,597,-35.0,1,0
673,goal_07,col_exit,773,-13.26,1,0
674,goal_07,col_exit,647,-22.35,1,0
675,goal_07,col_exit,612,-26.21,1,0
676,goal_07,col_exit,584,-30.92,1,0
677,goal_07,col_retorno,1163,132.73,1,1
678,goal_07,col_retorno,1138,129.51,1,1
679,goal_07,col_retorno,1139,129.41,1,1
680,goal_07,col_exit,710,-14.1,1,0
681,goal_07,col_exit,741,-10.89,1,0
682,goal_07,col_exit,650,-21.78,1,0
683,goal_07,col_exit,605,-27.52,1,0
684,goal_07,col_exit,584,-30.52,1,0
685,goal_07,col_retorno,1158,128.69,1,1
686,goal_07,col_retorno,1150,132.91,1,1
687,goal_07,col_retorno,1166,133.33,1,1
688,goal_07,col_exit,638,-24.5,1,0
689,goal_07,col_exit,778,-25.64,1,0
690,goal_07,col_exit,654,-20.99,1,0
691,goal_07,col_exit,605,-27.5,1,0
692,goal_07,col_exit,600,-29.92,1,0
693,goal_07,col_retorno,1172,134.51,1,1
694,goal_07,col_retorno,1161,132.62,1,1
695,goal_07,col_exit,639,-23.71,1,0
696,goal_07,col_exit,609,-38.63,1,0
697,goal_07,col_exit,764,-10.37,1,0
698,goal_07,col_exit,646,-22.83,1,0
699,goal_07,col_exit,612,-27.83,1,0
700,goal_07,col_exit,583,-30.86,1,0
701,goal_08,col_approach,459,-100.82,0,0
702,goal_08,exito,1433,416.3,1,1
703,goal_08,col_exit,705,-28.12,1,0
704,goal_08,col_approach,347,-116.12,0,0
705,goal_08,col_retorno,1107,117.29,1,1
706,goal_08,col_retorno,1117,114.24,1,1
707,goal_08,col_approach,415,-108.56,0,0
708,goal_08,col_approach,490,-95.78,0,0
709,goal_08,exito,1445,417.7,1,1
710,goal_08,col_exit,706,-30.52,1,0
711,goal_08,col_approach,346,-117.86,0,0
712,goal_08,col_exit,782,-18.11,1,0
713,goal_08,col_approach,350,-116.32,0,0
714,goal_08,col_exit,760,-19.94,1,0
715,goal_08,col_approach,347,-116.29,0,0
716,goal_08,col_retorno,1098,118.07,1,1
717,goal_08,col_retorno,1135,114.6,1,1
718,goal_08,col_retorno,1117,114.41,1,1
719,goal_08,col_retorno,1120,114.02,1,1
720,goal_08,col_retorno,1117,114.83,1,1
721,goal_08,col_retorno,1139,111.44,1,1
722,goal_08,col_retorno,1125,115.13,1,1
723,goal_08,col_retorno,1114,115.13,1,1
724,goal_08,col_retorno,1122,114.16,1,1
725,goal_08,col_retorno,1121,114.07,1,1
726,goal_08,col_retorno,1133,118.88,1,1
727,goal_08,col_retorno,1121,114.96,1,1
728,goal_08,col_retorno,1122,113.95,1,1
729,goal_08,col_retorno,1118,114.67,1,1
730,goal_08,col_retorno,1134,114.36,1,1
731,goal_08,col_retorno,1128,114.15,1,1
732,goal_08,col_retorno,1118,113.89,1,1
733,goal_08,col_approach,416,-108.54,0,0
734,goal_08,col_approach,490,-95.78,0,0
735,goal_08,exito,1445,417.7,1,1
736,goal_08,col_exit,706,-30.52,1,0
737,goal_08,col_approach,346,-117.85,0,0
738,goal_08,col_exit,782,-18.11,1,0
739,goal_08,col_approach,350,-116.32,0,0
740,goal_08,col_exit,760,-19.93,1,0
741,goal_08,col_approach,347,-116.29,0,0
742,goal_08,col_retorno,1098,118.07,1,1
743,goal_08,col_retorno,1135,114.6,1,1
744,goal_08,col_retorno,1117,114.45,1,1
745,goal_08,col_retorno,1120,114.02,1,1
746,goal_08,col_retorno,1117,114.84,1,1
747,goal_08,col_retorno,1139,111.44,1,1
748,goal_08,col_retorno,1125,115.13,1,1
749,goal_08,col_retorno,1114,115.13,1,1
750,goal_08,col_retorno,1122,114.16,1,1
751,goal_08,col_retorno,1121,114.07,1,1
752,goal_08,col_retorno,1133,118.89,1,1
753,goal_08,col_retorno,1121,114.96,1,1
754,goal_08,col_retorno,1122,113.95,1,1
755,goal_08,col_retorno,1118,114.67,1,1
756,goal_08,col_retorno,1134,114.36,1,1
757,goal_08,col_retorno,1128,114.15,1,1
758,goal_08,col_retorno,1118,113.89,1,1
759,goal_08,col_approach,416,-108.54,0,0
760,goal_08,col_approach,490,-95.78,0,0
761,goal_08,exito,1445,417.7,1,1
762,goal_08,col_exit,706,-30.52,1,0
763,goal_08,col_approach,346,-117.83,0,0
764,goal_08,col_exit,782,-18.11,1,0
765,goal_08,col_approach,350,-116.32,0,0
766,goal_08,col_exit,760,-19.94,1,0
767,goal_08,col_approach,347,-116.29,0,0
768,goal_08,col_retorno,1098,118.06,1,1
769,goal_08,col_retorno,1135,114.61,1,1
770,goal_08,col_retorno,1117,114.41,1,1
771,goal_08,col_retorno,1120,114.02,1,1
772,goal_08,col_retorno,1117,114.83,1,1
773,goal_08,col_retorno,1139,111.44,1,1
774,goal_08,col_retorno,1125,114.91,1,1
775,goal_08,col_retorno,1114,115.13,1,1
776,goal_08,col_retorno,1122,114.16,1,1
777,goal_08,col_retorno,1121,114.07,1,1
778,goal_08,col_retorno,1133,118.88,1,1
779,goal_08,col_retorno,1121,114.99,1,1
780,goal_08,col_retorno,1122,113.95,1,1
781,goal_08,col_retorno,1118,114.67,1,1
782,goal_08,col_retorno,1134,114.36,1,1
783,goal_08,col_retorno,1128,114.15,1,1
784,goal_08,col_retorno,1118,113.89,1,1
785,goal_08,col_approach,416,-108.54,0,0
786,goal_08,col_approach,490,-95.79,0,0
787,goal_08,exito,1445,417.7,1,1
788,goal_08,col_exit,706,-30.52,1,0
789,goal_08,col_approach,346,-117.84,0,0
790,goal_08,col_exit,782,-18.11,1,0
791,goal_08,col_approach,350,-116.31,0,0
792,goal_08,col_exit,760,-19.95,1,0
793,goal_08,col_approach,347,-116.29,0,0
794,goal_08,col_retorno,1098,117.98,1,1
795,goal_08,col_retorno,1135,114.6,1,1
796,goal_08,col_retorno,1117,114.42,1,1
797,goal_08,col_retorno,1120,114.02,1,1
798,goal_08,col_retorno,1117,114.83,1,1
799,goal_08,col_retorno,1139,111.44,1,1
800,goal_08,col_retorno,1125,114.91,1,1
801,goal_09,exito,1685,447.5,1,1
802,goal_09,exito,1681,448.02,1,1
803,goal_09,exito,1679,447.55,1,1
804,goal_09,exito,1678,448.31,1,1
805,goal_09,exito,1685,447.46,1,1
806,goal_09,exito,1683,447.27,1,1
807,goal_09,exito,1677,448.58,1,1
808,goal_09,exito,1686,446.47,1,1
809,goal_09,exito,1686,447.11,1,1
810,goal_09,col_approach,418,-105.91,0,0
811,goal_09,col_approach,510,-93.93,0,0
812,goal_09,col_retorno,1352,151.81,1,1
813,goal_09,exito,1684,446.73,1,1
814,goal_09,exito,1678,448.31,1,1
815,goal_09,exito,1689,445.72,1,1
816,goal_09,exito,1688,446.68,1,1
817,goal_09,exito,1679,448.15,1,1
818,goal_09,exito,1686,446.58,1,1
819,goal_09,exito,1689,445.89,1,1
820,goal_09,exito,1680,448.06,1,1
821,goal_09,col_approach,426,-107.83,0,0
822,goal_09,col_approach,493,-95.99,0,0
823,goal_09,col_retorno,1365,149.68,1,1
824,goal_09,exito,1678,448.04,1,1
825,goal_09,exito,1687,446.01,1,1
826,goal_09,exito,1682,446.84,1,1
827,goal_09,exito,1682,447.79,1,1
828,goal_09,exito,1689,445.6,1,1
829,goal_09,exito,1679,447.53,1,1
830,goal_09,exito,1680,447.18,1,1
831,goal_09,col_approach,421,-110.15,0,0
832,goal_09,col_approach,497,-95.67,0,0
833,goal_09,col_retorno,1359,153.56,1,1
834,goal_09,exito,1682,447.65,1,1
835,goal_09,exito,1677,448.23,1,1
836,goal_09,exito,1683,447.23,1,1
837,goal_09,exito,1684,446.76,1,1
838,goal_09,exito,1681,448.59,1,1
839,goal_09,col_approach,419,-108.87,0,0
840,goal_09,col_approach,490,-96.06,0,0
841,goal_09,col_retorno,1366,150.53,1,1
842,goal_09,exito,1678,448.03,1,1
843,goal_09,exito,1686,445.8,1,1
844,goal_09,exito,1687,445.77,1,1
845,goal_09,exito,1682,447.92,1,1
846,goal_09,exito,1690,445.4,1,1
847,goal_09,exito,1685,446.11,1,1
848,goal_09,exito,1679,447.33,1,1
849,goal_09,exito,1692,445.7,1,1
850,goal_09,exito,1688,445.82,1,1
851,goal_09,exito,1677,448.05,1,1
852,goal_09,exito,1689,445.5,1,1
853,goal_09,exito,1692,446.01,1,1
854,goal_09,exito,1680,448.06,1,1
855,goal_09,exito,1686,446.41,1,1
856,goal_09,exito,1688,445.73,1,1
857,goal_09,exito,1682,448.15,1,1
858,goal_09,exito,1688,446.34,1,1
859,goal_09,exito,1685,446.07,1,1
860,goal_09,exito,1678,447.65,1,1
861,goal_09,col_approach,422,-110.08,0,0
862,goal_09,col_approach,493,-95.65,0,0
863,goal_09,col_retorno,1362,150.18,1,1
864,goal_09,exito,1680,447.51,1,1
865,goal_09,exito,1689,445.26,1,1
866,goal_09,exito,1677,447.77,1,1
867,goal_09,exito,1681,447.09,1,1
868,goal_09,exito,1687,447.09,1,1
869,goal_09,exito,1681,447.91,1,1
870,goal_09,exito,1680,447.6,1,1
871,goal_09,exito,1678,448.37,1,1
872,goal_09,exito,1686,447.43,1,1
873,goal_09,exito,1683,447.27,1,1
874,goal_09,exito,1677,448.58,1,1
875,goal_09,exito,1686,446.47,1,1
876,goal_09,exito,1686,447.1,1,1
877,goal_09,col_approach,418,-105.91,0,0
878,goal_09,col_approach,510,-93.92,0,0
879,goal_09,col_retorno,1352,151.82,1,1
880,goal_09,exito,1684,446.74,1,1
881,goal_09,exito,1678,448.31,1,1
882,goal_09,exito,1690,445.53,1,1
883,goal_09,exito,1688,446.86,1,1
884,goal_09,exito,1678,448.09,1,1
885,goal_09,exito,1686,446.58,1,1
886,goal_09,exito,1689,445.91,1,1
887,goal_09,exito,1680,448.06,1,1
888,goal_09,col_approach,426,-107.83,0,0
889,goal_09,col_approach,493,-95.98,0,0
890,goal_09,col_retorno,1365,149.73,1,1
891,goal_09,exito,1678,448.04,1,1
892,goal_09,exito,1687,446.01,1,1
893,goal_09,exito,1682,446.84,1,1
894,goal_09,exito,1682,447.8,1,1
895,goal_09,exito,1689,445.61,1,1
896,goal_09,exito,1679,447.53,1,1
897,goal_09,exito,1680,447.1,1,1
898,goal_09,col_approach,421,-110.15,0,0
899,goal_09,col_approach,497,-95.68,0,0
900,goal_09,col_retorno,1359,153.56,1,1
901,goal_10,col_retorno,1585,185.21,1,1
902,goal_10,col_approach,443,-102.51,0,0
903,goal_10,exito,1903,479.42,1,1
904,goal_10,col_retorno,1587,184.82,1,1
905,goal_10,col_approach,453,-102.15,0,0
906,goal_10,exito,1901,480.06,1,1
907,goal_10,col_retorno,1585,183.06,1,1
908,goal_10,exito,1902,476.75,1,1
909,goal_10,exito,1903,480.13,1,1
910,goal_10,exito,1903,479.7,1,1
911,goal_10,col_retorno,1615,189.44,1,1
912,goal_10,exito,1894,479.39,1,1
913,goal_10,col_retorno,1582,181.44,1,1
914,goal_10,col_retorno,1587,185.3,1,1
915,goal_10,col_approach,448,-101.0,0,0
916,goal_10,col_approach,506,-94.88,0,0
917,goal_10,exito,1909,480.04,1,1
918,goal_10,col_retorno,1611,188.41,1,1
919,goal_10,col_approach,443,-102.56,0,0
920,goal_10,exito,1903,479.41,1,1
921,goal_10,col_retorno,1588,184.87,1,1
922,goal_10,col_approach,453,-102.15,0,0
923,goal_10,exito,1901,480.06,1,1
924,goal_10,col_retorno,1586,183.29,1,1
925,goal_10,exito,1902,476.71,1,1
926,goal_10,exito,1903,480.32,1,1
927,goal_10,exito,1903,479.76,1,1
928,goal_10,col_retorno,1614,189.18,1,1
929,goal_10,exito,1896,479.75,1,1
930,goal_10,exito,1915,476.41,1,1
931,goal_10,exito,1902,480.28,1,1
932,goal_10,col_retorno,1593,182.97,1,1
933,goal_10,col_approach,450,-104.59,0,0
934,goal_10,col_approach,501,-95.12,0,0
935,goal_10,exito,1915,478.36,1,1
936,goal_10,col_retorno,1617,188.82,1,1
937,goal_10,col_approach,441,-102.45,0,0
938,goal_10,exito,1906,478.77,1,1
939,goal_10,col_retorno,1601,186.68,1,1
940,goal_10,col_approach,450,-100.57,0,0
941,goal_10,col_approach,510,-94.01,0,0
942,goal_10,exito,1905,479.57,1,1
943,goal_10,col_retorno,1636,192.27,1,1
944,goal_10,col_approach,451,-100.35,0,0
945,goal_10,col_approach,504,-95.01,0,0
946,goal_10,exito,1906,479.42,1,1
947,goal_10,col_retorno,1640,191.89,1,1
948,goal_10,exito,1894,479.58,1,1
949,goal_10,exito,1913,476.97,1,1
950,goal_10,exito,1901,480.13,1,1
951,goal_10,col_retorno,1591,183.02,1,1
952,goal_10,col_approach,450,-104.62,0,0
953,goal_10,col_approach,500,-94.88,0,0
954,goal_10,exito,1915,478.36,1,1
955,goal_10,col_retorno,1617,188.82,1,1
956,goal_10,col_approach,441,-102.45,0,0
957,goal_10,exito,1906,478.77,1,1
958,goal_10,col_retorno,1601,186.68,1,1
959,goal_10,col_approach,450,-100.57,0,0
960,goal_10,col_approach,510,-94.0,0,0
961,goal_10,exito,1905,479.58,1,1
962,goal_10,col_retorno,1636,192.27,1,1
963,goal_10,col_approach,451,-100.35,0,0
964,goal_10,col_approach,504,-95.01,0,0
965,goal_10,exito,1906,479.42,1,1
966,goal_10,col_retorno,1640,191.89,1,1
967,goal_10,exito,1894,479.58,1,1
968,goal_10,exito,1913,476.97,1,1
969,goal_10,exito,1902,480.34,1,1
970,goal_10,col_approach,403,-111.12,0,0
971,goal_10,col_approach,486,-96.43,0,0
972,goal_10,exito,1906,479.81,1,1
973,goal_10,col_retorno,1605,186.17,1,1
974,goal_10,exito,1893,479.06,1,1
975,goal_10,col_retorno,1575,178.94,1,1
976,goal_10,col_retorno,1584,185.62,1,1
977,goal_10,exito,1895,478.8,1,1
978,goal_10,col_retorno,1583,180.43,1,1
979,goal_10,col_retorno,1589,186.45,1,1
980,goal_10,col_approach,451,-100.53,0,0
981,goal_10,col_approach,506,-94.65,0,0
982,goal_10,exito,1907,479.4,1,1
983,goal_10,col_retorno,1641,192.07,1,1
984,goal_10,exito,1894,479.58,1,1
985,goal_10,exito,1913,476.97,1,1
986,goal_10,exito,1901,480.11,1,1
987,goal_10,col_retorno,1591,183.01,1,1
988,goal_10,col_approach,450,-104.62,0,0
989,goal_10,col_approach,500,-94.87,0,0
990,goal_10,exito,1915,478.34,1,1
991,goal_10,col_retorno,1617,188.76,1,1
992,goal_10,col_approach,441,-102.45,0,0
993,goal_10,exito,1906,478.78,1,1
994,goal_10,col_retorno,1601,186.63,1,1
995,goal_10,col_approach,450,-100.56,0,0
996,goal_10,col_approach,510,-94.01,0,0
997,goal_10,exito,1905,479.56,1,1
998,goal_10,col_retorno,1636,192.27,1,1
999,goal_10,col_approach,451,-100.35,0,0
1000,goal_10,col_approach,504,-95.01,0,0
1001,goal_11,col_retorno,2491,314.25,1,1
1002,goal_11,exito,2808,619.29,1,1
1003,goal_11,exito,2809,617.24,1,1
1004,goal_11,exito,2806,618.19,1,1
1005,goal_11,exito,2811,619.34,1,1
1006,goal_11,exito,2810,619.78,1,1
1007,goal_11,exito,2804,618.41,1,1
1008,goal_11,exito,2806,618.92,1,1
1009,goal_11,exito,2810,620.05,1,1
1010,goal_11,exito,2815,617.66,1,1
1011,goal_11,exito,2806,618.38,1,1
1012,goal_11,exito,2812,617.12,1,1
1013,goal_11,exito,2811,619.68,1,1
1014,goal_11,exito,2809,619.18,1,1
1015,goal_11,exito,2805,618.51,1,1
1016,goal_11,exito,2807,618.29,1,1
1017,goal_11,exito,2810,619.54,1,1
1018,goal_11,exito,2808,619.4,1,1
1019,goal_11,exito,2814,615.84,1,1
1020,goal_11,exito,2809,617.81,1,1
1021,goal_11,exito,2816,618.37,1,1
1022,goal_11,exito,2809,619.01,1,1
1023,goal_11,exito,2806,617.98,1,1
1024,goal_11,exito,2806,618.36,1,1
1025,goal_11,exito,2812,619.55,1,1
1026,goal_11,exito,2811,618.52,1,1
1027,goal_11,exito,2805,617.84,1,1
1028,goal_11,col_retorno,2414,310.31,1,1
1029,goal_11,exito,2798,617.72,1,1
1030,goal_11,exito,2800,618.88,1,1
1031,goal_11,exito,2805,619.66,1,1
1032,goal_11,exito,2803,618.98,1,1
1033,goal_11,exito,2801,618.3,1,1
1034,goal_11,exito,2803,619.51,1,1
1035,goal_11,exito,2807,619.9,1,1
1036,goal_11,exito,2805,619.26,1,1
1037,goal_11,exito,2803,619.09,1,1
1038,goal_11,exito,2814,618.35,1,1
1039,goal_11,exito,2810,619.63,1,1
1040,goal_11,exito,2809,618.2,1,1
1041,goal_11,exito,2804,618.47,1,1
1042,goal_11,exito,2809,619.88,1,1
1043,goal_11,exito,2808,619.92,1,1
1044,goal_11,exito,2805,618.77,1,1
1045,goal_11,exito,2805,618.75,1,1
1046,goal_11,exito,2808,619.8,1,1
1047,goal_11,exito,2815,617.97,1,1
1048,goal_11,exito,2803,618.64,1,1
1049,goal_11,exito,2812,617.46,1,1
1050,goal_11,exito,2811,619.48,1,1
1051,goal_11,exito,2811,619.42,1,1
1052,goal_11,exito,2804,618.4,1,1
1053,goal_11,exito,2807,618.78,1,1
1054,goal_11,exito,2810,620.01,1,1
1055,goal_11,exito,2807,619.57,1,1
1056,goal_11,exito,2812,616.71,1,1
1057,goal_11,exito,2805,619.04,1,1
1058,goal_11,exito,2817,618.01,1,1
1059,goal_11,exito,2810,619.35,1,1
1060,goal_11,exito,2807,618.2,1,1
1061,goal_11,exito,2807,618.5,1,1
1062,goal_11,exito,2812,619.5,1,1
1063,goal_11,exito,2811,618.76,1,1
1064,goal_11,exito,2805,618.54,1,1
1065,goal_11,exito,2816,615.6,1,1
1066,goal_11,exito,2813,619.18,1,1
1067,goal_11,exito,2813,618.45,1,1
1068,goal_11,exito,2806,618.07,1,1
1069,goal_11,exito,2807,618.18,1,1
1070,goal_11,exito,2812,619.62,1,1
1071,goal_11,exito,2809,619.29,1,1
1072,goal_11,exito,2809,617.05,1,1
1073,goal_11,exito,2806,618.14,1,1
1074,goal_11,exito,2817,617.92,1,1
1075,goal_11,exito,2810,618.86,1,1
1076,goal_11,exito,2808,617.37,1,1
1077,goal_11,exito,2807,618.91,1,1
1078,goal_11,exito,2811,619.14,1,1
1079,goal_11,exito,2807,618.75,1,1
1080,goal_11,exito,2804,617.2,1,1
1081,goal_11,col_retorno,2408,309.38,1,1
1082,goal_11,exito,2801,617.28,1,1
1083,goal_11,exito,2803,618.89,1,1
1084,goal_11,exito,2809,619.6,1,1
1085,goal_11,exito,2804,618.98,1,1
1086,goal_11,exito,2802,618.43,1,1
1087,goal_11,exito,2804,619.76,1,1
1088,goal_11,exito,2806,619.93,1,1
1089,goal_11,exito,2805,619.31,1,1
1090,goal_11,exito,2803,618.83,1,1
1091,goal_11,exito,2809,619.57,1,1
1092,goal_11,exito,2808,620.23,1,1
1093,goal_11,exito,2810,617.86,1,1
1094,goal_11,exito,2806,618.34,1,1
1095,goal_11,exito,2812,619.0,1,1
1096,goal_11,exito,2808,619.85,1,1
1097,goal_11,exito,2805,618.51,1,1
1098,goal_11,exito,2804,618.59,1,1
1099,goal_11,exito,2810,619.82,1,1
1100,goal_11,exito,2812,619.36,1,1
1101,goal_12,col_retorno,2255,287.92,1,1
1102,goal_12,col_retorno,2247,289.04,1,1
1103,goal_12,col_retorno,2250,288.22,1,1
1104,goal_12,col_retorno,2244,288.14,1,1
1105,goal_12,col_retorno,2259,288.88,1,1
1106,goal_12,col_exit,1916,152.18,1,0
1107,goal_12,exito,2590,588.34,1,1
1108,goal_12,col_exit,1913,151.54,1,0
1109,goal_12,exito,2591,587.82,1,1
1110,goal_12,col_exit,1912,151.36,1,0
1111,goal_12,exito,2592,587.78,1,1
1112,goal_12,col_exit,1910,150.49,1,0
1113,goal_12,exito,2594,587.24,1,1
1114,goal_12,col_exit,1907,150.04,1,0
1115,goal_12,exito,2587,588.86,1,1
1116,goal_12,col_exit,1888,147.22,1,0
1117,goal_12,exito,2588,588.63,1,1
1118,goal_12,col_retorno,2256,289.59,1,1
1119,goal_12,col_exit,1914,151.85,1,0
1120,goal_12,exito,2591,587.87,1,1
1121,goal_12,col_exit,1912,151.36,1,0
1122,goal_12,exito,2592,587.78,1,1
1123,goal_12,col_exit,1910,150.49,1,0
1124,goal_12,exito,2594,587.39,1,1
1125,goal_12,col_exit,1907,150.04,1,0
1126,goal_12,exito,2587,588.86,1,1
1127,goal_12,col_exit,1888,147.22,1,0
1128,goal_12,exito,2588,588.64,1,1
1129,goal_12,col_retorno,2256,289.59,1,1
1130,goal_12,col_exit,1914,151.84,1,0
1131,goal_12,exito,2591,587.82,1,1
1132,goal_12,col_exit,1912,151.37,1,0
1133,goal_12,exito,2592,587.78,1,1
1134,goal_12,col_exit,1910,150.48,1,0
1135,goal_12,exito,2594,587.24,1,1
1136,goal_12,col_exit,1907,150.04,1,0
1137,goal_12,exito,2587,588.86,1,1
1138,goal_12,col_exit,1888,147.22,1,0
1139,goal_12,exito,2588,588.63,1,1
1140,goal_12,col_retorno,2256,289.59,1,1
1141,goal_12,col_exit,1914,151.85,1,0
1142,goal_12,exito,2591,587.82,1,1
1143,goal_12,col_exit,1912,151.36,1,0
1144,goal_12,exito,2592,587.78,1,1
1145,goal_12,col_exit,1910,150.49,1,0
1146,goal_12,exito,2594,587.39,1,1
1147,goal_12,col_exit,1907,150.04,1,0
1148,goal_12,exito,2587,588.86,1,1
1149,goal_12,col_exit,1888,147.22,1,0
1150,goal_12,exito,2588,588.64,1,1
1151,goal_12,col_retorno,2256,289.59,1,1
1152,goal_12,col_exit,1914,151.84,1,0
1153,goal_12,exito,2591,587.82,1,1
1154,goal_12,col_exit,1912,151.37,1,0
1155,goal_12,exito,2592,587.78,1,1
1156,goal_12,col_exit,1910,150.48,1,0
1157,goal_12,exito,2594,587.39,1,1
1158,goal_12,col_exit,1907,150.04,1,0
1159,goal_12,exito,2587,588.86,1,1
1160,goal_12,col_exit,1888,147.21,1,0
1161,goal_12,exito,2588,588.63,1,1
1162,goal_12,col_retorno,2256,289.59,1,1
1163,goal_12,col_exit,1914,151.85,1,0
1164,goal_12,exito,2591,587.82,1,1
1165,goal_12,col_exit,1912,151.36,1,0
1166,goal_12,exito,2592,587.78,1,1
1167,goal_12,col_exit,1910,150.49,1,0
1168,goal_12,exito,2594,587.39,1,1
1169,goal_12,col_exit,1907,150.04,1,0
1170,goal_12,exito,2587,588.86,1,1
1171,goal_12,col_exit,1888,147.22,1,0
1172,goal_12,exito,2588,588.64,1,1
1173,goal_12,col_retorno,2256,289.59,1,1
1174,goal_12,col_exit,1914,151.84,1,0
1175,goal_12,exito,2591,587.82,1,1
1176,goal_12,col_exit,1912,151.37,1,0
1177,goal_12,exito,2592,587.78,1,1
1178,goal_12,col_exit,1910,150.49,1,0
1179,goal_12,exito,2594,587.24,1,1
1180,goal_12,col_exit,1907,150.04,1,0
1181,goal_12,exito,2587,588.92,1,1
1182,goal_12,col_exit,1888,147.22,1,0
1183,goal_12,exito,2588,588.64,1,1
1184,goal_12,col_retorno,2256,289.59,1,1
1185,goal_12,col_exit,1914,151.85,1,0
1186,goal_12,exito,2591,587.87,1,1
1187,goal_12,col_exit,1912,151.36,1,0
1188,goal_12,exito,2592,587.78,1,1
1189,goal_12,col_exit,1910,150.49,1,0
1190,goal_12,exito,2594,587.39,1,1
1191,goal_12,col_exit,1907,150.04,1,0
1192,goal_12,exito,2587,588.86,1,1
1193,goal_12,col_exit,1888,147.22,1,0
1194,goal_12,exito,2588,588.64,1,1
1195,goal_12,col_retorno,2256,289.59,1,1
1196,goal_12,col_exit,1914,151.84,1,0
1197,goal_12,exito,2591,587.82,1,1
1198,goal_12,col_exit,1912,151.37,1,0
1199,goal_12,exito,2592,587.78,1,1
1200,goal_12,col_exit,1910,150.49,1,0
1201,goal_13,col_retorno,2000,256.06,1,1
1202,goal_13,exito,2333,552.87,1,1
1203,goal_13,exito,2330,552.97,1,1
1204,goal_13,col_retorno,2014,258.16,1,1
1205,goal_13,exito,2339,554.0,1,1
1206,goal_13,exito,2333,553.53,1,1
1207,goal_13,col_retorno,2098,268.48,1,1
1208,goal_13,exito,2339,553.19,1,1
1209,goal_13,exito,2332,553.15,1,1
1210,goal_13,col_retorno,2040,261.61,1,1
1211,goal_13,exito,2339,554.32,1,1
1212,goal_13,exito,2337,552.81,1,1
1213,goal_13,col_retorno,2095,269.23,1,1
1214,goal_13,exito,2337,554.18,1,1
1215,goal_13,exito,2332,553.37,1,1
1216,goal_13,col_retorno,2055,263.1,1,1
1217,goal_13,exito,2343,553.28,1,1
1218,goal_13,exito,2334,553.5,1,1
1219,goal_13,col_retorno,2065,265.03,1,1
1220,goal_13,exito,2338,554.34,1,1
1221,goal_13,exito,2333,553.15,1,1
1222,goal_13,col_retorno,2100,268.98,1,1
1223,goal_13,exito,2337,554.27,1,1
1224,goal_13,exito,2333,553.39,1,1
