episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
449,goal_045,9,exito,5472,1038.45,02,sthwp,42,1
450,goal_045,10,exito,5472,1038.45,02,sthwp,42,1
451,goal_046,1,exito,5472,1038.45,02,sthwp,42,1
452,goal_046,2,exito,5472,1038.45,02,sthwp,42,1
453,goal_046,3,exito,5472,1038.44,02,sthwp,42,1
454,goal_046,4,exito,5472,1036.24,02,sthwp,42,1
455,goal_046,5,exito,5472,1038.46,02,sthwp,42,1
456,goal_046,6,exito,5472,1038.44,02,sthwp,42,1
457,goal_046,7,exito,5472,1012.87,02,sthwp,42,1
458,goal_046,8,exito,5472,1038.45,02,sthwp,42,1
459,goal_046,9,exito,5472,1036.98,02,sthwp,42,1
460,goal_046,10,exito,5472,1036.17,02,sthwp,42,1
461,goal_047,1,exito,5472,1038.45,02,sthwp,42,1
462,goal_047,2,exito,5472,1022.65,02,sthwp,42,1
463,goal_047,3,exito,5472,1038.46,02,sthwp,42,1
464,goal_047,4,exito,5472,1038.46,02,sthwp,42,1
465,goal_047,5,exito,5472,1036.81,02,sthwp,42,1
466,goal_047,6,exito,5472,1038.45,02,sthwp,42,1
467,goal_047,7,exito,5472,1038.47,02,sthwp,42,1
468,goal_047,8,exito,5472,1038.46,02,sthwp,42,1
469,goal_047,9,exito,5472,1038.45,02,sthwp,42,1
470,goal_047,10,exito,5472,1038.48,02,sthwp,42,1
471,goal_048,1,exito,5472,1032.82,02,sthwp,42,1
472,goal_048,2,exito,5472,1038.46,02,sthwp,42,1
473,goal_048,3,exito,5472,1038.46,02,sthwp,42,1
474,goal_048,4,exito,5472,1018.51,02,sthwp,42,1
475,goal_048,5,exito,5472,1038.5,02,sthwp,42,1
476,goal_048,6,exito,5472,1034.5,02,sthwp,42,1
477,goal_048,7,exito,5472,1037.98,02,sthwp,42,1
478,goal_048,8,exito,5472,1038.46,02,sthwp,42,1
479,goal_048,9,exito,5472,1026.65,02,sthwp,42,1
480,goal_048,10,exito,5472,1038.46,02,sthwp,42,1
481,goal_049,1,exito,5472,1038.44,02,sthwp,42,1
482,goal_049,2,exito,5472,1038.07,02,sthwp,42,1
483,goal_049,3,exito,5471,1038.32,02,sthwp,42,1
484,goal_049,4,exito,5472,1038.44,02,sthwp,42,1
485,goal_049,5,exito,5472,1038.43,02,sthwp,42,1
486,goal_049,6,exito,5472,1038.45,02,sthwp,42,1
487,goal_049,7,exito,5472,1038.44,02,sthwp,42,1
488,goal_049,8,exito,5471,1025.81,02,sthwp,42,1
489,goal_049,9,exito,5472,1038.45,02,sthwp,42,1
490,goal_049,10,exito,5472,1038.44,02,sthwp,42,1
491,goal_050,1,exito,5472,1031.16,02,sthwp,42,1
492,goal_050,2,exito,5471,1037.79,02,sthwp,42,1
493,goal_050,3,exito,5471,1028.7,02,sthwp,42,1
494,goal_050,4,exito,5472,1037.91,02,sthwp,42,1
495,goal_050,5,exito,5471,1037.79,02,sthwp,42,1
496,goal_050,6,exito,5471,1032.04,02,sthwp,42,1
497,goal_050,7,exito,5471,1037.79,02,sthwp,42,1
498,goal_050,8,exito,5472,1037.89,02,sthwp,42,1
499,goal_050,9,exito,5471,1037.79,02,sthwp,42,1
500,goal_050,10,exito,5471,1037.8,02,sthwp,42,1
501,goal_051,1,col_exit,1864,148.21,02,sthwp,42,1
502,goal_051,2,col_exit,941,8.25,02,sthwp,42,1
503,goal_051,3,col_exit,2124,158.92,02,sthwp,42,1
504,goal_051,4,col_exit,1061,30.24,02,sthwp,42,1
505,goal_051,5,col_exit,2206,-174.45,02,sthwp,42,1
506,goal_051,6,col_exit,1090,33.83,02,sthwp,42,1
507,goal_051,7,col_exit,739,-102.43,02,sthwp,42,1
508,goal_051,8,col_exit,1837,144.04,02,sthwp,42,1
509,goal_051,9,col_exit,907,12.62,02,sthwp,42,1
510,goal_051,10,col_exit,2126,156.4,02,sthwp,42,1
511,goal_052,1,col_exit,1044,29.01,02,sthwp,42,1
512,goal_052,2,col_approach,505,-94.82,02,sthwp,42,1
513,goal_052,3,col_exit,1925,161.26,02,sthwp,42,1
514,goal_052,4,col_exit,970,17.31,02,sthwp,42,1
515,goal_052,5,col_exit,2153,-74.98,02,sthwp,42,1
516,goal_052,6,col_exit,1059,35.49,02,sthwp,42,1
517,goal_052,7,col_approach,530,-95.41,02,sthwp,42,1
518,goal_052,8,col_exit,1933,161.13,02,sthwp,42,1
519,goal_052,9,col_exit,977,13.74,02,sthwp,42,1
520,goal_052,10,col_exit,2147,-78.3,02,sthwp,42,1
521,goal_053,1,col_exit,1069,28.33,02,sthwp,42,1
522,goal_053,2,col_approach,521,-96.66,02,sthwp,42,1
523,goal_053,3,col_exit,1928,158.22,02,sthwp,42,1
524,goal_053,4,col_exit,965,17.76,02,sthwp,42,1
525,goal_053,5,col_approach,520,-114.02,02,sthwp,42,1
526,goal_053,6,col_exit,1878,153.51,02,sthwp,42,1
527,goal_053,7,col_exit,941,16.45,02,sthwp,42,1
528,goal_053,8,col_exit,2140,-103.9,02,sthwp,42,1
529,goal_053,9,col_exit,1059,33.72,02,sthwp,42,1
530,goal_053,10,col_approach,527,-94.82,02,sthwp,42,1
531,goal_054,1,col_exit,1927,159.73,02,sthwp,42,1
532,goal_054,2,exito,4713,892.22,02,sthwp,42,1
533,goal_054,3,col_exit,1933,159.88,02,sthwp,42,1
534,goal_054,4,exito,4713,892.25,02,sthwp,42,1
535,goal_054,5,col_exit,1936,158.56,02,sthwp,42,1
536,goal_054,6,exito,4713,892.16,02,sthwp,42,1
537,goal_054,7,col_exit,1935,159.49,02,sthwp,42,1
538,goal_054,8,exito,4713,892.27,02,sthwp,42,1
539,goal_054,9,col_exit,1938,156.19,02,sthwp,42,1
540,goal_054,10,exito,4713,892.18,02,sthwp,42,1
541,goal_055,1,col_exit,1932,159.27,02,sthwp,42,1
542,goal_055,2,exito,4713,888.51,02,sthwp,42,1
543,goal_055,3,col_exit,1926,161.36,02,sthwp,42,1
544,goal_055,4,exito,4713,888.63,02,sthwp,42,1
545,goal_055,5,col_exit,1932,161.98,02,sthwp,42,1
546,goal_055,6,exito,4713,888.71,02,sthwp,42,1
547,goal_055,7,col_exit,1934,162.17,02,sthwp,42,1
548,goal_055,8,exito,4713,888.73,02,sthwp,42,1
549,goal_055,9,col_exit,1938,160.72,02,sthwp,42,1
550,goal_055,10,exito,4713,888.65,02,sthwp,42,1
551,goal_056,1,col_exit,1937,161.17,02,sthwp,42,1
552,goal_056,2,col_approach,965,-31.04,02,sthwp,42,1
553,goal_056,3,col_approach,489,-102.22,02,sthwp,42,1
554,goal_056,4,col_exit,1902,156.78,02,sthwp,42,1
555,goal_056,5,col_approach,941,-30.68,02,sthwp,42,1
556,goal_056,6,col_approach,481,-101.03,02,sthwp,42,1
557,goal_056,7,col_exit,1905,155.56,02,sthwp,42,1
558,goal_056,8,col_approach,947,-34.1,02,sthwp,42,1
559,goal_056,9,col_approach,570,-125.93,02,sthwp,42,1
560,goal_056,10,col_exit,1854,148.34,02,sthwp,42,1
561,goal_057,1,col_approach,925,-40.59,02,sthwp,42,1
562,goal_057,2,col_exit,2137,-91.8,02,sthwp,42,1
563,goal_057,3,col_approach,1054,-19.14,02,sthwp,42,1
564,goal_057,4,col_approach,517,-92.5,02,sthwp,42,1
565,goal_057,5,col_exit,1924,161.72,02,sthwp,42,1
566,goal_057,6,col_approach,967,-32.29,02,sthwp,42,1
567,goal_057,7,col_approach,488,-102.29,02,sthwp,42,1
568,goal_057,8,col_exit,1896,157.53,02,sthwp,42,1
569,goal_057,9,col_approach,951,-33.14,02,sthwp,42,1
570,goal_057,10,col_approach,479,-101.42,02,sthwp,42,1
571,goal_058,1,col_exit,1902,155.77,02,sthwp,42,1
572,goal_058,2,col_approach,943,-32.11,02,sthwp,42,1
573,goal_058,3,col_approach,555,-124.25,02,sthwp,42,1
574,goal_058,4,col_exit,1862,149.9,02,sthwp,42,1
575,goal_058,5,col_approach,927,-37.03,02,sthwp,42,1
576,goal_058,6,col_exit,2146,-133.03,02,sthwp,42,1
577,goal_058,7,col_approach,1049,-16.6,02,sthwp,42,1
578,goal_058,8,col_approach,531,-95.9,02,sthwp,42,1
579,goal_058,9,col_exit,1932,156.4,02,sthwp,42,1
580,goal_058,10,col_approach,951,-30.0,02,sthwp,42,1
581,goal_059,1,col_approach,484,-100.46,02,sthwp,42,1
582,goal_059,2,col_exit,1908,155.55,02,sthwp,42,1
583,goal_059,3,col_approach,946,-33.46,02,sthwp,42,1
584,goal_059,4,col_approach,566,-125.44,02,sthwp,42,1
585,goal_059,5,col_exit,1857,148.77,02,sthwp,42,1
586,goal_059,6,col_approach,925,-39.11,02,sthwp,42,1
587,goal_059,7,col_exit,2144,-105.85,02,sthwp,42,1
588,goal_059,8,col_approach,1050,-18.66,02,sthwp,42,1
589,goal_059,9,col_approach,524,-94.69,02,sthwp,42,1
590,goal_059,10,col_exit,1935,153.93,02,sthwp,42,1
591,goal_060,1,col_approach,953,-31.04,02,sthwp,42,1
592,goal_060,2,col_approach,485,-101.33,02,sthwp,42,1
593,goal_060,3,col_exit,1906,154.76,02,sthwp,42,1
594,goal_060,4,col_approach,946,-33.98,02,sthwp,42,1
595,goal_060,5,col_approach,575,-127.46,02,sthwp,42,1
596,goal_060,6,col_exit,1852,147.55,02,sthwp,42,1
597,goal_060,7,col_approach,924,-41.79,02,sthwp,42,1
598,goal_060,8,col_exit,2142,-93.44,02,sthwp,42,1
599,goal_060,9,col_approach,1052,-20.34,02,sthwp,42,1
600,goal_060,10,col_approach,515,-93.03,02,sthwp,42,1
601,goal_061,1,col_exit,1924,161.9,02,sthwp,42,1
602,goal_061,2,col_approach,967,-33.35,02,sthwp,42,1
603,goal_061,3,col_approach,492,-105.0,02,sthwp,42,1
604,goal_061,4,col_exit,1894,156.57,02,sthwp,42,1
605,goal_061,5,col_approach,946,-32.88,02,sthwp,42,1
606,goal_061,6,col_approach,480,-101.54,02,sthwp,42,1
607,goal_061,7,col_exit,1904,154.55,02,sthwp,42,1
608,goal_061,8,col_approach,942,-32.49,02,sthwp,42,1
609,goal_061,9,col_approach,561,-124.2,02,sthwp,42,1
610,goal_061,10,col_exit,1858,149.44,02,sthwp,42,1
611,goal_062,1,col_approach,926,-37.94,02,sthwp,42,1
612,goal_062,2,col_exit,2146,-127.53,02,sthwp,42,1
613,goal_062,3,col_approach,1049,-17.79,02,sthwp,42,1
614,goal_062,4,col_approach,528,-95.48,02,sthwp,42,1
615,goal_062,5,col_exit,1931,157.2,02,sthwp,42,1
616,goal_062,6,col_approach,953,-30.37,02,sthwp,42,1
617,goal_062,7,col_approach,484,-100.75,02,sthwp,42,1
618,goal_062,8,col_exit,1905,155.66,02,sthwp,42,1
619,goal_062,9,col_approach,948,-33.6,02,sthwp,42,1
620,goal_062,10,col_approach,571,-127.58,02,sthwp,42,1
621,goal_063,1,exito,4715,886.16,02,sthwp,42,1
622,goal_063,2,col_approach,1153,-3.26,02,sthwp,42,1
623,goal_063,3,col_approach,571,-86.13,02,sthwp,42,1
624,goal_063,4,col_exit,1958,164.08,02,sthwp,42,1
625,goal_063,5,col_approach,976,-30.56,02,sthwp,42,1
626,goal_063,6,col_approach,492,-102.11,02,sthwp,42,1
627,goal_063,7,col_exit,1920,155.42,02,sthwp,42,1
628,goal_063,8,col_approach,941,-34.02,02,sthwp,42,1
629,goal_063,9,col_approach,577,-125.82,02,sthwp,42,1
630,goal_063,10,exito,4715,885.57,02,sthwp,42,1
631,goal_064,1,col_approach,1148,-4.15,02,sthwp,42,1
632,goal_064,2,col_approach,567,-85.83,02,sthwp,42,1
633,goal_064,3,col_approach,1970,109.33,02,sthwp,42,1
634,goal_064,4,col_approach,968,-31.89,02,sthwp,42,1
635,goal_064,5,col_approach,489,-103.76,02,sthwp,42,1
636,goal_064,6,col_approach,1909,103.73,02,sthwp,42,1
637,goal_064,7,col_approach,941,-32.43,02,sthwp,42,1
638,goal_064,8,col_approach,481,-102.31,02,sthwp,42,1
639,goal_064,9,col_approach,1897,106.33,02,sthwp,42,1
640,goal_064,10,col_approach,945,-33.4,02,sthwp,42,1
641,goal_065,1,col_exit,503,-59.8,02,sthwp,42,1
642,goal_065,2,col_exit,1876,157.26,02,sthwp,42,1
643,goal_065,3,col_exit,938,18.39,02,sthwp,42,1
644,goal_065,4,col_exit,485,-51.18,02,sthwp,42,1
645,goal_065,5,col_exit,1900,151.7,02,sthwp,42,1
646,goal_065,6,col_exit,946,16.57,02,sthwp,42,1
647,goal_065,7,col_exit,505,-58.87,02,sthwp,42,1
648,goal_065,8,col_exit,1875,156.18,02,sthwp,42,1
649,goal_065,9,col_exit,935,18.1,02,sthwp,42,1
650,goal_065,10,col_exit,479,-49.34,02,sthwp,42,1
651,goal_066,1,col_exit,1884,158.95,02,sthwp,42,1
652,goal_066,2,col_exit,948,17.23,02,sthwp,42,1
653,goal_066,3,col_approach,514,-112.79,02,sthwp,42,1
654,goal_066,4,col_exit,1878,155.25,02,sthwp,42,1
655,goal_066,5,col_exit,937,16.84,02,sthwp,42,1
656,goal_066,6,col_approach,542,-128.58,02,sthwp,42,1
657,goal_066,7,col_exit,1865,150.08,02,sthwp,42,1
658,goal_066,8,col_exit,931,14.11,02,sthwp,42,1
659,goal_066,9,col_exit,2148,-178.22,02,sthwp,42,1
660,goal_066,10,col_exit,1050,32.91,02,sthwp,42,1
661,goal_067,1,col_approach,541,-103.66,02,sthwp,42,1
662,goal_067,2,col_exit,1922,156.34,02,sthwp,42,1
663,goal_067,3,col_exit,951,19.02,02,sthwp,42,1
664,goal_067,4,col_approach,506,-109.26,02,sthwp,42,1
665,goal_067,5,col_exit,1890,155.13,02,sthwp,42,1
666,goal_067,6,col_exit,944,15.69,02,sthwp,42,1
667,goal_067,7,col_approach,543,-126.74,02,sthwp,42,1
668,goal_067,8,col_exit,1867,146.04,02,sthwp,42,1
669,goal_067,9,col_exit,929,13.47,02,sthwp,42,1
670,goal_067,10,col_exit,2149,-179.08,02,sthwp,42,1
671,goal_068,1,col_exit,1051,31.33,02,sthwp,42,1
672,goal_068,2,col_approach,521,-92.84,02,sthwp,42,1
673,goal_068,3,col_exit,1917,163.6,02,sthwp,42,1
674,goal_068,4,col_exit,968,18.76,02,sthwp,42,1
675,goal_068,5,col_approach,519,-114.0,02,sthwp,42,1
676,goal_068,6,col_exit,1885,155.06,02,sthwp,42,1
677,goal_068,7,col_exit,946,12.19,02,sthwp,42,1
678,goal_068,8,col_approach,557,-130.25,02,sthwp,42,1
679,goal_068,9,col_exit,1857,144.81,02,sthwp,42,1
680,goal_068,10,col_exit,924,12.18,02,sthwp,42,1
681,goal_069,1,col_exit,2144,-158.14,02,sthwp,42,1
682,goal_069,2,col_exit,1053,31.1,02,sthwp,42,1
683,goal_069,3,col_approach,519,-92.84,02,sthwp,42,1
684,goal_069,4,col_exit,1920,162.34,02,sthwp,42,1
685,goal_069,5,col_exit,978,12.4,02,sthwp,42,1
686,goal_069,6,col_approach,507,-109.28,02,sthwp,42,1
687,goal_069,7,col_exit,1876,156.93,02,sthwp,42,1
688,goal_069,8,col_exit,945,20.02,02,sthwp,42,1
689,goal_069,9,col_approach,557,-132.39,02,sthwp,42,1
690,goal_069,10,col_exit,1848,152.94,02,sthwp,42,1
691,goal_070,1,col_approach,927,-33.82,02,sthwp,42,1
692,goal_070,2,col_approach,557,-132.23,02,sthwp,42,1
693,goal_070,3,col_exit,1851,150.19,02,sthwp,42,1
694,goal_070,4,col_approach,926,-36.6,02,sthwp,42,1
695,goal_070,5,col_exit,2149,-141.99,02,sthwp,42,1
696,goal_070,6,col_exit,1060,28.84,02,sthwp,42,1
697,goal_070,7,col_approach,534,-103.87,02,sthwp,42,1
698,goal_070,8,col_exit,1918,155.57,02,sthwp,42,1
699,goal_070,9,col_approach,950,-31.13,02,sthwp,42,1
700,goal_070,10,col_approach,508,-110.45,02,sthwp,42,1
701,goal_071,1,col_exit,1887,154.75,02,sthwp,42,1
702,goal_071,2,col_approach,945,-35.71,02,sthwp,42,1
703,goal_071,3,col_approach,557,-130.62,02,sthwp,42,1
704,goal_071,4,col_exit,1857,146.94,02,sthwp,42,1
705,goal_071,5,col_approach,925,-36.83,02,sthwp,42,1
706,goal_071,6,col_exit,2151,-149.67,02,sthwp,42,1
707,goal_071,7,col_approach,1048,-18.5,02,sthwp,42,1
708,goal_071,8,col_approach,518,-92.69,02,sthwp,42,1
709,goal_071,9,col_exit,1919,162.71,02,sthwp,42,1
710,goal_071,10,col_approach,967,-30.84,02,sthwp,42,1
711,goal_072,1,col_approach,523,-115.2,02,sthwp,42,1
712,goal_072,2,col_exit,1883,154.32,02,sthwp,42,1
713,goal_072,3,col_approach,945,-38.43,02,sthwp,42,1
714,goal_072,4,col_approach,562,-130.69,02,sthwp,42,1
715,goal_072,5,col_exit,1853,144.66,02,sthwp,42,1
716,goal_072,6,col_approach,917,-34.95,02,sthwp,42,1
717,goal_072,7,col_exit,2140,-157.21,02,sthwp,42,1
718,goal_072,8,col_approach,1053,-16.54,02,sthwp,42,1
719,goal_072,9,col_approach,526,-93.24,02,sthwp,42,1
720,goal_072,10,col_exit,1923,162.12,02,sthwp,42,1
721,goal_073,1,col_approach,965,-30.95,02,sthwp,42,1
722,goal_073,2,col_approach,528,-118.04,02,sthwp,42,1
723,goal_073,3,col_exit,1871,156.09,02,sthwp,42,1
724,goal_073,4,col_approach,934,-31.36,02,sthwp,42,1
725,goal_073,5,col_approach,500,-107.46,02,sthwp,42,1
726,goal_073,6,col_exit,1889,154.88,02,sthwp,42,1
727,goal_073,7,col_approach,944,-34.15,02,sthwp,42,1
728,goal_073,8,col_approach,545,-126.74,02,sthwp,42,1
729,goal_073,9,col_exit,1865,146.72,02,sthwp,42,1
730,goal_073,10,col_approach,928,-36.24,02,sthwp,42,1
731,goal_074,1,col_exit,2152,-165.91,02,sthwp,42,1
732,goal_074,2,col_approach,1049,-18.13,02,sthwp,42,1
733,goal_074,3,col_approach,521,-93.01,02,sthwp,42,1
734,goal_074,4,col_exit,1916,163.57,02,sthwp,42,1
735,goal_074,5,col_approach,967,-30.57,02,sthwp,42,1
736,goal_074,6,col_approach,520,-115.07,02,sthwp,42,1
737,goal_074,7,col_exit,1885,155.06,02,sthwp,42,1
738,goal_074,8,col_approach,945,-37.17,02,sthwp,42,1
739,goal_074,9,col_approach,558,-131.75,02,sthwp,42,1
740,goal_074,10,col_exit,1857,144.85,02,sthwp,42,1
741,goal_075,1,col_approach,923,-37.38,02,sthwp,42,1
742,goal_075,2,col_exit,2149,-168.73,02,sthwp,42,1
743,goal_075,3,col_approach,1049,-18.4,02,sthwp,42,1
744,goal_075,4,col_approach,519,-92.82,02,sthwp,42,1
745,goal_075,5,col_exit,1920,162.36,02,sthwp,42,1
746,goal_075,6,col_approach,966,-31.01,02,sthwp,42,1
747,goal_075,7,col_approach,524,-115.73,02,sthwp,42,1
748,goal_075,8,col_exit,1877,155.82,02,sthwp,42,1
749,goal_075,9,col_approach,946,-38.12,02,sthwp,42,1
750,goal_075,10,col_approach,568,-134.15,02,sthwp,42,1
751,goal_076,1,col_exit,1849,147.88,02,sthwp,42,1
752,goal_076,2,col_approach,914,-34.32,02,sthwp,42,1
753,goal_076,3,col_exit,2144,-178.7,02,sthwp,42,1
754,goal_076,4,col_approach,1046,-15.04,02,sthwp,42,1
755,goal_076,5,col_approach,532,-93.3,02,sthwp,42,1
756,goal_076,6,col_exit,1926,161.68,02,sthwp,42,1
757,goal_076,7,col_approach,964,-30.75,02,sthwp,42,1
758,goal_076,8,col_approach,526,-116.58,02,sthwp,42,1
759,goal_076,9,col_exit,1874,155.99,02,sthwp,42,1
760,goal_076,10,col_approach,934,-31.64,02,sthwp,42,1
761,goal_077,1,col_approach,503,-108.95,02,sthwp,42,1
762,goal_077,2,col_exit,1899,147.5,02,sthwp,42,1
763,goal_077,3,col_approach,936,-35.09,02,sthwp,42,1
764,goal_077,4,col_approach,564,-132.41,02,sthwp,42,1
765,goal_077,5,col_approach,1850,98.61,02,sthwp,42,1
766,goal_077,6,col_approach,922,-37.15,02,sthwp,42,1
767,goal_077,7,col_exit,2147,-176.72,02,sthwp,42,1
768,goal_077,8,col_approach,1049,-18.22,02,sthwp,42,1
769,goal_077,9,col_approach,518,-92.52,02,sthwp,42,1
770,goal_077,10,col_exit,1932,159.68,02,sthwp,42,1
771,goal_078,1,col_approach,960,-31.02,02,sthwp,42,1
772,goal_078,2,col_approach,518,-113.64,02,sthwp,42,1
773,goal_078,3,col_approach,1883,104.78,02,sthwp,42,1
774,goal_078,4,col_approach,945,-38.43,02,sthwp,42,1
775,goal_078,5,col_approach,562,-130.69,02,sthwp,42,1
776,goal_078,6,col_approach,1853,95.05,02,sthwp,42,1
777,goal_078,7,col_approach,917,-34.94,02,sthwp,42,1
778,goal_078,8,col_exit,2148,-183.12,02,sthwp,42,1
779,goal_078,9,col_approach,1051,-18.04,02,sthwp,42,1
780,goal_078,10,col_approach,523,-93.03,02,sthwp,42,1
781,goal_079,1,exito,4258,858.98,02,sthwp,42,1
782,goal_079,2,exito,4256,859.19,02,sthwp,42,1
783,goal_079,3,exito,4256,859.21,02,sthwp,42,1
784,goal_079,4,exito,4255,858.99,02,sthwp,42,1
785,goal_079,5,exito,4256,859.23,02,sthwp,42,1
786,goal_079,6,exito,4256,859.21,02,sthwp,42,1
787,goal_079,7,exito,4255,859.01,02,sthwp,42,1
788,goal_079,8,exito,4256,859.17,02,sthwp,42,1
789,goal_079,9,exito,4256,859.22,02,sthwp,42,1
790,goal_079,10,exito,4256,859.19,02,sthwp,42,1
791,goal_080,1,exito,4254,858.2,02,sthwp,42,1
792,goal_080,2,exito,4255,858.47,02,sthwp,42,1
793,goal_080,3,exito,4255,858.4,02,sthwp,42,1
794,goal_080,4,exito,4254,858.23,02,sthwp,42,1
795,goal_080,5,exito,4255,858.47,02,sthwp,42,1
796,goal_080,6,exito,4254,858.21,02,sthwp,42,1
797,goal_080,7,exito,4255,858.44,02,sthwp,42,1
798,goal_080,8,exito,4255,858.43,02,sthwp,42,1
799,goal_080,9,exito,4254,858.21,02,sthwp,42,1
800,goal_080,10,exito,4255,858.47,02,sthwp,42,1
801,goal_081,1,exito,4254,858.0,02,sthwp,42,1
802,goal_081,2,exito,4254,857.98,02,sthwp,42,1
803,goal_081,3,exito,4254,858.09,02,sthwp,42,1
804,goal_081,4,exito,4256,858.38,02,sthwp,42,1
805,goal_081,5,exito,4254,857.99,02,sthwp,42,1
806,goal_081,6,exito,4254,858.07,02,sthwp,42,1
807,goal_081,7,exito,4254,857.96,02,sthwp,42,1
808,goal_081,8,exito,4254,858.07,02,sthwp,42,1
809,goal_081,9,exito,4254,858.0,02,sthwp,42,1
810,goal_081,10,exito,4254,857.98,02,sthwp,42,1
811,goal_082,1,exito,4252,858.31,02,sthwp,42,1
812,goal_082,2,exito,4252,858.28,02,sthwp,42,1
813,goal_082,3,exito,4252,858.26,02,sthwp,42,1
814,goal_082,4,exito,4252,858.3,02,sthwp,42,1
815,goal_082,5,exito,4252,858.24,02,sthwp,42,1
816,goal_082,6,exito,4252,858.31,02,sthwp,42,1
817,goal_082,7,exito,4252,858.27,02,sthwp,42,1
818,goal_082,8,exito,4252,858.3,02,sthwp,42,1
819,goal_082,9,exito,4252,858.32,02,sthwp,42,1
820,goal_082,10,exito,4252,858.24,02,sthwp,42,1
821,goal_083,1,exito,4252,858.32,02,sthwp,42,1
822,goal_083,2,exito,4252,858.27,02,sthwp,42,1
823,goal_083,3,exito,4252,858.34,02,sthwp,42,1
824,goal_083,4,exito,4252,858.29,02,sthwp,42,1
825,goal_083,5,exito,4252,858.29,02,sthwp,42,1
826,goal_083,6,exito,4252,858.34,02,sthwp,42,1
827,goal_083,7,exito,4252,858.26,02,sthwp,42,1
828,goal_083,8,exito,4252,858.33,02,sthwp,42,1
829,goal_083,9,exito,4252,858.28,02,sthwp,42,1
830,goal_083,10,exito,4252,858.31,02,sthwp,42,1
831,goal_084,1,exito,4252,858.29,02,sthwp,42,1
832,goal_084,2,exito,4252,858.25,02,sthwp,42,1
833,goal_084,3,exito,4252,858.31,02,sthwp,42,1
834,goal_084,4,exito,4252,858.26,02,sthwp,42,1
835,goal_084,5,exito,4252,858.31,02,sthwp,42,1
836,goal_084,6,exito,4252,858.28,02,sthwp,42,1
837,goal_084,7,exito,4252,858.28,02,sthwp,42,1
838,goal_084,8,exito,4252,858.32,02,sthwp,42,1
839,goal_084,9,exito,4252,858.25,02,sthwp,42,1
840,goal_084,10,exito,4252,858.33,02,sthwp,42,1
841,goal_085,1,exito,4252,858.28,02,sthwp,42,1
842,goal_085,2,exito,4252,858.32,02,sthwp,42,1
843,goal_085,3,exito,4252,858.31,02,sthwp,42,1
844,goal_085,4,exito,4252,858.27,02,sthwp,42,1
845,goal_085,5,exito,4252,858.36,02,sthwp,42,1
846,goal_085,6,exito,4252,858.27,02,sthwp,42,1
847,goal_085,7,exito,4252,858.34,02,sthwp,42,1
848,goal_085,8,exito,4252,858.29,02,sthwp,42,1
849,goal_085,9,exito,4252,858.3,02,sthwp,42,1
850,goal_085,10,exito,4252,858.3,02,sthwp,42,1
851,goal_086,1,exito,4252,858.28,02,sthwp,42,1
852,goal_086,2,exito,4252,858.36,02,sthwp,42,1
853,goal_086,3,exito,4252,858.29,02,sthwp,42,1
854,goal_086,4,exito,4252,858.34,02,sthwp,42,1
855,goal_086,5,exito,4252,858.3,02,sthwp,42,1
856,goal_086,6,exito,4252,858.29,02,sthwp,42,1
857,goal_086,7,exito,4252,858.34,02,sthwp,42,1
858,goal_086,8,exito,4252,858.27,02,sthwp,42,1
859,goal_086,9,exito,4252,858.35,02,sthwp,42,1
860,goal_086,10,exito,4252,858.32,02,sthwp,42,1
861,goal_087,1,exito,4252,858.31,02,sthwp,42,1
862,goal_087,2,exito,4252,858.32,02,sthwp,42,1
863,goal_087,3,exito,4252,858.29,02,sthwp,42,1
864,goal_087,4,exito,4252,858.39,02,sthwp,42,1
865,goal_087,5,exito,4252,858.3,02,sthwp,42,1
866,goal_087,6,exito,4252,858.36,02,sthwp,42,1
867,goal_087,7,exito,4252,858.35,02,sthwp,42,1
868,goal_087,8,exito,4252,858.3,02,sthwp,42,1
869,goal_087,9,exito,4252,858.35,02,sthwp,42,1
870,goal_087,10,exito,4252,858.3,02,sthwp,42,1
871,goal_088,1,exito,4252,858.38,02,sthwp,42,1
872,goal_088,2,exito,4252,858.32,02,sthwp,42,1
873,goal_088,3,exito,4252,858.33,02,sthwp,42,1
874,goal_088,4,exito,4252,858.33,02,sthwp,42,1
875,goal_088,5,exito,4252,858.3,02,sthwp,42,1
876,goal_088,6,exito,4252,858.36,02,sthwp,42,1
877,goal_088,7,exito,4252,858.3,02,sthwp,42,1
878,goal_088,8,exito,4252,858.36,02,sthwp,42,1
879,goal_088,9,exito,4252,858.33,02,sthwp,42,1
880,goal_088,10,exito,4252,858.3,02,sthwp,42,1
881,goal_089,1,exito,4252,858.33,02,sthwp,42,1
882,goal_089,2,exito,4252,858.29,02,sthwp,42,1
883,goal_089,3,exito,4252,858.38,02,sthwp,42,1
884,goal_089,4,exito,4252,858.3,02,sthwp,42,1
885,goal_089,5,exito,4252,858.32,02,sthwp,42,1
886,goal_089,6,exito,4252,858.35,02,sthwp,42,1
887,goal_089,7,exito,4252,858.29,02,sthwp,42,1
888,goal_089,8,exito,4252,858.37,02,sthwp,42,1
889,goal_089,9,exito,4252,858.3,02,sthwp,42,1
890,goal_089,10,exito,4252,858.4,02,sthwp,42,1
891,goal_090,1,exito,4252,858.33,02,sthwp,42,1
892,goal_090,2,exito,4252,858.31,02,sthwp,42,1
893,goal_090,3,exito,4252,858.36,02,sthwp,42,1
