episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
960,goal_096,10,exito,15590,2466.9,05,subwp,42,1
961,goal_097,1,exito,15396,2440.74,05,subwp,42,1
962,goal_097,2,exito,15409,2433.55,05,subwp,42,1
963,goal_097,3,col_return,10434,1448.77,05,subwp,42,1
964,goal_097,4,exito,15386,2441.6,05,subwp,42,1
965,goal_097,5,exito,15410,2438.75,05,subwp,42,1
966,goal_097,6,exito,15407,2437.89,05,subwp,42,1
967,goal_097,7,exito,15395,2440.77,05,subwp,42,1
968,goal_097,8,exito,15408,2438.44,05,subwp,42,1
969,goal_097,9,exito,15409,2438.43,05,subwp,42,1
970,goal_097,10,exito,15398,2440.78,05,subwp,42,1
971,goal_098,1,exito,15378,2436.59,05,subwp,42,1
972,goal_098,2,exito,15378,2436.8,05,subwp,42,1
973,goal_098,3,exito,15379,2436.89,05,subwp,42,1
974,goal_098,4,exito,15376,2436.13,05,subwp,42,1
975,goal_098,5,exito,15377,2420.67,05,subwp,42,1
976,goal_098,6,col_return,10331,1442.63,05,subwp,42,1
977,goal_098,7,exito,15370,2436.85,05,subwp,42,1
978,goal_098,8,exito,15376,2436.82,05,subwp,42,1
979,goal_098,9,exito,15377,2436.37,05,subwp,42,1
980,goal_098,10,exito,15377,2436.4,05,subwp,42,1
981,goal_099,1,exito,15154,2405.28,05,subwp,42,1
982,goal_099,2,exito,15152,2405.05,05,subwp,42,1
983,goal_099,3,exito,15154,2405.28,05,subwp,42,1
984,goal_099,4,exito,15155,2405.28,05,subwp,42,1
985,goal_099,5,exito,15154,2404.92,05,subwp,42,1
986,goal_099,6,exito,15154,2404.94,05,subwp,42,1
987,goal_099,7,exito,15154,2405.12,05,subwp,42,1
988,goal_099,8,exito,15154,2404.89,05,subwp,42,1
989,goal_099,9,exito,15154,2404.89,05,subwp,42,1
990,goal_099,10,exito,15152,2404.47,05,subwp,42,1
991,goal_100,1,exito,15123,2401.56,05,subwp,42,1
992,goal_100,2,exito,15122,2401.05,05,subwp,42,1
993,goal_100,3,exito,15125,2400.93,05,subwp,42,1
994,goal_100,4,exito,15124,2401.02,05,subwp,42,1
995,goal_100,5,exito,15122,2400.89,05,subwp,42,1
996,goal_100,6,exito,15120,2400.59,05,subwp,42,1
997,goal_100,7,exito,15121,2400.93,05,subwp,42,1
998,goal_100,8,exito,15122,2401.3,05,subwp,42,1
999,goal_100,9,exito,15121,2401.08,05,subwp,42,1
1000,goal_100,10,exito,15119,2400.71,05,subwp,42,1
1001,goal_101,1,exito,14895,2370.47,05,subwp,42,1
1002,goal_101,2,exito,14897,2370.89,05,subwp,42,1
1003,goal_101,3,exito,14896,2371.13,05,subwp,42,1
1004,goal_101,4,exito,14897,2370.81,05,subwp,42,1
1005,goal_101,5,exito,14896,2371.11,05,subwp,42,1
1006,goal_101,6,exito,14895,2370.73,05,subwp,42,1
1007,goal_101,7,exito,14896,2371.13,05,subwp,42,1
1008,goal_101,8,exito,14896,2371.13,05,subwp,42,1
1009,goal_101,9,exito,14894,2370.61,05,subwp,42,1
1010,goal_101,10,exito,14897,2371.19,05,subwp,42,1
1011,goal_102,1,exito,14875,2365.04,05,subwp,42,1
1012,goal_102,2,exito,14874,2365.89,05,subwp,42,1
1013,goal_102,3,exito,14875,2364.88,05,subwp,42,1
1014,goal_102,4,exito,14874,2364.63,05,subwp,42,1
1015,goal_102,5,exito,14876,2365.83,05,subwp,42,1
1016,goal_102,6,exito,14876,2364.81,05,subwp,42,1
1017,goal_102,7,exito,14877,2364.8,05,subwp,42,1
1018,goal_102,8,exito,14873,2365.34,05,subwp,42,1
1019,goal_102,9,exito,14874,2365.18,05,subwp,42,1
1020,goal_102,10,exito,14875,2364.91,05,subwp,42,1
1021,goal_103,1,exito,14686,2338.92,05,subwp,42,1
1022,goal_103,2,exito,14684,2338.93,05,subwp,42,1
1023,goal_103,3,exito,14687,2338.81,05,subwp,42,1
1024,goal_103,4,exito,14685,2338.93,05,subwp,42,1
1025,goal_103,5,exito,14686,2338.89,05,subwp,42,1
1026,goal_103,6,exito,14684,2338.79,05,subwp,42,1
1027,goal_103,7,exito,14686,2338.87,05,subwp,42,1
1028,goal_103,8,exito,14685,2338.53,05,subwp,42,1
1029,goal_103,9,col_return,8854,1213.47,05,subwp,42,1
1030,goal_103,10,exito,14680,2339.39,05,subwp,42,1
1031,goal_104,1,exito,14650,2336.14,05,subwp,42,1
1032,goal_104,2,exito,14649,2335.89,05,subwp,42,1
1033,goal_104,3,exito,14649,2336.53,05,subwp,42,1
1034,goal_104,4,col_return,8809,1227.02,05,subwp,42,1
1035,goal_104,5,exito,14644,2336.66,05,subwp,42,1
1036,goal_104,6,exito,14650,2336.49,05,subwp,42,1
1037,goal_104,7,exito,14649,2335.92,05,subwp,42,1
1038,goal_104,8,exito,14651,2336.73,05,subwp,42,1
1039,goal_104,9,col_return,8865,1229.33,05,subwp,42,1
1040,goal_104,10,exito,14645,2336.82,05,subwp,42,1
1041,goal_105,1,exito,14457,2306.2,05,subwp,42,1
1042,goal_105,2,exito,14455,2286.83,05,subwp,42,1
1043,goal_105,3,col_return,8804,1221.06,05,subwp,42,1
1044,goal_105,4,exito,14451,2306.36,05,subwp,42,1
1045,goal_105,5,exito,14458,2306.24,05,subwp,42,1
1046,goal_105,6,col_return,8696,1203.82,05,subwp,42,1
1047,goal_105,7,exito,14449,2306.45,05,subwp,42,1
1048,goal_105,8,exito,14459,2306.27,05,subwp,42,1
1049,goal_105,9,col_return,8638,1194.5,05,subwp,42,1
1050,goal_105,10,exito,14449,2306.42,05,subwp,42,1
1051,goal_106,1,exito,14410,2301.55,05,subwp,42,1
1052,goal_106,2,col_return,8620,1193.55,05,subwp,42,1
1053,goal_106,3,exito,14400,2302.42,05,subwp,42,1
1054,goal_106,4,exito,14413,2301.34,05,subwp,42,1
1055,goal_106,5,col_return,8645,1201.92,05,subwp,42,1
1056,goal_106,6,exito,14404,2302.24,05,subwp,42,1
1057,goal_106,7,exito,14413,2301.2,05,subwp,42,1
1058,goal_106,8,col_return,8669,1198.83,05,subwp,42,1
1059,goal_106,9,exito,14400,2301.85,05,subwp,42,1
1060,goal_106,10,exito,14409,2301.61,05,subwp,42,1
1061,goal_107,1,col_return,8598,1192.39,05,subwp,42,1
1062,goal_107,2,exito,14243,2282.16,05,subwp,42,1
1063,goal_107,3,col_return,8425,1168.2,05,subwp,42,1
1064,goal_107,4,exito,14243,2282.7,05,subwp,42,1
1065,goal_107,5,exito,14251,2243.53,05,subwp,42,1
1066,goal_107,6,col_return,8715,1210.87,05,subwp,42,1
1067,goal_107,7,exito,14241,2282.55,05,subwp,42,1
1068,goal_107,8,col_return,8487,1179.41,05,subwp,42,1
1069,goal_107,9,exito,14242,2282.55,05,subwp,42,1
1070,goal_107,10,exito,14248,2126.42,05,subwp,42,1
1071,goal_108,1,col_return,8710,1218.72,05,subwp,42,1
1072,goal_108,2,exito,14191,2277.3,05,subwp,42,1
1073,goal_108,3,col_return,8514,1187.93,05,subwp,42,1
1074,goal_108,4,exito,14191,2277.27,05,subwp,42,1
1075,goal_108,5,col_return,8411,1172.47,05,subwp,42,1
1076,goal_108,6,exito,14191,2277.38,05,subwp,42,1
1077,goal_108,7,col_return,8358,1166.58,05,subwp,42,1
1078,goal_108,8,exito,14189,2277.39,05,subwp,42,1
1079,goal_108,9,col_return,8358,1157.59,05,subwp,42,1
1080,goal_108,10,exito,14191,2277.71,05,subwp,42,1
1081,goal_109,1,exito,15071,2405.99,05,subwp,42,1
1082,goal_109,2,exito,15071,2405.88,05,subwp,42,1
1083,goal_109,3,exito,15072,2405.73,05,subwp,42,1
1084,goal_109,4,exito,15072,2405.95,05,subwp,42,1
1085,goal_109,5,exito,15072,2405.72,05,subwp,42,1
1086,goal_109,6,exito,15072,2405.74,05,subwp,42,1
1087,goal_109,7,exito,15072,2405.87,05,subwp,42,1
1088,goal_109,8,exito,15072,2406.04,05,subwp,42,1
1089,goal_109,9,exito,15072,2406.04,05,subwp,42,1
1090,goal_109,10,exito,15071,2405.92,05,subwp,42,1
1091,goal_110,1,exito,14856,2378.87,05,subwp,42,1
1092,goal_110,2,exito,14853,2379.23,05,subwp,42,1
1093,goal_110,3,exito,14859,2379.05,05,subwp,42,1
1094,goal_110,4,exito,14859,2378.91,05,subwp,42,1
1095,goal_110,5,exito,14857,2379.15,05,subwp,42,1
1096,goal_110,6,exito,14857,2378.87,05,subwp,42,1
1097,goal_110,7,exito,14859,2379.06,05,subwp,42,1
1098,goal_110,8,exito,14859,2379.14,05,subwp,42,1
1099,goal_110,9,exito,14852,2379.36,05,subwp,42,1
1100,goal_110,10,exito,14860,2369.62,05,subwp,42,1
1101,goal_111,1,exito,15365,2433.48,05,subwp,42,1
1102,goal_111,2,exito,15364,2433.86,05,subwp,42,1
1103,goal_111,3,exito,15364,2433.87,05,subwp,42,1
1104,goal_111,4,exito,15364,2433.98,05,subwp,42,1
1105,goal_111,5,exito,15366,2433.77,05,subwp,42,1
1106,goal_111,6,exito,15365,2433.35,05,subwp,42,1
1107,goal_111,7,exito,15365,2433.82,05,subwp,42,1
1108,goal_111,8,exito,15364,2433.86,05,subwp,42,1
1109,goal_111,9,exito,15366,2433.7,05,subwp,42,1
1110,goal_111,10,exito,15365,2433.36,05,subwp,42,1
1111,goal_112,1,exito,15037,2396.92,05,subwp,42,1
1112,goal_112,2,exito,15036,2396.87,05,subwp,42,1
1113,goal_112,3,exito,15043,2397.04,05,subwp,42,1
1114,goal_112,4,exito,15037,2396.87,05,subwp,42,1
1115,goal_112,5,exito,15037,2396.8,05,subwp,42,1
1116,goal_112,6,exito,15037,2397.11,05,subwp,42,1
1117,goal_112,7,exito,15041,2397.34,05,subwp,42,1
1118,goal_112,8,exito,15037,2396.81,05,subwp,42,1
1119,goal_112,9,exito,15037,2396.8,05,subwp,42,1
1120,goal_112,10,exito,15041,2397.51,05,subwp,42,1
1121,goal_113,1,exito,15619,2471.25,05,subwp,42,1
1122,goal_113,2,exito,15620,2457.42,05,subwp,42,1
1123,goal_113,3,col_return,10476,1457.5,05,subwp,42,1
1124,goal_113,4,exito,15616,2471.88,05,subwp,42,1
1125,goal_113,5,exito,15620,2472.18,05,subwp,42,1
1126,goal_113,6,exito,15619,2471.21,05,subwp,42,1
1127,goal_113,7,exito,15621,2471.25,05,subwp,42,1
1128,goal_113,8,exito,15619,2471.2,05,subwp,42,1
1129,goal_113,9,exito,15620,2471.08,05,subwp,42,1
1130,goal_113,10,exito,15619,2468.36,05,subwp,42,1
1131,goal_114,1,exito,15266,2403.96,05,subwp,42,1
1132,goal_114,2,col_return,10255,1436.36,05,subwp,42,1
1133,goal_114,3,exito,15258,2428.2,05,subwp,42,1
1134,goal_114,4,exito,15264,2427.53,05,subwp,42,1
1135,goal_114,5,exito,15263,2427.57,05,subwp,42,1
1136,goal_114,6,exito,15267,2427.93,05,subwp,42,1
1137,goal_114,7,exito,15263,2427.73,05,subwp,42,1
1138,goal_114,8,exito,15264,2427.7,05,subwp,42,1
1139,goal_114,9,exito,15264,2427.62,05,subwp,42,1
1140,goal_114,10,exito,15265,2427.35,05,subwp,42,1
1141,goal_115,1,exito,15864,2502.03,05,subwp,42,1
1142,goal_115,2,exito,15865,2501.68,05,subwp,42,1
1143,goal_115,3,exito,15862,2483.5,05,subwp,42,1
1144,goal_115,4,col_return,10572,1468.82,05,subwp,42,1
1145,goal_115,5,exito,15859,2502.47,05,subwp,42,1
1146,goal_115,6,exito,15864,2502.1,05,subwp,42,1
1147,goal_115,7,exito,15864,2501.98,05,subwp,42,1
1148,goal_115,8,exito,15864,2501.83,05,subwp,42,1
1149,goal_115,9,exito,15866,2493.83,05,subwp,42,1
1150,goal_115,10,col_return,10619,1476.04,05,subwp,42,1
1151,goal_116,1,exito,15516,2465.01,05,subwp,42,1
1152,goal_116,2,exito,15523,2464.46,05,subwp,42,1
1153,goal_116,3,exito,15523,2463.74,05,subwp,42,1
1154,goal_116,4,exito,15523,2463.82,05,subwp,42,1
1155,goal_116,5,exito,15524,2464.69,05,subwp,42,1
1156,goal_116,6,exito,15524,2464.53,05,subwp,42,1
1157,goal_116,7,exito,15521,2464.6,05,subwp,42,1
1158,goal_116,8,exito,15523,2462.33,05,subwp,42,1
1159,goal_116,9,col_return,10559,1472.0,05,subwp,42,1
1160,goal_116,10,exito,15516,2464.31,05,subwp,42,1
1161,goal_117,1,exito,16060,2532.68,05,subwp,42,1
1162,goal_117,2,exito,16060,2532.84,05,subwp,42,1
1163,goal_117,3,exito,16059,2532.73,05,subwp,42,1
1164,goal_117,4,exito,16058,2511.64,05,subwp,42,1
1165,goal_117,5,col_return,10658,1483.89,05,subwp,42,1
1166,goal_117,6,exito,16050,2533.37,05,subwp,42,1
1167,goal_117,7,exito,16057,2532.54,05,subwp,42,1
1168,goal_117,8,exito,16061,2532.72,05,subwp,42,1
1169,goal_117,9,exito,16060,2523.09,05,subwp,42,1
1170,goal_117,10,col_return,10716,1488.7,05,subwp,42,1
1171,goal_118,1,exito,15721,2495.36,05,subwp,42,1
1172,goal_118,2,exito,15725,2494.66,05,subwp,42,1
1173,goal_118,3,exito,15725,2494.81,05,subwp,42,1
1174,goal_118,4,exito,15725,2494.79,05,subwp,42,1
1175,goal_118,5,exito,15725,2494.82,05,subwp,42,1
1176,goal_118,6,exito,15725,2478.89,05,subwp,42,1
1177,goal_118,7,col_return,10507,1474.39,05,subwp,42,1
1178,goal_118,8,exito,15721,2495.34,05,subwp,42,1
1179,goal_118,9,exito,15725,2494.65,05,subwp,42,1
1180,goal_118,10,exito,15728,2494.73,05,subwp,42,1
1181,goal_119,1,exito,16317,2568.26,05,subwp,42,1
1182,goal_119,2,col_return,11303,1578.57,05,subwp,42,1
1183,goal_119,3,exito,16312,2569.01,05,subwp,42,1
1184,goal_119,4,exito,16318,2568.47,05,subwp,42,1
1185,goal_119,5,exito,16317,2568.4,05,subwp,42,1
1186,goal_119,6,col_return,11171,1559.05,05,subwp,42,1
1187,goal_119,7,exito,16312,2569.17,05,subwp,42,1
1188,goal_119,8,exito,16320,2568.59,05,subwp,42,1
1189,goal_119,9,exito,16318,2568.3,05,subwp,42,1
1190,goal_119,10,col_return,11111,1550.89,05,subwp,42,1
1191,goal_120,1,exito,15971,2531.69,05,subwp,42,1
1192,goal_120,2,exito,15981,2530.34,05,subwp,42,1
1193,goal_120,3,exito,15981,2529.62,05,subwp,42,1
1194,goal_120,4,exito,15983,2530.65,05,subwp,42,1
1195,goal_120,5,col_return,10927,1533.85,05,subwp,42,1
1196,goal_120,6,exito,15971,2531.46,05,subwp,42,1
1197,goal_120,7,exito,15979,2530.22,05,subwp,42,1
1198,goal_120,8,exito,15980,2530.28,05,subwp,42,1
1199,goal_120,9,exito,15980,2530.16,05,subwp,42,1
1200,goal_120,10,col_return,11011,1543.07,05,subwp,42,1
1201,goal_121,1,exito,16520,2603.78,05,subwp,42,1
1202,goal_121,2,exito,16523,2603.18,05,subwp,42,1
1203,goal_121,3,exito,16524,2598.76,05,subwp,42,1
1204,goal_121,4,col_return,10994,1531.76,05,subwp,42,1
1205,goal_121,5,exito,16521,2603.7,05,subwp,42,1
1206,goal_121,6,exito,16524,2602.95,05,subwp,42,1
1207,goal_121,7,col_return,11468,1604.69,05,subwp,42,1
1208,goal_121,8,exito,16518,2603.3,05,subwp,42,1
1209,goal_121,9,exito,16524,2602.87,05,subwp,42,1
1210,goal_121,10,exito,16523,2594.22,05,subwp,42,1
1211,goal_122,1,col_return,10784,1514.3,05,subwp,42,1
1212,goal_122,2,exito,16187,2564.2,05,subwp,42,1
1213,goal_122,3,exito,16192,2563.66,05,subwp,42,1
1214,goal_122,4,exito,16192,2563.88,05,subwp,42,1
1215,goal_122,5,col_return,11109,1558.01,05,subwp,42,1
1216,goal_122,6,exito,16187,2564.4,05,subwp,42,1
1217,goal_122,7,exito,16192,2563.89,05,subwp,42,1
1218,goal_122,8,exito,16192,2563.84,05,subwp,42,1
1219,goal_122,9,col_return,11291,1571.42,05,subwp,42,1
1220,goal_122,10,exito,16185,2564.48,05,subwp,42,1
1221,goal_123,1,exito,16786,2636.85,05,subwp,42,1
1222,goal_123,2,exito,16788,2618.97,05,subwp,42,1
1223,goal_123,3,col_return,11029,1538.81,05,subwp,42,1
1224,goal_123,4,exito,16779,2638.29,05,subwp,42,1
1225,goal_123,5,exito,16786,2636.72,05,subwp,42,1
1226,goal_123,6,col_return,11236,1563.28,05,subwp,42,1
1227,goal_123,7,exito,16783,2637.24,05,subwp,42,1
1228,goal_123,8,exito,16785,2636.7,05,subwp,42,1
1229,goal_123,9,col_return,11327,1578.72,05,subwp,42,1
1230,goal_123,10,exito,16782,2637.45,05,subwp,42,1
1231,goal_124,1,exito,16458,2602.72,05,subwp,42,1
1232,goal_124,2,col_return,11386,1599.32,05,subwp,42,1
1233,goal_124,3,exito,16450,2603.7,05,subwp,42,1
1234,goal_124,4,exito,16459,2603.24,05,subwp,42,1
1235,goal_124,5,exito,16458,2601.12,05,subwp,42,1
1236,goal_124,6,col_return,11002,1544.45,05,subwp,42,1
1237,goal_124,7,exito,16450,2603.75,05,subwp,42,1
1238,goal_124,8,exito,16457,2603.11,05,subwp,42,1
1239,goal_124,9,exito,16460,2569.53,05,subwp,42,1
1240,goal_124,10,col_return,10821,1515.77,05,subwp,42,1
1241,goal_125,1,exito,17025,2677.35,05,subwp,42,1
1242,goal_125,2,exito,17031,2660.96,05,subwp,42,1
1243,goal_125,3,exito,17028,2368.2,05,subwp,42,1
1244,goal_125,4,exito,17031,2676.5,05,subwp,42,1
1245,goal_125,5,exito,17030,2676.3,05,subwp,42,1
1246,goal_125,6,col_return,11871,1660.66,05,subwp,42,1
1247,goal_125,7,exito,17022,2677.16,05,subwp,42,1
1248,goal_125,8,exito,17030,2676.54,05,subwp,42,1
1249,goal_125,9,col_return,11402,1593.74,05,subwp,42,1
1250,goal_125,10,exito,17022,2677.27,05,subwp,42,1
1251,goal_126,1,exito,16706,2640.92,05,subwp,42,1
1252,goal_126,2,col_return,11179,1571.39,05,subwp,42,1
1253,goal_126,3,exito,16699,2642.01,05,subwp,42,1
1254,goal_126,4,exito,16706,2641.12,05,subwp,42,1
1255,goal_126,5,col_return,11378,1604.89,05,subwp,42,1
1256,goal_126,6,exito,16699,2642.1,05,subwp,42,1
1257,goal_126,7,exito,16706,2641.09,05,subwp,42,1
1258,goal_126,8,col_return,11493,1619.31,05,subwp,42,1
1259,goal_126,9,exito,16699,2642.01,05,subwp,42,1
1260,goal_126,10,exito,16708,2641.62,05,subwp,42,1
1261,goal_127,1,col_return,11817,1651.36,05,subwp,42,1
1262,goal_127,2,exito,17255,2709.78,05,subwp,42,1
1263,goal_127,3,col_return,12289,1715.8,05,subwp,42,1
1264,goal_127,4,exito,17256,2710.19,05,subwp,42,1
1265,goal_127,5,exito,17258,2705.99,05,subwp,42,1
1266,goal_127,6,exito,17261,2584.49,05,subwp,42,1
1267,goal_127,7,exito,17257,2709.16,05,subwp,42,1
1268,goal_127,8,exito,17263,2709.37,05,subwp,42,1
1269,goal_127,9,col_return,11735,1639.78,05,subwp,42,1
1270,goal_127,10,exito,17256,2710.03,05,subwp,42,1
1271,goal_128,1,exito,16950,2656.76,05,subwp,42,1
1272,goal_128,2,col_return,11102,1565.16,05,subwp,42,1
1273,goal_128,3,exito,16942,2677.26,05,subwp,42,1
1274,goal_128,4,exito,16949,2657.35,05,subwp,42,1
1275,goal_128,5,col_return,11111,1559.1,05,subwp,42,1
1276,goal_128,6,exito,16944,2676.71,05,subwp,42,1
1277,goal_128,7,exito,16949,2656.64,05,subwp,42,1
1278,goal_128,8,col_return,11106,1563.31,05,subwp,42,1
1279,goal_128,9,exito,16942,2677.23,05,subwp,42,1
1280,goal_128,10,exito,16950,2655.77,05,subwp,42,1
1281,goal_129,1,exito,17504,2751.09,05,subwp,42,1
1282,goal_129,2,exito,17504,2750.64,05,subwp,42,1
1283,goal_129,3,exito,17502,2728.17,05,subwp,42,1
1284,goal_129,4,exito,17502,2751.01,05,subwp,42,1
1285,goal_129,5,exito,17503,2751.11,05,subwp,42,1
1286,goal_129,6,exito,17505,2726.06,05,subwp,42,1
1287,goal_129,7,exito,17504,2750.75,05,subwp,42,1
1288,goal_129,8,exito,17505,2750.46,05,subwp,42,1
1289,goal_129,9,exito,17503,2724.33,05,subwp,42,1
1290,goal_129,10,exito,17501,2750.68,05,subwp,42,1
1291,goal_130,1,exito,17197,2715.02,05,subwp,42,1
1292,goal_130,2,exito,17197,2714.84,05,subwp,42,1
1293,goal_130,3,col_return,11501,1625.45,05,subwp,42,1
1294,goal_130,4,exito,17190,2715.34,05,subwp,42,1
1295,goal_130,5,col_return,12163,1719.83,05,subwp,42,1
1296,goal_130,6,exito,17192,2715.64,05,subwp,42,1
1297,goal_130,7,exito,17197,2713.23,05,subwp,42,1
1298,goal_130,8,col_return,11379,1605.02,05,subwp,42,1
1299,goal_130,9,exito,17190,2715.31,05,subwp,42,1
1300,goal_130,10,col_return,12102,1711.43,05,subwp,42,1
1301,goal_131,1,exito,17730,2779.63,05,subwp,42,1
1302,goal_131,2,col_return,12455,1748.09,05,subwp,42,1
1303,goal_131,3,exito,17728,2779.61,05,subwp,42,1
1304,goal_131,4,col_return,12363,1733.99,05,subwp,42,1
1305,goal_131,5,exito,17725,2780.57,05,subwp,42,1
1306,goal_131,6,col_return,12315,1726.04,05,subwp,42,1
1307,goal_131,7,exito,17725,2780.4,05,subwp,42,1
1308,goal_131,8,col_return,12293,1722.29,05,subwp,42,1
1309,goal_131,9,exito,17725,2780.42,05,subwp,42,1
1310,goal_131,10,col_return,12272,1722.93,05,subwp,42,1
1311,goal_132,1,exito,17423,2747.35,05,subwp,42,1
1312,goal_132,2,col_return,12273,1735.92,05,subwp,42,1
1313,goal_132,3,exito,17422,2747.48,05,subwp,42,1
1314,goal_132,4,col_return,12432,1759.69,05,subwp,42,1
1315,goal_132,5,exito,17422,2747.52,05,subwp,42,1
1316,goal_132,6,exito,17431,2709.07,05,subwp,42,1
1317,goal_132,7,exito,17431,2747.09,05,subwp,42,1
1318,goal_132,8,exito,17427,2747.08,05,subwp,42,1
1319,goal_132,9,exito,17431,2736.74,05,subwp,42,1
1320,goal_132,10,exito,17431,2746.79,05,subwp,42,1
1321,goal_133,1,exito,16666,2617.73,05,subwp,42,1
1322,goal_133,2,exito,16663,2616.9,05,subwp,42,1
1323,goal_133,3,exito,16666,2611.81,05,subwp,42,1
1324,goal_133,4,col_return,11037,1536.64,05,subwp,42,1
1325,goal_133,5,exito,16656,2617.32,05,subwp,42,1
1326,goal_133,6,exito,16667,2617.47,05,subwp,42,1
1327,goal_133,7,col_return,11366,1582.78,05,subwp,42,1
1328,goal_133,8,exito,16657,2617.66,05,subwp,42,1
1329,goal_133,9,exito,16665,2617.45,05,subwp,42,1
1330,goal_133,10,col_return,11515,1605.41,05,subwp,42,1
1331,goal_134,1,exito,16690,2627.58,05,subwp,42,1
1332,goal_134,2,exito,16695,2627.26,05,subwp,42,1
1333,goal_134,3,col_return,11585,1620.4,05,subwp,42,1
1334,goal_134,4,exito,16689,2627.93,05,subwp,42,1
1335,goal_134,5,exito,16696,2626.94,05,subwp,42,1
1336,goal_134,6,col_return,11600,1622.86,05,subwp,42,1
1337,goal_134,7,exito,16689,2627.82,05,subwp,42,1
1338,goal_134,8,exito,16695,2627.14,05,subwp,42,1
1339,goal_134,9,col_return,11605,1624.39,05,subwp,42,1
1340,goal_134,10,exito,16689,2627.5,05,subwp,42,1
1341,goal_135,1,exito,16540,2598.92,05,subwp,42,1
1342,goal_135,2,col_return,11618,1616.22,05,subwp,42,1
1343,goal_135,3,exito,16532,2598.99,05,subwp,42,1
1344,goal_135,4,exito,16540,2598.58,05,subwp,42,1
1345,goal_135,5,exito,16539,2593.81,05,subwp,42,1
1346,goal_135,6,col_return,10987,1526.2,05,subwp,42,1
1347,goal_135,7,exito,16535,2599.13,05,subwp,42,1
1348,goal_135,8,exito,16540,2599.12,05,subwp,42,1
1349,goal_135,9,col_return,11459,1593.57,05,subwp,42,1
1350,goal_135,10,exito,16533,2599.23,05,subwp,42,1
1351,goal_136,1,exito,16604,2614.91,05,subwp,42,1
1352,goal_136,2,exito,16605,2580.61,05,subwp,42,1
1353,goal_136,3,col_return,10881,1519.64,05,subwp,42,1
1354,goal_136,4,exito,16597,2615.66,05,subwp,42,1
1355,goal_136,5,exito,16605,2615.14,05,subwp,42,1
1356,goal_136,6,col_return,11341,1585.58,05,subwp,42,1
1357,goal_136,7,exito,16596,2615.42,05,subwp,42,1
1358,goal_136,8,exito,16603,2615.28,05,subwp,42,1
1359,goal_136,9,col_return,11569,1621.7,05,subwp,42,1
1360,goal_136,10,exito,16597,2615.47,05,subwp,42,1
1361,goal_137,1,exito,16289,2565.02,05,subwp,42,1
1362,goal_137,2,exito,16288,2565.08,05,subwp,42,1
1363,goal_137,3,col_return,11040,1537.91,05,subwp,42,1
1364,goal_137,4,exito,16278,2565.3,05,subwp,42,1
1365,goal_137,5,exito,16289,2564.93,05,subwp,42,1
1366,goal_137,6,exito,16286,2564.99,05,subwp,42,1
1367,goal_137,7,col_return,11092,1547.82,05,subwp,42,1
1368,goal_137,8,exito,16281,2565.51,05,subwp,42,1
1369,goal_137,9,exito,16287,2564.9,05,subwp,42,1
1370,goal_137,10,exito,16286,2564.69,05,subwp,42,1
1371,goal_138,1,col_return,11147,1560.88,05,subwp,42,1
1372,goal_138,2,exito,16340,2579.44,05,subwp,42,1
1373,goal_138,3,exito,16347,2579.23,05,subwp,42,1
1374,goal_138,4,exito,16348,2578.86,05,subwp,42,1
1375,goal_138,5,col_return,11057,1545.78,05,subwp,42,1
1376,goal_138,6,exito,16341,2579.06,05,subwp,42,1
1377,goal_138,7,exito,16348,2578.7,05,subwp,42,1
1378,goal_138,8,exito,16347,2578.53,05,subwp,42,1
1379,goal_138,9,col_return,10999,1538.45,05,subwp,42,1
1380,goal_138,10,exito,16341,2579.62,05,subwp,42,1
1381,goal_139,1,exito,16051,2530.09,05,subwp,42,1
1382,goal_139,2,exito,16052,2529.81,05,subwp,42,1
1383,goal_139,3,exito,16051,2494.6,05,subwp,42,1
1384,goal_139,4,col_return,10610,1471.97,05,subwp,42,1
1385,goal_139,5,exito,16045,2530.11,05,subwp,42,1
1386,goal_139,6,exito,16050,2530.15,05,subwp,42,1
1387,goal_139,7,exito,16051,2530.09,05,subwp,42,1
1388,goal_139,8,exito,16052,2519.44,05,subwp,42,1
1389,goal_139,9,col_return,10704,1485.4,05,subwp,42,1
1390,goal_139,10,exito,16046,2530.53,05,subwp,42,1
1391,goal_140,1,exito,16103,2542.09,05,subwp,42,1
1392,goal_140,2,exito,16100,2542.65,05,subwp,42,1
1393,goal_140,3,exito,16102,2525.19,05,subwp,42,1
1394,goal_140,4,col_return,10693,1492.83,05,subwp,42,1
1395,goal_140,5,exito,16096,2542.44,05,subwp,42,1
1396,goal_140,6,exito,16100,2542.36,05,subwp,42,1
1397,goal_140,7,exito,16102,2542.07,05,subwp,42,1
1398,goal_140,8,exito,16103,2511.84,05,subwp,42,1
1399,goal_140,9,col_return,10647,1482.61,05,subwp,42,1
1400,goal_140,10,exito,16096,2542.61,05,subwp,42,1
1401,goal_141,1,exito,15817,2499.18,05,subwp,42,1
1402,goal_141,2,exito,15818,2499.11,05,subwp,42,1
1403,goal_141,3,exito,15818,2499.19,05,subwp,42,1
1404,goal_141,4,exito,15819,2464.13,05,subwp,42,1
1405,goal_141,5,col_return,10496,1460.64,05,subwp,42,1
1406,goal_141,6,exito,15811,2499.64,05,subwp,42,1
1407,goal_141,7,exito,15820,2499.21,05,subwp,42,1
