episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
460,goal_046,10,exito,5580,1020.42,02,subwp,524,1
461,goal_047,1,exito,5556,1007.55,02,subwp,524,1
462,goal_047,2,exito,5556,1022.01,02,subwp,524,1
463,goal_047,3,exito,5556,1025.19,02,subwp,524,1
464,goal_047,4,exito,5556,1014.46,02,subwp,524,1
465,goal_047,5,exito,5556,1018.24,02,subwp,524,1
466,goal_047,6,exito,5556,1025.19,02,subwp,524,1
467,goal_047,7,exito,5558,1019.4,02,subwp,524,1
468,goal_047,8,exito,5556,1010.8,02,subwp,524,1
469,goal_047,9,exito,5556,1025.23,02,subwp,524,1
470,goal_047,10,exito,5556,1022.67,02,subwp,524,1
471,goal_048,1,exito,5580,989.69,02,subwp,524,1
472,goal_048,2,exito,5580,1020.34,02,subwp,524,1
473,goal_048,3,exito,5580,1020.33,02,subwp,524,1
474,goal_048,4,exito,5581,997.32,02,subwp,524,1
475,goal_048,5,exito,5580,1020.32,02,subwp,524,1
476,goal_048,6,exito,5580,1020.32,02,subwp,524,1
477,goal_048,7,exito,5580,1016.01,02,subwp,524,1
478,goal_048,8,exito,5580,1020.37,02,subwp,524,1
479,goal_048,9,exito,5580,1020.33,02,subwp,524,1
480,goal_048,10,exito,5580,1020.11,02,subwp,524,1
481,goal_049,1,exito,5556,1025.19,02,subwp,524,1
482,goal_049,2,exito,5556,1025.17,02,subwp,524,1
483,goal_049,3,exito,5558,1024.81,02,subwp,524,1
484,goal_049,4,exito,5556,1025.1,02,subwp,524,1
485,goal_049,5,exito,5556,1025.18,02,subwp,524,1
486,goal_049,6,exito,5556,1025.18,02,subwp,524,1
487,goal_049,7,exito,5556,1025.18,02,subwp,524,1
488,goal_049,8,exito,5558,1024.86,02,subwp,524,1
489,goal_049,9,exito,5556,1025.23,02,subwp,524,1
490,goal_049,10,exito,5556,1025.17,02,subwp,524,1
491,goal_050,1,exito,5527,1035.53,02,subwp,524,1
492,goal_050,2,exito,5527,1035.56,02,subwp,524,1
493,goal_050,3,exito,5527,1035.52,02,subwp,524,1
494,goal_050,4,exito,5527,1035.47,02,subwp,524,1
495,goal_050,5,exito,5527,1035.46,02,subwp,524,1
496,goal_050,6,exito,5527,1035.55,02,subwp,524,1
497,goal_050,7,exito,5527,1035.46,02,subwp,524,1
498,goal_050,8,exito,5527,1035.53,02,subwp,524,1
499,goal_050,9,exito,5527,1035.55,02,subwp,524,1
500,goal_050,10,exito,5527,1035.56,02,subwp,524,1
501,goal_051,1,col_exit,779,-13.74,02,subwp,524,1
502,goal_051,2,col_exit,2049,172.81,02,subwp,524,1
503,goal_051,3,col_exit,1026,21.74,02,subwp,524,1
504,goal_051,4,col_exit,2191,-9.15,02,subwp,524,1
505,goal_051,5,col_exit,1083,27.89,02,subwp,524,1
506,goal_051,6,col_approach,530,-99.94,02,subwp,524,1
507,goal_051,7,col_exit,1941,154.72,02,subwp,524,1
508,goal_051,8,col_exit,963,12.38,02,subwp,524,1
509,goal_051,9,col_exit,2146,137.94,02,subwp,524,1
510,goal_051,10,col_exit,1078,22.77,02,subwp,524,1
511,goal_052,1,col_approach,533,-117.91,02,subwp,524,1
512,goal_052,2,col_exit,1914,151.22,02,subwp,524,1
513,goal_052,3,col_exit,962,8.89,02,subwp,524,1
514,goal_052,4,col_exit,2153,65.24,02,subwp,524,1
515,goal_052,5,col_exit,1059,26.66,02,subwp,524,1
516,goal_052,6,col_approach,526,-105.95,02,subwp,524,1
517,goal_052,7,col_exit,1948,148.34,02,subwp,524,1
518,goal_052,8,col_exit,959,11.29,02,subwp,524,1
519,goal_052,9,col_exit,2142,70.73,02,subwp,524,1
520,goal_052,10,col_exit,1067,27.0,02,subwp,524,1
521,goal_053,1,col_approach,530,-107.96,02,subwp,524,1
522,goal_053,2,col_exit,1937,146.02,02,subwp,524,1
523,goal_053,3,col_exit,952,12.88,02,subwp,524,1
524,goal_053,4,col_exit,2142,-3.7,02,subwp,524,1
525,goal_053,5,col_exit,1075,25.19,02,subwp,524,1
526,goal_053,6,col_approach,529,-103.08,02,subwp,524,1
527,goal_053,7,col_exit,1948,144.62,02,subwp,524,1
528,goal_053,8,col_exit,965,9.55,02,subwp,524,1
529,goal_053,9,col_exit,2145,30.91,02,subwp,524,1
530,goal_053,10,col_exit,1066,23.66,02,subwp,524,1
531,goal_054,1,col_approach,518,-101.11,02,subwp,524,1
532,goal_054,2,col_exit,1938,151.71,02,subwp,524,1
533,goal_054,3,exito,4746,876.61,02,subwp,524,1
534,goal_054,4,col_exit,1931,140.34,02,subwp,524,1
535,goal_054,5,col_exit,958,4.87,02,subwp,524,1
536,goal_054,6,col_exit,2143,54.96,02,subwp,524,1
537,goal_054,7,col_exit,1063,24.82,02,subwp,524,1
538,goal_054,8,col_approach,519,-102.9,02,subwp,524,1
539,goal_054,9,col_exit,1939,150.28,02,subwp,524,1
540,goal_054,10,exito,4747,875.91,02,subwp,524,1
541,goal_055,1,col_exit,1914,148.65,02,subwp,524,1
542,goal_055,2,col_approach,963,-48.05,02,subwp,524,1
543,goal_055,3,col_exit,2148,30.33,02,subwp,524,1
544,goal_055,4,col_exit,1064,23.88,02,subwp,524,1
545,goal_055,5,col_approach,523,-104.64,02,subwp,524,1
546,goal_055,6,col_exit,1926,150.36,02,subwp,524,1
547,goal_055,7,col_approach,980,-45.53,02,subwp,524,1
548,goal_055,8,col_exit,2144,38.03,02,subwp,524,1
549,goal_055,9,exito,4746,880.76,02,subwp,524,1
550,goal_055,10,col_exit,2030,157.75,02,subwp,524,1
551,goal_056,1,col_approach,989,-34.64,02,subwp,524,1
552,goal_056,2,col_approach,591,-133.46,02,subwp,524,1
553,goal_056,3,col_exit,1875,142.96,02,subwp,524,1
554,goal_056,4,col_approach,928,-43.82,02,subwp,524,1
555,goal_056,5,col_exit,2138,62.75,02,subwp,524,1
556,goal_056,6,col_approach,1059,-24.09,02,subwp,524,1
557,goal_056,7,col_approach,533,-106.42,02,subwp,524,1
558,goal_056,8,col_exit,1933,150.75,02,subwp,524,1
559,goal_056,9,col_approach,947,-36.66,02,subwp,524,1
560,goal_056,10,col_exit,2150,-59.05,02,subwp,524,1
561,goal_057,1,col_approach,1068,-25.49,02,subwp,524,1
562,goal_057,2,col_approach,535,-103.92,02,subwp,524,1
563,goal_057,3,col_exit,1939,149.99,02,subwp,524,1
564,goal_057,4,col_approach,954,-36.83,02,subwp,524,1
565,goal_057,5,col_exit,2147,-79.58,02,subwp,524,1
566,goal_057,6,col_approach,1071,-27.68,02,subwp,524,1
567,goal_057,7,col_approach,526,-100.25,02,subwp,524,1
568,goal_057,8,col_exit,1943,149.5,02,subwp,524,1
569,goal_057,9,col_approach,958,-36.94,02,subwp,524,1
570,goal_057,10,col_exit,2151,-61.19,02,subwp,524,1
571,goal_058,1,col_approach,1068,-26.39,02,subwp,524,1
572,goal_058,2,col_approach,531,-101.87,02,subwp,524,1
573,goal_058,3,col_exit,1951,144.03,02,subwp,524,1
574,goal_058,4,col_approach,950,-37.97,02,subwp,524,1
575,goal_058,5,col_exit,2158,-66.63,02,subwp,524,1
576,goal_058,6,col_approach,1062,-24.92,02,subwp,524,1
577,goal_058,7,col_approach,524,-101.12,02,subwp,524,1
578,goal_058,8,col_exit,1941,151.67,02,subwp,524,1
579,goal_058,9,col_approach,958,-37.93,02,subwp,524,1
580,goal_058,10,col_exit,2153,-42.89,02,subwp,524,1
581,goal_059,1,col_approach,1057,-20.14,02,subwp,524,1
582,goal_059,2,col_approach,535,-102.16,02,subwp,524,1
583,goal_059,3,col_exit,1934,152.07,02,subwp,524,1
584,goal_059,4,col_approach,964,-37.75,02,subwp,524,1
585,goal_059,5,col_exit,2166,-75.79,02,subwp,524,1
586,goal_059,6,col_approach,1056,-23.7,02,subwp,524,1
587,goal_059,7,col_approach,529,-102.41,02,subwp,524,1
588,goal_059,8,col_exit,1944,148.93,02,subwp,524,1
589,goal_059,9,col_approach,956,-38.85,02,subwp,524,1
590,goal_059,10,col_exit,2152,-47.43,02,subwp,524,1
591,goal_060,1,col_approach,1056,-20.46,02,subwp,524,1
592,goal_060,2,col_approach,536,-103.2,02,subwp,524,1
593,goal_060,3,col_exit,1935,152.33,02,subwp,524,1
594,goal_060,4,col_approach,961,-37.78,02,subwp,524,1
595,goal_060,5,col_exit,2164,-95.3,02,subwp,524,1
596,goal_060,6,col_approach,1053,-21.24,02,subwp,524,1
597,goal_060,7,col_approach,534,-103.36,02,subwp,524,1
598,goal_060,8,col_exit,1948,147.7,02,subwp,524,1
599,goal_060,9,col_approach,953,-39.18,02,subwp,524,1
600,goal_060,10,col_exit,2154,-47.27,02,subwp,524,1
601,goal_061,1,col_approach,1056,-21.25,02,subwp,524,1
602,goal_061,2,col_approach,536,-104.41,02,subwp,524,1
603,goal_061,3,col_exit,1937,151.13,02,subwp,524,1
604,goal_061,4,col_approach,954,-37.24,02,subwp,524,1
605,goal_061,5,col_exit,2165,-100.38,02,subwp,524,1
606,goal_061,6,col_approach,1056,-22.03,02,subwp,524,1
607,goal_061,7,col_approach,534,-104.75,02,subwp,524,1
608,goal_061,8,col_exit,1951,144.65,02,subwp,524,1
609,goal_061,9,col_approach,950,-39.76,02,subwp,524,1
610,goal_061,10,col_exit,2147,-40.03,02,subwp,524,1
611,goal_062,1,col_approach,1062,-22.7,02,subwp,524,1
612,goal_062,2,col_approach,537,-105.8,02,subwp,524,1
613,goal_062,3,col_exit,1937,150.17,02,subwp,524,1
614,goal_062,4,col_approach,948,-36.54,02,subwp,524,1
615,goal_062,5,col_exit,2150,-111.21,02,subwp,524,1
616,goal_062,6,col_approach,1069,-25.88,02,subwp,524,1
617,goal_062,7,col_approach,535,-103.46,02,subwp,524,1
618,goal_062,8,col_exit,1948,147.92,02,subwp,524,1
619,goal_062,9,col_approach,947,-37.3,02,subwp,524,1
620,goal_062,10,col_exit,2158,-102.76,02,subwp,524,1
621,goal_063,1,col_approach,1064,-23.79,02,subwp,524,1
622,goal_063,2,col_approach,529,-103.34,02,subwp,524,1
623,goal_063,3,col_exit,1945,147.01,02,subwp,524,1
624,goal_063,4,col_approach,950,-37.59,02,subwp,524,1
625,goal_063,5,col_exit,2148,-83.79,02,subwp,524,1
626,goal_063,6,col_approach,1068,-26.68,02,subwp,524,1
627,goal_063,7,col_approach,531,-102.15,02,subwp,524,1
628,goal_063,8,col_exit,1935,152.13,02,subwp,524,1
629,goal_063,9,col_approach,962,-38.08,02,subwp,524,1
630,goal_063,10,col_exit,2163,-115.38,02,subwp,524,1
631,goal_064,1,col_approach,1061,-24.78,02,subwp,524,1
632,goal_064,2,col_approach,523,-101.11,02,subwp,524,1
633,goal_064,3,col_approach,1923,103.89,02,subwp,524,1
634,goal_064,4,col_approach,968,-36.41,02,subwp,524,1
635,goal_064,5,col_exit,2156,-148.36,02,subwp,524,1
636,goal_064,6,col_approach,1058,-19.51,02,subwp,524,1
637,goal_064,7,col_approach,537,-101.77,02,subwp,524,1
638,goal_064,8,col_approach,1928,103.34,02,subwp,524,1
639,goal_064,9,col_approach,968,-37.04,02,subwp,524,1
640,goal_064,10,col_exit,2158,-152.61,02,subwp,524,1
641,goal_065,1,col_exit,1053,30.51,02,subwp,524,1
642,goal_065,2,col_exit,535,-50.92,02,subwp,524,1
643,goal_065,3,col_exit,1937,152.28,02,subwp,524,1
644,goal_065,4,col_exit,963,9.08,02,subwp,524,1
645,goal_065,5,col_exit,2157,-89.85,02,subwp,524,1
646,goal_065,6,col_exit,1067,25.89,02,subwp,524,1
647,goal_065,7,col_exit,537,-56.4,02,subwp,524,1
648,goal_065,8,col_exit,1918,156.47,02,subwp,524,1
649,goal_065,9,col_exit,960,13.59,02,subwp,524,1
650,goal_065,10,col_exit,2169,-104.94,02,subwp,524,1
651,goal_066,1,col_exit,1053,27.86,02,subwp,524,1
652,goal_066,2,col_approach,534,-103.89,02,subwp,524,1
653,goal_066,3,col_exit,1936,148.7,02,subwp,524,1
654,goal_066,4,col_exit,947,13.93,02,subwp,524,1
655,goal_066,5,col_exit,2165,-97.66,02,subwp,524,1
656,goal_066,6,col_exit,1072,21.46,02,subwp,524,1
657,goal_066,7,col_approach,543,-113.36,02,subwp,524,1
658,goal_066,8,col_exit,1918,150.2,02,subwp,524,1
659,goal_066,9,col_exit,960,10.63,02,subwp,524,1
660,goal_066,10,col_exit,2157,-86.67,02,subwp,524,1
661,goal_067,1,col_exit,1060,24.81,02,subwp,524,1
662,goal_067,2,col_approach,581,-120.84,02,subwp,524,1
663,goal_067,3,col_exit,1911,146.76,02,subwp,524,1
664,goal_067,4,col_exit,935,12.82,02,subwp,524,1
665,goal_067,5,col_exit,2154,-87.36,02,subwp,524,1
666,goal_067,6,col_exit,1072,20.81,02,subwp,524,1
667,goal_067,7,col_approach,577,-123.18,02,subwp,524,1
668,goal_067,8,col_exit,1897,150.39,02,subwp,524,1
669,goal_067,9,col_exit,955,7.51,02,subwp,524,1
670,goal_067,10,col_exit,2135,-69.45,02,subwp,524,1
671,goal_068,1,col_exit,1065,28.66,02,subwp,524,1
672,goal_068,2,col_approach,539,-103.59,02,subwp,524,1
673,goal_068,3,col_exit,1916,156.68,02,subwp,524,1
674,goal_068,4,col_exit,969,10.59,02,subwp,524,1
675,goal_068,5,col_exit,2170,-101.92,02,subwp,524,1
676,goal_068,6,col_exit,1069,19.83,02,subwp,524,1
677,goal_068,7,col_approach,566,-119.01,02,subwp,524,1
678,goal_068,8,col_exit,1907,147.88,02,subwp,524,1
679,goal_068,9,col_exit,959,5.66,02,subwp,524,1
680,goal_068,10,col_exit,2133,-64.06,02,subwp,524,1
681,goal_069,1,col_exit,1065,26.5,02,subwp,524,1
682,goal_069,2,col_approach,541,-105.4,02,subwp,524,1
683,goal_069,3,col_exit,1915,156.61,02,subwp,524,1
684,goal_069,4,col_exit,969,7.29,02,subwp,524,1
685,goal_069,5,col_exit,2170,-103.44,02,subwp,524,1
686,goal_069,6,col_exit,1053,25.59,02,subwp,524,1
687,goal_069,7,col_approach,531,-102.0,02,subwp,524,1
688,goal_069,8,col_exit,1935,151.95,02,subwp,524,1
689,goal_069,9,col_exit,968,4.13,02,subwp,524,1
690,goal_069,10,col_exit,2147,-84.24,02,subwp,524,1
691,goal_070,1,col_exit,1067,26.12,02,subwp,524,1
692,goal_070,2,col_approach,542,-109.01,02,subwp,524,1
693,goal_070,3,col_exit,1914,154.6,02,subwp,524,1
694,goal_070,4,col_approach,961,-40.93,02,subwp,524,1
695,goal_070,5,col_exit,2172,-106.75,02,subwp,524,1
696,goal_070,6,col_approach,1049,-20.82,02,subwp,524,1
697,goal_070,7,col_approach,534,-101.89,02,subwp,524,1
698,goal_070,8,col_exit,1937,150.49,02,subwp,524,1
699,goal_070,9,col_approach,967,-49.12,02,subwp,524,1
700,goal_070,10,col_exit,2152,-90.02,02,subwp,524,1
701,goal_071,1,col_approach,1068,-29.74,02,subwp,524,1
702,goal_071,2,col_approach,539,-110.25,02,subwp,524,1
703,goal_071,3,col_exit,1916,153.51,02,subwp,524,1
704,goal_071,4,col_approach,960,-41.97,02,subwp,524,1
705,goal_071,5,col_exit,2169,-106.89,02,subwp,524,1
706,goal_071,6,col_approach,1052,-26.36,02,subwp,524,1
707,goal_071,7,col_approach,534,-103.89,02,subwp,524,1
708,goal_071,8,col_exit,1936,149.01,02,subwp,524,1
709,goal_071,9,col_approach,947,-35.74,02,subwp,524,1
710,goal_071,10,col_exit,2165,-98.81,02,subwp,524,1
711,goal_072,1,col_approach,1072,-30.49,02,subwp,524,1
712,goal_072,2,col_approach,543,-113.37,02,subwp,524,1
713,goal_072,3,col_exit,1918,149.77,02,subwp,524,1
714,goal_072,4,col_approach,960,-43.56,02,subwp,524,1
715,goal_072,5,col_exit,2157,-85.52,02,subwp,524,1
716,goal_072,6,col_approach,1060,-28.74,02,subwp,524,1
717,goal_072,7,col_approach,581,-120.84,02,subwp,524,1
718,goal_072,8,col_exit,1911,144.99,02,subwp,524,1
719,goal_072,9,col_approach,935,-38.2,02,subwp,524,1
720,goal_072,10,col_exit,2153,-88.94,02,subwp,524,1
721,goal_073,1,col_approach,1072,-31.89,02,subwp,524,1
722,goal_073,2,col_approach,580,-123.06,02,subwp,524,1
723,goal_073,3,col_exit,1896,151.63,02,subwp,524,1
724,goal_073,4,col_approach,954,-41.22,02,subwp,524,1
725,goal_073,5,col_exit,2135,-68.02,02,subwp,524,1
726,goal_073,6,col_approach,1065,-25.09,02,subwp,524,1
727,goal_073,7,col_approach,539,-103.59,02,subwp,524,1
728,goal_073,8,col_exit,1916,157.44,02,subwp,524,1
729,goal_073,9,col_approach,969,-43.19,02,subwp,524,1
730,goal_073,10,col_exit,2170,-104.31,02,subwp,524,1
731,goal_074,1,col_approach,1068,-32.01,02,subwp,524,1
732,goal_074,2,col_approach,568,-119.39,02,subwp,524,1
733,goal_074,3,col_exit,1907,146.83,02,subwp,524,1
734,goal_074,4,col_approach,958,-47.94,02,subwp,524,1
735,goal_074,5,col_exit,2133,-65.07,02,subwp,524,1
736,goal_074,6,col_approach,1065,-25.76,02,subwp,524,1
737,goal_074,7,col_approach,541,-105.41,02,subwp,524,1
738,goal_074,8,col_exit,1915,157.37,02,subwp,524,1
739,goal_074,9,col_approach,969,-44.96,02,subwp,524,1
740,goal_074,10,col_exit,2170,-102.21,02,subwp,524,1
741,goal_075,1,col_approach,1053,-26.66,02,subwp,524,1
742,goal_075,2,col_approach,531,-102.0,02,subwp,524,1
743,goal_075,3,col_exit,1935,152.0,02,subwp,524,1
744,goal_075,4,col_approach,968,-48.12,02,subwp,524,1
745,goal_075,5,col_exit,2147,-83.35,02,subwp,524,1
746,goal_075,6,col_approach,1067,-27.71,02,subwp,524,1
747,goal_075,7,col_approach,542,-109.01,02,subwp,524,1
748,goal_075,8,col_exit,1914,155.42,02,subwp,524,1
749,goal_075,9,col_approach,961,-40.93,02,subwp,524,1
750,goal_075,10,col_exit,2172,-107.51,02,subwp,524,1
751,goal_076,1,col_approach,1049,-20.82,02,subwp,524,1
752,goal_076,2,col_approach,534,-101.89,02,subwp,524,1
753,goal_076,3,col_exit,1937,149.73,02,subwp,524,1
754,goal_076,4,col_approach,967,-49.12,02,subwp,524,1
755,goal_076,5,col_exit,2152,-90.85,02,subwp,524,1
756,goal_076,6,col_approach,1068,-29.74,02,subwp,524,1
757,goal_076,7,col_approach,539,-110.25,02,subwp,524,1
758,goal_076,8,col_exit,1916,154.34,02,subwp,524,1
759,goal_076,9,col_approach,960,-41.9,02,subwp,524,1
760,goal_076,10,col_exit,2168,-103.23,02,subwp,524,1
761,goal_077,1,col_approach,1053,-26.39,02,subwp,524,1
762,goal_077,2,col_approach,534,-103.89,02,subwp,524,1
763,goal_077,3,col_exit,1936,149.0,02,subwp,524,1
764,goal_077,4,col_approach,947,-35.74,02,subwp,524,1
765,goal_077,5,col_exit,2164,-99.04,02,subwp,524,1
766,goal_077,6,col_approach,1072,-30.12,02,subwp,524,1
767,goal_077,7,col_approach,539,-110.29,02,subwp,524,1
768,goal_077,8,col_exit,1921,150.62,02,subwp,524,1
769,goal_077,9,col_approach,962,-43.77,02,subwp,524,1
770,goal_077,10,col_exit,2158,-85.54,02,subwp,524,1
771,goal_078,1,col_approach,1060,-28.82,02,subwp,524,1
772,goal_078,2,col_approach,580,-120.87,02,subwp,524,1
773,goal_078,3,col_approach,1911,93.51,02,subwp,524,1
774,goal_078,4,col_approach,935,-38.2,02,subwp,524,1
775,goal_078,5,col_exit,2154,-89.06,02,subwp,524,1
776,goal_078,6,col_approach,1072,-32.48,02,subwp,524,1
777,goal_078,7,col_approach,577,-123.17,02,subwp,524,1
778,goal_078,8,col_approach,1897,101.72,02,subwp,524,1
779,goal_078,9,col_approach,955,-41.34,02,subwp,524,1
780,goal_078,10,col_exit,2135,-69.75,02,subwp,524,1
781,goal_079,1,exito,4253,859.76,02,subwp,524,1
782,goal_079,2,exito,4253,859.68,02,subwp,524,1
783,goal_079,3,exito,4251,859.49,02,subwp,524,1
784,goal_079,4,exito,4251,859.5,02,subwp,524,1
785,goal_079,5,exito,4251,859.5,02,subwp,524,1
786,goal_079,6,exito,4254,860.03,02,subwp,524,1
787,goal_079,7,exito,4253,859.73,02,subwp,524,1
788,goal_079,8,exito,4253,859.81,02,subwp,524,1
789,goal_079,9,exito,4253,859.76,02,subwp,524,1
790,goal_079,10,exito,4253,859.77,02,subwp,524,1
791,goal_080,1,exito,4253,859.29,02,subwp,524,1
792,goal_080,2,exito,4253,859.31,02,subwp,524,1
793,goal_080,3,exito,4253,859.3,02,subwp,524,1
794,goal_080,4,exito,4252,859.0,02,subwp,524,1
795,goal_080,5,exito,4253,859.3,02,subwp,524,1
796,goal_080,6,exito,4253,859.32,02,subwp,524,1
797,goal_080,7,exito,4253,859.29,02,subwp,524,1
798,goal_080,8,exito,4252,859.03,02,subwp,524,1
799,goal_080,9,exito,4253,859.37,02,subwp,524,1
800,goal_080,10,exito,4252,859.08,02,subwp,524,1
801,goal_081,1,exito,4253,859.14,02,subwp,524,1
802,goal_081,2,exito,4254,859.39,02,subwp,524,1
803,goal_081,3,exito,4253,859.02,02,subwp,524,1
804,goal_081,4,exito,4253,859.14,02,subwp,524,1
805,goal_081,5,exito,4253,859.18,02,subwp,524,1
806,goal_081,6,exito,4253,859.15,02,subwp,524,1
807,goal_081,7,exito,4253,859.13,02,subwp,524,1
808,goal_081,8,exito,4253,859.2,02,subwp,524,1
809,goal_081,9,exito,4253,859.14,02,subwp,524,1
810,goal_081,10,exito,4253,859.13,02,subwp,524,1
811,goal_082,1,exito,4250,857.94,02,subwp,524,1
812,goal_082,2,exito,4252,858.35,02,subwp,524,1
813,goal_082,3,exito,4252,858.28,02,subwp,524,1
814,goal_082,4,exito,4252,858.28,02,subwp,524,1
815,goal_082,5,exito,4252,858.3,02,subwp,524,1
816,goal_082,6,exito,4252,858.33,02,subwp,524,1
817,goal_082,7,exito,4252,858.3,02,subwp,524,1
818,goal_082,8,exito,4252,858.26,02,subwp,524,1
819,goal_082,9,exito,4252,858.31,02,subwp,524,1
820,goal_082,10,exito,4250,857.95,02,subwp,524,1
821,goal_083,1,exito,4252,857.89,02,subwp,524,1
822,goal_083,2,exito,4252,857.83,02,subwp,524,1
823,goal_083,3,exito,4252,857.9,02,subwp,524,1
824,goal_083,4,exito,4252,857.87,02,subwp,524,1
825,goal_083,5,exito,4252,857.85,02,subwp,524,1
826,goal_083,6,exito,4252,857.88,02,subwp,524,1
827,goal_083,7,exito,4252,857.88,02,subwp,524,1
828,goal_083,8,exito,4252,857.82,02,subwp,524,1
829,goal_083,9,exito,4252,857.91,02,subwp,524,1
830,goal_083,10,exito,4252,857.87,02,subwp,524,1
831,goal_084,1,exito,4252,857.75,02,subwp,524,1
832,goal_084,2,exito,4252,857.9,02,subwp,524,1
833,goal_084,3,exito,4252,857.87,02,subwp,524,1
834,goal_084,4,exito,4252,857.86,02,subwp,524,1
835,goal_084,5,exito,4252,857.84,02,subwp,524,1
836,goal_084,6,exito,4252,857.91,02,subwp,524,1
837,goal_084,7,exito,4252,857.91,02,subwp,524,1
838,goal_084,8,exito,4252,857.8,02,subwp,524,1
839,goal_084,9,exito,4252,857.88,02,subwp,524,1
840,goal_084,10,exito,4252,857.9,02,subwp,524,1
841,goal_085,1,exito,4253,857.56,02,subwp,524,1
842,goal_085,2,exito,4253,857.56,02,subwp,524,1
843,goal_085,3,exito,4252,857.37,02,subwp,524,1
844,goal_085,4,exito,4253,857.38,02,subwp,524,1
845,goal_085,5,exito,4252,857.4,02,subwp,524,1
846,goal_085,6,exito,4253,857.37,02,subwp,524,1
847,goal_085,7,exito,4253,857.58,02,subwp,524,1
848,goal_085,8,exito,4253,857.56,02,subwp,524,1
849,goal_085,9,exito,4253,857.55,02,subwp,524,1
850,goal_085,10,exito,4252,857.38,02,subwp,524,1
851,goal_086,1,exito,4252,858.14,02,subwp,524,1
852,goal_086,2,exito,4250,857.92,02,subwp,524,1
853,goal_086,3,exito,4252,858.35,02,subwp,524,1
854,goal_086,4,exito,4252,858.28,02,subwp,524,1
855,goal_086,5,exito,4252,858.28,02,subwp,524,1
856,goal_086,6,exito,4252,858.28,02,subwp,524,1
857,goal_086,7,exito,4252,858.33,02,subwp,524,1
858,goal_086,8,exito,4252,858.3,02,subwp,524,1
859,goal_086,9,exito,4252,858.25,02,subwp,524,1
860,goal_086,10,exito,4252,858.3,02,subwp,524,1
861,goal_087,1,exito,4252,857.94,02,subwp,524,1
862,goal_087,2,exito,4252,857.82,02,subwp,524,1
863,goal_087,3,exito,4252,857.88,02,subwp,524,1
864,goal_087,4,exito,4252,857.89,02,subwp,524,1
865,goal_087,5,exito,4252,857.86,02,subwp,524,1
866,goal_087,6,exito,4252,857.87,02,subwp,524,1
867,goal_087,7,exito,4252,857.9,02,subwp,524,1
868,goal_087,8,exito,4252,857.86,02,subwp,524,1
869,goal_087,9,exito,4252,857.88,02,subwp,524,1
870,goal_087,10,exito,4252,857.89,02,subwp,524,1
871,goal_088,1,exito,4251,857.7,02,subwp,524,1
872,goal_088,2,exito,4253,858.0,02,subwp,524,1
873,goal_088,3,exito,4250,857.46,02,subwp,524,1
874,goal_088,4,exito,4251,857.76,02,subwp,524,1
875,goal_088,5,exito,4253,858.0,02,subwp,524,1
876,goal_088,6,exito,4252,857.77,02,subwp,524,1
877,goal_088,7,exito,4251,857.78,02,subwp,524,1
878,goal_088,8,exito,4251,857.77,02,subwp,524,1
879,goal_088,9,exito,4252,857.78,02,subwp,524,1
880,goal_088,10,exito,4251,857.73,02,subwp,524,1
881,goal_089,1,exito,4253,857.44,02,subwp,524,1
882,goal_089,2,exito,4252,857.35,02,subwp,524,1
883,goal_089,3,exito,4253,857.4,02,subwp,524,1
884,goal_089,4,exito,4252,857.4,02,subwp,524,1
885,goal_089,5,exito,4253,857.41,02,subwp,524,1
886,goal_089,6,exito,4253,857.57,02,subwp,524,1
887,goal_089,7,exito,4253,857.56,02,subwp,524,1
888,goal_089,8,exito,4253,857.55,02,subwp,524,1
889,goal_089,9,exito,4253,857.57,02,subwp,524,1
890,goal_089,10,exito,4253,857.56,02,subwp,524,1
891,goal_090,1,exito,4250,857.96,02,subwp,524,1
892,goal_090,2,exito,4251,858.0,02,subwp,524,1
893,goal_090,3,exito,4249,857.75,02,subwp,524,1
894,goal_090,4,exito,4250,857.95,02,subwp,524,1
895,goal_090,5,exito,4251,858.0,02,subwp,524,1
896,goal_090,6,exito,4252,858.29,02,subwp,524,1
897,goal_090,7,exito,4251,858.0,02,subwp,524,1
898,goal_090,8,exito,4250,858.01,02,subwp,524,1
899,goal_090,9,exito,4250,858.04,02,subwp,524,1
900,goal_090,10,exito,4250,857.99,02,subwp,524,1
901,goal_091,1,exito,4266,856.43,02,subwp,524,1
902,goal_091,2,exito,4265,856.12,02,subwp,524,1
903,goal_091,3,exito,4266,856.4,02,subwp,524,1
904,goal_091,4,exito,4266,856.44,02,subwp,524,1
905,goal_091,5,exito,4266,856.43,02,subwp,524,1
906,goal_091,6,exito,4265,856.05,02,subwp,524,1
907,goal_091,7,exito,4266,856.46,02,subwp,524,1
908,goal_091,8,exito,4266,856.44,02,subwp,524,1
909,goal_091,9,exito,4265,856.08,02,subwp,524,1
910,goal_091,10,exito,4266,856.44,02,subwp,524,1
911,goal_092,1,exito,4264,856.1,02,subwp,524,1
912,goal_092,2,exito,4264,856.02,02,subwp,524,1
913,goal_092,3,exito,4264,856.06,02,subwp,524,1
914,goal_092,4,exito,4264,855.99,02,subwp,524,1
915,goal_092,5,exito,4264,856.09,02,subwp,524,1
916,goal_092,6,exito,4264,856.03,02,subwp,524,1
917,goal_092,7,exito,4264,856.05,02,subwp,524,1
