episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
1505,goal_151,5,col_exit,4749,569.9,04,subwp,42,1
1506,goal_151,6,col_approach,2384,177.12,04,subwp,42,1
1507,goal_151,7,col_exit,4745,583.09,04,subwp,42,1
1508,goal_151,8,col_approach,2370,181.16,04,subwp,42,1
1509,goal_151,9,col_exit,4757,566.52,04,subwp,42,1
1510,goal_151,10,col_approach,2364,181.82,04,subwp,42,1
1511,goal_152,1,col_exit,4739,573.63,04,subwp,42,1
1512,goal_152,2,col_approach,2378,182.76,04,subwp,42,1
1513,goal_152,3,col_exit,4751,569.9,04,subwp,42,1
1514,goal_152,4,col_approach,2385,178.02,04,subwp,42,1
1515,goal_152,5,col_exit,4744,585.38,04,subwp,42,1
1516,goal_152,6,col_approach,2380,178.46,04,subwp,42,1
1517,goal_152,7,col_exit,4754,578.91,04,subwp,42,1
1518,goal_152,8,col_approach,2359,182.14,04,subwp,42,1
1519,goal_152,9,col_exit,4749,571.13,04,subwp,42,1
1520,goal_152,10,col_approach,2374,181.95,04,subwp,42,1
1521,goal_153,1,col_exit,4746,570.41,04,subwp,42,1
1522,goal_153,2,col_approach,2382,179.88,04,subwp,42,1
1523,goal_153,3,col_exit,4747,570.77,04,subwp,42,1
1524,goal_153,4,col_approach,2383,177.29,04,subwp,42,1
1525,goal_153,5,col_exit,4748,581.89,04,subwp,42,1
1526,goal_153,6,col_approach,2363,182.34,04,subwp,42,1
1527,goal_153,7,col_exit,4758,565.88,04,subwp,42,1
1528,goal_153,8,col_approach,2368,181.51,04,subwp,42,1
1529,goal_153,9,col_exit,4740,572.22,04,subwp,42,1
1530,goal_153,10,col_approach,2379,181.93,04,subwp,42,1
1531,goal_154,1,col_exit,4750,570.6,04,subwp,42,1
1532,goal_154,2,col_approach,2385,177.28,04,subwp,42,1
1533,goal_154,3,col_exit,4744,585.03,04,subwp,42,1
1534,goal_154,4,col_approach,2378,178.73,04,subwp,42,1
1535,goal_154,5,col_exit,4755,578.17,04,subwp,42,1
1536,goal_154,6,col_approach,2360,181.82,04,subwp,42,1
1537,goal_154,7,col_exit,4744,572.66,04,subwp,42,1
1538,goal_154,8,col_approach,2375,182.42,04,subwp,42,1
1539,goal_154,9,col_exit,4748,571.03,04,subwp,42,1
1540,goal_154,10,col_approach,2384,178.93,04,subwp,42,1
1541,goal_155,1,col_exit,4745,571.51,04,subwp,42,1
1542,goal_155,2,col_approach,2382,177.83,04,subwp,42,1
1543,goal_155,3,col_exit,4751,580.9,04,subwp,42,1
1544,goal_155,4,col_approach,2359,182.65,04,subwp,42,1
1545,goal_155,5,col_exit,4757,566.31,04,subwp,42,1
1546,goal_155,6,col_approach,2371,181.36,04,subwp,42,1
1547,goal_155,7,col_exit,4742,571.85,04,subwp,42,1
1548,goal_155,8,col_approach,2380,180.97,04,subwp,42,1
1549,goal_155,9,col_exit,4749,569.78,04,subwp,42,1
1550,goal_155,10,col_approach,2384,177.1,04,subwp,42,1
1551,goal_156,1,col_exit,4745,583.69,04,subwp,42,1
1552,goal_156,2,col_approach,2370,181.3,04,subwp,42,1
1553,goal_156,3,col_exit,4757,567.2,04,subwp,42,1
1554,goal_156,4,col_approach,2364,181.78,04,subwp,42,1
1555,goal_156,5,col_exit,4739,572.74,04,subwp,42,1
1556,goal_156,6,col_approach,2378,182.73,04,subwp,42,1
1557,goal_156,7,col_exit,4751,569.06,04,subwp,42,1
1558,goal_156,8,col_approach,2385,178.16,04,subwp,42,1
1559,goal_156,9,col_exit,4744,584.53,04,subwp,42,1
1560,goal_156,10,col_approach,2380,178.49,04,subwp,42,1
1561,goal_157,1,col_exit,4754,579.4,04,subwp,42,1
1562,goal_157,2,col_approach,2359,182.14,04,subwp,42,1
1563,goal_157,3,col_exit,4749,569.59,04,subwp,42,1
1564,goal_157,4,col_approach,2374,181.94,04,subwp,42,1
1565,goal_157,5,col_exit,4746,570.33,04,subwp,42,1
1566,goal_157,6,col_approach,2382,179.85,04,subwp,42,1
1567,goal_157,7,col_exit,4747,570.67,04,subwp,42,1
1568,goal_157,8,col_approach,2383,177.29,04,subwp,42,1
1569,goal_157,9,col_exit,4748,581.75,04,subwp,42,1
1570,goal_157,10,col_approach,2363,182.34,04,subwp,42,1
1571,goal_158,1,col_exit,4758,566.68,04,subwp,42,1
1572,goal_158,2,col_approach,2368,181.52,04,subwp,42,1
1573,goal_158,3,col_exit,4740,572.92,04,subwp,42,1
1574,goal_158,4,col_approach,2379,182.05,04,subwp,42,1
1575,goal_158,5,col_exit,4750,569.86,04,subwp,42,1
1576,goal_158,6,col_approach,2385,177.42,04,subwp,42,1
1577,goal_158,7,col_exit,4744,584.29,04,subwp,42,1
1578,goal_158,8,col_approach,2378,178.77,04,subwp,42,1
1579,goal_158,9,col_exit,4755,579.72,04,subwp,42,1
1580,goal_158,10,col_approach,2360,181.82,04,subwp,42,1
1581,goal_159,1,exito,9500,1638.4,04,subwp,42,1
1582,goal_159,2,exito,9492,1638.43,04,subwp,42,1
1583,goal_159,3,exito,9491,1638.22,04,subwp,42,1
1584,goal_159,4,exito,9491,1638.3,04,subwp,42,1
1585,goal_159,5,exito,9492,1638.15,04,subwp,42,1
1586,goal_159,6,exito,9491,1638.11,04,subwp,42,1
1587,goal_159,7,exito,9494,1637.82,04,subwp,42,1
1588,goal_159,8,exito,9492,1638.22,04,subwp,42,1
1589,goal_159,9,exito,9494,1637.6,04,subwp,42,1
1590,goal_159,10,exito,9492,1638.36,04,subwp,42,1
1591,goal_160,1,exito,9471,1632.29,04,subwp,42,1
1592,goal_160,2,exito,9471,1632.27,04,subwp,42,1
1593,goal_160,3,exito,9470,1632.5,04,subwp,42,1
1594,goal_160,4,exito,9470,1632.67,04,subwp,42,1
1595,goal_160,5,exito,9470,1632.58,04,subwp,42,1
1596,goal_160,6,exito,9469,1632.36,04,subwp,42,1
1597,goal_160,7,exito,9470,1632.61,04,subwp,42,1
1598,goal_160,8,exito,9471,1632.57,04,subwp,42,1
1599,goal_160,9,exito,9472,1632.19,04,subwp,42,1
1600,goal_160,10,exito,9471,1632.09,04,subwp,42,1
1601,goal_161,1,exito,9463,1627.92,04,subwp,42,1
1602,goal_161,2,exito,9463,1627.67,04,subwp,42,1
1603,goal_161,3,exito,9463,1627.95,04,subwp,42,1
1604,goal_161,4,exito,9463,1627.67,04,subwp,42,1
1605,goal_161,5,exito,9463,1627.95,04,subwp,42,1
1606,goal_161,6,exito,9463,1627.68,04,subwp,42,1
1607,goal_161,7,exito,9463,1627.65,04,subwp,42,1
1608,goal_161,8,exito,9463,1627.97,04,subwp,42,1
1609,goal_161,9,exito,9463,1627.92,04,subwp,42,1
1610,goal_161,10,exito,9463,1627.93,04,subwp,42,1
1611,goal_162,1,exito,9463,1628.5,04,subwp,42,1
1612,goal_162,2,exito,9464,1628.71,04,subwp,42,1
1613,goal_162,3,exito,9464,1628.56,04,subwp,42,1
1614,goal_162,4,exito,9464,1628.65,04,subwp,42,1
1615,goal_162,5,exito,9464,1628.77,04,subwp,42,1
1616,goal_162,6,exito,9464,1628.88,04,subwp,42,1
1617,goal_162,7,exito,9464,1628.75,04,subwp,42,1
1618,goal_162,8,exito,9464,1628.75,04,subwp,42,1
1619,goal_162,9,exito,9464,1628.73,04,subwp,42,1
1620,goal_162,10,exito,9464,1628.88,04,subwp,42,1
1621,goal_163,1,exito,9457,1626.33,04,subwp,42,1
1622,goal_163,2,exito,9457,1625.99,04,subwp,42,1
1623,goal_163,3,exito,9456,1625.87,04,subwp,42,1
1624,goal_163,4,exito,9457,1626.03,04,subwp,42,1
1625,goal_163,5,exito,9457,1626.16,04,subwp,42,1
1626,goal_163,6,exito,9457,1626.23,04,subwp,42,1
1627,goal_163,7,exito,9457,1626.05,04,subwp,42,1
1628,goal_163,8,exito,9457,1626.08,04,subwp,42,1
1629,goal_163,9,exito,9457,1626.04,04,subwp,42,1
1630,goal_163,10,exito,9457,1626.07,04,subwp,42,1
1631,goal_164,1,exito,9467,1627.94,04,subwp,42,1
1632,goal_164,2,exito,9467,1628.13,04,subwp,42,1
1633,goal_164,3,exito,9468,1627.75,04,subwp,42,1
1634,goal_164,4,exito,9468,1627.62,04,subwp,42,1
1635,goal_164,5,exito,9467,1628.0,04,subwp,42,1
1636,goal_164,6,exito,9468,1627.64,04,subwp,42,1
1637,goal_164,7,exito,9467,1628.0,04,subwp,42,1
1638,goal_164,8,exito,9467,1627.78,04,subwp,42,1
1639,goal_164,9,exito,9468,1627.78,04,subwp,42,1
1640,goal_164,10,exito,9467,1628.11,04,subwp,42,1
1641,goal_165,1,exito,9456,1625.27,04,subwp,42,1
1642,goal_165,2,exito,9458,1626.34,04,subwp,42,1
1643,goal_165,3,exito,9457,1625.75,04,subwp,42,1
1644,goal_165,4,exito,9458,1625.98,04,subwp,42,1
1645,goal_165,5,exito,9458,1626.26,04,subwp,42,1
1646,goal_165,6,exito,9458,1626.33,04,subwp,42,1
1647,goal_165,7,exito,9458,1626.3,04,subwp,42,1
1648,goal_165,8,exito,9458,1625.97,04,subwp,42,1
1649,goal_165,9,exito,9458,1625.98,04,subwp,42,1
1650,goal_165,10,exito,9458,1626.36,04,subwp,42,1
1651,goal_166,1,exito,9464,1626.33,04,subwp,42,1
1652,goal_166,2,exito,9464,1626.54,04,subwp,42,1
1653,goal_166,3,exito,9464,1626.55,04,subwp,42,1
1654,goal_166,4,exito,9463,1626.16,04,subwp,42,1
1655,goal_166,5,exito,9464,1626.18,04,subwp,42,1
1656,goal_166,6,exito,9464,1626.33,04,subwp,42,1
1657,goal_166,7,exito,9463,1626.05,04,subwp,42,1
1658,goal_166,8,exito,9463,1626.44,04,subwp,42,1
1659,goal_166,9,exito,9463,1626.26,04,subwp,42,1
1660,goal_166,10,exito,9463,1626.25,04,subwp,42,1
1661,goal_167,1,exito,9458,1626.04,04,subwp,42,1
1662,goal_167,2,exito,9458,1625.63,04,subwp,42,1
1663,goal_167,3,exito,9458,1625.66,04,subwp,42,1
1664,goal_167,4,exito,9458,1625.98,04,subwp,42,1
1665,goal_167,5,exito,9458,1625.7,04,subwp,42,1
1666,goal_167,6,exito,9458,1626.18,04,subwp,42,1
1667,goal_167,7,exito,9458,1625.62,04,subwp,42,1
1668,goal_167,8,exito,9458,1626.18,04,subwp,42,1
1669,goal_167,9,exito,9458,1626.2,04,subwp,42,1
1670,goal_167,10,exito,9458,1626.17,04,subwp,42,1
1671,goal_168,1,exito,9463,1626.74,04,subwp,42,1
1672,goal_168,2,exito,9463,1626.93,04,subwp,42,1
1673,goal_168,3,exito,9463,1627.13,04,subwp,42,1
1674,goal_168,4,exito,9463,1627.01,04,subwp,42,1
1675,goal_168,5,exito,9463,1626.92,04,subwp,42,1
1676,goal_168,6,exito,9463,1627.36,04,subwp,42,1
1677,goal_168,7,exito,9463,1627.3,04,subwp,42,1
1678,goal_168,8,exito,9463,1627.06,04,subwp,42,1
1679,goal_168,9,exito,9463,1626.96,04,subwp,42,1
1680,goal_168,10,exito,9463,1627.34,04,subwp,42,1
1681,goal_169,1,exito,9457,1625.5,04,subwp,42,1
1682,goal_169,2,exito,9457,1625.46,04,subwp,42,1
1683,goal_169,3,exito,9457,1625.9,04,subwp,42,1
1684,goal_169,4,exito,9457,1625.82,04,subwp,42,1
1685,goal_169,5,exito,9457,1625.77,04,subwp,42,1
1686,goal_169,6,exito,9457,1625.4,04,subwp,42,1
1687,goal_169,7,exito,9457,1625.46,04,subwp,42,1
1688,goal_169,8,exito,9457,1625.89,04,subwp,42,1
1689,goal_169,9,exito,9457,1625.46,04,subwp,42,1
1690,goal_169,10,exito,9457,1625.77,04,subwp,42,1
1691,goal_170,1,exito,9466,1626.52,04,subwp,42,1
1692,goal_170,2,exito,9466,1627.2,04,subwp,42,1
1693,goal_170,3,exito,9465,1627.23,04,subwp,42,1
1694,goal_170,4,exito,9466,1627.01,04,subwp,42,1
1695,goal_170,5,exito,9460,1624.96,04,subwp,42,1
1696,goal_170,6,exito,9466,1627.15,04,subwp,42,1
1697,goal_170,7,exito,9466,1627.01,04,subwp,42,1
1698,goal_170,8,exito,9460,1625.31,04,subwp,42,1
1699,goal_170,9,exito,9466,1627.02,04,subwp,42,1
1700,goal_170,10,exito,9466,1626.68,04,subwp,42,1
1701,goal_171,1,exito,9467,1628.11,04,subwp,42,1
1702,goal_171,2,exito,9467,1628.27,04,subwp,42,1
1703,goal_171,3,exito,9467,1628.11,04,subwp,42,1
1704,goal_171,4,exito,9466,1628.26,04,subwp,42,1
1705,goal_171,5,exito,9466,1628.44,04,subwp,42,1
1706,goal_171,6,exito,9461,1626.87,04,subwp,42,1
1707,goal_171,7,exito,9467,1628.22,04,subwp,42,1
1708,goal_171,8,exito,9467,1628.29,04,subwp,42,1
1709,goal_171,9,exito,9467,1628.1,04,subwp,42,1
1710,goal_171,10,exito,9467,1628.11,04,subwp,42,1
1711,goal_172,1,exito,9462,1631.05,04,subwp,42,1
1712,goal_172,2,exito,9463,1631.1,04,subwp,42,1
1713,goal_172,3,exito,9462,1631.19,04,subwp,42,1
1714,goal_172,4,exito,9462,1631.12,04,subwp,42,1
1715,goal_172,5,exito,9463,1631.1,04,subwp,42,1
1716,goal_172,6,exito,9462,1630.71,04,subwp,42,1
1717,goal_172,7,exito,9463,1630.93,04,subwp,42,1
1718,goal_172,8,exito,9463,1631.1,04,subwp,42,1
1719,goal_172,9,exito,9463,1631.1,04,subwp,42,1
1720,goal_172,10,exito,9463,1630.97,04,subwp,42,1
1721,goal_173,1,exito,9462,1628.71,04,subwp,42,1
1722,goal_173,2,exito,9462,1628.58,04,subwp,42,1
1723,goal_173,3,exito,9462,1628.46,04,subwp,42,1
1724,goal_173,4,exito,9462,1628.42,04,subwp,42,1
1725,goal_173,5,exito,9462,1628.72,04,subwp,42,1
1726,goal_173,6,exito,9462,1628.31,04,subwp,42,1
1727,goal_173,7,exito,9462,1628.45,04,subwp,42,1
1728,goal_173,8,exito,9462,1628.42,04,subwp,42,1
1729,goal_173,9,exito,9462,1628.25,04,subwp,42,1
1730,goal_173,10,exito,9462,1628.38,04,subwp,42,1
1731,goal_174,1,exito,9461,1627.55,04,subwp,42,1
1732,goal_174,2,exito,9460,1627.89,04,subwp,42,1
1733,goal_174,3,exito,9455,1626.29,04,subwp,42,1
1734,goal_174,4,exito,9460,1627.79,04,subwp,42,1
1735,goal_174,5,exito,9460,1627.62,04,subwp,42,1
1736,goal_174,6,exito,9455,1626.26,04,subwp,42,1
1737,goal_174,7,exito,9460,1627.75,04,subwp,42,1
1738,goal_174,8,exito,9461,1627.77,04,subwp,42,1
1739,goal_174,9,exito,9460,1627.8,04,subwp,42,1
1740,goal_174,10,exito,9461,1627.77,04,subwp,42,1
1741,goal_175,1,exito,9468,1629.82,04,subwp,42,1
1742,goal_175,2,exito,9468,1630.12,04,subwp,42,1
1743,goal_175,3,exito,9468,1629.96,04,subwp,42,1
1744,goal_175,4,exito,9468,1629.95,04,subwp,42,1
1745,goal_175,5,exito,9468,1630.26,04,subwp,42,1
1746,goal_175,6,exito,9468,1629.75,04,subwp,42,1
1747,goal_175,7,exito,9468,1630.25,04,subwp,42,1
1748,goal_175,8,exito,9468,1629.93,04,subwp,42,1
1749,goal_175,9,exito,9468,1630.27,04,subwp,42,1
1750,goal_175,10,exito,9468,1630.14,04,subwp,42,1
1751,goal_176,1,exito,9469,1631.66,04,subwp,42,1
1752,goal_176,2,exito,9469,1631.41,04,subwp,42,1
1753,goal_176,3,exito,9469,1631.67,04,subwp,42,1
1754,goal_176,4,exito,9469,1631.32,04,subwp,42,1
1755,goal_176,5,exito,9469,1631.67,04,subwp,42,1
1756,goal_176,6,exito,9469,1631.32,04,subwp,42,1
1757,goal_176,7,exito,9469,1631.41,04,subwp,42,1
1758,goal_176,8,exito,9469,1631.67,04,subwp,42,1
1759,goal_176,9,exito,9469,1631.41,04,subwp,42,1
1760,goal_176,10,exito,9469,1631.67,04,subwp,42,1
1761,goal_177,1,exito,9500,1636.84,04,subwp,42,1
1762,goal_177,2,exito,9500,1636.89,04,subwp,42,1
1763,goal_177,3,exito,9500,1637.09,04,subwp,42,1
1764,goal_177,4,exito,9500,1637.14,04,subwp,42,1
1765,goal_177,5,exito,9500,1636.88,04,subwp,42,1
1766,goal_177,6,exito,9500,1637.16,04,subwp,42,1
1767,goal_177,7,exito,9500,1636.88,04,subwp,42,1
1768,goal_177,8,exito,9500,1637.1,04,subwp,42,1
1769,goal_177,9,exito,9500,1637.16,04,subwp,42,1
1770,goal_177,10,exito,9500,1636.9,04,subwp,42,1
1771,goal_178,1,exito,9482,1629.22,04,subwp,42,1
1772,goal_178,2,exito,9482,1629.35,04,subwp,42,1
1773,goal_178,3,exito,9482,1629.37,04,subwp,42,1
1774,goal_178,4,exito,9482,1629.15,04,subwp,42,1
1775,goal_178,5,exito,9482,1629.15,04,subwp,42,1
1776,goal_178,6,exito,9483,1629.27,04,subwp,42,1
1777,goal_178,7,exito,9482,1629.34,04,subwp,42,1
1778,goal_178,8,exito,9482,1629.23,04,subwp,42,1
1779,goal_178,9,exito,9482,1629.15,04,subwp,42,1
1780,goal_178,10,exito,9482,1629.36,04,subwp,42,1
1781,goal_179,1,exito,9469,1629.05,04,subwp,42,1
1782,goal_179,2,exito,9469,1629.04,04,subwp,42,1
1783,goal_179,3,exito,9469,1629.43,04,subwp,42,1
1784,goal_179,4,exito,9469,1629.05,04,subwp,42,1
1785,goal_179,5,exito,9469,1629.37,04,subwp,42,1
1786,goal_179,6,exito,9469,1629.16,04,subwp,42,1
1787,goal_179,7,exito,9469,1629.09,04,subwp,42,1
1788,goal_179,8,exito,9469,1629.34,04,subwp,42,1
1789,goal_179,9,exito,9469,1629.05,04,subwp,42,1
1790,goal_179,10,exito,9469,1629.41,04,subwp,42,1
1791,goal_180,1,exito,9461,1628.57,04,subwp,42,1
1792,goal_180,2,exito,9461,1628.83,04,subwp,42,1
1793,goal_180,3,exito,9461,1628.76,04,subwp,42,1
1794,goal_180,4,exito,9461,1628.78,04,subwp,42,1
1795,goal_180,5,exito,9461,1628.78,04,subwp,42,1
1796,goal_180,6,exito,9461,1628.83,04,subwp,42,1
1797,goal_180,7,exito,9461,1628.83,04,subwp,42,1
1798,goal_180,8,exito,9461,1628.72,04,subwp,42,1
1799,goal_180,9,exito,9461,1628.71,04,subwp,42,1
1800,goal_180,10,exito,9461,1628.6,04,subwp,42,1
1801,goal_181,1,exito,9467,1628.95,04,subwp,42,1
1802,goal_181,2,exito,9467,1629.21,04,subwp,42,1
1803,goal_181,3,exito,9467,1628.87,04,subwp,42,1
1804,goal_181,4,exito,9467,1628.65,04,subwp,42,1
1805,goal_181,5,exito,9467,1629.05,04,subwp,42,1
1806,goal_181,6,exito,9467,1628.83,04,subwp,42,1
1807,goal_181,7,exito,9467,1628.57,04,subwp,42,1
1808,goal_181,8,exito,9467,1629.11,04,subwp,42,1
1809,goal_181,9,exito,9467,1628.93,04,subwp,42,1
1810,goal_181,10,exito,9467,1628.76,04,subwp,42,1
1811,goal_182,1,exito,9459,1629.41,04,subwp,42,1
1812,goal_182,2,exito,9458,1629.27,04,subwp,42,1
1813,goal_182,3,exito,9459,1629.04,04,subwp,42,1
1814,goal_182,4,exito,9459,1629.41,04,subwp,42,1
1815,goal_182,5,exito,9459,1629.41,04,subwp,42,1
1816,goal_182,6,exito,9459,1629.0,04,subwp,42,1
1817,goal_182,7,exito,9458,1629.1,04,subwp,42,1
1818,goal_182,8,exito,9460,1629.42,04,subwp,42,1
1819,goal_182,9,exito,9459,1629.11,04,subwp,42,1
1820,goal_182,10,exito,9458,1629.06,04,subwp,42,1
1821,goal_183,1,exito,9460,1628.76,04,subwp,42,1
1822,goal_183,2,exito,9459,1628.46,04,subwp,42,1
1823,goal_183,3,exito,9459,1628.78,04,subwp,42,1
1824,goal_183,4,exito,9460,1628.76,04,subwp,42,1
1825,goal_183,5,exito,9459,1628.7,04,subwp,42,1
1826,goal_183,6,exito,9459,1628.76,04,subwp,42,1
1827,goal_183,7,exito,9459,1628.61,04,subwp,42,1
1828,goal_183,8,exito,9459,1628.64,04,subwp,42,1
1829,goal_183,9,exito,9459,1628.64,04,subwp,42,1
1830,goal_183,10,exito,9459,1628.76,04,subwp,42,1
1831,goal_184,1,exito,9461,1628.58,04,subwp,42,1
1832,goal_184,2,exito,9461,1628.48,04,subwp,42,1
1833,goal_184,3,exito,9461,1628.77,04,subwp,42,1
1834,goal_184,4,exito,9459,1628.13,04,subwp,42,1
1835,goal_184,5,exito,9461,1628.48,04,subwp,42,1
1836,goal_184,6,exito,9461,1628.47,04,subwp,42,1
1837,goal_184,7,exito,9461,1628.76,04,subwp,42,1
1838,goal_184,8,exito,9461,1628.76,04,subwp,42,1
1839,goal_184,9,exito,9461,1628.76,04,subwp,42,1
1840,goal_184,10,exito,9461,1628.66,04,subwp,42,1
1841,goal_185,1,exito,9468,1628.81,04,subwp,42,1
1842,goal_185,2,exito,9467,1628.64,04,subwp,42,1
1843,goal_185,3,exito,9468,1628.9,04,subwp,42,1
1844,goal_185,4,exito,9468,1628.85,04,subwp,42,1
1845,goal_185,5,exito,9468,1628.83,04,subwp,42,1
1846,goal_185,6,exito,9468,1628.85,04,subwp,42,1
1847,goal_185,7,exito,9468,1628.85,04,subwp,42,1
1848,goal_185,8,exito,9462,1627.15,04,subwp,42,1
1849,goal_185,9,exito,9467,1628.78,04,subwp,42,1
1850,goal_185,10,exito,9467,1628.59,04,subwp,42,1
1851,goal_186,1,exito,9467,1629.84,04,subwp,42,1
1852,goal_186,2,exito,9468,1629.95,04,subwp,42,1
1853,goal_186,3,exito,9467,1630.01,04,subwp,42,1
1854,goal_186,4,exito,9468,1629.99,04,subwp,42,1
1855,goal_186,5,exito,9467,1630.11,04,subwp,42,1
1856,goal_186,6,exito,9467,1629.71,04,subwp,42,1
1857,goal_186,7,exito,9467,1629.7,04,subwp,42,1
1858,goal_186,8,exito,9467,1629.81,04,subwp,42,1
1859,goal_186,9,exito,9467,1629.97,04,subwp,42,1
1860,goal_186,10,exito,9467,1629.69,04,subwp,42,1
1861,goal_187,1,exito,9462,1628.27,04,subwp,42,1
1862,goal_187,2,exito,9462,1628.4,04,subwp,42,1
1863,goal_187,3,exito,9462,1628.69,04,subwp,42,1
1864,goal_187,4,exito,9462,1628.09,04,subwp,42,1
1865,goal_187,5,exito,9462,1628.68,04,subwp,42,1
1866,goal_187,6,exito,9462,1628.78,04,subwp,42,1
1867,goal_187,7,exito,9462,1628.66,04,subwp,42,1
1868,goal_187,8,exito,9463,1628.97,04,subwp,42,1
1869,goal_187,9,exito,9462,1628.38,04,subwp,42,1
1870,goal_187,10,exito,9462,1628.69,04,subwp,42,1
1871,goal_188,1,exito,9466,1630.43,04,subwp,42,1
1872,goal_188,2,exito,9466,1630.75,04,subwp,42,1
1873,goal_188,3,exito,9460,1629.19,04,subwp,42,1
1874,goal_188,4,exito,9466,1630.49,04,subwp,42,1
1875,goal_188,5,exito,9464,1630.59,04,subwp,42,1
1876,goal_188,6,exito,9466,1630.72,04,subwp,42,1
1877,goal_188,7,exito,9466,1630.89,04,subwp,42,1
1878,goal_188,8,exito,9466,1630.73,04,subwp,42,1
1879,goal_188,9,exito,9466,1630.45,04,subwp,42,1
1880,goal_188,10,exito,9466,1630.68,04,subwp,42,1
1881,goal_189,1,exito,9406,1629.91,04,subwp,42,1
1882,goal_189,2,exito,9407,1629.32,04,subwp,42,1
1883,goal_189,3,exito,9407,1629.67,04,subwp,42,1
1884,goal_189,4,exito,9407,1629.59,04,subwp,42,1
1885,goal_189,5,exito,9406,1629.8,04,subwp,42,1
1886,goal_189,6,exito,9406,1629.7,04,subwp,42,1
1887,goal_189,7,exito,9407,1629.67,04,subwp,42,1
1888,goal_189,8,exito,9413,1628.97,04,subwp,42,1
1889,goal_189,9,exito,9406,1630.01,04,subwp,42,1
1890,goal_189,10,exito,9407,1629.89,04,subwp,42,1
1891,goal_190,1,exito,9414,1627.99,04,subwp,42,1
1892,goal_190,2,exito,9414,1627.97,04,subwp,42,1
1893,goal_190,3,exito,9414,1627.98,04,subwp,42,1
1894,goal_190,4,exito,9414,1628.13,04,subwp,42,1
1895,goal_190,5,exito,9414,1628.08,04,subwp,42,1
1896,goal_190,6,exito,9414,1628.11,04,subwp,42,1
1897,goal_190,7,exito,9414,1628.1,04,subwp,42,1
1898,goal_190,8,exito,9414,1628.03,04,subwp,42,1
1899,goal_190,9,exito,9414,1628.12,04,subwp,42,1
1900,goal_190,10,exito,9414,1628.05,04,subwp,42,1
1901,goal_191,1,exito,9425,1629.06,04,subwp,42,1
1902,goal_191,2,exito,9425,1629.25,04,subwp,42,1
1903,goal_191,3,exito,9425,1629.2,04,subwp,42,1
1904,goal_191,4,exito,9425,1628.93,04,subwp,42,1
1905,goal_191,5,exito,9425,1629.19,04,subwp,42,1
1906,goal_191,6,exito,9425,1628.92,04,subwp,42,1
1907,goal_191,7,exito,9425,1628.92,04,subwp,42,1
1908,goal_191,8,exito,9425,1629.05,04,subwp,42,1
1909,goal_191,9,exito,9425,1628.92,04,subwp,42,1
1910,goal_191,10,exito,9425,1629.19,04,subwp,42,1
1911,goal_192,1,exito,9432,1630.9,04,subwp,42,1
1912,goal_192,2,exito,9432,1630.89,04,subwp,42,1
1913,goal_192,3,exito,9432,1630.59,04,subwp,42,1
1914,goal_192,4,exito,9432,1630.72,04,subwp,42,1
1915,goal_192,5,exito,9432,1630.67,04,subwp,42,1
1916,goal_192,6,exito,9426,1629.19,04,subwp,42,1
1917,goal_192,7,exito,9431,1630.58,04,subwp,42,1
1918,goal_192,8,exito,9432,1630.78,04,subwp,42,1
1919,goal_192,9,exito,9431,1630.57,04,subwp,42,1
1920,goal_192,10,exito,9432,1630.88,04,subwp,42,1
1921,goal_193,1,exito,9425,1629.12,04,subwp,42,1
1922,goal_193,2,exito,9425,1629.11,04,subwp,42,1
1923,goal_193,3,exito,9425,1629.01,04,subwp,42,1
1924,goal_193,4,exito,9425,1629.0,04,subwp,42,1
1925,goal_193,5,exito,9425,1629.13,04,subwp,42,1
1926,goal_193,6,exito,9425,1629.13,04,subwp,42,1
1927,goal_193,7,exito,9425,1628.86,04,subwp,42,1
1928,goal_193,8,exito,9425,1629.14,04,subwp,42,1
1929,goal_193,9,exito,9425,1629.13,04,subwp,42,1
1930,goal_193,10,exito,9425,1629.0,04,subwp,42,1
1931,goal_194,1,exito,9431,1630.38,04,subwp,42,1
1932,goal_194,2,exito,9431,1630.5,04,subwp,42,1
1933,goal_194,3,exito,9432,1630.81,04,subwp,42,1
1934,goal_194,4,exito,9432,1630.68,04,subwp,42,1
1935,goal_194,5,exito,9432,1630.6,04,subwp,42,1
1936,goal_194,6,exito,9432,1630.59,04,subwp,42,1
1937,goal_194,7,exito,9432,1630.46,04,subwp,42,1
1938,goal_194,8,exito,9432,1630.82,04,subwp,42,1
1939,goal_194,9,exito,9432,1630.66,04,subwp,42,1
1940,goal_194,10,exito,9432,1630.66,04,subwp,42,1
1941,goal_195,1,exito,9425,1628.84,04,subwp,42,1
1942,goal_195,2,exito,9425,1628.84,04,subwp,42,1
1943,goal_195,3,exito,9425,1628.85,04,subwp,42,1
1944,goal_195,4,exito,9425,1629.17,04,subwp,42,1
1945,goal_195,5,exito,9423,1628.61,04,subwp,42,1
1946,goal_195,6,exito,9419,1627.42,04,subwp,42,1
1947,goal_195,7,exito,9425,1628.85,04,subwp,42,1
1948,goal_195,8,exito,9425,1629.11,04,subwp,42,1
1949,goal_195,9,exito,9425,1628.94,04,subwp,42,1
1950,goal_195,10,exito,9425,1629.18,04,subwp,42,1
1951,goal_196,1,exito,9429,1629.5,04,subwp,42,1
