episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
464,goal_047,4,exito,7228,1201.14,02,subwp,42,1
465,goal_047,5,exito,5547,1047.59,02,subwp,42,1
466,goal_047,6,exito,7232,1212.0,02,subwp,42,1
467,goal_047,7,col_exit,3036,312.9,02,subwp,42,1
468,goal_047,8,exito,5546,1047.63,02,subwp,42,1
469,goal_047,9,exito,5546,1047.62,02,subwp,42,1
470,goal_047,10,exito,7230,1190.45,02,subwp,42,1
471,goal_048,1,exito,5546,1047.11,02,subwp,42,1
472,goal_048,2,exito,5543,1052.21,02,subwp,42,1
473,goal_048,3,exito,5550,1043.3,02,subwp,42,1
474,goal_048,4,exito,5544,1047.33,02,subwp,42,1
475,goal_048,5,exito,5542,1046.99,02,subwp,42,1
476,goal_048,6,exito,5542,1052.5,02,subwp,42,1
477,goal_048,7,exito,6976,1176.03,02,subwp,42,1
478,goal_048,8,exito,6975,1170.0,02,subwp,42,1
479,goal_048,9,exito,5541,1052.3,02,subwp,42,1
480,goal_048,10,exito,5543,1045.45,02,subwp,42,1
481,goal_049,1,exito,5546,1041.56,02,subwp,42,1
482,goal_049,2,exito,6762,1114.8,02,subwp,42,1
483,goal_049,3,exito,5546,1047.5,02,subwp,42,1
484,goal_049,4,exito,6761,1142.21,02,subwp,42,1
485,goal_049,5,exito,5557,1045.99,02,subwp,42,1
486,goal_049,6,exito,5549,1033.04,02,subwp,42,1
487,goal_049,7,exito,5546,1053.03,02,subwp,42,1
488,goal_049,8,exito,5546,1047.57,02,subwp,42,1
489,goal_049,9,exito,5546,1036.04,02,subwp,42,1
490,goal_049,10,exito,5546,1052.98,02,subwp,42,1
491,goal_050,1,exito,5541,1045.67,02,subwp,42,1
492,goal_050,2,exito,5529,1039.24,02,subwp,42,1
493,goal_050,3,exito,5543,1045.46,02,subwp,42,1
494,goal_050,4,exito,6489,1102.96,02,subwp,42,1
495,goal_050,5,exito,6485,1100.89,02,subwp,42,1
496,goal_050,6,exito,6487,1089.25,02,subwp,42,1
497,goal_050,7,exito,6483,1090.63,02,subwp,42,1
498,goal_050,8,exito,5543,1044.69,02,subwp,42,1
499,goal_050,9,exito,6486,1103.2,02,subwp,42,1
500,goal_050,10,exito,5525,1047.94,02,subwp,42,1
501,goal_051,1,col_exit,1842,153.55,02,subwp,42,1
502,goal_051,2,col_exit,919,18.07,02,subwp,42,1
503,goal_051,3,col_exit,2126,133.45,02,subwp,42,1
504,goal_051,4,col_exit,1057,38.12,02,subwp,42,1
505,goal_051,5,col_exit,756,-121.86,02,subwp,42,1
506,goal_051,6,col_exit,1816,149.01,02,subwp,42,1
507,goal_051,7,col_exit,904,15.34,02,subwp,42,1
508,goal_051,8,col_exit,2107,151.48,02,subwp,42,1
509,goal_051,9,col_exit,1060,38.56,02,subwp,42,1
510,goal_051,10,col_exit,749,-115.68,02,subwp,42,1
511,goal_052,1,col_exit,1810,147.82,02,subwp,42,1
512,goal_052,2,col_exit,908,13.25,02,subwp,42,1
513,goal_052,3,col_exit,2127,122.51,02,subwp,42,1
514,goal_052,4,col_exit,1047,35.72,02,subwp,42,1
515,goal_052,5,col_approach,516,-91.07,02,subwp,42,1
516,goal_052,6,col_exit,1944,158.49,02,subwp,42,1
517,goal_052,7,col_exit,959,20.85,02,subwp,42,1
518,goal_052,8,col_exit,2143,-21.96,02,subwp,42,1
519,goal_052,9,col_exit,1067,38.58,02,subwp,42,1
520,goal_052,10,col_approach,519,-88.21,02,subwp,42,1
521,goal_053,1,col_exit,1934,163.06,02,subwp,42,1
522,goal_053,2,col_exit,960,22.34,02,subwp,42,1
523,goal_053,3,col_approach,499,-99.65,02,subwp,42,1
524,goal_053,4,col_exit,1906,152.89,02,subwp,42,1
525,goal_053,5,col_exit,956,13.68,02,subwp,42,1
526,goal_053,6,col_exit,2139,-12.7,02,subwp,42,1
527,goal_053,7,col_exit,1052,34.62,02,subwp,42,1
528,goal_053,8,col_approach,523,-93.73,02,subwp,42,1
529,goal_053,9,col_exit,1943,156.1,02,subwp,42,1
530,goal_053,10,col_exit,961,20.06,02,subwp,42,1
531,goal_054,1,col_approach,631,-126.58,02,subwp,42,1
532,goal_054,2,col_exit,1815,149.03,02,subwp,42,1
533,goal_054,3,exito,4744,899.0,02,subwp,42,1
534,goal_054,4,col_exit,1880,153.0,02,subwp,42,1
535,goal_054,5,exito,4743,898.45,02,subwp,42,1
536,goal_054,6,col_exit,1884,157.37,02,subwp,42,1
537,goal_054,7,exito,4743,898.35,02,subwp,42,1
538,goal_054,8,col_exit,1904,154.93,02,subwp,42,1
539,goal_054,9,exito,4743,897.84,02,subwp,42,1
540,goal_054,10,col_exit,1903,155.5,02,subwp,42,1
541,goal_055,1,col_approach,938,-33.2,02,subwp,42,1
542,goal_055,2,col_exit,2134,-111.6,02,subwp,42,1
543,goal_055,3,exito,4736,897.22,02,subwp,42,1
544,goal_055,4,col_exit,2024,174.35,02,subwp,42,1
545,goal_055,5,exito,4736,897.38,02,subwp,42,1
546,goal_055,6,col_exit,1966,166.08,02,subwp,42,1
547,goal_055,7,exito,4737,894.35,02,subwp,42,1
548,goal_055,8,col_exit,1944,165.22,02,subwp,42,1
549,goal_055,9,exito,4736,891.97,02,subwp,42,1
550,goal_055,10,col_exit,1932,160.99,02,subwp,42,1
551,goal_056,1,col_approach,949,-30.91,02,subwp,42,1
552,goal_056,2,col_approach,515,-106.6,02,subwp,42,1
553,goal_056,3,col_exit,1879,157.65,02,subwp,42,1
554,goal_056,4,col_approach,929,-30.4,02,subwp,42,1
555,goal_056,5,col_approach,593,-121.74,02,subwp,42,1
556,goal_056,6,col_exit,1847,150.27,02,subwp,42,1
557,goal_056,7,col_approach,908,-35.43,02,subwp,42,1
558,goal_056,8,col_exit,2149,73.13,02,subwp,42,1
559,goal_056,9,col_exit,1074,24.18,02,subwp,42,1
560,goal_056,10,col_approach,509,-95.09,02,subwp,42,1
561,goal_057,1,col_exit,1926,163.04,02,subwp,42,1
562,goal_057,2,col_approach,953,-28.07,02,subwp,42,1
563,goal_057,3,col_approach,532,-109.71,02,subwp,42,1
564,goal_057,4,col_exit,1880,156.72,02,subwp,42,1
565,goal_057,5,col_approach,939,-34.4,02,subwp,42,1
566,goal_057,6,col_exit,2132,-52.92,02,subwp,42,1
567,goal_057,7,col_approach,1059,-13.1,02,subwp,42,1
568,goal_057,8,col_approach,541,-96.68,02,subwp,42,1
569,goal_057,9,col_exit,1930,162.07,02,subwp,42,1
570,goal_057,10,col_approach,957,-28.88,02,subwp,42,1
571,goal_058,1,col_approach,566,-114.04,02,subwp,42,1
572,goal_058,2,col_exit,1865,154.46,02,subwp,42,1
573,goal_058,3,col_approach,935,-39.71,02,subwp,42,1
574,goal_058,4,col_exit,2132,25.23,02,subwp,42,1
575,goal_058,5,col_approach,1063,-19.42,02,subwp,42,1
576,goal_058,6,col_approach,530,-94.17,02,subwp,42,1
577,goal_058,7,col_exit,1929,163.14,02,subwp,42,1
578,goal_058,8,col_approach,957,-31.78,02,subwp,42,1
579,goal_058,9,col_exit,2144,-164.4,02,subwp,42,1
580,goal_058,10,col_approach,1063,-12.5,02,subwp,42,1
581,goal_059,1,col_approach,533,-93.73,02,subwp,42,1
582,goal_059,2,col_exit,1947,158.79,02,subwp,42,1
583,goal_059,3,col_approach,948,-28.38,02,subwp,42,1
584,goal_059,4,col_approach,553,-111.63,02,subwp,42,1
585,goal_059,5,col_exit,1869,157.17,02,subwp,42,1
586,goal_059,6,col_approach,939,-38.5,02,subwp,42,1
587,goal_059,7,col_exit,2131,1.17,02,subwp,42,1
588,goal_059,8,col_approach,1061,-16.01,02,subwp,42,1
589,goal_059,9,col_approach,536,-98.73,02,subwp,42,1
590,goal_059,10,col_exit,1925,163.25,02,subwp,42,1
591,goal_060,1,col_approach,955,-29.29,02,subwp,42,1
592,goal_060,2,col_approach,586,-115.95,02,subwp,42,1
593,goal_060,3,col_exit,1856,151.27,02,subwp,42,1
594,goal_060,4,col_approach,925,-39.59,02,subwp,42,1
595,goal_060,5,col_exit,2128,23.69,02,subwp,42,1
596,goal_060,6,col_approach,1061,-18.11,02,subwp,42,1
597,goal_060,7,col_approach,516,-89.32,02,subwp,42,1
598,goal_060,8,col_exit,1938,163.84,02,subwp,42,1
599,goal_060,9,col_approach,967,-33.43,02,subwp,42,1
600,goal_060,10,col_exit,2143,-183.7,02,subwp,42,1
601,goal_061,1,col_approach,1065,-13.13,02,subwp,42,1
602,goal_061,2,col_approach,541,-97.72,02,subwp,42,1
603,goal_061,3,col_exit,1930,162.94,02,subwp,42,1
604,goal_061,4,col_approach,956,-29.33,02,subwp,42,1
605,goal_061,5,col_approach,569,-112.61,02,subwp,42,1
606,goal_061,6,col_exit,1864,154.55,02,subwp,42,1
607,goal_061,7,col_approach,932,-39.85,02,subwp,42,1
608,goal_061,8,col_exit,2132,11.63,02,subwp,42,1
609,goal_061,9,col_approach,1062,-19.25,02,subwp,42,1
610,goal_061,10,col_approach,530,-93.94,02,subwp,42,1
611,goal_062,1,col_exit,1930,161.46,02,subwp,42,1
612,goal_062,2,col_approach,959,-32.45,02,subwp,42,1
613,goal_062,3,col_exit,2139,-195.42,02,subwp,42,1
614,goal_062,4,col_approach,1064,-12.41,02,subwp,42,1
615,goal_062,5,col_approach,537,-94.94,02,subwp,42,1
616,goal_062,6,col_exit,1939,162.89,02,subwp,42,1
617,goal_062,7,col_approach,953,-28.42,02,subwp,42,1
618,goal_062,8,col_approach,556,-112.73,02,subwp,42,1
619,goal_062,9,col_exit,1869,154.4,02,subwp,42,1
620,goal_062,10,col_approach,939,-39.67,02,subwp,42,1
621,goal_063,1,col_exit,2130,-14.88,02,subwp,42,1
622,goal_063,2,col_approach,1062,-17.5,02,subwp,42,1
623,goal_063,3,col_approach,534,-98.85,02,subwp,42,1
624,goal_063,4,col_exit,1937,157.45,02,subwp,42,1
625,goal_063,5,col_approach,948,-30.54,02,subwp,42,1
626,goal_063,6,col_exit,2157,-262.61,02,subwp,42,1
627,goal_063,7,col_approach,1055,-12.95,02,subwp,42,1
628,goal_063,8,col_approach,532,-94.1,02,subwp,42,1
629,goal_063,9,col_exit,1935,164.26,02,subwp,42,1
630,goal_063,10,col_approach,951,-27.2,02,subwp,42,1
631,goal_064,1,col_approach,539,-111.93,02,subwp,42,1
632,goal_064,2,col_approach,1872,105.91,02,subwp,42,1
633,goal_064,3,col_approach,947,-36.28,02,subwp,42,1
634,goal_064,4,col_exit,2131,-93.01,02,subwp,42,1
635,goal_064,5,col_approach,1064,-14.14,02,subwp,42,1
636,goal_064,6,col_approach,540,-98.66,02,subwp,42,1
637,goal_064,7,col_approach,1915,115.49,02,subwp,42,1
638,goal_064,8,col_approach,962,-27.93,02,subwp,42,1
639,goal_064,9,col_approach,574,-117.37,02,subwp,42,1
640,goal_064,10,col_approach,1857,101.42,02,subwp,42,1
641,goal_065,1,col_exit,905,21.39,02,subwp,42,1
642,goal_065,2,col_exit,488,-52.31,02,subwp,42,1
643,goal_065,3,col_exit,1881,161.0,02,subwp,42,1
644,goal_065,4,col_exit,952,18.7,02,subwp,42,1
645,goal_065,5,col_exit,507,-61.59,02,subwp,42,1
646,goal_065,6,col_exit,1872,160.23,02,subwp,42,1
647,goal_065,7,col_exit,948,16.2,02,subwp,42,1
648,goal_065,8,col_exit,491,-52.67,02,subwp,42,1
649,goal_065,9,col_exit,1873,161.99,02,subwp,42,1
650,goal_065,10,col_exit,945,21.65,02,subwp,42,1
651,goal_066,1,col_approach,573,-119.59,02,subwp,42,1
652,goal_066,2,col_exit,1849,156.01,02,subwp,42,1
653,goal_066,3,col_exit,915,18.94,02,subwp,42,1
654,goal_066,4,col_exit,2139,-301.73,02,subwp,42,1
655,goal_066,5,col_exit,1050,40.79,02,subwp,42,1
656,goal_066,6,col_approach,533,-90.52,02,subwp,42,1
657,goal_066,7,col_exit,1940,162.25,02,subwp,42,1
658,goal_066,8,col_exit,966,18.12,02,subwp,42,1
659,goal_066,9,col_approach,506,-100.89,02,subwp,42,1
660,goal_066,10,col_exit,1876,162.18,02,subwp,42,1
661,goal_067,1,col_exit,948,19.44,02,subwp,42,1
662,goal_067,2,col_approach,585,-118.01,02,subwp,42,1
663,goal_067,3,col_exit,1840,153.68,02,subwp,42,1
664,goal_067,4,col_exit,912,19.4,02,subwp,42,1
665,goal_067,5,col_exit,2136,-235.7,02,subwp,42,1
666,goal_067,6,col_exit,1051,39.42,02,subwp,42,1
667,goal_067,7,col_approach,533,-92.28,02,subwp,42,1
668,goal_067,8,col_exit,1937,161.62,02,subwp,42,1
669,goal_067,9,col_exit,955,23.68,02,subwp,42,1
670,goal_067,10,col_approach,513,-107.74,02,subwp,42,1
671,goal_068,1,col_exit,1882,161.74,02,subwp,42,1
672,goal_068,2,col_exit,950,18.44,02,subwp,42,1
673,goal_068,3,col_approach,597,-116.26,02,subwp,42,1
674,goal_068,4,col_exit,1831,152.89,02,subwp,42,1
675,goal_068,5,col_exit,911,18.82,02,subwp,42,1
676,goal_068,6,col_exit,2130,-170.28,02,subwp,42,1
677,goal_068,7,col_exit,1054,39.3,02,subwp,42,1
678,goal_068,8,col_approach,531,-92.52,02,subwp,42,1
679,goal_068,9,col_exit,1935,162.71,02,subwp,42,1
680,goal_068,10,col_exit,950,25.41,02,subwp,42,1
681,goal_069,1,col_approach,521,-110.75,02,subwp,42,1
682,goal_069,2,col_exit,1882,161.68,02,subwp,42,1
683,goal_069,3,col_exit,953,14.36,02,subwp,42,1
684,goal_069,4,col_exit,2126,-272.9,02,subwp,42,1
685,goal_069,5,col_exit,1069,36.58,02,subwp,42,1
686,goal_069,6,col_approach,541,-96.95,02,subwp,42,1
687,goal_069,7,col_exit,1916,167.51,02,subwp,42,1
688,goal_069,8,col_approach,979,-25.74,02,subwp,42,1
689,goal_069,9,col_approach,554,-113.89,02,subwp,42,1
690,goal_069,10,col_exit,1857,156.23,02,subwp,42,1
691,goal_070,1,col_approach,941,-37.46,02,subwp,42,1
692,goal_070,2,col_exit,2124,-66.66,02,subwp,42,1
693,goal_070,3,col_exit,1071,31.2,02,subwp,42,1
694,goal_070,4,col_approach,534,-97.39,02,subwp,42,1
695,goal_070,5,col_exit,1921,164.33,02,subwp,42,1
696,goal_070,6,col_approach,967,-31.68,02,subwp,42,1
697,goal_070,7,col_exit,2133,-305.14,02,subwp,42,1
698,goal_070,8,col_exit,1072,38.13,02,subwp,42,1
699,goal_070,9,col_approach,538,-93.76,02,subwp,42,1
700,goal_070,10,col_exit,1924,166.92,02,subwp,42,1
701,goal_071,1,col_approach,963,-26.7,02,subwp,42,1
702,goal_071,2,col_approach,548,-114.54,02,subwp,42,1
703,goal_071,3,col_exit,1870,158.26,02,subwp,42,1
704,goal_071,4,col_approach,946,-37.91,02,subwp,42,1
705,goal_071,5,col_exit,2125,-71.89,02,subwp,42,1
706,goal_071,6,col_approach,1070,-16.56,02,subwp,42,1
707,goal_071,7,col_approach,537,-98.51,02,subwp,42,1
708,goal_071,8,col_exit,1926,165.42,02,subwp,42,1
709,goal_071,9,col_approach,956,-29.07,02,subwp,42,1
710,goal_071,10,col_approach,586,-115.84,02,subwp,42,1
711,goal_072,1,col_exit,1847,154.47,02,subwp,42,1
712,goal_072,2,col_approach,924,-36.31,02,subwp,42,1
713,goal_072,3,col_exit,2129,-51.67,02,subwp,42,1
714,goal_072,4,col_approach,1058,-14.03,02,subwp,42,1
715,goal_072,5,col_approach,524,-88.54,02,subwp,42,1
716,goal_072,6,col_exit,1935,162.13,02,subwp,42,1
717,goal_072,7,col_approach,970,-33.06,02,subwp,42,1
718,goal_072,8,col_exit,2137,-297.33,02,subwp,42,1
719,goal_072,9,col_approach,1073,-13.44,02,subwp,42,1
720,goal_072,10,col_approach,542,-97.53,02,subwp,42,1
721,goal_073,1,col_exit,1916,166.01,02,subwp,42,1
722,goal_073,2,col_approach,964,-27.7,02,subwp,42,1
723,goal_073,3,col_approach,568,-116.9,02,subwp,42,1
724,goal_073,4,col_exit,1859,155.41,02,subwp,42,1
725,goal_073,5,col_approach,937,-37.78,02,subwp,42,1
726,goal_073,6,col_exit,2122,-48.01,02,subwp,42,1
727,goal_073,7,col_approach,1070,-16.58,02,subwp,42,1
728,goal_073,8,col_approach,527,-90.21,02,subwp,42,1
729,goal_073,9,col_exit,1924,165.83,02,subwp,42,1
730,goal_073,10,col_approach,972,-32.83,02,subwp,42,1
731,goal_074,1,col_exit,2134,-290.27,02,subwp,42,1
732,goal_074,2,col_approach,1083,-12.38,02,subwp,42,1
733,goal_074,3,col_approach,531,-90.23,02,subwp,42,1
734,goal_074,4,col_exit,1918,168.37,02,subwp,42,1
735,goal_074,5,col_approach,964,-27.2,02,subwp,42,1
736,goal_074,6,col_approach,553,-115.48,02,subwp,42,1
737,goal_074,7,col_exit,1867,158.08,02,subwp,42,1
738,goal_074,8,col_approach,944,-37.57,02,subwp,42,1
739,goal_074,9,col_exit,2124,-66.74,02,subwp,42,1
740,goal_074,10,col_approach,1072,-17.72,02,subwp,42,1
741,goal_075,1,col_approach,537,-99.13,02,subwp,42,1
742,goal_075,2,col_exit,1918,164.82,02,subwp,42,1
743,goal_075,3,col_approach,961,-29.43,02,subwp,42,1
744,goal_075,4,col_approach,590,-117.17,02,subwp,42,1
745,goal_075,5,col_exit,1845,152.69,02,subwp,42,1
746,goal_075,6,col_approach,919,-34.96,02,subwp,42,1
747,goal_075,7,col_exit,2135,-78.04,02,subwp,42,1
748,goal_075,8,col_approach,1054,-13.09,02,subwp,42,1
749,goal_075,9,col_approach,527,-88.83,02,subwp,42,1
750,goal_075,10,col_exit,1937,162.64,02,subwp,42,1
751,goal_076,1,col_approach,967,-31.89,02,subwp,42,1
752,goal_076,2,col_exit,2138,-279.64,02,subwp,42,1
753,goal_076,3,col_approach,1074,-14.18,02,subwp,42,1
754,goal_076,4,col_approach,542,-98.29,02,subwp,42,1
755,goal_076,5,col_exit,1917,166.98,02,subwp,42,1
756,goal_076,6,col_approach,961,-28.0,02,subwp,42,1
757,goal_076,7,col_approach,573,-118.07,02,subwp,42,1
758,goal_076,8,col_exit,1857,155.27,02,subwp,42,1
759,goal_076,9,col_approach,936,-38.0,02,subwp,42,1
760,goal_076,10,col_exit,2123,-38.33,02,subwp,42,1
761,goal_077,1,col_approach,1068,-16.9,02,subwp,42,1
762,goal_077,2,col_approach,521,-89.08,02,subwp,42,1
763,goal_077,3,col_exit,1928,165.84,02,subwp,42,1
764,goal_077,4,col_approach,973,-32.78,02,subwp,42,1
765,goal_077,5,col_exit,2135,-291.85,02,subwp,42,1
766,goal_077,6,col_approach,1070,-11.6,02,subwp,42,1
767,goal_077,7,col_approach,542,-95.65,02,subwp,42,1
768,goal_077,8,col_exit,1917,167.91,02,subwp,42,1
769,goal_077,9,col_approach,966,-27.32,02,subwp,42,1
770,goal_077,10,col_approach,558,-116.28,02,subwp,42,1
771,goal_078,1,col_approach,1865,104.54,02,subwp,42,1
772,goal_078,2,col_approach,942,-37.63,02,subwp,42,1
773,goal_078,3,col_exit,2124,-60.84,02,subwp,42,1
774,goal_078,4,col_approach,1072,-17.65,02,subwp,42,1
775,goal_078,5,col_approach,534,-97.77,02,subwp,42,1
776,goal_078,6,col_approach,1920,114.83,02,subwp,42,1
777,goal_078,7,col_approach,964,-30.36,02,subwp,42,1
778,goal_078,8,col_approach,597,-115.99,02,subwp,42,1
779,goal_078,9,col_approach,1840,104.14,02,subwp,42,1
780,goal_078,10,col_approach,911,-34.63,02,subwp,42,1
781,goal_079,1,exito,4264,861.42,02,subwp,42,1
782,goal_079,2,exito,4264,861.61,02,subwp,42,1
783,goal_079,3,exito,4264,861.58,02,subwp,42,1
784,goal_079,4,exito,4264,861.4,02,subwp,42,1
785,goal_079,5,exito,4264,861.42,02,subwp,42,1
786,goal_079,6,exito,4264,861.62,02,subwp,42,1
787,goal_079,7,exito,4264,861.58,02,subwp,42,1
788,goal_079,8,exito,4264,861.58,02,subwp,42,1
789,goal_079,9,exito,4264,861.42,02,subwp,42,1
790,goal_079,10,exito,4264,861.61,02,subwp,42,1
791,goal_080,1,exito,4264,860.96,02,subwp,42,1
792,goal_080,2,exito,4264,860.89,02,subwp,42,1
793,goal_080,3,exito,4264,860.79,02,subwp,42,1
794,goal_080,4,exito,4264,860.96,02,subwp,42,1
795,goal_080,5,exito,4264,860.94,02,subwp,42,1
796,goal_080,6,exito,4264,860.98,02,subwp,42,1
797,goal_080,7,exito,4264,860.89,02,subwp,42,1
798,goal_080,8,exito,4264,860.98,02,subwp,42,1
799,goal_080,9,exito,4264,860.97,02,subwp,42,1
800,goal_080,10,exito,4264,860.96,02,subwp,42,1
801,goal_081,1,exito,4265,862.2,02,subwp,42,1
802,goal_081,2,exito,4263,861.95,02,subwp,42,1
803,goal_081,3,exito,4263,861.83,02,subwp,42,1
804,goal_081,4,exito,4265,862.21,02,subwp,42,1
805,goal_081,5,exito,4264,862.11,02,subwp,42,1
806,goal_081,6,exito,4263,861.76,02,subwp,42,1
807,goal_081,7,exito,4265,862.2,02,subwp,42,1
808,goal_081,8,exito,4264,862.05,02,subwp,42,1
809,goal_081,9,exito,4263,861.97,02,subwp,42,1
810,goal_081,10,exito,4265,862.19,02,subwp,42,1
811,goal_082,1,exito,4264,860.47,02,subwp,42,1
812,goal_082,2,exito,4263,860.26,02,subwp,42,1
813,goal_082,3,exito,4265,860.53,02,subwp,42,1
814,goal_082,4,exito,4265,860.54,02,subwp,42,1
815,goal_082,5,exito,4264,860.5,02,subwp,42,1
816,goal_082,6,exito,4264,860.44,02,subwp,42,1
817,goal_082,7,exito,4265,860.6,02,subwp,42,1
818,goal_082,8,exito,4265,860.51,02,subwp,42,1
819,goal_082,9,exito,4263,860.22,02,subwp,42,1
820,goal_082,10,exito,4265,860.65,02,subwp,42,1
821,goal_083,1,exito,4266,859.59,02,subwp,42,1
822,goal_083,2,exito,4266,859.55,02,subwp,42,1
823,goal_083,3,exito,4266,859.55,02,subwp,42,1
824,goal_083,4,exito,4266,859.49,02,subwp,42,1
825,goal_083,5,exito,4268,859.5,02,subwp,42,1
826,goal_083,6,exito,4266,859.58,02,subwp,42,1
827,goal_083,7,exito,4268,859.52,02,subwp,42,1
828,goal_083,8,exito,4266,859.54,02,subwp,42,1
829,goal_083,9,exito,4268,859.51,02,subwp,42,1
830,goal_083,10,exito,4268,859.48,02,subwp,42,1
831,goal_084,1,exito,4266,860.12,02,subwp,42,1
832,goal_084,2,exito,4266,860.16,02,subwp,42,1
833,goal_084,3,exito,4266,860.18,02,subwp,42,1
834,goal_084,4,exito,4266,860.12,02,subwp,42,1
835,goal_084,5,exito,4266,860.17,02,subwp,42,1
836,goal_084,6,exito,4266,860.14,02,subwp,42,1
837,goal_084,7,exito,4266,860.17,02,subwp,42,1
838,goal_084,8,exito,4266,860.18,02,subwp,42,1
839,goal_084,9,exito,4266,860.22,02,subwp,42,1
840,goal_084,10,exito,4266,860.15,02,subwp,42,1
841,goal_085,1,exito,4267,859.54,02,subwp,42,1
842,goal_085,2,exito,4270,859.58,02,subwp,42,1
843,goal_085,3,exito,4269,859.89,02,subwp,42,1
844,goal_085,4,exito,4267,859.55,02,subwp,42,1
845,goal_085,5,exito,4269,859.89,02,subwp,42,1
846,goal_085,6,exito,4270,859.58,02,subwp,42,1
847,goal_085,7,exito,4267,859.53,02,subwp,42,1
848,goal_085,8,exito,4269,859.87,02,subwp,42,1
849,goal_085,9,exito,4270,859.57,02,subwp,42,1
850,goal_085,10,exito,4267,859.54,02,subwp,42,1
851,goal_086,1,exito,4263,860.19,02,subwp,42,1
852,goal_086,2,exito,4264,860.33,02,subwp,42,1
853,goal_086,3,exito,4263,860.18,02,subwp,42,1
854,goal_086,4,exito,4264,860.38,02,subwp,42,1
855,goal_086,5,exito,4265,860.51,02,subwp,42,1
856,goal_086,6,exito,4265,860.44,02,subwp,42,1
857,goal_086,7,exito,4263,860.17,02,subwp,42,1
858,goal_086,8,exito,4264,860.42,02,subwp,42,1
859,goal_086,9,exito,4263,860.12,02,subwp,42,1
860,goal_086,10,exito,4265,860.37,02,subwp,42,1
861,goal_087,1,exito,4266,859.36,02,subwp,42,1
862,goal_087,2,exito,4266,859.36,02,subwp,42,1
863,goal_087,3,exito,4266,859.36,02,subwp,42,1
864,goal_087,4,exito,4268,859.4,02,subwp,42,1
865,goal_087,5,exito,4266,859.33,02,subwp,42,1
866,goal_087,6,exito,4266,859.36,02,subwp,42,1
867,goal_087,7,exito,4266,859.36,02,subwp,42,1
868,goal_087,8,exito,4266,859.36,02,subwp,42,1
869,goal_087,9,exito,4266,859.4,02,subwp,42,1
870,goal_087,10,exito,4266,859.35,02,subwp,42,1
871,goal_088,1,exito,4266,861.38,02,subwp,42,1
872,goal_088,2,exito,4266,861.38,02,subwp,42,1
873,goal_088,3,exito,4266,861.37,02,subwp,42,1
874,goal_088,4,exito,4266,861.35,02,subwp,42,1
875,goal_088,5,exito,4266,861.36,02,subwp,42,1
876,goal_088,6,exito,4266,861.29,02,subwp,42,1
877,goal_088,7,exito,4266,861.35,02,subwp,42,1
878,goal_088,8,exito,4266,861.38,02,subwp,42,1
879,goal_088,9,exito,4266,861.36,02,subwp,42,1
880,goal_088,10,exito,4266,861.36,02,subwp,42,1
881,goal_089,1,exito,4267,859.44,02,subwp,42,1
882,goal_089,2,exito,4267,859.45,02,subwp,42,1
883,goal_089,3,exito,4267,859.44,02,subwp,42,1
884,goal_089,4,exito,4269,859.76,02,subwp,42,1
885,goal_089,5,exito,4270,859.49,02,subwp,42,1
886,goal_089,6,exito,4267,859.45,02,subwp,42,1
887,goal_089,7,exito,4267,859.46,02,subwp,42,1
888,goal_089,8,exito,4270,859.47,02,subwp,42,1
889,goal_089,9,exito,4267,859.43,02,subwp,42,1
890,goal_089,10,exito,4267,859.46,02,subwp,42,1
891,goal_090,1,exito,4265,861.12,02,subwp,42,1
892,goal_090,2,exito,4265,861.13,02,subwp,42,1
893,goal_090,3,exito,4265,861.03,02,subwp,42,1
894,goal_090,4,exito,4264,860.92,02,subwp,42,1
895,goal_090,5,exito,4264,860.95,02,subwp,42,1
896,goal_090,6,exito,4265,861.05,02,subwp,42,1
897,goal_090,7,exito,4265,861.05,02,subwp,42,1
898,goal_090,8,exito,4264,860.94,02,subwp,42,1
899,goal_090,9,exito,4265,861.05,02,subwp,42,1
900,goal_090,10,exito,4265,861.05,02,subwp,42,1
901,goal_091,1,exito,4281,857.52,02,subwp,42,1
902,goal_091,2,exito,4281,857.55,02,subwp,42,1
903,goal_091,3,exito,4281,857.63,02,subwp,42,1
904,goal_091,4,exito,4281,857.55,02,subwp,42,1
905,goal_091,5,exito,4281,857.48,02,subwp,42,1
906,goal_091,6,exito,4280,857.34,02,subwp,42,1
907,goal_091,7,exito,4282,857.47,02,subwp,42,1
908,goal_091,8,exito,4281,857.62,02,subwp,42,1
909,goal_091,9,exito,4281,857.63,02,subwp,42,1
910,goal_091,10,exito,4281,857.53,02,subwp,42,1
911,goal_092,1,exito,4281,858.07,02,subwp,42,1
912,goal_092,2,exito,4281,858.14,02,subwp,42,1
913,goal_092,3,exito,4281,858.03,02,subwp,42,1
914,goal_092,4,exito,4281,858.26,02,subwp,42,1
915,goal_092,5,exito,4281,858.31,02,subwp,42,1
916,goal_092,6,exito,4281,858.13,02,subwp,42,1
917,goal_092,7,exito,4281,858.01,02,subwp,42,1
918,goal_092,8,exito,4281,858.15,02,subwp,42,1
919,goal_092,9,exito,4281,858.1,02,subwp,42,1
920,goal_092,10,exito,4281,858.29,02,subwp,42,1
921,goal_093,1,exito,4300,859.78,02,subwp,42,1
922,goal_093,2,exito,4303,859.8,02,subwp,42,1
923,goal_093,3,exito,4300,859.71,02,subwp,42,1
