episodio,goal_id,rep,resultado,pasos,reward,warehouse_id,metodo,seed,peaton
456,goal_046,6,exito,6093,1117.9,03,sthwp,524,1
457,goal_046,7,exito,6093,1117.41,03,sthwp,524,1
458,goal_046,8,exito,6093,1116.9,03,sthwp,524,1
459,goal_046,9,exito,6093,1117.88,03,sthwp,524,1
460,goal_046,10,exito,6093,1117.41,03,sthwp,524,1
461,goal_047,1,exito,4283,850.33,03,sthwp,524,1
462,goal_047,2,exito,4283,850.71,03,sthwp,524,1
463,goal_047,3,exito,4283,850.71,03,sthwp,524,1
464,goal_047,4,exito,4283,850.75,03,sthwp,524,1
465,goal_047,5,exito,4283,850.71,03,sthwp,524,1
466,goal_047,6,exito,4283,850.71,03,sthwp,524,1
467,goal_047,7,exito,4283,850.75,03,sthwp,524,1
468,goal_047,8,exito,4283,850.71,03,sthwp,524,1
469,goal_047,9,exito,4283,850.71,03,sthwp,524,1
470,goal_047,10,exito,4283,850.72,03,sthwp,524,1
471,goal_048,1,exito,4449,865.15,03,sthwp,524,1
472,goal_048,2,exito,4449,865.0,03,sthwp,524,1
473,goal_048,3,exito,4449,858.4,03,sthwp,524,1
474,goal_048,4,exito,4449,838.52,03,sthwp,524,1
475,goal_048,5,exito,4449,857.86,03,sthwp,524,1
476,goal_048,6,exito,4449,864.45,03,sthwp,524,1
477,goal_048,7,exito,4449,865.13,03,sthwp,524,1
478,goal_048,8,exito,4449,865.02,03,sthwp,524,1
479,goal_048,9,exito,4449,865.09,03,sthwp,524,1
480,goal_048,10,exito,4449,860.6,03,sthwp,524,1
481,goal_049,1,exito,4677,872.08,03,sthwp,524,1
482,goal_049,2,exito,4677,899.17,03,sthwp,524,1
483,goal_049,3,exito,4677,899.16,03,sthwp,524,1
484,goal_049,4,exito,4675,875.05,03,sthwp,524,1
485,goal_049,5,exito,4677,899.17,03,sthwp,524,1
486,goal_049,6,exito,4677,898.72,03,sthwp,524,1
487,goal_049,7,exito,4675,885.71,03,sthwp,524,1
488,goal_049,8,exito,4677,899.19,03,sthwp,524,1
489,goal_049,9,exito,4677,897.08,03,sthwp,524,1
490,goal_049,10,exito,4675,892.96,03,sthwp,524,1
491,goal_050,1,exito,4896,930.49,03,sthwp,524,1
492,goal_050,2,exito,4896,911.0,03,sthwp,524,1
493,goal_050,3,exito,4896,930.07,03,sthwp,524,1
494,goal_050,4,exito,4896,926.33,03,sthwp,524,1
495,goal_050,5,exito,4899,929.35,03,sthwp,524,1
496,goal_050,6,exito,4899,930.96,03,sthwp,524,1
497,goal_050,7,exito,4896,925.28,03,sthwp,524,1
498,goal_050,8,exito,4896,930.48,03,sthwp,524,1
499,goal_050,9,exito,4896,911.07,03,sthwp,524,1
500,goal_050,10,exito,4896,930.47,03,sthwp,524,1
501,goal_051,1,exito,4259,845.38,03,sthwp,524,1
502,goal_051,2,exito,4259,845.21,03,sthwp,524,1
503,goal_051,3,exito,4259,845.75,03,sthwp,524,1
504,goal_051,4,exito,4259,846.67,03,sthwp,524,1
505,goal_051,5,exito,4259,847.56,03,sthwp,524,1
506,goal_051,6,exito,4259,848.31,03,sthwp,524,1
507,goal_051,7,exito,4259,848.85,03,sthwp,524,1
508,goal_051,8,exito,4259,849.14,03,sthwp,524,1
509,goal_051,9,exito,4259,849.15,03,sthwp,524,1
510,goal_051,10,exito,4259,849.15,03,sthwp,524,1
511,goal_052,1,exito,4441,868.16,03,sthwp,524,1
512,goal_052,2,exito,4441,865.46,03,sthwp,524,1
513,goal_052,3,exito,4441,849.14,03,sthwp,524,1
514,goal_052,4,exito,4441,852.26,03,sthwp,524,1
515,goal_052,5,exito,4441,864.7,03,sthwp,524,1
516,goal_052,6,exito,4441,867.99,03,sthwp,524,1
517,goal_052,7,exito,4441,868.17,03,sthwp,524,1
518,goal_052,8,exito,4441,868.17,03,sthwp,524,1
519,goal_052,9,exito,4441,867.76,03,sthwp,524,1
520,goal_052,10,exito,4441,861.24,03,sthwp,524,1
521,goal_053,1,exito,4680,875.3,03,sthwp,524,1
522,goal_053,2,exito,4680,903.11,03,sthwp,524,1
523,goal_053,3,exito,4680,903.21,03,sthwp,524,1
524,goal_053,4,exito,4680,885.14,03,sthwp,524,1
525,goal_053,5,exito,4680,903.25,03,sthwp,524,1
526,goal_053,6,exito,4680,901.93,03,sthwp,524,1
527,goal_053,7,exito,4680,895.81,03,sthwp,524,1
528,goal_053,8,exito,4680,903.21,03,sthwp,524,1
529,goal_053,9,exito,4680,898.39,03,sthwp,524,1
530,goal_053,10,exito,4680,900.66,03,sthwp,524,1
531,goal_054,1,exito,4901,935.41,03,sthwp,524,1
532,goal_054,2,exito,4901,925.27,03,sthwp,524,1
533,goal_054,3,exito,4901,934.25,03,sthwp,524,1
534,goal_054,4,exito,4901,934.1,03,sthwp,524,1
535,goal_054,5,exito,4901,932.18,03,sthwp,524,1
536,goal_054,6,exito,4901,935.43,03,sthwp,524,1
537,goal_054,7,exito,4901,923.34,03,sthwp,524,1
538,goal_054,8,exito,4901,935.41,03,sthwp,524,1
539,goal_054,9,exito,4901,910.9,03,sthwp,524,1
540,goal_054,10,exito,4901,935.18,03,sthwp,524,1
541,goal_055,1,exito,5367,1014.15,03,sthwp,524,1
542,goal_055,2,exito,5368,1013.79,03,sthwp,524,1
543,goal_055,3,exito,5367,1013.7,03,sthwp,524,1
544,goal_055,4,exito,5367,1013.3,03,sthwp,524,1
545,goal_055,5,exito,5367,1012.88,03,sthwp,524,1
546,goal_055,6,exito,5367,1012.51,03,sthwp,524,1
547,goal_055,7,exito,5367,1012.11,03,sthwp,524,1
548,goal_055,8,exito,5367,1011.67,03,sthwp,524,1
549,goal_055,9,exito,5367,1011.28,03,sthwp,524,1
550,goal_055,10,exito,5367,1010.89,03,sthwp,524,1
551,goal_056,1,exito,5617,1043.55,03,sthwp,524,1
552,goal_056,2,exito,5617,1045.9,03,sthwp,524,1
553,goal_056,3,exito,5617,1045.88,03,sthwp,524,1
554,goal_056,4,exito,5617,1045.92,03,sthwp,524,1
555,goal_056,5,exito,5617,1043.84,03,sthwp,524,1
556,goal_056,6,exito,5617,1045.34,03,sthwp,524,1
557,goal_056,7,exito,5617,1045.92,03,sthwp,524,1
558,goal_056,8,exito,5617,1045.88,03,sthwp,524,1
559,goal_056,9,exito,5617,1045.2,03,sthwp,524,1
560,goal_056,10,exito,5617,1043.89,03,sthwp,524,1
561,goal_057,1,exito,5836,1077.59,03,sthwp,524,1
562,goal_057,2,exito,5838,1077.02,03,sthwp,524,1
563,goal_057,3,exito,5836,1077.57,03,sthwp,524,1
564,goal_057,4,exito,5836,1077.57,03,sthwp,524,1
565,goal_057,5,exito,5838,1077.39,03,sthwp,524,1
566,goal_057,6,exito,5836,1077.59,03,sthwp,524,1
567,goal_057,7,exito,5836,1075.11,03,sthwp,524,1
568,goal_057,8,exito,5836,1077.57,03,sthwp,524,1
569,goal_057,9,exito,5836,1076.59,03,sthwp,524,1
570,goal_057,10,exito,5838,1077.91,03,sthwp,524,1
571,goal_058,1,exito,6089,1110.03,03,sthwp,524,1
572,goal_058,2,exito,6089,1111.75,03,sthwp,524,1
573,goal_058,3,exito,6089,1110.77,03,sthwp,524,1
574,goal_058,4,exito,6089,1110.03,03,sthwp,524,1
575,goal_058,5,exito,6089,1111.76,03,sthwp,524,1
576,goal_058,6,exito,6089,1110.75,03,sthwp,524,1
577,goal_058,7,exito,6089,1110.03,03,sthwp,524,1
578,goal_058,8,exito,6089,1111.76,03,sthwp,524,1
579,goal_058,9,exito,6089,1110.75,03,sthwp,524,1
580,goal_058,10,exito,6089,1110.04,03,sthwp,524,1
581,goal_059,1,exito,5363,1019.64,03,sthwp,524,1
582,goal_059,2,exito,5364,1019.71,03,sthwp,524,1
583,goal_059,3,exito,5363,1019.78,03,sthwp,524,1
584,goal_059,4,exito,5364,1019.55,03,sthwp,524,1
585,goal_059,5,exito,5364,1019.44,03,sthwp,524,1
586,goal_059,6,exito,5364,1019.36,03,sthwp,524,1
587,goal_059,7,exito,5363,1019.27,03,sthwp,524,1
588,goal_059,8,exito,5364,1019.17,03,sthwp,524,1
589,goal_059,9,exito,5364,1019.05,03,sthwp,524,1
590,goal_059,10,exito,5364,1018.88,03,sthwp,524,1
591,goal_060,1,exito,5583,1040.91,03,sthwp,524,1
592,goal_060,2,exito,5583,1043.71,03,sthwp,524,1
593,goal_060,3,exito,5583,1043.7,03,sthwp,524,1
594,goal_060,4,exito,5583,1043.69,03,sthwp,524,1
595,goal_060,5,exito,5583,1036.38,03,sthwp,524,1
596,goal_060,6,exito,5586,1039.89,03,sthwp,524,1
597,goal_060,7,exito,5583,1043.69,03,sthwp,524,1
598,goal_060,8,exito,5585,1044.04,03,sthwp,524,1
599,goal_060,9,exito,5583,1043.7,03,sthwp,524,1
600,goal_060,10,exito,5583,1038.26,03,sthwp,524,1
601,goal_061,1,exito,5821,1079.25,03,sthwp,524,1
602,goal_061,2,exito,5821,1079.75,03,sthwp,524,1
603,goal_061,3,exito,5821,1077.53,03,sthwp,524,1
604,goal_061,4,exito,5818,1079.43,03,sthwp,524,1
605,goal_061,5,exito,5821,1078.62,03,sthwp,524,1
606,goal_061,6,exito,5821,1079.75,03,sthwp,524,1
607,goal_061,7,exito,5821,1079.76,03,sthwp,524,1
608,goal_061,8,exito,5818,1078.14,03,sthwp,524,1
609,goal_061,9,exito,5818,1079.44,03,sthwp,524,1
610,goal_061,10,exito,5821,1077.42,03,sthwp,524,1
611,goal_062,1,exito,6092,1119.58,03,sthwp,524,1
612,goal_062,2,exito,6092,1118.52,03,sthwp,524,1
613,goal_062,3,exito,6092,1117.85,03,sthwp,524,1
614,goal_062,4,exito,6092,1119.58,03,sthwp,524,1
615,goal_062,5,exito,6092,1118.54,03,sthwp,524,1
616,goal_062,6,exito,6092,1117.81,03,sthwp,524,1
617,goal_062,7,exito,6092,1119.55,03,sthwp,524,1
618,goal_062,8,exito,6092,1118.58,03,sthwp,524,1
619,goal_062,9,exito,6092,1117.83,03,sthwp,524,1
620,goal_062,10,exito,6092,1119.67,03,sthwp,524,1
621,goal_063,1,exito,4269,844.54,03,sthwp,524,1
622,goal_063,2,exito,4269,844.99,03,sthwp,524,1
623,goal_063,3,exito,4269,845.47,03,sthwp,524,1
624,goal_063,4,exito,4269,845.94,03,sthwp,524,1
625,goal_063,5,exito,4269,846.28,03,sthwp,524,1
626,goal_063,6,exito,4269,846.78,03,sthwp,524,1
627,goal_063,7,exito,4269,846.77,03,sthwp,524,1
628,goal_063,8,exito,4269,846.77,03,sthwp,524,1
629,goal_063,9,exito,4269,846.79,03,sthwp,524,1
630,goal_063,10,exito,4269,846.77,03,sthwp,524,1
631,goal_064,1,exito,4438,861.81,03,sthwp,524,1
632,goal_064,2,exito,4438,861.28,03,sthwp,524,1
633,goal_064,3,exito,4438,858.85,03,sthwp,524,1
634,goal_064,4,exito,4438,857.75,03,sthwp,524,1
635,goal_064,5,exito,4438,859.99,03,sthwp,524,1
636,goal_064,6,exito,4438,861.82,03,sthwp,524,1
637,goal_064,7,exito,4438,861.94,03,sthwp,524,1
638,goal_064,8,exito,4438,861.92,03,sthwp,524,1
639,goal_064,9,exito,4438,861.95,03,sthwp,524,1
640,goal_064,10,exito,4438,860.91,03,sthwp,524,1
641,goal_065,1,exito,4678,870.9,03,sthwp,524,1
642,goal_065,2,exito,4678,898.65,03,sthwp,524,1
643,goal_065,3,exito,4678,898.7,03,sthwp,524,1
644,goal_065,4,exito,4678,877.47,03,sthwp,524,1
645,goal_065,5,exito,4678,898.67,03,sthwp,524,1
646,goal_065,6,exito,4678,897.87,03,sthwp,524,1
647,goal_065,7,exito,4678,888.46,03,sthwp,524,1
648,goal_065,8,exito,4678,898.67,03,sthwp,524,1
649,goal_065,9,exito,4678,895.46,03,sthwp,524,1
650,goal_065,10,exito,4678,894.6,03,sthwp,524,1
651,goal_066,1,exito,4892,929.17,03,sthwp,524,1
652,goal_066,2,exito,4892,912.8,03,sthwp,524,1
653,goal_066,3,exito,4892,928.64,03,sthwp,524,1
654,goal_066,4,exito,4892,925.56,03,sthwp,524,1
655,goal_066,5,exito,4892,927.55,03,sthwp,524,1
656,goal_066,6,exito,4892,929.19,03,sthwp,524,1
657,goal_066,7,exito,4892,924.45,03,sthwp,524,1
658,goal_066,8,exito,4892,929.19,03,sthwp,524,1
659,goal_066,9,exito,4892,912.93,03,sthwp,524,1
660,goal_066,10,exito,4892,929.19,03,sthwp,524,1
661,goal_067,1,exito,4285,856.1,03,sthwp,524,1
662,goal_067,2,exito,4285,856.1,03,sthwp,524,1
663,goal_067,3,exito,4285,856.14,03,sthwp,524,1
664,goal_067,4,exito,4285,856.25,03,sthwp,524,1
665,goal_067,5,exito,4285,856.42,03,sthwp,524,1
666,goal_067,6,exito,4285,856.63,03,sthwp,524,1
667,goal_067,7,exito,4285,856.85,03,sthwp,524,1
668,goal_067,8,exito,4285,857.07,03,sthwp,524,1
669,goal_067,9,exito,4285,857.3,03,sthwp,524,1
670,goal_067,10,exito,4285,857.53,03,sthwp,524,1
671,goal_068,1,exito,4464,886.78,03,sthwp,524,1
672,goal_068,2,exito,4464,884.34,03,sthwp,524,1
673,goal_068,3,exito,4464,886.2,03,sthwp,524,1
674,goal_068,4,exito,4465,887.75,03,sthwp,524,1
675,goal_068,5,exito,4465,887.76,03,sthwp,524,1
676,goal_068,6,exito,4465,887.75,03,sthwp,524,1
677,goal_068,7,exito,4465,887.74,03,sthwp,524,1
678,goal_068,8,exito,4464,885.38,03,sthwp,524,1
679,goal_068,9,exito,4464,884.83,03,sthwp,524,1
680,goal_068,10,exito,4464,887.32,03,sthwp,524,1
681,goal_069,1,exito,4691,916.14,03,sthwp,524,1
682,goal_069,2,exito,4691,915.31,03,sthwp,524,1
683,goal_069,3,exito,4691,915.07,03,sthwp,524,1
684,goal_069,4,exito,4691,916.11,03,sthwp,524,1
685,goal_069,5,exito,4691,912.86,03,sthwp,524,1
686,goal_069,6,exito,4691,916.15,03,sthwp,524,1
687,goal_069,7,exito,4691,916.1,03,sthwp,524,1
688,goal_069,8,exito,4691,910.91,03,sthwp,524,1
689,goal_069,9,exito,4691,916.13,03,sthwp,524,1
690,goal_069,10,exito,4691,916.12,03,sthwp,524,1
691,goal_070,1,exito,4917,937.38,03,sthwp,524,1
692,goal_070,2,exito,4917,948.92,03,sthwp,524,1
693,goal_070,3,exito,4917,949.22,03,sthwp,524,1
694,goal_070,4,exito,4917,946.39,03,sthwp,524,1
695,goal_070,5,exito,4917,950.19,03,sthwp,524,1
696,goal_070,6,exito,4917,927.65,03,sthwp,524,1
697,goal_070,7,exito,4917,950.22,03,sthwp,524,1
698,goal_070,8,exito,4917,941.1,03,sthwp,524,1
699,goal_070,9,exito,4917,948.67,03,sthwp,524,1
700,goal_070,10,exito,4917,949.8,03,sthwp,524,1
701,goal_071,1,exito,5369,1016.37,03,sthwp,524,1
702,goal_071,2,exito,5369,1016.57,03,sthwp,524,1
703,goal_071,3,exito,5369,1016.75,03,sthwp,524,1
704,goal_071,4,exito,5369,1016.92,03,sthwp,524,1
705,goal_071,5,exito,5369,1017.08,03,sthwp,524,1
706,goal_071,6,exito,5369,1017.21,03,sthwp,524,1
707,goal_071,7,exito,5369,1017.37,03,sthwp,524,1
708,goal_071,8,exito,5369,1017.51,03,sthwp,524,1
709,goal_071,9,exito,5369,1017.57,03,sthwp,524,1
710,goal_071,10,exito,5369,1017.74,03,sthwp,524,1
711,goal_072,1,exito,5592,1041.63,03,sthwp,524,1
712,goal_072,2,exito,5594,1027.48,03,sthwp,524,1
713,goal_072,3,exito,5592,1038.71,03,sthwp,524,1
714,goal_072,4,exito,5592,1041.63,03,sthwp,524,1
715,goal_072,5,exito,5592,1041.64,03,sthwp,524,1
716,goal_072,6,exito,5594,1041.45,03,sthwp,524,1
717,goal_072,7,exito,5592,1025.96,03,sthwp,524,1
718,goal_072,8,exito,5592,1039.37,03,sthwp,524,1
719,goal_072,9,exito,5592,1041.65,03,sthwp,524,1
720,goal_072,10,exito,5592,1041.62,03,sthwp,524,1
721,goal_073,1,exito,5800,1071.07,03,sthwp,524,1
722,goal_073,2,exito,5800,1071.49,03,sthwp,524,1
723,goal_073,3,exito,5800,1072.13,03,sthwp,524,1
724,goal_073,4,exito,5800,1068.91,03,sthwp,524,1
725,goal_073,5,exito,5800,1072.12,03,sthwp,524,1
726,goal_073,6,exito,5800,1071.27,03,sthwp,524,1
727,goal_073,7,exito,5800,1071.25,03,sthwp,524,1
728,goal_073,8,exito,5800,1072.14,03,sthwp,524,1
729,goal_073,9,exito,5800,1068.92,03,sthwp,524,1
730,goal_073,10,exito,5800,1072.11,03,sthwp,524,1
731,goal_074,1,exito,6090,1114.18,03,sthwp,524,1
732,goal_074,2,exito,6090,1114.63,03,sthwp,524,1
733,goal_074,3,exito,6088,1114.16,03,sthwp,524,1
734,goal_074,4,exito,6090,1114.14,03,sthwp,524,1
735,goal_074,5,exito,6090,1114.62,03,sthwp,524,1
736,goal_074,6,exito,6090,1114.48,03,sthwp,524,1
737,goal_074,7,exito,6090,1114.13,03,sthwp,524,1
738,goal_074,8,exito,6090,1114.61,03,sthwp,524,1
739,goal_074,9,exito,6090,1114.45,03,sthwp,524,1
740,goal_074,10,exito,6090,1114.13,03,sthwp,524,1
741,goal_075,1,exito,5557,1043.26,03,sthwp,524,1
742,goal_075,2,exito,5557,1043.32,03,sthwp,524,1
743,goal_075,3,exito,5557,1042.4,03,sthwp,524,1
744,goal_075,4,exito,5557,1030.66,03,sthwp,524,1
745,goal_075,5,exito,5557,1035.34,03,sthwp,524,1
746,goal_075,6,exito,5557,1043.0,03,sthwp,524,1
747,goal_075,7,exito,5557,1043.31,03,sthwp,524,1
748,goal_075,8,exito,5557,1043.27,03,sthwp,524,1
749,goal_075,9,exito,5557,1041.86,03,sthwp,524,1
750,goal_075,10,exito,5557,1028.05,03,sthwp,524,1
751,goal_076,1,exito,5813,1070.21,03,sthwp,524,1
752,goal_076,2,exito,5813,1074.74,03,sthwp,524,1
753,goal_076,3,exito,5813,1059.83,03,sthwp,524,1
754,goal_076,4,exito,5813,1074.75,03,sthwp,524,1
755,goal_076,5,exito,5813,1073.26,03,sthwp,524,1
756,goal_076,6,exito,5813,1072.42,03,sthwp,524,1
757,goal_076,7,exito,5813,1074.74,03,sthwp,524,1
758,goal_076,8,exito,5813,1057.26,03,sthwp,524,1
759,goal_076,9,exito,5813,1074.77,03,sthwp,524,1
760,goal_076,10,exito,5813,1071.67,03,sthwp,524,1
761,goal_077,1,exito,6025,1105.36,03,sthwp,524,1
762,goal_077,2,exito,6025,1103.49,03,sthwp,524,1
763,goal_077,3,exito,6025,1106.42,03,sthwp,524,1
764,goal_077,4,exito,6025,1091.81,03,sthwp,524,1
765,goal_077,5,exito,6025,1104.96,03,sthwp,524,1
766,goal_077,6,exito,6025,1105.97,03,sthwp,524,1
767,goal_077,7,exito,6025,1102.34,03,sthwp,524,1
768,goal_077,8,exito,6025,1106.41,03,sthwp,524,1
769,goal_077,9,exito,6025,1094.98,03,sthwp,524,1
770,goal_077,10,exito,6025,1104.77,03,sthwp,524,1
771,goal_078,1,exito,6277,1143.45,03,sthwp,524,1
772,goal_078,2,exito,6274,1136.82,03,sthwp,524,1
773,goal_078,3,exito,6274,1129.34,03,sthwp,524,1
774,goal_078,4,exito,6274,1141.73,03,sthwp,524,1
775,goal_078,5,exito,6274,1142.82,03,sthwp,524,1
776,goal_078,6,exito,6274,1141.21,03,sthwp,524,1
777,goal_078,7,exito,6274,1142.68,03,sthwp,524,1
778,goal_078,8,exito,6274,1138.59,03,sthwp,524,1
779,goal_078,9,exito,6274,1127.16,03,sthwp,524,1
780,goal_078,10,exito,6274,1141.02,03,sthwp,524,1
781,goal_079,1,exito,4826,936.59,03,sthwp,524,1
782,goal_079,2,exito,4826,937.47,03,sthwp,524,1
783,goal_079,3,exito,4826,936.44,03,sthwp,524,1
784,goal_079,4,exito,4826,937.61,03,sthwp,524,1
785,goal_079,5,exito,4826,935.85,03,sthwp,524,1
786,goal_079,6,exito,4826,937.64,03,sthwp,524,1
787,goal_079,7,exito,4826,935.04,03,sthwp,524,1
788,goal_079,8,exito,4826,937.68,03,sthwp,524,1
789,goal_079,9,exito,4826,934.0,03,sthwp,524,1
790,goal_079,10,exito,4826,937.63,03,sthwp,524,1
791,goal_080,1,exito,5049,968.17,03,sthwp,524,1
792,goal_080,2,exito,5049,953.08,03,sthwp,524,1
793,goal_080,3,exito,5049,969.16,03,sthwp,524,1
794,goal_080,4,exito,5049,968.2,03,sthwp,524,1
795,goal_080,5,exito,5049,964.92,03,sthwp,524,1
796,goal_080,6,exito,5049,965.71,03,sthwp,524,1
797,goal_080,7,exito,5049,969.26,03,sthwp,524,1
798,goal_080,8,exito,5049,968.63,03,sthwp,524,1
799,goal_080,9,exito,5049,955.01,03,sthwp,524,1
800,goal_080,10,exito,5049,969.7,03,sthwp,524,1
801,goal_081,1,exito,5267,1001.11,03,sthwp,524,1
802,goal_081,2,exito,5267,1000.01,03,sthwp,524,1
803,goal_081,3,exito,5267,1000.31,03,sthwp,524,1
804,goal_081,4,exito,5267,1000.47,03,sthwp,524,1
805,goal_081,5,exito,5267,995.76,03,sthwp,524,1
806,goal_081,6,exito,5267,980.15,03,sthwp,524,1
807,goal_081,7,exito,5267,983.04,03,sthwp,524,1
808,goal_081,8,exito,5267,997.07,03,sthwp,524,1
809,goal_081,9,exito,5267,1001.07,03,sthwp,524,1
810,goal_081,10,exito,5265,1001.3,03,sthwp,524,1
811,goal_082,1,exito,5517,1037.0,03,sthwp,524,1
812,goal_082,2,exito,5517,1026.16,03,sthwp,524,1
813,goal_082,3,exito,5517,1016.69,03,sthwp,524,1
814,goal_082,4,exito,5517,1034.88,03,sthwp,524,1
815,goal_082,5,exito,5517,1037.4,03,sthwp,524,1
816,goal_082,6,exito,5517,1036.74,03,sthwp,524,1
817,goal_082,7,exito,5517,1038.18,03,sthwp,524,1
818,goal_082,8,exito,5517,1038.33,03,sthwp,524,1
819,goal_082,9,exito,5517,1034.05,03,sthwp,524,1
820,goal_082,10,exito,5517,1014.32,03,sthwp,524,1
821,goal_083,1,exito,5676,1071.94,03,sthwp,524,1
822,goal_083,2,exito,5676,1071.7,03,sthwp,524,1
823,goal_083,3,exito,5676,1068.1,03,sthwp,524,1
824,goal_083,4,exito,5675,1067.91,03,sthwp,524,1
825,goal_083,5,exito,5675,1070.44,03,sthwp,524,1
826,goal_083,6,exito,5676,1072.26,03,sthwp,524,1
827,goal_083,7,exito,5676,1056.08,03,sthwp,524,1
828,goal_083,8,exito,5675,1072.11,03,sthwp,524,1
829,goal_083,9,exito,5675,1071.08,03,sthwp,524,1
830,goal_083,10,exito,5676,1069.99,03,sthwp,524,1
831,goal_084,1,exito,5855,1099.0,03,sthwp,524,1
832,goal_084,2,exito,5855,1098.97,03,sthwp,524,1
833,goal_084,3,exito,5855,1096.08,03,sthwp,524,1
834,goal_084,4,exito,5855,1098.75,03,sthwp,524,1
835,goal_084,5,exito,5855,1086.98,03,sthwp,524,1
836,goal_084,6,exito,5855,1097.57,03,sthwp,524,1
837,goal_084,7,exito,5855,1085.09,03,sthwp,524,1
838,goal_084,8,exito,5855,1097.47,03,sthwp,524,1
839,goal_084,9,exito,5855,1095.27,03,sthwp,524,1
840,goal_084,10,exito,5855,1098.63,03,sthwp,524,1
841,goal_085,1,exito,6037,1116.4,03,sthwp,524,1
842,goal_085,2,exito,6037,1124.66,03,sthwp,524,1
843,goal_085,3,exito,6037,1122.1,03,sthwp,524,1
844,goal_085,4,exito,6037,1124.99,03,sthwp,524,1
845,goal_085,5,exito,6037,1124.53,03,sthwp,524,1
846,goal_085,6,exito,6037,1108.75,03,sthwp,524,1
847,goal_085,7,exito,6037,1125.6,03,sthwp,524,1
848,goal_085,8,exito,6037,1125.18,03,sthwp,524,1
849,goal_085,9,exito,6037,1121.99,03,sthwp,524,1
850,goal_085,10,exito,6037,1124.08,03,sthwp,524,1
851,goal_086,1,exito,6249,1155.9,03,sthwp,524,1
852,goal_086,2,exito,6249,1146.46,03,sthwp,524,1
853,goal_086,3,exito,6249,1148.86,03,sthwp,524,1
854,goal_086,4,exito,6249,1155.97,03,sthwp,524,1
855,goal_086,5,exito,6249,1154.87,03,sthwp,524,1
856,goal_086,6,exito,6249,1155.09,03,sthwp,524,1
857,goal_086,7,exito,6249,1152.5,03,sthwp,524,1
858,goal_086,8,exito,6249,1140.92,03,sthwp,524,1
859,goal_086,9,exito,6249,1155.01,03,sthwp,524,1
860,goal_086,10,exito,6249,1155.66,03,sthwp,524,1
861,goal_087,1,exito,6486,1188.99,03,sthwp,524,1
862,goal_087,2,exito,6486,1189.01,03,sthwp,524,1
863,goal_087,3,exito,6486,1189.05,03,sthwp,524,1
864,goal_087,4,exito,6486,1189.0,03,sthwp,524,1
865,goal_087,5,exito,6486,1189.0,03,sthwp,524,1
866,goal_087,6,exito,6486,1189.0,03,sthwp,524,1
867,goal_087,7,exito,6486,1188.68,03,sthwp,524,1
868,goal_087,8,exito,6486,1188.19,03,sthwp,524,1
869,goal_087,9,exito,6486,1187.55,03,sthwp,524,1
870,goal_087,10,exito,6486,1186.77,03,sthwp,524,1
871,goal_088,1,exito,4798,928.15,03,sthwp,524,1
872,goal_088,2,exito,4798,929.72,03,sthwp,524,1
873,goal_088,3,exito,4798,928.85,03,sthwp,524,1
874,goal_088,4,exito,4798,929.27,03,sthwp,524,1
875,goal_088,5,exito,4798,929.7,03,sthwp,524,1
876,goal_088,6,exito,4798,928.2,03,sthwp,524,1
877,goal_088,7,exito,4798,929.68,03,sthwp,524,1
878,goal_088,8,exito,4798,927.15,03,sthwp,524,1
879,goal_088,9,exito,4798,929.65,03,sthwp,524,1
880,goal_088,10,exito,4798,926.9,03,sthwp,524,1
881,goal_089,1,exito,5041,964.63,03,sthwp,524,1
882,goal_089,2,exito,5041,958.32,03,sthwp,524,1
883,goal_089,3,exito,5041,961.29,03,sthwp,524,1
884,goal_089,4,exito,5041,963.81,03,sthwp,524,1
885,goal_089,5,exito,5041,962.81,03,sthwp,524,1
886,goal_089,6,exito,5041,954.45,03,sthwp,524,1
887,goal_089,7,exito,5041,963.11,03,sthwp,524,1
888,goal_089,8,exito,5041,964.71,03,sthwp,524,1
889,goal_089,9,exito,5041,941.35,03,sthwp,524,1
890,goal_089,10,exito,5041,963.34,03,sthwp,524,1
891,goal_090,1,exito,5238,993.0,03,sthwp,524,1
892,goal_090,2,exito,5238,992.68,03,sthwp,524,1
893,goal_090,3,exito,5238,982.36,03,sthwp,524,1
894,goal_090,4,exito,5238,970.55,03,sthwp,524,1
895,goal_090,5,exito,5238,989.62,03,sthwp,524,1
896,goal_090,6,exito,5238,994.09,03,sthwp,524,1
897,goal_090,7,exito,5238,993.8,03,sthwp,524,1
898,goal_090,8,exito,5238,992.49,03,sthwp,524,1
899,goal_090,9,exito,5238,993.14,03,sthwp,524,1
900,goal_090,10,exito,5238,992.28,03,sthwp,524,1
901,goal_091,1,exito,5468,1013.1,03,sthwp,524,1
902,goal_091,2,exito,5468,1022.37,03,sthwp,524,1
903,goal_091,3,exito,5468,1025.45,03,sthwp,524,1
904,goal_091,4,exito,5468,1026.94,03,sthwp,524,1
905,goal_091,5,exito,5468,1027.53,03,sthwp,524,1
906,goal_091,6,exito,5468,1027.56,03,sthwp,524,1
907,goal_091,7,exito,5468,1027.56,03,sthwp,524,1
908,goal_091,8,exito,5468,1027.66,03,sthwp,524,1
909,goal_091,9,exito,5468,1026.03,03,sthwp,524,1
910,goal_091,10,exito,5468,1020.55,03,sthwp,524,1
911,goal_092,1,exito,5653,1053.5,03,sthwp,524,1
912,goal_092,2,exito,5653,1069.15,03,sthwp,524,1
